time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2022-12-18 08:00:00,0.92,7.25,,140,0.02,109,0.35,0.76,147,6.7,,,,,-0.23,23.6,0.6,198,-0.05
2022-12-18 09:00:00,0.94,7.3,,139,0.04,104,0.65,0.78,146,7.05,,,,,-0.17,23.8,0.5,180,-0.06
2022-12-18 10:00:00,0.94,7.35,,138,0.08,99,1.05,0.78,145,7.15,,,,,-0.07,23.9,0.6,198,-0.06
2022-12-18 11:00:00,0.94,7.35,,137,0.1,94,1.5,0.78,143,7.1,,,,,0.03,23.9,0.6,198,-0.06
2022-12-18 12:00:00,0.94,7.35,,136,0.14,89,1.75,0.78,142,7.05,,,,,0.08,24.0,0.6,198,-0.06
2022-12-18 13:00:00,0.96,7.35,,135,0.12,85,1.55,0.8,141,7.0,,,,,0.09,24.1,0.6,198,-0.07
2022-12-18 14:00:00,0.96,7.35,,134,0.1,81,1.1,0.82,139,7.0,,,,,0.09,24.2,0.6,198,-0.07
2022-12-18 15:00:00,0.98,7.35,,133,0.08,77,0.75,0.84,138,6.95,,,,,0.06,24.2,0.5,180,-0.07
2022-12-18 16:00:00,1.0,7.3,,132,0.06,73,0.6,0.84,137,6.95,,,,,0.02,24.4,0.5,180,-0.07
2022-12-18 17:00:00,1.0,7.25,,131,0.06,70,0.55,0.84,136,6.95,,,,,-0.06,24.5,0.6,198,-0.07
2022-12-18 18:00:00,1.02,7.2,,130,0.04,66,0.65,0.84,135,6.9,,,,,-0.14,24.5,0.6,198,-0.06
2022-12-18 19:00:00,1.02,7.15,,129,0.08,71,0.95,0.84,130,6.85,,,,,-0.2,24.5,0.6,198,-0.06
2022-12-18 20:00:00,1.04,7.1,,127,0.1,75,1.4,0.82,125,6.75,,,,,-0.21,24.6,0.6,198,-0.06
2022-12-18 21:00:00,1.04,7.0,,126,0.14,80,1.8,0.82,120,6.6,,,,,-0.18,24.6,0.6,198,-0.06
2022-12-18 22:00:00,1.08,6.9,,123,0.22,83,2.05,0.84,122,6.35,,,,,-0.1,24.6,0.6,198,-0.06
2022-12-18 23:00:00,1.12,6.75,,121,0.28,86,2.3,0.88,123,6.05,,,,,-0.02,24.6,0.6,214,-0.07
2022-12-19 00:00:00,1.16,6.65,,118,0.36,89,2.4,0.9,125,5.8,,,,,0.04,24.6,0.6,214,-0.08
2022-12-19 01:00:00,1.18,6.6,,116,0.34,87,2.4,0.92,124,5.75,,,,,0.04,24.6,0.6,214,-0.08
2022-12-19 02:00:00,1.2,6.55,,115,0.32,85,2.3,0.94,124,5.8,,,,,0.01,24.6,0.6,214,-0.08
2022-12-19 03:00:00,1.22,6.5,,113,0.3,83,2.2,0.96,123,5.8,,,,,-0.02,24.7,0.6,214,-0.08
2022-12-19 04:00:00,1.22,6.5,,112,0.28,81,2.1,0.98,122,5.7,,,,,-0.08,24.7,0.6,214,-0.08
2022-12-19 05:00:00,1.24,6.55,,111,0.24,78,2.05,0.98,121,5.6,,,,,-0.17,24.7,0.8,207,-0.07
2022-12-19 06:00:00,1.24,6.55,,110,0.22,76,2.0,1.0,120,5.6,,,,,-0.28,24.7,0.6,214,-0.07
2022-12-19 07:00:00,1.24,6.55,,109,0.24,77,2.05,1.0,119,5.75,,,,,-0.38,24.7,0.6,214,-0.06
2022-12-19 08:00:00,1.24,6.55,,109,0.28,79,2.15,1.02,119,5.95,,,,,-0.44,24.8,0.6,214,-0.07
2022-12-19 09:00:00,1.24,6.55,,108,0.3,80,2.25,1.02,118,6.1,,,,,-0.43,24.8,0.6,214,-0.07
2022-12-19 10:00:00,1.24,6.55,,107,0.34,79,2.35,1.0,122,6.2,,,,,-0.35,24.8,0.6,214,-0.08
2022-12-19 11:00:00,1.26,6.5,,105,0.36,79,2.4,0.96,125,6.3,,,,,-0.23,24.8,0.6,214,-0.08
2022-12-19 12:00:00,1.26,6.45,,104,0.4,78,2.5,0.94,129,6.3,,,,,-0.12,24.8,0.6,214,-0.09
2022-12-19 13:00:00,1.28,6.4,,103,0.46,78,2.6,0.92,122,6.25,,,,,-0.05,24.8,0.6,214,-0.08
2022-12-19 14:00:00,1.3,6.35,,102,0.5,77,2.75,0.88,115,6.1,,,,,-0.04,24.9,0.6,214,-0.08
2022-12-19 15:00:00,1.32,6.3,,101,0.56,77,2.9,0.86,108,6.05,,,,,-0.05,24.9,0.6,214,-0.08
2022-12-19 16:00:00,1.36,6.3,,100,0.62,77,3.05,0.92,111,6.1,,,,,-0.07,24.9,0.8,225,-0.08
2022-12-19 17:00:00,1.4,6.3,,98,0.68,76,3.25,0.98,115,6.15,,,,,-0.14,24.9,0.8,225,-0.07
2022-12-19 18:00:00,1.44,6.35,,97,0.74,76,3.35,1.04,118,6.25,,,,,-0.23,24.9,0.9,217,-0.06
2022-12-19 19:00:00,1.48,6.45,,97,0.74,77,3.4,1.06,115,6.3,,,,,-0.33,24.9,0.9,217,-0.06
2022-12-19 20:00:00,1.54,6.6,,97,0.76,79,3.4,1.1,112,6.3,,,,,-0.39,24.8,0.8,225,-0.06
2022-12-19 21:00:00,1.58,6.7,,97,0.76,80,3.4,1.12,109,6.35,,,,,-0.38,24.8,0.8,225,-0.06
2022-12-19 22:00:00,1.58,6.7,,97,0.74,82,3.4,1.14,109,6.4,,,,,-0.3,24.8,0.9,217,-0.06
2022-12-19 23:00:00,1.58,6.7,,97,0.72,83,3.35,1.18,108,6.45,,,,,-0.18,24.8,0.8,225,-0.07
2022-12-20 00:00:00,1.58,6.7,,97,0.7,85,3.3,1.2,108,6.5,,,,,-0.05,24.7,0.6,214,-0.07
2022-12-20 01:00:00,1.6,6.8,,97,0.68,85,3.25,1.28,107,6.5,,,,,0.03,24.7,0.6,214,-0.07
2022-12-20 02:00:00,1.64,6.9,,98,0.68,84,3.25,1.36,107,6.45,,,,,0.04,24.6,0.6,214,-0.07
2022-12-20 03:00:00,1.66,7.0,,98,0.66,84,3.2,1.44,106,6.4,,,,,0.03,24.6,0.6,214,-0.06
2022-12-20 04:00:00,1.62,7.0,,98,0.62,83,3.15,1.44,104,6.35,,,,,0.0,24.6,0.6,214,-0.06
2022-12-20 05:00:00,1.58,6.95,,98,0.6,83,3.05,1.44,102,6.25,,,,,-0.07,24.6,0.6,214,-0.05
2022-12-20 06:00:00,1.54,6.9,,98,0.56,82,2.95,1.44,100,6.2,,,,,-0.18,24.5,0.6,214,-0.04
2022-12-20 07:00:00,1.52,6.9,,98,0.5,84,2.85,1.36,104,6.15,,,,,-0.31,24.5,0.6,214,-0.04
2022-12-20 08:00:00,1.5,6.95,,98,0.46,86,2.7,1.3,107,6.15,,,,,-0.42,24.5,0.6,214,-0.04
2022-12-20 09:00:00,1.48,7.0,,98,0.4,88,2.55,1.22,111,6.15,,,,,-0.46,24.5,0.6,214,-0.04
2022-12-20 10:00:00,1.48,7.0,,98,0.36,90,2.4,1.22,111,6.2,,,,,-0.44,24.4,0.6,214,-0.05
2022-12-20 11:00:00,1.46,7.05,,98,0.3,93,2.25,1.2,111,6.25,,,,,-0.34,24.4,0.6,214,-0.06
2022-12-20 12:00:00,1.46,7.05,,98,0.26,95,2.15,1.2,111,6.25,,,,,-0.23,24.4,0.6,214,-0.07
2022-12-20 13:00:00,1.46,7.1,,98,0.24,95,2.05,1.28,107,6.2,,,,,-0.13,24.4,0.6,214,-0.07
2022-12-20 14:00:00,1.46,7.1,,98,0.22,94,2.0,1.34,102,6.1,,,,,-0.08,24.4,0.6,214,-0.07
2022-12-20 15:00:00,1.46,7.15,,98,0.2,94,1.9,1.42,98,6.0,,,,,-0.06,24.4,0.5,225,-0.07
2022-12-20 16:00:00,1.42,7.15,,98,0.18,93,1.85,1.4,98,6.0,,,,,-0.08,24.4,0.4,207,-0.07
2022-12-20 17:00:00,1.4,7.15,,98,0.14,93,1.75,1.38,99,6.0,,,,,-0.15,24.4,0.4,207,-0.06
2022-12-20 18:00:00,1.36,7.15,,98,0.12,92,1.65,1.36,99,6.0,,,,,-0.25,24.4,0.4,207,-0.06
2022-12-20 19:00:00,1.34,7.15,,98,0.12,100,1.5,1.34,99,6.0,,,,,-0.35,24.4,0.4,207,-0.05
2022-12-20 20:00:00,1.32,7.2,,99,0.1,107,1.3,1.3,99,6.05,,,,,-0.43,24.3,0.3,225,-0.05
2022-12-20 21:00:00,1.3,7.2,,99,0.1,115,1.15,1.28,99,6.05,,,,,-0.47,24.3,0.3,225,-0.05
2022-12-20 22:00:00,1.28,7.2,,99,0.1,122,1.0,1.28,99,6.05,,,,,-0.43,24.3,0.2,180,-0.06
2022-12-20 23:00:00,1.28,7.2,,100,0.08,130,0.85,1.26,100,6.1,,,,,-0.3,24.2,0.2,180,-0.06
2022-12-21 00:00:00,1.26,7.25,,100,0.08,137,0.75,1.26,100,6.1,,,,,-0.13,24.2,0.0,90,-0.07
2022-12-21 01:00:00,1.26,7.35,,100,0.08,141,0.7,1.24,100,6.1,,,,,0.03,24.2,0.0,90,-0.07
2022-12-21 02:00:00,1.28,7.45,,101,0.06,146,0.75,1.24,99,6.1,,,,,0.12,24.2,0.0,90,-0.07
2022-12-21 03:00:00,1.28,7.5,,101,0.06,150,0.75,1.22,99,6.1,,,,,0.17,24.2,0.0,90,-0.07
2022-12-21 04:00:00,1.26,7.5,,102,0.06,153,0.7,1.16,97,6.05,,,,,0.18,24.2,0.0,90,-0.06
2022-12-21 05:00:00,1.24,7.45,,102,0.04,157,0.65,1.1,95,5.95,,,,,0.14,24.1,0.2,0,-0.05
2022-12-21 06:00:00,1.22,7.4,,103,0.04,160,0.7,1.04,93,5.85,,,,,0.04,24.1,0.2,0,-0.05
2022-12-21 07:00:00,1.2,7.4,,103,0.06,158,0.95,1.04,93,5.8,,,,,-0.09,24.1,0.2,0,-0.05
2022-12-21 08:00:00,1.2,7.4,,104,0.08,156,1.3,1.02,94,5.8,,,,,-0.23,24.1,0.2,0,-0.05
2022-12-21 09:00:00,1.18,7.4,,104,0.1,154,1.6,1.02,94,5.8,,,,,-0.34,24.1,0.2,0,-0.05
2022-12-21 10:00:00,1.2,7.45,,104,0.12,152,1.75,1.02,94,5.85,,,,,-0.38,24.1,0.2,0,-0.06
2022-12-21 11:00:00,1.22,7.55,,105,0.16,150,1.8,1.04,93,5.95,,,,,-0.34,24.1,0.3,315,-0.07
2022-12-21 12:00:00,1.24,7.6,,105,0.18,148,1.85,1.04,93,6.0,,,,,-0.22,24.1,0.3,315,-0.07
2022-12-21 13:00:00,1.24,7.6,,105,0.2,147,1.9,1.02,93,6.0,,,,,-0.08,24.1,0.3,315,-0.07
2022-12-21 14:00:00,1.22,7.6,,105,0.2,145,2.0,1.02,94,5.95,,,,,0.01,24.2,0.3,315,-0.07
2022-12-21 15:00:00,1.22,7.6,,105,0.22,144,2.05,1.0,94,5.9,,,,,0.05,24.3,0.3,315,-0.07
2022-12-21 16:00:00,1.24,7.6,,105,0.24,143,2.15,0.98,99,5.85,,,,,0.03,24.4,0.3,315,-0.07
2022-12-21 17:00:00,1.24,7.65,,106,0.28,142,2.25,0.98,103,5.8,,,,,-0.03,24.4,0.2,270,-0.06
2022-12-21 18:00:00,1.26,7.7,,106,0.3,141,2.3,0.96,108,5.75,,,,,-0.11,24.5,0.2,270,-0.06
2022-12-21 19:00:00,1.3,7.8,,106,0.28,140,2.25,0.96,113,5.7,,,,,-0.23,24.5,0.2,270,-0.06
2022-12-21 20:00:00,1.32,7.9,,106,0.26,140,2.2,0.98,118,5.6,,,,,-0.34,24.5,0.2,270,-0.06
2022-12-21 21:00:00,1.36,8.0,,106,0.24,139,2.05,0.98,123,5.6,,,,,-0.43,24.5,0.2,270,-0.06
2022-12-21 22:00:00,1.36,8.05,,106,0.2,138,1.85,1.0,114,5.7,,,,,-0.45,24.4,0.2,270,-0.06
2022-12-21 23:00:00,1.36,8.1,,107,0.18,136,1.6,1.02,105,5.9,,,,,-0.38,24.4,0.2,270,-0.06
2022-12-22 00:00:00,1.36,8.15,,107,0.14,135,1.35,1.04,96,6.05,,,,,-0.23,24.4,0.2,270,-0.08
2022-12-22 01:00:00,1.38,8.15,,107,0.12,136,1.15,1.04,96,6.1,,,,,-0.04,24.4,0.2,270,-0.08
2022-12-22 02:00:00,1.38,8.2,,108,0.12,136,1.0,1.06,96,6.15,,,,,0.14,24.3,0.3,225,-0.08
2022-12-22 03:00:00,1.4,8.2,,108,0.1,137,0.85,1.06,96,6.25,,,,,0.25,24.2,0.3,225,-0.08
2022-12-22 04:00:00,1.38,8.25,,108,0.08,138,0.75,1.02,109,6.55,,,,,0.29,24.2,0.3,225,-0.07
2022-12-22 05:00:00,1.36,8.25,,109,0.06,138,0.75,0.98,122,6.95,,,,,0.27,24.2,0.3,225,-0.06
2022-12-22 06:00:00,1.34,8.3,,109,0.04,139,0.7,0.94,135,7.25,,,,,0.21,24.2,0.3,225,-0.06
2022-12-22 07:00:00,1.32,8.3,,109,0.04,138,0.65,0.92,135,7.35,,,,,0.1,24.2,0.3,225,-0.06
2022-12-22 08:00:00,1.3,8.3,,109,0.04,136,0.65,0.92,135,7.3,,,,,-0.05,24.1,0.3,225,-0.06
2022-12-22 09:00:00,1.28,8.35,,109,0.04,135,0.65,0.9,135,7.3,,,,,-0.2,24.1,0.3,225,-0.06
2022-12-22 10:00:00,1.32,8.55,,109,0.04,133,0.6,0.92,126,7.4,,,,,-0.32,24.1,0.3,225,-0.07
2022-12-22 11:00:00,1.34,8.75,,109,0.04,131,0.6,0.92,116,7.45,,,,,-0.36,24.1,0.3,225,-0.08
2022-12-22 12:00:00,1.38,8.9,,109,0.04,129,0.65,0.94,107,7.4,,,,,-0.31,24.2,0.3,225,-0.08
2022-12-22 13:00:00,1.32,8.8,,108,0.04,126,0.9,0.94,107,7.05,,,,,-0.19,24.2,0.3,225,-0.08
2022-12-22 14:00:00,1.28,8.6,,108,0.04,124,1.2,0.92,108,6.5,,,,,-0.06,24.4,0.3,225,-0.08
2022-12-22 15:00:00,1.22,8.45,,107,0.04,121,1.45,0.92,108,6.15,,,,,0.02,24.5,0.3,225,-0.08
2022-12-22 16:00:00,1.2,8.4,,107,0.04,117,1.55,0.92,104,6.05,,,,,0.03,24.6,0.3,225,-0.07
2022-12-22 17:00:00,1.18,8.35,,106,0.06,113,1.6,0.92,100,6.15,,,,,-0.02,24.7,0.4,207,-0.07
2022-12-22 18:00:00,1.16,8.35,,106,0.06,109,1.5,0.92,96,6.2,,,,,-0.11,24.8,0.4,207,-0.06
2022-12-22 19:00:00,1.14,8.35,,106,0.06,103,1.25,0.92,96,6.2,,,,,-0.22,24.8,0.4,207,-0.06
2022-12-22 20:00:00,1.14,8.3,,105,0.04,97,0.9,0.9,96,6.2,,,,,-0.34,24.8,0.4,207,-0.06
2022-12-22 21:00:00,1.12,8.3,,105,0.04,91,0.65,0.9,96,6.2,,,,,-0.46,24.7,0.4,207,-0.06
2022-12-22 22:00:00,1.1,8.3,,105,0.04,85,0.6,0.88,96,6.15,,,,,-0.54,24.6,0.4,207,-0.06
2022-12-22 23:00:00,1.08,8.3,,105,0.04,79,0.6,0.88,95,6.15,,,,,-0.53,24.6,0.4,207,-0.06
2022-12-23 00:00:00,1.06,8.3,,105,0.04,73,0.65,0.86,95,6.1,,,,,-0.45,24.5,0.4,207,-0.07
2022-12-23 01:00:00,1.06,8.3,,105,0.04,61,0.65,0.84,95,6.1,,,,,-0.26,24.5,0.4,207,-0.08
2022-12-23 02:00:00,1.04,8.25,,105,0.04,49,0.6,0.84,94,6.1,,,,,-0.04,24.5,0.4,207,-0.08
2022-12-23 03:00:00,1.04,8.2,,105,0.04,37,0.6,0.82,94,6.1,,,,,0.14,24.5,0.4,207,-0.07
2022-12-23 04:00:00,1.04,8.15,,105,0.04,27,0.6,0.82,94,6.1,,,,,0.24,24.5,0.4,207,-0.07
2022-12-23 05:00:00,1.02,8.1,,104,0.04,17,0.65,0.8,93,6.05,,,,,0.26,24.5,0.4,207,-0.06
2022-12-23 06:00:00,1.02,8.05,,104,0.04,7,0.65,0.8,93,6.0,,,,,0.24,24.5,0.4,207,-0.06
2022-12-23 07:00:00,1.0,8.05,,104,0.04,5,0.65,0.8,94,5.95,,,,,0.17,24.5,0.4,207,-0.05
2022-12-23 08:00:00,0.98,8.0,,103,0.02,4,0.6,0.8,95,5.9,,,,,0.06,24.5,0.4,180,-0.05
2022-12-23 09:00:00,0.96,8.0,,103,0.02,2,0.6,0.8,96,5.85,,,,,-0.09,24.4,0.4,180,-0.06
2022-12-23 10:00:00,0.94,8.0,,103,0.02,2,0.55,0.78,96,5.85,,,,,-0.24,24.4,0.4,180,-0.07
2022-12-23 11:00:00,0.94,7.95,,103,0.02,2,0.5,0.78,95,5.85,,,,,-0.34,24.5,0.4,180,-0.07
2022-12-23 12:00:00,0.92,7.95,,103,0.02,2,0.6,0.76,95,5.85,,,,,-0.37,24.5,0.4,180,-0.08
2022-12-23 13:00:00,0.9,7.95,,103,0.04,10,0.9,0.74,95,5.85,,,,,-0.3,24.5,0.5,180,-0.08
2022-12-23 14:00:00,0.9,8.0,,103,0.08,18,1.35,0.74,95,5.8,,,,,-0.17,24.5,0.5,180,-0.08
2022-12-23 15:00:00,0.88,8.0,,103,0.1,26,1.7,0.72,95,5.8,,,,,-0.05,24.6,0.5,180,-0.07
2022-12-23 16:00:00,0.88,7.9,,102,0.16,30,1.9,0.7,95,5.8,,,,,-0.01,24.7,0.5,180,-0.07
2022-12-23 17:00:00,0.88,7.8,,100,0.2,34,1.95,0.7,95,5.85,,,,,-0.04,24.8,0.7,180,-0.06
2022-12-23 18:00:00,0.88,7.7,,99,0.26,38,2.05,0.68,95,5.85,,,,,-0.12,24.8,0.7,180,-0.06
2022-12-23 19:00:00,0.88,7.6,,98,0.28,35,2.15,0.66,95,5.8,,,,,-0.21,24.8,0.7,180,-0.05
2022-12-23 20:00:00,0.9,7.55,,96,0.28,32,2.2,0.66,96,5.75,,,,,-0.33,24.8,0.7,180,-0.05
2022-12-23 21:00:00,0.9,7.5,,95,0.3,29,2.25,0.64,96,5.9,,,,,-0.47,24.8,0.7,180,-0.05
2022-12-23 22:00:00,0.9,7.45,,94,0.3,27,2.25,0.62,103,6.45,,,,,-0.59,24.8,0.7,180,-0.05
2022-12-23 23:00:00,0.92,7.4,,93,0.3,25,2.25,0.6,110,7.15,,,,,-0.65,24.8,0.7,180,-0.06
2022-12-24 00:00:00,0.92,7.35,,92,0.3,23,2.25,0.58,117,7.6,,,,,-0.64,24.7,0.9,180,-0.07
2022-12-24 01:00:00,0.92,7.3,,91,0.28,21,2.25,0.58,116,7.55,,,,,-0.52,24.6,0.9,180,-0.07
2022-12-24 02:00:00,0.94,7.2,,90,0.28,19,2.2,0.56,115,7.25,,,,,-0.32,24.6,0.7,180,-0.07
2022-12-24 03:00:00,0.94,7.15,,89,0.26,17,2.15,0.56,114,7.1,,,,,-0.09,24.6,0.9,180,-0.07
2022-12-24 04:00:00,0.94,7.1,,89,0.24,15,2.1,0.56,110,7.25,,,,,0.08,24.5,0.7,180,-0.06
2022-12-24 05:00:00,0.92,7.1,,89,0.24,12,2.05,0.58,105,7.5,,,,,0.16,24.5,0.7,180,-0.06
2022-12-24 06:00:00,0.92,7.1,,89,0.22,10,2.0,0.58,101,7.65,,,,,0.17,24.5,0.7,180,-0.05
2022-12-24 07:00:00,0.94,7.25,,89,0.22,10,2.0,0.6,102,7.55,,,,,0.14,24.5,0.7,180,-0.05
2022-12-24 08:00:00,0.98,7.4,,90,0.24,10,2.05,0.64,102,7.3,,,,,0.08,24.5,0.7,180,-0.06
2022-12-24 09:00:00,1.0,7.5,,90,0.24,10,2.05,0.66,103,7.0,,,,,-0.03,24.5,0.7,180,-0.06
2022-12-24 10:00:00,0.96,7.4,,90,0.24,10,2.05,0.66,99,6.55,,,,,-0.16,24.5,0.7,180,-0.06
2022-12-24 11:00:00,0.94,7.25,,90,0.24,11,2.05,0.64,94,6.05,,,,,-0.28,24.5,0.7,180,-0.07
2022-12-24 12:00:00,0.9,7.1,,90,0.24,11,2.05,0.64,90,5.65,,,,,-0.36,24.5,0.7,180,-0.07
2022-12-24 13:00:00,0.9,7.05,,89,0.26,13,2.1,0.66,89,5.45,,,,,-0.36,24.6,0.7,180,-0.07
2022-12-24 14:00:00,0.88,7.0,,89,0.3,16,2.15,0.68,87,5.4,,,,,-0.3,24.7,0.9,180,-0.07
2022-12-24 15:00:00,0.88,6.95,,88,0.32,18,2.25,0.7,86,5.35,,,,,-0.19,24.8,0.9,180,-0.07
2022-12-24 16:00:00,0.88,6.85,,87,0.34,21,2.35,0.7,87,5.35,,,,,-0.1,24.9,0.9,180,-0.06
2022-12-24 17:00:00,0.88,6.75,,85,0.38,23,2.45,0.68,88,5.4,,,,,-0.09,24.9,0.9,180,-0.06
2022-12-24 18:00:00,0.88,6.65,,84,0.4,26,2.5,0.68,89,5.45,,,,,-0.15,25.0,0.9,180,-0.05
2022-12-24 19:00:00,0.88,6.6,,84,0.38,24,2.5,0.66,89,5.55,,,,,-0.24,25.0,0.9,180,-0.05
2022-12-24 20:00:00,0.86,6.6,,84,0.36,23,2.4,0.64,89,5.65,,,,,-0.34,24.9,0.9,180,-0.05
2022-12-24 21:00:00,0.86,6.6,,84,0.34,21,2.35,0.62,89,5.85,,,,,-0.46,24.9,0.9,180,-0.05
2022-12-24 22:00:00,0.88,6.7,,84,0.32,18,2.3,0.66,91,6.2,,,,,-0.58,24.8,0.9,180,-0.05
2022-12-24 23:00:00,0.9,6.85,,84,0.28,16,2.2,0.7,94,6.6,,,,,-0.68,24.8,0.9,180,-0.06
2022-12-25 00:00:00,0.92,6.95,,84,0.26,13,2.15,0.74,96,6.9,,,,,-0.72,24.7,0.9,180,-0.07
2022-12-25 01:00:00,0.92,7.0,,84,0.26,12,2.15,0.68,96,6.95,,,,,-0.69,24.6,0.9,180,-0.07
2022-12-25 02:00:00,0.92,7.05,,83,0.26,11,2.15,0.64,95,6.85,,,,,-0.56,24.6,0.9,180,-0.07
2022-12-25 03:00:00,0.92,7.05,,83,0.26,10,2.15,0.58,95,6.85,,,,,-0.36,24.5,0.9,180,-0.07
2022-12-25 04:00:00,0.92,7.05,,82,0.26,9,2.15,0.6,97,7.1,,,,,-0.14,24.5,0.9,180,-0.07
2022-12-25 05:00:00,0.94,7.05,,82,0.26,7,2.15,0.6,98,7.45,,,,,0.02,24.4,0.9,180,-0.06
2022-12-25 06:00:00,0.94,7.05,,81,0.26,6,2.15,0.62,100,7.55,,,,,0.08,24.4,0.9,180,-0.05
2022-12-25 07:00:00,0.94,7.0,,80,0.28,6,2.15,0.64,97,7.15,,,,,0.1,24.3,0.7,180,-0.05
2022-12-25 08:00:00,0.94,7.0,,80,0.28,7,2.2,0.64,94,6.55,,,,,0.08,24.3,0.7,166,-0.06
2022-12-25 09:00:00,0.94,6.95,,79,0.3,7,2.2,0.66,91,6.2,,,,,0.04,24.2,0.7,166,-0.06
2022-12-25 10:00:00,0.94,6.95,,79,0.3,7,2.2,0.66,92,6.45,,,,,-0.03,24.2,0.7,166,-0.06
2022-12-25 11:00:00,0.94,6.9,,79,0.3,6,2.2,0.66,92,7.0,,,,,-0.12,24.2,0.7,166,-0.06
2022-12-25 12:00:00,0.94,6.9,,79,0.3,6,2.25,0.66,93,7.4,,,,,-0.21,24.2,0.7,166,-0.06
2022-12-25 13:00:00,0.94,6.9,,78,0.32,9,2.3,0.64,91,7.45,,,,,-0.25,24.2,0.7,166,-0.06
2022-12-25 14:00:00,0.92,6.85,,78,0.36,12,2.4,0.64,89,7.4,,,,,-0.24,24.2,0.7,166,-0.06
2022-12-25 15:00:00,0.92,6.8,,77,0.38,15,2.45,0.62,87,7.3,,,,,-0.17,24.2,0.7,166,-0.06
2022-12-25 16:00:00,0.92,6.7,,76,0.4,18,2.55,0.62,87,7.25,,,,,-0.07,24.2,0.7,180,-0.06
2022-12-25 17:00:00,0.92,6.55,,75,0.44,22,2.65,0.62,88,7.2,,,,,0.0,24.2,0.7,180,-0.05
2022-12-25 18:00:00,0.92,6.5,,74,0.46,25,2.65,0.62,88,7.15,,,,,-0.02,24.2,0.7,180,-0.04
2022-12-25 19:00:00,0.92,6.55,,76,0.4,24,2.55,0.64,87,7.0,,,,,-0.09,24.2,0.7,180,-0.04
2022-12-25 20:00:00,0.9,6.65,,77,0.36,22,2.4,0.66,85,6.85,,,,,-0.18,24.1,0.7,180,-0.03
2022-12-25 21:00:00,0.9,6.75,,79,0.3,21,2.25,0.68,84,6.7,,,,,-0.28,24.1,0.7,180,-0.03
2022-12-25 22:00:00,0.88,6.85,,81,0.24,19,2.1,0.7,82,6.5,,,,,-0.38,24.1,0.5,180,-0.04
2022-12-25 23:00:00,0.86,7.0,,83,0.2,18,1.9,0.7,80,6.35,,,,,-0.47,24.1,0.6,162,-0.04
2022-12-26 00:00:00,0.84,7.1,,85,0.14,16,1.7,0.72,78,6.25,,,,,-0.54,24.0,0.6,162,-0.05
2022-12-26 01:00:00,0.82,7.2,,86,0.12,11,1.4,0.7,81,6.3,,,,,-0.56,24.0,0.4,153,-0.06
2022-12-26 02:00:00,0.82,7.25,,88,0.08,7,1.0,0.68,84,6.45,,,,,-0.5,24.0,0.5,135,-0.06
2022-12-26 03:00:00,0.8,7.35,,89,0.06,2,0.75,0.66,87,6.6,,,,,-0.36,24.0,0.4,117,-0.05
2022-12-26 04:00:00,0.8,7.45,,90,0.06,357,0.65,0.66,87,6.65,,,,,-0.14,23.9,0.6,108,-0.05
2022-12-26 05:00:00,0.8,7.5,,91,0.04,351,0.65,0.64,86,6.75,,,,,0.06,23.9,0.5,90,-0.04
2022-12-26 06:00:00,0.8,7.6,,92,0.04,346,0.65,0.64,86,6.8,,,,,0.2,23.8,0.5,90,-0.03
2022-12-26 07:00:00,0.78,7.65,,93,0.04,352,0.65,0.62,95,6.9,,,,,0.25,23.8,0.7,90,-0.03
2022-12-26 08:00:00,0.78,7.65,,93,0.04,357,0.7,0.6,103,6.95,,,,,0.28,23.6,0.7,76,-0.03
2022-12-26 09:00:00,0.76,7.75,,94,0.04,3,0.7,0.58,112,7.1,,,,,0.28,23.6,0.7,76,-0.03
2022-12-26 10:00:00,0.8,7.95,,94,0.06,7,0.7,0.62,110,7.3,,,,,0.27,23.5,0.6,56,-0.03
2022-12-26 11:00:00,0.84,8.25,,95,0.06,12,0.7,0.68,109,7.55,,,,,0.24,23.5,0.6,56,-0.04
2022-12-26 12:00:00,0.88,8.45,,95,0.08,16,0.75,0.72,107,7.7,,,,,0.19,23.5,0.6,56,-0.04
2022-12-26 13:00:00,0.86,8.5,,96,0.1,43,0.9,0.7,109,7.7,,,,,0.15,23.6,0.5,45,-0.03
2022-12-26 14:00:00,0.82,8.45,,96,0.1,70,1.15,0.68,110,7.65,,,,,0.14,23.8,0.5,45,-0.03
2022-12-26 15:00:00,0.8,8.4,,97,0.12,97,1.35,0.66,112,7.55,,,,,0.17,24.0,0.6,34,-0.02
2022-12-26 16:00:00,0.8,8.4,,98,0.12,118,1.45,0.66,112,7.45,,,,,0.24,24.2,0.6,34,-0.02
2022-12-26 17:00:00,0.8,8.4,,98,0.12,139,1.55,0.66,112,7.35,,,,,0.32,24.3,0.9,11,-0.02
2022-12-26 18:00:00,0.8,8.3,,99,0.12,160,1.65,0.66,112,7.35,,,,,0.35,24.2,1.1,9,-0.01
2022-12-26 19:00:00,0.8,8.1,,102,0.16,166,1.8,0.64,112,7.45,,,,,0.31,24.0,1.4,0,-0.01
