timestamp;utcOffset;type;height;datetime_utc
1681830000;-3;NORMAL;0.76;2023-04-18 15:00:00+00:00
1681833600;-3;NORMAL;0.83;2023-04-18 16:00:00+00:00
1681834242;-3;HIGH;0.84;2023-04-18 16:10:42+00:00
1681837200;-3;NORMAL;0.82;2023-04-18 17:00:00+00:00
1681840800;-3;NORMAL;0.75;2023-04-18 18:00:00+00:00
1681844400;-3;NORMAL;0.63;2023-04-18 19:00:00+00:00
1681848000;-3;NORMAL;0.48;2023-04-18 20:00:00+00:00
1681851600;-3;NORMAL;0.31;2023-04-18 21:00:00+00:00
1681855200;-3;NORMAL;0.17;2023-04-18 22:00:00+00:00
1681858800;-3;NORMAL;0.07;2023-04-18 23:00:00+00:00
1681861897;-3;LOW;0.03;2023-04-18 23:51:37+00:00
1681862400;-3;NORMAL;0.03;2023-04-19 00:00:00+00:00
1681866000;-3;NORMAL;0.13;2023-04-19 01:00:00+00:00
1681869600;-3;NORMAL;0.36;2023-04-19 02:00:00+00:00
1681873200;-3;NORMAL;0.61;2023-04-19 03:00:00+00:00
1681876800;-3;NORMAL;0.76;2023-04-19 04:00:00+00:00
1681880039;-3;HIGH;0.79;2023-04-19 04:53:59+00:00
1681880400;-3;NORMAL;0.79;2023-04-19 05:00:00+00:00
1681884000;-3;NORMAL;0.76;2023-04-19 06:00:00+00:00
1681887600;-3;NORMAL;0.67;2023-04-19 07:00:00+00:00
1681891200;-3;NORMAL;0.54;2023-04-19 08:00:00+00:00
1681894800;-3;NORMAL;0.4;2023-04-19 09:00:00+00:00
1681898400;-3;NORMAL;0.28;2023-04-19 10:00:00+00:00
1681902000;-3;NORMAL;0.18;2023-04-19 11:00:00+00:00
1681905600;-3;NORMAL;0.13;2023-04-19 12:00:00+00:00
1681905894;-3;LOW;0.13;2023-04-19 12:04:54+00:00
1681909200;-3;NORMAL;0.19;2023-04-19 13:00:00+00:00
1681912800;-3;NORMAL;0.4;2023-04-19 14:00:00+00:00
1681916400;-3;NORMAL;0.65;2023-04-19 15:00:00+00:00
1681920000;-3;NORMAL;0.82;2023-04-19 16:00:00+00:00
1681923558;-3;HIGH;0.87;2023-04-19 16:59:18+00:00
1681923600;-3;NORMAL;0.87;2023-04-19 17:00:00+00:00
1681927200;-3;NORMAL;0.83;2023-04-19 18:00:00+00:00
1681930800;-3;NORMAL;0.73;2023-04-19 19:00:00+00:00
1681934400;-3;NORMAL;0.58;2023-04-19 20:00:00+00:00
1681938000;-3;NORMAL;0.42;2023-04-19 21:00:00+00:00
1681941600;-3;NORMAL;0.28;2023-04-19 22:00:00+00:00
1681945200;-3;NORMAL;0.16;2023-04-19 23:00:00+00:00
1681948800;-3;NORMAL;0.08;2023-04-20 00:00:00+00:00
1681950485;-3;LOW;0.06;2023-04-20 00:28:05+00:00
1681952400;-3;NORMAL;0.09;2023-04-20 01:00:00+00:00
1681956000;-3;NORMAL;0.25;2023-04-20 02:00:00+00:00
1681959600;-3;NORMAL;0.49;2023-04-20 03:00:00+00:00
1681963200;-3;NORMAL;0.69;2023-04-20 04:00:00+00:00
1681966800;-3;NORMAL;0.78;2023-04-20 05:00:00+00:00
1681968088;-3;HIGH;0.79;2023-04-20 05:21:28+00:00
1681970400;-3;NORMAL;0.77;2023-04-20 06:00:00+00:00
1681974000;-3;NORMAL;0.68;2023-04-20 07:00:00+00:00
1681977600;-3;NORMAL;0.55;2023-04-20 08:00:00+00:00
1681981200;-3;NORMAL;0.41;2023-04-20 09:00:00+00:00
1681984800;-3;NORMAL;0.29;2023-04-20 10:00:00+00:00
1681988400;-3;NORMAL;0.18;2023-04-20 11:00:00+00:00
1681992000;-3;NORMAL;0.1;2023-04-20 12:00:00+00:00
1681993994;-3;LOW;0.09;2023-04-20 12:33:14+00:00
1681995600;-3;NORMAL;0.1;2023-04-20 13:00:00+00:00
1681999200;-3;NORMAL;0.25;2023-04-20 14:00:00+00:00
1682002800;-3;NORMAL;0.49;2023-04-20 15:00:00+00:00
1682006400;-3;NORMAL;0.72;2023-04-20 16:00:00+00:00
1682010000;-3;NORMAL;0.86;2023-04-20 17:00:00+00:00
1682012454;-3;HIGH;0.89;2023-04-20 17:40:54+00:00
1682013600;-3;NORMAL;0.88;2023-04-20 18:00:00+00:00
1682017200;-3;NORMAL;0.81;2023-04-20 19:00:00+00:00
1682020800;-3;NORMAL;0.67;2023-04-20 20:00:00+00:00
1682024400;-3;NORMAL;0.52;2023-04-20 21:00:00+00:00
1682028000;-3;NORMAL;0.39;2023-04-20 22:00:00+00:00
1682031600;-3;NORMAL;0.27;2023-04-20 23:00:00+00:00
1682035200;-3;NORMAL;0.17;2023-04-21 00:00:00+00:00
1682038756;-3;LOW;0.13;2023-04-21 00:59:16+00:00
1682038800;-3;NORMAL;0.13;2023-04-21 01:00:00+00:00
1682042400;-3;NORMAL;0.2;2023-04-21 02:00:00+00:00
1682046000;-3;NORMAL;0.39;2023-04-21 03:00:00+00:00
1682049600;-3;NORMAL;0.59;2023-04-21 04:00:00+00:00
1682053200;-3;NORMAL;0.74;2023-04-21 05:00:00+00:00
1682056047;-3;HIGH;0.78;2023-04-21 05:47:27+00:00
1682056800;-3;NORMAL;0.78;2023-04-21 06:00:00+00:00
1682060400;-3;NORMAL;0.71;2023-04-21 07:00:00+00:00
1682064000;-3;NORMAL;0.57;2023-04-21 08:00:00+00:00
1682067600;-3;NORMAL;0.42;2023-04-21 09:00:00+00:00
1682071200;-3;NORMAL;0.3;2023-04-21 10:00:00+00:00
1682074800;-3;NORMAL;0.2;2023-04-21 11:00:00+00:00
1682078400;-3;NORMAL;0.11;2023-04-21 12:00:00+00:00
1682081889;-3;LOW;0.07;2023-04-21 12:58:09+00:00
1682082000;-3;NORMAL;0.07;2023-04-21 13:00:00+00:00
1682085600;-3;NORMAL;0.15;2023-04-21 14:00:00+00:00
1682089200;-3;NORMAL;0.33;2023-04-21 15:00:00+00:00
1682092800;-3;NORMAL;0.56;2023-04-21 16:00:00+00:00
1682096400;-3;NORMAL;0.76;2023-04-21 17:00:00+00:00
1682100000;-3;NORMAL;0.87;2023-04-21 18:00:00+00:00
1682100921;-3;HIGH;0.88;2023-04-21 18:15:21+00:00
1682103600;-3;NORMAL;0.85;2023-04-21 19:00:00+00:00
1682107200;-3;NORMAL;0.74;2023-04-21 20:00:00+00:00
1682110800;-3;NORMAL;0.6;2023-04-21 21:00:00+00:00
1682114400;-3;NORMAL;0.49;2023-04-21 22:00:00+00:00
1682118000;-3;NORMAL;0.38;2023-04-21 23:00:00+00:00
1682121600;-3;NORMAL;0.29;2023-04-22 00:00:00+00:00
1682125200;-3;NORMAL;0.22;2023-04-22 01:00:00+00:00
1682126821;-3;LOW;0.21;2023-04-22 01:27:01+00:00
1682128800;-3;NORMAL;0.23;2023-04-22 02:00:00+00:00
1682132400;-3;NORMAL;0.34;2023-04-22 03:00:00+00:00
1682136000;-3;NORMAL;0.5;2023-04-22 04:00:00+00:00
1682139600;-3;NORMAL;0.66;2023-04-22 05:00:00+00:00
1682143200;-3;NORMAL;0.76;2023-04-22 06:00:00+00:00
1682143946;-3;HIGH;0.76;2023-04-22 06:12:26+00:00
1682146800;-3;NORMAL;0.73;2023-04-22 07:00:00+00:00
1682150400;-3;NORMAL;0.61;2023-04-22 08:00:00+00:00
1682154000;-3;NORMAL;0.46;2023-04-22 09:00:00+00:00
1682157600;-3;NORMAL;0.33;2023-04-22 10:00:00+00:00
1682161200;-3;NORMAL;0.23;2023-04-22 11:00:00+00:00
1682164800;-3;NORMAL;0.14;2023-04-22 12:00:00+00:00
1682168400;-3;NORMAL;0.09;2023-04-22 13:00:00+00:00
1682169543;-3;LOW;0.08;2023-04-22 13:19:03+00:00
1682172000;-3;NORMAL;0.11;2023-04-22 14:00:00+00:00
1682175600;-3;NORMAL;0.22;2023-04-22 15:00:00+00:00
1682179200;-3;NORMAL;0.4;2023-04-22 16:00:00+00:00
1682182800;-3;NORMAL;0.62;2023-04-22 17:00:00+00:00
1682186400;-3;NORMAL;0.79;2023-04-22 18:00:00+00:00
1682189264;-3;HIGH;0.84;2023-04-22 18:47:44+00:00
1682190000;-3;NORMAL;0.84;2023-04-22 19:00:00+00:00
1682193600;-3;NORMAL;0.77;2023-04-22 20:00:00+00:00
1682197200;-3;NORMAL;0.66;2023-04-22 21:00:00+00:00
1682200800;-3;NORMAL;0.56;2023-04-22 22:00:00+00:00
1682204400;-3;NORMAL;0.47;2023-04-22 23:00:00+00:00
1682208000;-3;NORMAL;0.39;2023-04-23 00:00:00+00:00
1682211600;-3;NORMAL;0.32;2023-04-23 01:00:00+00:00
1682214693;-3;LOW;0.31;2023-04-23 01:51:33+00:00
1682215200;-3;NORMAL;0.31;2023-04-23 02:00:00+00:00
1682218800;-3;NORMAL;0.35;2023-04-23 03:00:00+00:00
1682222400;-3;NORMAL;0.44;2023-04-23 04:00:00+00:00
1682226000;-3;NORMAL;0.58;2023-04-23 05:00:00+00:00
1682229600;-3;NORMAL;0.71;2023-04-23 06:00:00+00:00
1682231832;-3;HIGH;0.74;2023-04-23 06:37:12+00:00
1682233200;-3;NORMAL;0.73;2023-04-23 07:00:00+00:00
1682236800;-3;NORMAL;0.64;2023-04-23 08:00:00+00:00
1682240400;-3;NORMAL;0.51;2023-04-23 09:00:00+00:00
1682244000;-3;NORMAL;0.38;2023-04-23 10:00:00+00:00
1682247600;-3;NORMAL;0.27;2023-04-23 11:00:00+00:00
1682251200;-3;NORMAL;0.18;2023-04-23 12:00:00+00:00
1682254800;-3;NORMAL;0.13;2023-04-23 13:00:00+00:00
1682256872;-3;LOW;0.12;2023-04-23 13:34:32+00:00
1682258400;-3;NORMAL;0.13;2023-04-23 14:00:00+00:00
1682262000;-3;NORMAL;0.18;2023-04-23 15:00:00+00:00
1682265600;-3;NORMAL;0.29;2023-04-23 16:00:00+00:00
1682269200;-3;NORMAL;0.46;2023-04-23 17:00:00+00:00
1682272800;-3;NORMAL;0.66;2023-04-23 18:00:00+00:00
1682276400;-3;NORMAL;0.77;2023-04-23 19:00:00+00:00
1682277714;-3;HIGH;0.78;2023-04-23 19:21:54+00:00
1682280000;-3;NORMAL;0.77;2023-04-23 20:00:00+00:00
1682283600;-3;NORMAL;0.69;2023-04-23 21:00:00+00:00
1682287200;-3;NORMAL;0.61;2023-04-23 22:00:00+00:00
1682290800;-3;NORMAL;0.53;2023-04-23 23:00:00+00:00
1682294400;-3;NORMAL;0.46;2023-04-24 00:00:00+00:00
1682298000;-3;NORMAL;0.41;2023-04-24 01:00:00+00:00
1682301600;-3;NORMAL;0.4;2023-04-24 02:00:00+00:00
1682302002;-3;LOW;0.4;2023-04-24 02:06:42+00:00
1682305200;-3;NORMAL;0.41;2023-04-24 03:00:00+00:00
1682308800;-3;NORMAL;0.43;2023-04-24 04:00:00+00:00
1682312400;-3;NORMAL;0.52;2023-04-24 05:00:00+00:00
1682316000;-3;NORMAL;0.64;2023-04-24 06:00:00+00:00
1682319600;-3;NORMAL;0.7;2023-04-24 07:00:00+00:00
1682319814;-3;HIGH;0.7;2023-04-24 07:03:34+00:00
1682323200;-3;NORMAL;0.66;2023-04-24 08:00:00+00:00
1682326800;-3;NORMAL;0.57;2023-04-24 09:00:00+00:00
1682330400;-3;NORMAL;0.45;2023-04-24 10:00:00+00:00
1682334000;-3;NORMAL;0.33;2023-04-24 11:00:00+00:00
1682337600;-3;NORMAL;0.24;2023-04-24 12:00:00+00:00
1682341200;-3;NORMAL;0.19;2023-04-24 13:00:00+00:00
1682343605;-3;LOW;0.18;2023-04-24 13:40:05+00:00
1682344800;-3;NORMAL;0.18;2023-04-24 14:00:00+00:00
1682348400;-3;NORMAL;0.2;2023-04-24 15:00:00+00:00
1682352000;-3;NORMAL;0.25;2023-04-24 16:00:00+00:00
1682355600;-3;NORMAL;0.35;2023-04-24 17:00:00+00:00
1682359200;-3;NORMAL;0.51;2023-04-24 18:00:00+00:00
1682362800;-3;NORMAL;0.66;2023-04-24 19:00:00+00:00
1682366400;-3;NORMAL;0.71;2023-04-24 20:00:00+00:00
1682366705;-3;HIGH;0.71;2023-04-24 20:05:05+00:00
1682370000;-3;NORMAL;0.69;2023-04-24 21:00:00+00:00
1682373600;-3;NORMAL;0.64;2023-04-24 22:00:00+00:00
1682377200;-3;NORMAL;0.57;2023-04-24 23:00:00+00:00
1682380800;-3;NORMAL;0.51;2023-04-25 00:00:00+00:00
1682384400;-3;NORMAL;0.47;2023-04-25 01:00:00+00:00
1682386337;-3;LOW;0.47;2023-04-25 01:32:17+00:00
1682388000;-3;NORMAL;0.47;2023-04-25 02:00:00+00:00
1682389673;-3;HIGH;0.47;2023-04-25 02:27:53+00:00
1682391600;-3;NORMAL;0.47;2023-04-25 03:00:00+00:00
1682395200;-3;NORMAL;0.47;2023-04-25 04:00:00+00:00
1682396150;-3;LOW;0.47;2023-04-25 04:15:50+00:00
1682398800;-3;NORMAL;0.49;2023-04-25 05:00:00+00:00
1682402400;-3;NORMAL;0.56;2023-04-25 06:00:00+00:00
1682406000;-3;NORMAL;0.64;2023-04-25 07:00:00+00:00
1682408101;-3;HIGH;0.66;2023-04-25 07:35:01+00:00
1682409600;-3;NORMAL;0.65;2023-04-25 08:00:00+00:00
1682413200;-3;NORMAL;0.6;2023-04-25 09:00:00+00:00
1682416800;-3;NORMAL;0.52;2023-04-25 10:00:00+00:00
1682420400;-3;NORMAL;0.42;2023-04-25 11:00:00+00:00
1682424000;-3;NORMAL;0.32;2023-04-25 12:00:00+00:00
1682427600;-3;NORMAL;0.26;2023-04-25 13:00:00+00:00
1682430183;-3;LOW;0.24;2023-04-25 13:43:03+00:00
1682431200;-3;NORMAL;0.25;2023-04-25 14:00:00+00:00
1682434800;-3;NORMAL;0.26;2023-04-25 15:00:00+00:00
1682438400;-3;NORMAL;0.27;2023-04-25 16:00:00+00:00
1682442000;-3;NORMAL;0.3;2023-04-25 17:00:00+00:00
1682445600;-3;NORMAL;0.39;2023-04-25 18:00:00+00:00
1682449200;-3;NORMAL;0.52;2023-04-25 19:00:00+00:00
1682452800;-3;NORMAL;0.61;2023-04-25 20:00:00+00:00
1682456400;-3;NORMAL;0.65;2023-04-25 21:00:00+00:00
1682457215;-3;HIGH;0.65;2023-04-25 21:13:35+00:00
1682460000;-3;NORMAL;0.64;2023-04-25 22:00:00+00:00
1682463600;-3;NORMAL;0.6;2023-04-25 23:00:00+00:00
1682467200;-3;NORMAL;0.54;2023-04-26 00:00:00+00:00
1682470800;-3;NORMAL;0.51;2023-04-26 01:00:00+00:00
1682472042;-3;LOW;0.51;2023-04-26 01:20:42+00:00
1682474400;-3;NORMAL;0.52;2023-04-26 02:00:00+00:00
1682476973;-3;HIGH;0.53;2023-04-26 02:42:53+00:00
1682478000;-3;NORMAL;0.53;2023-04-26 03:00:00+00:00
1682481600;-3;NORMAL;0.52;2023-04-26 04:00:00+00:00
1682485200;-3;NORMAL;0.5;2023-04-26 05:00:00+00:00
1682486145;-3;LOW;0.5;2023-04-26 05:15:45+00:00
1682488800;-3;NORMAL;0.52;2023-04-26 06:00:00+00:00
1682492400;-3;NORMAL;0.57;2023-04-26 07:00:00+00:00
1682496000;-3;NORMAL;0.6;2023-04-26 08:00:00+00:00
1682497939;-3;HIGH;0.61;2023-04-26 08:32:19+00:00
1682499600;-3;NORMAL;0.61;2023-04-26 09:00:00+00:00
1682503200;-3;NORMAL;0.57;2023-04-26 10:00:00+00:00
1682506800;-3;NORMAL;0.5;2023-04-26 11:00:00+00:00
1682510400;-3;NORMAL;0.41;2023-04-26 12:00:00+00:00
1682514000;-3;NORMAL;0.34;2023-04-26 13:00:00+00:00
1682517393;-3;LOW;0.32;2023-04-26 13:56:33+00:00
1682517600;-3;NORMAL;0.32;2023-04-26 14:00:00+00:00
1682520359;-3;HIGH;0.32;2023-04-26 14:45:59+00:00
1682521200;-3;NORMAL;0.32;2023-04-26 15:00:00+00:00
1682524800;-3;NORMAL;0.32;2023-04-26 16:00:00+00:00
1682528400;-3;NORMAL;0.31;2023-04-26 17:00:00+00:00
1682528755;-3;LOW;0.31;2023-04-26 17:05:55+00:00
1682532000;-3;NORMAL;0.33;2023-04-26 18:00:00+00:00
1682535600;-3;NORMAL;0.39;2023-04-26 19:00:00+00:00
1682539200;-3;NORMAL;0.48;2023-04-26 20:00:00+00:00
1682542800;-3;NORMAL;0.56;2023-04-26 21:00:00+00:00
1682546400;-3;NORMAL;0.62;2023-04-26 22:00:00+00:00
1682547413;-3;HIGH;0.62;2023-04-26 22:16:53+00:00
1682550000;-3;NORMAL;0.61;2023-04-26 23:00:00+00:00
1682553600;-3;NORMAL;0.57;2023-04-27 00:00:00+00:00
1682557200;-3;NORMAL;0.55;2023-04-27 01:00:00+00:00
1682558804;-3;LOW;0.54;2023-04-27 01:26:44+00:00
1682560800;-3;NORMAL;0.55;2023-04-27 02:00:00+00:00
1682564334;-3;HIGH;0.57;2023-04-27 02:58:54+00:00
1682564400;-3;NORMAL;0.57;2023-04-27 03:00:00+00:00
1682568000;-3;NORMAL;0.56;2023-04-27 04:00:00+00:00
1682571600;-3;NORMAL;0.53;2023-04-27 05:00:00+00:00
1682575200;-3;NORMAL;0.52;2023-04-27 06:00:00+00:00
1682577876;-3;LOW;0.51;2023-04-27 06:44:36+00:00
1682578800;-3;NORMAL;0.51;2023-04-27 07:00:00+00:00
1682582400;-3;NORMAL;0.53;2023-04-27 08:00:00+00:00
1682586000;-3;NORMAL;0.56;2023-04-27 09:00:00+00:00
1682589399;-3;HIGH;0.59;2023-04-27 09:56:39+00:00
1682589600;-3;NORMAL;0.59;2023-04-27 10:00:00+00:00
1682593200;-3;NORMAL;0.56;2023-04-27 11:00:00+00:00
1682596800;-3;NORMAL;0.48;2023-04-27 12:00:00+00:00
1682600400;-3;NORMAL;0.42;2023-04-27 13:00:00+00:00
1682604000;-3;NORMAL;0.4;2023-04-27 14:00:00+00:00
1682607600;-3;NORMAL;0.4;2023-04-27 15:00:00+00:00
1682611200;-3;NORMAL;0.38;2023-04-27 16:00:00+00:00
1682614800;-3;NORMAL;0.35;2023-04-27 17:00:00+00:00
1682618400;-3;NORMAL;0.33;2023-04-27 18:00:00+00:00
1682620840;-3;LOW;0.33;2023-04-27 18:40:40+00:00
1682622000;-3;NORMAL;0.33;2023-04-27 19:00:00+00:00
1682625600;-3;NORMAL;0.36;2023-04-27 20:00:00+00:00
1682629200;-3;NORMAL;0.44;2023-04-27 21:00:00+00:00
1682632800;-3;NORMAL;0.54;2023-04-27 22:00:00+00:00
1682636400;-3;NORMAL;0.6;2023-04-27 23:00:00+00:00
1682637190;-3;HIGH;0.6;2023-04-27 23:13:10+00:00
1682640000;-3;NORMAL;0.59;2023-04-28 00:00:00+00:00
1682643600;-3;NORMAL;0.58;2023-04-28 01:00:00+00:00
1682645619;-3;LOW;0.58;2023-04-28 01:33:39+00:00
1682647200;-3;NORMAL;0.58;2023-04-28 02:00:00+00:00
1682650800;-3;NORMAL;0.6;2023-04-28 03:00:00+00:00
1682651040;-3;HIGH;0.6;2023-04-28 03:04:00+00:00
1682654400;-3;NORMAL;0.59;2023-04-28 04:00:00+00:00
1682658000;-3;NORMAL;0.56;2023-04-28 05:00:00+00:00
1682661600;-3;NORMAL;0.52;2023-04-28 06:00:00+00:00
1682665200;-3;NORMAL;0.49;2023-04-28 07:00:00+00:00
1682668800;-3;NORMAL;0.46;2023-04-28 08:00:00+00:00
1682669963;-3;LOW;0.46;2023-04-28 08:19:23+00:00
1682672400;-3;NORMAL;0.48;2023-04-28 09:00:00+00:00
1682676000;-3;NORMAL;0.55;2023-04-28 10:00:00+00:00
1682679515;-3;HIGH;0.59;2023-04-28 10:58:35+00:00
1682679600;-3;NORMAL;0.59;2023-04-28 11:00:00+00:00
1682683200;-3;NORMAL;0.56;2023-04-28 12:00:00+00:00
1682686800;-3;NORMAL;0.52;2023-04-28 13:00:00+00:00
1682690400;-3;NORMAL;0.49;2023-04-28 14:00:00+00:00
1682694000;-3;NORMAL;0.47;2023-04-28 15:00:00+00:00
1682697600;-3;NORMAL;0.44;2023-04-28 16:00:00+00:00
1682701200;-3;NORMAL;0.4;2023-04-28 17:00:00+00:00
1682704800;-3;NORMAL;0.36;2023-04-28 18:00:00+00:00
1682708400;-3;NORMAL;0.32;2023-04-28 19:00:00+00:00
1682712000;-3;NORMAL;0.28;2023-04-28 20:00:00+00:00
1682713007;-3;LOW;0.28;2023-04-28 20:16:47+00:00
1682715600;-3;NORMAL;0.3;2023-04-28 21:00:00+00:00
1682719200;-3;NORMAL;0.41;2023-04-28 22:00:00+00:00
1682722800;-3;NORMAL;0.53;2023-04-28 23:00:00+00:00
1682726400;-3;NORMAL;0.59;2023-04-29 00:00:00+00:00
1682730000;-3;NORMAL;0.61;2023-04-29 01:00:00+00:00
1682733600;-3;NORMAL;0.62;2023-04-29 02:00:00+00:00
1682735748;-3;HIGH;0.63;2023-04-29 02:35:48+00:00
1682737200;-3;NORMAL;0.63;2023-04-29 03:00:00+00:00
1682740800;-3;NORMAL;0.61;2023-04-29 04:00:00+00:00
1682744400;-3;NORMAL;0.58;2023-04-29 05:00:00+00:00
1682748000;-3;NORMAL;0.54;2023-04-29 06:00:00+00:00
1682751600;-3;NORMAL;0.48;2023-04-29 07:00:00+00:00
1682755200;-3;NORMAL;0.42;2023-04-29 08:00:00+00:00
1682758468;-3;LOW;0.39;2023-04-29 08:54:28+00:00
1682758800;-3;NORMAL;0.39;2023-04-29 09:00:00+00:00
1682762400;-3;NORMAL;0.45;2023-04-29 10:00:00+00:00
1682766000;-3;NORMAL;0.55;2023-04-29 11:00:00+00:00
1682769600;-3;NORMAL;0.6;2023-04-29 12:00:00+00:00
1682771599;-3;HIGH;0.6;2023-04-29 12:33:19+00:00
1682773200;-3;NORMAL;0.6;2023-04-29 13:00:00+00:00
1682776800;-3;NORMAL;0.59;2023-04-29 14:00:00+00:00
1682780400;-3;NORMAL;0.56;2023-04-29 15:00:00+00:00
1682784000;-3;NORMAL;0.51;2023-04-29 16:00:00+00:00
1682787600;-3;NORMAL;0.46;2023-04-29 17:00:00+00:00
1682791200;-3;NORMAL;0.4;2023-04-29 18:00:00+00:00
1682794800;-3;NORMAL;0.33;2023-04-29 19:00:00+00:00
1682798400;-3;NORMAL;0.25;2023-04-29 20:00:00+00:00
1682801920;-3;LOW;0.22;2023-04-29 20:58:40+00:00
1682802000;-3;NORMAL;0.22;2023-04-29 21:00:00+00:00
1682805600;-3;NORMAL;0.28;2023-04-29 22:00:00+00:00
1682809200;-3;NORMAL;0.41;2023-04-29 23:00:00+00:00
1682812800;-3;NORMAL;0.54;2023-04-30 00:00:00+00:00
1682816400;-3;NORMAL;0.63;2023-04-30 01:00:00+00:00
1682820000;-3;NORMAL;0.67;2023-04-30 02:00:00+00:00
1682821561;-3;HIGH;0.68;2023-04-30 02:26:01+00:00
1682823600;-3;NORMAL;0.67;2023-04-30 03:00:00+00:00
1682827200;-3;NORMAL;0.64;2023-04-30 04:00:00+00:00
1682830800;-3;NORMAL;0.61;2023-04-30 05:00:00+00:00
1682834400;-3;NORMAL;0.56;2023-04-30 06:00:00+00:00
1682838000;-3;NORMAL;0.49;2023-04-30 07:00:00+00:00
1682841600;-3;NORMAL;0.4;2023-04-30 08:00:00+00:00
1682845200;-3;NORMAL;0.33;2023-04-30 09:00:00+00:00
1682846687;-3;LOW;0.32;2023-04-30 09:24:47+00:00
1682848800;-3;NORMAL;0.34;2023-04-30 10:00:00+00:00
1682852400;-3;NORMAL;0.44;2023-04-30 11:00:00+00:00
1682856000;-3;NORMAL;0.56;2023-04-30 12:00:00+00:00
1682859600;-3;NORMAL;0.64;2023-04-30 13:00:00+00:00
1682863158;-3;HIGH;0.68;2023-04-30 13:59:18+00:00
1682863200;-3;NORMAL;0.68;2023-04-30 14:00:00+00:00
1682866800;-3;NORMAL;0.65;2023-04-30 15:00:00+00:00
1682870400;-3;NORMAL;0.59;2023-04-30 16:00:00+00:00
1682874000;-3;NORMAL;0.52;2023-04-30 17:00:00+00:00
1682877600;-3;NORMAL;0.46;2023-04-30 18:00:00+00:00
1682881200;-3;NORMAL;0.37;2023-04-30 19:00:00+00:00
1682884800;-3;NORMAL;0.26;2023-04-30 20:00:00+00:00
1682888400;-3;NORMAL;0.17;2023-04-30 21:00:00+00:00
1682890415;-3;LOW;0.16;2023-04-30 21:33:35+00:00
1682892000;-3;NORMAL;0.17;2023-04-30 22:00:00+00:00
1682895600;-3;NORMAL;0.28;2023-04-30 23:00:00+00:00
1682899200;-3;NORMAL;0.43;2023-05-01 00:00:00+00:00
1682902800;-3;NORMAL;0.59;2023-05-01 01:00:00+00:00
1682906400;-3;NORMAL;0.7;2023-05-01 02:00:00+00:00
1682909131;-3;HIGH;0.72;2023-05-01 02:45:31+00:00
