timestamp;utcOffset;type;height;datetime_utc
1646679600;-3;NORMAL;0.71;2022-03-07 19:00:00+00:00
1646683200;-3;NORMAL;0.78;2022-03-07 20:00:00+00:00
1646683853;-3;HIGH;0.78;2022-03-07 20:10:53+00:00
1646686800;-3;NORMAL;0.76;2022-03-07 21:00:00+00:00
1646690400;-3;NORMAL;0.68;2022-03-07 22:00:00+00:00
1646694000;-3;NORMAL;0.57;2022-03-07 23:00:00+00:00
1646697600;-3;NORMAL;0.45;2022-03-08 00:00:00+00:00
1646701200;-3;NORMAL;0.37;2022-03-08 01:00:00+00:00
1646704800;-3;NORMAL;0.35;2022-03-08 02:00:00+00:00
1646706464;-3;LOW;0.35;2022-03-08 02:27:44+00:00
1646707036;-3;HIGH;0.34;2022-03-08 02:37:16+00:00
1646708400;-3;NORMAL;0.34;2022-03-08 03:00:00+00:00
1646710860;-3;LOW;0.35;2022-03-08 03:41:00+00:00
1646712000;-3;NORMAL;0.35;2022-03-08 04:00:00+00:00
1646715600;-3;NORMAL;0.38;2022-03-08 05:00:00+00:00
1646719200;-3;NORMAL;0.48;2022-03-08 06:00:00+00:00
1646722800;-3;NORMAL;0.6;2022-03-08 07:00:00+00:00
1646726400;-3;NORMAL;0.66;2022-03-08 08:00:00+00:00
1646727380;-3;HIGH;0.66;2022-03-08 08:16:20+00:00
1646730000;-3;NORMAL;0.65;2022-03-08 09:00:00+00:00
1646733600;-3;NORMAL;0.59;2022-03-08 10:00:00+00:00
1646737200;-3;NORMAL;0.48;2022-03-08 11:00:00+00:00
1646740800;-3;NORMAL;0.36;2022-03-08 12:00:00+00:00
1646744400;-3;NORMAL;0.28;2022-03-08 13:00:00+00:00
1646747695;-3;LOW;0.26;2022-03-08 13:54:55+00:00
1646748000;-3;NORMAL;0.26;2022-03-08 14:00:00+00:00
1646751600;-3;NORMAL;0.28;2022-03-08 15:00:00+00:00
1646755200;-3;NORMAL;0.29;2022-03-08 16:00:00+00:00
1646758800;-3;NORMAL;0.33;2022-03-08 17:00:00+00:00
1646762400;-3;NORMAL;0.43;2022-03-08 18:00:00+00:00
1646766000;-3;NORMAL;0.56;2022-03-08 19:00:00+00:00
1646769600;-3;NORMAL;0.65;2022-03-08 20:00:00+00:00
1646773200;-3;NORMAL;0.7;2022-03-08 21:00:00+00:00
1646773611;-3;HIGH;0.7;2022-03-08 21:06:51+00:00
1646776800;-3;NORMAL;0.67;2022-03-08 22:00:00+00:00
1646780400;-3;NORMAL;0.6;2022-03-08 23:00:00+00:00
1646784000;-3;NORMAL;0.5;2022-03-09 00:00:00+00:00
1646787600;-3;NORMAL;0.43;2022-03-09 01:00:00+00:00
1646791200;-3;NORMAL;0.41;2022-03-09 02:00:00+00:00
1646791298;-3;LOW;0.41;2022-03-09 02:01:38+00:00
1646794800;-3;NORMAL;0.41;2022-03-09 03:00:00+00:00
1646795212;-3;HIGH;0.41;2022-03-09 03:06:52+00:00
1646798400;-3;NORMAL;0.41;2022-03-09 04:00:00+00:00
1646800823;-3;LOW;0.42;2022-03-09 04:40:23+00:00
1646802000;-3;NORMAL;0.42;2022-03-09 05:00:00+00:00
1646805600;-3;NORMAL;0.45;2022-03-09 06:00:00+00:00
1646809200;-3;NORMAL;0.52;2022-03-09 07:00:00+00:00
1646812800;-3;NORMAL;0.57;2022-03-09 08:00:00+00:00
1646816400;-3;NORMAL;0.6;2022-03-09 09:00:00+00:00
1646816752;-3;HIGH;0.6;2022-03-09 09:05:52+00:00
1646820000;-3;NORMAL;0.58;2022-03-09 10:00:00+00:00
1646823600;-3;NORMAL;0.51;2022-03-09 11:00:00+00:00
1646827200;-3;NORMAL;0.4;2022-03-09 12:00:00+00:00
1646830800;-3;NORMAL;0.32;2022-03-09 13:00:00+00:00
1646834400;-3;NORMAL;0.29;2022-03-09 14:00:00+00:00
1646834862;-3;LOW;0.29;2022-03-09 14:07:42+00:00
1646838000;-3;NORMAL;0.3;2022-03-09 15:00:00+00:00
1646841600;-3;NORMAL;0.31;2022-03-09 16:00:00+00:00
1646845200;-3;NORMAL;0.33;2022-03-09 17:00:00+00:00
1646848800;-3;NORMAL;0.37;2022-03-09 18:00:00+00:00
1646852400;-3;NORMAL;0.43;2022-03-09 19:00:00+00:00
1646856000;-3;NORMAL;0.51;2022-03-09 20:00:00+00:00
1646859600;-3;NORMAL;0.59;2022-03-09 21:00:00+00:00
1646863200;-3;NORMAL;0.63;2022-03-09 22:00:00+00:00
1646863462;-3;HIGH;0.63;2022-03-09 22:04:22+00:00
1646866800;-3;NORMAL;0.6;2022-03-09 23:00:00+00:00
1646870400;-3;NORMAL;0.54;2022-03-10 00:00:00+00:00
1646874000;-3;NORMAL;0.48;2022-03-10 01:00:00+00:00
1646877600;-3;NORMAL;0.45;2022-03-10 02:00:00+00:00
1646877899;-3;LOW;0.45;2022-03-10 02:04:59+00:00
1646881200;-3;NORMAL;0.46;2022-03-10 03:00:00+00:00
1646883258;-3;HIGH;0.47;2022-03-10 03:34:18+00:00
1646884800;-3;NORMAL;0.47;2022-03-10 04:00:00+00:00
1646888400;-3;NORMAL;0.47;2022-03-10 05:00:00+00:00
1646891261;-3;LOW;0.47;2022-03-10 05:47:41+00:00
1646892000;-3;NORMAL;0.47;2022-03-10 06:00:00+00:00
1646895600;-3;NORMAL;0.47;2022-03-10 07:00:00+00:00
1646899200;-3;NORMAL;0.49;2022-03-10 08:00:00+00:00
1646902800;-3;NORMAL;0.52;2022-03-10 09:00:00+00:00
1646906400;-3;NORMAL;0.55;2022-03-10 10:00:00+00:00
1646906461;-3;HIGH;0.55;2022-03-10 10:01:01+00:00
1646910000;-3;NORMAL;0.52;2022-03-10 11:00:00+00:00
1646913600;-3;NORMAL;0.45;2022-03-10 12:00:00+00:00
1646917200;-3;NORMAL;0.37;2022-03-10 13:00:00+00:00
1646920800;-3;NORMAL;0.33;2022-03-10 14:00:00+00:00
1646922962;-3;LOW;0.33;2022-03-10 14:36:02+00:00
1646924400;-3;NORMAL;0.33;2022-03-10 15:00:00+00:00
1646928000;-3;NORMAL;0.34;2022-03-10 16:00:00+00:00
1646931600;-3;NORMAL;0.34;2022-03-10 17:00:00+00:00
1646935200;-3;NORMAL;0.35;2022-03-10 18:00:00+00:00
1646938800;-3;NORMAL;0.36;2022-03-10 19:00:00+00:00
1646942400;-3;NORMAL;0.38;2022-03-10 20:00:00+00:00
1646946000;-3;NORMAL;0.45;2022-03-10 21:00:00+00:00
1646949600;-3;NORMAL;0.53;2022-03-10 22:00:00+00:00
1646953178;-3;HIGH;0.57;2022-03-10 22:59:38+00:00
1646953200;-3;NORMAL;0.57;2022-03-10 23:00:00+00:00
1646956800;-3;NORMAL;0.55;2022-03-11 00:00:00+00:00
1646960400;-3;NORMAL;0.52;2022-03-11 01:00:00+00:00
1646964000;-3;NORMAL;0.5;2022-03-11 02:00:00+00:00
1646964875;-3;LOW;0.5;2022-03-11 02:14:35+00:00
1646967600;-3;NORMAL;0.51;2022-03-11 03:00:00+00:00
1646971082;-3;HIGH;0.51;2022-03-11 03:58:02+00:00
1646971200;-3;NORMAL;0.51;2022-03-11 04:00:00+00:00
1646974800;-3;NORMAL;0.51;2022-03-11 05:00:00+00:00
1646978400;-3;NORMAL;0.49;2022-03-11 06:00:00+00:00
1646982000;-3;NORMAL;0.46;2022-03-11 07:00:00+00:00
1646985600;-3;NORMAL;0.43;2022-03-11 08:00:00+00:00
1646988189;-3;LOW;0.42;2022-03-11 08:43:09+00:00
1646989200;-3;NORMAL;0.42;2022-03-11 09:00:00+00:00
1646992800;-3;NORMAL;0.47;2022-03-11 10:00:00+00:00
1646996153;-3;HIGH;0.5;2022-03-11 10:55:53+00:00
1646996400;-3;NORMAL;0.5;2022-03-11 11:00:00+00:00
1647000000;-3;NORMAL;0.48;2022-03-11 12:00:00+00:00
1647003600;-3;NORMAL;0.43;2022-03-11 13:00:00+00:00
1647007200;-3;NORMAL;0.4;2022-03-11 14:00:00+00:00
1647010800;-3;NORMAL;0.39;2022-03-11 15:00:00+00:00
1647014400;-3;NORMAL;0.38;2022-03-11 16:00:00+00:00
1647018000;-3;NORMAL;0.38;2022-03-11 17:00:00+00:00
1647021600;-3;NORMAL;0.37;2022-03-11 18:00:00+00:00
1647025200;-3;NORMAL;0.34;2022-03-11 19:00:00+00:00
1647028800;-3;NORMAL;0.31;2022-03-11 20:00:00+00:00
1647031036;-3;LOW;0.3;2022-03-11 20:37:16+00:00
1647032400;-3;NORMAL;0.3;2022-03-11 21:00:00+00:00
1647036000;-3;NORMAL;0.37;2022-03-11 22:00:00+00:00
1647039600;-3;NORMAL;0.47;2022-03-11 23:00:00+00:00
1647043200;-3;NORMAL;0.53;2022-03-12 00:00:00+00:00
1647046800;-3;NORMAL;0.54;2022-03-12 01:00:00+00:00
1647050400;-3;NORMAL;0.55;2022-03-12 02:00:00+00:00
1647053625;-3;HIGH;0.56;2022-03-12 02:53:45+00:00
1647054000;-3;NORMAL;0.56;2022-03-12 03:00:00+00:00
1647057600;-3;NORMAL;0.55;2022-03-12 04:00:00+00:00
1647061200;-3;NORMAL;0.55;2022-03-12 05:00:00+00:00
1647064800;-3;NORMAL;0.53;2022-03-12 06:00:00+00:00
1647068400;-3;NORMAL;0.48;2022-03-12 07:00:00+00:00
1647072000;-3;NORMAL;0.41;2022-03-12 08:00:00+00:00
1647075600;-3;NORMAL;0.36;2022-03-12 09:00:00+00:00
1647077007;-3;LOW;0.35;2022-03-12 09:23:27+00:00
1647079200;-3;NORMAL;0.37;2022-03-12 10:00:00+00:00
1647082800;-3;NORMAL;0.43;2022-03-12 11:00:00+00:00
1647086400;-3;NORMAL;0.48;2022-03-12 12:00:00+00:00
1647090000;-3;NORMAL;0.49;2022-03-12 13:00:00+00:00
1647090381;-3;HIGH;0.49;2022-03-12 13:06:21+00:00
1647093600;-3;NORMAL;0.49;2022-03-12 14:00:00+00:00
1647097200;-3;NORMAL;0.47;2022-03-12 15:00:00+00:00
1647100800;-3;NORMAL;0.44;2022-03-12 16:00:00+00:00
1647104400;-3;NORMAL;0.42;2022-03-12 17:00:00+00:00
1647108000;-3;NORMAL;0.4;2022-03-12 18:00:00+00:00
1647111600;-3;NORMAL;0.36;2022-03-12 19:00:00+00:00
1647115200;-3;NORMAL;0.28;2022-03-12 20:00:00+00:00
1647118800;-3;NORMAL;0.22;2022-03-12 21:00:00+00:00
1647120129;-3;LOW;0.22;2022-03-12 21:22:09+00:00
1647122400;-3;NORMAL;0.24;2022-03-12 22:00:00+00:00
1647126000;-3;NORMAL;0.33;2022-03-12 23:00:00+00:00
1647129600;-3;NORMAL;0.44;2022-03-13 00:00:00+00:00
1647133200;-3;NORMAL;0.54;2022-03-13 01:00:00+00:00
1647136800;-3;NORMAL;0.6;2022-03-13 02:00:00+00:00
1647140033;-3;HIGH;0.62;2022-03-13 02:53:53+00:00
1647140400;-3;NORMAL;0.62;2022-03-13 03:00:00+00:00
1647144000;-3;NORMAL;0.61;2022-03-13 04:00:00+00:00
1647147600;-3;NORMAL;0.6;2022-03-13 05:00:00+00:00
1647151200;-3;NORMAL;0.58;2022-03-13 06:00:00+00:00
1647154800;-3;NORMAL;0.52;2022-03-13 07:00:00+00:00
1647158400;-3;NORMAL;0.42;2022-03-13 08:00:00+00:00
1647162000;-3;NORMAL;0.33;2022-03-13 09:00:00+00:00
1647165600;-3;NORMAL;0.29;2022-03-13 10:00:00+00:00
1647165601;-3;LOW;0.29;2022-03-13 10:00:01+00:00
1647169200;-3;NORMAL;0.33;2022-03-13 11:00:00+00:00
1647172800;-3;NORMAL;0.42;2022-03-13 12:00:00+00:00
1647176400;-3;NORMAL;0.51;2022-03-13 13:00:00+00:00
1647180000;-3;NORMAL;0.57;2022-03-13 14:00:00+00:00
1647181669;-3;HIGH;0.58;2022-03-13 14:27:49+00:00
1647183600;-3;NORMAL;0.57;2022-03-13 15:00:00+00:00
1647187200;-3;NORMAL;0.53;2022-03-13 16:00:00+00:00
1647190800;-3;NORMAL;0.49;2022-03-13 17:00:00+00:00
1647194400;-3;NORMAL;0.46;2022-03-13 18:00:00+00:00
1647198000;-3;NORMAL;0.39;2022-03-13 19:00:00+00:00
1647201600;-3;NORMAL;0.29;2022-03-13 20:00:00+00:00
1647205200;-3;NORMAL;0.19;2022-03-13 21:00:00+00:00
1647208800;-3;NORMAL;0.14;2022-03-13 22:00:00+00:00
1647208984;-3;LOW;0.14;2022-03-13 22:03:04+00:00
1647212400;-3;NORMAL;0.19;2022-03-13 23:00:00+00:00
1647216000;-3;NORMAL;0.31;2022-03-14 00:00:00+00:00
1647219600;-3;NORMAL;0.47;2022-03-14 01:00:00+00:00
1647223200;-3;NORMAL;0.61;2022-03-14 02:00:00+00:00
1647226800;-3;NORMAL;0.68;2022-03-14 03:00:00+00:00
1647228169;-3;HIGH;0.69;2022-03-14 03:22:49+00:00
1647230400;-3;NORMAL;0.68;2022-03-14 04:00:00+00:00
1647234000;-3;NORMAL;0.66;2022-03-14 05:00:00+00:00
1647237600;-3;NORMAL;0.63;2022-03-14 06:00:00+00:00
1647241200;-3;NORMAL;0.57;2022-03-14 07:00:00+00:00
1647244800;-3;NORMAL;0.46;2022-03-14 08:00:00+00:00
1647248400;-3;NORMAL;0.34;2022-03-14 09:00:00+00:00
1647252000;-3;NORMAL;0.26;2022-03-14 10:00:00+00:00
1647254410;-3;LOW;0.24;2022-03-14 10:40:10+00:00
1647255600;-3;NORMAL;0.25;2022-03-14 11:00:00+00:00
1647259200;-3;NORMAL;0.32;2022-03-14 12:00:00+00:00
1647262800;-3;NORMAL;0.46;2022-03-14 13:00:00+00:00
1647266400;-3;NORMAL;0.6;2022-03-14 14:00:00+00:00
1647270000;-3;NORMAL;0.67;2022-03-14 15:00:00+00:00
1647270403;-3;HIGH;0.67;2022-03-14 15:06:43+00:00
1647273600;-3;NORMAL;0.65;2022-03-14 16:00:00+00:00
1647277200;-3;NORMAL;0.6;2022-03-14 17:00:00+00:00
1647280800;-3;NORMAL;0.54;2022-03-14 18:00:00+00:00
1647284400;-3;NORMAL;0.45;2022-03-14 19:00:00+00:00
1647288000;-3;NORMAL;0.33;2022-03-14 20:00:00+00:00
1647291600;-3;NORMAL;0.19;2022-03-14 21:00:00+00:00
1647295200;-3;NORMAL;0.1;2022-03-14 22:00:00+00:00
1647298063;-3;LOW;0.08;2022-03-14 22:47:43+00:00
1647298800;-3;NORMAL;0.08;2022-03-14 23:00:00+00:00
1647302400;-3;NORMAL;0.16;2022-03-15 00:00:00+00:00
1647306000;-3;NORMAL;0.33;2022-03-15 01:00:00+00:00
1647309600;-3;NORMAL;0.55;2022-03-15 02:00:00+00:00
1647313200;-3;NORMAL;0.71;2022-03-15 03:00:00+00:00
1647316800;-3;NORMAL;0.75;2022-03-15 04:00:00+00:00
1647316933;-3;HIGH;0.75;2022-03-15 04:02:13+00:00
