timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1726725600;-3;24.44307;6.49465;Offshore;40.77283;0;2024-09-19 06:00:00+00:00
1726729200;-3;24.44307;6.49465;Offshore;40.77283;0;2024-09-19 07:00:00+00:00
1726732800;-3;24.44307;6.49465;Offshore;40.77283;0;2024-09-19 08:00:00+00:00
1726736400;-3;28.62638;3.042;Offshore;43.62419;0;2024-09-19 09:00:00+00:00
1726740000;-3;28.62638;3.042;Offshore;43.62419;0;2024-09-19 10:00:00+00:00
1726743600;-3;28.62638;3.042;Offshore;43.62419;0;2024-09-19 11:00:00+00:00
1726747200;-3;28.78384;8.73669;Offshore;44.32077;0;2024-09-19 12:00:00+00:00
1726750800;-3;28.78384;8.73669;Offshore;44.32077;0;2024-09-19 13:00:00+00:00
1726754400;-3;28.78384;8.73669;Offshore;44.32077;0;2024-09-19 14:00:00+00:00
1726758000;-3;34.11689;22.54571;Cross-shore;49.75059;0;2024-09-19 15:00:00+00:00
1726761600;-3;34.11689;22.54571;Cross-shore;49.75059;0;2024-09-19 16:00:00+00:00
1726765200;-3;34.11689;22.54571;Cross-shore;49.75059;0;2024-09-19 17:00:00+00:00
1726768800;-3;33.59307;26.24653;Cross-shore;49.77965;0;2024-09-19 18:00:00+00:00
1726772400;-3;33.59307;26.24653;Cross-shore;49.77965;0;2024-09-19 19:00:00+00:00
1726776000;-3;33.59307;26.24653;Cross-shore;49.77965;0;2024-09-19 20:00:00+00:00
1726779600;-3;35.80619;24.56846;Cross-shore;55.49071;0;2024-09-19 21:00:00+00:00
1726783200;-3;35.80619;24.56846;Cross-shore;55.49071;0;2024-09-19 22:00:00+00:00
1726786800;-3;35.80619;24.56846;Cross-shore;55.49071;0;2024-09-19 23:00:00+00:00
1726790400;-3;37.64526;18.90589;Offshore;59.40062;0;2024-09-20 00:00:00+00:00
1726794000;-3;37.64526;18.90589;Offshore;59.40062;0;2024-09-20 01:00:00+00:00
1726797600;-3;37.64526;18.90589;Offshore;59.40062;0;2024-09-20 02:00:00+00:00
1726801200;-3;44.86754;17.68301;Offshore;65.93206;0;2024-09-20 03:00:00+00:00
1726804800;-3;44.86754;17.68301;Offshore;65.93206;0;2024-09-20 04:00:00+00:00
1726808400;-3;44.86754;17.68301;Offshore;65.93206;0;2024-09-20 05:00:00+00:00
1726812000;-3;40.70479;16.76861;Offshore;63.04967;0;2024-09-20 06:00:00+00:00
1726815600;-3;40.70479;16.76861;Offshore;63.04967;0;2024-09-20 07:00:00+00:00
1726819200;-3;40.70479;16.76861;Offshore;63.04967;0;2024-09-20 08:00:00+00:00
1726822800;-3;45.3245;11.26692;Offshore;67.41945;0;2024-09-20 09:00:00+00:00
1726826400;-3;45.3245;11.26692;Offshore;67.41945;0;2024-09-20 10:00:00+00:00
1726830000;-3;45.3245;11.26692;Offshore;67.41945;0;2024-09-20 11:00:00+00:00
1726833600;-3;24.03798;0.60096;Offshore;39.96462;0;2024-09-20 12:00:00+00:00
1726837200;-3;24.03798;0.60096;Offshore;39.96462;0;2024-09-20 13:00:00+00:00
1726840800;-3;24.03798;0.60096;Offshore;39.96462;0;2024-09-20 14:00:00+00:00
1726844400;-3;20.10238;334.23211;Offshore;30.60053;0;2024-09-20 15:00:00+00:00
1726848000;-3;20.10238;334.23211;Offshore;30.60053;0;2024-09-20 16:00:00+00:00
1726851600;-3;20.10238;334.23211;Offshore;30.60053;0;2024-09-20 17:00:00+00:00
1726855200;-3;13.73736;327.27298;Offshore;18.39445;0;2024-09-20 18:00:00+00:00
1726858800;-3;13.73736;327.27298;Offshore;18.39445;0;2024-09-20 19:00:00+00:00
1726862400;-3;13.73736;327.27298;Offshore;18.39445;0;2024-09-20 20:00:00+00:00
1726866000;-3;19.88419;347.15119;Offshore;22.435;0;2024-09-20 21:00:00+00:00
1726869600;-3;19.88419;347.15119;Offshore;22.435;0;2024-09-20 22:00:00+00:00
1726873200;-3;19.88419;347.15119;Offshore;22.435;0;2024-09-20 23:00:00+00:00
1726876800;-3;8.70127;322.35671;Offshore;9.00469;0;2024-09-21 00:00:00+00:00
1726880400;-3;8.70127;322.35671;Offshore;9.00469;0;2024-09-21 01:00:00+00:00
1726884000;-3;8.70127;322.35671;Offshore;9.00469;0;2024-09-21 02:00:00+00:00
1726887600;-3;21.045;1.38028;Offshore;27.82284;0;2024-09-21 03:00:00+00:00
1726891200;-3;21.045;1.38028;Offshore;27.82284;0;2024-09-21 04:00:00+00:00
1726894800;-3;21.045;1.38028;Offshore;27.82284;0;2024-09-21 05:00:00+00:00
1726898400;-3;15.06116;202.74063;Cross-shore;17.46093;0;2024-09-21 06:00:00+00:00
1726902000;-3;15.06116;202.74063;Cross-shore;17.46093;0;2024-09-21 07:00:00+00:00
1726905600;-3;15.06116;202.74063;Cross-shore;17.46093;0;2024-09-21 08:00:00+00:00
1726909200;-3;19.32327;199.6907;Onshore;25.56;0;2024-09-21 09:00:00+00:00
1726912800;-3;19.32327;199.6907;Onshore;25.56;0;2024-09-21 10:00:00+00:00
1726916400;-3;19.32327;199.6907;Onshore;25.56;0;2024-09-21 11:00:00+00:00
1726920000;-3;22.23712;196.96518;Onshore;26.01878;0;2024-09-21 12:00:00+00:00
1726923600;-3;22.23712;196.96518;Onshore;26.01878;0;2024-09-21 13:00:00+00:00
1726927200;-3;22.23712;196.96518;Onshore;26.01878;0;2024-09-21 14:00:00+00:00
1726930800;-3;15.98921;192.3764;Onshore;18.05345;0;2024-09-21 15:00:00+00:00
1726934400;-3;15.98921;192.3764;Onshore;18.05345;0;2024-09-21 16:00:00+00:00
1726938000;-3;15.98921;192.3764;Onshore;18.05345;0;2024-09-21 17:00:00+00:00
1726941600;-3;13.89776;172.96315;Onshore;17.70003;0;2024-09-21 18:00:00+00:00
1726945200;-3;13.89776;172.96315;Onshore;17.70003;0;2024-09-21 19:00:00+00:00
1726948800;-3;13.89776;172.96315;Onshore;17.70003;0;2024-09-21 20:00:00+00:00
1726952400;-3;7.77403;195.21065;Onshore;7.92466;2;2024-09-21 21:00:00+00:00
1726956000;-3;7.77403;195.21065;Onshore;7.92466;2;2024-09-21 22:00:00+00:00
1726959600;-3;7.77403;195.21065;Onshore;7.92466;2;2024-09-21 23:00:00+00:00
1726963200;-3;9.25139;256.3952;Offshore;9.37853;0;2024-09-22 00:00:00+00:00
1726966800;-3;9.25139;256.3952;Offshore;9.37853;0;2024-09-22 01:00:00+00:00
1726970400;-3;9.25139;256.3952;Offshore;9.37853;0;2024-09-22 02:00:00+00:00
1726974000;-3;12.78309;295.83953;Offshore;13.35897;0;2024-09-22 03:00:00+00:00
1726977600;-3;12.78309;295.83953;Offshore;13.35897;0;2024-09-22 04:00:00+00:00
1726981200;-3;12.78309;295.83953;Offshore;13.35897;0;2024-09-22 05:00:00+00:00
1726984800;-3;15.89247;341.2768;Offshore;19.09113;0;2024-09-22 06:00:00+00:00
1726988400;-3;15.89247;341.2768;Offshore;19.09113;0;2024-09-22 07:00:00+00:00
1726992000;-3;15.89247;341.2768;Offshore;19.09113;0;2024-09-22 08:00:00+00:00
1726995600;-3;20.69274;2.59132;Offshore;27.45288;0;2024-09-22 09:00:00+00:00
1726999200;-3;20.69274;2.59132;Offshore;27.45288;0;2024-09-22 10:00:00+00:00
1727002800;-3;20.69274;2.59132;Offshore;27.45288;0;2024-09-22 11:00:00+00:00
1727006400;-3;24.16103;9.91593;Offshore;33.61929;0;2024-09-22 12:00:00+00:00
1727010000;-3;24.16103;9.91593;Offshore;33.61929;0;2024-09-22 13:00:00+00:00
1727013600;-3;24.16103;9.91593;Offshore;33.61929;0;2024-09-22 14:00:00+00:00
1727017200;-3;26.46909;18.06155;Offshore;38.93966;0;2024-09-22 15:00:00+00:00
1727020800;-3;26.46909;18.06155;Offshore;38.93966;0;2024-09-22 16:00:00+00:00
1727024400;-3;26.46909;18.06155;Offshore;38.93966;0;2024-09-22 17:00:00+00:00
1727028000;-3;32.31091;31.27492;Cross-shore;45.05132;0;2024-09-22 18:00:00+00:00
1727031600;-3;32.31091;31.27492;Cross-shore;45.05132;0;2024-09-22 19:00:00+00:00
1727035200;-3;32.31091;31.27492;Cross-shore;45.05132;0;2024-09-22 20:00:00+00:00
1727038800;-3;25.21896;23.64729;Cross-shore;38.95897;0;2024-09-22 21:00:00+00:00
1727042400;-3;25.21896;23.64729;Cross-shore;38.95897;0;2024-09-22 22:00:00+00:00
1727046000;-3;25.21896;23.64729;Cross-shore;38.95897;0;2024-09-22 23:00:00+00:00
1727049600;-3;26.06731;12.18347;Offshore;40.70103;0;2024-09-23 00:00:00+00:00
1727053200;-3;26.06731;12.18347;Offshore;40.70103;0;2024-09-23 01:00:00+00:00
1727056800;-3;26.06731;12.18347;Offshore;40.70103;0;2024-09-23 02:00:00+00:00
1727060400;-3;29.60491;5.40974;Offshore;45.7214;0;2024-09-23 03:00:00+00:00
1727064000;-3;29.60491;5.40974;Offshore;45.7214;0;2024-09-23 04:00:00+00:00
1727067600;-3;29.60491;5.40974;Offshore;45.7214;0;2024-09-23 05:00:00+00:00
1727071200;-3;31.41794;358.35115;Offshore;48.28485;0;2024-09-23 06:00:00+00:00
1727074800;-3;31.41794;358.35115;Offshore;48.28485;0;2024-09-23 07:00:00+00:00
1727078400;-3;31.41794;358.35115;Offshore;48.28485;0;2024-09-23 08:00:00+00:00
1727082000;-3;31.5728;6.34498;Offshore;47.68416;0;2024-09-23 09:00:00+00:00
1727085600;-3;31.5728;6.34498;Offshore;47.68416;0;2024-09-23 10:00:00+00:00
1727089200;-3;31.5728;6.34498;Offshore;47.68416;0;2024-09-23 11:00:00+00:00
1727092800;-3;33.45651;11.90132;Offshore;49.70312;0;2024-09-23 12:00:00+00:00
1727096400;-3;33.45651;11.90132;Offshore;49.70312;0;2024-09-23 13:00:00+00:00
1727100000;-3;33.45651;11.90132;Offshore;49.70312;0;2024-09-23 14:00:00+00:00
1727103600;-3;31.88878;19.78912;Offshore;49.00943;0;2024-09-23 15:00:00+00:00
1727107200;-3;31.88878;19.78912;Offshore;49.00943;0;2024-09-23 16:00:00+00:00
1727110800;-3;31.88878;19.78912;Offshore;49.00943;0;2024-09-23 17:00:00+00:00
1727114400;-3;31.0995;30.98447;Cross-shore;46.86179;0;2024-09-23 18:00:00+00:00
1727118000;-3;31.0995;30.98447;Cross-shore;46.86179;0;2024-09-23 19:00:00+00:00
1727121600;-3;31.0995;30.98447;Cross-shore;46.86179;0;2024-09-23 20:00:00+00:00
1727125200;-3;17.61442;42.84722;Cross-shore;28.45797;0;2024-09-23 21:00:00+00:00
1727128800;-3;17.61442;42.84722;Cross-shore;28.45797;0;2024-09-23 22:00:00+00:00
1727132400;-3;17.61442;42.84722;Cross-shore;28.45797;0;2024-09-23 23:00:00+00:00
1727136000;-3;22.41997;35.37324;Cross-shore;35.03457;0;2024-09-24 00:00:00+00:00
1727139600;-3;22.41997;35.37324;Cross-shore;35.03457;0;2024-09-24 01:00:00+00:00
1727143200;-3;22.41997;35.37324;Cross-shore;35.03457;0;2024-09-24 02:00:00+00:00
1727146800;-3;20.88417;4.32669;Offshore;33.53026;0;2024-09-24 03:00:00+00:00
1727150400;-3;20.88417;4.32669;Offshore;33.53026;0;2024-09-24 04:00:00+00:00
1727154000;-3;20.88417;4.32669;Offshore;33.53026;0;2024-09-24 05:00:00+00:00
1727157600;-3;18.36274;4.3819;Offshore;28.13771;0;2024-09-24 06:00:00+00:00
1727161200;-3;18.36274;4.3819;Offshore;28.13771;0;2024-09-24 07:00:00+00:00
1727164800;-3;18.36274;4.3819;Offshore;28.13771;0;2024-09-24 08:00:00+00:00
1727168400;-3;25.65124;11.85788;Offshore;37.08308;0;2024-09-24 09:00:00+00:00
1727172000;-3;25.65124;11.85788;Offshore;37.08308;0;2024-09-24 10:00:00+00:00
1727175600;-3;25.65124;11.85788;Offshore;37.08308;0;2024-09-24 11:00:00+00:00
1727179200;-3;25.26377;16.5696;Offshore;32.49029;0;2024-09-24 12:00:00+00:00
1727182800;-3;25.26377;16.5696;Offshore;32.49029;0;2024-09-24 13:00:00+00:00
1727186400;-3;25.26377;16.5696;Offshore;32.49029;0;2024-09-24 14:00:00+00:00
1727190000;-3;26.96616;7.90218;Offshore;42.13216;0;2024-09-24 15:00:00+00:00
1727193600;-3;26.96616;7.90218;Offshore;42.13216;0;2024-09-24 16:00:00+00:00
1727197200;-3;26.96616;7.90218;Offshore;42.13216;0;2024-09-24 17:00:00+00:00
1727200800;-3;29.76034;7.21682;Offshore;45.07788;0;2024-09-24 18:00:00+00:00
1727204400;-3;29.76034;7.21682;Offshore;45.07788;0;2024-09-24 19:00:00+00:00
1727208000;-3;29.76034;7.21682;Offshore;45.07788;0;2024-09-24 20:00:00+00:00
1727211600;-3;33.55837;10.23788;Offshore;51.49728;0;2024-09-24 21:00:00+00:00
1727215200;-3;33.55837;10.23788;Offshore;51.49728;0;2024-09-24 22:00:00+00:00
1727218800;-3;33.55837;10.23788;Offshore;51.49728;0;2024-09-24 23:00:00+00:00
1727222400;-3;31.82715;22.86355;Cross-shore;46.08894;0;2024-09-25 00:00:00+00:00
1727226000;-3;31.82715;22.86355;Cross-shore;46.08894;0;2024-09-25 01:00:00+00:00
1727229600;-3;31.82715;22.86355;Cross-shore;46.08894;0;2024-09-25 02:00:00+00:00
1727233200;-3;30.10629;33.32305;Cross-shore;44.28001;0;2024-09-25 03:00:00+00:00
1727236800;-3;30.10629;33.32305;Cross-shore;44.28001;0;2024-09-25 04:00:00+00:00
1727240400;-3;30.10629;33.32305;Cross-shore;44.28001;0;2024-09-25 05:00:00+00:00
1727244000;-3;30.01087;11.9846;Offshore;47.17772;0;2024-09-25 06:00:00+00:00
1727247600;-3;30.01087;11.9846;Offshore;47.17772;0;2024-09-25 07:00:00+00:00
1727251200;-3;30.01087;11.9846;Offshore;47.17772;0;2024-09-25 08:00:00+00:00
1727254800;-3;35.19127;10.62859;Offshore;49.74329;0;2024-09-25 09:00:00+00:00
1727258400;-3;35.19127;10.62859;Offshore;49.74329;0;2024-09-25 10:00:00+00:00
1727262000;-3;35.19127;10.62859;Offshore;49.74329;0;2024-09-25 11:00:00+00:00
1727265600;-3;40.12595;10.53346;Offshore;53.37659;0;2024-09-25 12:00:00+00:00
1727269200;-3;40.12595;10.53346;Offshore;53.37659;0;2024-09-25 13:00:00+00:00
1727272800;-3;40.12595;10.53346;Offshore;53.37659;0;2024-09-25 14:00:00+00:00
1727276400;-3;39.10306;18.89937;Offshore;53.64048;0;2024-09-25 15:00:00+00:00
1727280000;-3;39.10306;18.89937;Offshore;53.64048;0;2024-09-25 16:00:00+00:00
1727283600;-3;39.10306;18.89937;Offshore;53.64048;0;2024-09-25 17:00:00+00:00
1727287200;-3;35.76746;20.003;Cross-shore;52.98576;0;2024-09-25 18:00:00+00:00
1727290800;-3;35.76746;20.003;Cross-shore;52.98576;0;2024-09-25 19:00:00+00:00
1727294400;-3;35.76746;20.003;Cross-shore;52.98576;0;2024-09-25 20:00:00+00:00
1727298000;-3;36.54288;19.82694;Offshore;55.18042;0;2024-09-25 21:00:00+00:00
1727301600;-3;36.54288;19.82694;Offshore;55.18042;0;2024-09-25 22:00:00+00:00
1727305200;-3;36.54288;19.82694;Offshore;55.18042;0;2024-09-25 23:00:00+00:00
1727308800;-3;22.46323;3.08201;Offshore;38.25438;0;2024-09-26 00:00:00+00:00
1727312400;-3;22.46323;3.08201;Offshore;38.25438;0;2024-09-26 01:00:00+00:00
1727316000;-3;22.46323;3.08201;Offshore;38.25438;0;2024-09-26 02:00:00+00:00
1727319600;-3;9.6778;325.97216;Offshore;10.45904;0;2024-09-26 03:00:00+00:00
1727323200;-3;9.6778;325.97216;Offshore;10.45904;0;2024-09-26 04:00:00+00:00
1727326800;-3;9.6778;325.97216;Offshore;10.45904;0;2024-09-26 05:00:00+00:00
1727330400;-3;5.11688;175.59307;Onshore;5.88746;2;2024-09-26 06:00:00+00:00
1727334000;-3;5.11688;175.59307;Onshore;5.88746;2;2024-09-26 07:00:00+00:00
1727337600;-3;5.11688;175.59307;Onshore;5.88746;2;2024-09-26 08:00:00+00:00
1727341200;-3;1.92964;181.59081;Onshore;5.80764;2;2024-09-26 09:00:00+00:00
1727344800;-3;1.92964;181.59081;Onshore;5.80764;2;2024-09-26 10:00:00+00:00
1727348400;-3;1.92964;181.59081;Onshore;5.80764;2;2024-09-26 11:00:00+00:00
1727352000;-3;14.95574;16.62558;Offshore;19.49785;0;2024-09-26 12:00:00+00:00
1727355600;-3;14.95574;16.62558;Offshore;19.49785;0;2024-09-26 13:00:00+00:00
1727359200;-3;14.95574;16.62558;Offshore;19.49785;0;2024-09-26 14:00:00+00:00
1727362800;-3;22.79546;11.40833;Offshore;33.49274;0;2024-09-26 15:00:00+00:00
1727366400;-3;22.79546;11.40833;Offshore;33.49274;0;2024-09-26 16:00:00+00:00
1727370000;-3;22.79546;11.40833;Offshore;33.49274;0;2024-09-26 17:00:00+00:00
1727373600;-3;19.26458;24.755;Cross-shore;24.9151;0;2024-09-26 18:00:00+00:00
1727377200;-3;19.26458;24.755;Cross-shore;24.9151;0;2024-09-26 19:00:00+00:00
1727380800;-3;19.26458;24.755;Cross-shore;24.9151;0;2024-09-26 20:00:00+00:00
1727384400;-3;14.27846;85.51851;Onshore;16.21339;0;2024-09-26 21:00:00+00:00
1727388000;-3;14.27846;85.51851;Onshore;16.21339;0;2024-09-26 22:00:00+00:00
1727391600;-3;14.27846;85.51851;Onshore;16.21339;0;2024-09-26 23:00:00+00:00
1727395200;-3;11.72751;214.68987;Cross-shore;11.93482;0;2024-09-27 00:00:00+00:00
1727398800;-3;11.72751;214.68987;Cross-shore;11.93482;0;2024-09-27 01:00:00+00:00
1727402400;-3;11.72751;214.68987;Cross-shore;11.93482;0;2024-09-27 02:00:00+00:00
1727406000;-3;28.81507;217.85151;Cross-shore;37.4487;2;2024-09-27 03:00:00+00:00
1727409600;-3;28.81507;217.85151;Cross-shore;37.4487;2;2024-09-27 04:00:00+00:00
1727413200;-3;28.81507;217.85151;Cross-shore;37.4487;2;2024-09-27 05:00:00+00:00
1727416800;-3;30.16234;206.20864;Cross-shore;37.11467;0;2024-09-27 06:00:00+00:00
1727420400;-3;30.16234;206.20864;Cross-shore;37.11467;0;2024-09-27 07:00:00+00:00
1727424000;-3;30.16234;206.20864;Cross-shore;37.11467;0;2024-09-27 08:00:00+00:00
1727427600;-3;37.72991;209.93302;Cross-shore;46.92081;0;2024-09-27 09:00:00+00:00
1727431200;-3;37.72991;209.93302;Cross-shore;46.92081;0;2024-09-27 10:00:00+00:00
1727434800;-3;37.72991;209.93302;Cross-shore;46.92081;0;2024-09-27 11:00:00+00:00
1727438400;-3;47.27011;219.59292;Cross-shore;60.54908;2;2024-09-27 12:00:00+00:00
1727442000;-3;47.27011;219.59292;Cross-shore;60.54908;2;2024-09-27 13:00:00+00:00
1727445600;-3;47.27011;219.59292;Cross-shore;60.54908;2;2024-09-27 14:00:00+00:00
1727449200;-3;55.2247;229.85335;Cross-shore;65.19325;2;2024-09-27 15:00:00+00:00
1727452800;-3;55.2247;229.85335;Cross-shore;65.19325;2;2024-09-27 16:00:00+00:00
1727456400;-3;55.2247;229.85335;Cross-shore;65.19325;2;2024-09-27 17:00:00+00:00
1727460000;-3;50.86781;209.87294;Cross-shore;61.60436;0;2024-09-27 18:00:00+00:00
1727463600;-3;50.86781;209.87294;Cross-shore;61.60436;0;2024-09-27 19:00:00+00:00
1727467200;-3;50.86781;209.87294;Cross-shore;61.60436;0;2024-09-27 20:00:00+00:00
1727470800;-3;44.65688;196.58262;Onshore;54.7523;0;2024-09-27 21:00:00+00:00
1727474400;-3;44.65688;196.58262;Onshore;54.7523;0;2024-09-27 22:00:00+00:00
1727478000;-3;44.65688;196.58262;Onshore;54.7523;0;2024-09-27 23:00:00+00:00
1727481600;-3;36.25775;194.17058;Onshore;44.71225;0;2024-09-28 00:00:00+00:00
1727485200;-3;36.25775;194.17058;Onshore;44.71225;0;2024-09-28 01:00:00+00:00
1727488800;-3;36.25775;194.17058;Onshore;44.71225;0;2024-09-28 02:00:00+00:00
1727492400;-3;29.92441;198.39112;Onshore;33.51608;0;2024-09-28 03:00:00+00:00
1727496000;-3;29.92441;198.39112;Onshore;33.51608;0;2024-09-28 04:00:00+00:00
1727499600;-3;29.92441;198.39112;Onshore;33.51608;0;2024-09-28 05:00:00+00:00
1727503200;-3;28.64318;200.7002;Cross-shore;31.37294;0;2024-09-28 06:00:00+00:00
1727506800;-3;28.64318;200.7002;Cross-shore;31.37294;0;2024-09-28 07:00:00+00:00
1727510400;-3;28.64318;200.7002;Cross-shore;31.37294;0;2024-09-28 08:00:00+00:00
1727514000;-3;18.89062;206.6878;Cross-shore;19.49661;0;2024-09-28 09:00:00+00:00
1727517600;-3;18.89062;206.6878;Cross-shore;19.49661;0;2024-09-28 10:00:00+00:00
1727521200;-3;18.89062;206.6878;Cross-shore;19.49661;0;2024-09-28 11:00:00+00:00
1727524800;-3;13.3163;218.45324;Cross-shore;13.3163;2;2024-09-28 12:00:00+00:00
1727528400;-3;13.3163;218.45324;Cross-shore;13.3163;2;2024-09-28 13:00:00+00:00
1727532000;-3;13.3163;218.45324;Cross-shore;13.3163;2;2024-09-28 14:00:00+00:00
1727535600;-3;4.56292;186.49818;Onshore;4.56292;2;2024-09-28 15:00:00+00:00
1727539200;-3;4.56292;186.49818;Onshore;4.56292;2;2024-09-28 16:00:00+00:00
1727542800;-3;4.56292;186.49818;Onshore;4.56292;2;2024-09-28 17:00:00+00:00
1727546400;-3;11.89664;87.61113;Onshore;12.28474;0;2024-09-28 18:00:00+00:00
1727550000;-3;11.89664;87.61113;Onshore;12.28474;0;2024-09-28 19:00:00+00:00
1727553600;-3;11.89664;87.61113;Onshore;12.28474;0;2024-09-28 20:00:00+00:00
1727557200;-3;13.81113;56.51341;Cross-shore;14.07035;0;2024-09-28 21:00:00+00:00
1727560800;-3;13.81113;56.51341;Cross-shore;14.07035;0;2024-09-28 22:00:00+00:00
1727564400;-3;13.81113;56.51341;Cross-shore;14.07035;0;2024-09-28 23:00:00+00:00
1727568000;-3;18.92462;35.53984;Cross-shore;19.83054;0;2024-09-29 00:00:00+00:00
1727571600;-3;18.92462;35.53984;Cross-shore;19.83054;0;2024-09-29 01:00:00+00:00
1727575200;-3;18.92462;35.53984;Cross-shore;19.83054;0;2024-09-29 02:00:00+00:00
1727578800;-3;24.3558;11.4985;Offshore;26.67958;0;2024-09-29 03:00:00+00:00
1727582400;-3;24.3558;11.4985;Offshore;26.67958;0;2024-09-29 04:00:00+00:00
1727586000;-3;24.3558;11.4985;Offshore;26.67958;0;2024-09-29 05:00:00+00:00
1727589600;-3;31.17465;7.17202;Offshore;35.65887;0;2024-09-29 06:00:00+00:00
