timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1667836800;-3;21.64061;168.74143;Onshore;23.78446;0;2022-11-07 16:00:00+00:00
1667840400;-3;21.64061;168.74143;Onshore;23.78446;0;2022-11-07 17:00:00+00:00
1667844000;-3;27.60573;170.20746;Onshore;28.81629;0;2022-11-07 18:00:00+00:00
1667847600;-3;27.60573;170.20746;Onshore;28.81629;0;2022-11-07 19:00:00+00:00
1667851200;-3;27.60573;170.20746;Onshore;28.81629;0;2022-11-07 20:00:00+00:00
1667854800;-3;29.7005;173.83841;Onshore;31.32929;0;2022-11-07 21:00:00+00:00
1667858400;-3;29.7005;173.83841;Onshore;31.32929;0;2022-11-07 22:00:00+00:00
1667862000;-3;29.7005;173.83841;Onshore;31.32929;0;2022-11-07 23:00:00+00:00
1667865600;-3;34.16474;164.13138;Onshore;34.95321;0;2022-11-08 00:00:00+00:00
1667869200;-3;34.16474;164.13138;Onshore;34.95321;0;2022-11-08 01:00:00+00:00
1667872800;-3;34.16474;164.13138;Onshore;34.95321;0;2022-11-08 02:00:00+00:00
1667876400;-3;27.5885;155.58681;Onshore;29.53789;0;2022-11-08 03:00:00+00:00
1667880000;-3;27.5885;155.58681;Onshore;29.53789;0;2022-11-08 04:00:00+00:00
1667883600;-3;27.5885;155.58681;Onshore;29.53789;0;2022-11-08 05:00:00+00:00
1667887200;-3;21.1067;177.14798;Onshore;21.60783;0;2022-11-08 06:00:00+00:00
1667890800;-3;21.1067;177.14798;Onshore;21.60783;0;2022-11-08 07:00:00+00:00
1667894400;-3;21.1067;177.14798;Onshore;21.60783;0;2022-11-08 08:00:00+00:00
1667898000;-3;23.46036;204.43013;Cross-shore;24.12062;0;2022-11-08 09:00:00+00:00
1667901600;-3;23.46036;204.43013;Cross-shore;24.12062;0;2022-11-08 10:00:00+00:00
1667905200;-3;23.46036;204.43013;Cross-shore;24.12062;0;2022-11-08 11:00:00+00:00
1667908800;-3;28.80429;214.25603;Cross-shore;28.80429;0;2022-11-08 12:00:00+00:00
1667912400;-3;28.80429;214.25603;Cross-shore;28.80429;0;2022-11-08 13:00:00+00:00
1667916000;-3;28.80429;214.25603;Cross-shore;28.80429;0;2022-11-08 14:00:00+00:00
1667919600;-3;30.24015;209.11484;Cross-shore;30.24015;0;2022-11-08 15:00:00+00:00
1667923200;-3;30.24015;209.11484;Cross-shore;30.24015;0;2022-11-08 16:00:00+00:00
1667926800;-3;30.24015;209.11484;Cross-shore;30.24015;0;2022-11-08 17:00:00+00:00
1667930400;-3;27.89395;193.98989;Onshore;27.89395;0;2022-11-08 18:00:00+00:00
1667934000;-3;27.89395;193.98989;Onshore;27.89395;0;2022-11-08 19:00:00+00:00
1667937600;-3;27.89395;193.98989;Onshore;27.89395;0;2022-11-08 20:00:00+00:00
1667941200;-3;27.25948;208.4255;Cross-shore;27.72;0;2022-11-08 21:00:00+00:00
1667944800;-3;27.25948;208.4255;Cross-shore;27.72;0;2022-11-08 22:00:00+00:00
1667948400;-3;27.25948;208.4255;Cross-shore;27.72;0;2022-11-08 23:00:00+00:00
1667952000;-3;32.58574;220.05717;Cross-shore;32.58574;2;2022-11-09 00:00:00+00:00
1667955600;-3;32.58574;220.05717;Cross-shore;32.58574;2;2022-11-09 01:00:00+00:00
1667959200;-3;32.58574;220.05717;Cross-shore;32.58574;2;2022-11-09 02:00:00+00:00
1667962800;-3;32.65464;229.63832;Cross-shore;32.65464;2;2022-11-09 03:00:00+00:00
1667966400;-3;32.65464;229.63832;Cross-shore;32.65464;2;2022-11-09 04:00:00+00:00
1667970000;-3;32.65464;229.63832;Cross-shore;32.65464;2;2022-11-09 05:00:00+00:00
1667973600;-3;25.23108;236.53603;Cross-shore;25.23108;2;2022-11-09 06:00:00+00:00
1667977200;-3;25.23108;236.53603;Cross-shore;25.23108;2;2022-11-09 07:00:00+00:00
1667980800;-3;25.23108;236.53603;Cross-shore;25.23108;2;2022-11-09 08:00:00+00:00
1667984400;-3;20.87794;242.58882;Cross-shore;20.88;2;2022-11-09 09:00:00+00:00
1667988000;-3;20.87794;242.58882;Cross-shore;20.88;2;2022-11-09 10:00:00+00:00
1667991600;-3;20.87794;242.58882;Cross-shore;20.88;2;2022-11-09 11:00:00+00:00
1667995200;-3;17.50755;238.32403;Cross-shore;17.50755;2;2022-11-09 12:00:00+00:00
1667998800;-3;17.50755;238.32403;Cross-shore;17.50755;2;2022-11-09 13:00:00+00:00
1668002400;-3;17.50755;238.32403;Cross-shore;17.50755;2;2022-11-09 14:00:00+00:00
1668006000;-3;13.9703;208.47165;Cross-shore;14.40091;0;2022-11-09 15:00:00+00:00
1668009600;-3;13.9703;208.47165;Cross-shore;14.40091;0;2022-11-09 16:00:00+00:00
1668013200;-3;13.9703;208.47165;Cross-shore;14.40091;0;2022-11-09 17:00:00+00:00
1668016800;-3;10.99082;210.89742;Cross-shore;12.64991;0;2022-11-09 18:00:00+00:00
1668020400;-3;10.99082;210.89742;Cross-shore;12.64991;0;2022-11-09 19:00:00+00:00
1668024000;-3;10.99082;210.89742;Cross-shore;12.64991;0;2022-11-09 20:00:00+00:00
1668027600;-3;24.18497;211.88572;Cross-shore;27.72767;0;2022-11-09 21:00:00+00:00
1668031200;-3;24.18497;211.88572;Cross-shore;27.72767;0;2022-11-09 22:00:00+00:00
1668034800;-3;24.18497;211.88572;Cross-shore;27.72767;0;2022-11-09 23:00:00+00:00
1668038400;-3;24.26332;219.29811;Cross-shore;25.20005;2;2022-11-10 00:00:00+00:00
1668042000;-3;24.26332;219.29811;Cross-shore;25.20005;2;2022-11-10 01:00:00+00:00
1668045600;-3;24.26332;219.29811;Cross-shore;25.20005;2;2022-11-10 02:00:00+00:00
1668049200;-3;23.1042;230.1757;Cross-shore;23.76;2;2022-11-10 03:00:00+00:00
1668052800;-3;23.1042;230.1757;Cross-shore;23.76;2;2022-11-10 04:00:00+00:00
1668056400;-3;23.1042;230.1757;Cross-shore;23.76;2;2022-11-10 05:00:00+00:00
1668060000;-3;16.50153;267.72913;Offshore;18.80552;0;2022-11-10 06:00:00+00:00
1668063600;-3;16.50153;267.72913;Offshore;18.80552;0;2022-11-10 07:00:00+00:00
1668067200;-3;16.50153;267.72913;Offshore;18.80552;0;2022-11-10 08:00:00+00:00
1668070800;-3;17.69576;305.01269;Offshore;21.97024;0;2022-11-10 09:00:00+00:00
1668074400;-3;17.69576;305.01269;Offshore;21.97024;0;2022-11-10 10:00:00+00:00
1668078000;-3;17.69576;305.01269;Offshore;21.97024;0;2022-11-10 11:00:00+00:00
1668081600;-3;11.79158;294.24042;Offshore;14.08424;0;2022-11-10 12:00:00+00:00
1668085200;-3;11.79158;294.24042;Offshore;14.08424;0;2022-11-10 13:00:00+00:00
1668088800;-3;11.79158;294.24042;Offshore;14.08424;0;2022-11-10 14:00:00+00:00
1668092400;-3;5.12374;178.7114;Onshore;5.44036;2;2022-11-10 15:00:00+00:00
1668096000;-3;5.12374;178.7114;Onshore;5.44036;2;2022-11-10 16:00:00+00:00
1668099600;-3;5.12374;178.7114;Onshore;5.44036;2;2022-11-10 17:00:00+00:00
1668103200;-3;8.80977;129.20154;Onshore;8.80977;0;2022-11-10 18:00:00+00:00
1668106800;-3;8.80977;129.20154;Onshore;8.80977;0;2022-11-10 19:00:00+00:00
1668110400;-3;8.80977;129.20154;Onshore;8.80977;0;2022-11-10 20:00:00+00:00
1668114000;-3;10.55755;153.22136;Onshore;10.55755;0;2022-11-10 21:00:00+00:00
1668117600;-3;10.55755;153.22136;Onshore;10.55755;0;2022-11-10 22:00:00+00:00
1668121200;-3;10.55755;153.22136;Onshore;10.55755;0;2022-11-10 23:00:00+00:00
1668124800;-3;9.73793;160.07223;Onshore;9.73793;0;2022-11-11 00:00:00+00:00
1668128400;-3;9.73793;160.07223;Onshore;9.73793;0;2022-11-11 01:00:00+00:00
1668132000;-3;9.73793;160.07223;Onshore;9.73793;0;2022-11-11 02:00:00+00:00
1668135600;-3;1.67626;41.2102;Cross-shore;2.17026;2;2022-11-11 03:00:00+00:00
1668139200;-3;1.67626;41.2102;Cross-shore;2.17026;2;2022-11-11 04:00:00+00:00
1668142800;-3;1.67626;41.2102;Cross-shore;2.17026;2;2022-11-11 05:00:00+00:00
1668146400;-3;8.90092;14.77375;Offshore;10.44114;0;2022-11-11 06:00:00+00:00
1668150000;-3;8.90092;14.77375;Offshore;10.44114;0;2022-11-11 07:00:00+00:00
1668153600;-3;8.90092;14.77375;Offshore;10.44114;0;2022-11-11 08:00:00+00:00
1668157200;-3;11.76278;0.80706;Offshore;14.4;0;2022-11-11 09:00:00+00:00
1668160800;-3;11.76278;0.80706;Offshore;14.4;0;2022-11-11 10:00:00+00:00
1668164400;-3;11.76278;0.80706;Offshore;14.4;0;2022-11-11 11:00:00+00:00
1668168000;-3;7.31103;6.31937;Offshore;10.08228;2;2022-11-11 12:00:00+00:00
1668171600;-3;7.31103;6.31937;Offshore;10.08228;2;2022-11-11 13:00:00+00:00
1668175200;-3;7.31103;6.31937;Offshore;10.08228;2;2022-11-11 14:00:00+00:00
1668178800;-3;15.48756;33.42754;Cross-shore;17.29688;0;2022-11-11 15:00:00+00:00
1668182400;-3;15.48756;33.42754;Cross-shore;17.29688;0;2022-11-11 16:00:00+00:00
1668186000;-3;15.48756;33.42754;Cross-shore;17.29688;0;2022-11-11 17:00:00+00:00
1668189600;-3;20.62591;43.979;Cross-shore;22.32;0;2022-11-11 18:00:00+00:00
1668193200;-3;20.62591;43.979;Cross-shore;22.32;0;2022-11-11 19:00:00+00:00
1668196800;-3;20.62591;43.979;Cross-shore;22.32;0;2022-11-11 20:00:00+00:00
1668200400;-3;22.10208;55.8383;Cross-shore;26.32223;0;2022-11-11 21:00:00+00:00
1668204000;-3;22.10208;55.8383;Cross-shore;26.32223;0;2022-11-11 22:00:00+00:00
1668207600;-3;22.10208;55.8383;Cross-shore;26.32223;0;2022-11-11 23:00:00+00:00
1668211200;-3;23.41675;39.13021;Cross-shore;28.44;0;2022-11-12 00:00:00+00:00
1668214800;-3;23.41675;39.13021;Cross-shore;28.44;0;2022-11-12 01:00:00+00:00
1668218400;-3;23.41675;39.13021;Cross-shore;28.44;0;2022-11-12 02:00:00+00:00
1668222000;-3;24.72952;11.32177;Offshore;32.04466;0;2022-11-12 03:00:00+00:00
1668225600;-3;24.72952;11.32177;Offshore;32.04466;0;2022-11-12 04:00:00+00:00
1668229200;-3;24.72952;11.32177;Offshore;32.04466;0;2022-11-12 05:00:00+00:00
1668232800;-3;20.38626;351.19153;Offshore;28.10125;0;2022-11-12 06:00:00+00:00
1668236400;-3;20.38626;351.19153;Offshore;28.10125;0;2022-11-12 07:00:00+00:00
1668240000;-3;20.38626;351.19153;Offshore;28.10125;0;2022-11-12 08:00:00+00:00
1668243600;-3;18.52962;352.65805;Offshore;23.80029;0;2022-11-12 09:00:00+00:00
1668247200;-3;18.52962;352.65805;Offshore;23.80029;0;2022-11-12 10:00:00+00:00
1668250800;-3;18.52962;352.65805;Offshore;23.80029;0;2022-11-12 11:00:00+00:00
1668254400;-3;12.85211;11.51265;Offshore;16.62935;0;2022-11-12 12:00:00+00:00
1668258000;-3;12.85211;11.51265;Offshore;16.62935;0;2022-11-12 13:00:00+00:00
1668261600;-3;12.85211;11.51265;Offshore;16.62935;0;2022-11-12 14:00:00+00:00
1668265200;-3;14.96802;34.27223;Cross-shore;20.19606;0;2022-11-12 15:00:00+00:00
1668268800;-3;14.96802;34.27223;Cross-shore;20.19606;0;2022-11-12 16:00:00+00:00
1668272400;-3;14.96802;34.27223;Cross-shore;20.19606;0;2022-11-12 17:00:00+00:00
1668276000;-3;23.44757;52.72293;Cross-shore;28.52351;0;2022-11-12 18:00:00+00:00
1668279600;-3;23.44757;52.72293;Cross-shore;28.52351;0;2022-11-12 19:00:00+00:00
1668283200;-3;23.44757;52.72293;Cross-shore;28.52351;0;2022-11-12 20:00:00+00:00
1668286800;-3;23.04681;36.6753;Cross-shore;29.92623;0;2022-11-12 21:00:00+00:00
1668290400;-3;23.04681;36.6753;Cross-shore;29.92623;0;2022-11-12 22:00:00+00:00
1668294000;-3;23.04681;36.6753;Cross-shore;29.92623;0;2022-11-12 23:00:00+00:00
1668297600;-3;23.45549;35.86879;Cross-shore;31.69866;0;2022-11-13 00:00:00+00:00
1668301200;-3;23.45549;35.86879;Cross-shore;31.69866;0;2022-11-13 01:00:00+00:00
1668304800;-3;23.45549;35.86879;Cross-shore;31.69866;0;2022-11-13 02:00:00+00:00
1668308400;-3;26.75;28.4404;Cross-shore;34.92157;0;2022-11-13 03:00:00+00:00
1668312000;-3;26.75;28.4404;Cross-shore;34.92157;0;2022-11-13 04:00:00+00:00
1668315600;-3;26.75;28.4404;Cross-shore;34.92157;0;2022-11-13 05:00:00+00:00
1668319200;-3;28.63024;17.18217;Offshore;36.74708;0;2022-11-13 06:00:00+00:00
1668322800;-3;28.63024;17.18217;Offshore;36.74708;0;2022-11-13 07:00:00+00:00
