timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1710874800;-3;17.90159;47.51291;Cross-shore;20.17942;0;2024-03-19 19:00:00+00:00
1710878400;-3;17.90159;47.51291;Cross-shore;20.17942;0;2024-03-19 20:00:00+00:00
1710882000;-3;16.83198;45.96997;Cross-shore;20.17061;0;2024-03-19 21:00:00+00:00
1710885600;-3;16.83198;45.96997;Cross-shore;20.17061;0;2024-03-19 22:00:00+00:00
1710889200;-3;16.83198;45.96997;Cross-shore;20.17061;0;2024-03-19 23:00:00+00:00
1710892800;-3;16.27947;67.795;Cross-shore;18.07297;0;2024-03-20 00:00:00+00:00
1710896400;-3;16.27947;67.795;Cross-shore;18.07297;0;2024-03-20 01:00:00+00:00
1710900000;-3;16.27947;67.795;Cross-shore;18.07297;0;2024-03-20 02:00:00+00:00
1710903600;-3;20.0632;66.15321;Cross-shore;22.39323;0;2024-03-20 03:00:00+00:00
1710907200;-3;20.0632;66.15321;Cross-shore;22.39323;0;2024-03-20 04:00:00+00:00
1710910800;-3;20.0632;66.15321;Cross-shore;22.39323;0;2024-03-20 05:00:00+00:00
1710914400;-3;20.35129;50.85168;Cross-shore;22.34428;0;2024-03-20 06:00:00+00:00
1710918000;-3;20.35129;50.85168;Cross-shore;22.34428;0;2024-03-20 07:00:00+00:00
1710921600;-3;20.35129;50.85168;Cross-shore;22.34428;0;2024-03-20 08:00:00+00:00
1710925200;-3;19.61427;42.29756;Cross-shore;22.68;0;2024-03-20 09:00:00+00:00
1710928800;-3;19.61427;42.29756;Cross-shore;22.68;0;2024-03-20 10:00:00+00:00
1710932400;-3;19.61427;42.29756;Cross-shore;22.68;0;2024-03-20 11:00:00+00:00
1710936000;-3;16.46584;36.56665;Cross-shore;19.24269;0;2024-03-20 12:00:00+00:00
1710939600;-3;16.46584;36.56665;Cross-shore;19.24269;0;2024-03-20 13:00:00+00:00
1710943200;-3;16.46584;36.56665;Cross-shore;19.24269;0;2024-03-20 14:00:00+00:00
1710946800;-3;21.85465;33.86248;Cross-shore;26.40089;0;2024-03-20 15:00:00+00:00
1710950400;-3;21.85465;33.86248;Cross-shore;26.40089;0;2024-03-20 16:00:00+00:00
1710954000;-3;21.85465;33.86248;Cross-shore;26.40089;0;2024-03-20 17:00:00+00:00
1710957600;-3;28.66666;35.61435;Cross-shore;33.53863;0;2024-03-20 18:00:00+00:00
1710961200;-3;28.66666;35.61435;Cross-shore;33.53863;0;2024-03-20 19:00:00+00:00
1710964800;-3;28.66666;35.61435;Cross-shore;33.53863;0;2024-03-20 20:00:00+00:00
1710968400;-3;29.33735;33.37154;Cross-shore;36.77153;0;2024-03-20 21:00:00+00:00
1710972000;-3;29.33735;33.37154;Cross-shore;36.77153;0;2024-03-20 22:00:00+00:00
1710975600;-3;29.33735;33.37154;Cross-shore;36.77153;0;2024-03-20 23:00:00+00:00
1710979200;-3;30.58187;10.61294;Offshore;40.03193;0;2024-03-21 00:00:00+00:00
1710982800;-3;30.58187;10.61294;Offshore;40.03193;0;2024-03-21 01:00:00+00:00
1710986400;-3;30.58187;10.61294;Offshore;40.03193;0;2024-03-21 02:00:00+00:00
1710990000;-3;37.8413;1.70975;Offshore;50.04864;0;2024-03-21 03:00:00+00:00
1710993600;-3;37.8413;1.70975;Offshore;50.04864;0;2024-03-21 04:00:00+00:00
1710997200;-3;37.8413;1.70975;Offshore;50.04864;0;2024-03-21 05:00:00+00:00
1711000800;-3;42.06578;355.0254;Offshore;57.61112;0;2024-03-21 06:00:00+00:00
1711004400;-3;42.06578;355.0254;Offshore;57.61112;0;2024-03-21 07:00:00+00:00
1711008000;-3;42.06578;355.0254;Offshore;57.61112;0;2024-03-21 08:00:00+00:00
1711011600;-3;43.88801;350.85785;Offshore;57.96;0;2024-03-21 09:00:00+00:00
1711015200;-3;43.88801;350.85785;Offshore;57.96;0;2024-03-21 10:00:00+00:00
1711018800;-3;43.88801;350.85785;Offshore;57.96;0;2024-03-21 11:00:00+00:00
1711022400;-3;40.91597;342.74956;Offshore;55.46231;0;2024-03-21 12:00:00+00:00
1711026000;-3;40.91597;342.74956;Offshore;55.46231;0;2024-03-21 13:00:00+00:00
1711029600;-3;40.91597;342.74956;Offshore;55.46231;0;2024-03-21 14:00:00+00:00
1711033200;-3;49.25189;215.33018;Cross-shore;57.60274;2;2024-03-21 15:00:00+00:00
1711036800;-3;49.25189;215.33018;Cross-shore;57.60274;2;2024-03-21 16:00:00+00:00
1711040400;-3;49.25189;215.33018;Cross-shore;57.60274;2;2024-03-21 17:00:00+00:00
1711044000;-3;52.46983;206.15249;Cross-shore;63.03239;0;2024-03-21 18:00:00+00:00
1711047600;-3;52.46983;206.15249;Cross-shore;63.03239;0;2024-03-21 19:00:00+00:00
1711051200;-3;52.46983;206.15249;Cross-shore;63.03239;0;2024-03-21 20:00:00+00:00
1711054800;-3;50.42643;204.36363;Cross-shore;59.78514;0;2024-03-21 21:00:00+00:00
1711058400;-3;50.42643;204.36363;Cross-shore;59.78514;0;2024-03-21 22:00:00+00:00
1711062000;-3;50.42643;204.36363;Cross-shore;59.78514;0;2024-03-21 23:00:00+00:00
1711065600;-3;49.26456;199.17772;Onshore;56.89168;0;2024-03-22 00:00:00+00:00
1711069200;-3;49.26456;199.17772;Onshore;56.89168;0;2024-03-22 01:00:00+00:00
1711072800;-3;49.26456;199.17772;Onshore;56.89168;0;2024-03-22 02:00:00+00:00
1711076400;-3;49.34597;173.10701;Onshore;52.57788;0;2024-03-22 03:00:00+00:00
1711080000;-3;49.34597;173.10701;Onshore;52.57788;0;2024-03-22 04:00:00+00:00
1711083600;-3;49.34597;173.10701;Onshore;52.57788;0;2024-03-22 05:00:00+00:00
1711087200;-3;45.87724;181.43721;Onshore;49.33133;0;2024-03-22 06:00:00+00:00
1711090800;-3;45.87724;181.43721;Onshore;49.33133;0;2024-03-22 07:00:00+00:00
1711094400;-3;45.87724;181.43721;Onshore;49.33133;0;2024-03-22 08:00:00+00:00
1711098000;-3;43.64475;187.18076;Onshore;45.47524;0;2024-03-22 09:00:00+00:00
1711101600;-3;43.64475;187.18076;Onshore;45.47524;0;2024-03-22 10:00:00+00:00
1711105200;-3;43.64475;187.18076;Onshore;45.47524;0;2024-03-22 11:00:00+00:00
1711108800;-3;39.96504;181.72117;Onshore;40.68;0;2024-03-22 12:00:00+00:00
1711112400;-3;39.96504;181.72117;Onshore;40.68;0;2024-03-22 13:00:00+00:00
1711116000;-3;39.96504;181.72117;Onshore;40.68;0;2024-03-22 14:00:00+00:00
1711119600;-3;39.83773;179.80925;Onshore;41.46888;0;2024-03-22 15:00:00+00:00
1711123200;-3;39.83773;179.80925;Onshore;41.46888;0;2024-03-22 16:00:00+00:00
1711126800;-3;39.83773;179.80925;Onshore;41.46888;0;2024-03-22 17:00:00+00:00
1711130400;-3;38.93707;181.21114;Onshore;40.70696;0;2024-03-22 18:00:00+00:00
1711134000;-3;38.93707;181.21114;Onshore;40.70696;0;2024-03-22 19:00:00+00:00
1711137600;-3;38.93707;181.21114;Onshore;40.70696;0;2024-03-22 20:00:00+00:00
1711141200;-3;36.07389;170.19085;Onshore;37.81048;0;2024-03-22 21:00:00+00:00
1711144800;-3;36.07389;170.19085;Onshore;37.81048;0;2024-03-22 22:00:00+00:00
1711148400;-3;36.07389;170.19085;Onshore;37.81048;0;2024-03-22 23:00:00+00:00
1711152000;-3;32.02315;158.34216;Onshore;32.79458;0;2024-03-23 00:00:00+00:00
1711155600;-3;32.02315;158.34216;Onshore;32.79458;0;2024-03-23 01:00:00+00:00
1711159200;-3;32.02315;158.34216;Onshore;32.79458;0;2024-03-23 02:00:00+00:00
1711162800;-3;25.67191;139.64665;Onshore;26.67606;0;2024-03-23 03:00:00+00:00
1711166400;-3;25.67191;139.64665;Onshore;26.67606;0;2024-03-23 04:00:00+00:00
1711170000;-3;25.67191;139.64665;Onshore;26.67606;0;2024-03-23 05:00:00+00:00
1711173600;-3;22.76079;127.1268;Onshore;23.43444;0;2024-03-23 06:00:00+00:00
1711177200;-3;22.76079;127.1268;Onshore;23.43444;0;2024-03-23 07:00:00+00:00
1711180800;-3;22.76079;127.1268;Onshore;23.43444;0;2024-03-23 08:00:00+00:00
1711184400;-3;26.4542;121.15389;Onshore;26.4542;0;2024-03-23 09:00:00+00:00
1711188000;-3;26.4542;121.15389;Onshore;26.4542;0;2024-03-23 10:00:00+00:00
1711191600;-3;26.4542;121.15389;Onshore;26.4542;0;2024-03-23 11:00:00+00:00
1711195200;-3;22.81395;112.99193;Onshore;24.13383;0;2024-03-23 12:00:00+00:00
1711198800;-3;22.81395;112.99193;Onshore;24.13383;0;2024-03-23 13:00:00+00:00
1711202400;-3;22.81395;112.99193;Onshore;24.13383;0;2024-03-23 14:00:00+00:00
1711206000;-3;23.59645;96.34803;Onshore;24.19653;0;2024-03-23 15:00:00+00:00
1711209600;-3;23.59645;96.34803;Onshore;24.19653;0;2024-03-23 16:00:00+00:00
1711213200;-3;23.59645;96.34803;Onshore;24.19653;0;2024-03-23 17:00:00+00:00
1711216800;-3;22.62569;90.74133;Onshore;23.10174;0;2024-03-23 18:00:00+00:00
1711220400;-3;22.62569;90.74133;Onshore;23.10174;0;2024-03-23 19:00:00+00:00
1711224000;-3;22.62569;90.74133;Onshore;23.10174;0;2024-03-23 20:00:00+00:00
1711227600;-3;27.32354;79.4417;Onshore;28.18579;0;2024-03-23 21:00:00+00:00
1711231200;-3;27.32354;79.4417;Onshore;28.18579;0;2024-03-23 22:00:00+00:00
1711234800;-3;27.32354;79.4417;Onshore;28.18579;0;2024-03-23 23:00:00+00:00
1711238400;-3;31.60388;72.62245;Onshore;32.41203;0;2024-03-24 00:00:00+00:00
1711242000;-3;31.60388;72.62245;Onshore;32.41203;0;2024-03-24 01:00:00+00:00
1711245600;-3;31.60388;72.62245;Onshore;32.41203;0;2024-03-24 02:00:00+00:00
1711249200;-3;36.46124;69.24152;Cross-shore;36.46124;0;2024-03-24 03:00:00+00:00
1711252800;-3;36.46124;69.24152;Cross-shore;36.46124;0;2024-03-24 04:00:00+00:00
1711256400;-3;36.46124;69.24152;Cross-shore;36.46124;0;2024-03-24 05:00:00+00:00
1711260000;-3;29.45519;54.24003;Cross-shore;30.24;0;2024-03-24 06:00:00+00:00
1711263600;-3;29.45519;54.24003;Cross-shore;30.24;0;2024-03-24 07:00:00+00:00
1711267200;-3;29.45519;54.24003;Cross-shore;30.24;0;2024-03-24 08:00:00+00:00
1711270800;-3;24.10028;47.22152;Cross-shore;25.29853;0;2024-03-24 09:00:00+00:00
1711274400;-3;24.10028;47.22152;Cross-shore;25.29853;0;2024-03-24 10:00:00+00:00
1711278000;-3;24.10028;47.22152;Cross-shore;25.29853;0;2024-03-24 11:00:00+00:00
1711281600;-3;19.56511;42.36235;Cross-shore;22.34535;0;2024-03-24 12:00:00+00:00
1711285200;-3;19.56511;42.36235;Cross-shore;22.34535;0;2024-03-24 13:00:00+00:00
1711288800;-3;19.56511;42.36235;Cross-shore;22.34535;0;2024-03-24 14:00:00+00:00
1711292400;-3;25.45333;44.59966;Cross-shore;25.93237;0;2024-03-24 15:00:00+00:00
1711296000;-3;25.45333;44.59966;Cross-shore;25.93237;0;2024-03-24 16:00:00+00:00
1711299600;-3;25.45333;44.59966;Cross-shore;25.93237;0;2024-03-24 17:00:00+00:00
1711303200;-3;23.41554;48.75568;Cross-shore;23.53354;0;2024-03-24 18:00:00+00:00
1711306800;-3;23.41554;48.75568;Cross-shore;23.53354;0;2024-03-24 19:00:00+00:00
1711310400;-3;23.41554;48.75568;Cross-shore;23.53354;0;2024-03-24 20:00:00+00:00
1711314000;-3;21.74739;44.88417;Cross-shore;22.01897;0;2024-03-24 21:00:00+00:00
1711317600;-3;21.74739;44.88417;Cross-shore;22.01897;0;2024-03-24 22:00:00+00:00
1711321200;-3;21.74739;44.88417;Cross-shore;22.01897;0;2024-03-24 23:00:00+00:00
1711324800;-3;21.2851;37.72157;Cross-shore;21.67477;0;2024-03-25 00:00:00+00:00
1711328400;-3;21.2851;37.72157;Cross-shore;21.67477;0;2024-03-25 01:00:00+00:00
1711332000;-3;21.2851;37.72157;Cross-shore;21.67477;0;2024-03-25 02:00:00+00:00
1711335600;-3;19.1394;24.6831;Cross-shore;20.56625;0;2024-03-25 03:00:00+00:00
1711339200;-3;19.1394;24.6831;Cross-shore;20.56625;0;2024-03-25 04:00:00+00:00
1711342800;-3;19.1394;24.6831;Cross-shore;20.56625;0;2024-03-25 05:00:00+00:00
1711346400;-3;17.19355;12.63342;Offshore;19.11151;0;2024-03-25 06:00:00+00:00
1711350000;-3;17.19355;12.63342;Offshore;19.11151;0;2024-03-25 07:00:00+00:00
1711353600;-3;17.19355;12.63342;Offshore;19.11151;0;2024-03-25 08:00:00+00:00
1711357200;-3;16.66546;6.84337;Offshore;17.64764;0;2024-03-25 09:00:00+00:00
1711360800;-3;16.66546;6.84337;Offshore;17.64764;0;2024-03-25 10:00:00+00:00
1711364400;-3;16.66546;6.84337;Offshore;17.64764;0;2024-03-25 11:00:00+00:00
1711368000;-3;13.91388;323.10673;Offshore;14.79955;0;2024-03-25 12:00:00+00:00
1711371600;-3;13.91388;323.10673;Offshore;14.79955;0;2024-03-25 13:00:00+00:00
1711375200;-3;13.91388;323.10673;Offshore;14.79955;0;2024-03-25 14:00:00+00:00
1711378800;-3;11.46654;294.99033;Offshore;12.60049;0;2024-03-25 15:00:00+00:00
1711382400;-3;11.46654;294.99033;Offshore;12.60049;0;2024-03-25 16:00:00+00:00
1711386000;-3;11.46654;294.99033;Offshore;12.60049;0;2024-03-25 17:00:00+00:00
1711389600;-3;21.66987;182.78998;Onshore;25.58439;0;2024-03-25 18:00:00+00:00
1711393200;-3;21.66987;182.78998;Onshore;25.58439;0;2024-03-25 19:00:00+00:00
1711396800;-3;21.66987;182.78998;Onshore;25.58439;0;2024-03-25 20:00:00+00:00
1711400400;-3;29.23487;186.02978;Onshore;34.56456;0;2024-03-25 21:00:00+00:00
1711404000;-3;29.23487;186.02978;Onshore;34.56456;0;2024-03-25 22:00:00+00:00
1711407600;-3;29.23487;186.02978;Onshore;34.56456;0;2024-03-25 23:00:00+00:00
1711411200;-3;28.07337;200.20755;Cross-shore;35.65929;0;2024-03-26 00:00:00+00:00
1711414800;-3;28.07337;200.20755;Cross-shore;35.65929;0;2024-03-26 01:00:00+00:00
1711418400;-3;28.07337;200.20755;Cross-shore;35.65929;0;2024-03-26 02:00:00+00:00
1711422000;-3;27.00667;199.07588;Onshore;30.24;0;2024-03-26 03:00:00+00:00
1711425600;-3;27.00667;199.07588;Onshore;30.24;0;2024-03-26 04:00:00+00:00
1711429200;-3;27.00667;199.07588;Onshore;30.24;0;2024-03-26 05:00:00+00:00
1711432800;-3;26.45388;197.67361;Onshore;27.72;0;2024-03-26 06:00:00+00:00
1711436400;-3;26.45388;197.67361;Onshore;27.72;0;2024-03-26 07:00:00+00:00
1711440000;-3;26.45388;197.67361;Onshore;27.72;0;2024-03-26 08:00:00+00:00
1711443600;-3;25.40966;202.39099;Cross-shore;25.92055;0;2024-03-26 09:00:00+00:00
1711447200;-3;25.40966;202.39099;Cross-shore;25.92055;0;2024-03-26 10:00:00+00:00
1711450800;-3;25.40966;202.39099;Cross-shore;25.92055;0;2024-03-26 11:00:00+00:00
1711454400;-3;25.69859;205.08576;Cross-shore;25.69859;0;2024-03-26 12:00:00+00:00
1711458000;-3;25.69859;205.08576;Cross-shore;25.69859;0;2024-03-26 13:00:00+00:00
1711461600;-3;25.69859;205.08576;Cross-shore;25.69859;0;2024-03-26 14:00:00+00:00
1711465200;-3;22.50333;196.22473;Onshore;22.50333;0;2024-03-26 15:00:00+00:00
1711468800;-3;22.50333;196.22473;Onshore;22.50333;0;2024-03-26 16:00:00+00:00
1711472400;-3;22.50333;196.22473;Onshore;22.50333;0;2024-03-26 17:00:00+00:00
1711476000;-3;19.39154;171.17448;Onshore;19.89916;0;2024-03-26 18:00:00+00:00
1711479600;-3;19.39154;171.17448;Onshore;19.89916;0;2024-03-26 19:00:00+00:00
1711483200;-3;19.39154;171.17448;Onshore;19.89916;0;2024-03-26 20:00:00+00:00
1711486800;-3;18.70765;155.35458;Onshore;18.70765;0;2024-03-26 21:00:00+00:00
1711490400;-3;18.70765;155.35458;Onshore;18.70765;0;2024-03-26 22:00:00+00:00
1711494000;-3;18.70765;155.35458;Onshore;18.70765;0;2024-03-26 23:00:00+00:00
1711497600;-3;13.46675;132.42584;Onshore;13.46675;0;2024-03-27 00:00:00+00:00
1711501200;-3;13.46675;132.42584;Onshore;13.46675;0;2024-03-27 01:00:00+00:00
1711504800;-3;13.46675;132.42584;Onshore;13.46675;0;2024-03-27 02:00:00+00:00
1711508400;-3;10.5505;96.77621;Onshore;10.5505;0;2024-03-27 03:00:00+00:00
1711512000;-3;10.5505;96.77621;Onshore;10.5505;0;2024-03-27 04:00:00+00:00
1711515600;-3;10.5505;96.77621;Onshore;10.5505;0;2024-03-27 05:00:00+00:00
1711519200;-3;12.19963;56.57405;Cross-shore;12.19963;0;2024-03-27 06:00:00+00:00
1711522800;-3;12.19963;56.57405;Cross-shore;12.19963;0;2024-03-27 07:00:00+00:00
1711526400;-3;12.19963;56.57405;Cross-shore;12.19963;0;2024-03-27 08:00:00+00:00
1711530000;-3;11.69146;30.6471;Cross-shore;11.89928;0;2024-03-27 09:00:00+00:00
1711533600;-3;11.69146;30.6471;Cross-shore;11.89928;0;2024-03-27 10:00:00+00:00
1711537200;-3;11.69146;30.6471;Cross-shore;11.89928;0;2024-03-27 11:00:00+00:00
1711540800;-3;13.83981;36.5383;Cross-shore;14.44907;0;2024-03-27 12:00:00+00:00
1711544400;-3;13.83981;36.5383;Cross-shore;14.44907;0;2024-03-27 13:00:00+00:00
1711548000;-3;13.83981;36.5383;Cross-shore;14.44907;0;2024-03-27 14:00:00+00:00
1711551600;-3;17.28267;29.00714;Cross-shore;19.09178;0;2024-03-27 15:00:00+00:00
1711555200;-3;17.28267;29.00714;Cross-shore;19.09178;0;2024-03-27 16:00:00+00:00
1711558800;-3;17.28267;29.00714;Cross-shore;19.09178;0;2024-03-27 17:00:00+00:00
1711562400;-3;24.65912;37.84689;Cross-shore;24.65912;0;2024-03-27 18:00:00+00:00
1711566000;-3;24.65912;37.84689;Cross-shore;24.65912;0;2024-03-27 19:00:00+00:00
1711569600;-3;24.65912;37.84689;Cross-shore;24.65912;0;2024-03-27 20:00:00+00:00
1711573200;-3;24.95193;44.95148;Cross-shore;24.95193;0;2024-03-27 21:00:00+00:00
1711576800;-3;24.95193;44.95148;Cross-shore;24.95193;0;2024-03-27 22:00:00+00:00
1711580400;-3;24.95193;44.95148;Cross-shore;24.95193;0;2024-03-27 23:00:00+00:00
1711584000;-3;26.99692;30.19784;Cross-shore;27.00287;0;2024-03-28 00:00:00+00:00
1711587600;-3;26.99692;30.19784;Cross-shore;27.00287;0;2024-03-28 01:00:00+00:00
1711591200;-3;26.99692;30.19784;Cross-shore;27.00287;0;2024-03-28 02:00:00+00:00
1711594800;-3;26.92856;18.86689;Offshore;26.92856;0;2024-03-28 03:00:00+00:00
1711598400;-3;26.92856;18.86689;Offshore;26.92856;0;2024-03-28 04:00:00+00:00
1711602000;-3;26.92856;18.86689;Offshore;26.92856;0;2024-03-28 05:00:00+00:00
1711605600;-3;27.59442;5.0523;Offshore;28.12021;0;2024-03-28 06:00:00+00:00
1711609200;-3;27.59442;5.0523;Offshore;28.12021;0;2024-03-28 07:00:00+00:00
1711612800;-3;27.59442;5.0523;Offshore;28.12021;0;2024-03-28 08:00:00+00:00
1711616400;-3;27.45855;358.94534;Offshore;28.84084;0;2024-03-28 09:00:00+00:00
1711620000;-3;27.45855;358.94534;Offshore;28.84084;0;2024-03-28 10:00:00+00:00
1711623600;-3;27.45855;358.94534;Offshore;28.84084;0;2024-03-28 11:00:00+00:00
1711627200;-3;28.27803;0.34688;Offshore;29.88314;0;2024-03-28 12:00:00+00:00
1711630800;-3;28.27803;0.34688;Offshore;29.88314;0;2024-03-28 13:00:00+00:00
1711634400;-3;28.27803;0.34688;Offshore;29.88314;0;2024-03-28 14:00:00+00:00
1711638000;-3;26.36877;7.33751;Offshore;29.16105;0;2024-03-28 15:00:00+00:00
1711641600;-3;26.36877;7.33751;Offshore;29.16105;0;2024-03-28 16:00:00+00:00
1711645200;-3;26.36877;7.33751;Offshore;29.16105;0;2024-03-28 17:00:00+00:00
1711648800;-3;29.37577;23.27125;Cross-shore;30.29552;0;2024-03-28 18:00:00+00:00
1711652400;-3;29.37577;23.27125;Cross-shore;30.29552;0;2024-03-28 19:00:00+00:00
1711656000;-3;29.37577;23.27125;Cross-shore;30.29552;0;2024-03-28 20:00:00+00:00
1711659600;-3;28.69536;29.92438;Cross-shore;29.57247;0;2024-03-28 21:00:00+00:00
1711663200;-3;28.69536;29.92438;Cross-shore;29.57247;0;2024-03-28 22:00:00+00:00
1711666800;-3;28.69536;29.92438;Cross-shore;29.57247;0;2024-03-28 23:00:00+00:00
1711670400;-3;28.36023;26.82605;Cross-shore;29.55946;0;2024-03-29 00:00:00+00:00
1711674000;-3;28.36023;26.82605;Cross-shore;29.55946;0;2024-03-29 01:00:00+00:00
1711677600;-3;28.36023;26.82605;Cross-shore;29.55946;0;2024-03-29 02:00:00+00:00
1711681200;-3;27.99011;19.05357;Offshore;29.59875;0;2024-03-29 03:00:00+00:00
1711684800;-3;27.99011;19.05357;Offshore;29.59875;0;2024-03-29 04:00:00+00:00
1711688400;-3;27.99011;19.05357;Offshore;29.59875;0;2024-03-29 05:00:00+00:00
