timestamp;utcOffset;type;height;datetime_utc
1685772000;-3;NORMAL;0.65;2023-06-03 06:00:00+00:00
1685775600;-3;NORMAL;0.54;2023-06-03 07:00:00+00:00
1685779200;-3;NORMAL;0.41;2023-06-03 08:00:00+00:00
1685782800;-3;NORMAL;0.28;2023-06-03 09:00:00+00:00
1685786400;-3;NORMAL;0.19;2023-06-03 10:00:00+00:00
1685790000;-3;NORMAL;0.12;2023-06-03 11:00:00+00:00
1685793600;-3;NORMAL;0.08;2023-06-03 12:00:00+00:00
1685794221;-3;LOW;0.08;2023-06-03 12:10:21+00:00
1685797200;-3;NORMAL;0.12;2023-06-03 13:00:00+00:00
1685800800;-3;NORMAL;0.3;2023-06-03 14:00:00+00:00
1685804400;-3;NORMAL;0.54;2023-06-03 15:00:00+00:00
1685808000;-3;NORMAL;0.74;2023-06-03 16:00:00+00:00
1685811600;-3;NORMAL;0.84;2023-06-03 17:00:00+00:00
1685813311;-3;HIGH;0.85;2023-06-03 17:28:31+00:00
1685815200;-3;NORMAL;0.84;2023-06-03 18:00:00+00:00
1685818800;-3;NORMAL;0.77;2023-06-03 19:00:00+00:00
1685822400;-3;NORMAL;0.65;2023-06-03 20:00:00+00:00
1685826000;-3;NORMAL;0.52;2023-06-03 21:00:00+00:00
1685829600;-3;NORMAL;0.42;2023-06-03 22:00:00+00:00
1685833200;-3;NORMAL;0.32;2023-06-03 23:00:00+00:00
1685836800;-3;NORMAL;0.24;2023-06-04 00:00:00+00:00
1685840033;-3;LOW;0.21;2023-06-04 00:53:53+00:00
1685840400;-3;NORMAL;0.21;2023-06-04 01:00:00+00:00
1685844000;-3;NORMAL;0.29;2023-06-04 02:00:00+00:00
1685847600;-3;NORMAL;0.45;2023-06-04 03:00:00+00:00
1685851200;-3;NORMAL;0.61;2023-06-04 04:00:00+00:00
1685854800;-3;NORMAL;0.7;2023-06-04 05:00:00+00:00
1685856221;-3;HIGH;0.71;2023-06-04 05:23:41+00:00
1685858400;-3;NORMAL;0.7;2023-06-04 06:00:00+00:00
1685862000;-3;NORMAL;0.61;2023-06-04 07:00:00+00:00
1685865600;-3;NORMAL;0.47;2023-06-04 08:00:00+00:00
1685869200;-3;NORMAL;0.34;2023-06-04 09:00:00+00:00
1685872800;-3;NORMAL;0.24;2023-06-04 10:00:00+00:00
1685876400;-3;NORMAL;0.15;2023-06-04 11:00:00+00:00
1685880000;-3;NORMAL;0.08;2023-06-04 12:00:00+00:00
1685882820;-3;LOW;0.06;2023-06-04 12:47:00+00:00
1685883600;-3;NORMAL;0.06;2023-06-04 13:00:00+00:00
1685887200;-3;NORMAL;0.16;2023-06-04 14:00:00+00:00
1685890800;-3;NORMAL;0.36;2023-06-04 15:00:00+00:00
1685894400;-3;NORMAL;0.59;2023-06-04 16:00:00+00:00
1685898000;-3;NORMAL;0.77;2023-06-04 17:00:00+00:00
1685901600;-3;NORMAL;0.87;2023-06-04 18:00:00+00:00
1685902471;-3;HIGH;0.87;2023-06-04 18:14:31+00:00
1685905200;-3;NORMAL;0.85;2023-06-04 19:00:00+00:00
1685908800;-3;NORMAL;0.75;2023-06-04 20:00:00+00:00
1685912400;-3;NORMAL;0.64;2023-06-04 21:00:00+00:00
1685916000;-3;NORMAL;0.55;2023-06-04 22:00:00+00:00
1685919600;-3;NORMAL;0.45;2023-06-04 23:00:00+00:00
1685923200;-3;NORMAL;0.36;2023-06-05 00:00:00+00:00
1685926800;-3;NORMAL;0.28;2023-06-05 01:00:00+00:00
1685928790;-3;LOW;0.27;2023-06-05 01:33:10+00:00
1685930400;-3;NORMAL;0.28;2023-06-05 02:00:00+00:00
1685934000;-3;NORMAL;0.38;2023-06-05 03:00:00+00:00
1685937600;-3;NORMAL;0.52;2023-06-05 04:00:00+00:00
1685941200;-3;NORMAL;0.65;2023-06-05 05:00:00+00:00
1685944800;-3;NORMAL;0.72;2023-06-05 06:00:00+00:00
1685944936;-3;HIGH;0.72;2023-06-05 06:02:16+00:00
1685948400;-3;NORMAL;0.67;2023-06-05 07:00:00+00:00
1685952000;-3;NORMAL;0.55;2023-06-05 08:00:00+00:00
1685955600;-3;NORMAL;0.42;2023-06-05 09:00:00+00:00
1685959200;-3;NORMAL;0.31;2023-06-05 10:00:00+00:00
1685962800;-3;NORMAL;0.22;2023-06-05 11:00:00+00:00
1685966400;-3;NORMAL;0.13;2023-06-05 12:00:00+00:00
1685970000;-3;NORMAL;0.08;2023-06-05 13:00:00+00:00
1685971241;-3;LOW;0.07;2023-06-05 13:20:41+00:00
1685973600;-3;NORMAL;0.1;2023-06-05 14:00:00+00:00
1685977200;-3;NORMAL;0.21;2023-06-05 15:00:00+00:00
1685980800;-3;NORMAL;0.4;2023-06-05 16:00:00+00:00
1685984400;-3;NORMAL;0.62;2023-06-05 17:00:00+00:00
1685988000;-3;NORMAL;0.81;2023-06-05 18:00:00+00:00
1685991324;-3;HIGH;0.87;2023-06-05 18:55:24+00:00
1685991600;-3;NORMAL;0.87;2023-06-05 19:00:00+00:00
1685995200;-3;NORMAL;0.82;2023-06-05 20:00:00+00:00
1685998800;-3;NORMAL;0.73;2023-06-05 21:00:00+00:00
1686002400;-3;NORMAL;0.65;2023-06-05 22:00:00+00:00
1686006000;-3;NORMAL;0.57;2023-06-05 23:00:00+00:00
1686009600;-3;NORMAL;0.48;2023-06-06 00:00:00+00:00
1686013200;-3;NORMAL;0.4;2023-06-06 01:00:00+00:00
1686016800;-3;NORMAL;0.36;2023-06-06 02:00:00+00:00
1686018024;-3;LOW;0.36;2023-06-06 02:20:24+00:00
1686020400;-3;NORMAL;0.37;2023-06-06 03:00:00+00:00
1686024000;-3;NORMAL;0.45;2023-06-06 04:00:00+00:00
1686027600;-3;NORMAL;0.57;2023-06-06 05:00:00+00:00
1686031200;-3;NORMAL;0.69;2023-06-06 06:00:00+00:00
1686033366;-3;HIGH;0.72;2023-06-06 06:36:06+00:00
1686034800;-3;NORMAL;0.71;2023-06-06 07:00:00+00:00
1686038400;-3;NORMAL;0.63;2023-06-06 08:00:00+00:00
1686042000;-3;NORMAL;0.51;2023-06-06 09:00:00+00:00
1686045600;-3;NORMAL;0.4;2023-06-06 10:00:00+00:00
1686049200;-3;NORMAL;0.3;2023-06-06 11:00:00+00:00
1686052800;-3;NORMAL;0.21;2023-06-06 12:00:00+00:00
1686056400;-3;NORMAL;0.14;2023-06-06 13:00:00+00:00
1686059931;-3;LOW;0.11;2023-06-06 13:58:51+00:00
1686060000;-3;NORMAL;0.11;2023-06-06 14:00:00+00:00
1686063600;-3;NORMAL;0.15;2023-06-06 15:00:00+00:00
1686067200;-3;NORMAL;0.26;2023-06-06 16:00:00+00:00
1686070800;-3;NORMAL;0.44;2023-06-06 17:00:00+00:00
1686074400;-3;NORMAL;0.66;2023-06-06 18:00:00+00:00
1686078000;-3;NORMAL;0.81;2023-06-06 19:00:00+00:00
1686080446;-3;HIGH;0.83;2023-06-06 19:40:46+00:00
1686081600;-3;NORMAL;0.83;2023-06-06 20:00:00+00:00
1686085200;-3;NORMAL;0.79;2023-06-06 21:00:00+00:00
1686088800;-3;NORMAL;0.73;2023-06-06 22:00:00+00:00
1686092400;-3;NORMAL;0.67;2023-06-06 23:00:00+00:00
1686096000;-3;NORMAL;0.59;2023-06-07 00:00:00+00:00
1686099600;-3;NORMAL;0.52;2023-06-07 01:00:00+00:00
1686103200;-3;NORMAL;0.47;2023-06-07 02:00:00+00:00
1686106800;-3;NORMAL;0.44;2023-06-07 03:00:00+00:00
1686109133;-3;LOW;0.44;2023-06-07 03:38:53+00:00
1686110400;-3;NORMAL;0.44;2023-06-07 04:00:00+00:00
1686114000;-3;NORMAL;0.51;2023-06-07 05:00:00+00:00
1686117600;-3;NORMAL;0.63;2023-06-07 06:00:00+00:00
1686121200;-3;NORMAL;0.71;2023-06-07 07:00:00+00:00
1686121814;-3;HIGH;0.71;2023-06-07 07:10:14+00:00
1686124800;-3;NORMAL;0.69;2023-06-07 08:00:00+00:00
1686128400;-3;NORMAL;0.6;2023-06-07 09:00:00+00:00
1686132000;-3;NORMAL;0.5;2023-06-07 10:00:00+00:00
1686135600;-3;NORMAL;0.39;2023-06-07 11:00:00+00:00
1686139200;-3;NORMAL;0.3;2023-06-07 12:00:00+00:00
1686142800;-3;NORMAL;0.22;2023-06-07 13:00:00+00:00
1686146400;-3;NORMAL;0.18;2023-06-07 14:00:00+00:00
1686150000;-3;NORMAL;0.17;2023-06-07 15:00:00+00:00
1686150566;-3;LOW;0.17;2023-06-07 15:09:26+00:00
1686153600;-3;NORMAL;0.19;2023-06-07 16:00:00+00:00
1686157200;-3;NORMAL;0.29;2023-06-07 17:00:00+00:00
1686160800;-3;NORMAL;0.47;2023-06-07 18:00:00+00:00
1686164400;-3;NORMAL;0.66;2023-06-07 19:00:00+00:00
1686168000;-3;NORMAL;0.77;2023-06-07 20:00:00+00:00
1686170907;-3;HIGH;0.79;2023-06-07 20:48:27+00:00
1686171600;-3;NORMAL;0.79;2023-06-07 21:00:00+00:00
1686175200;-3;NORMAL;0.77;2023-06-07 22:00:00+00:00
1686178800;-3;NORMAL;0.72;2023-06-07 23:00:00+00:00
1686182400;-3;NORMAL;0.66;2023-06-08 00:00:00+00:00
1686186000;-3;NORMAL;0.61;2023-06-08 01:00:00+00:00
1686189600;-3;NORMAL;0.58;2023-06-08 02:00:00+00:00
1686193200;-3;NORMAL;0.54;2023-06-08 03:00:00+00:00
1686196800;-3;NORMAL;0.5;2023-06-08 04:00:00+00:00
1686199205;-3;LOW;0.48;2023-06-08 04:40:05+00:00
1686200400;-3;NORMAL;0.49;2023-06-08 05:00:00+00:00
1686204000;-3;NORMAL;0.57;2023-06-08 06:00:00+00:00
1686207600;-3;NORMAL;0.67;2023-06-08 07:00:00+00:00
1686210717;-3;HIGH;0.7;2023-06-08 07:51:57+00:00
1686211200;-3;NORMAL;0.7;2023-06-08 08:00:00+00:00
1686214800;-3;NORMAL;0.67;2023-06-08 09:00:00+00:00
1686218400;-3;NORMAL;0.59;2023-06-08 10:00:00+00:00
1686222000;-3;NORMAL;0.5;2023-06-08 11:00:00+00:00
1686225600;-3;NORMAL;0.39;2023-06-08 12:00:00+00:00
1686229200;-3;NORMAL;0.31;2023-06-08 13:00:00+00:00
1686232800;-3;NORMAL;0.27;2023-06-08 14:00:00+00:00
1686236400;-3;NORMAL;0.24;2023-06-08 15:00:00+00:00
1686240000;-3;NORMAL;0.2;2023-06-08 16:00:00+00:00
1686241623;-3;LOW;0.2;2023-06-08 16:27:03+00:00
1686243600;-3;NORMAL;0.21;2023-06-08 17:00:00+00:00
1686247200;-3;NORMAL;0.32;2023-06-08 18:00:00+00:00
1686250800;-3;NORMAL;0.49;2023-06-08 19:00:00+00:00
1686254400;-3;NORMAL;0.64;2023-06-08 20:00:00+00:00
1686258000;-3;NORMAL;0.73;2023-06-08 21:00:00+00:00
1686261529;-3;HIGH;0.76;2023-06-08 21:58:49+00:00
1686261600;-3;NORMAL;0.76;2023-06-08 22:00:00+00:00
1686265200;-3;NORMAL;0.74;2023-06-08 23:00:00+00:00
1686268800;-3;NORMAL;0.7;2023-06-09 00:00:00+00:00
1686272400;-3;NORMAL;0.66;2023-06-09 01:00:00+00:00
1686276000;-3;NORMAL;0.65;2023-06-09 02:00:00+00:00
1686279600;-3;NORMAL;0.62;2023-06-09 03:00:00+00:00
1686283200;-3;NORMAL;0.57;2023-06-09 04:00:00+00:00
1686286800;-3;NORMAL;0.52;2023-06-09 05:00:00+00:00
1686288388;-3;LOW;0.51;2023-06-09 05:26:28+00:00
1686290400;-3;NORMAL;0.53;2023-06-09 06:00:00+00:00
1686294000;-3;NORMAL;0.59;2023-06-09 07:00:00+00:00
1686297600;-3;NORMAL;0.66;2023-06-09 08:00:00+00:00
1686301200;-3;NORMAL;0.69;2023-06-09 09:00:00+00:00
1686301259;-3;HIGH;0.69;2023-06-09 09:00:59+00:00
1686304800;-3;NORMAL;0.66;2023-06-09 10:00:00+00:00
1686308400;-3;NORMAL;0.59;2023-06-09 11:00:00+00:00
1686312000;-3;NORMAL;0.49;2023-06-09 12:00:00+00:00
1686315600;-3;NORMAL;0.41;2023-06-09 13:00:00+00:00
1686319200;-3;NORMAL;0.37;2023-06-09 14:00:00+00:00
1686322800;-3;NORMAL;0.33;2023-06-09 15:00:00+00:00
1686326400;-3;NORMAL;0.27;2023-06-09 16:00:00+00:00
1686330000;-3;NORMAL;0.23;2023-06-09 17:00:00+00:00
1686331171;-3;LOW;0.23;2023-06-09 17:19:31+00:00
1686333600;-3;NORMAL;0.25;2023-06-09 18:00:00+00:00
1686337200;-3;NORMAL;0.34;2023-06-09 19:00:00+00:00
1686340800;-3;NORMAL;0.48;2023-06-09 20:00:00+00:00
1686344400;-3;NORMAL;0.61;2023-06-09 21:00:00+00:00
1686348000;-3;NORMAL;0.71;2023-06-09 22:00:00+00:00
1686350601;-3;HIGH;0.73;2023-06-09 22:43:21+00:00
1686351600;-3;NORMAL;0.73;2023-06-09 23:00:00+00:00
1686355200;-3;NORMAL;0.7;2023-06-10 00:00:00+00:00
1686358800;-3;NORMAL;0.68;2023-06-10 01:00:00+00:00
1686362400;-3;NORMAL;0.67;2023-06-10 02:00:00+00:00
1686366000;-3;NORMAL;0.66;2023-06-10 03:00:00+00:00
1686369600;-3;NORMAL;0.62;2023-06-10 04:00:00+00:00
1686373200;-3;NORMAL;0.56;2023-06-10 05:00:00+00:00
1686376800;-3;NORMAL;0.53;2023-06-10 06:00:00+00:00
1686378098;-3;LOW;0.52;2023-06-10 06:21:38+00:00
1686380400;-3;NORMAL;0.53;2023-06-10 07:00:00+00:00
1686384000;-3;NORMAL;0.58;2023-06-10 08:00:00+00:00
1686387600;-3;NORMAL;0.64;2023-06-10 09:00:00+00:00
1686391200;-3;NORMAL;0.69;2023-06-10 10:00:00+00:00
1686391490;-3;HIGH;0.69;2023-06-10 10:04:50+00:00
1686394800;-3;NORMAL;0.66;2023-06-10 11:00:00+00:00
1686398400;-3;NORMAL;0.58;2023-06-10 12:00:00+00:00
1686402000;-3;NORMAL;0.51;2023-06-10 13:00:00+00:00
1686405600;-3;NORMAL;0.46;2023-06-10 14:00:00+00:00
1686409200;-3;NORMAL;0.42;2023-06-10 15:00:00+00:00
1686412800;-3;NORMAL;0.36;2023-06-10 16:00:00+00:00
1686416400;-3;NORMAL;0.3;2023-06-10 17:00:00+00:00
1686420000;-3;NORMAL;0.26;2023-06-10 18:00:00+00:00
1686421273;-3;LOW;0.26;2023-06-10 18:21:13+00:00
1686423600;-3;NORMAL;0.27;2023-06-10 19:00:00+00:00
1686427200;-3;NORMAL;0.34;2023-06-10 20:00:00+00:00
1686430800;-3;NORMAL;0.46;2023-06-10 21:00:00+00:00
1686434400;-3;NORMAL;0.61;2023-06-10 22:00:00+00:00
1686438000;-3;NORMAL;0.68;2023-06-10 23:00:00+00:00
1686439583;-3;HIGH;0.69;2023-06-10 23:26:23+00:00
1686441600;-3;NORMAL;0.69;2023-06-11 00:00:00+00:00
1686445200;-3;NORMAL;0.68;2023-06-11 01:00:00+00:00
1686448322;-3;LOW;0.68;2023-06-11 01:52:02+00:00
1686448800;-3;NORMAL;0.67;2023-06-11 02:00:00+00:00
1686449115;-3;HIGH;0.67;2023-06-11 02:05:15+00:00
1686452400;-3;NORMAL;0.66;2023-06-11 03:00:00+00:00
1686456000;-3;NORMAL;0.63;2023-06-11 04:00:00+00:00
1686459600;-3;NORMAL;0.57;2023-06-11 05:00:00+00:00
1686463200;-3;NORMAL;0.53;2023-06-11 06:00:00+00:00
1686466800;-3;NORMAL;0.49;2023-06-11 07:00:00+00:00
1686469481;-3;LOW;0.48;2023-06-11 07:44:41+00:00
1686470400;-3;NORMAL;0.49;2023-06-11 08:00:00+00:00
1686474000;-3;NORMAL;0.54;2023-06-11 09:00:00+00:00
1686477600;-3;NORMAL;0.63;2023-06-11 10:00:00+00:00
1686481000;-3;HIGH;0.68;2023-06-11 10:56:40+00:00
1686481200;-3;NORMAL;0.68;2023-06-11 11:00:00+00:00
1686484800;-3;NORMAL;0.65;2023-06-11 12:00:00+00:00
1686488400;-3;NORMAL;0.59;2023-06-11 13:00:00+00:00
1686492000;-3;NORMAL;0.55;2023-06-11 14:00:00+00:00
1686495600;-3;NORMAL;0.5;2023-06-11 15:00:00+00:00
1686499200;-3;NORMAL;0.45;2023-06-11 16:00:00+00:00
1686502800;-3;NORMAL;0.38;2023-06-11 17:00:00+00:00
1686506400;-3;NORMAL;0.32;2023-06-11 18:00:00+00:00
1686510000;-3;NORMAL;0.28;2023-06-11 19:00:00+00:00
1686513018;-3;LOW;0.26;2023-06-11 19:50:18+00:00
1686513600;-3;NORMAL;0.27;2023-06-11 20:00:00+00:00
1686517200;-3;NORMAL;0.32;2023-06-11 21:00:00+00:00
1686520800;-3;NORMAL;0.46;2023-06-11 22:00:00+00:00
1686524400;-3;NORMAL;0.59;2023-06-11 23:00:00+00:00
1686528000;-3;NORMAL;0.65;2023-06-12 00:00:00+00:00
1686531600;-3;NORMAL;0.66;2023-06-12 01:00:00+00:00
1686532962;-3;HIGH;0.66;2023-06-12 01:22:42+00:00
1686535200;-3;NORMAL;0.66;2023-06-12 02:00:00+00:00
1686538800;-3;NORMAL;0.65;2023-06-12 03:00:00+00:00
1686542400;-3;NORMAL;0.62;2023-06-12 04:00:00+00:00
1686546000;-3;NORMAL;0.57;2023-06-12 05:00:00+00:00
1686549600;-3;NORMAL;0.52;2023-06-12 06:00:00+00:00
1686553200;-3;NORMAL;0.46;2023-06-12 07:00:00+00:00
1686556800;-3;NORMAL;0.41;2023-06-12 08:00:00+00:00
1686558739;-3;LOW;0.4;2023-06-12 08:32:19+00:00
1686560400;-3;NORMAL;0.41;2023-06-12 09:00:00+00:00
1686564000;-3;NORMAL;0.51;2023-06-12 10:00:00+00:00
1686567600;-3;NORMAL;0.62;2023-06-12 11:00:00+00:00
1686571200;-3;NORMAL;0.66;2023-06-12 12:00:00+00:00
1686571654;-3;HIGH;0.66;2023-06-12 12:07:34+00:00
1686574800;-3;NORMAL;0.65;2023-06-12 13:00:00+00:00
1686578400;-3;NORMAL;0.62;2023-06-12 14:00:00+00:00
1686582000;-3;NORMAL;0.58;2023-06-12 15:00:00+00:00
1686585600;-3;NORMAL;0.53;2023-06-12 16:00:00+00:00
1686589200;-3;NORMAL;0.47;2023-06-12 17:00:00+00:00
1686592800;-3;NORMAL;0.41;2023-06-12 18:00:00+00:00
1686596400;-3;NORMAL;0.34;2023-06-12 19:00:00+00:00
1686600000;-3;NORMAL;0.27;2023-06-12 20:00:00+00:00
1686602670;-3;LOW;0.25;2023-06-12 20:44:30+00:00
1686603600;-3;NORMAL;0.25;2023-06-12 21:00:00+00:00
1686607200;-3;NORMAL;0.34;2023-06-12 22:00:00+00:00
1686610800;-3;NORMAL;0.48;2023-06-12 23:00:00+00:00
1686614400;-3;NORMAL;0.58;2023-06-13 00:00:00+00:00
1686618000;-3;NORMAL;0.64;2023-06-13 01:00:00+00:00
1686621079;-3;HIGH;0.65;2023-06-13 01:51:19+00:00
1686621600;-3;NORMAL;0.65;2023-06-13 02:00:00+00:00
1686625200;-3;NORMAL;0.63;2023-06-13 03:00:00+00:00
1686628800;-3;NORMAL;0.59;2023-06-13 04:00:00+00:00
1686632400;-3;NORMAL;0.55;2023-06-13 05:00:00+00:00
1686636000;-3;NORMAL;0.5;2023-06-13 06:00:00+00:00
1686639600;-3;NORMAL;0.44;2023-06-13 07:00:00+00:00
1686643200;-3;NORMAL;0.36;2023-06-13 08:00:00+00:00
1686646800;-3;NORMAL;0.31;2023-06-13 09:00:00+00:00
1686647214;-3;LOW;0.31;2023-06-13 09:06:54+00:00
1686650400;-3;NORMAL;0.35;2023-06-13 10:00:00+00:00
1686654000;-3;NORMAL;0.47;2023-06-13 11:00:00+00:00
1686657600;-3;NORMAL;0.59;2023-06-13 12:00:00+00:00
1686661200;-3;NORMAL;0.66;2023-06-13 13:00:00+00:00
1686664335;-3;HIGH;0.68;2023-06-13 13:52:15+00:00
1686664800;-3;NORMAL;0.68;2023-06-13 14:00:00+00:00
1686668400;-3;NORMAL;0.65;2023-06-13 15:00:00+00:00
1686672000;-3;NORMAL;0.6;2023-06-13 16:00:00+00:00
1686675600;-3;NORMAL;0.55;2023-06-13 17:00:00+00:00
1686679200;-3;NORMAL;0.49;2023-06-13 18:00:00+00:00
1686682800;-3;NORMAL;0.42;2023-06-13 19:00:00+00:00
1686686400;-3;NORMAL;0.32;2023-06-13 20:00:00+00:00
1686690000;-3;NORMAL;0.25;2023-06-13 21:00:00+00:00
1686691580;-3;LOW;0.25;2023-06-13 21:26:20+00:00
1686693600;-3;NORMAL;0.26;2023-06-13 22:00:00+00:00
1686697200;-3;NORMAL;0.36;2023-06-13 23:00:00+00:00
1686700800;-3;NORMAL;0.49;2023-06-14 00:00:00+00:00
1686704400;-3;NORMAL;0.6;2023-06-14 01:00:00+00:00
1686708000;-3;NORMAL;0.65;2023-06-14 02:00:00+00:00
1686708878;-3;HIGH;0.65;2023-06-14 02:14:38+00:00
1686711600;-3;NORMAL;0.64;2023-06-14 03:00:00+00:00
1686715200;-3;NORMAL;0.59;2023-06-14 04:00:00+00:00
1686718800;-3;NORMAL;0.53;2023-06-14 05:00:00+00:00
1686722400;-3;NORMAL;0.48;2023-06-14 06:00:00+00:00
1686726000;-3;NORMAL;0.41;2023-06-14 07:00:00+00:00
1686729600;-3;NORMAL;0.32;2023-06-14 08:00:00+00:00
1686733200;-3;NORMAL;0.24;2023-06-14 09:00:00+00:00
1686735628;-3;LOW;0.22;2023-06-14 09:40:28+00:00
1686736800;-3;NORMAL;0.22;2023-06-14 10:00:00+00:00
1686740400;-3;NORMAL;0.31;2023-06-14 11:00:00+00:00
1686744000;-3;NORMAL;0.44;2023-06-14 12:00:00+00:00
1686747600;-3;NORMAL;0.58;2023-06-14 13:00:00+00:00
1686751200;-3;NORMAL;0.69;2023-06-14 14:00:00+00:00
1686753640;-3;HIGH;0.71;2023-06-14 14:40:40+00:00
1686754800;-3;NORMAL;0.7;2023-06-14 15:00:00+00:00
1686758400;-3;NORMAL;0.67;2023-06-14 16:00:00+00:00
1686762000;-3;NORMAL;0.62;2023-06-14 17:00:00+00:00
1686765600;-3;NORMAL;0.57;2023-06-14 18:00:00+00:00
1686769200;-3;NORMAL;0.5;2023-06-14 19:00:00+00:00
1686772800;-3;NORMAL;0.4;2023-06-14 20:00:00+00:00
1686776400;-3;NORMAL;0.3;2023-06-14 21:00:00+00:00
1686780000;-3;NORMAL;0.25;2023-06-14 22:00:00+00:00
1686780592;-3;LOW;0.25;2023-06-14 22:09:52+00:00
1686783600;-3;NORMAL;0.28;2023-06-14 23:00:00+00:00
1686787200;-3;NORMAL;0.39;2023-06-15 00:00:00+00:00
1686790800;-3;NORMAL;0.52;2023-06-15 01:00:00+00:00
1686794400;-3;NORMAL;0.63;2023-06-15 02:00:00+00:00
1686796869;-3;HIGH;0.66;2023-06-15 02:41:09+00:00
1686798000;-3;NORMAL;0.65;2023-06-15 03:00:00+00:00
1686801600;-3;NORMAL;0.61;2023-06-15 04:00:00+00:00
1686805200;-3;NORMAL;0.54;2023-06-15 05:00:00+00:00
1686808800;-3;NORMAL;0.48;2023-06-15 06:00:00+00:00
1686812400;-3;NORMAL;0.4;2023-06-15 07:00:00+00:00
1686816000;-3;NORMAL;0.3;2023-06-15 08:00:00+00:00
1686819600;-3;NORMAL;0.2;2023-06-15 09:00:00+00:00
1686823200;-3;NORMAL;0.14;2023-06-15 10:00:00+00:00
