timestamp;utcOffset;surf.min;surf.max;surf.plus;surf.humanRelation;surf.raw.min;surf.raw.max;datetime_utc
1663484400;-3;1.8;3.0;False;Head to 2x overhead;1.88899;2.95155;2022-09-18 07:00:00+00:00
1663488000;-3;1.8;3.0;False;Head to 2x overhead;1.88899;2.95155;2022-09-18 08:00:00+00:00
1663491600;-3;1.8;3.0;False;Head to 2x overhead;1.92545;3.00852;2022-09-18 09:00:00+00:00
1663495200;-3;1.8;3.0;False;Head to 2x overhead;1.92545;3.00852;2022-09-18 10:00:00+00:00
1663498800;-3;1.8;3.0;False;Head to 2x overhead;1.92545;3.00852;2022-09-18 11:00:00+00:00
1663502400;-3;1.8;3.0;False;Head to 2x overhead;1.96117;3.06433;2022-09-18 12:00:00+00:00
1663506000;-3;1.8;3.0;False;Head to 2x overhead;1.96117;3.06433;2022-09-18 13:00:00+00:00
1663509600;-3;1.8;3.0;False;Head to 2x overhead;1.96117;3.06433;2022-09-18 14:00:00+00:00
1663513200;-3;1.8;3.0;False;Head to 2x overhead;1.95162;3.04941;2022-09-18 15:00:00+00:00
1663516800;-3;1.8;3.0;False;Head to 2x overhead;1.95162;3.04941;2022-09-18 16:00:00+00:00
1663520400;-3;1.8;3.0;False;Head to 2x overhead;1.95162;3.04941;2022-09-18 17:00:00+00:00
1663524000;-3;1.8;3.0;False;Head to 2x overhead;1.90006;2.96885;2022-09-18 18:00:00+00:00
1663527600;-3;1.8;3.0;False;Head to 2x overhead;1.90006;2.96885;2022-09-18 19:00:00+00:00
1663531200;-3;1.8;3.0;False;Head to 2x overhead;1.90006;2.96885;2022-09-18 20:00:00+00:00
1663534800;-3;1.8;3.0;False;Head to 2x overhead;1.89091;2.95455;2022-09-18 21:00:00+00:00
1663538400;-3;1.8;3.0;False;Head to 2x overhead;1.89091;2.95455;2022-09-18 22:00:00+00:00
1663542000;-3;1.8;3.0;False;Head to 2x overhead;1.89091;2.95455;2022-09-18 23:00:00+00:00
1663545600;-3;1.8;3.0;False;Head to 2x overhead;1.90216;2.97213;2022-09-19 00:00:00+00:00
1663549200;-3;1.8;3.0;False;Head to 2x overhead;1.90216;2.97213;2022-09-19 01:00:00+00:00
1663552800;-3;1.8;3.0;False;Head to 2x overhead;1.90216;2.97213;2022-09-19 02:00:00+00:00
1663556400;-3;1.8;3.0;False;Head to 2x overhead;1.89482;2.96065;2022-09-19 03:00:00+00:00
1663560000;-3;1.8;3.0;False;Head to 2x overhead;1.89482;2.96065;2022-09-19 04:00:00+00:00
1663563600;-3;1.8;3.0;False;Head to 2x overhead;1.89482;2.96065;2022-09-19 05:00:00+00:00
1663567200;-3;1.8;3.0;False;Head to 2x overhead;1.85311;2.89549;2022-09-19 06:00:00+00:00
1663570800;-3;1.8;3.0;False;Head to 2x overhead;1.85311;2.89549;2022-09-19 07:00:00+00:00
1663574400;-3;1.8;3.0;False;Head to 2x overhead;1.85311;2.89549;2022-09-19 08:00:00+00:00
1663578000;-3;1.8;3.0;False;Head to 2x overhead;1.78144;2.7835;2022-09-19 09:00:00+00:00
1663581600;-3;1.8;3.0;False;Head to 2x overhead;1.78144;2.7835;2022-09-19 10:00:00+00:00
1663585200;-3;1.8;3.0;False;Head to 2x overhead;1.78144;2.7835;2022-09-19 11:00:00+00:00
1663588800;-3;1.8;2.4;False;Overhead to well overhead;1.72847;2.70073;2022-09-19 12:00:00+00:00
1663592400;-3;1.8;2.4;False;Overhead to well overhead;1.72847;2.70073;2022-09-19 13:00:00+00:00
1663596000;-3;1.8;2.4;False;Overhead to well overhead;1.72847;2.70073;2022-09-19 14:00:00+00:00
1663599600;-3;1.8;2.4;False;Overhead to well overhead;1.6975;2.65235;2022-09-19 15:00:00+00:00
1663603200;-3;1.8;2.4;False;Overhead to well overhead;1.6975;2.65235;2022-09-19 16:00:00+00:00
1663606800;-3;1.8;2.4;False;Overhead to well overhead;1.6975;2.65235;2022-09-19 17:00:00+00:00
1663610400;-3;1.5;2.4;False;Head to well overhead;1.66763;2.60567;2022-09-19 18:00:00+00:00
1663614000;-3;1.5;2.4;False;Head to well overhead;1.66763;2.60567;2022-09-19 19:00:00+00:00
1663617600;-3;1.5;2.4;False;Head to well overhead;1.66763;2.60567;2022-09-19 20:00:00+00:00
1663621200;-3;1.5;2.4;False;Head to well overhead;1.63845;2.56008;2022-09-19 21:00:00+00:00
1663624800;-3;1.5;2.4;False;Head to well overhead;1.63845;2.56008;2022-09-19 22:00:00+00:00
1663628400;-3;1.5;2.4;False;Head to well overhead;1.63845;2.56008;2022-09-19 23:00:00+00:00
1663632000;-3;1.5;2.4;False;Head to well overhead;1.58677;2.47933;2022-09-20 00:00:00+00:00
1663635600;-3;1.5;2.4;False;Head to well overhead;1.58677;2.47933;2022-09-20 01:00:00+00:00
1663639200;-3;1.5;2.4;False;Head to well overhead;1.58677;2.47933;2022-09-20 02:00:00+00:00
1663642800;-3;1.5;2.4;False;Head to well overhead;1.56069;2.43858;2022-09-20 03:00:00+00:00
1663646400;-3;1.5;2.4;False;Head to well overhead;1.56069;2.43858;2022-09-20 04:00:00+00:00
1663650000;-3;1.5;2.4;False;Head to well overhead;1.56069;2.43858;2022-09-20 05:00:00+00:00
1663653600;-3;1.5;2.4;False;Head to well overhead;1.52794;2.38741;2022-09-20 06:00:00+00:00
1663657200;-3;1.5;2.4;False;Head to well overhead;1.52794;2.38741;2022-09-20 07:00:00+00:00
1663660800;-3;1.5;2.4;False;Head to well overhead;1.52794;2.38741;2022-09-20 08:00:00+00:00
1663664400;-3;1.5;2.4;False;Head to well overhead;1.46479;2.28874;2022-09-20 09:00:00+00:00
1663668000;-3;1.5;2.4;False;Head to well overhead;1.46479;2.28874;2022-09-20 10:00:00+00:00
1663671600;-3;1.5;2.4;False;Head to well overhead;1.46479;2.28874;2022-09-20 11:00:00+00:00
1663675200;-3;1.5;2.1;False;Head to 0.6m overhead;1.39863;2.18536;2022-09-20 12:00:00+00:00
1663678800;-3;1.5;2.1;False;Head to 0.6m overhead;1.39863;2.18536;2022-09-20 13:00:00+00:00
1663682400;-3;1.5;2.1;False;Head to 0.6m overhead;1.39863;2.18536;2022-09-20 14:00:00+00:00
1663686000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28758;2.01185;2022-09-20 15:00:00+00:00
1663689600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28758;2.01185;2022-09-20 16:00:00+00:00
1663693200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28758;2.01185;2022-09-20 17:00:00+00:00
1663696800;-3;1.2;1.8;False;Chest to overhead;1.21053;1.89146;2022-09-20 18:00:00+00:00
1663700400;-3;1.2;1.8;False;Chest to overhead;1.21053;1.89146;2022-09-20 19:00:00+00:00
1663704000;-3;1.2;1.8;False;Chest to overhead;1.21053;1.89146;2022-09-20 20:00:00+00:00
1663707600;-3;1.2;1.8;False;Chest to overhead;1.14883;1.79505;2022-09-20 21:00:00+00:00
1663711200;-3;1.2;1.8;False;Chest to overhead;1.14883;1.79505;2022-09-20 22:00:00+00:00
1663714800;-3;1.2;1.8;False;Chest to overhead;1.14883;1.79505;2022-09-20 23:00:00+00:00
1663718400;-3;1.2;1.8;False;Chest to overhead;1.12343;1.75537;2022-09-21 00:00:00+00:00
1663722000;-3;1.2;1.8;False;Chest to overhead;1.12343;1.75537;2022-09-21 01:00:00+00:00
1663725600;-3;1.2;1.8;False;Chest to overhead;1.12343;1.75537;2022-09-21 02:00:00+00:00
1663729200;-3;1.2;1.8;False;Chest to overhead;1.11548;1.74294;2022-09-21 03:00:00+00:00
1663732800;-3;1.2;1.8;False;Chest to overhead;1.11548;1.74294;2022-09-21 04:00:00+00:00
1663736400;-3;1.2;1.8;False;Chest to overhead;1.11548;1.74294;2022-09-21 05:00:00+00:00
1663740000;-3;1.2;1.8;False;Chest to overhead;1.10898;1.73278;2022-09-21 06:00:00+00:00
1663743600;-3;1.2;1.8;False;Chest to overhead;1.10898;1.73278;2022-09-21 07:00:00+00:00
1663747200;-3;1.2;1.8;False;Chest to overhead;1.10898;1.73278;2022-09-21 08:00:00+00:00
1663750800;-3;1.2;1.8;False;Chest to overhead;1.11594;1.74366;2022-09-21 09:00:00+00:00
1663754400;-3;1.2;1.8;False;Chest to overhead;1.11594;1.74366;2022-09-21 10:00:00+00:00
1663758000;-3;1.2;1.8;False;Chest to overhead;1.11594;1.74366;2022-09-21 11:00:00+00:00
1663761600;-3;1.2;1.8;False;Chest to overhead;1.08297;1.69214;2022-09-21 12:00:00+00:00
1663765200;-3;1.2;1.8;False;Chest to overhead;1.08297;1.69214;2022-09-21 13:00:00+00:00
1663768800;-3;1.2;1.8;False;Chest to overhead;1.08297;1.69214;2022-09-21 14:00:00+00:00
1663772400;-3;0.9;1.5;False;Waist to head;1.05573;1.64958;2022-09-21 15:00:00+00:00
1663776000;-3;0.9;1.5;False;Waist to head;1.05573;1.64958;2022-09-21 16:00:00+00:00
1663779600;-3;0.9;1.5;False;Waist to head;1.05573;1.64958;2022-09-21 17:00:00+00:00
1663783200;-3;0.9;1.5;False;Waist to head;1.0135;1.58359;2022-09-21 18:00:00+00:00
1663786800;-3;0.9;1.5;False;Waist to head;1.0135;1.58359;2022-09-21 19:00:00+00:00
1663790400;-3;0.9;1.5;False;Waist to head;1.0135;1.58359;2022-09-21 20:00:00+00:00
1663794000;-3;0.9;1.5;False;Waist to head;0.98663;1.5416;2022-09-21 21:00:00+00:00
1663797600;-3;0.9;1.5;False;Waist to head;0.98663;1.5416;2022-09-21 22:00:00+00:00
1663801200;-3;0.9;1.5;False;Waist to head;0.98663;1.5416;2022-09-21 23:00:00+00:00
1663804800;-3;0.9;1.5;False;Waist to head;0.98947;1.54605;2022-09-22 00:00:00+00:00
1663808400;-3;0.9;1.5;False;Waist to head;0.98947;1.54605;2022-09-22 01:00:00+00:00
1663812000;-3;0.9;1.5;False;Waist to head;0.98947;1.54605;2022-09-22 02:00:00+00:00
1663815600;-3;0.9;1.5;False;Waist to head;0.97882;1.5294;2022-09-22 03:00:00+00:00
1663819200;-3;0.9;1.5;False;Waist to head;0.97882;1.5294;2022-09-22 04:00:00+00:00
1663822800;-3;0.9;1.5;False;Waist to head;0.97882;1.5294;2022-09-22 05:00:00+00:00
1663826400;-3;0.9;1.5;False;Waist to head;0.94202;1.47191;2022-09-22 06:00:00+00:00
1663830000;-3;0.9;1.5;False;Waist to head;0.94202;1.47191;2022-09-22 07:00:00+00:00
1663833600;-3;0.9;1.5;False;Waist to head;0.94202;1.47191;2022-09-22 08:00:00+00:00
1663837200;-3;0.9;1.4;False;Waist to shoulder;0.92124;1.43943;2022-09-22 09:00:00+00:00
1663840800;-3;0.9;1.4;False;Waist to shoulder;0.92124;1.43943;2022-09-22 10:00:00+00:00
1663844400;-3;0.9;1.4;False;Waist to shoulder;0.92124;1.43943;2022-09-22 11:00:00+00:00
1663848000;-3;0.9;1.4;False;Waist to shoulder;0.88495;1.38274;2022-09-22 12:00:00+00:00
1663851600;-3;0.9;1.4;False;Waist to shoulder;0.88495;1.38274;2022-09-22 13:00:00+00:00
1663855200;-3;0.9;1.4;False;Waist to shoulder;0.88495;1.38274;2022-09-22 14:00:00+00:00
1663858800;-3;0.9;1.4;False;Waist to shoulder;0.84442;1.3194;2022-09-22 15:00:00+00:00
1663862400;-3;0.9;1.4;False;Waist to shoulder;0.84442;1.3194;2022-09-22 16:00:00+00:00
1663866000;-3;0.9;1.4;False;Waist to shoulder;0.84442;1.3194;2022-09-22 17:00:00+00:00
1663869600;-3;0.9;1.2;False;Waist to chest;0.81341;1.27096;2022-09-22 18:00:00+00:00
1663873200;-3;0.9;1.2;False;Waist to chest;0.81341;1.27096;2022-09-22 19:00:00+00:00
1663876800;-3;0.9;1.2;False;Waist to chest;0.81341;1.27096;2022-09-22 20:00:00+00:00
1663880400;-3;0.9;1.2;False;Waist to chest;0.78476;1.22619;2022-09-22 21:00:00+00:00
1663884000;-3;0.9;1.2;False;Waist to chest;0.78476;1.22619;2022-09-22 22:00:00+00:00
1663887600;-3;0.9;1.2;False;Waist to chest;0.78476;1.22619;2022-09-22 23:00:00+00:00
1663891200;-3;0.9;1.2;False;Waist to chest;0.77323;1.20817;2022-09-23 00:00:00+00:00
1663894800;-3;0.9;1.2;False;Waist to chest;0.77323;1.20817;2022-09-23 01:00:00+00:00
1663898400;-3;0.9;1.2;False;Waist to chest;0.77323;1.20817;2022-09-23 02:00:00+00:00
1663902000;-3;0.9;1.2;False;Waist to chest;0.73873;1.15427;2022-09-23 03:00:00+00:00
1663905600;-3;0.9;1.2;False;Waist to chest;0.73873;1.15427;2022-09-23 04:00:00+00:00
1663909200;-3;0.9;1.2;False;Waist to chest;0.73873;1.15427;2022-09-23 05:00:00+00:00
1663912800;-3;0.9;1.2;False;Waist to chest;0.79516;1.24244;2022-09-23 06:00:00+00:00
1663916400;-3;0.9;1.2;False;Waist to chest;0.79516;1.24244;2022-09-23 07:00:00+00:00
1663920000;-3;0.9;1.2;False;Waist to chest;0.79516;1.24244;2022-09-23 08:00:00+00:00
1663923600;-3;0.9;1.4;False;Waist to shoulder;0.88243;1.37879;2022-09-23 09:00:00+00:00
1663927200;-3;0.9;1.4;False;Waist to shoulder;0.88243;1.37879;2022-09-23 10:00:00+00:00
1663930800;-3;0.9;1.4;False;Waist to shoulder;0.88243;1.37879;2022-09-23 11:00:00+00:00
1663934400;-3;0.9;1.4;False;Waist to shoulder;0.91926;1.43634;2022-09-23 12:00:00+00:00
1663938000;-3;0.9;1.4;False;Waist to shoulder;0.91926;1.43634;2022-09-23 13:00:00+00:00
1663941600;-3;0.9;1.4;False;Waist to shoulder;0.91926;1.43634;2022-09-23 14:00:00+00:00
1663945200;-3;1.2;1.8;False;Chest to overhead;1.21772;1.90268;2022-09-23 15:00:00+00:00
1663948800;-3;1.2;1.8;False;Chest to overhead;1.21772;1.90268;2022-09-23 16:00:00+00:00
1663952400;-3;1.2;1.8;False;Chest to overhead;1.21772;1.90268;2022-09-23 17:00:00+00:00
1663956000;-3;1.5;2.1;False;Head to 0.6m overhead;1.32815;2.07523;2022-09-23 18:00:00+00:00
1663959600;-3;1.5;2.1;False;Head to 0.6m overhead;1.32815;2.07523;2022-09-23 19:00:00+00:00
1663963200;-3;1.5;2.1;False;Head to 0.6m overhead;1.32815;2.07523;2022-09-23 20:00:00+00:00
1663966800;-3;1.5;2.4;False;Head to well overhead;1.59829;2.49733;2022-09-23 21:00:00+00:00
1663970400;-3;1.5;2.4;False;Head to well overhead;1.59829;2.49733;2022-09-23 22:00:00+00:00
1663974000;-3;1.5;2.4;False;Head to well overhead;1.59829;2.49733;2022-09-23 23:00:00+00:00
1663977600;-3;1.5;2.4;False;Head to well overhead;1.60879;2.51373;2022-09-24 00:00:00+00:00
1663981200;-3;1.5;2.4;False;Head to well overhead;1.60879;2.51373;2022-09-24 01:00:00+00:00
1663984800;-3;1.5;2.4;False;Head to well overhead;1.60879;2.51373;2022-09-24 02:00:00+00:00
1663988400;-3;1.5;2.4;False;Head to well overhead;1.48269;2.3167;2022-09-24 03:00:00+00:00
1663992000;-3;1.5;2.4;False;Head to well overhead;1.48269;2.3167;2022-09-24 04:00:00+00:00
1663995600;-3;1.5;2.4;False;Head to well overhead;1.48269;2.3167;2022-09-24 05:00:00+00:00
1663999200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28305;2.00476;2022-09-24 06:00:00+00:00
1664002800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28305;2.00476;2022-09-24 07:00:00+00:00
1664006400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28305;2.00476;2022-09-24 08:00:00+00:00
1664010000;-3;1.2;1.8;False;Chest to overhead;1.11787;1.74667;2022-09-24 09:00:00+00:00
1664013600;-3;1.2;1.8;False;Chest to overhead;1.11787;1.74667;2022-09-24 10:00:00+00:00
1664017200;-3;1.2;1.8;False;Chest to overhead;1.11787;1.74667;2022-09-24 11:00:00+00:00
1664020800;-3;0.9;1.5;False;Waist to head;0.99025;1.54727;2022-09-24 12:00:00+00:00
1664024400;-3;0.9;1.5;False;Waist to head;0.99025;1.54727;2022-09-24 13:00:00+00:00
1664028000;-3;0.9;1.5;False;Waist to head;0.99025;1.54727;2022-09-24 14:00:00+00:00
1664031600;-3;0.9;1.4;False;Waist to shoulder;0.89175;1.39335;2022-09-24 15:00:00+00:00
1664035200;-3;0.9;1.4;False;Waist to shoulder;0.89175;1.39335;2022-09-24 16:00:00+00:00
1664038800;-3;0.9;1.4;False;Waist to shoulder;0.89175;1.39335;2022-09-24 17:00:00+00:00
1664042400;-3;0.9;1.2;False;Waist to chest;0.79936;1.24901;2022-09-24 18:00:00+00:00
1664046000;-3;0.9;1.2;False;Waist to chest;0.79936;1.24901;2022-09-24 19:00:00+00:00
1664049600;-3;0.9;1.2;False;Waist to chest;0.79936;1.24901;2022-09-24 20:00:00+00:00
1664053200;-3;0.9;1.4;False;Waist to shoulder;0.89077;1.39183;2022-09-24 21:00:00+00:00
1664056800;-3;0.9;1.4;False;Waist to shoulder;0.89077;1.39183;2022-09-24 22:00:00+00:00
1664060400;-3;0.9;1.4;False;Waist to shoulder;0.89077;1.39183;2022-09-24 23:00:00+00:00
1664064000;-3;0.9;1.4;False;Waist to shoulder;0.91857;1.43527;2022-09-25 00:00:00+00:00
1664067600;-3;0.9;1.4;False;Waist to shoulder;0.91857;1.43527;2022-09-25 01:00:00+00:00
1664071200;-3;0.9;1.4;False;Waist to shoulder;0.91857;1.43527;2022-09-25 02:00:00+00:00
1664074800;-3;0.9;1.5;False;Waist to head;0.96419;1.50655;2022-09-25 03:00:00+00:00
1664078400;-3;0.9;1.5;False;Waist to head;0.96419;1.50655;2022-09-25 04:00:00+00:00
1664082000;-3;0.9;1.5;False;Waist to head;0.96419;1.50655;2022-09-25 05:00:00+00:00
1664085600;-3;0.9;1.5;False;Waist to head;1.00151;1.56486;2022-09-25 06:00:00+00:00
1664089200;-3;0.9;1.5;False;Waist to head;1.00151;1.56486;2022-09-25 07:00:00+00:00
1664092800;-3;0.9;1.5;False;Waist to head;1.00151;1.56486;2022-09-25 08:00:00+00:00
1664096400;-3;1.2;1.8;False;Chest to overhead;1.08494;1.69522;2022-09-25 09:00:00+00:00
1664100000;-3;1.2;1.8;False;Chest to overhead;1.08494;1.69522;2022-09-25 10:00:00+00:00
1664103600;-3;1.2;1.8;False;Chest to overhead;1.08494;1.69522;2022-09-25 11:00:00+00:00
1664107200;-3;1.2;1.8;False;Chest to overhead;1.10887;1.73261;2022-09-25 12:00:00+00:00
1664110800;-3;1.2;1.8;False;Chest to overhead;1.10887;1.73261;2022-09-25 13:00:00+00:00
1664114400;-3;1.2;1.8;False;Chest to overhead;1.10887;1.73261;2022-09-25 14:00:00+00:00
1664118000;-3;1.2;1.8;False;Chest to overhead;1.11038;1.73496;2022-09-25 15:00:00+00:00
1664121600;-3;1.2;1.8;False;Chest to overhead;1.11038;1.73496;2022-09-25 16:00:00+00:00
1664125200;-3;1.2;1.8;False;Chest to overhead;1.11038;1.73496;2022-09-25 17:00:00+00:00
1664128800;-3;1.2;1.8;False;Chest to overhead;1.10464;1.72601;2022-09-25 18:00:00+00:00
1664132400;-3;1.2;1.8;False;Chest to overhead;1.10464;1.72601;2022-09-25 19:00:00+00:00
1664136000;-3;1.2;1.8;False;Chest to overhead;1.10464;1.72601;2022-09-25 20:00:00+00:00
1664139600;-3;1.2;1.8;False;Chest to overhead;1.10011;1.71892;2022-09-25 21:00:00+00:00
1664143200;-3;1.2;1.8;False;Chest to overhead;1.10011;1.71892;2022-09-25 22:00:00+00:00
1664146800;-3;1.2;1.8;False;Chest to overhead;1.10011;1.71892;2022-09-25 23:00:00+00:00
1664150400;-3;1.2;1.8;False;Chest to overhead;1.10463;1.72599;2022-09-26 00:00:00+00:00
1664154000;-3;1.2;1.8;False;Chest to overhead;1.10463;1.72599;2022-09-26 01:00:00+00:00
1664157600;-3;1.2;1.8;False;Chest to overhead;1.10463;1.72599;2022-09-26 02:00:00+00:00
1664161200;-3;0.9;1.5;False;Waist to head;1.05725;1.65196;2022-09-26 03:00:00+00:00
1664164800;-3;0.9;1.5;False;Waist to head;1.05725;1.65196;2022-09-26 04:00:00+00:00
1664168400;-3;0.9;1.5;False;Waist to head;1.05725;1.65196;2022-09-26 05:00:00+00:00
1664172000;-3;0.9;1.4;False;Waist to shoulder;0.88253;1.37895;2022-09-26 06:00:00+00:00
1664175600;-3;0.9;1.4;False;Waist to shoulder;0.88253;1.37895;2022-09-26 07:00:00+00:00
1664179200;-3;0.9;1.4;False;Waist to shoulder;0.88253;1.37895;2022-09-26 08:00:00+00:00
1664182800;-3;0.9;1.2;False;Waist to chest;0.80536;1.25837;2022-09-26 09:00:00+00:00
1664186400;-3;0.9;1.2;False;Waist to chest;0.80536;1.25837;2022-09-26 10:00:00+00:00
1664190000;-3;0.9;1.2;False;Waist to chest;0.80536;1.25837;2022-09-26 11:00:00+00:00
1664193600;-3;0.6;1.1;False;Thigh to stomach;0.69998;1.09372;2022-09-26 12:00:00+00:00
1664197200;-3;0.6;1.1;False;Thigh to stomach;0.69998;1.09372;2022-09-26 13:00:00+00:00
1664200800;-3;0.6;1.1;False;Thigh to stomach;0.69998;1.09372;2022-09-26 14:00:00+00:00
1664204400;-3;0.6;1.1;False;Thigh to stomach;0.65802;1.02815;2022-09-26 15:00:00+00:00
1664208000;-3;0.6;1.1;False;Thigh to stomach;0.65802;1.02815;2022-09-26 16:00:00+00:00
1664211600;-3;0.6;1.1;False;Thigh to stomach;0.65802;1.02815;2022-09-26 17:00:00+00:00
1664215200;-3;0.6;0.9;False;Thigh to waist;0.60661;0.94783;2022-09-26 18:00:00+00:00
1664218800;-3;0.6;0.9;False;Thigh to waist;0.60661;0.94783;2022-09-26 19:00:00+00:00
1664222400;-3;0.6;0.9;False;Thigh to waist;0.60661;0.94783;2022-09-26 20:00:00+00:00
1664226000;-3;0.6;0.9;False;Thigh to waist;0.57382;0.8966;2022-09-26 21:00:00+00:00
1664229600;-3;0.6;0.9;False;Thigh to waist;0.57382;0.8966;2022-09-26 22:00:00+00:00
1664233200;-3;0.6;0.9;False;Thigh to waist;0.57382;0.8966;2022-09-26 23:00:00+00:00
1664236800;-3;0.6;0.9;False;Thigh to waist;0.54508;0.85169;2022-09-27 00:00:00+00:00
1664240400;-3;0.6;0.9;False;Thigh to waist;0.54508;0.85169;2022-09-27 01:00:00+00:00
1664244000;-3;0.6;0.9;False;Thigh to waist;0.54508;0.85169;2022-09-27 02:00:00+00:00
1664247600;-3;0.6;0.9;False;Thigh to waist;0.5182;0.80969;2022-09-27 03:00:00+00:00
1664251200;-3;0.6;0.9;False;Thigh to waist;0.5182;0.80969;2022-09-27 04:00:00+00:00
1664254800;-3;0.6;0.9;False;Thigh to waist;0.5182;0.80969;2022-09-27 05:00:00+00:00
1664258400;-3;0.6;0.9;False;Thigh to waist;0.52834;0.82553;2022-09-27 06:00:00+00:00
1664262000;-3;0.6;0.9;False;Thigh to waist;0.52834;0.82553;2022-09-27 07:00:00+00:00
1664265600;-3;0.6;0.9;False;Thigh to waist;0.52834;0.82553;2022-09-27 08:00:00+00:00
1664269200;-3;0.6;0.9;False;Thigh to waist;0.51142;0.7991;2022-09-27 09:00:00+00:00
1664272800;-3;0.6;0.9;False;Thigh to waist;0.51142;0.7991;2022-09-27 10:00:00+00:00
1664276400;-3;0.6;0.9;False;Thigh to waist;0.51142;0.7991;2022-09-27 11:00:00+00:00
1664280000;-3;0.6;0.9;False;Thigh to waist;0.51512;0.80487;2022-09-27 12:00:00+00:00
1664283600;-3;0.6;0.9;False;Thigh to waist;0.51512;0.80487;2022-09-27 13:00:00+00:00
1664287200;-3;0.6;0.9;False;Thigh to waist;0.51512;0.80487;2022-09-27 14:00:00+00:00
1664290800;-3;0.6;0.9;False;Thigh to waist;0.55178;0.86215;2022-09-27 15:00:00+00:00
1664294400;-3;0.6;0.9;False;Thigh to waist;0.55178;0.86215;2022-09-27 16:00:00+00:00
1664298000;-3;0.6;0.9;False;Thigh to waist;0.55178;0.86215;2022-09-27 17:00:00+00:00
1664301600;-3;0.6;0.9;False;Thigh to waist;0.55689;0.87014;2022-09-27 18:00:00+00:00
1664305200;-3;0.6;0.9;False;Thigh to waist;0.55689;0.87014;2022-09-27 19:00:00+00:00
1664308800;-3;0.6;0.9;False;Thigh to waist;0.55689;0.87014;2022-09-27 20:00:00+00:00
1664312400;-3;0.6;0.9;False;Thigh to waist;0.57386;0.89666;2022-09-27 21:00:00+00:00
