timestamp;utcOffset;surf.min;surf.max;surf.plus;surf.humanRelation;surf.raw.min;surf.raw.max;datetime_utc
1689703200;-3;1.2;1.8;False;Chest to overhead;1.09665;1.71351;2023-07-18 18:00:00+00:00
1689706800;-3;1.2;1.8;False;Chest to overhead;1.09713;1.71426;2023-07-18 19:00:00+00:00
1689710400;-3;1.2;1.8;False;Chest to overhead;1.1047;1.72609;2023-07-18 20:00:00+00:00
1689714000;-3;1.2;1.8;False;Chest to overhead;1.11139;1.73655;2023-07-18 21:00:00+00:00
1689717600;-3;1.2;1.8;False;Chest to overhead;1.11667;1.7448;2023-07-18 22:00:00+00:00
1689721200;-3;1.2;1.8;False;Chest to overhead;1.1192;1.74876;2023-07-18 23:00:00+00:00
1689724800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23947;1.93666;2023-07-19 00:00:00+00:00
1689728400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25719;1.96436;2023-07-19 01:00:00+00:00
1689732000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27088;1.98575;2023-07-19 02:00:00+00:00
1689735600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27046;1.9851;2023-07-19 03:00:00+00:00
1689739200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26278;1.97309;2023-07-19 04:00:00+00:00
1689742800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23493;1.92958;2023-07-19 05:00:00+00:00
1689746400;-3;1.2;1.8;False;Chest to overhead;1.20553;1.88363;2023-07-19 06:00:00+00:00
1689750000;-3;1.2;1.8;False;Chest to overhead;1.1454;1.78969;2023-07-19 07:00:00+00:00
1689753600;-3;1.2;1.8;False;Chest to overhead;1.14157;1.78371;2023-07-19 08:00:00+00:00
1689757200;-3;1.2;1.8;False;Chest to overhead;1.13581;1.7747;2023-07-19 09:00:00+00:00
1689760800;-3;1.2;1.8;False;Chest to overhead;1.12305;1.75476;2023-07-19 10:00:00+00:00
1689764400;-3;1.2;1.8;False;Chest to overhead;1.09446;1.7101;2023-07-19 11:00:00+00:00
1689768000;-3;0.9;1.5;False;Waist to head;1.06006;1.65635;2023-07-19 12:00:00+00:00
1689771600;-3;0.9;1.5;False;Waist to head;1.01622;1.58784;2023-07-19 13:00:00+00:00
1689775200;-3;0.9;1.5;False;Waist to head;0.97875;1.52929;2023-07-19 14:00:00+00:00
1689778800;-3;0.9;1.5;False;Waist to head;0.99332;1.55206;2023-07-19 15:00:00+00:00
1689782400;-3;0.9;1.5;False;Waist to head;0.97448;1.52263;2023-07-19 16:00:00+00:00
1689786000;-3;0.9;1.5;False;Waist to head;0.95776;1.49649;2023-07-19 17:00:00+00:00
1689789600;-3;0.9;1.5;False;Waist to head;0.93632;1.463;2023-07-19 18:00:00+00:00
1689793200;-3;0.9;1.4;False;Waist to shoulder;0.91225;1.4254;2023-07-19 19:00:00+00:00
1689796800;-3;0.9;1.4;False;Waist to shoulder;0.89027;1.39105;2023-07-19 20:00:00+00:00
1689800400;-3;0.9;1.4;False;Waist to shoulder;0.87164;1.36194;2023-07-19 21:00:00+00:00
1689804000;-3;0.9;1.4;False;Waist to shoulder;0.88728;1.38637;2023-07-19 22:00:00+00:00
1689807600;-3;0.9;1.4;False;Waist to shoulder;0.87477;1.36683;2023-07-19 23:00:00+00:00
1689811200;-3;0.9;1.4;False;Waist to shoulder;0.86848;1.357;2023-07-20 00:00:00+00:00
1689814800;-3;0.9;1.4;False;Waist to shoulder;0.8522;1.33157;2023-07-20 01:00:00+00:00
1689818400;-3;0.9;1.4;False;Waist to shoulder;0.86512;1.35175;2023-07-20 02:00:00+00:00
1689822000;-3;0.9;1.2;False;Waist to chest;0.74003;1.1563;2023-07-20 03:00:00+00:00
1689825600;-3;0.6;1.1;False;Thigh to stomach;0.65599;1.02498;2023-07-20 04:00:00+00:00
1689829200;-3;0.6;0.9;False;Thigh to waist;0.5775;0.90235;2023-07-20 05:00:00+00:00
1689832800;-3;0.6;0.9;False;Thigh to waist;0.62349;0.97421;2023-07-20 06:00:00+00:00
1689836400;-3;0.6;0.9;False;Thigh to waist;0.56418;0.88153;2023-07-20 07:00:00+00:00
1689840000;-3;0.6;0.9;False;Thigh to waist;0.55154;0.86179;2023-07-20 08:00:00+00:00
1689843600;-3;0.6;0.9;False;Thigh to waist;0.55221;0.86283;2023-07-20 09:00:00+00:00
1689847200;-3;0.6;0.9;False;Thigh to waist;0.53871;0.84173;2023-07-20 10:00:00+00:00
1689850800;-3;0.6;0.9;False;Thigh to waist;0.53716;0.83931;2023-07-20 11:00:00+00:00
1689854400;-3;0.6;0.9;False;Thigh to waist;0.56584;0.88412;2023-07-20 12:00:00+00:00
1689858000;-3;0.6;0.9;False;Thigh to waist;0.56052;0.87581;2023-07-20 13:00:00+00:00
1689861600;-3;0.6;0.9;False;Thigh to waist;0.55664;0.86975;2023-07-20 14:00:00+00:00
1689865200;-3;0.6;0.9;False;Thigh to waist;0.55988;0.87482;2023-07-20 15:00:00+00:00
1689868800;-3;0.6;0.9;False;Thigh to waist;0.54812;0.85644;2023-07-20 16:00:00+00:00
1689872400;-3;0.6;0.9;False;Thigh to waist;0.55271;0.86362;2023-07-20 17:00:00+00:00
1689876000;-3;0.6;0.9;False;Thigh to waist;0.54369;0.84952;2023-07-20 18:00:00+00:00
1689879600;-3;0.6;0.9;False;Thigh to waist;0.53909;0.84232;2023-07-20 19:00:00+00:00
1689883200;-3;0.6;0.9;False;Thigh to waist;0.51996;0.81244;2023-07-20 20:00:00+00:00
1689886800;-3;0.6;0.9;False;Thigh to waist;0.54043;0.84442;2023-07-20 21:00:00+00:00
1689890400;-3;0.6;0.9;False;Thigh to waist;0.53574;0.83709;2023-07-20 22:00:00+00:00
1689894000;-3;0.6;0.9;False;Thigh to waist;0.53348;0.83356;2023-07-20 23:00:00+00:00
1689897600;-3;0.6;0.9;False;Thigh to waist;0.52452;0.81957;2023-07-21 00:00:00+00:00
1689901200;-3;0.3;0.6;False;Knee to thigh;0.44924;0.70194;2023-07-21 01:00:00+00:00
1689904800;-3;0.6;0.9;False;Thigh to waist;0.52348;0.81794;2023-07-21 02:00:00+00:00
1689908400;-3;0.6;0.9;False;Thigh to waist;0.52208;0.81576;2023-07-21 03:00:00+00:00
1689912000;-3;0.6;0.9;False;Thigh to waist;0.51885;0.8107;2023-07-21 04:00:00+00:00
1689915600;-3;0.6;0.9;False;Thigh to waist;0.50572;0.79019;2023-07-21 05:00:00+00:00
1689919200;-3;0.6;0.9;False;Thigh to waist;0.49842;0.77878;2023-07-21 06:00:00+00:00
1689922800;-3;0.6;0.9;False;Thigh to waist;0.49447;0.77261;2023-07-21 07:00:00+00:00
1689926400;-3;0.6;0.9;False;Thigh to waist;0.4903;0.76609;2023-07-21 08:00:00+00:00
1689930000;-3;0.3;0.6;False;Knee to thigh;0.48064;0.75101;2023-07-21 09:00:00+00:00
1689933600;-3;0.3;0.6;False;Knee to thigh;0.48222;0.75347;2023-07-21 10:00:00+00:00
1689937200;-3;0.3;0.6;False;Knee to thigh;0.4817;0.75266;2023-07-21 11:00:00+00:00
1689940800;-3;0.3;0.6;False;Knee to thigh;0.47863;0.74786;2023-07-21 12:00:00+00:00
1689944400;-3;0.3;0.6;False;Knee to thigh;0.47667;0.74479;2023-07-21 13:00:00+00:00
1689948000;-3;0.3;0.6;False;Knee to thigh;0.4725;0.73828;2023-07-21 14:00:00+00:00
1689951600;-3;0.3;0.6;False;Knee to thigh;0.47254;0.73835;2023-07-21 15:00:00+00:00
1689955200;-3;0.3;0.6;False;Knee to thigh;0.47065;0.73538;2023-07-21 16:00:00+00:00
1689958800;-3;0.3;0.6;False;Knee to thigh;0.4717;0.73703;2023-07-21 17:00:00+00:00
1689962400;-3;0.3;0.6;False;Knee to thigh;0.46899;0.7328;2023-07-21 18:00:00+00:00
1689966000;-3;0.3;0.6;False;Knee to thigh;0.47099;0.73592;2023-07-21 19:00:00+00:00
1689969600;-3;0.3;0.6;False;Knee to thigh;0.46734;0.73022;2023-07-21 20:00:00+00:00
1689973200;-3;0.3;0.6;False;Knee to thigh;0.46218;0.72216;2023-07-21 21:00:00+00:00
1689976800;-3;0.3;0.6;False;Knee to thigh;0.45517;0.7112;2023-07-21 22:00:00+00:00
1689980400;-3;0.3;0.6;False;Knee to thigh;0.4485;0.70077;2023-07-21 23:00:00+00:00
1689984000;-3;0.3;0.6;False;Knee to thigh;0.44487;0.6951;2023-07-22 00:00:00+00:00
1689987600;-3;0.3;0.6;False;Knee to thigh;0.43774;0.68397;2023-07-22 01:00:00+00:00
1689991200;-3;0.3;0.6;False;Knee to thigh;0.43876;0.68556;2023-07-22 02:00:00+00:00
1689994800;-3;0.3;0.6;False;Knee to thigh;0.43962;0.68691;2023-07-22 03:00:00+00:00
1689998400;-3;0.3;0.6;False;Knee to thigh;0.48113;0.75176;2023-07-22 04:00:00+00:00
1690002000;-3;0.3;0.6;False;Knee to thigh;0.4815;0.75234;2023-07-22 05:00:00+00:00
1690005600;-3;0.3;0.6;False;Knee to thigh;0.43846;0.6851;2023-07-22 06:00:00+00:00
1690009200;-3;0.3;0.6;False;Knee to thigh;0.43386;0.6779;2023-07-22 07:00:00+00:00
1690012800;-3;0.3;0.6;False;Knee to thigh;0.44555;0.69617;2023-07-22 08:00:00+00:00
1690016400;-3;0.3;0.6;False;Knee to thigh;0.44564;0.69631;2023-07-22 09:00:00+00:00
1690020000;-3;0.3;0.6;False;Knee to thigh;0.44609;0.69702;2023-07-22 10:00:00+00:00
1690023600;-3;0.3;0.6;False;Knee to thigh;0.44655;0.69773;2023-07-22 11:00:00+00:00
1690027200;-3;0.3;0.6;False;Knee to thigh;0.4454;0.69594;2023-07-22 12:00:00+00:00
1690030800;-3;0.3;0.6;False;Knee to thigh;0.44409;0.69389;2023-07-22 13:00:00+00:00
1690034400;-3;0.3;0.6;False;Knee to thigh;0.44124;0.68944;2023-07-22 14:00:00+00:00
1690038000;-3;0.3;0.6;False;Knee to thigh;0.43863;0.68536;2023-07-22 15:00:00+00:00
1690041600;-3;0.3;0.6;False;Knee to thigh;0.4351;0.67985;2023-07-22 16:00:00+00:00
1690045200;-3;0.3;0.6;False;Knee to thigh;0.43192;0.67487;2023-07-22 17:00:00+00:00
1690048800;-3;0.3;0.6;False;Knee to thigh;0.4288;0.66999;2023-07-22 18:00:00+00:00
1690052400;-3;0.3;0.6;False;Knee to thigh;0.42813;0.66895;2023-07-22 19:00:00+00:00
1690056000;-3;0.3;0.6;False;Knee to thigh;0.43174;0.67459;2023-07-22 20:00:00+00:00
1690059600;-3;0.3;0.6;False;Knee to thigh;0.44029;0.68795;2023-07-22 21:00:00+00:00
1690063200;-3;0.3;0.6;False;Knee to thigh;0.44936;0.70213;2023-07-22 22:00:00+00:00
1690066800;-3;0.3;0.6;False;Knee to thigh;0.46099;0.7203;2023-07-22 23:00:00+00:00
1690070400;-3;0.3;0.6;False;Knee to thigh;0.47152;0.73675;2023-07-23 00:00:00+00:00
1690074000;-3;0.3;0.6;False;Knee to thigh;0.48298;0.75465;2023-07-23 01:00:00+00:00
1690077600;-3;0.6;0.9;False;Thigh to waist;0.49304;0.77038;2023-07-23 02:00:00+00:00
1690081200;-3;0.6;0.9;False;Thigh to waist;0.50327;0.78637;2023-07-23 03:00:00+00:00
1690084800;-3;0.6;0.9;False;Thigh to waist;0.51422;0.80347;2023-07-23 04:00:00+00:00
1690088400;-3;0.6;0.9;False;Thigh to waist;0.59106;0.92353;2023-07-23 05:00:00+00:00
1690092000;-3;0.6;0.9;False;Thigh to waist;0.60555;0.94618;2023-07-23 06:00:00+00:00
1690095600;-3;0.6;1.1;False;Thigh to stomach;0.68694;1.07334;2023-07-23 07:00:00+00:00
1690099200;-3;0.6;1.1;False;Thigh to stomach;0.70896;1.10776;2023-07-23 08:00:00+00:00
1690102800;-3;0.9;1.2;False;Waist to chest;0.7883;1.23172;2023-07-23 09:00:00+00:00
1690106400;-3;0.9;1.2;False;Waist to chest;0.80152;1.25238;2023-07-23 10:00:00+00:00
1690110000;-3;0.9;1.2;False;Waist to chest;0.81125;1.26757;2023-07-23 11:00:00+00:00
1690113600;-3;0.9;1.2;False;Waist to chest;0.8163;1.27546;2023-07-23 12:00:00+00:00
1690117200;-3;0.9;1.2;False;Waist to chest;0.81964;1.28068;2023-07-23 13:00:00+00:00
1690120800;-3;0.9;1.2;False;Waist to chest;0.81999;1.28124;2023-07-23 14:00:00+00:00
1690124400;-3;0.9;1.2;False;Waist to chest;0.82007;1.28137;2023-07-23 15:00:00+00:00
1690128000;-3;0.9;1.2;False;Waist to chest;0.81688;1.27638;2023-07-23 16:00:00+00:00
1690131600;-3;0.9;1.2;False;Waist to chest;0.81303;1.27036;2023-07-23 17:00:00+00:00
1690135200;-3;0.9;1.2;False;Waist to chest;0.80792;1.26238;2023-07-23 18:00:00+00:00
1690138800;-3;0.9;1.2;False;Waist to chest;0.8051;1.25796;2023-07-23 19:00:00+00:00
1690142400;-3;0.9;1.2;False;Waist to chest;0.80428;1.25669;2023-07-23 20:00:00+00:00
1690146000;-3;0.9;1.2;False;Waist to chest;0.80918;1.26435;2023-07-23 21:00:00+00:00
1690149600;-3;0.9;1.2;False;Waist to chest;0.81376;1.2715;2023-07-23 22:00:00+00:00
1690153200;-3;0.9;1.2;False;Waist to chest;0.82197;1.28433;2023-07-23 23:00:00+00:00
1690156800;-3;0.9;1.2;False;Waist to chest;0.76197;1.19057;2023-07-24 00:00:00+00:00
1690160400;-3;0.9;1.2;False;Waist to chest;0.76691;1.1983;2023-07-24 01:00:00+00:00
1690164000;-3;0.9;1.2;False;Waist to chest;0.76641;1.19752;2023-07-24 02:00:00+00:00
1690167600;-3;0.9;1.2;False;Waist to chest;0.76536;1.19587;2023-07-24 03:00:00+00:00
1690171200;-3;0.9;1.2;False;Waist to chest;0.75921;1.18627;2023-07-24 04:00:00+00:00
1690174800;-3;0.9;1.2;False;Waist to chest;0.75358;1.17747;2023-07-24 05:00:00+00:00
1690178400;-3;0.9;1.2;False;Waist to chest;0.74356;1.16181;2023-07-24 06:00:00+00:00
1690182000;-3;0.9;1.2;False;Waist to chest;0.79793;1.24676;2023-07-24 07:00:00+00:00
1690185600;-3;0.9;1.2;False;Waist to chest;0.78597;1.22807;2023-07-24 08:00:00+00:00
1690189200;-3;0.9;1.2;False;Waist to chest;0.77733;1.21457;2023-07-24 09:00:00+00:00
1690192800;-3;0.9;1.2;False;Waist to chest;0.76723;1.1988;2023-07-24 10:00:00+00:00
1690196400;-3;0.9;1.2;False;Waist to chest;0.76145;1.18976;2023-07-24 11:00:00+00:00
1690200000;-3;0.9;1.2;False;Waist to chest;0.75386;1.17791;2023-07-24 12:00:00+00:00
1690203600;-3;0.9;1.2;False;Waist to chest;0.75036;1.17243;2023-07-24 13:00:00+00:00
1690207200;-3;0.9;1.2;False;Waist to chest;0.74035;1.1568;2023-07-24 14:00:00+00:00
1690210800;-3;0.9;1.2;False;Waist to chest;0.73643;1.15067;2023-07-24 15:00:00+00:00
1690214400;-3;0.6;1.1;False;Thigh to stomach;0.73146;1.1429;2023-07-24 16:00:00+00:00
1690218000;-3;0.6;1.1;False;Thigh to stomach;0.72915;1.13929;2023-07-24 17:00:00+00:00
1690221600;-3;0.9;1.2;False;Waist to chest;0.77734;1.2146;2023-07-24 18:00:00+00:00
1690225200;-3;0.9;1.2;False;Waist to chest;0.77525;1.21133;2023-07-24 19:00:00+00:00
1690228800;-3;0.9;1.2;False;Waist to chest;0.77137;1.20527;2023-07-24 20:00:00+00:00
1690232400;-3;0.9;1.2;False;Waist to chest;0.76919;1.20186;2023-07-24 21:00:00+00:00
1690236000;-3;0.9;1.2;False;Waist to chest;0.76482;1.19503;2023-07-24 22:00:00+00:00
1690239600;-3;0.9;1.2;False;Waist to chest;0.76185;1.19038;2023-07-24 23:00:00+00:00
1690243200;-3;0.9;1.2;False;Waist to chest;0.75711;1.18298;2023-07-25 00:00:00+00:00
1690246800;-3;0.9;1.2;False;Waist to chest;0.7538;1.17781;2023-07-25 01:00:00+00:00
1690250400;-3;0.9;1.2;False;Waist to chest;0.74988;1.17168;2023-07-25 02:00:00+00:00
1690254000;-3;0.9;1.2;False;Waist to chest;0.74569;1.16514;2023-07-25 03:00:00+00:00
1690257600;-3;0.9;1.2;False;Waist to chest;0.73851;1.15392;2023-07-25 04:00:00+00:00
1690261200;-3;0.9;1.2;False;Waist to chest;0.73431;1.14736;2023-07-25 05:00:00+00:00
1690264800;-3;0.6;1.1;False;Thigh to stomach;0.72833;1.13802;2023-07-25 06:00:00+00:00
1690268400;-3;0.6;1.1;False;Thigh to stomach;0.72425;1.13164;2023-07-25 07:00:00+00:00
1690272000;-3;0.6;1.1;False;Thigh to stomach;0.71901;1.12345;2023-07-25 08:00:00+00:00
1690275600;-3;0.6;1.1;False;Thigh to stomach;0.71582;1.11847;2023-07-25 09:00:00+00:00
1690279200;-3;0.6;1.1;False;Thigh to stomach;0.71178;1.11216;2023-07-25 10:00:00+00:00
1690282800;-3;0.6;1.1;False;Thigh to stomach;0.70978;1.10903;2023-07-25 11:00:00+00:00
1690286400;-3;0.6;1.1;False;Thigh to stomach;0.70707;1.1048;2023-07-25 12:00:00+00:00
1690290000;-3;0.6;1.1;False;Thigh to stomach;0.70705;1.10476;2023-07-25 13:00:00+00:00
1690293600;-3;0.6;1.1;False;Thigh to stomach;0.70674;1.10428;2023-07-25 14:00:00+00:00
1690297200;-3;0.6;1.1;False;Thigh to stomach;0.72;1.125;2023-07-25 15:00:00+00:00
1690300800;-3;0.9;1.2;False;Waist to chest;0.76704;1.1985;2023-07-25 16:00:00+00:00
1690304400;-3;0.9;1.2;False;Waist to chest;0.80824;1.26288;2023-07-25 17:00:00+00:00
1690308000;-3;0.9;1.4;False;Waist to shoulder;0.87523;1.36754;2023-07-25 18:00:00+00:00
1690311600;-3;0.9;1.4;False;Waist to shoulder;0.90074;1.40741;2023-07-25 19:00:00+00:00
1690315200;-3;0.9;1.4;False;Waist to shoulder;0.91858;1.43528;2023-07-25 20:00:00+00:00
1690318800;-3;0.9;1.5;False;Waist to head;0.92774;1.4496;2023-07-25 21:00:00+00:00
1690322400;-3;0.9;1.5;False;Waist to head;0.93303;1.45785;2023-07-25 22:00:00+00:00
1690326000;-3;0.9;1.5;False;Waist to head;0.93282;1.45754;2023-07-25 23:00:00+00:00
1690329600;-3;0.9;1.4;False;Waist to shoulder;0.89183;1.39348;2023-07-26 00:00:00+00:00
1690333200;-3;0.9;1.4;False;Waist to shoulder;0.88552;1.38362;2023-07-26 01:00:00+00:00
1690336800;-3;0.9;1.4;False;Waist to shoulder;0.85218;1.33153;2023-07-26 02:00:00+00:00
1690340400;-3;0.9;1.4;False;Waist to shoulder;0.84452;1.31957;2023-07-26 03:00:00+00:00
1690344000;-3;0.9;1.4;False;Waist to shoulder;0.84193;1.31552;2023-07-26 04:00:00+00:00
1690347600;-3;0.9;1.4;False;Waist to shoulder;0.84377;1.3184;2023-07-26 05:00:00+00:00
1690351200;-3;0.9;1.4;False;Waist to shoulder;0.87941;1.37409;2023-07-26 06:00:00+00:00
1690354800;-3;0.9;1.4;False;Waist to shoulder;0.88804;1.38756;2023-07-26 07:00:00+00:00
1690358400;-3;0.9;1.4;False;Waist to shoulder;0.89668;1.40106;2023-07-26 08:00:00+00:00
1690362000;-3;0.9;1.4;False;Waist to shoulder;0.90238;1.40997;2023-07-26 09:00:00+00:00
1690365600;-3;0.9;1.4;False;Waist to shoulder;0.85326;1.33323;2023-07-26 10:00:00+00:00
1690369200;-3;0.9;1.4;False;Waist to shoulder;0.87754;1.37116;2023-07-26 11:00:00+00:00
1690372800;-3;0.9;1.4;False;Waist to shoulder;0.92587;1.44668;2023-07-26 12:00:00+00:00
1690376400;-3;0.9;1.4;False;Waist to shoulder;0.91347;1.4273;2023-07-26 13:00:00+00:00
1690380000;-3;0.9;1.4;False;Waist to shoulder;0.90002;1.40629;2023-07-26 14:00:00+00:00
1690383600;-3;0.9;1.4;False;Waist to shoulder;0.88423;1.38161;2023-07-26 15:00:00+00:00
1690387200;-3;0.9;1.4;False;Waist to shoulder;0.86299;1.34843;2023-07-26 16:00:00+00:00
1690390800;-3;0.9;1.4;False;Waist to shoulder;0.84835;1.32554;2023-07-26 17:00:00+00:00
1690394400;-3;0.9;1.4;False;Waist to shoulder;0.83874;1.31053;2023-07-26 18:00:00+00:00
1690398000;-3;0.9;1.4;False;Waist to shoulder;0.85505;1.33601;2023-07-26 19:00:00+00:00
1690401600;-3;0.9;1.4;False;Waist to shoulder;0.8485;1.32577;2023-07-26 20:00:00+00:00
1690405200;-3;0.9;1.4;False;Waist to shoulder;0.84172;1.31519;2023-07-26 21:00:00+00:00
1690408800;-3;0.9;1.4;False;Waist to shoulder;0.8378;1.30907;2023-07-26 22:00:00+00:00
1690412400;-3;0.9;1.4;False;Waist to shoulder;0.83393;1.30302;2023-07-26 23:00:00+00:00
1690416000;-3;0.9;1.4;False;Waist to shoulder;0.83164;1.29943;2023-07-27 00:00:00+00:00
1690419600;-3;0.9;1.2;False;Waist to chest;0.82838;1.29435;2023-07-27 01:00:00+00:00
1690423200;-3;0.9;1.2;False;Waist to chest;0.82574;1.29022;2023-07-27 02:00:00+00:00
1690426800;-3;0.9;1.4;False;Waist to shoulder;0.84242;1.31629;2023-07-27 03:00:00+00:00
1690430400;-3;0.9;1.4;False;Waist to shoulder;0.83881;1.31064;2023-07-27 04:00:00+00:00
1690434000;-3;0.9;1.5;False;Waist to head;0.94481;1.47626;2023-07-27 05:00:00+00:00
1690437600;-3;0.9;1.5;False;Waist to head;1.0413;1.62703;2023-07-27 06:00:00+00:00
1690441200;-3;1.2;1.8;False;Chest to overhead;1.13551;1.77423;2023-07-27 07:00:00+00:00
1690444800;-3;0.9;1.4;False;Waist to shoulder;0.89939;1.4053;2023-07-27 08:00:00+00:00
1690448400;-3;0.9;1.5;False;Waist to head;0.96054;1.50084;2023-07-27 09:00:00+00:00
1690452000;-3;0.9;1.5;False;Waist to head;1.02158;1.59621;2023-07-27 10:00:00+00:00
1690455600;-3;1.2;1.5;False;Chest to head;1.07097;1.67339;2023-07-27 11:00:00+00:00
1690459200;-3;1.2;1.8;False;Chest to overhead;1.12836;1.76306;2023-07-27 12:00:00+00:00
1690462800;-3;1.2;1.8;False;Chest to overhead;1.15568;1.80574;2023-07-27 13:00:00+00:00
1690466400;-3;1.2;1.8;False;Chest to overhead;1.1802;1.84406;2023-07-27 14:00:00+00:00
1690470000;-3;1.2;1.8;False;Chest to overhead;1.19251;1.86329;2023-07-27 15:00:00+00:00
1690473600;-3;1.2;1.8;False;Chest to overhead;1.19445;1.86633;2023-07-27 16:00:00+00:00
1690477200;-3;1.2;1.8;False;Chest to overhead;1.18801;1.85626;2023-07-27 17:00:00+00:00
1690480800;-3;1.2;1.8;False;Chest to overhead;1.1696;1.8275;2023-07-27 18:00:00+00:00
1690484400;-3;1.2;1.8;False;Chest to overhead;1.14195;1.7843;2023-07-27 19:00:00+00:00
1690488000;-3;1.2;1.8;False;Chest to overhead;1.10591;1.72798;2023-07-27 20:00:00+00:00
1690491600;-3;1.2;1.5;False;Chest to head;1.06952;1.67112;2023-07-27 21:00:00+00:00
1690495200;-3;0.9;1.5;False;Waist to head;1.0338;1.61531;2023-07-27 22:00:00+00:00
1690498800;-3;0.9;1.5;False;Waist to head;1.00628;1.57232;2023-07-27 23:00:00+00:00
1690502400;-3;0.9;1.5;False;Waist to head;0.98712;1.54238;2023-07-28 00:00:00+00:00
