timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1702882800;-3;31.66644;19.46409;Offshore;42.12609;0;2023-12-18 07:00:00+00:00
1702886400;-3;31.66644;19.46409;Offshore;42.12609;0;2023-12-18 08:00:00+00:00
1702890000;-3;33.07586;22.53577;Cross-shore;41.15655;0;2023-12-18 09:00:00+00:00
1702893600;-3;33.07586;22.53577;Cross-shore;41.15655;0;2023-12-18 10:00:00+00:00
1702897200;-3;33.07586;22.53577;Cross-shore;41.15655;0;2023-12-18 11:00:00+00:00
1702900800;-3;32.98573;21.1958;Cross-shore;41.76925;0;2023-12-18 12:00:00+00:00
1702904400;-3;32.98573;21.1958;Cross-shore;41.76925;0;2023-12-18 13:00:00+00:00
1702908000;-3;32.98573;21.1958;Cross-shore;41.76925;0;2023-12-18 14:00:00+00:00
1702911600;-3;32.06801;25.07217;Cross-shore;40.38282;0;2023-12-18 15:00:00+00:00
1702915200;-3;32.06801;25.07217;Cross-shore;40.38282;0;2023-12-18 16:00:00+00:00
1702918800;-3;32.06801;25.07217;Cross-shore;40.38282;0;2023-12-18 17:00:00+00:00
1702922400;-3;35.52222;35.37828;Cross-shore;42.48006;0;2023-12-18 18:00:00+00:00
1702926000;-3;35.52222;35.37828;Cross-shore;42.48006;0;2023-12-18 19:00:00+00:00
1702929600;-3;35.52222;35.37828;Cross-shore;42.48006;0;2023-12-18 20:00:00+00:00
1702933200;-3;28.20571;26.28191;Cross-shore;42.14646;0;2023-12-18 21:00:00+00:00
1702936800;-3;28.20571;26.28191;Cross-shore;42.14646;0;2023-12-18 22:00:00+00:00
1702940400;-3;28.20571;26.28191;Cross-shore;42.14646;0;2023-12-18 23:00:00+00:00
1702944000;-3;28.74868;24.82767;Cross-shore;40.32;0;2023-12-19 00:00:00+00:00
1702947600;-3;28.74868;24.82767;Cross-shore;40.32;0;2023-12-19 01:00:00+00:00
1702951200;-3;28.74868;24.82767;Cross-shore;40.32;0;2023-12-19 02:00:00+00:00
1702954800;-3;28.02761;24.1004;Cross-shore;37.48095;0;2023-12-19 03:00:00+00:00
1702958400;-3;28.02761;24.1004;Cross-shore;37.48095;0;2023-12-19 04:00:00+00:00
1702962000;-3;28.02761;24.1004;Cross-shore;37.48095;0;2023-12-19 05:00:00+00:00
1702965600;-3;28.43925;24.61897;Cross-shore;35.28062;0;2023-12-19 06:00:00+00:00
1702969200;-3;28.43925;24.61897;Cross-shore;35.28062;0;2023-12-19 07:00:00+00:00
1702972800;-3;28.43925;24.61897;Cross-shore;35.28062;0;2023-12-19 08:00:00+00:00
1702976400;-3;32.2281;30.53019;Cross-shore;39.6;0;2023-12-19 09:00:00+00:00
1702980000;-3;32.2281;30.53019;Cross-shore;39.6;0;2023-12-19 10:00:00+00:00
1702983600;-3;32.2281;30.53019;Cross-shore;39.6;0;2023-12-19 11:00:00+00:00
1702987200;-3;31.52779;28.01533;Cross-shore;39.24506;0;2023-12-19 12:00:00+00:00
1702990800;-3;31.52779;28.01533;Cross-shore;39.24506;0;2023-12-19 13:00:00+00:00
1702994400;-3;31.52779;28.01533;Cross-shore;39.24506;0;2023-12-19 14:00:00+00:00
1702998000;-3;27.61654;35.86993;Cross-shore;33.49758;0;2023-12-19 15:00:00+00:00
1703001600;-3;27.61654;35.86993;Cross-shore;33.49758;0;2023-12-19 16:00:00+00:00
1703005200;-3;27.61654;35.86993;Cross-shore;33.49758;0;2023-12-19 17:00:00+00:00
1703008800;-3;27.09118;40.40653;Cross-shore;28.44;0;2023-12-19 18:00:00+00:00
1703012400;-3;27.09118;40.40653;Cross-shore;28.44;0;2023-12-19 19:00:00+00:00
1703016000;-3;27.09118;40.40653;Cross-shore;28.44;0;2023-12-19 20:00:00+00:00
1703019600;-3;30.37238;55.428;Cross-shore;31.34373;0;2023-12-19 21:00:00+00:00
1703023200;-3;30.37238;55.428;Cross-shore;31.34373;0;2023-12-19 22:00:00+00:00
1703026800;-3;30.37238;55.428;Cross-shore;31.34373;0;2023-12-19 23:00:00+00:00
1703030400;-3;24.25108;62.45461;Cross-shore;24.48;0;2023-12-20 00:00:00+00:00
1703034000;-3;24.25108;62.45461;Cross-shore;24.48;0;2023-12-20 01:00:00+00:00
1703037600;-3;24.25108;62.45461;Cross-shore;24.48;0;2023-12-20 02:00:00+00:00
1703041200;-3;18.42523;58.12995;Cross-shore;18.72005;0;2023-12-20 03:00:00+00:00
1703044800;-3;18.42523;58.12995;Cross-shore;18.72005;0;2023-12-20 04:00:00+00:00
1703048400;-3;18.42523;58.12995;Cross-shore;18.72005;0;2023-12-20 05:00:00+00:00
1703052000;-3;20.59569;55.93439;Cross-shore;21.24031;0;2023-12-20 06:00:00+00:00
1703055600;-3;20.59569;55.93439;Cross-shore;21.24031;0;2023-12-20 07:00:00+00:00
1703059200;-3;20.59569;55.93439;Cross-shore;21.24031;0;2023-12-20 08:00:00+00:00
1703062800;-3;22.66965;60.76223;Cross-shore;22.66965;0;2023-12-20 09:00:00+00:00
1703066400;-3;22.66965;60.76223;Cross-shore;22.66965;0;2023-12-20 10:00:00+00:00
1703070000;-3;22.66965;60.76223;Cross-shore;22.66965;0;2023-12-20 11:00:00+00:00
1703073600;-3;19.36095;77.19823;Onshore;19.36095;0;2023-12-20 12:00:00+00:00
1703077200;-3;19.36095;77.19823;Onshore;19.36095;0;2023-12-20 13:00:00+00:00
1703080800;-3;19.36095;77.19823;Onshore;19.36095;0;2023-12-20 14:00:00+00:00
1703084400;-3;22.23132;76.14156;Onshore;22.23132;0;2023-12-20 15:00:00+00:00
1703088000;-3;22.23132;76.14156;Onshore;22.23132;0;2023-12-20 16:00:00+00:00
1703091600;-3;22.23132;76.14156;Onshore;22.23132;0;2023-12-20 17:00:00+00:00
1703095200;-3;22.75722;71.83704;Onshore;22.78815;0;2023-12-20 18:00:00+00:00
1703098800;-3;22.75722;71.83704;Onshore;22.78815;0;2023-12-20 19:00:00+00:00
1703102400;-3;22.75722;71.83704;Onshore;22.78815;0;2023-12-20 20:00:00+00:00
1703106000;-3;24.36708;83.44842;Onshore;26.29885;0;2023-12-20 21:00:00+00:00
1703109600;-3;24.36708;83.44842;Onshore;26.29885;0;2023-12-20 22:00:00+00:00
1703113200;-3;24.36708;83.44842;Onshore;26.29885;0;2023-12-20 23:00:00+00:00
1703116800;-3;29.32865;74.10983;Onshore;29.32865;0;2023-12-21 00:00:00+00:00
1703120400;-3;29.32865;74.10983;Onshore;29.32865;0;2023-12-21 01:00:00+00:00
1703124000;-3;29.32865;74.10983;Onshore;29.32865;0;2023-12-21 02:00:00+00:00
1703127600;-3;28.25987;68.99446;Cross-shore;29.23194;0;2023-12-21 03:00:00+00:00
1703131200;-3;28.25987;68.99446;Cross-shore;29.23194;0;2023-12-21 04:00:00+00:00
1703134800;-3;28.25987;68.99446;Cross-shore;29.23194;0;2023-12-21 05:00:00+00:00
1703138400;-3;27.72795;55.42795;Cross-shore;29.16664;0;2023-12-21 06:00:00+00:00
1703142000;-3;27.72795;55.42795;Cross-shore;29.16664;0;2023-12-21 07:00:00+00:00
1703145600;-3;27.72795;55.42795;Cross-shore;29.16664;0;2023-12-21 08:00:00+00:00
1703149200;-3;25.50058;47.94112;Cross-shore;26.28517;0;2023-12-21 09:00:00+00:00
1703152800;-3;25.50058;47.94112;Cross-shore;26.28517;0;2023-12-21 10:00:00+00:00
1703156400;-3;25.50058;47.94112;Cross-shore;26.28517;0;2023-12-21 11:00:00+00:00
1703160000;-3;26.37263;46.39744;Cross-shore;27.07794;0;2023-12-21 12:00:00+00:00
1703163600;-3;26.37263;46.39744;Cross-shore;27.07794;0;2023-12-21 13:00:00+00:00
1703167200;-3;26.37263;46.39744;Cross-shore;27.07794;0;2023-12-21 14:00:00+00:00
1703170800;-3;25.48603;40.04551;Cross-shore;26.64963;0;2023-12-21 15:00:00+00:00
1703174400;-3;25.48603;40.04551;Cross-shore;26.64963;0;2023-12-21 16:00:00+00:00
1703178000;-3;25.48603;40.04551;Cross-shore;26.64963;0;2023-12-21 17:00:00+00:00
1703181600;-3;27.29702;41.53879;Cross-shore;27.3917;0;2023-12-21 18:00:00+00:00
1703185200;-3;27.29702;41.53879;Cross-shore;27.3917;0;2023-12-21 19:00:00+00:00
1703188800;-3;27.29702;41.53879;Cross-shore;27.3917;0;2023-12-21 20:00:00+00:00
1703192400;-3;28.87607;46.89735;Cross-shore;29.5326;0;2023-12-21 21:00:00+00:00
1703196000;-3;28.87607;46.89735;Cross-shore;29.5326;0;2023-12-21 22:00:00+00:00
1703199600;-3;28.87607;46.89735;Cross-shore;29.5326;0;2023-12-21 23:00:00+00:00
1703203200;-3;27.09062;27.99812;Cross-shore;27.77351;0;2023-12-22 00:00:00+00:00
1703206800;-3;27.09062;27.99812;Cross-shore;27.77351;0;2023-12-22 01:00:00+00:00
1703210400;-3;27.09062;27.99812;Cross-shore;27.77351;0;2023-12-22 02:00:00+00:00
1703214000;-3;28.02587;23.10514;Cross-shore;29.17753;0;2023-12-22 03:00:00+00:00
1703217600;-3;28.02587;23.10514;Cross-shore;29.17753;0;2023-12-22 04:00:00+00:00
1703221200;-3;28.02587;23.10514;Cross-shore;29.17753;0;2023-12-22 05:00:00+00:00
1703224800;-3;26.8105;12.45547;Offshore;29.91662;0;2023-12-22 06:00:00+00:00
1703228400;-3;26.8105;12.45547;Offshore;29.91662;0;2023-12-22 07:00:00+00:00
1703232000;-3;26.8105;12.45547;Offshore;29.91662;0;2023-12-22 08:00:00+00:00
1703235600;-3;24.46414;0.47097;Offshore;28.82338;0;2023-12-22 09:00:00+00:00
1703239200;-3;24.46414;0.47097;Offshore;28.82338;0;2023-12-22 10:00:00+00:00
1703242800;-3;24.46414;0.47097;Offshore;28.82338;0;2023-12-22 11:00:00+00:00
1703246400;-3;27.12694;348.18106;Offshore;29.96807;0;2023-12-22 12:00:00+00:00
1703250000;-3;27.12694;348.18106;Offshore;29.96807;0;2023-12-22 13:00:00+00:00
1703253600;-3;27.12694;348.18106;Offshore;29.96807;0;2023-12-22 14:00:00+00:00
1703257200;-3;23.99443;8.59282;Offshore;27.04975;0;2023-12-22 15:00:00+00:00
1703260800;-3;23.99443;8.59282;Offshore;27.04975;0;2023-12-22 16:00:00+00:00
1703264400;-3;23.99443;8.59282;Offshore;27.04975;0;2023-12-22 17:00:00+00:00
1703268000;-3;22.86342;40.00819;Cross-shore;23.77687;0;2023-12-22 18:00:00+00:00
1703271600;-3;22.86342;40.00819;Cross-shore;23.77687;0;2023-12-22 19:00:00+00:00
1703275200;-3;22.86342;40.00819;Cross-shore;23.77687;0;2023-12-22 20:00:00+00:00
1703278800;-3;20.48518;44.81237;Cross-shore;20.48518;0;2023-12-22 21:00:00+00:00
1703282400;-3;20.48518;44.81237;Cross-shore;20.48518;0;2023-12-22 22:00:00+00:00
1703286000;-3;20.48518;44.81237;Cross-shore;20.48518;0;2023-12-22 23:00:00+00:00
1703289600;-3;17.08319;21.08262;Cross-shore;17.08319;0;2023-12-23 00:00:00+00:00
1703293200;-3;17.08319;21.08262;Cross-shore;17.08319;0;2023-12-23 01:00:00+00:00
1703296800;-3;17.08319;21.08262;Cross-shore;17.08319;0;2023-12-23 02:00:00+00:00
1703300400;-3;19.30066;6.84374;Offshore;20.89168;0;2023-12-23 03:00:00+00:00
1703304000;-3;19.30066;6.84374;Offshore;20.89168;0;2023-12-23 04:00:00+00:00
1703307600;-3;19.30066;6.84374;Offshore;20.89168;0;2023-12-23 05:00:00+00:00
1703311200;-3;16.86293;338.79214;Offshore;20.22837;0;2023-12-23 06:00:00+00:00
1703314800;-3;16.86293;338.79214;Offshore;20.22837;0;2023-12-23 07:00:00+00:00
1703318400;-3;16.86293;338.79214;Offshore;20.22837;0;2023-12-23 08:00:00+00:00
1703322000;-3;14.68719;275.69136;Offshore;14.76;0;2023-12-23 09:00:00+00:00
1703325600;-3;14.68719;275.69136;Offshore;14.76;0;2023-12-23 10:00:00+00:00
1703329200;-3;14.68719;275.69136;Offshore;14.76;0;2023-12-23 11:00:00+00:00
1703332800;-3;10.8258;347.94626;Offshore;15.8975;0;2023-12-23 12:00:00+00:00
1703336400;-3;10.8258;347.94626;Offshore;15.8975;0;2023-12-23 13:00:00+00:00
1703340000;-3;10.8258;347.94626;Offshore;15.8975;0;2023-12-23 14:00:00+00:00
1703343600;-3;27.69836;352.25594;Offshore;38.889;0;2023-12-23 15:00:00+00:00
1703347200;-3;27.69836;352.25594;Offshore;38.889;0;2023-12-23 16:00:00+00:00
1703350800;-3;27.69836;352.25594;Offshore;38.889;0;2023-12-23 17:00:00+00:00
1703354400;-3;32.21222;1.42582;Offshore;41.4;0;2023-12-23 18:00:00+00:00
1703358000;-3;32.21222;1.42582;Offshore;41.4;0;2023-12-23 19:00:00+00:00
1703361600;-3;32.21222;1.42582;Offshore;41.4;0;2023-12-23 20:00:00+00:00
1703365200;-3;22.07491;33.31672;Cross-shore;27.72809;0;2023-12-23 21:00:00+00:00
1703368800;-3;22.07491;33.31672;Cross-shore;27.72809;0;2023-12-23 22:00:00+00:00
1703372400;-3;22.07491;33.31672;Cross-shore;27.72809;0;2023-12-23 23:00:00+00:00
1703376000;-3;10.94414;248.76229;Cross-shore;11.53968;2;2023-12-24 00:00:00+00:00
1703379600;-3;10.94414;248.76229;Cross-shore;11.53968;2;2023-12-24 01:00:00+00:00
1703383200;-3;10.94414;248.76229;Cross-shore;11.53968;2;2023-12-24 02:00:00+00:00
1703386800;-3;18.06929;225.87987;Cross-shore;18.06929;2;2023-12-24 03:00:00+00:00
1703390400;-3;18.06929;225.87987;Cross-shore;18.06929;2;2023-12-24 04:00:00+00:00
1703394000;-3;18.06929;225.87987;Cross-shore;18.06929;2;2023-12-24 05:00:00+00:00
1703397600;-3;20.77793;209.78925;Cross-shore;20.77793;0;2023-12-24 06:00:00+00:00
1703401200;-3;20.77793;209.78925;Cross-shore;20.77793;0;2023-12-24 07:00:00+00:00
1703404800;-3;20.77793;209.78925;Cross-shore;20.77793;0;2023-12-24 08:00:00+00:00
1703408400;-3;21.64214;209.09048;Cross-shore;21.64214;0;2023-12-24 09:00:00+00:00
1703412000;-3;21.64214;209.09048;Cross-shore;21.64214;0;2023-12-24 10:00:00+00:00
1703415600;-3;21.64214;209.09048;Cross-shore;21.64214;0;2023-12-24 11:00:00+00:00
1703419200;-3;23.92541;203.99458;Cross-shore;23.92541;0;2023-12-24 12:00:00+00:00
1703422800;-3;23.92541;203.99458;Cross-shore;23.92541;0;2023-12-24 13:00:00+00:00
1703426400;-3;23.92541;203.99458;Cross-shore;23.92541;0;2023-12-24 14:00:00+00:00
1703430000;-3;21.75284;192.65243;Onshore;21.75284;0;2023-12-24 15:00:00+00:00
1703433600;-3;21.75284;192.65243;Onshore;21.75284;0;2023-12-24 16:00:00+00:00
1703437200;-3;21.75284;192.65243;Onshore;21.75284;0;2023-12-24 17:00:00+00:00
1703440800;-3;23.55331;175.61577;Onshore;23.55331;0;2023-12-24 18:00:00+00:00
1703444400;-3;23.55331;175.61577;Onshore;23.55331;0;2023-12-24 19:00:00+00:00
1703448000;-3;23.55331;175.61577;Onshore;23.55331;0;2023-12-24 20:00:00+00:00
1703451600;-3;26.30479;168.6031;Onshore;26.30479;0;2023-12-24 21:00:00+00:00
1703455200;-3;26.30479;168.6031;Onshore;26.30479;0;2023-12-24 22:00:00+00:00
1703458800;-3;26.30479;168.6031;Onshore;26.30479;0;2023-12-24 23:00:00+00:00
1703462400;-3;15.65913;176.41076;Onshore;15.65913;0;2023-12-25 00:00:00+00:00
1703466000;-3;15.65913;176.41076;Onshore;15.65913;0;2023-12-25 01:00:00+00:00
1703469600;-3;15.65913;176.41076;Onshore;15.65913;0;2023-12-25 02:00:00+00:00
1703473200;-3;6.74587;173.95558;Onshore;6.74587;2;2023-12-25 03:00:00+00:00
1703476800;-3;6.74587;173.95558;Onshore;6.74587;2;2023-12-25 04:00:00+00:00
1703480400;-3;6.74587;173.95558;Onshore;6.74587;2;2023-12-25 05:00:00+00:00
1703484000;-3;3.56821;120.27164;Onshore;4.72402;2;2023-12-25 06:00:00+00:00
1703487600;-3;3.56821;120.27164;Onshore;4.72402;2;2023-12-25 07:00:00+00:00
1703491200;-3;3.56821;120.27164;Onshore;4.72402;2;2023-12-25 08:00:00+00:00
1703494800;-3;9.60234;341.00811;Offshore;11.56878;0;2023-12-25 09:00:00+00:00
1703498400;-3;9.60234;341.00811;Offshore;11.56878;0;2023-12-25 10:00:00+00:00
1703502000;-3;9.60234;341.00811;Offshore;11.56878;0;2023-12-25 11:00:00+00:00
1703505600;-3;23.38789;358.50761;Offshore;29.16;0;2023-12-25 12:00:00+00:00
1703509200;-3;23.38789;358.50761;Offshore;29.16;0;2023-12-25 13:00:00+00:00
1703512800;-3;23.38789;358.50761;Offshore;29.16;0;2023-12-25 14:00:00+00:00
1703516400;-3;32.62766;7.4291;Offshore;39.96568;0;2023-12-25 15:00:00+00:00
1703520000;-3;32.62766;7.4291;Offshore;39.96568;0;2023-12-25 16:00:00+00:00
1703523600;-3;32.62766;7.4291;Offshore;39.96568;0;2023-12-25 17:00:00+00:00
1703527200;-3;26.74503;343.36178;Offshore;36.37144;0;2023-12-25 18:00:00+00:00
1703530800;-3;26.74503;343.36178;Offshore;36.37144;0;2023-12-25 19:00:00+00:00
1703534400;-3;26.74503;343.36178;Offshore;36.37144;0;2023-12-25 20:00:00+00:00
1703538000;-3;26.38436;355.23267;Offshore;36.01521;0;2023-12-25 21:00:00+00:00
1703541600;-3;26.38436;355.23267;Offshore;36.01521;0;2023-12-25 22:00:00+00:00
1703545200;-3;26.38436;355.23267;Offshore;36.01521;0;2023-12-25 23:00:00+00:00
1703548800;-3;28.92737;178.43111;Onshore;33.48844;0;2023-12-26 00:00:00+00:00
1703552400;-3;28.92737;178.43111;Onshore;33.48844;0;2023-12-26 01:00:00+00:00
1703556000;-3;28.92737;178.43111;Onshore;33.48844;0;2023-12-26 02:00:00+00:00
1703559600;-3;55.4773;204.01132;Cross-shore;60.48031;0;2023-12-26 03:00:00+00:00
1703563200;-3;55.4773;204.01132;Cross-shore;60.48031;0;2023-12-26 04:00:00+00:00
1703566800;-3;55.4773;204.01132;Cross-shore;60.48031;0;2023-12-26 05:00:00+00:00
1703570400;-3;59.61669;204.41889;Cross-shore;63.74189;0;2023-12-26 06:00:00+00:00
1703574000;-3;59.61669;204.41889;Cross-shore;63.74189;0;2023-12-26 07:00:00+00:00
1703577600;-3;59.61669;204.41889;Cross-shore;63.74189;0;2023-12-26 08:00:00+00:00
1703581200;-3;52.80391;209.39147;Cross-shore;55.08261;0;2023-12-26 09:00:00+00:00
1703584800;-3;52.80391;209.39147;Cross-shore;55.08261;0;2023-12-26 10:00:00+00:00
1703588400;-3;52.80391;209.39147;Cross-shore;55.08261;0;2023-12-26 11:00:00+00:00
1703592000;-3;45.98946;216.40443;Cross-shore;51.12457;2;2023-12-26 12:00:00+00:00
1703595600;-3;45.98946;216.40443;Cross-shore;51.12457;2;2023-12-26 13:00:00+00:00
1703599200;-3;45.98946;216.40443;Cross-shore;51.12457;2;2023-12-26 14:00:00+00:00
1703602800;-3;46.64361;211.70572;Cross-shore;50.45077;0;2023-12-26 15:00:00+00:00
1703606400;-3;46.64361;211.70572;Cross-shore;50.45077;0;2023-12-26 16:00:00+00:00
1703610000;-3;46.64361;211.70572;Cross-shore;50.45077;0;2023-12-26 17:00:00+00:00
1703613600;-3;49.6183;195.74099;Onshore;54.00244;0;2023-12-26 18:00:00+00:00
1703617200;-3;49.6183;195.74099;Onshore;54.00244;0;2023-12-26 19:00:00+00:00
1703620800;-3;49.6183;195.74099;Onshore;54.00244;0;2023-12-26 20:00:00+00:00
1703624400;-3;47.70067;195.73801;Onshore;52.20954;0;2023-12-26 21:00:00+00:00
1703628000;-3;47.70067;195.73801;Onshore;52.20954;0;2023-12-26 22:00:00+00:00
1703631600;-3;47.70067;195.73801;Onshore;52.20954;0;2023-12-26 23:00:00+00:00
1703635200;-3;42.02823;197.56203;Onshore;45.72375;0;2023-12-27 00:00:00+00:00
1703638800;-3;42.02823;197.56203;Onshore;45.72375;0;2023-12-27 01:00:00+00:00
1703642400;-3;42.02823;197.56203;Onshore;45.72375;0;2023-12-27 02:00:00+00:00
1703646000;-3;38.77726;204.51;Cross-shore;40.69299;0;2023-12-27 03:00:00+00:00
1703649600;-3;38.77726;204.51;Cross-shore;40.69299;0;2023-12-27 04:00:00+00:00
1703653200;-3;38.77726;204.51;Cross-shore;40.69299;0;2023-12-27 05:00:00+00:00
1703656800;-3;34.87125;212.80759;Cross-shore;36.03919;0;2023-12-27 06:00:00+00:00
1703660400;-3;34.87125;212.80759;Cross-shore;36.03919;0;2023-12-27 07:00:00+00:00
1703664000;-3;34.87125;212.80759;Cross-shore;36.03919;0;2023-12-27 08:00:00+00:00
1703667600;-3;33.36396;222.47978;Cross-shore;33.84113;2;2023-12-27 09:00:00+00:00
1703671200;-3;33.36396;222.47978;Cross-shore;33.84113;2;2023-12-27 10:00:00+00:00
1703674800;-3;33.36396;222.47978;Cross-shore;33.84113;2;2023-12-27 11:00:00+00:00
1703678400;-3;27.59456;222.54727;Cross-shore;27.59456;2;2023-12-27 12:00:00+00:00
1703682000;-3;27.59456;222.54727;Cross-shore;27.59456;2;2023-12-27 13:00:00+00:00
1703685600;-3;27.59456;222.54727;Cross-shore;27.59456;2;2023-12-27 14:00:00+00:00
1703689200;-3;25.6818;207.89768;Cross-shore;25.6818;0;2023-12-27 15:00:00+00:00
1703692800;-3;25.6818;207.89768;Cross-shore;25.6818;0;2023-12-27 16:00:00+00:00
1703696400;-3;25.6818;207.89768;Cross-shore;25.6818;0;2023-12-27 17:00:00+00:00
1703700000;-3;18.17559;161.42665;Onshore;18.17559;0;2023-12-27 18:00:00+00:00
1703703600;-3;18.17559;161.42665;Onshore;18.17559;0;2023-12-27 19:00:00+00:00
1703707200;-3;18.17559;161.42665;Onshore;18.17559;0;2023-12-27 20:00:00+00:00
1703710800;-3;14.98994;132.44649;Onshore;14.98994;0;2023-12-27 21:00:00+00:00
1703714400;-3;14.98994;132.44649;Onshore;14.98994;0;2023-12-27 22:00:00+00:00
1703718000;-3;14.98994;132.44649;Onshore;14.98994;0;2023-12-27 23:00:00+00:00
1703721600;-3;15.41076;84.82498;Onshore;15.41076;0;2023-12-28 00:00:00+00:00
1703725200;-3;15.41076;84.82498;Onshore;15.41076;0;2023-12-28 01:00:00+00:00
1703728800;-3;15.41076;84.82498;Onshore;15.41076;0;2023-12-28 02:00:00+00:00
1703732400;-3;16.47793;49.99879;Cross-shore;16.47793;0;2023-12-28 03:00:00+00:00
1703736000;-3;16.47793;49.99879;Cross-shore;16.47793;0;2023-12-28 04:00:00+00:00
1703739600;-3;16.47793;49.99879;Cross-shore;16.47793;0;2023-12-28 05:00:00+00:00
1703743200;-3;20.2015;25.93895;Cross-shore;20.90347;0;2023-12-28 06:00:00+00:00
1703746800;-3;20.2015;25.93895;Cross-shore;20.90347;0;2023-12-28 07:00:00+00:00
1703750400;-3;20.2015;25.93895;Cross-shore;20.90347;0;2023-12-28 08:00:00+00:00
1703754000;-3;24.97355;1.94612;Offshore;27.36015;0;2023-12-28 09:00:00+00:00
1703757600;-3;24.97355;1.94612;Offshore;27.36015;0;2023-12-28 10:00:00+00:00
1703761200;-3;24.97355;1.94612;Offshore;27.36015;0;2023-12-28 11:00:00+00:00
1703764800;-3;32.15192;1.16261;Offshore;36.72095;0;2023-12-28 12:00:00+00:00
1703768400;-3;32.15192;1.16261;Offshore;36.72095;0;2023-12-28 13:00:00+00:00
1703772000;-3;32.15192;1.16261;Offshore;36.72095;0;2023-12-28 14:00:00+00:00
1703775600;-3;38.52218;1.06164;Offshore;42.87969;0;2023-12-28 15:00:00+00:00
1703779200;-3;38.52218;1.06164;Offshore;42.87969;0;2023-12-28 16:00:00+00:00
1703782800;-3;38.52218;1.06164;Offshore;42.87969;0;2023-12-28 17:00:00+00:00
1703786400;-3;40.14286;16.28661;Offshore;42.84253;0;2023-12-28 18:00:00+00:00
1703790000;-3;40.14286;16.28661;Offshore;42.84253;0;2023-12-28 19:00:00+00:00
1703793600;-3;40.14286;16.28661;Offshore;42.84253;0;2023-12-28 20:00:00+00:00
1703797200;-3;40.69524;14.49935;Offshore;46.44024;0;2023-12-28 21:00:00+00:00
1703800800;-3;40.69524;14.49935;Offshore;46.44024;0;2023-12-28 22:00:00+00:00
1703804400;-3;40.69524;14.49935;Offshore;46.44024;0;2023-12-28 23:00:00+00:00
1703808000;-3;40.17579;3.77627;Offshore;48.28809;0;2023-12-29 00:00:00+00:00
1703811600;-3;40.17579;3.77627;Offshore;48.28809;0;2023-12-29 01:00:00+00:00
1703815200;-3;40.17579;3.77627;Offshore;48.28809;0;2023-12-29 02:00:00+00:00
1703818800;-3;42.98715;2.15172;Offshore;50.76026;0;2023-12-29 03:00:00+00:00
1703822400;-3;42.98715;2.15172;Offshore;50.76026;0;2023-12-29 04:00:00+00:00
