timestamp;utcOffset;type;height;datetime_utc
1642658400;-3;NORMAL;0.76;2022-01-20 06:00:00+00:00
1642662000;-3;NORMAL;0.86;2022-01-20 07:00:00+00:00
1642662401;-3;HIGH;0.86;2022-01-20 07:06:41+00:00
1642665600;-3;NORMAL;0.82;2022-01-20 08:00:00+00:00
1642669200;-3;NORMAL;0.72;2022-01-20 09:00:00+00:00
1642672800;-3;NORMAL;0.61;2022-01-20 10:00:00+00:00
1642676400;-3;NORMAL;0.51;2022-01-20 11:00:00+00:00
1642680000;-3;NORMAL;0.41;2022-01-20 12:00:00+00:00
1642683600;-3;NORMAL;0.33;2022-01-20 13:00:00+00:00
1642687200;-3;NORMAL;0.31;2022-01-20 14:00:00+00:00
1642687311;-3;LOW;0.31;2022-01-20 14:01:51+00:00
1642690800;-3;NORMAL;0.34;2022-01-20 15:00:00+00:00
1642694400;-3;NORMAL;0.44;2022-01-20 16:00:00+00:00
1642698000;-3;NORMAL;0.62;2022-01-20 17:00:00+00:00
1642701600;-3;NORMAL;0.8;2022-01-20 18:00:00+00:00
1642705135;-3;HIGH;0.87;2022-01-20 18:58:55+00:00
1642705200;-3;NORMAL;0.87;2022-01-20 19:00:00+00:00
1642708800;-3;NORMAL;0.82;2022-01-20 20:00:00+00:00
1642712400;-3;NORMAL;0.69;2022-01-20 21:00:00+00:00
1642716000;-3;NORMAL;0.54;2022-01-20 22:00:00+00:00
1642719600;-3;NORMAL;0.39;2022-01-20 23:00:00+00:00
1642723200;-3;NORMAL;0.25;2022-01-21 00:00:00+00:00
1642726800;-3;NORMAL;0.15;2022-01-21 01:00:00+00:00
1642730400;-3;NORMAL;0.11;2022-01-21 02:00:00+00:00
1642731404;-3;LOW;0.11;2022-01-21 02:16:44+00:00
1642734000;-3;NORMAL;0.13;2022-01-21 03:00:00+00:00
1642737600;-3;NORMAL;0.21;2022-01-21 04:00:00+00:00
1642741200;-3;NORMAL;0.4;2022-01-21 05:00:00+00:00
1642744800;-3;NORMAL;0.63;2022-01-21 06:00:00+00:00
1642748400;-3;NORMAL;0.8;2022-01-21 07:00:00+00:00
1642750979;-3;HIGH;0.84;2022-01-21 07:42:59+00:00
1642752000;-3;NORMAL;0.83;2022-01-21 08:00:00+00:00
1642755600;-3;NORMAL;0.78;2022-01-21 09:00:00+00:00
1642759200;-3;NORMAL;0.68;2022-01-21 10:00:00+00:00
1642762800;-3;NORMAL;0.57;2022-01-21 11:00:00+00:00
1642766400;-3;NORMAL;0.47;2022-01-21 12:00:00+00:00
1642770000;-3;NORMAL;0.4;2022-01-21 13:00:00+00:00
1642773600;-3;NORMAL;0.36;2022-01-21 14:00:00+00:00
1642775360;-3;LOW;0.36;2022-01-21 14:29:20+00:00
1642777200;-3;NORMAL;0.36;2022-01-21 15:00:00+00:00
1642780800;-3;NORMAL;0.41;2022-01-21 16:00:00+00:00
1642784400;-3;NORMAL;0.53;2022-01-21 17:00:00+00:00
1642788000;-3;NORMAL;0.71;2022-01-21 18:00:00+00:00
1642791600;-3;NORMAL;0.84;2022-01-21 19:00:00+00:00
1642793579;-3;HIGH;0.86;2022-01-21 19:32:59+00:00
1642795200;-3;NORMAL;0.85;2022-01-21 20:00:00+00:00
1642798800;-3;NORMAL;0.77;2022-01-21 21:00:00+00:00
1642802400;-3;NORMAL;0.64;2022-01-21 22:00:00+00:00
1642806000;-3;NORMAL;0.49;2022-01-21 23:00:00+00:00
1642809600;-3;NORMAL;0.34;2022-01-22 00:00:00+00:00
1642813200;-3;NORMAL;0.23;2022-01-22 01:00:00+00:00
1642816800;-3;NORMAL;0.17;2022-01-22 02:00:00+00:00
1642820400;-3;NORMAL;0.16;2022-01-22 03:00:00+00:00
1642820564;-3;LOW;0.16;2022-01-22 03:02:44+00:00
1642824000;-3;NORMAL;0.18;2022-01-22 04:00:00+00:00
1642827600;-3;NORMAL;0.28;2022-01-22 05:00:00+00:00
1642831200;-3;NORMAL;0.48;2022-01-22 06:00:00+00:00
1642834800;-3;NORMAL;0.68;2022-01-22 07:00:00+00:00
1642838400;-3;NORMAL;0.78;2022-01-22 08:00:00+00:00
1642840091;-3;HIGH;0.8;2022-01-22 08:28:11+00:00
1642842000;-3;NORMAL;0.79;2022-01-22 09:00:00+00:00
1642845600;-3;NORMAL;0.73;2022-01-22 10:00:00+00:00
1642849200;-3;NORMAL;0.62;2022-01-22 11:00:00+00:00
1642852800;-3;NORMAL;0.52;2022-01-22 12:00:00+00:00
1642856400;-3;NORMAL;0.44;2022-01-22 13:00:00+00:00
1642860000;-3;NORMAL;0.41;2022-01-22 14:00:00+00:00
1642863600;-3;NORMAL;0.4;2022-01-22 15:00:00+00:00
1642865104;-3;LOW;0.4;2022-01-22 15:25:04+00:00
1642867200;-3;NORMAL;0.41;2022-01-22 16:00:00+00:00
1642870800;-3;NORMAL;0.46;2022-01-22 17:00:00+00:00
1642874400;-3;NORMAL;0.59;2022-01-22 18:00:00+00:00
1642878000;-3;NORMAL;0.74;2022-01-22 19:00:00+00:00
1642881600;-3;NORMAL;0.82;2022-01-22 20:00:00+00:00
1642882622;-3;HIGH;0.83;2022-01-22 20:17:02+00:00
1642885200;-3;NORMAL;0.81;2022-01-22 21:00:00+00:00
1642888800;-3;NORMAL;0.72;2022-01-22 22:00:00+00:00
1642892400;-3;NORMAL;0.59;2022-01-22 23:00:00+00:00
1642896000;-3;NORMAL;0.43;2022-01-23 00:00:00+00:00
1642899600;-3;NORMAL;0.31;2022-01-23 01:00:00+00:00
1642903200;-3;NORMAL;0.25;2022-01-23 02:00:00+00:00
1642906800;-3;NORMAL;0.22;2022-01-23 03:00:00+00:00
1642910400;-3;NORMAL;0.21;2022-01-23 04:00:00+00:00
1642910776;-3;LOW;0.21;2022-01-23 04:06:16+00:00
1642914000;-3;NORMAL;0.24;2022-01-23 05:00:00+00:00
1642917600;-3;NORMAL;0.35;2022-01-23 06:00:00+00:00
1642921200;-3;NORMAL;0.52;2022-01-23 07:00:00+00:00
1642924800;-3;NORMAL;0.67;2022-01-23 08:00:00+00:00
1642928400;-3;NORMAL;0.74;2022-01-23 09:00:00+00:00
1642929665;-3;HIGH;0.74;2022-01-23 09:21:05+00:00
1642932000;-3;NORMAL;0.73;2022-01-23 10:00:00+00:00
1642935600;-3;NORMAL;0.66;2022-01-23 11:00:00+00:00
1642939200;-3;NORMAL;0.55;2022-01-23 12:00:00+00:00
1642942800;-3;NORMAL;0.47;2022-01-23 13:00:00+00:00
1642946400;-3;NORMAL;0.44;2022-01-23 14:00:00+00:00
1642950000;-3;NORMAL;0.43;2022-01-23 15:00:00+00:00
1642953600;-3;NORMAL;0.42;2022-01-23 16:00:00+00:00
1642954986;-3;LOW;0.42;2022-01-23 16:23:06+00:00
1642957200;-3;NORMAL;0.43;2022-01-23 17:00:00+00:00
1642960800;-3;NORMAL;0.5;2022-01-23 18:00:00+00:00
1642964400;-3;NORMAL;0.61;2022-01-23 19:00:00+00:00
1642968000;-3;NORMAL;0.72;2022-01-23 20:00:00+00:00
1642971600;-3;NORMAL;0.78;2022-01-23 21:00:00+00:00
1642972533;-3;HIGH;0.78;2022-01-23 21:15:33+00:00
1642975200;-3;NORMAL;0.76;2022-01-23 22:00:00+00:00
1642978800;-3;NORMAL;0.67;2022-01-23 23:00:00+00:00
1642982400;-3;NORMAL;0.53;2022-01-24 00:00:00+00:00
1642986000;-3;NORMAL;0.41;2022-01-24 01:00:00+00:00
1642989600;-3;NORMAL;0.34;2022-01-24 02:00:00+00:00
1642993200;-3;NORMAL;0.31;2022-01-24 03:00:00+00:00
1642996800;-3;NORMAL;0.28;2022-01-24 04:00:00+00:00
1643000089;-3;LOW;0.26;2022-01-24 04:54:49+00:00
1643000400;-3;NORMAL;0.26;2022-01-24 05:00:00+00:00
1643004000;-3;NORMAL;0.3;2022-01-24 06:00:00+00:00
1643007600;-3;NORMAL;0.4;2022-01-24 07:00:00+00:00
1643011200;-3;NORMAL;0.52;2022-01-24 08:00:00+00:00
1643014800;-3;NORMAL;0.63;2022-01-24 09:00:00+00:00
1643018400;-3;NORMAL;0.69;2022-01-24 10:00:00+00:00
1643018806;-3;HIGH;0.69;2022-01-24 10:06:46+00:00
1643022000;-3;NORMAL;0.66;2022-01-24 11:00:00+00:00
1643025600;-3;NORMAL;0.57;2022-01-24 12:00:00+00:00
1643029200;-3;NORMAL;0.49;2022-01-24 13:00:00+00:00
1643032800;-3;NORMAL;0.45;2022-01-24 14:00:00+00:00
1643036400;-3;NORMAL;0.44;2022-01-24 15:00:00+00:00
1643040000;-3;NORMAL;0.43;2022-01-24 16:00:00+00:00
1643043600;-3;NORMAL;0.42;2022-01-24 17:00:00+00:00
1643043672;-3;LOW;0.42;2022-01-24 17:01:12+00:00
1643047200;-3;NORMAL;0.44;2022-01-24 18:00:00+00:00
1643050800;-3;NORMAL;0.5;2022-01-24 19:00:00+00:00
1643054400;-3;NORMAL;0.57;2022-01-24 20:00:00+00:00
1643058000;-3;NORMAL;0.66;2022-01-24 21:00:00+00:00
1643061600;-3;NORMAL;0.73;2022-01-24 22:00:00+00:00
1643062280;-3;HIGH;0.73;2022-01-24 22:11:20+00:00
1643065200;-3;NORMAL;0.7;2022-01-24 23:00:00+00:00
1643068800;-3;NORMAL;0.61;2022-01-25 00:00:00+00:00
1643072400;-3;NORMAL;0.51;2022-01-25 01:00:00+00:00
1643076000;-3;NORMAL;0.44;2022-01-25 02:00:00+00:00
1643079600;-3;NORMAL;0.4;2022-01-25 03:00:00+00:00
1643083200;-3;NORMAL;0.36;2022-01-25 04:00:00+00:00
1643086800;-3;NORMAL;0.33;2022-01-25 05:00:00+00:00
1643090036;-3;LOW;0.33;2022-01-25 05:53:56+00:00
1643090400;-3;NORMAL;0.33;2022-01-25 06:00:00+00:00
1643094000;-3;NORMAL;0.34;2022-01-25 07:00:00+00:00
1643097600;-3;NORMAL;0.39;2022-01-25 08:00:00+00:00
1643101200;-3;NORMAL;0.48;2022-01-25 09:00:00+00:00
1643104800;-3;NORMAL;0.59;2022-01-25 10:00:00+00:00
1643107712;-3;HIGH;0.62;2022-01-25 10:48:32+00:00
1643108400;-3;NORMAL;0.62;2022-01-25 11:00:00+00:00
1643112000;-3;NORMAL;0.57;2022-01-25 12:00:00+00:00
1643115600;-3;NORMAL;0.51;2022-01-25 13:00:00+00:00
1643119200;-3;NORMAL;0.47;2022-01-25 14:00:00+00:00
1643122800;-3;NORMAL;0.45;2022-01-25 15:00:00+00:00
1643126400;-3;NORMAL;0.43;2022-01-25 16:00:00+00:00
1643130000;-3;NORMAL;0.42;2022-01-25 17:00:00+00:00
1643133600;-3;NORMAL;0.41;2022-01-25 18:00:00+00:00
1643134394;-3;LOW;0.41;2022-01-25 18:13:14+00:00
1643137200;-3;NORMAL;0.41;2022-01-25 19:00:00+00:00
1643140800;-3;NORMAL;0.43;2022-01-25 20:00:00+00:00
1643144400;-3;NORMAL;0.5;2022-01-25 21:00:00+00:00
1643148000;-3;NORMAL;0.61;2022-01-25 22:00:00+00:00
1643151600;-3;NORMAL;0.66;2022-01-25 23:00:00+00:00
1643152039;-3;HIGH;0.67;2022-01-25 23:07:19+00:00
1643155200;-3;NORMAL;0.64;2022-01-26 00:00:00+00:00
1643158800;-3;NORMAL;0.59;2022-01-26 01:00:00+00:00
1643162400;-3;NORMAL;0.53;2022-01-26 02:00:00+00:00
1643166000;-3;NORMAL;0.49;2022-01-26 03:00:00+00:00
1643169600;-3;NORMAL;0.46;2022-01-26 04:00:00+00:00
1643173200;-3;NORMAL;0.42;2022-01-26 05:00:00+00:00
1643176800;-3;NORMAL;0.4;2022-01-26 06:00:00+00:00
1643180400;-3;NORMAL;0.37;2022-01-26 07:00:00+00:00
1643184000;-3;NORMAL;0.34;2022-01-26 08:00:00+00:00
1643185303;-3;LOW;0.33;2022-01-26 08:21:43+00:00
1643187600;-3;NORMAL;0.35;2022-01-26 09:00:00+00:00
1643191200;-3;NORMAL;0.44;2022-01-26 10:00:00+00:00
1643194800;-3;NORMAL;0.53;2022-01-26 11:00:00+00:00
1643197214;-3;HIGH;0.55;2022-01-26 11:40:14+00:00
1643198400;-3;NORMAL;0.55;2022-01-26 12:00:00+00:00
1643202000;-3;NORMAL;0.52;2022-01-26 13:00:00+00:00
1643205600;-3;NORMAL;0.49;2022-01-26 14:00:00+00:00
1643209200;-3;NORMAL;0.46;2022-01-26 15:00:00+00:00
1643212800;-3;NORMAL;0.43;2022-01-26 16:00:00+00:00
1643216400;-3;NORMAL;0.41;2022-01-26 17:00:00+00:00
1643220000;-3;NORMAL;0.4;2022-01-26 18:00:00+00:00
1643223600;-3;NORMAL;0.37;2022-01-26 19:00:00+00:00
1643227200;-3;NORMAL;0.34;2022-01-26 20:00:00+00:00
1643229356;-3;LOW;0.33;2022-01-26 20:35:56+00:00
1643230800;-3;NORMAL;0.33;2022-01-26 21:00:00+00:00
1643234400;-3;NORMAL;0.42;2022-01-26 22:00:00+00:00
1643238000;-3;NORMAL;0.53;2022-01-26 23:00:00+00:00
1643241600;-3;NORMAL;0.6;2022-01-27 00:00:00+00:00
1643245200;-3;NORMAL;0.62;2022-01-27 01:00:00+00:00
1643245387;-3;HIGH;0.62;2022-01-27 01:03:07+00:00
1643248800;-3;NORMAL;0.61;2022-01-27 02:00:00+00:00
1643252400;-3;NORMAL;0.59;2022-01-27 03:00:00+00:00
1643256000;-3;NORMAL;0.55;2022-01-27 04:00:00+00:00
1643259600;-3;NORMAL;0.52;2022-01-27 05:00:00+00:00
1643263200;-3;NORMAL;0.49;2022-01-27 06:00:00+00:00
1643266800;-3;NORMAL;0.44;2022-01-27 07:00:00+00:00
1643270400;-3;NORMAL;0.36;2022-01-27 08:00:00+00:00
1643274000;-3;NORMAL;0.3;2022-01-27 09:00:00+00:00
1643275291;-3;LOW;0.3;2022-01-27 09:21:31+00:00
1643277600;-3;NORMAL;0.32;2022-01-27 10:00:00+00:00
1643281200;-3;NORMAL;0.4;2022-01-27 11:00:00+00:00
1643284800;-3;NORMAL;0.47;2022-01-27 12:00:00+00:00
1643288400;-3;NORMAL;0.51;2022-01-27 13:00:00+00:00
1643290507;-3;HIGH;0.52;2022-01-27 13:35:07+00:00
1643292000;-3;NORMAL;0.52;2022-01-27 14:00:00+00:00
1643295600;-3;NORMAL;0.49;2022-01-27 15:00:00+00:00
1643299200;-3;NORMAL;0.45;2022-01-27 16:00:00+00:00
1643302800;-3;NORMAL;0.42;2022-01-27 17:00:00+00:00
1643306400;-3;NORMAL;0.4;2022-01-27 18:00:00+00:00
1643310000;-3;NORMAL;0.36;2022-01-27 19:00:00+00:00
1643313600;-3;NORMAL;0.29;2022-01-27 20:00:00+00:00
1643317200;-3;NORMAL;0.23;2022-01-27 21:00:00+00:00
1643318605;-3;LOW;0.22;2022-01-27 21:23:25+00:00
1643320800;-3;NORMAL;0.24;2022-01-27 22:00:00+00:00
1643324400;-3;NORMAL;0.34;2022-01-27 23:00:00+00:00
1643328000;-3;NORMAL;0.47;2022-01-28 00:00:00+00:00
1643331600;-3;NORMAL;0.58;2022-01-28 01:00:00+00:00
1643335200;-3;NORMAL;0.65;2022-01-28 02:00:00+00:00
1643337847;-3;HIGH;0.67;2022-01-28 02:44:07+00:00
1643338800;-3;NORMAL;0.67;2022-01-28 03:00:00+00:00
1643342400;-3;NORMAL;0.65;2022-01-28 04:00:00+00:00
1643346000;-3;NORMAL;0.62;2022-01-28 05:00:00+00:00
1643349600;-3;NORMAL;0.6;2022-01-28 06:00:00+00:00
1643353200;-3;NORMAL;0.54;2022-01-28 07:00:00+00:00
1643356800;-3;NORMAL;0.43;2022-01-28 08:00:00+00:00
1643360400;-3;NORMAL;0.33;2022-01-28 09:00:00+00:00
1643364000;-3;NORMAL;0.27;2022-01-28 10:00:00+00:00
1643364985;-3;LOW;0.27;2022-01-28 10:16:25+00:00
1643367600;-3;NORMAL;0.29;2022-01-28 11:00:00+00:00
1643371200;-3;NORMAL;0.37;2022-01-28 12:00:00+00:00
1643374800;-3;NORMAL;0.46;2022-01-28 13:00:00+00:00
1643378400;-3;NORMAL;0.53;2022-01-28 14:00:00+00:00
1643380367;-3;HIGH;0.54;2022-01-28 14:32:47+00:00
1643382000;-3;NORMAL;0.54;2022-01-28 15:00:00+00:00
1643385600;-3;NORMAL;0.5;2022-01-28 16:00:00+00:00
1643389200;-3;NORMAL;0.46;2022-01-28 17:00:00+00:00
1643392800;-3;NORMAL;0.43;2022-01-28 18:00:00+00:00
1643396400;-3;NORMAL;0.38;2022-01-28 19:00:00+00:00
1643400000;-3;NORMAL;0.28;2022-01-28 20:00:00+00:00
1643403600;-3;NORMAL;0.18;2022-01-28 21:00:00+00:00
1643407200;-3;NORMAL;0.13;2022-01-28 22:00:00+00:00
1643407906;-3;LOW;0.13;2022-01-28 22:11:46+00:00
1643410800;-3;NORMAL;0.16;2022-01-28 23:00:00+00:00
1643414400;-3;NORMAL;0.27;2022-01-29 00:00:00+00:00
1643418000;-3;NORMAL;0.44;2022-01-29 01:00:00+00:00
1643421600;-3;NORMAL;0.6;2022-01-29 02:00:00+00:00
1643425200;-3;NORMAL;0.7;2022-01-29 03:00:00+00:00
1643428199;-3;HIGH;0.72;2022-01-29 03:49:59+00:00
1643428800;-3;NORMAL;0.72;2022-01-29 04:00:00+00:00
1643432400;-3;NORMAL;0.71;2022-01-29 05:00:00+00:00
1643436000;-3;NORMAL;0.69;2022-01-29 06:00:00+00:00
1643439600;-3;NORMAL;0.64;2022-01-29 07:00:00+00:00
1643443200;-3;NORMAL;0.53;2022-01-29 08:00:00+00:00
1643446800;-3;NORMAL;0.4;2022-01-29 09:00:00+00:00
1643450400;-3;NORMAL;0.3;2022-01-29 10:00:00+00:00
1643454000;-3;NORMAL;0.25;2022-01-29 11:00:00+00:00
1643455061;-3;LOW;0.25;2022-01-29 11:17:41+00:00
1643457600;-3;NORMAL;0.27;2022-01-29 12:00:00+00:00
1643461200;-3;NORMAL;0.37;2022-01-29 13:00:00+00:00
1643464800;-3;NORMAL;0.51;2022-01-29 14:00:00+00:00
1643468400;-3;NORMAL;0.58;2022-01-29 15:00:00+00:00
1643469365;-3;HIGH;0.59;2022-01-29 15:16:05+00:00
1643472000;-3;NORMAL;0.57;2022-01-29 16:00:00+00:00
1643475600;-3;NORMAL;0.53;2022-01-29 17:00:00+00:00
1643479200;-3;NORMAL;0.49;2022-01-29 18:00:00+00:00
1643482800;-3;NORMAL;0.42;2022-01-29 19:00:00+00:00
1643486400;-3;NORMAL;0.31;2022-01-29 20:00:00+00:00
1643490000;-3;NORMAL;0.19;2022-01-29 21:00:00+00:00
1643493600;-3;NORMAL;0.09;2022-01-29 22:00:00+00:00
1643497200;-3;NORMAL;0.05;2022-01-29 23:00:00+00:00
1643497690;-3;LOW;0.05;2022-01-29 23:08:10+00:00
1643500800;-3;NORMAL;0.09;2022-01-30 00:00:00+00:00
1643504400;-3;NORMAL;0.24;2022-01-30 01:00:00+00:00
1643508000;-3;NORMAL;0.46;2022-01-30 02:00:00+00:00
1643511600;-3;NORMAL;0.65;2022-01-30 03:00:00+00:00
1643515200;-3;NORMAL;0.75;2022-01-30 04:00:00+00:00
1643518800;-3;NORMAL;0.78;2022-01-30 05:00:00+00:00
1643520013;-3;HIGH;0.78;2022-01-30 05:20:13+00:00
1643522400;-3;NORMAL;0.77;2022-01-30 06:00:00+00:00
1643526000;-3;NORMAL;0.72;2022-01-30 07:00:00+00:00
1643529600;-3;NORMAL;0.63;2022-01-30 08:00:00+00:00
1643533200;-3;NORMAL;0.5;2022-01-30 09:00:00+00:00
1643536800;-3;NORMAL;0.37;2022-01-30 10:00:00+00:00
1643540400;-3;NORMAL;0.27;2022-01-30 11:00:00+00:00
1643544000;-3;NORMAL;0.23;2022-01-30 12:00:00+00:00
1643544296;-3;LOW;0.23;2022-01-30 12:04:56+00:00
1643547600;-3;NORMAL;0.28;2022-01-30 13:00:00+00:00
1643551200;-3;NORMAL;0.44;2022-01-30 14:00:00+00:00
1643554800;-3;NORMAL;0.59;2022-01-30 15:00:00+00:00
1643558400;-3;NORMAL;0.64;2022-01-30 16:00:00+00:00
1643558778;-3;HIGH;0.64;2022-01-30 16:06:18+00:00
1643562000;-3;NORMAL;0.63;2022-01-30 17:00:00+00:00
1643565600;-3;NORMAL;0.58;2022-01-30 18:00:00+00:00
1643569200;-3;NORMAL;0.5;2022-01-30 19:00:00+00:00
1643572800;-3;NORMAL;0.38;2022-01-30 20:00:00+00:00
1643576400;-3;NORMAL;0.24;2022-01-30 21:00:00+00:00
1643580000;-3;NORMAL;0.12;2022-01-30 22:00:00+00:00
1643583600;-3;NORMAL;0.02;2022-01-30 23:00:00+00:00
1643587103;-3;LOW;-0.02;2022-01-30 23:58:23+00:00
1643587200;-3;NORMAL;-0.02;2022-01-31 00:00:00+00:00
1643590800;-3;NORMAL;0.06;2022-01-31 01:00:00+00:00
1643594400;-3;NORMAL;0.27;2022-01-31 02:00:00+00:00
1643598000;-3;NORMAL;0.52;2022-01-31 03:00:00+00:00
1643601600;-3;NORMAL;0.7;2022-01-31 04:00:00+00:00
1643605200;-3;NORMAL;0.8;2022-01-31 05:00:00+00:00
1643608390;-3;HIGH;0.83;2022-01-31 05:53:10+00:00
1643608800;-3;NORMAL;0.83;2022-01-31 06:00:00+00:00
1643612400;-3;NORMAL;0.79;2022-01-31 07:00:00+00:00
1643616000;-3;NORMAL;0.71;2022-01-31 08:00:00+00:00
1643619600;-3;NORMAL;0.59;2022-01-31 09:00:00+00:00
1643623200;-3;NORMAL;0.47;2022-01-31 10:00:00+00:00
1643626800;-3;NORMAL;0.34;2022-01-31 11:00:00+00:00
1643630400;-3;NORMAL;0.24;2022-01-31 12:00:00+00:00
