timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1754200800;-3;38.6001;2.50849;Offshore;57.97448;0;2025-08-03 06:00:00+00:00
1754204400;-3;39.17293;9.56725;Offshore;57.96382;0;2025-08-03 07:00:00+00:00
1754208000;-3;40.47333;9.37463;Offshore;59.04;0;2025-08-03 08:00:00+00:00
1754211600;-3;40.24545;10.98682;Offshore;58.3447;0;2025-08-03 09:00:00+00:00
1754215200;-3;39.13026;13.74568;Offshore;56.23062;0;2025-08-03 10:00:00+00:00
1754218800;-3;41.04139;8.13641;Offshore;58.34426;0;2025-08-03 11:00:00+00:00
1754222400;-3;37.94119;9.57359;Offshore;54.07497;0;2025-08-03 12:00:00+00:00
1754226000;-3;37.47545;10.97904;Offshore;52.60555;0;2025-08-03 13:00:00+00:00
1754229600;-3;34.74387;9.51187;Offshore;48.96498;0;2025-08-03 14:00:00+00:00
1754233200;-3;29.92089;0.63342;Offshore;42.91241;0;2025-08-03 15:00:00+00:00
1754236800;-3;23.03297;347.19598;Offshore;33.91052;0;2025-08-03 16:00:00+00:00
1754240400;-3;16.56021;348.61187;Offshore;22.80591;0;2025-08-03 17:00:00+00:00
1754244000;-3;9.42624;267.53249;Offshore;10.87951;0;2025-08-03 18:00:00+00:00
1754247600;-3;11.74077;200.14591;Cross-shore;16.2395;0;2025-08-03 19:00:00+00:00
1754251200;-3;10.67578;168.97007;Onshore;14.06671;0;2025-08-03 20:00:00+00:00
1754254800;-3;9.93223;59.79446;Cross-shore;14.47766;0;2025-08-03 21:00:00+00:00
1754258400;-3;16.02836;26.33148;Cross-shore;20.274;0;2025-08-03 22:00:00+00:00
1754262000;-3;16.12324;9.22953;Offshore;19.14399;0;2025-08-03 23:00:00+00:00
1754265600;-3;17.21959;8.58549;Offshore;20.58126;0;2025-08-04 00:00:00+00:00
1754269200;-3;19.71882;2.73709;Offshore;24.12;0;2025-08-04 01:00:00+00:00
1754272800;-3;17.43744;350.56735;Offshore;21.98355;0;2025-08-04 02:00:00+00:00
1754276400;-3;14.88998;354.79936;Offshore;19.15793;0;2025-08-04 03:00:00+00:00
1754280000;-3;11.1786;11.70114;Offshore;12.61429;0;2025-08-04 04:00:00+00:00
1754283600;-3;7.28341;245.4269;Cross-shore;8.38526;2;2025-08-04 05:00:00+00:00
1754287200;-3;10.54489;228.43517;Cross-shore;12.64772;2;2025-08-04 06:00:00+00:00
1754290800;-3;18.68412;216.5887;Cross-shore;21.25712;2;2025-08-04 07:00:00+00:00
1754294400;-3;21.29002;205.80576;Cross-shore;23.47137;0;2025-08-04 08:00:00+00:00
1754298000;-3;24.63754;206.07431;Cross-shore;28.08671;0;2025-08-04 09:00:00+00:00
1754301600;-3;29.89131;218.09505;Cross-shore;30.98338;2;2025-08-04 10:00:00+00:00
1754305200;-3;27.64215;219.07755;Cross-shore;28.0809;2;2025-08-04 11:00:00+00:00
1754308800;-3;31.7235;215.33857;Cross-shore;31.7462;2;2025-08-04 12:00:00+00:00
1754312400;-3;27.20244;208.49334;Cross-shore;29.57067;0;2025-08-04 13:00:00+00:00
1754316000;-3;24.52282;211.6553;Cross-shore;27.07343;0;2025-08-04 14:00:00+00:00
1754319600;-3;25.17033;201.72761;Cross-shore;28.08066;0;2025-08-04 15:00:00+00:00
1754323200;-3;25.27688;212.24228;Cross-shore;27.01246;0;2025-08-04 16:00:00+00:00
1754326800;-3;29.81169;220.15454;Cross-shore;29.81169;2;2025-08-04 17:00:00+00:00
1754330400;-3;25.82211;220.56289;Cross-shore;27.36415;2;2025-08-04 18:00:00+00:00
1754334000;-3;29.20323;216.66741;Cross-shore;29.20323;2;2025-08-04 19:00:00+00:00
1754337600;-3;28.07777;212.1249;Cross-shore;29.16058;0;2025-08-04 20:00:00+00:00
1754341200;-3;31.2536;214.20248;Cross-shore;32.1424;0;2025-08-04 21:00:00+00:00
1754344800;-3;28.54035;224.52338;Cross-shore;29.95482;2;2025-08-04 22:00:00+00:00
1754348400;-3;20.30129;240.86501;Cross-shore;20.5256;2;2025-08-04 23:00:00+00:00
1754352000;-3;19.33787;170.1222;Onshore;24.98576;0;2025-08-05 00:00:00+00:00
1754355600;-3;29.10699;183.33441;Onshore;34.92018;0;2025-08-05 01:00:00+00:00
1754359200;-3;44.00543;183.67769;Onshore;47.19207;0;2025-08-05 02:00:00+00:00
1754362800;-3;45.7703;165.14569;Onshore;50.07955;0;2025-08-05 03:00:00+00:00
1754366400;-3;42.27818;162.78976;Onshore;45.72005;0;2025-08-05 04:00:00+00:00
1754370000;-3;36.19136;163.24772;Onshore;39.25524;0;2025-08-05 05:00:00+00:00
1754373600;-3;34.5798;158.18299;Onshore;39.29546;0;2025-08-05 06:00:00+00:00
1754377200;-3;33.9198;156.92058;Onshore;38.89243;0;2025-08-05 07:00:00+00:00
1754380800;-3;33.30595;158.17226;Onshore;37.81655;0;2025-08-05 08:00:00+00:00
1754384400;-3;31.66347;159.12168;Onshore;35.64925;0;2025-08-05 09:00:00+00:00
1754388000;-3;27.70742;158.3011;Onshore;30.66627;0;2025-08-05 10:00:00+00:00
1754391600;-3;25.7427;150.97867;Onshore;27.77582;0;2025-08-05 11:00:00+00:00
1754395200;-3;28.98368;148.42694;Onshore;31.37886;0;2025-08-05 12:00:00+00:00
1754398800;-3;28.56346;145.18134;Onshore;30.96335;0;2025-08-05 13:00:00+00:00
1754402400;-3;26.40676;147.60883;Onshore;28.86361;0;2025-08-05 14:00:00+00:00
1754406000;-3;23.98306;148.72455;Onshore;27.36274;0;2025-08-05 15:00:00+00:00
1754409600;-3;23.32386;164.23036;Onshore;25.94338;0;2025-08-05 16:00:00+00:00
1754413200;-3;22.80608;182.22376;Onshore;24.5508;0;2025-08-05 17:00:00+00:00
1754416800;-3;21.81576;191.09237;Onshore;23.11605;0;2025-08-05 18:00:00+00:00
1754420400;-3;19.84985;187.18296;Onshore;22.35672;0;2025-08-05 19:00:00+00:00
1754424000;-3;16.78781;169.92746;Onshore;22.32079;0;2025-08-05 20:00:00+00:00
1754427600;-3;16.07147;157.15454;Onshore;21.68828;0;2025-08-05 21:00:00+00:00
1754431200;-3;19.51563;146.89426;Onshore;21.96;0;2025-08-05 22:00:00+00:00
1754434800;-3;23.6839;134.69107;Onshore;26.71038;0;2025-08-05 23:00:00+00:00
1754438400;-3;22.30025;128.60296;Onshore;26.34542;0;2025-08-06 00:00:00+00:00
1754442000;-3;19.50966;135.37928;Onshore;23.47286;0;2025-08-06 01:00:00+00:00
1754445600;-3;17.66766;142.51313;Onshore;20.16091;0;2025-08-06 02:00:00+00:00
1754449200;-3;16.49545;141.87229;Onshore;18.36091;0;2025-08-06 03:00:00+00:00
1754452800;-3;15.10632;144.24843;Onshore;16.92091;0;2025-08-06 04:00:00+00:00
1754456400;-3;14.0378;148.98478;Onshore;16.26306;0;2025-08-06 05:00:00+00:00
1754460000;-3;13.94015;154.32645;Onshore;14.84895;0;2025-08-06 06:00:00+00:00
1754463600;-3;13.8756;156.39306;Onshore;14.78883;0;2025-08-06 07:00:00+00:00
1754467200;-3;14.23159;147.99791;Onshore;15.14134;0;2025-08-06 08:00:00+00:00
1754470800;-3;14.35514;141.64779;Onshore;14.8015;0;2025-08-06 09:00:00+00:00
1754474400;-3;13.47329;140.30368;Onshore;14.063;0;2025-08-06 10:00:00+00:00
1754478000;-3;14.19639;132.14362;Onshore;14.79981;0;2025-08-06 11:00:00+00:00
1754481600;-3;15.14379;117.11871;Onshore;16.59705;0;2025-08-06 12:00:00+00:00
1754485200;-3;14.52817;107.49507;Onshore;16.34741;0;2025-08-06 13:00:00+00:00
1754488800;-3;14.36911;96.94332;Onshore;15.8828;0;2025-08-06 14:00:00+00:00
1754492400;-3;14.68626;88.35943;Onshore;16.27317;0;2025-08-06 15:00:00+00:00
1754496000;-3;15.96025;78.98403;Onshore;18.11521;0;2025-08-06 16:00:00+00:00
1754499600;-3;16.40083;71.48774;Onshore;19.11003;0;2025-08-06 17:00:00+00:00
1754503200;-3;16.16843;59.21824;Cross-shore;19.47376;0;2025-08-06 18:00:00+00:00
1754506800;-3;14.66599;49.86528;Cross-shore;18.41203;0;2025-08-06 19:00:00+00:00
1754510400;-3;15.02112;41.99906;Cross-shore;19.13072;0;2025-08-06 20:00:00+00:00
1754514000;-3;14.41859;28.85665;Cross-shore;19.12276;0;2025-08-06 21:00:00+00:00
1754517600;-3;13.93869;13.02785;Offshore;18.84278;0;2025-08-06 22:00:00+00:00
1754521200;-3;15.04274;0.88672;Offshore;20.90739;0;2025-08-06 23:00:00+00:00
1754524800;-3;14.47015;349.23639;Offshore;19.44988;0;2025-08-07 00:00:00+00:00
1754528400;-3;14.43773;344.55898;Offshore;19.08324;0;2025-08-07 01:00:00+00:00
1754532000;-3;16.79313;333.03728;Offshore;19.81388;0;2025-08-07 02:00:00+00:00
1754535600;-3;16.65311;350.96622;Offshore;22.32408;0;2025-08-07 03:00:00+00:00
1754539200;-3;18.18555;349.54904;Offshore;25.21417;0;2025-08-07 04:00:00+00:00
1754542800;-3;18.67186;356.31776;Offshore;25.57795;0;2025-08-07 05:00:00+00:00
1754546400;-3;18.1196;16.96978;Offshore;25.61441;0;2025-08-07 06:00:00+00:00
1754550000;-3;16.56795;12.86025;Offshore;23.45036;0;2025-08-07 07:00:00+00:00
1754553600;-3;18.66384;0.33875;Offshore;24.9486;0;2025-08-07 08:00:00+00:00
1754557200;-3;19.95278;5.53886;Offshore;25.58854;0;2025-08-07 09:00:00+00:00
1754560800;-3;23.30072;13.78498;Offshore;29.92922;0;2025-08-07 10:00:00+00:00
1754564400;-3;21.64069;4.91424;Offshore;27.76101;0;2025-08-07 11:00:00+00:00
1754568000;-3;23.10816;1.2664;Offshore;29.61362;0;2025-08-07 12:00:00+00:00
1754571600;-3;26.09498;7.64778;Offshore;33.24413;0;2025-08-07 13:00:00+00:00
1754575200;-3;28.89998;5.20149;Offshore;37.13629;0;2025-08-07 14:00:00+00:00
1754578800;-3;31.1835;4.87794;Offshore;40.8595;0;2025-08-07 15:00:00+00:00
1754582400;-3;30.35437;6.81122;Offshore;40.43545;0;2025-08-07 16:00:00+00:00
1754586000;-3;29.65014;6.75303;Offshore;40.75092;0;2025-08-07 17:00:00+00:00
1754589600;-3;27.54685;11.06226;Offshore;37.08011;0;2025-08-07 18:00:00+00:00
1754593200;-3;27.75457;13.05808;Offshore;36.74813;0;2025-08-07 19:00:00+00:00
1754596800;-3;25.27591;12.78389;Offshore;34.58954;0;2025-08-07 20:00:00+00:00
1754600400;-3;22.86182;6.91318;Offshore;32.08576;0;2025-08-07 21:00:00+00:00
1754604000;-3;24.07115;3.85216;Offshore;32.46632;0;2025-08-07 22:00:00+00:00
1754607600;-3;17.34955;350.33083;Offshore;24.90684;0;2025-08-07 23:00:00+00:00
1754611200;-3;15.67828;340.74232;Offshore;21.63188;0;2025-08-08 00:00:00+00:00
1754614800;-3;15.49055;297.65444;Offshore;19.44062;0;2025-08-08 01:00:00+00:00
1754618400;-3;21.80044;229.73104;Cross-shore;23.7958;2;2025-08-08 02:00:00+00:00
1754622000;-3;30.61101;215.94817;Cross-shore;32.04;2;2025-08-08 03:00:00+00:00
1754625600;-3;30.62766;197.80993;Onshore;32.43233;0;2025-08-08 04:00:00+00:00
1754629200;-3;30.42622;201.44908;Cross-shore;32.4073;0;2025-08-08 05:00:00+00:00
1754632800;-3;26.41873;193.57505;Onshore;28.46171;0;2025-08-08 06:00:00+00:00
1754636400;-3;26.75708;189.48755;Onshore;28.50005;0;2025-08-08 07:00:00+00:00
1754640000;-3;27.4057;195.48642;Onshore;28.08;0;2025-08-08 08:00:00+00:00
1754643600;-3;35.18119;208.12025;Cross-shore;36.3847;0;2025-08-08 09:00:00+00:00
1754647200;-3;35.14511;198.84175;Onshore;36.399;0;2025-08-08 10:00:00+00:00
1754650800;-3;31.37974;209.04386;Cross-shore;32.4575;0;2025-08-08 11:00:00+00:00
1754654400;-3;36.75171;207.96735;Cross-shore;37.83794;0;2025-08-08 12:00:00+00:00
1754658000;-3;35.60074;208.83171;Cross-shore;38.97916;0;2025-08-08 13:00:00+00:00
1754661600;-3;40.15777;212.36557;Cross-shore;42.53965;0;2025-08-08 14:00:00+00:00
1754665200;-3;42.3589;214.72015;Cross-shore;44.7186;0;2025-08-08 15:00:00+00:00
1754668800;-3;50.2254;212.75714;Cross-shore;52.57974;0;2025-08-08 16:00:00+00:00
1754672400;-3;48.79327;209.71615;Cross-shore;53.28527;0;2025-08-08 17:00:00+00:00
1754676000;-3;48.09894;212.86473;Cross-shore;51.17864;0;2025-08-08 18:00:00+00:00
1754679600;-3;47.81754;212.71766;Cross-shore;51.22028;0;2025-08-08 19:00:00+00:00
1754683200;-3;49.16465;207.36215;Cross-shore;52.58011;0;2025-08-08 20:00:00+00:00
1754686800;-3;51.45625;205.6079;Cross-shore;55.11448;0;2025-08-08 21:00:00+00:00
1754690400;-3;55.22703;206.52604;Cross-shore;59.05384;0;2025-08-08 22:00:00+00:00
1754694000;-3;56.02438;209.83151;Cross-shore;60.54636;0;2025-08-08 23:00:00+00:00
1754697600;-3;57.0925;214.5567;Cross-shore;61.66055;0;2025-08-09 00:00:00+00:00
1754701200;-3;54.76321;221.00622;Cross-shore;60.84004;2;2025-08-09 01:00:00+00:00
1754704800;-3;49.50644;226.58306;Cross-shore;57.65973;2;2025-08-09 02:00:00+00:00
1754708400;-3;47.19585;231.05623;Cross-shore;55.87862;2;2025-08-09 03:00:00+00:00
1754712000;-3;44.8301;228.64205;Cross-shore;52.23156;2;2025-08-09 04:00:00+00:00
1754715600;-3;44.28728;224.08243;Cross-shore;50.473;2;2025-08-09 05:00:00+00:00
1754719200;-3;47.84901;225.97841;Cross-shore;53.08754;2;2025-08-09 06:00:00+00:00
1754722800;-3;46.52309;230.51767;Cross-shore;54.45493;2;2025-08-09 07:00:00+00:00
1754726400;-3;46.20251;233.9629;Cross-shore;55.53053;2;2025-08-09 08:00:00+00:00
1754730000;-3;47.83096;236.75378;Cross-shore;56.18461;2;2025-08-09 09:00:00+00:00
1754733600;-3;46.84341;242.43886;Cross-shore;54.05401;2;2025-08-09 10:00:00+00:00
1754737200;-3;47.69994;238.58497;Cross-shore;53.68167;2;2025-08-09 11:00:00+00:00
1754740800;-3;42.43695;244.5526;Cross-shore;54.76223;2;2025-08-09 12:00:00+00:00
1754744400;-3;46.4499;246.00059;Cross-shore;62.28945;2;2025-08-09 13:00:00+00:00
1754748000;-3;47.13808;238.65727;Cross-shore;61.96528;2;2025-08-09 14:00:00+00:00
1754751600;-3;52.07096;240.72855;Cross-shore;68.09189;2;2025-08-09 15:00:00+00:00
1754755200;-3;58.77678;234.51202;Cross-shore;72.02868;2;2025-08-09 16:00:00+00:00
1754758800;-3;59.66248;229.65185;Cross-shore;69.85988;2;2025-08-09 17:00:00+00:00
1754762400;-3;60.29407;225.55247;Cross-shore;67.75117;2;2025-08-09 18:00:00+00:00
1754766000;-3;60.24834;222.43236;Cross-shore;66.97688;2;2025-08-09 19:00:00+00:00
1754769600;-3;60.33041;220.27612;Cross-shore;65.88488;2;2025-08-09 20:00:00+00:00
1754773200;-3;58.44342;217.84146;Cross-shore;64.11158;2;2025-08-09 21:00:00+00:00
1754776800;-3;56.83966;216.40455;Cross-shore;63.38635;2;2025-08-09 22:00:00+00:00
1754780400;-3;55.24926;216.21927;Cross-shore;60.16664;2;2025-08-09 23:00:00+00:00
1754784000;-3;56.9037;216.30337;Cross-shore;61.95406;2;2025-08-10 00:00:00+00:00
1754787600;-3;57.38201;215.65261;Cross-shore;62.30643;2;2025-08-10 01:00:00+00:00
1754791200;-3;57.1506;215.35145;Cross-shore;62.3306;2;2025-08-10 02:00:00+00:00
1754794800;-3;55.80144;218.04009;Cross-shore;60.12;2;2025-08-10 03:00:00+00:00
1754798400;-3;53.16053;220.73131;Cross-shore;56.57479;2;2025-08-10 04:00:00+00:00
1754802000;-3;49.41966;221.05037;Cross-shore;54.02405;2;2025-08-10 05:00:00+00:00
1754805600;-3;48.92225;218.76006;Cross-shore;53.30196;2;2025-08-10 06:00:00+00:00
1754809200;-3;46.84716;219.01666;Cross-shore;51.14461;2;2025-08-10 07:00:00+00:00
1754812800;-3;44.10955;221.78743;Cross-shore;48.62461;2;2025-08-10 08:00:00+00:00
1754816400;-3;43.07291;221.83466;Cross-shore;48.6348;2;2025-08-10 09:00:00+00:00
1754820000;-3;42.14803;221.68073;Cross-shore;47.16549;2;2025-08-10 10:00:00+00:00
1754823600;-3;43.18668;221.25662;Cross-shore;46.82056;2;2025-08-10 11:00:00+00:00
1754827200;-3;46.25819;217.3626;Cross-shore;47.52274;2;2025-08-10 12:00:00+00:00
1754830800;-3;45.8193;216.68466;Cross-shore;46.56204;2;2025-08-10 13:00:00+00:00
1754834400;-3;43.96572;216.73728;Cross-shore;45.72274;2;2025-08-10 14:00:00+00:00
1754838000;-3;42.16665;216.89841;Cross-shore;43.94916;2;2025-08-10 15:00:00+00:00
1754841600;-3;41.46861;216.5212;Cross-shore;43.23722;2;2025-08-10 16:00:00+00:00
1754845200;-3;40.67622;214.1635;Cross-shore;42.1998;0;2025-08-10 17:00:00+00:00
1754848800;-3;40.01244;213.46806;Cross-shore;41.06734;0;2025-08-10 18:00:00+00:00
1754852400;-3;39.09519;209.93307;Cross-shore;40.43452;0;2025-08-10 19:00:00+00:00
1754856000;-3;37.92597;207.23362;Cross-shore;40.36809;0;2025-08-10 20:00:00+00:00
1754859600;-3;37.5383;207.05002;Cross-shore;39.99381;0;2025-08-10 21:00:00+00:00
1754863200;-3;37.88512;204.90732;Cross-shore;40.48947;0;2025-08-10 22:00:00+00:00
1754866800;-3;37.27249;202.89753;Cross-shore;39.99497;0;2025-08-10 23:00:00+00:00
1754870400;-3;36.57374;205.7552;Cross-shore;38.90569;0;2025-08-11 00:00:00+00:00
1754874000;-3;36.42882;210.28298;Cross-shore;38.52925;0;2025-08-11 01:00:00+00:00
1754877600;-3;36.79129;212.10708;Cross-shore;38.88385;0;2025-08-11 02:00:00+00:00
1754881200;-3;37.06919;211.36585;Cross-shore;39.64974;0;2025-08-11 03:00:00+00:00
1754884800;-3;36.78431;215.50731;Cross-shore;40.73754;2;2025-08-11 04:00:00+00:00
1754888400;-3;37.18899;217.91002;Cross-shore;39.98737;2;2025-08-11 05:00:00+00:00
1754892000;-3;34.91699;216.7892;Cross-shore;38.16;2;2025-08-11 06:00:00+00:00
1754895600;-3;34.28901;213.79793;Cross-shore;37.1686;0;2025-08-11 07:00:00+00:00
1754899200;-3;35.32029;214.93147;Cross-shore;37.44146;0;2025-08-11 08:00:00+00:00
1754902800;-3;34.9131;216.10452;Cross-shore;36.76413;2;2025-08-11 09:00:00+00:00
1754906400;-3;33.87798;215.78161;Cross-shore;35.64053;2;2025-08-11 10:00:00+00:00
1754910000;-3;33.49071;217.53671;Cross-shore;34.63917;2;2025-08-11 11:00:00+00:00
1754913600;-3;34.41736;220.0431;Cross-shore;35.65688;2;2025-08-11 12:00:00+00:00
1754917200;-3;34.28489;221.61296;Cross-shore;35.31304;2;2025-08-11 13:00:00+00:00
1754920800;-3;33.04214;217.6344;Cross-shore;34.57315;2;2025-08-11 14:00:00+00:00
1754924400;-3;31.11458;213.57099;Cross-shore;33.16052;0;2025-08-11 15:00:00+00:00
1754928000;-3;28.11633;209.22151;Cross-shore;30.9963;0;2025-08-11 16:00:00+00:00
1754931600;-3;28.08323;202.7055;Cross-shore;31.36097;0;2025-08-11 17:00:00+00:00
1754935200;-3;27.95274;195.81514;Onshore;30.61314;0;2025-08-11 18:00:00+00:00
1754938800;-3;28.91205;191.5271;Onshore;30.62422;0;2025-08-11 19:00:00+00:00
1754942400;-3;28.93956;189.69433;Onshore;30.64528;0;2025-08-11 20:00:00+00:00
1754946000;-3;27.10354;189.51237;Onshore;29.19518;0;2025-08-11 21:00:00+00:00
1754949600;-3;24.31957;190.25052;Onshore;26.64;0;2025-08-11 22:00:00+00:00
1754953200;-3;21.98666;196.7778;Onshore;23.76015;0;2025-08-11 23:00:00+00:00
1754956800;-3;21.02477;204.19787;Cross-shore;22.37664;0;2025-08-12 00:00:00+00:00
1754960400;-3;20.71262;213.14576;Cross-shore;20.90773;0;2025-08-12 01:00:00+00:00
1754964000;-3;21.30131;216.09657;Cross-shore;21.30131;2;2025-08-12 02:00:00+00:00
1754967600;-3;21.3589;217.40235;Cross-shore;21.3589;2;2025-08-12 03:00:00+00:00
1754971200;-3;20.38848;220.42919;Cross-shore;20.38848;2;2025-08-12 04:00:00+00:00
1754974800;-3;20.62986;226.77594;Cross-shore;20.62986;2;2025-08-12 05:00:00+00:00
1754978400;-3;19.68903;226.96964;Cross-shore;19.68903;2;2025-08-12 06:00:00+00:00
1754982000;-3;17.68594;228.40075;Cross-shore;17.68594;2;2025-08-12 07:00:00+00:00
1754985600;-3;15.4648;234.57086;Cross-shore;15.4648;2;2025-08-12 08:00:00+00:00
1754989200;-3;14.41727;238.22321;Cross-shore;14.41727;2;2025-08-12 09:00:00+00:00
1754992800;-3;12.24216;242.33887;Cross-shore;12.24216;2;2025-08-12 10:00:00+00:00
1754996400;-3;10.68685;239.14647;Cross-shore;10.68685;2;2025-08-12 11:00:00+00:00
1755000000;-3;7.96971;260.43818;Offshore;7.96971;2;2025-08-12 12:00:00+00:00
1755003600;-3;6.67887;298.49807;Offshore;6.95129;2;2025-08-12 13:00:00+00:00
1755007200;-3;9.14132;341.29214;Offshore;10.11288;0;2025-08-12 14:00:00+00:00
1755010800;-3;14.02726;6.03081;Offshore;15.26917;0;2025-08-12 15:00:00+00:00
1755014400;-3;16.69902;9.20572;Offshore;18.44465;0;2025-08-12 16:00:00+00:00
1755018000;-3;18.38895;14.84053;Offshore;20.16183;0;2025-08-12 17:00:00+00:00
1755021600;-3;18.94543;20.30826;Cross-shore;20.93189;0;2025-08-12 18:00:00+00:00
1755025200;-3;19.82905;26.8791;Cross-shore;21.96366;0;2025-08-12 19:00:00+00:00
1755028800;-3;22.22458;30.99762;Cross-shore;24.50661;0;2025-08-12 20:00:00+00:00
1755032400;-3;23.55908;28.74614;Cross-shore;26.33162;0;2025-08-12 21:00:00+00:00
1755036000;-3;23.60765;22.83131;Cross-shore;26.66411;0;2025-08-12 22:00:00+00:00
1755039600;-3;23.41498;16.43594;Offshore;26.65634;0;2025-08-12 23:00:00+00:00
1755043200;-3;26.9825;9.57052;Offshore;30.60879;0;2025-08-13 00:00:00+00:00
1755046800;-3;29.19007;4.4208;Offshore;33.49663;0;2025-08-13 01:00:00+00:00
1755050400;-3;30.6049;358.35265;Offshore;36.03267;0;2025-08-13 02:00:00+00:00
1755054000;-3;32.01107;359.17962;Offshore;37.46779;0;2025-08-13 03:00:00+00:00
1755057600;-3;32.63506;356.34383;Offshore;37.87168;0;2025-08-13 04:00:00+00:00
1755061200;-3;34.12859;354.87706;Offshore;39.96;0;2025-08-13 05:00:00+00:00
