timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1679162400;-3;18.59109;26.04268;Cross-shore;19.82689;0;2023-03-18 18:00:00+00:00
1679166000;-3;18.59109;26.04268;Cross-shore;19.82689;0;2023-03-18 19:00:00+00:00
1679169600;-3;18.59109;26.04268;Cross-shore;19.82689;0;2023-03-18 20:00:00+00:00
1679173200;-3;23.87554;39.07504;Cross-shore;24.84053;0;2023-03-18 21:00:00+00:00
1679176800;-3;23.87554;39.07504;Cross-shore;24.84053;0;2023-03-18 22:00:00+00:00
1679180400;-3;23.87554;39.07504;Cross-shore;24.84053;0;2023-03-18 23:00:00+00:00
1679184000;-3;24.29097;29.76409;Cross-shore;25.21365;0;2023-03-19 00:00:00+00:00
1679187600;-3;24.29097;29.76409;Cross-shore;25.21365;0;2023-03-19 01:00:00+00:00
1679191200;-3;24.29097;29.76409;Cross-shore;25.21365;0;2023-03-19 02:00:00+00:00
1679194800;-3;23.8865;13.23497;Offshore;25.22194;0;2023-03-19 03:00:00+00:00
1679198400;-3;23.8865;13.23497;Offshore;25.22194;0;2023-03-19 04:00:00+00:00
1679202000;-3;23.8865;13.23497;Offshore;25.22194;0;2023-03-19 05:00:00+00:00
1679205600;-3;22.97505;346.0507;Offshore;25.27788;0;2023-03-19 06:00:00+00:00
1679209200;-3;22.97505;346.0507;Offshore;25.27788;0;2023-03-19 07:00:00+00:00
1679212800;-3;22.97505;346.0507;Offshore;25.27788;0;2023-03-19 08:00:00+00:00
1679216400;-3;21.79167;346.94583;Offshore;26.64661;0;2023-03-19 09:00:00+00:00
1679220000;-3;21.79167;346.94583;Offshore;26.64661;0;2023-03-19 10:00:00+00:00
1679223600;-3;21.79167;346.94583;Offshore;26.64661;0;2023-03-19 11:00:00+00:00
1679227200;-3;22.29641;358.96535;Offshore;28.21486;0;2023-03-19 12:00:00+00:00
1679230800;-3;22.29641;358.96535;Offshore;28.21486;0;2023-03-19 13:00:00+00:00
1679234400;-3;22.29641;358.96535;Offshore;28.21486;0;2023-03-19 14:00:00+00:00
1679238000;-3;28.41854;5.51074;Offshore;34.2;0;2023-03-19 15:00:00+00:00
1679241600;-3;28.41854;5.51074;Offshore;34.2;0;2023-03-19 16:00:00+00:00
1679245200;-3;28.41854;5.51074;Offshore;34.2;0;2023-03-19 17:00:00+00:00
1679248800;-3;31.88397;29.25241;Cross-shore;34.62556;0;2023-03-19 18:00:00+00:00
1679252400;-3;31.88397;29.25241;Cross-shore;34.62556;0;2023-03-19 19:00:00+00:00
1679256000;-3;31.88397;29.25241;Cross-shore;34.62556;0;2023-03-19 20:00:00+00:00
1679259600;-3;30.17459;33.04621;Cross-shore;31.3392;0;2023-03-19 21:00:00+00:00
1679263200;-3;30.17459;33.04621;Cross-shore;31.3392;0;2023-03-19 22:00:00+00:00
1679266800;-3;30.17459;33.04621;Cross-shore;31.3392;0;2023-03-19 23:00:00+00:00
1679270400;-3;26.90833;10.98511;Offshore;29.16656;0;2023-03-20 00:00:00+00:00
1679274000;-3;26.90833;10.98511;Offshore;29.16656;0;2023-03-20 01:00:00+00:00
1679277600;-3;26.90833;10.98511;Offshore;29.16656;0;2023-03-20 02:00:00+00:00
1679281200;-3;29.6411;357.93322;Offshore;32.05304;0;2023-03-20 03:00:00+00:00
1679284800;-3;29.6411;357.93322;Offshore;32.05304;0;2023-03-20 04:00:00+00:00
1679288400;-3;29.6411;357.93322;Offshore;32.05304;0;2023-03-20 05:00:00+00:00
1679292000;-3;33.13559;353.3707;Offshore;37.1047;0;2023-03-20 06:00:00+00:00
1679295600;-3;33.13559;353.3707;Offshore;37.1047;0;2023-03-20 07:00:00+00:00
1679299200;-3;33.13559;353.3707;Offshore;37.1047;0;2023-03-20 08:00:00+00:00
1679302800;-3;35.31206;350.43406;Offshore;39.26858;0;2023-03-20 09:00:00+00:00
1679306400;-3;35.31206;350.43406;Offshore;39.26858;0;2023-03-20 10:00:00+00:00
1679310000;-3;35.31206;350.43406;Offshore;39.26858;0;2023-03-20 11:00:00+00:00
1679313600;-3;31.82712;339.76778;Offshore;35.70132;0;2023-03-20 12:00:00+00:00
1679317200;-3;31.82712;339.76778;Offshore;35.70132;0;2023-03-20 13:00:00+00:00
1679320800;-3;31.82712;339.76778;Offshore;35.70132;0;2023-03-20 14:00:00+00:00
1679324400;-3;18.7022;330.78158;Offshore;18.7022;0;2023-03-20 15:00:00+00:00
1679328000;-3;18.7022;330.78158;Offshore;18.7022;0;2023-03-20 16:00:00+00:00
1679331600;-3;18.7022;330.78158;Offshore;18.7022;0;2023-03-20 17:00:00+00:00
1679335200;-3;7.51365;189.03069;Onshore;9.92295;2;2023-03-20 18:00:00+00:00
1679338800;-3;7.51365;189.03069;Onshore;9.92295;2;2023-03-20 19:00:00+00:00
1679342400;-3;7.51365;189.03069;Onshore;9.92295;2;2023-03-20 20:00:00+00:00
1679346000;-3;12.26994;174.1916;Onshore;14.76831;0;2023-03-20 21:00:00+00:00
1679349600;-3;12.26994;174.1916;Onshore;14.76831;0;2023-03-20 22:00:00+00:00
1679353200;-3;12.26994;174.1916;Onshore;14.76831;0;2023-03-20 23:00:00+00:00
1679356800;-3;14.38034;200.04138;Cross-shore;17.7106;0;2023-03-21 00:00:00+00:00
1679360400;-3;14.38034;200.04138;Cross-shore;17.7106;0;2023-03-21 01:00:00+00:00
1679364000;-3;14.38034;200.04138;Cross-shore;17.7106;0;2023-03-21 02:00:00+00:00
1679367600;-3;23.30745;210.46696;Cross-shore;24.1273;0;2023-03-21 03:00:00+00:00
1679371200;-3;23.30745;210.46696;Cross-shore;24.1273;0;2023-03-21 04:00:00+00:00
1679374800;-3;23.30745;210.46696;Cross-shore;24.1273;0;2023-03-21 05:00:00+00:00
1679378400;-3;18.81448;209.29118;Cross-shore;18.81448;0;2023-03-21 06:00:00+00:00
1679382000;-3;18.81448;209.29118;Cross-shore;18.81448;0;2023-03-21 07:00:00+00:00
1679385600;-3;18.81448;209.29118;Cross-shore;18.81448;0;2023-03-21 08:00:00+00:00
1679389200;-3;22.27767;203.9961;Cross-shore;22.70272;0;2023-03-21 09:00:00+00:00
1679392800;-3;22.27767;203.9961;Cross-shore;22.70272;0;2023-03-21 10:00:00+00:00
1679396400;-3;22.27767;203.9961;Cross-shore;22.70272;0;2023-03-21 11:00:00+00:00
1679400000;-3;26.61042;207.9285;Cross-shore;26.71248;0;2023-03-21 12:00:00+00:00
1679403600;-3;26.61042;207.9285;Cross-shore;26.71248;0;2023-03-21 13:00:00+00:00
1679407200;-3;26.61042;207.9285;Cross-shore;26.71248;0;2023-03-21 14:00:00+00:00
1679410800;-3;24.61329;196.84051;Onshore;25.21255;0;2023-03-21 15:00:00+00:00
1679414400;-3;24.61329;196.84051;Onshore;25.21255;0;2023-03-21 16:00:00+00:00
1679418000;-3;24.61329;196.84051;Onshore;25.21255;0;2023-03-21 17:00:00+00:00
1679421600;-3;24.90283;170.56694;Onshore;25.92547;0;2023-03-21 18:00:00+00:00
1679425200;-3;24.90283;170.56694;Onshore;25.92547;0;2023-03-21 19:00:00+00:00
1679428800;-3;24.90283;170.56694;Onshore;25.92547;0;2023-03-21 20:00:00+00:00
1679432400;-3;19.15348;148.47329;Onshore;20.88048;0;2023-03-21 21:00:00+00:00
1679436000;-3;19.15348;148.47329;Onshore;20.88048;0;2023-03-21 22:00:00+00:00
1679439600;-3;19.15348;148.47329;Onshore;20.88048;0;2023-03-21 23:00:00+00:00
1679443200;-3;19.94164;124.49299;Onshore;21.6;0;2023-03-22 00:00:00+00:00
1679446800;-3;19.94164;124.49299;Onshore;21.6;0;2023-03-22 01:00:00+00:00
1679450400;-3;19.94164;124.49299;Onshore;21.6;0;2023-03-22 02:00:00+00:00
1679454000;-3;19.38188;121.41848;Onshore;21.28939;0;2023-03-22 03:00:00+00:00
1679457600;-3;19.38188;121.41848;Onshore;21.28939;0;2023-03-22 04:00:00+00:00
1679461200;-3;19.38188;121.41848;Onshore;21.28939;0;2023-03-22 05:00:00+00:00
1679464800;-3;17.65595;113.57267;Onshore;19.13738;0;2023-03-22 06:00:00+00:00
1679468400;-3;17.65595;113.57267;Onshore;19.13738;0;2023-03-22 07:00:00+00:00
1679472000;-3;17.65595;113.57267;Onshore;19.13738;0;2023-03-22 08:00:00+00:00
1679475600;-3;13.77728;95.62087;Onshore;15.49833;0;2023-03-22 09:00:00+00:00
1679479200;-3;13.77728;95.62087;Onshore;15.49833;0;2023-03-22 10:00:00+00:00
1679482800;-3;13.77728;95.62087;Onshore;15.49833;0;2023-03-22 11:00:00+00:00
1679486400;-3;12.4993;81.3467;Onshore;12.6;0;2023-03-22 12:00:00+00:00
1679490000;-3;12.4993;81.3467;Onshore;12.6;0;2023-03-22 13:00:00+00:00
1679493600;-3;12.4993;81.3467;Onshore;12.6;0;2023-03-22 14:00:00+00:00
1679497200;-3;16.17595;95.25694;Onshore;16.17595;0;2023-03-22 15:00:00+00:00
1679500800;-3;16.17595;95.25694;Onshore;16.17595;0;2023-03-22 16:00:00+00:00
1679504400;-3;16.17595;95.25694;Onshore;16.17595;0;2023-03-22 17:00:00+00:00
1679508000;-3;25.2216;101.22679;Onshore;25.2216;0;2023-03-22 18:00:00+00:00
1679511600;-3;25.2216;101.22679;Onshore;25.2216;0;2023-03-22 19:00:00+00:00
1679515200;-3;25.2216;101.22679;Onshore;25.2216;0;2023-03-22 20:00:00+00:00
1679518800;-3;35.40253;101.57899;Onshore;35.40253;0;2023-03-22 21:00:00+00:00
1679522400;-3;35.40253;101.57899;Onshore;35.40253;0;2023-03-22 22:00:00+00:00
1679526000;-3;35.40253;101.57899;Onshore;35.40253;0;2023-03-22 23:00:00+00:00
1679529600;-3;34.60812;91.79509;Onshore;34.60812;0;2023-03-23 00:00:00+00:00
1679533200;-3;34.60812;91.79509;Onshore;34.60812;0;2023-03-23 01:00:00+00:00
1679536800;-3;34.60812;91.79509;Onshore;34.60812;0;2023-03-23 02:00:00+00:00
1679540400;-3;28.87417;78.62632;Onshore;28.87417;0;2023-03-23 03:00:00+00:00
1679544000;-3;28.87417;78.62632;Onshore;28.87417;0;2023-03-23 04:00:00+00:00
1679547600;-3;28.87417;78.62632;Onshore;28.87417;0;2023-03-23 05:00:00+00:00
1679551200;-3;27.99117;66.37369;Cross-shore;27.99117;0;2023-03-23 06:00:00+00:00
1679554800;-3;27.99117;66.37369;Cross-shore;27.99117;0;2023-03-23 07:00:00+00:00
1679558400;-3;27.99117;66.37369;Cross-shore;27.99117;0;2023-03-23 08:00:00+00:00
1679562000;-3;28.25507;61.214;Cross-shore;28.25507;0;2023-03-23 09:00:00+00:00
1679565600;-3;28.25507;61.214;Cross-shore;28.25507;0;2023-03-23 10:00:00+00:00
1679569200;-3;28.25507;61.214;Cross-shore;28.25507;0;2023-03-23 11:00:00+00:00
1679572800;-3;29.06049;42.44053;Cross-shore;30.2886;0;2023-03-23 12:00:00+00:00
1679576400;-3;29.06049;42.44053;Cross-shore;30.2886;0;2023-03-23 13:00:00+00:00
1679580000;-3;29.06049;42.44053;Cross-shore;30.2886;0;2023-03-23 14:00:00+00:00
1679583600;-3;32.87735;30.01195;Cross-shore;34.29475;0;2023-03-23 15:00:00+00:00
1679587200;-3;32.87735;30.01195;Cross-shore;34.29475;0;2023-03-23 16:00:00+00:00
1679590800;-3;32.87735;30.01195;Cross-shore;34.29475;0;2023-03-23 17:00:00+00:00
1679594400;-3;32.85591;15.58066;Offshore;35.67724;0;2023-03-23 18:00:00+00:00
1679598000;-3;32.85591;15.58066;Offshore;35.67724;0;2023-03-23 19:00:00+00:00
1679601600;-3;32.85591;15.58066;Offshore;35.67724;0;2023-03-23 20:00:00+00:00
1679605200;-3;33.81273;19.22884;Offshore;37.44997;0;2023-03-23 21:00:00+00:00
1679608800;-3;33.81273;19.22884;Offshore;37.44997;0;2023-03-23 22:00:00+00:00
1679612400;-3;33.81273;19.22884;Offshore;37.44997;0;2023-03-23 23:00:00+00:00
1679616000;-3;30.94957;9.66289;Offshore;33.14401;0;2023-03-24 00:00:00+00:00
1679619600;-3;30.94957;9.66289;Offshore;33.14401;0;2023-03-24 01:00:00+00:00
1679623200;-3;30.94957;9.66289;Offshore;33.14401;0;2023-03-24 02:00:00+00:00
1679626800;-3;37.1402;357.26489;Offshore;41.08727;0;2023-03-24 03:00:00+00:00
1679630400;-3;37.1402;357.26489;Offshore;41.08727;0;2023-03-24 04:00:00+00:00
1679634000;-3;37.1402;357.26489;Offshore;41.08727;0;2023-03-24 05:00:00+00:00
1679637600;-3;35.58632;345.60835;Offshore;41.0859;0;2023-03-24 06:00:00+00:00
1679641200;-3;35.58632;345.60835;Offshore;41.0859;0;2023-03-24 07:00:00+00:00
1679644800;-3;35.58632;345.60835;Offshore;41.0859;0;2023-03-24 08:00:00+00:00
1679648400;-3;32.76089;335.80742;Offshore;36.72;0;2023-03-24 09:00:00+00:00
1679652000;-3;32.76089;335.80742;Offshore;36.72;0;2023-03-24 10:00:00+00:00
1679655600;-3;32.76089;335.80742;Offshore;36.72;0;2023-03-24 11:00:00+00:00
1679659200;-3;15.46285;252.83261;Offshore;17.37056;0;2023-03-24 12:00:00+00:00
1679662800;-3;15.46285;252.83261;Offshore;17.37056;0;2023-03-24 13:00:00+00:00
1679666400;-3;15.46285;252.83261;Offshore;17.37056;0;2023-03-24 14:00:00+00:00
1679670000;-3;33.35146;217.69621;Cross-shore;40.6884;2;2023-03-24 15:00:00+00:00
1679673600;-3;33.35146;217.69621;Cross-shore;40.6884;2;2023-03-24 16:00:00+00:00
1679677200;-3;33.35146;217.69621;Cross-shore;40.6884;2;2023-03-24 17:00:00+00:00
1679680800;-3;37.87219;186.5042;Onshore;43.59126;0;2023-03-24 18:00:00+00:00
1679684400;-3;37.87219;186.5042;Onshore;43.59126;0;2023-03-24 19:00:00+00:00
1679688000;-3;37.87219;186.5042;Onshore;43.59126;0;2023-03-24 20:00:00+00:00
1679691600;-3;43.47695;161.9086;Onshore;47.88016;0;2023-03-24 21:00:00+00:00
1679695200;-3;43.47695;161.9086;Onshore;47.88016;0;2023-03-24 22:00:00+00:00
1679698800;-3;43.47695;161.9086;Onshore;47.88016;0;2023-03-24 23:00:00+00:00
1679702400;-3;30.66887;161.63005;Onshore;32.78897;0;2023-03-25 00:00:00+00:00
1679706000;-3;30.66887;161.63005;Onshore;32.78897;0;2023-03-25 01:00:00+00:00
1679709600;-3;30.66887;161.63005;Onshore;32.78897;0;2023-03-25 02:00:00+00:00
1679713200;-3;26.29296;150.92102;Onshore;26.29296;0;2023-03-25 03:00:00+00:00
1679716800;-3;26.29296;150.92102;Onshore;26.29296;0;2023-03-25 04:00:00+00:00
1679720400;-3;26.29296;150.92102;Onshore;26.29296;0;2023-03-25 05:00:00+00:00
1679724000;-3;18.85342;147.81588;Onshore;20.16418;0;2023-03-25 06:00:00+00:00
1679727600;-3;18.85342;147.81588;Onshore;20.16418;0;2023-03-25 07:00:00+00:00
1679731200;-3;18.85342;147.81588;Onshore;20.16418;0;2023-03-25 08:00:00+00:00
1679734800;-3;7.64517;184.04822;Onshore;8.64938;2;2023-03-25 09:00:00+00:00
1679738400;-3;7.64517;184.04822;Onshore;8.64938;2;2023-03-25 10:00:00+00:00
1679742000;-3;7.64517;184.04822;Onshore;8.64938;2;2023-03-25 11:00:00+00:00
1679745600;-3;2.51769;132.2951;Onshore;5.76;2;2023-03-25 12:00:00+00:00
1679749200;-3;2.51769;132.2951;Onshore;5.76;2;2023-03-25 13:00:00+00:00
1679752800;-3;2.51769;132.2951;Onshore;5.76;2;2023-03-25 14:00:00+00:00
1679756400;-3;4.54768;330.42352;Offshore;5.79812;2;2023-03-25 15:00:00+00:00
1679760000;-3;4.54768;330.42352;Offshore;5.79812;2;2023-03-25 16:00:00+00:00
1679763600;-3;4.54768;330.42352;Offshore;5.79812;2;2023-03-25 17:00:00+00:00
1679767200;-3;15.05675;49.7227;Cross-shore;18.36649;0;2023-03-25 18:00:00+00:00
1679770800;-3;15.05675;49.7227;Cross-shore;18.36649;0;2023-03-25 19:00:00+00:00
1679774400;-3;15.05675;49.7227;Cross-shore;18.36649;0;2023-03-25 20:00:00+00:00
1679778000;-3;20.74066;40.49961;Cross-shore;23.04834;0;2023-03-25 21:00:00+00:00
1679781600;-3;20.74066;40.49961;Cross-shore;23.04834;0;2023-03-25 22:00:00+00:00
1679785200;-3;20.74066;40.49961;Cross-shore;23.04834;0;2023-03-25 23:00:00+00:00
1679788800;-3;21.22462;9.5474;Offshore;23.06452;0;2023-03-26 00:00:00+00:00
1679792400;-3;21.22462;9.5474;Offshore;23.06452;0;2023-03-26 01:00:00+00:00
1679796000;-3;21.22462;9.5474;Offshore;23.06452;0;2023-03-26 02:00:00+00:00
1679799600;-3;29.4437;354.11027;Offshore;32.4792;0;2023-03-26 03:00:00+00:00
1679803200;-3;29.4437;354.11027;Offshore;32.4792;0;2023-03-26 04:00:00+00:00
1679806800;-3;29.4437;354.11027;Offshore;32.4792;0;2023-03-26 05:00:00+00:00
1679810400;-3;41.27409;350.98325;Offshore;46.80021;0;2023-03-26 06:00:00+00:00
1679814000;-3;41.27409;350.98325;Offshore;46.80021;0;2023-03-26 07:00:00+00:00
1679817600;-3;41.27409;350.98325;Offshore;46.80021;0;2023-03-26 08:00:00+00:00
1679821200;-3;45.24681;341.95765;Offshore;52.57745;0;2023-03-26 09:00:00+00:00
1679824800;-3;45.24681;341.95765;Offshore;52.57745;0;2023-03-26 10:00:00+00:00
1679828400;-3;45.24681;341.95765;Offshore;52.57745;0;2023-03-26 11:00:00+00:00
1679832000;-3;26.52224;291.48652;Offshore;28.12359;0;2023-03-26 12:00:00+00:00
1679835600;-3;26.52224;291.48652;Offshore;28.12359;0;2023-03-26 13:00:00+00:00
1679839200;-3;26.52224;291.48652;Offshore;28.12359;0;2023-03-26 14:00:00+00:00
1679842800;-3;23.82127;199.48315;Onshore;34.62602;0;2023-03-26 15:00:00+00:00
1679846400;-3;23.82127;199.48315;Onshore;34.62602;0;2023-03-26 16:00:00+00:00
1679850000;-3;23.82127;199.48315;Onshore;34.62602;0;2023-03-26 17:00:00+00:00
1679853600;-3;42.9861;188.94342;Onshore;49.42795;0;2023-03-26 18:00:00+00:00
1679857200;-3;42.9861;188.94342;Onshore;49.42795;0;2023-03-26 19:00:00+00:00
1679860800;-3;42.9861;188.94342;Onshore;49.42795;0;2023-03-26 20:00:00+00:00
1679864400;-3;47.15181;196.88391;Onshore;55.80986;0;2023-03-26 21:00:00+00:00
1679868000;-3;47.15181;196.88391;Onshore;55.80986;0;2023-03-26 22:00:00+00:00
1679871600;-3;47.15181;196.88391;Onshore;55.80986;0;2023-03-26 23:00:00+00:00
1679875200;-3;48.30968;198.73021;Onshore;59.42419;0;2023-03-27 00:00:00+00:00
1679878800;-3;48.30968;198.73021;Onshore;59.42419;0;2023-03-27 01:00:00+00:00
1679882400;-3;48.30968;198.73021;Onshore;59.42419;0;2023-03-27 02:00:00+00:00
1679886000;-3;43.72226;199.58548;Onshore;52.56;0;2023-03-27 03:00:00+00:00
1679889600;-3;43.72226;199.58548;Onshore;52.56;0;2023-03-27 04:00:00+00:00
1679893200;-3;43.72226;199.58548;Onshore;52.56;0;2023-03-27 05:00:00+00:00
1679896800;-3;35.86456;199.96146;Onshore;40.7369;0;2023-03-27 06:00:00+00:00
1679900400;-3;35.86456;199.96146;Onshore;40.7369;0;2023-03-27 07:00:00+00:00
1679904000;-3;35.86456;199.96146;Onshore;40.7369;0;2023-03-27 08:00:00+00:00
1679907600;-3;32.31927;209.85081;Cross-shore;34.21331;0;2023-03-27 09:00:00+00:00
1679911200;-3;32.31927;209.85081;Cross-shore;34.21331;0;2023-03-27 10:00:00+00:00
1679914800;-3;32.31927;209.85081;Cross-shore;34.21331;0;2023-03-27 11:00:00+00:00
1679918400;-3;32.71787;220.01482;Cross-shore;34.24978;2;2023-03-27 12:00:00+00:00
1679922000;-3;32.71787;220.01482;Cross-shore;34.24978;2;2023-03-27 13:00:00+00:00
1679925600;-3;32.71787;220.01482;Cross-shore;34.24978;2;2023-03-27 14:00:00+00:00
1679929200;-3;33.50276;211.80607;Cross-shore;33.50348;0;2023-03-27 15:00:00+00:00
1679932800;-3;33.50276;211.80607;Cross-shore;33.50348;0;2023-03-27 16:00:00+00:00
1679936400;-3;33.50276;211.80607;Cross-shore;33.50348;0;2023-03-27 17:00:00+00:00
1679940000;-3;29.12803;187.54735;Onshore;29.12803;0;2023-03-27 18:00:00+00:00
1679943600;-3;29.12803;187.54735;Onshore;29.12803;0;2023-03-27 19:00:00+00:00
1679947200;-3;29.12803;187.54735;Onshore;29.12803;0;2023-03-27 20:00:00+00:00
1679950800;-3;27.23679;174.86345;Onshore;27.23679;0;2023-03-27 21:00:00+00:00
1679954400;-3;27.23679;174.86345;Onshore;27.23679;0;2023-03-27 22:00:00+00:00
1679958000;-3;27.23679;174.86345;Onshore;27.23679;0;2023-03-27 23:00:00+00:00
1679961600;-3;18.31797;159.31597;Onshore;18.31797;0;2023-03-28 00:00:00+00:00
1679965200;-3;18.31797;159.31597;Onshore;18.31797;0;2023-03-28 01:00:00+00:00
1679968800;-3;18.31797;159.31597;Onshore;18.31797;0;2023-03-28 02:00:00+00:00
1679972400;-3;12.77722;127.29043;Onshore;12.77722;0;2023-03-28 03:00:00+00:00
1679976000;-3;12.77722;127.29043;Onshore;12.77722;0;2023-03-28 04:00:00+00:00
1679979600;-3;12.77722;127.29043;Onshore;12.77722;0;2023-03-28 05:00:00+00:00
1679983200;-3;7.42075;80.49555;Onshore;7.42075;2;2023-03-28 06:00:00+00:00
1679986800;-3;7.42075;80.49555;Onshore;7.42075;2;2023-03-28 07:00:00+00:00
1679990400;-3;7.42075;80.49555;Onshore;7.42075;2;2023-03-28 08:00:00+00:00
1679994000;-3;7.68689;69.04131;Cross-shore;7.68689;2;2023-03-28 09:00:00+00:00
1679997600;-3;7.68689;69.04131;Cross-shore;7.68689;2;2023-03-28 10:00:00+00:00
1680001200;-3;7.68689;69.04131;Cross-shore;7.68689;2;2023-03-28 11:00:00+00:00
1680004800;-3;12.65875;30.6144;Cross-shore;13.41022;0;2023-03-28 12:00:00+00:00
1680008400;-3;12.65875;30.6144;Cross-shore;13.41022;0;2023-03-28 13:00:00+00:00
1680012000;-3;12.65875;30.6144;Cross-shore;13.41022;0;2023-03-28 14:00:00+00:00
1680015600;-3;19.25031;31.37762;Cross-shore;19.82424;0;2023-03-28 15:00:00+00:00
1680019200;-3;19.25031;31.37762;Cross-shore;19.82424;0;2023-03-28 16:00:00+00:00
1680022800;-3;19.25031;31.37762;Cross-shore;19.82424;0;2023-03-28 17:00:00+00:00
1680026400;-3;25.62215;20.82185;Cross-shore;26.28531;0;2023-03-28 18:00:00+00:00
1680030000;-3;25.62215;20.82185;Cross-shore;26.28531;0;2023-03-28 19:00:00+00:00
1680033600;-3;25.62215;20.82185;Cross-shore;26.28531;0;2023-03-28 20:00:00+00:00
1680037200;-3;29.41428;32.71187;Cross-shore;29.41428;0;2023-03-28 21:00:00+00:00
1680040800;-3;29.41428;32.71187;Cross-shore;29.41428;0;2023-03-28 22:00:00+00:00
1680044400;-3;29.41428;32.71187;Cross-shore;29.41428;0;2023-03-28 23:00:00+00:00
1680048000;-3;31.25664;20.04616;Cross-shore;31.70766;0;2023-03-29 00:00:00+00:00
1680051600;-3;31.25664;20.04616;Cross-shore;31.70766;0;2023-03-29 01:00:00+00:00
1680055200;-3;31.25664;20.04616;Cross-shore;31.70766;0;2023-03-29 02:00:00+00:00
1680058800;-3;34.095;14.86802;Offshore;35.28762;0;2023-03-29 03:00:00+00:00
1680062400;-3;34.095;14.86802;Offshore;35.28762;0;2023-03-29 04:00:00+00:00
1680066000;-3;34.095;14.86802;Offshore;35.28762;0;2023-03-29 05:00:00+00:00
1680069600;-3;36.58473;6.63693;Offshore;38.56737;0;2023-03-29 06:00:00+00:00
