timestamp;utcOffset;type;height;datetime_utc
1688648400;-3;NORMAL;0.18;2023-07-06 13:00:00+00:00
1688652000;-3;NORMAL;0.11;2023-07-06 14:00:00+00:00
1688655374;-3;LOW;0.09;2023-07-06 14:56:14+00:00
1688655600;-3;NORMAL;0.09;2023-07-06 15:00:00+00:00
1688659200;-3;NORMAL;0.14;2023-07-06 16:00:00+00:00
1688662800;-3;NORMAL;0.29;2023-07-06 17:00:00+00:00
1688666400;-3;NORMAL;0.51;2023-07-06 18:00:00+00:00
1688670000;-3;NORMAL;0.71;2023-07-06 19:00:00+00:00
1688673600;-3;NORMAL;0.8;2023-07-06 20:00:00+00:00
1688675077;-3;HIGH;0.81;2023-07-06 20:24:37+00:00
1688677200;-3;NORMAL;0.8;2023-07-06 21:00:00+00:00
1688680800;-3;NORMAL;0.76;2023-07-06 22:00:00+00:00
1688684400;-3;NORMAL;0.71;2023-07-06 23:00:00+00:00
1688688000;-3;NORMAL;0.63;2023-07-07 00:00:00+00:00
1688691600;-3;NORMAL;0.56;2023-07-07 01:00:00+00:00
1688695200;-3;NORMAL;0.51;2023-07-07 02:00:00+00:00
1688698800;-3;NORMAL;0.47;2023-07-07 03:00:00+00:00
1688702387;-3;LOW;0.45;2023-07-07 03:59:47+00:00
1688702400;-3;NORMAL;0.45;2023-07-07 04:00:00+00:00
1688706000;-3;NORMAL;0.5;2023-07-07 05:00:00+00:00
1688709600;-3;NORMAL;0.63;2023-07-07 06:00:00+00:00
1688713200;-3;NORMAL;0.76;2023-07-07 07:00:00+00:00
1688715628;-3;HIGH;0.79;2023-07-07 07:40:28+00:00
1688716800;-3;NORMAL;0.78;2023-07-07 08:00:00+00:00
1688720400;-3;NORMAL;0.73;2023-07-07 09:00:00+00:00
1688724000;-3;NORMAL;0.63;2023-07-07 10:00:00+00:00
1688727600;-3;NORMAL;0.51;2023-07-07 11:00:00+00:00
1688731200;-3;NORMAL;0.39;2023-07-07 12:00:00+00:00
1688734800;-3;NORMAL;0.29;2023-07-07 13:00:00+00:00
1688738400;-3;NORMAL;0.22;2023-07-07 14:00:00+00:00
1688742000;-3;NORMAL;0.17;2023-07-07 15:00:00+00:00
1688745600;-3;NORMAL;0.15;2023-07-07 16:00:00+00:00
1688745702;-3;LOW;0.15;2023-07-07 16:01:42+00:00
1688749200;-3;NORMAL;0.2;2023-07-07 17:00:00+00:00
1688752800;-3;NORMAL;0.36;2023-07-07 18:00:00+00:00
1688756400;-3;NORMAL;0.56;2023-07-07 19:00:00+00:00
1688760000;-3;NORMAL;0.7;2023-07-07 20:00:00+00:00
1688763600;-3;NORMAL;0.76;2023-07-07 21:00:00+00:00
1688764873;-3;HIGH;0.76;2023-07-07 21:21:13+00:00
1688767200;-3;NORMAL;0.75;2023-07-07 22:00:00+00:00
1688770800;-3;NORMAL;0.71;2023-07-07 23:00:00+00:00
1688774400;-3;NORMAL;0.64;2023-07-08 00:00:00+00:00
1688778000;-3;NORMAL;0.59;2023-07-08 01:00:00+00:00
1688781600;-3;NORMAL;0.56;2023-07-08 02:00:00+00:00
1688785200;-3;NORMAL;0.53;2023-07-08 03:00:00+00:00
1688788800;-3;NORMAL;0.48;2023-07-08 04:00:00+00:00
1688791421;-3;LOW;0.47;2023-07-08 04:43:41+00:00
1688792400;-3;NORMAL;0.47;2023-07-08 05:00:00+00:00
1688796000;-3;NORMAL;0.55;2023-07-08 06:00:00+00:00
1688799600;-3;NORMAL;0.67;2023-07-08 07:00:00+00:00
1688803200;-3;NORMAL;0.75;2023-07-08 08:00:00+00:00
1688805187;-3;HIGH;0.76;2023-07-08 08:33:07+00:00
1688806800;-3;NORMAL;0.76;2023-07-08 09:00:00+00:00
1688810400;-3;NORMAL;0.7;2023-07-08 10:00:00+00:00
1688814000;-3;NORMAL;0.61;2023-07-08 11:00:00+00:00
1688817600;-3;NORMAL;0.49;2023-07-08 12:00:00+00:00
1688821200;-3;NORMAL;0.39;2023-07-08 13:00:00+00:00
1688824800;-3;NORMAL;0.33;2023-07-08 14:00:00+00:00
1688828400;-3;NORMAL;0.28;2023-07-08 15:00:00+00:00
1688832000;-3;NORMAL;0.23;2023-07-08 16:00:00+00:00
1688835066;-3;LOW;0.21;2023-07-08 16:51:06+00:00
1688835600;-3;NORMAL;0.21;2023-07-08 17:00:00+00:00
1688839200;-3;NORMAL;0.28;2023-07-08 18:00:00+00:00
1688842800;-3;NORMAL;0.42;2023-07-08 19:00:00+00:00
1688846400;-3;NORMAL;0.57;2023-07-08 20:00:00+00:00
1688850000;-3;NORMAL;0.68;2023-07-08 21:00:00+00:00
1688853600;-3;NORMAL;0.72;2023-07-08 22:00:00+00:00
1688853665;-3;HIGH;0.72;2023-07-08 22:01:05+00:00
1688857200;-3;NORMAL;0.69;2023-07-08 23:00:00+00:00
1688860800;-3;NORMAL;0.63;2023-07-09 00:00:00+00:00
1688864400;-3;NORMAL;0.59;2023-07-09 01:00:00+00:00
1688868000;-3;NORMAL;0.57;2023-07-09 02:00:00+00:00
1688871600;-3;NORMAL;0.55;2023-07-09 03:00:00+00:00
1688875200;-3;NORMAL;0.51;2023-07-09 04:00:00+00:00
1688878800;-3;NORMAL;0.47;2023-07-09 05:00:00+00:00
1688880073;-3;LOW;0.47;2023-07-09 05:21:13+00:00
1688882400;-3;NORMAL;0.48;2023-07-09 06:00:00+00:00
1688886000;-3;NORMAL;0.56;2023-07-09 07:00:00+00:00
1688889600;-3;NORMAL;0.65;2023-07-09 08:00:00+00:00
1688893200;-3;NORMAL;0.72;2023-07-09 09:00:00+00:00
1688895379;-3;HIGH;0.73;2023-07-09 09:36:19+00:00
1688896800;-3;NORMAL;0.73;2023-07-09 10:00:00+00:00
1688900400;-3;NORMAL;0.67;2023-07-09 11:00:00+00:00
1688904000;-3;NORMAL;0.57;2023-07-09 12:00:00+00:00
1688907600;-3;NORMAL;0.48;2023-07-09 13:00:00+00:00
1688911200;-3;NORMAL;0.42;2023-07-09 14:00:00+00:00
1688914800;-3;NORMAL;0.38;2023-07-09 15:00:00+00:00
1688918400;-3;NORMAL;0.33;2023-07-09 16:00:00+00:00
1688922000;-3;NORMAL;0.28;2023-07-09 17:00:00+00:00
1688924169;-3;LOW;0.27;2023-07-09 17:36:09+00:00
1688925600;-3;NORMAL;0.28;2023-07-09 18:00:00+00:00
1688929200;-3;NORMAL;0.34;2023-07-09 19:00:00+00:00
1688932800;-3;NORMAL;0.45;2023-07-09 20:00:00+00:00
1688936400;-3;NORMAL;0.57;2023-07-09 21:00:00+00:00
1688940000;-3;NORMAL;0.65;2023-07-09 22:00:00+00:00
1688941923;-3;HIGH;0.67;2023-07-09 22:32:03+00:00
1688943600;-3;NORMAL;0.66;2023-07-09 23:00:00+00:00
1688947200;-3;NORMAL;0.61;2023-07-10 00:00:00+00:00
1688950800;-3;NORMAL;0.57;2023-07-10 01:00:00+00:00
1688954400;-3;NORMAL;0.55;2023-07-10 02:00:00+00:00
1688958000;-3;NORMAL;0.53;2023-07-10 03:00:00+00:00
1688961600;-3;NORMAL;0.5;2023-07-10 04:00:00+00:00
1688965200;-3;NORMAL;0.47;2023-07-10 05:00:00+00:00
1688968800;-3;NORMAL;0.45;2023-07-10 06:00:00+00:00
1688969258;-3;LOW;0.45;2023-07-10 06:07:38+00:00
1688972400;-3;NORMAL;0.46;2023-07-10 07:00:00+00:00
1688976000;-3;NORMAL;0.52;2023-07-10 08:00:00+00:00
1688979600;-3;NORMAL;0.6;2023-07-10 09:00:00+00:00
1688983200;-3;NORMAL;0.68;2023-07-10 10:00:00+00:00
1688984885;-3;HIGH;0.69;2023-07-10 10:28:05+00:00
1688986800;-3;NORMAL;0.68;2023-07-10 11:00:00+00:00
1688990400;-3;NORMAL;0.62;2023-07-10 12:00:00+00:00
1688994000;-3;NORMAL;0.55;2023-07-10 13:00:00+00:00
1688997600;-3;NORMAL;0.5;2023-07-10 14:00:00+00:00
1689001200;-3;NORMAL;0.47;2023-07-10 15:00:00+00:00
1689004800;-3;NORMAL;0.43;2023-07-10 16:00:00+00:00
1689008400;-3;NORMAL;0.38;2023-07-10 17:00:00+00:00
1689012000;-3;NORMAL;0.35;2023-07-10 18:00:00+00:00
1689015119;-3;LOW;0.34;2023-07-10 18:51:59+00:00
1689015600;-3;NORMAL;0.34;2023-07-10 19:00:00+00:00
1689019200;-3;NORMAL;0.37;2023-07-10 20:00:00+00:00
1689022800;-3;NORMAL;0.45;2023-07-10 21:00:00+00:00
1689026400;-3;NORMAL;0.57;2023-07-10 22:00:00+00:00
1689030000;-3;NORMAL;0.62;2023-07-10 23:00:00+00:00
1689030208;-3;HIGH;0.62;2023-07-10 23:03:28+00:00
1689033600;-3;NORMAL;0.6;2023-07-11 00:00:00+00:00
1689037200;-3;NORMAL;0.55;2023-07-11 01:00:00+00:00
1689040800;-3;NORMAL;0.52;2023-07-11 02:00:00+00:00
1689044400;-3;NORMAL;0.51;2023-07-11 03:00:00+00:00
1689048000;-3;NORMAL;0.48;2023-07-11 04:00:00+00:00
1689051600;-3;NORMAL;0.45;2023-07-11 05:00:00+00:00
1689055200;-3;NORMAL;0.42;2023-07-11 06:00:00+00:00
1689058800;-3;NORMAL;0.39;2023-07-11 07:00:00+00:00
1689061413;-3;LOW;0.39;2023-07-11 07:43:33+00:00
1689062400;-3;NORMAL;0.39;2023-07-11 08:00:00+00:00
1689066000;-3;NORMAL;0.44;2023-07-11 09:00:00+00:00
1689069600;-3;NORMAL;0.55;2023-07-11 10:00:00+00:00
1689073200;-3;NORMAL;0.63;2023-07-11 11:00:00+00:00
1689074511;-3;HIGH;0.64;2023-07-11 11:21:51+00:00
1689076800;-3;NORMAL;0.63;2023-07-11 12:00:00+00:00
1689080400;-3;NORMAL;0.59;2023-07-11 13:00:00+00:00
1689084000;-3;NORMAL;0.56;2023-07-11 14:00:00+00:00
1689087600;-3;NORMAL;0.53;2023-07-11 15:00:00+00:00
1689091200;-3;NORMAL;0.5;2023-07-11 16:00:00+00:00
1689094800;-3;NORMAL;0.46;2023-07-11 17:00:00+00:00
1689098400;-3;NORMAL;0.43;2023-07-11 18:00:00+00:00
1689102000;-3;NORMAL;0.39;2023-07-11 19:00:00+00:00
1689105600;-3;NORMAL;0.35;2023-07-11 20:00:00+00:00
1689107026;-3;LOW;0.35;2023-07-11 20:23:46+00:00
1689109200;-3;NORMAL;0.37;2023-07-11 21:00:00+00:00
1689112800;-3;NORMAL;0.46;2023-07-11 22:00:00+00:00
1689116400;-3;NORMAL;0.55;2023-07-11 23:00:00+00:00
1689119151;-3;HIGH;0.57;2023-07-11 23:45:51+00:00
1689120000;-3;NORMAL;0.57;2023-07-12 00:00:00+00:00
1689123600;-3;NORMAL;0.55;2023-07-12 01:00:00+00:00
1689127200;-3;NORMAL;0.52;2023-07-12 02:00:00+00:00
1689130800;-3;NORMAL;0.49;2023-07-12 03:00:00+00:00
1689134400;-3;NORMAL;0.45;2023-07-12 04:00:00+00:00
1689138000;-3;NORMAL;0.42;2023-07-12 05:00:00+00:00
1689141600;-3;NORMAL;0.39;2023-07-12 06:00:00+00:00
1689145200;-3;NORMAL;0.35;2023-07-12 07:00:00+00:00
1689148800;-3;NORMAL;0.3;2023-07-12 08:00:00+00:00
1689151141;-3;LOW;0.29;2023-07-12 08:39:01+00:00
1689152400;-3;NORMAL;0.3;2023-07-12 09:00:00+00:00
1689156000;-3;NORMAL;0.38;2023-07-12 10:00:00+00:00
1689159600;-3;NORMAL;0.5;2023-07-12 11:00:00+00:00
1689163200;-3;NORMAL;0.58;2023-07-12 12:00:00+00:00
1689166800;-3;NORMAL;0.6;2023-07-12 13:00:00+00:00
1689168379;-3;HIGH;0.6;2023-07-12 13:26:19+00:00
1689170400;-3;NORMAL;0.6;2023-07-12 14:00:00+00:00
1689174000;-3;NORMAL;0.58;2023-07-12 15:00:00+00:00
1689177600;-3;NORMAL;0.56;2023-07-12 16:00:00+00:00
1689181200;-3;NORMAL;0.53;2023-07-12 17:00:00+00:00
1689184800;-3;NORMAL;0.51;2023-07-12 18:00:00+00:00
1689188400;-3;NORMAL;0.46;2023-07-12 19:00:00+00:00
1689192000;-3;NORMAL;0.39;2023-07-12 20:00:00+00:00
1689195600;-3;NORMAL;0.34;2023-07-12 21:00:00+00:00
1689196398;-3;LOW;0.34;2023-07-12 21:13:18+00:00
1689199200;-3;NORMAL;0.37;2023-07-12 22:00:00+00:00
1689202800;-3;NORMAL;0.46;2023-07-12 23:00:00+00:00
1689206400;-3;NORMAL;0.53;2023-07-13 00:00:00+00:00
1689210000;-3;NORMAL;0.55;2023-07-13 01:00:00+00:00
1689210579;-3;HIGH;0.55;2023-07-13 01:09:39+00:00
1689213600;-3;NORMAL;0.54;2023-07-13 02:00:00+00:00
1689217200;-3;NORMAL;0.51;2023-07-13 03:00:00+00:00
1689220800;-3;NORMAL;0.45;2023-07-13 04:00:00+00:00
1689224400;-3;NORMAL;0.41;2023-07-13 05:00:00+00:00
1689228000;-3;NORMAL;0.38;2023-07-13 06:00:00+00:00
1689231600;-3;NORMAL;0.33;2023-07-13 07:00:00+00:00
1689235200;-3;NORMAL;0.25;2023-07-13 08:00:00+00:00
1689238800;-3;NORMAL;0.2;2023-07-13 09:00:00+00:00
1689239946;-3;LOW;0.19;2023-07-13 09:19:06+00:00
1689242400;-3;NORMAL;0.22;2023-07-13 10:00:00+00:00
1689246000;-3;NORMAL;0.32;2023-07-13 11:00:00+00:00
1689249600;-3;NORMAL;0.45;2023-07-13 12:00:00+00:00
1689253200;-3;NORMAL;0.55;2023-07-13 13:00:00+00:00
1689256800;-3;NORMAL;0.61;2023-07-13 14:00:00+00:00
1689259035;-3;HIGH;0.63;2023-07-13 14:37:15+00:00
1689260400;-3;NORMAL;0.62;2023-07-13 15:00:00+00:00
1689264000;-3;NORMAL;0.6;2023-07-13 16:00:00+00:00
1689267600;-3;NORMAL;0.58;2023-07-13 17:00:00+00:00
1689271200;-3;NORMAL;0.57;2023-07-13 18:00:00+00:00
1689274800;-3;NORMAL;0.52;2023-07-13 19:00:00+00:00
1689278400;-3;NORMAL;0.44;2023-07-13 20:00:00+00:00
1689282000;-3;NORMAL;0.36;2023-07-13 21:00:00+00:00
1689285489;-3;LOW;0.33;2023-07-13 21:58:09+00:00
1689285600;-3;NORMAL;0.33;2023-07-13 22:00:00+00:00
1689289200;-3;NORMAL;0.37;2023-07-13 23:00:00+00:00
1689292800;-3;NORMAL;0.45;2023-07-14 00:00:00+00:00
1689296400;-3;NORMAL;0.53;2023-07-14 01:00:00+00:00
1689300000;-3;NORMAL;0.57;2023-07-14 02:00:00+00:00
1689300452;-3;HIGH;0.57;2023-07-14 02:07:32+00:00
1689303600;-3;NORMAL;0.55;2023-07-14 03:00:00+00:00
1689307200;-3;NORMAL;0.49;2023-07-14 04:00:00+00:00
1689310800;-3;NORMAL;0.43;2023-07-14 05:00:00+00:00
1689314400;-3;NORMAL;0.39;2023-07-14 06:00:00+00:00
1689318000;-3;NORMAL;0.33;2023-07-14 07:00:00+00:00
1689321600;-3;NORMAL;0.24;2023-07-14 08:00:00+00:00
1689325200;-3;NORMAL;0.16;2023-07-14 09:00:00+00:00
1689328800;-3;NORMAL;0.12;2023-07-14 10:00:00+00:00
1689328866;-3;LOW;0.12;2023-07-14 10:01:06+00:00
1689332400;-3;NORMAL;0.16;2023-07-14 11:00:00+00:00
1689336000;-3;NORMAL;0.28;2023-07-14 12:00:00+00:00
1689339600;-3;NORMAL;0.43;2023-07-14 13:00:00+00:00
1689343200;-3;NORMAL;0.57;2023-07-14 14:00:00+00:00
1689346800;-3;NORMAL;0.64;2023-07-14 15:00:00+00:00
1689348158;-3;HIGH;0.65;2023-07-14 15:22:38+00:00
1689350400;-3;NORMAL;0.64;2023-07-14 16:00:00+00:00
1689354000;-3;NORMAL;0.63;2023-07-14 17:00:00+00:00
1689357600;-3;NORMAL;0.61;2023-07-14 18:00:00+00:00
1689361200;-3;NORMAL;0.58;2023-07-14 19:00:00+00:00
1689364800;-3;NORMAL;0.5;2023-07-14 20:00:00+00:00
1689368400;-3;NORMAL;0.4;2023-07-14 21:00:00+00:00
1689372000;-3;NORMAL;0.33;2023-07-14 22:00:00+00:00
1689375159;-3;LOW;0.31;2023-07-14 22:52:39+00:00
1689375600;-3;NORMAL;0.31;2023-07-14 23:00:00+00:00
1689379200;-3;NORMAL;0.36;2023-07-15 00:00:00+00:00
1689382800;-3;NORMAL;0.46;2023-07-15 01:00:00+00:00
1689386400;-3;NORMAL;0.57;2023-07-15 02:00:00+00:00
1689389326;-3;HIGH;0.6;2023-07-15 02:48:46+00:00
1689390000;-3;NORMAL;0.6;2023-07-15 03:00:00+00:00
1689393600;-3;NORMAL;0.56;2023-07-15 04:00:00+00:00
1689397200;-3;NORMAL;0.5;2023-07-15 05:00:00+00:00
1689400800;-3;NORMAL;0.44;2023-07-15 06:00:00+00:00
1689404400;-3;NORMAL;0.37;2023-07-15 07:00:00+00:00
1689408000;-3;NORMAL;0.27;2023-07-15 08:00:00+00:00
1689411600;-3;NORMAL;0.16;2023-07-15 09:00:00+00:00
1689415200;-3;NORMAL;0.09;2023-07-15 10:00:00+00:00
1689418378;-3;LOW;0.06;2023-07-15 10:52:58+00:00
1689418800;-3;NORMAL;0.06;2023-07-15 11:00:00+00:00
