timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1716037200;-3;25.59008;195.84098;Onshore;25.60146;0;2024-05-18 13:00:00+00:00
1716040800;-3;25.59008;195.84098;Onshore;25.60146;0;2024-05-18 14:00:00+00:00
1716044400;-3;19.27429;179.38883;Onshore;23.7608;0;2024-05-18 15:00:00+00:00
1716048000;-3;19.27429;179.38883;Onshore;23.7608;0;2024-05-18 16:00:00+00:00
1716051600;-3;19.27429;179.38883;Onshore;23.7608;0;2024-05-18 17:00:00+00:00
1716055200;-3;31.41258;189.95967;Onshore;32.04;0;2024-05-18 18:00:00+00:00
1716058800;-3;31.41258;189.95967;Onshore;32.04;0;2024-05-18 19:00:00+00:00
1716062400;-3;31.41258;189.95967;Onshore;32.04;0;2024-05-18 20:00:00+00:00
1716066000;-3;35.45397;188.26037;Onshore;35.45397;0;2024-05-18 21:00:00+00:00
1716069600;-3;35.45397;188.26037;Onshore;35.45397;0;2024-05-18 22:00:00+00:00
1716073200;-3;35.45397;188.26037;Onshore;35.45397;0;2024-05-18 23:00:00+00:00
1716076800;-3;23.79764;189.42417;Onshore;26.31444;0;2024-05-19 00:00:00+00:00
1716080400;-3;23.79764;189.42417;Onshore;26.31444;0;2024-05-19 01:00:00+00:00
1716084000;-3;23.79764;189.42417;Onshore;26.31444;0;2024-05-19 02:00:00+00:00
1716087600;-3;19.00704;206.53568;Cross-shore;19.00704;0;2024-05-19 03:00:00+00:00
1716091200;-3;19.00704;206.53568;Cross-shore;19.00704;0;2024-05-19 04:00:00+00:00
1716094800;-3;19.00704;206.53568;Cross-shore;19.00704;0;2024-05-19 05:00:00+00:00
1716098400;-3;17.49958;202.8136;Cross-shore;18.72;0;2024-05-19 06:00:00+00:00
1716102000;-3;17.49958;202.8136;Cross-shore;18.72;0;2024-05-19 07:00:00+00:00
1716105600;-3;17.49958;202.8136;Cross-shore;18.72;0;2024-05-19 08:00:00+00:00
1716109200;-3;19.29194;127.20928;Onshore;20.88;0;2024-05-19 09:00:00+00:00
1716112800;-3;19.29194;127.20928;Onshore;20.88;0;2024-05-19 10:00:00+00:00
1716116400;-3;19.29194;127.20928;Onshore;20.88;0;2024-05-19 11:00:00+00:00
1716120000;-3;23.21503;118.26644;Onshore;24.84586;0;2024-05-19 12:00:00+00:00
1716123600;-3;23.21503;118.26644;Onshore;24.84586;0;2024-05-19 13:00:00+00:00
1716127200;-3;23.21503;118.26644;Onshore;24.84586;0;2024-05-19 14:00:00+00:00
1716130800;-3;20.39459;13.84714;Offshore;22.72528;0;2024-05-19 15:00:00+00:00
1716134400;-3;20.39459;13.84714;Offshore;22.72528;0;2024-05-19 16:00:00+00:00
1716138000;-3;20.39459;13.84714;Offshore;22.72528;0;2024-05-19 17:00:00+00:00
1716141600;-3;20.39459;13.84714;Offshore;22.72528;0;2024-05-19 18:00:00+00:00
1716145200;-3;20.39459;13.84714;Offshore;22.72528;0;2024-05-19 19:00:00+00:00
1716148800;-3;20.39459;13.84714;Offshore;22.72528;0;2024-05-19 20:00:00+00:00
1716152400;-3;20.39459;13.84714;Offshore;22.72528;0;2024-05-19 21:00:00+00:00
1716156000;-3;20.39459;13.84714;Offshore;22.72528;0;2024-05-19 22:00:00+00:00
1716159600;-3;20.39459;13.84714;Offshore;22.72528;0;2024-05-19 23:00:00+00:00
1716163200;-3;22.00899;331.67012;Offshore;27.43526;0;2024-05-20 00:00:00+00:00
1716166800;-3;22.00899;331.67012;Offshore;27.43526;0;2024-05-20 01:00:00+00:00
1716170400;-3;22.00899;331.67012;Offshore;27.43526;0;2024-05-20 02:00:00+00:00
1716174000;-3;27.79095;306.58495;Offshore;36.75362;0;2024-05-20 03:00:00+00:00
1716177600;-3;27.79095;306.58495;Offshore;36.75362;0;2024-05-20 04:00:00+00:00
1716181200;-3;27.79095;306.58495;Offshore;36.75362;0;2024-05-20 05:00:00+00:00
1716184800;-3;33.35519;215.06027;Cross-shore;34.97925;2;2024-05-20 06:00:00+00:00
1716188400;-3;33.35519;215.06027;Cross-shore;34.97925;2;2024-05-20 07:00:00+00:00
1716192000;-3;33.35519;215.06027;Cross-shore;34.97925;2;2024-05-20 08:00:00+00:00
1716195600;-3;38.862;214.42158;Cross-shore;38.89168;0;2024-05-20 09:00:00+00:00
1716199200;-3;38.862;214.42158;Cross-shore;38.89168;0;2024-05-20 10:00:00+00:00
1716202800;-3;38.862;214.42158;Cross-shore;38.89168;0;2024-05-20 11:00:00+00:00
1716206400;-3;41.99588;220.04956;Cross-shore;45.44732;2;2024-05-20 12:00:00+00:00
1716210000;-3;41.99588;220.04956;Cross-shore;45.44732;2;2024-05-20 13:00:00+00:00
1716213600;-3;41.99588;220.04956;Cross-shore;45.44732;2;2024-05-20 14:00:00+00:00
1716217200;-3;42.15285;225.50216;Cross-shore;51.1951;2;2024-05-20 15:00:00+00:00
1716220800;-3;42.15285;225.50216;Cross-shore;51.1951;2;2024-05-20 16:00:00+00:00
1716224400;-3;42.15285;225.50216;Cross-shore;51.1951;2;2024-05-20 17:00:00+00:00
1716228000;-3;47.23202;214.3742;Cross-shore;52.57992;0;2024-05-20 18:00:00+00:00
1716231600;-3;47.23202;214.3742;Cross-shore;52.57992;0;2024-05-20 19:00:00+00:00
1716235200;-3;47.23202;214.3742;Cross-shore;52.57992;0;2024-05-20 20:00:00+00:00
1716238800;-3;42.44206;210.35714;Cross-shore;45.09696;0;2024-05-20 21:00:00+00:00
1716242400;-3;42.44206;210.35714;Cross-shore;45.09696;0;2024-05-20 22:00:00+00:00
1716246000;-3;42.44206;210.35714;Cross-shore;45.09696;0;2024-05-20 23:00:00+00:00
1716249600;-3;35.28252;209.71891;Cross-shore;36.45568;0;2024-05-21 00:00:00+00:00
1716253200;-3;35.28252;209.71891;Cross-shore;36.45568;0;2024-05-21 01:00:00+00:00
1716256800;-3;35.28252;209.71891;Cross-shore;36.45568;0;2024-05-21 02:00:00+00:00
1716260400;-3;29.83228;226.75996;Cross-shore;29.83228;2;2024-05-21 03:00:00+00:00
1716264000;-3;29.83228;226.75996;Cross-shore;29.83228;2;2024-05-21 04:00:00+00:00
1716267600;-3;29.83228;226.75996;Cross-shore;29.83228;2;2024-05-21 05:00:00+00:00
1716271200;-3;20.26556;236.2435;Cross-shore;20.26556;2;2024-05-21 06:00:00+00:00
1716274800;-3;20.26556;236.2435;Cross-shore;20.26556;2;2024-05-21 07:00:00+00:00
1716278400;-3;20.26556;236.2435;Cross-shore;20.26556;2;2024-05-21 08:00:00+00:00
1716282000;-3;12.75127;286.5574;Offshore;12.75127;0;2024-05-21 09:00:00+00:00
1716285600;-3;12.75127;286.5574;Offshore;12.75127;0;2024-05-21 10:00:00+00:00
1716289200;-3;12.75127;286.5574;Offshore;12.75127;0;2024-05-21 11:00:00+00:00
1716292800;-3;12.39721;322.22255;Offshore;12.39721;0;2024-05-21 12:00:00+00:00
1716296400;-3;12.39721;322.22255;Offshore;12.39721;0;2024-05-21 13:00:00+00:00
1716300000;-3;12.39721;322.22255;Offshore;12.39721;0;2024-05-21 14:00:00+00:00
1716303600;-3;18.05776;358.90501;Offshore;20.89595;0;2024-05-21 15:00:00+00:00
1716307200;-3;18.05776;358.90501;Offshore;20.89595;0;2024-05-21 16:00:00+00:00
1716310800;-3;18.05776;358.90501;Offshore;20.89595;0;2024-05-21 17:00:00+00:00
1716314400;-3;22.98801;8.14913;Offshore;27.12665;0;2024-05-21 18:00:00+00:00
1716318000;-3;22.98801;8.14913;Offshore;27.12665;0;2024-05-21 19:00:00+00:00
1716321600;-3;22.98801;8.14913;Offshore;27.12665;0;2024-05-21 20:00:00+00:00
1716325200;-3;26.09252;21.52968;Cross-shore;30.99263;0;2024-05-21 21:00:00+00:00
1716328800;-3;26.09252;21.52968;Cross-shore;30.99263;0;2024-05-21 22:00:00+00:00
1716332400;-3;26.09252;21.52968;Cross-shore;30.99263;0;2024-05-21 23:00:00+00:00
1716336000;-3;29.48344;20.29172;Cross-shore;36.03788;0;2024-05-22 00:00:00+00:00
1716339600;-3;29.48344;20.29172;Cross-shore;36.03788;0;2024-05-22 01:00:00+00:00
1716343200;-3;29.48344;20.29172;Cross-shore;36.03788;0;2024-05-22 02:00:00+00:00
1716346800;-3;30.5516;13.68689;Offshore;39.25301;0;2024-05-22 03:00:00+00:00
1716350400;-3;30.5516;13.68689;Offshore;39.25301;0;2024-05-22 04:00:00+00:00
1716354000;-3;30.5516;13.68689;Offshore;39.25301;0;2024-05-22 05:00:00+00:00
1716357600;-3;32.12995;2.84091;Offshore;43.94107;0;2024-05-22 06:00:00+00:00
1716361200;-3;32.12995;2.84091;Offshore;43.94107;0;2024-05-22 07:00:00+00:00
1716364800;-3;32.12995;2.84091;Offshore;43.94107;0;2024-05-22 08:00:00+00:00
1716368400;-3;36.47993;354.12576;Offshore;50.40134;0;2024-05-22 09:00:00+00:00
1716372000;-3;36.47993;354.12576;Offshore;50.40134;0;2024-05-22 10:00:00+00:00
1716375600;-3;36.47993;354.12576;Offshore;50.40134;0;2024-05-22 11:00:00+00:00
1716379200;-3;39.00459;353.04397;Offshore;53.6914;0;2024-05-22 12:00:00+00:00
1716382800;-3;39.00459;353.04397;Offshore;53.6914;0;2024-05-22 13:00:00+00:00
1716386400;-3;39.00459;353.04397;Offshore;53.6914;0;2024-05-22 14:00:00+00:00
1716390000;-3;38.41831;356.06968;Offshore;55.15054;0;2024-05-22 15:00:00+00:00
1716393600;-3;38.41831;356.06968;Offshore;55.15054;0;2024-05-22 16:00:00+00:00
1716397200;-3;38.41831;356.06968;Offshore;55.15054;0;2024-05-22 17:00:00+00:00
1716400800;-3;36.36421;5.54426;Offshore;51.15883;0;2024-05-22 18:00:00+00:00
1716404400;-3;36.36421;5.54426;Offshore;51.15883;0;2024-05-22 19:00:00+00:00
1716408000;-3;36.36421;5.54426;Offshore;51.15883;0;2024-05-22 20:00:00+00:00
1716411600;-3;37.91495;10.13599;Offshore;52.21855;0;2024-05-22 21:00:00+00:00
1716415200;-3;37.91495;10.13599;Offshore;52.21855;0;2024-05-22 22:00:00+00:00
1716418800;-3;37.91495;10.13599;Offshore;52.21855;0;2024-05-22 23:00:00+00:00
1716422400;-3;38.52415;0.06366;Offshore;52.93451;0;2024-05-23 00:00:00+00:00
1716426000;-3;38.52415;0.06366;Offshore;52.93451;0;2024-05-23 01:00:00+00:00
1716429600;-3;38.52415;0.06366;Offshore;52.93451;0;2024-05-23 02:00:00+00:00
1716433200;-3;37.79551;355.30645;Offshore;53.64062;0;2024-05-23 03:00:00+00:00
1716436800;-3;37.79551;355.30645;Offshore;53.64062;0;2024-05-23 04:00:00+00:00
1716440400;-3;37.79551;355.30645;Offshore;53.64062;0;2024-05-23 05:00:00+00:00
1716444000;-3;37.91459;353.84894;Offshore;55.46068;0;2024-05-23 06:00:00+00:00
1716447600;-3;37.91459;353.84894;Offshore;55.46068;0;2024-05-23 07:00:00+00:00
1716451200;-3;37.91459;353.84894;Offshore;55.46068;0;2024-05-23 08:00:00+00:00
1716454800;-3;33.36139;356.22532;Offshore;50.40123;0;2024-05-23 09:00:00+00:00
1716458400;-3;33.36139;356.22532;Offshore;50.40123;0;2024-05-23 10:00:00+00:00
1716462000;-3;33.36139;356.22532;Offshore;50.40123;0;2024-05-23 11:00:00+00:00
1716465600;-3;39.61245;357.48671;Offshore;58.39025;0;2024-05-23 12:00:00+00:00
1716469200;-3;39.61245;357.48671;Offshore;58.39025;0;2024-05-23 13:00:00+00:00
1716472800;-3;39.61245;357.48671;Offshore;58.39025;0;2024-05-23 14:00:00+00:00
1716476400;-3;38.62005;0.84506;Offshore;54.77268;0;2024-05-23 15:00:00+00:00
1716480000;-3;38.62005;0.84506;Offshore;54.77268;0;2024-05-23 16:00:00+00:00
1716483600;-3;38.62005;0.84506;Offshore;54.77268;0;2024-05-23 17:00:00+00:00
1716487200;-3;36.66971;13.8011;Offshore;50.04004;0;2024-05-23 18:00:00+00:00
1716490800;-3;36.66971;13.8011;Offshore;50.04004;0;2024-05-23 19:00:00+00:00
1716494400;-3;36.66971;13.8011;Offshore;50.04004;0;2024-05-23 20:00:00+00:00
1716498000;-3;34.58568;13.47157;Offshore;48.28917;0;2024-05-23 21:00:00+00:00
1716501600;-3;34.58568;13.47157;Offshore;48.28917;0;2024-05-23 22:00:00+00:00
1716505200;-3;34.58568;13.47157;Offshore;48.28917;0;2024-05-23 23:00:00+00:00
1716508800;-3;26.37614;359.99835;Offshore;41.7693;0;2024-05-24 00:00:00+00:00
1716512400;-3;26.37614;359.99835;Offshore;41.7693;0;2024-05-24 01:00:00+00:00
1716516000;-3;26.37614;359.99835;Offshore;41.7693;0;2024-05-24 02:00:00+00:00
1716519600;-3;17.49814;294.1885;Offshore;22.06342;0;2024-05-24 03:00:00+00:00
1716523200;-3;17.49814;294.1885;Offshore;22.06342;0;2024-05-24 04:00:00+00:00
1716526800;-3;17.49814;294.1885;Offshore;22.06342;0;2024-05-24 05:00:00+00:00
1716530400;-3;18.99219;339.38396;Offshore;27.0418;0;2024-05-24 06:00:00+00:00
1716534000;-3;18.99219;339.38396;Offshore;27.0418;0;2024-05-24 07:00:00+00:00
1716537600;-3;18.99219;339.38396;Offshore;27.0418;0;2024-05-24 08:00:00+00:00
1716541200;-3;41.17394;335.43704;Offshore;59.05972;0;2024-05-24 09:00:00+00:00
1716544800;-3;41.17394;335.43704;Offshore;59.05972;0;2024-05-24 10:00:00+00:00
1716548400;-3;41.17394;335.43704;Offshore;59.05972;0;2024-05-24 11:00:00+00:00
1716552000;-3;45.50918;341.09665;Offshore;55.44;0;2024-05-24 12:00:00+00:00
1716555600;-3;45.50918;341.09665;Offshore;55.44;0;2024-05-24 13:00:00+00:00
1716559200;-3;45.50918;341.09665;Offshore;55.44;0;2024-05-24 14:00:00+00:00
1716562800;-3;24.29642;218.35446;Cross-shore;28.11512;2;2024-05-24 15:00:00+00:00
1716566400;-3;24.29642;218.35446;Cross-shore;28.11512;2;2024-05-24 16:00:00+00:00
1716570000;-3;24.29642;218.35446;Cross-shore;28.11512;2;2024-05-24 17:00:00+00:00
1716573600;-3;8.32061;193.75104;Onshore;8.32061;2;2024-05-24 18:00:00+00:00
1716577200;-3;8.32061;193.75104;Onshore;8.32061;2;2024-05-24 19:00:00+00:00
1716580800;-3;8.32061;193.75104;Onshore;8.32061;2;2024-05-24 20:00:00+00:00
1716584400;-3;20.16231;211.80709;Cross-shore;20.16231;0;2024-05-24 21:00:00+00:00
1716588000;-3;20.16231;211.80709;Cross-shore;20.16231;0;2024-05-24 22:00:00+00:00
1716591600;-3;20.16231;211.80709;Cross-shore;20.16231;0;2024-05-24 23:00:00+00:00
1716595200;-3;66.75227;213.45784;Cross-shore;71.74793;0;2024-05-25 00:00:00+00:00
1716598800;-3;66.75227;213.45784;Cross-shore;71.74793;0;2024-05-25 01:00:00+00:00
1716602400;-3;66.75227;213.45784;Cross-shore;71.74793;0;2024-05-25 02:00:00+00:00
1716606000;-3;62.4015;214.07548;Cross-shore;65.19061;0;2024-05-25 03:00:00+00:00
1716609600;-3;62.4015;214.07548;Cross-shore;65.19061;0;2024-05-25 04:00:00+00:00
1716613200;-3;62.4015;214.07548;Cross-shore;65.19061;0;2024-05-25 05:00:00+00:00
1716616800;-3;54.39134;207.63823;Cross-shore;57.9874;0;2024-05-25 06:00:00+00:00
1716620400;-3;54.39134;207.63823;Cross-shore;57.9874;0;2024-05-25 07:00:00+00:00
1716624000;-3;54.39134;207.63823;Cross-shore;57.9874;0;2024-05-25 08:00:00+00:00
1716627600;-3;52.60911;212.19624;Cross-shore;53.71398;0;2024-05-25 09:00:00+00:00
1716631200;-3;52.60911;212.19624;Cross-shore;53.71398;0;2024-05-25 10:00:00+00:00
1716634800;-3;52.60911;212.19624;Cross-shore;53.71398;0;2024-05-25 11:00:00+00:00
1716638400;-3;50.68445;214.58954;Cross-shore;53.37967;0;2024-05-25 12:00:00+00:00
1716642000;-3;50.68445;214.58954;Cross-shore;53.37967;0;2024-05-25 13:00:00+00:00
1716645600;-3;50.68445;214.58954;Cross-shore;53.37967;0;2024-05-25 14:00:00+00:00
1716649200;-3;43.80812;216.90287;Cross-shore;45.79126;2;2024-05-25 15:00:00+00:00
1716652800;-3;43.80812;216.90287;Cross-shore;45.79126;2;2024-05-25 16:00:00+00:00
1716656400;-3;43.80812;216.90287;Cross-shore;45.79126;2;2024-05-25 17:00:00+00:00
1716660000;-3;43.29024;209.09591;Cross-shore;45.40797;0;2024-05-25 18:00:00+00:00
1716663600;-3;43.29024;209.09591;Cross-shore;45.40797;0;2024-05-25 19:00:00+00:00
1716667200;-3;43.29024;209.09591;Cross-shore;45.40797;0;2024-05-25 20:00:00+00:00
1716670800;-3;40.7525;202.7442;Cross-shore;42.18089;0;2024-05-25 21:00:00+00:00
1716674400;-3;40.7525;202.7442;Cross-shore;42.18089;0;2024-05-25 22:00:00+00:00
1716678000;-3;40.7525;202.7442;Cross-shore;42.18089;0;2024-05-25 23:00:00+00:00
1716681600;-3;37.93529;209.26347;Cross-shore;37.93529;0;2024-05-26 00:00:00+00:00
1716685200;-3;37.93529;209.26347;Cross-shore;37.93529;0;2024-05-26 01:00:00+00:00
1716688800;-3;37.93529;209.26347;Cross-shore;37.93529;0;2024-05-26 02:00:00+00:00
1716692400;-3;40.39841;210.11354;Cross-shore;40.39841;0;2024-05-26 03:00:00+00:00
1716696000;-3;40.39841;210.11354;Cross-shore;40.39841;0;2024-05-26 04:00:00+00:00
1716699600;-3;40.39841;210.11354;Cross-shore;40.39841;0;2024-05-26 05:00:00+00:00
1716703200;-3;38.39866;209.79359;Cross-shore;38.39866;0;2024-05-26 06:00:00+00:00
1716706800;-3;38.39866;209.79359;Cross-shore;38.39866;0;2024-05-26 07:00:00+00:00
1716710400;-3;38.39866;209.79359;Cross-shore;38.39866;0;2024-05-26 08:00:00+00:00
1716714000;-3;37.20154;205.05037;Cross-shore;37.20154;0;2024-05-26 09:00:00+00:00
1716717600;-3;37.20154;205.05037;Cross-shore;37.20154;0;2024-05-26 10:00:00+00:00
1716721200;-3;37.20154;205.05037;Cross-shore;37.20154;0;2024-05-26 11:00:00+00:00
1716724800;-3;36.72622;215.34086;Cross-shore;36.72622;2;2024-05-26 12:00:00+00:00
1716728400;-3;36.72622;215.34086;Cross-shore;36.72622;2;2024-05-26 13:00:00+00:00
1716732000;-3;36.72622;215.34086;Cross-shore;36.72622;2;2024-05-26 14:00:00+00:00
1716735600;-3;29.7542;210.64216;Cross-shore;29.7542;0;2024-05-26 15:00:00+00:00
1716739200;-3;29.7542;210.64216;Cross-shore;29.7542;0;2024-05-26 16:00:00+00:00
1716742800;-3;29.7542;210.64216;Cross-shore;29.7542;0;2024-05-26 17:00:00+00:00
1716746400;-3;24.71126;200.14714;Cross-shore;24.71126;0;2024-05-26 18:00:00+00:00
1716750000;-3;24.71126;200.14714;Cross-shore;24.71126;0;2024-05-26 19:00:00+00:00
1716753600;-3;24.71126;200.14714;Cross-shore;24.71126;0;2024-05-26 20:00:00+00:00
1716757200;-3;19.41135;175.01665;Onshore;21.00147;0;2024-05-26 21:00:00+00:00
1716760800;-3;19.41135;175.01665;Onshore;21.00147;0;2024-05-26 22:00:00+00:00
1716764400;-3;19.41135;175.01665;Onshore;21.00147;0;2024-05-26 23:00:00+00:00
1716768000;-3;20.21449;94.09378;Onshore;22.32925;0;2024-05-27 00:00:00+00:00
1716771600;-3;20.21449;94.09378;Onshore;22.32925;0;2024-05-27 01:00:00+00:00
1716775200;-3;20.21449;94.09378;Onshore;22.32925;0;2024-05-27 02:00:00+00:00
1716778800;-3;30.21928;97.99153;Onshore;34.21293;0;2024-05-27 03:00:00+00:00
1716782400;-3;30.21928;97.99153;Onshore;34.21293;0;2024-05-27 04:00:00+00:00
1716786000;-3;30.21928;97.99153;Onshore;34.21293;0;2024-05-27 05:00:00+00:00
1716789600;-3;35.38002;79.62146;Onshore;38.65864;0;2024-05-27 06:00:00+00:00
1716793200;-3;35.38002;79.62146;Onshore;38.65864;0;2024-05-27 07:00:00+00:00
1716796800;-3;35.38002;79.62146;Onshore;38.65864;0;2024-05-27 08:00:00+00:00
1716800400;-3;40.01392;78.86984;Onshore;43.95293;0;2024-05-27 09:00:00+00:00
1716804000;-3;40.01392;78.86984;Onshore;43.95293;0;2024-05-27 10:00:00+00:00
1716807600;-3;40.01392;78.86984;Onshore;43.95293;0;2024-05-27 11:00:00+00:00
1716811200;-3;45.48826;68.86506;Cross-shore;49.42575;0;2024-05-27 12:00:00+00:00
1716814800;-3;45.48826;68.86506;Cross-shore;49.42575;0;2024-05-27 13:00:00+00:00
1716818400;-3;45.48826;68.86506;Cross-shore;49.42575;0;2024-05-27 14:00:00+00:00
1716822000;-3;45.37985;64.63457;Cross-shore;51.17026;0;2024-05-27 15:00:00+00:00
1716825600;-3;45.37985;64.63457;Cross-shore;51.17026;0;2024-05-27 16:00:00+00:00
1716829200;-3;45.37985;64.63457;Cross-shore;51.17026;0;2024-05-27 17:00:00+00:00
1716832800;-3;39.47127;63.09726;Cross-shore;45.7981;0;2024-05-27 18:00:00+00:00
1716836400;-3;39.47127;63.09726;Cross-shore;45.7981;0;2024-05-27 19:00:00+00:00
1716840000;-3;39.47127;63.09726;Cross-shore;45.7981;0;2024-05-27 20:00:00+00:00
1716843600;-3;49.16673;40.46314;Cross-shore;60.58292;0;2024-05-27 21:00:00+00:00
1716847200;-3;49.16673;40.46314;Cross-shore;60.58292;0;2024-05-27 22:00:00+00:00
1716850800;-3;49.16673;40.46314;Cross-shore;60.58292;0;2024-05-27 23:00:00+00:00
1716854400;-3;55.90532;41.62624;Cross-shore;66.97516;0;2024-05-28 00:00:00+00:00
1716858000;-3;55.90532;41.62624;Cross-shore;66.97516;0;2024-05-28 01:00:00+00:00
1716861600;-3;55.90532;41.62624;Cross-shore;66.97516;0;2024-05-28 02:00:00+00:00
1716865200;-3;44.19477;336.86323;Offshore;51.85446;0;2024-05-28 03:00:00+00:00
1716868800;-3;44.19477;336.86323;Offshore;51.85446;0;2024-05-28 04:00:00+00:00
1716872400;-3;44.19477;336.86323;Offshore;51.85446;0;2024-05-28 05:00:00+00:00
1716876000;-3;17.48597;215.83452;Cross-shore;21.60671;2;2024-05-28 06:00:00+00:00
1716879600;-3;17.48597;215.83452;Cross-shore;21.60671;2;2024-05-28 07:00:00+00:00
1716883200;-3;17.48597;215.83452;Cross-shore;21.60671;2;2024-05-28 08:00:00+00:00
1716886800;-3;41.59008;223.61793;Cross-shore;41.80741;2;2024-05-28 09:00:00+00:00
1716890400;-3;41.59008;223.61793;Cross-shore;41.80741;2;2024-05-28 10:00:00+00:00
1716894000;-3;41.59008;223.61793;Cross-shore;41.80741;2;2024-05-28 11:00:00+00:00
1716897600;-3;25.72798;242.81122;Cross-shore;25.72798;2;2024-05-28 12:00:00+00:00
1716901200;-3;25.72798;242.81122;Cross-shore;25.72798;2;2024-05-28 13:00:00+00:00
1716904800;-3;25.72798;242.81122;Cross-shore;25.72798;2;2024-05-28 14:00:00+00:00
1716908400;-3;2.32756;185.04823;Onshore;9.04263;2;2024-05-28 15:00:00+00:00
1716912000;-3;2.32756;185.04823;Onshore;9.04263;2;2024-05-28 16:00:00+00:00
1716915600;-3;2.32756;185.04823;Onshore;9.04263;2;2024-05-28 17:00:00+00:00
1716919200;-3;25.4313;249.53397;Cross-shore;30.3384;2;2024-05-28 18:00:00+00:00
1716922800;-3;25.4313;249.53397;Cross-shore;30.3384;2;2024-05-28 19:00:00+00:00
1716926400;-3;25.4313;249.53397;Cross-shore;30.3384;2;2024-05-28 20:00:00+00:00
1716930000;-3;22.30631;262.09629;Offshore;37.81534;0;2024-05-28 21:00:00+00:00
1716933600;-3;22.30631;262.09629;Offshore;37.81534;0;2024-05-28 22:00:00+00:00
1716937200;-3;22.30631;262.09629;Offshore;37.81534;0;2024-05-28 23:00:00+00:00
1716940800;-3;46.56512;239.83662;Cross-shore;65.25009;2;2024-05-29 00:00:00+00:00
1716944400;-3;46.56512;239.83662;Cross-shore;65.25009;2;2024-05-29 01:00:00+00:00
1716948000;-3;46.56512;239.83662;Cross-shore;65.25009;2;2024-05-29 02:00:00+00:00
1716951600;-3;51.29717;229.35472;Cross-shore;61.63569;2;2024-05-29 03:00:00+00:00
1716955200;-3;51.29717;229.35472;Cross-shore;61.63569;2;2024-05-29 04:00:00+00:00
1716958800;-3;51.29717;229.35472;Cross-shore;61.63569;2;2024-05-29 05:00:00+00:00
