timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1705640400;-3;24.14147;32.79356;Cross-shore;25.92345;0;2024-01-19 05:00:00+00:00
1705644000;-3;26.68464;23.18841;Cross-shore;30.60929;0;2024-01-19 06:00:00+00:00
1705647600;-3;26.68464;23.18841;Cross-shore;30.60929;0;2024-01-19 07:00:00+00:00
1705651200;-3;26.68464;23.18841;Cross-shore;30.60929;0;2024-01-19 08:00:00+00:00
1705654800;-3;22.48852;46.33839;Cross-shore;25.92122;0;2024-01-19 09:00:00+00:00
1705658400;-3;22.48852;46.33839;Cross-shore;25.92122;0;2024-01-19 10:00:00+00:00
1705662000;-3;22.48852;46.33839;Cross-shore;25.92122;0;2024-01-19 11:00:00+00:00
1705665600;-3;22.00325;47.6026;Cross-shore;25.56;0;2024-01-19 12:00:00+00:00
1705669200;-3;22.00325;47.6026;Cross-shore;25.56;0;2024-01-19 13:00:00+00:00
1705672800;-3;22.00325;47.6026;Cross-shore;25.56;0;2024-01-19 14:00:00+00:00
1705676400;-3;21.58936;50.58404;Cross-shore;23.10583;0;2024-01-19 15:00:00+00:00
1705680000;-3;21.58936;50.58404;Cross-shore;23.10583;0;2024-01-19 16:00:00+00:00
1705683600;-3;21.58936;50.58404;Cross-shore;23.10583;0;2024-01-19 17:00:00+00:00
1705687200;-3;19.84255;64.49274;Cross-shore;19.89373;0;2024-01-19 18:00:00+00:00
1705690800;-3;19.84255;64.49274;Cross-shore;19.89373;0;2024-01-19 19:00:00+00:00
1705694400;-3;19.84255;64.49274;Cross-shore;19.89373;0;2024-01-19 20:00:00+00:00
1705698000;-3;10.90481;78.66502;Onshore;12.60067;0;2024-01-19 21:00:00+00:00
1705701600;-3;10.90481;78.66502;Onshore;12.60067;0;2024-01-19 22:00:00+00:00
1705705200;-3;10.90481;78.66502;Onshore;12.60067;0;2024-01-19 23:00:00+00:00
1705708800;-3;5.42512;89.71577;Onshore;5.78479;2;2024-01-20 00:00:00+00:00
1705712400;-3;5.42512;89.71577;Onshore;5.78479;2;2024-01-20 01:00:00+00:00
1705716000;-3;5.42512;89.71577;Onshore;5.78479;2;2024-01-20 02:00:00+00:00
1705719600;-3;5.02783;267.88669;Offshore;5.12435;2;2024-01-20 03:00:00+00:00
1705723200;-3;5.02783;267.88669;Offshore;5.12435;2;2024-01-20 04:00:00+00:00
1705726800;-3;5.02783;267.88669;Offshore;5.12435;2;2024-01-20 05:00:00+00:00
1705730400;-3;12.4779;244.35221;Cross-shore;13.68731;2;2024-01-20 06:00:00+00:00
1705734000;-3;12.4779;244.35221;Cross-shore;13.68731;2;2024-01-20 07:00:00+00:00
1705737600;-3;12.4779;244.35221;Cross-shore;13.68731;2;2024-01-20 08:00:00+00:00
1705741200;-3;16.60751;213.68754;Cross-shore;21.26908;0;2024-01-20 09:00:00+00:00
1705744800;-3;16.60751;213.68754;Cross-shore;21.26908;0;2024-01-20 10:00:00+00:00
1705748400;-3;16.60751;213.68754;Cross-shore;21.26908;0;2024-01-20 11:00:00+00:00
1705752000;-3;17.34935;218.65125;Cross-shore;19.48782;2;2024-01-20 12:00:00+00:00
1705755600;-3;17.34935;218.65125;Cross-shore;19.48782;2;2024-01-20 13:00:00+00:00
1705759200;-3;17.34935;218.65125;Cross-shore;19.48782;2;2024-01-20 14:00:00+00:00
1705762800;-3;29.2091;210.29208;Cross-shore;33.17415;0;2024-01-20 15:00:00+00:00
1705766400;-3;29.2091;210.29208;Cross-shore;33.17415;0;2024-01-20 16:00:00+00:00
1705770000;-3;29.2091;210.29208;Cross-shore;33.17415;0;2024-01-20 17:00:00+00:00
1705773600;-3;29.59577;196.20788;Onshore;34.99714;0;2024-01-20 18:00:00+00:00
1705777200;-3;29.59577;196.20788;Onshore;34.99714;0;2024-01-20 19:00:00+00:00
1705780800;-3;29.59577;196.20788;Onshore;34.99714;0;2024-01-20 20:00:00+00:00
1705784400;-3;27.92274;170.24501;Onshore;32.40948;0;2024-01-20 21:00:00+00:00
1705788000;-3;27.92274;170.24501;Onshore;32.40948;0;2024-01-20 22:00:00+00:00
1705791600;-3;27.92274;170.24501;Onshore;32.40948;0;2024-01-20 23:00:00+00:00
1705795200;-3;26.95096;182.8883;Onshore;29.89077;0;2024-01-21 00:00:00+00:00
1705798800;-3;26.95096;182.8883;Onshore;29.89077;0;2024-01-21 01:00:00+00:00
1705802400;-3;26.95096;182.8883;Onshore;29.89077;0;2024-01-21 02:00:00+00:00
1705806000;-3;25.65824;180.71267;Onshore;28.09135;0;2024-01-21 03:00:00+00:00
1705809600;-3;25.65824;180.71267;Onshore;28.09135;0;2024-01-21 04:00:00+00:00
1705813200;-3;25.65824;180.71267;Onshore;28.09135;0;2024-01-21 05:00:00+00:00
1705816800;-3;25.56157;178.62199;Onshore;27.72947;0;2024-01-21 06:00:00+00:00
1705820400;-3;25.56157;178.62199;Onshore;27.72947;0;2024-01-21 07:00:00+00:00
1705824000;-3;25.56157;178.62199;Onshore;27.72947;0;2024-01-21 08:00:00+00:00
1705827600;-3;28.40624;184.728;Onshore;29.89048;0;2024-01-21 09:00:00+00:00
1705831200;-3;28.40624;184.728;Onshore;29.89048;0;2024-01-21 10:00:00+00:00
1705834800;-3;28.40624;184.728;Onshore;29.89048;0;2024-01-21 11:00:00+00:00
1705838400;-3;27.04527;174.44131;Onshore;28.1332;0;2024-01-21 12:00:00+00:00
1705842000;-3;27.04527;174.44131;Onshore;28.1332;0;2024-01-21 13:00:00+00:00
1705845600;-3;27.04527;174.44131;Onshore;28.1332;0;2024-01-21 14:00:00+00:00
1705849200;-3;32.86811;165.90922;Onshore;35.35435;0;2024-01-21 15:00:00+00:00
1705852800;-3;32.86811;165.90922;Onshore;35.35435;0;2024-01-21 16:00:00+00:00
1705856400;-3;32.86811;165.90922;Onshore;35.35435;0;2024-01-21 17:00:00+00:00
1705860000;-3;35.29291;165.02036;Onshore;35.29291;0;2024-01-21 18:00:00+00:00
1705863600;-3;35.29291;165.02036;Onshore;35.29291;0;2024-01-21 19:00:00+00:00
1705867200;-3;35.29291;165.02036;Onshore;35.29291;0;2024-01-21 20:00:00+00:00
1705870800;-3;32.02676;162.83217;Onshore;32.77616;0;2024-01-21 21:00:00+00:00
1705874400;-3;32.02676;162.83217;Onshore;32.77616;0;2024-01-21 22:00:00+00:00
1705878000;-3;32.02676;162.83217;Onshore;32.77616;0;2024-01-21 23:00:00+00:00
1705881600;-3;30.31387;145.36098;Onshore;30.31387;0;2024-01-22 00:00:00+00:00
1705885200;-3;30.31387;145.36098;Onshore;30.31387;0;2024-01-22 01:00:00+00:00
1705888800;-3;30.31387;145.36098;Onshore;30.31387;0;2024-01-22 02:00:00+00:00
1705892400;-3;28.09794;138.90501;Onshore;28.09794;0;2024-01-22 03:00:00+00:00
1705896000;-3;28.09794;138.90501;Onshore;28.09794;0;2024-01-22 04:00:00+00:00
1705899600;-3;28.09794;138.90501;Onshore;28.09794;0;2024-01-22 05:00:00+00:00
1705903200;-3;23.6366;139.68619;Onshore;23.6366;0;2024-01-22 06:00:00+00:00
1705906800;-3;23.6366;139.68619;Onshore;23.6366;0;2024-01-22 07:00:00+00:00
1705910400;-3;23.6366;139.68619;Onshore;23.6366;0;2024-01-22 08:00:00+00:00
1705914000;-3;23.65529;146.97549;Onshore;23.65529;0;2024-01-22 09:00:00+00:00
1705917600;-3;23.65529;146.97549;Onshore;23.65529;0;2024-01-22 10:00:00+00:00
1705921200;-3;23.65529;146.97549;Onshore;23.65529;0;2024-01-22 11:00:00+00:00
1705924800;-3;25.37553;129.89738;Onshore;25.37553;0;2024-01-22 12:00:00+00:00
1705928400;-3;25.37553;129.89738;Onshore;25.37553;0;2024-01-22 13:00:00+00:00
1705932000;-3;25.37553;129.89738;Onshore;25.37553;0;2024-01-22 14:00:00+00:00
1705935600;-3;32.29614;125.72847;Onshore;32.29614;0;2024-01-22 15:00:00+00:00
1705939200;-3;32.29614;125.72847;Onshore;32.29614;0;2024-01-22 16:00:00+00:00
1705942800;-3;32.29614;125.72847;Onshore;32.29614;0;2024-01-22 17:00:00+00:00
1705946400;-3;28.0666;120.12317;Onshore;28.0666;0;2024-01-22 18:00:00+00:00
1705950000;-3;28.0666;120.12317;Onshore;28.0666;0;2024-01-22 19:00:00+00:00
1705953600;-3;28.0666;120.12317;Onshore;28.0666;0;2024-01-22 20:00:00+00:00
1705957200;-3;28.8666;120.69302;Onshore;28.8666;0;2024-01-22 21:00:00+00:00
1705960800;-3;28.8666;120.69302;Onshore;28.8666;0;2024-01-22 22:00:00+00:00
1705964400;-3;28.8666;120.69302;Onshore;28.8666;0;2024-01-22 23:00:00+00:00
1705968000;-3;29.80932;119.91871;Onshore;29.80932;0;2024-01-23 00:00:00+00:00
1705971600;-3;29.80932;119.91871;Onshore;29.80932;0;2024-01-23 01:00:00+00:00
1705975200;-3;29.80932;119.91871;Onshore;29.80932;0;2024-01-23 02:00:00+00:00
1705978800;-3;28.15058;123.71441;Onshore;28.15058;0;2024-01-23 03:00:00+00:00
1705982400;-3;28.15058;123.71441;Onshore;28.15058;0;2024-01-23 04:00:00+00:00
1705986000;-3;28.15058;123.71441;Onshore;28.15058;0;2024-01-23 05:00:00+00:00
1705989600;-3;30.52308;120.64013;Onshore;30.52308;0;2024-01-23 06:00:00+00:00
1705993200;-3;30.52308;120.64013;Onshore;30.52308;0;2024-01-23 07:00:00+00:00
1705996800;-3;30.52308;120.64013;Onshore;30.52308;0;2024-01-23 08:00:00+00:00
1706000400;-3;28.90484;120.74365;Onshore;28.90484;0;2024-01-23 09:00:00+00:00
1706004000;-3;28.90484;120.74365;Onshore;28.90484;0;2024-01-23 10:00:00+00:00
1706007600;-3;28.90484;120.74365;Onshore;28.90484;0;2024-01-23 11:00:00+00:00
1706011200;-3;29.64851;115.53346;Onshore;29.64851;0;2024-01-23 12:00:00+00:00
1706014800;-3;29.64851;115.53346;Onshore;29.64851;0;2024-01-23 13:00:00+00:00
1706018400;-3;29.64851;115.53346;Onshore;29.64851;0;2024-01-23 14:00:00+00:00
1706022000;-3;30.11879;121.22517;Onshore;30.11879;0;2024-01-23 15:00:00+00:00
1706025600;-3;30.11879;121.22517;Onshore;30.11879;0;2024-01-23 16:00:00+00:00
1706029200;-3;30.11879;121.22517;Onshore;30.11879;0;2024-01-23 17:00:00+00:00
1706032800;-3;27.08921;123.14545;Onshore;27.08921;0;2024-01-23 18:00:00+00:00
1706036400;-3;27.08921;123.14545;Onshore;27.08921;0;2024-01-23 19:00:00+00:00
1706040000;-3;27.08921;123.14545;Onshore;27.08921;0;2024-01-23 20:00:00+00:00
1706043600;-3;30.83271;122.08515;Onshore;30.83271;0;2024-01-23 21:00:00+00:00
1706047200;-3;30.83271;122.08515;Onshore;30.83271;0;2024-01-23 22:00:00+00:00
1706050800;-3;30.83271;122.08515;Onshore;30.83271;0;2024-01-23 23:00:00+00:00
1706054400;-3;34.40765;105.76417;Onshore;34.40765;0;2024-01-24 00:00:00+00:00
1706058000;-3;34.40765;105.76417;Onshore;34.40765;0;2024-01-24 01:00:00+00:00
1706061600;-3;34.40765;105.76417;Onshore;34.40765;0;2024-01-24 02:00:00+00:00
1706065200;-3;34.78232;100.18475;Onshore;34.78232;0;2024-01-24 03:00:00+00:00
1706068800;-3;34.78232;100.18475;Onshore;34.78232;0;2024-01-24 04:00:00+00:00
1706072400;-3;34.78232;100.18475;Onshore;34.78232;0;2024-01-24 05:00:00+00:00
1706076000;-3;34.62541;102.57738;Onshore;34.62541;0;2024-01-24 06:00:00+00:00
1706079600;-3;34.62541;102.57738;Onshore;34.62541;0;2024-01-24 07:00:00+00:00
1706083200;-3;34.62541;102.57738;Onshore;34.62541;0;2024-01-24 08:00:00+00:00
1706086800;-3;34.43738;104.9896;Onshore;34.43738;0;2024-01-24 09:00:00+00:00
1706090400;-3;34.43738;104.9896;Onshore;34.43738;0;2024-01-24 10:00:00+00:00
1706094000;-3;34.43738;104.9896;Onshore;34.43738;0;2024-01-24 11:00:00+00:00
1706097600;-3;38.33151;105.62997;Onshore;38.33151;0;2024-01-24 12:00:00+00:00
1706101200;-3;38.33151;105.62997;Onshore;38.33151;0;2024-01-24 13:00:00+00:00
1706104800;-3;38.33151;105.62997;Onshore;38.33151;0;2024-01-24 14:00:00+00:00
1706108400;-3;37.55534;105.06772;Onshore;37.55534;0;2024-01-24 15:00:00+00:00
1706112000;-3;37.55534;105.06772;Onshore;37.55534;0;2024-01-24 16:00:00+00:00
1706115600;-3;37.55534;105.06772;Onshore;37.55534;0;2024-01-24 17:00:00+00:00
1706119200;-3;35.48134;106.48485;Onshore;35.48134;0;2024-01-24 18:00:00+00:00
1706122800;-3;35.48134;106.48485;Onshore;35.48134;0;2024-01-24 19:00:00+00:00
1706126400;-3;35.48134;106.48485;Onshore;35.48134;0;2024-01-24 20:00:00+00:00
1706130000;-3;29.00266;107.9729;Onshore;29.16154;0;2024-01-24 21:00:00+00:00
1706133600;-3;29.00266;107.9729;Onshore;29.16154;0;2024-01-24 22:00:00+00:00
1706137200;-3;29.00266;107.9729;Onshore;29.16154;0;2024-01-24 23:00:00+00:00
1706140800;-3;29.85426;113.356;Onshore;29.85426;0;2024-01-25 00:00:00+00:00
1706144400;-3;29.85426;113.356;Onshore;29.85426;0;2024-01-25 01:00:00+00:00
1706148000;-3;29.85426;113.356;Onshore;29.85426;0;2024-01-25 02:00:00+00:00
1706151600;-3;31.1582;111.20817;Onshore;31.1582;0;2024-01-25 03:00:00+00:00
1706155200;-3;31.1582;111.20817;Onshore;31.1582;0;2024-01-25 04:00:00+00:00
1706158800;-3;31.1582;111.20817;Onshore;31.1582;0;2024-01-25 05:00:00+00:00
1706162400;-3;31.67363;120.71878;Onshore;31.67363;0;2024-01-25 06:00:00+00:00
1706166000;-3;31.67363;120.71878;Onshore;31.67363;0;2024-01-25 07:00:00+00:00
1706169600;-3;31.67363;120.71878;Onshore;31.67363;0;2024-01-25 08:00:00+00:00
1706173200;-3;26.53958;127.42864;Onshore;27.36983;0;2024-01-25 09:00:00+00:00
1706176800;-3;26.53958;127.42864;Onshore;27.36983;0;2024-01-25 10:00:00+00:00
1706180400;-3;26.53958;127.42864;Onshore;27.36983;0;2024-01-25 11:00:00+00:00
1706184000;-3;29.70711;135.03677;Onshore;29.70711;0;2024-01-25 12:00:00+00:00
1706187600;-3;29.70711;135.03677;Onshore;29.70711;0;2024-01-25 13:00:00+00:00
1706191200;-3;29.70711;135.03677;Onshore;29.70711;0;2024-01-25 14:00:00+00:00
1706194800;-3;28.69044;149.22926;Onshore;28.88041;0;2024-01-25 15:00:00+00:00
1706198400;-3;28.69044;149.22926;Onshore;28.88041;0;2024-01-25 16:00:00+00:00
1706202000;-3;28.69044;149.22926;Onshore;28.88041;0;2024-01-25 17:00:00+00:00
1706205600;-3;28.90866;153.80299;Onshore;28.90866;0;2024-01-25 18:00:00+00:00
1706209200;-3;28.90866;153.80299;Onshore;28.90866;0;2024-01-25 19:00:00+00:00
1706212800;-3;28.90866;153.80299;Onshore;28.90866;0;2024-01-25 20:00:00+00:00
1706216400;-3;28.82419;145.89023;Onshore;28.82419;0;2024-01-25 21:00:00+00:00
1706220000;-3;28.82419;145.89023;Onshore;28.82419;0;2024-01-25 22:00:00+00:00
1706223600;-3;28.82419;145.89023;Onshore;28.82419;0;2024-01-25 23:00:00+00:00
1706227200;-3;25.90293;157.66677;Onshore;25.90293;0;2024-01-26 00:00:00+00:00
1706230800;-3;25.90293;157.66677;Onshore;25.90293;0;2024-01-26 01:00:00+00:00
1706234400;-3;25.90293;157.66677;Onshore;25.90293;0;2024-01-26 02:00:00+00:00
1706238000;-3;26.00884;146.52055;Onshore;27.02459;0;2024-01-26 03:00:00+00:00
1706241600;-3;26.00884;146.52055;Onshore;27.02459;0;2024-01-26 04:00:00+00:00
1706245200;-3;26.00884;146.52055;Onshore;27.02459;0;2024-01-26 05:00:00+00:00
1706248800;-3;21.12394;113.86656;Onshore;22.35699;0;2024-01-26 06:00:00+00:00
1706252400;-3;21.12394;113.86656;Onshore;22.35699;0;2024-01-26 07:00:00+00:00
1706256000;-3;21.12394;113.86656;Onshore;22.35699;0;2024-01-26 08:00:00+00:00
1706259600;-3;20.97501;126.67353;Onshore;24.86963;0;2024-01-26 09:00:00+00:00
1706263200;-3;20.97501;126.67353;Onshore;24.86963;0;2024-01-26 10:00:00+00:00
1706266800;-3;20.97501;126.67353;Onshore;24.86963;0;2024-01-26 11:00:00+00:00
1706270400;-3;21.45051;101.03237;Onshore;27.36226;0;2024-01-26 12:00:00+00:00
1706274000;-3;21.45051;101.03237;Onshore;27.36226;0;2024-01-26 13:00:00+00:00
1706277600;-3;21.45051;101.03237;Onshore;27.36226;0;2024-01-26 14:00:00+00:00
1706281200;-3;25.02132;110.52456;Onshore;25.02132;0;2024-01-26 15:00:00+00:00
1706284800;-3;25.02132;110.52456;Onshore;25.02132;0;2024-01-26 16:00:00+00:00
1706288400;-3;25.02132;110.52456;Onshore;25.02132;0;2024-01-26 17:00:00+00:00
1706292000;-3;25.08711;137.04949;Onshore;25.08711;0;2024-01-26 18:00:00+00:00
1706295600;-3;25.08711;137.04949;Onshore;25.08711;0;2024-01-26 19:00:00+00:00
1706299200;-3;25.08711;137.04949;Onshore;25.08711;0;2024-01-26 20:00:00+00:00
1706302800;-3;25.86473;135.1855;Onshore;27.42076;0;2024-01-26 21:00:00+00:00
1706306400;-3;25.86473;135.1855;Onshore;27.42076;0;2024-01-26 22:00:00+00:00
1706310000;-3;25.86473;135.1855;Onshore;27.42076;0;2024-01-26 23:00:00+00:00
1706313600;-3;28.44497;122.82588;Onshore;30.24209;0;2024-01-27 00:00:00+00:00
1706317200;-3;28.44497;122.82588;Onshore;30.24209;0;2024-01-27 01:00:00+00:00
1706320800;-3;28.44497;122.82588;Onshore;30.24209;0;2024-01-27 02:00:00+00:00
1706324400;-3;26.4246;116.65244;Onshore;28.80481;0;2024-01-27 03:00:00+00:00
1706328000;-3;26.4246;116.65244;Onshore;28.80481;0;2024-01-27 04:00:00+00:00
1706331600;-3;26.4246;116.65244;Onshore;28.80481;0;2024-01-27 05:00:00+00:00
1706335200;-3;21.6619;117.56752;Onshore;21.9785;0;2024-01-27 06:00:00+00:00
1706338800;-3;21.6619;117.56752;Onshore;21.9785;0;2024-01-27 07:00:00+00:00
1706342400;-3;21.6619;117.56752;Onshore;21.9785;0;2024-01-27 08:00:00+00:00
1706346000;-3;12.88107;137.78162;Onshore;14.50183;0;2024-01-27 09:00:00+00:00
1706349600;-3;12.88107;137.78162;Onshore;14.50183;0;2024-01-27 10:00:00+00:00
1706353200;-3;12.88107;137.78162;Onshore;14.50183;0;2024-01-27 11:00:00+00:00
1706356800;-3;18.33439;125.91724;Onshore;19.86015;0;2024-01-27 12:00:00+00:00
1706360400;-3;18.33439;125.91724;Onshore;19.86015;0;2024-01-27 13:00:00+00:00
1706364000;-3;18.33439;125.91724;Onshore;19.86015;0;2024-01-27 14:00:00+00:00
1706367600;-3;11.82668;102.16135;Onshore;12.97305;0;2024-01-27 15:00:00+00:00
1706371200;-3;11.82668;102.16135;Onshore;12.97305;0;2024-01-27 16:00:00+00:00
1706374800;-3;11.82668;102.16135;Onshore;12.97305;0;2024-01-27 17:00:00+00:00
1706378400;-3;14.49345;100.70943;Onshore;16.92618;0;2024-01-27 18:00:00+00:00
1706382000;-3;14.49345;100.70943;Onshore;16.92618;0;2024-01-27 19:00:00+00:00
1706385600;-3;14.49345;100.70943;Onshore;16.92618;0;2024-01-27 20:00:00+00:00
1706389200;-3;22.99274;120.20578;Onshore;22.99274;0;2024-01-27 21:00:00+00:00
1706392800;-3;22.99274;120.20578;Onshore;22.99274;0;2024-01-27 22:00:00+00:00
1706396400;-3;22.99274;120.20578;Onshore;22.99274;0;2024-01-27 23:00:00+00:00
1706400000;-3;18.67526;124.39752;Onshore;19.10721;0;2024-01-28 00:00:00+00:00
1706403600;-3;18.67526;124.39752;Onshore;19.10721;0;2024-01-28 01:00:00+00:00
1706407200;-3;18.67526;124.39752;Onshore;19.10721;0;2024-01-28 02:00:00+00:00
1706410800;-3;12.08135;112.40472;Onshore;14.05397;0;2024-01-28 03:00:00+00:00
1706414400;-3;12.08135;112.40472;Onshore;14.05397;0;2024-01-28 04:00:00+00:00
1706418000;-3;12.08135;112.40472;Onshore;14.05397;0;2024-01-28 05:00:00+00:00
1706421600;-3;10.01278;217.96778;Cross-shore;10.01278;2;2024-01-28 06:00:00+00:00
1706425200;-3;10.01278;217.96778;Cross-shore;10.01278;2;2024-01-28 07:00:00+00:00
1706428800;-3;10.01278;217.96778;Cross-shore;10.01278;2;2024-01-28 08:00:00+00:00
1706432400;-3;15.4106;203.50591;Cross-shore;15.4106;0;2024-01-28 09:00:00+00:00
1706436000;-3;15.4106;203.50591;Cross-shore;15.4106;0;2024-01-28 10:00:00+00:00
1706439600;-3;15.4106;203.50591;Cross-shore;15.4106;0;2024-01-28 11:00:00+00:00
1706443200;-3;18.31675;214.09114;Cross-shore;18.31675;0;2024-01-28 12:00:00+00:00
1706446800;-3;18.31675;214.09114;Cross-shore;18.31675;0;2024-01-28 13:00:00+00:00
1706450400;-3;18.31675;214.09114;Cross-shore;18.31675;0;2024-01-28 14:00:00+00:00
1706454000;-3;13.11472;208.38743;Cross-shore;13.11472;0;2024-01-28 15:00:00+00:00
1706457600;-3;13.11472;208.38743;Cross-shore;13.11472;0;2024-01-28 16:00:00+00:00
1706461200;-3;13.11472;208.38743;Cross-shore;13.11472;0;2024-01-28 17:00:00+00:00
1706464800;-3;4.59702;130.33575;Onshore;4.68093;2;2024-01-28 18:00:00+00:00
1706468400;-3;4.59702;130.33575;Onshore;4.68093;2;2024-01-28 19:00:00+00:00
1706472000;-3;4.59702;130.33575;Onshore;4.68093;2;2024-01-28 20:00:00+00:00
1706475600;-3;5.08715;90.92352;Onshore;5.08715;2;2024-01-28 21:00:00+00:00
1706479200;-3;5.08715;90.92352;Onshore;5.08715;2;2024-01-28 22:00:00+00:00
1706482800;-3;5.08715;90.92352;Onshore;5.08715;2;2024-01-28 23:00:00+00:00
1706486400;-3;9.16355;58.78709;Cross-shore;9.36632;0;2024-01-29 00:00:00+00:00
1706490000;-3;9.16355;58.78709;Cross-shore;9.36632;0;2024-01-29 01:00:00+00:00
1706493600;-3;9.16355;58.78709;Cross-shore;9.36632;0;2024-01-29 02:00:00+00:00
1706497200;-3;11.30698;36.91101;Cross-shore;12.69072;0;2024-01-29 03:00:00+00:00
1706500800;-3;11.30698;36.91101;Cross-shore;12.69072;0;2024-01-29 04:00:00+00:00
1706504400;-3;11.30698;36.91101;Cross-shore;12.69072;0;2024-01-29 05:00:00+00:00
1706508000;-3;11.54674;2.00831;Offshore;13.3385;0;2024-01-29 06:00:00+00:00
1706511600;-3;11.54674;2.00831;Offshore;13.3385;0;2024-01-29 07:00:00+00:00
