timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1729407600;-3;2.91703;166.84364;Onshore;3.28825;2;2024-10-20 07:00:00+00:00
1729411200;-3;2.91703;166.84364;Onshore;3.28825;2;2024-10-20 08:00:00+00:00
1729414800;-3;2.95881;90.0885;Onshore;3.64197;2;2024-10-20 09:00:00+00:00
1729418400;-3;2.95881;90.0885;Onshore;3.64197;2;2024-10-20 10:00:00+00:00
1729422000;-3;2.95881;90.0885;Onshore;3.64197;2;2024-10-20 11:00:00+00:00
1729425600;-3;4.66159;80.64978;Onshore;6.24527;2;2024-10-20 12:00:00+00:00
1729429200;-3;4.66159;80.64978;Onshore;6.24527;2;2024-10-20 13:00:00+00:00
1729432800;-3;4.66159;80.64978;Onshore;6.24527;2;2024-10-20 14:00:00+00:00
1729436400;-3;10.92679;53.32051;Cross-shore;12.64777;0;2024-10-20 15:00:00+00:00
1729440000;-3;10.92679;53.32051;Cross-shore;12.64777;0;2024-10-20 16:00:00+00:00
1729443600;-3;10.92679;53.32051;Cross-shore;12.64777;0;2024-10-20 17:00:00+00:00
1729447200;-3;16.98211;71.26635;Onshore;17.10129;0;2024-10-20 18:00:00+00:00
1729450800;-3;16.98211;71.26635;Onshore;17.10129;0;2024-10-20 19:00:00+00:00
1729454400;-3;16.98211;71.26635;Onshore;17.10129;0;2024-10-20 20:00:00+00:00
1729458000;-3;21.01232;71.17093;Onshore;22.34898;0;2024-10-20 21:00:00+00:00
1729461600;-3;21.01232;71.17093;Onshore;22.34898;0;2024-10-20 22:00:00+00:00
1729465200;-3;21.01232;71.17093;Onshore;22.34898;0;2024-10-20 23:00:00+00:00
1729468800;-3;22.49402;58.24568;Cross-shore;25.603;0;2024-10-21 00:00:00+00:00
1729472400;-3;22.49402;58.24568;Cross-shore;25.603;0;2024-10-21 01:00:00+00:00
1729476000;-3;22.49402;58.24568;Cross-shore;25.603;0;2024-10-21 02:00:00+00:00
1729479600;-3;22.41853;44.5317;Cross-shore;27.75552;0;2024-10-21 03:00:00+00:00
1729483200;-3;22.41853;44.5317;Cross-shore;27.75552;0;2024-10-21 04:00:00+00:00
1729486800;-3;22.41853;44.5317;Cross-shore;27.75552;0;2024-10-21 05:00:00+00:00
1729490400;-3;24.84958;44.1377;Cross-shore;31.35887;0;2024-10-21 06:00:00+00:00
1729494000;-3;24.84958;44.1377;Cross-shore;31.35887;0;2024-10-21 07:00:00+00:00
1729497600;-3;24.84958;44.1377;Cross-shore;31.35887;0;2024-10-21 08:00:00+00:00
1729501200;-3;31.59711;56.45065;Cross-shore;35.64;0;2024-10-21 09:00:00+00:00
1729504800;-3;31.59711;56.45065;Cross-shore;35.64;0;2024-10-21 10:00:00+00:00
1729508400;-3;31.59711;56.45065;Cross-shore;35.64;0;2024-10-21 11:00:00+00:00
1729512000;-3;31.59711;56.45065;Cross-shore;35.64;0;2024-10-21 12:00:00+00:00
1729515600;-3;31.59711;56.45065;Cross-shore;35.64;0;2024-10-21 13:00:00+00:00
1729519200;-3;31.59711;56.45065;Cross-shore;35.64;0;2024-10-21 14:00:00+00:00
1729522800;-3;31.59711;56.45065;Cross-shore;35.64;0;2024-10-21 15:00:00+00:00
1729526400;-3;31.59711;56.45065;Cross-shore;35.64;0;2024-10-21 16:00:00+00:00
1729530000;-3;31.59711;56.45065;Cross-shore;35.64;0;2024-10-21 17:00:00+00:00
1729533600;-3;28.36344;39.2847;Cross-shore;39.6;0;2024-10-21 18:00:00+00:00
1729537200;-3;28.36344;39.2847;Cross-shore;39.6;0;2024-10-21 19:00:00+00:00
1729540800;-3;28.36344;39.2847;Cross-shore;39.6;0;2024-10-21 20:00:00+00:00
1729544400;-3;27.27925;36.09921;Cross-shore;38.9379;0;2024-10-21 21:00:00+00:00
1729548000;-3;27.27925;36.09921;Cross-shore;38.9379;0;2024-10-21 22:00:00+00:00
1729551600;-3;27.27925;36.09921;Cross-shore;38.9379;0;2024-10-21 23:00:00+00:00
1729555200;-3;28.21901;36.52719;Cross-shore;39.60925;0;2024-10-22 00:00:00+00:00
1729558800;-3;28.21901;36.52719;Cross-shore;39.60925;0;2024-10-22 01:00:00+00:00
1729562400;-3;28.21901;36.52719;Cross-shore;39.60925;0;2024-10-22 02:00:00+00:00
1729566000;-3;23.59744;29.51374;Cross-shore;36.36006;0;2024-10-22 03:00:00+00:00
1729569600;-3;23.59744;29.51374;Cross-shore;36.36006;0;2024-10-22 04:00:00+00:00
1729573200;-3;23.59744;29.51374;Cross-shore;36.36006;0;2024-10-22 05:00:00+00:00
1729576800;-3;22.77727;17.76608;Offshore;34.22398;0;2024-10-22 06:00:00+00:00
1729580400;-3;22.77727;17.76608;Offshore;34.22398;0;2024-10-22 07:00:00+00:00
1729584000;-3;22.77727;17.76608;Offshore;34.22398;0;2024-10-22 08:00:00+00:00
1729587600;-3;26.08324;13.30103;Offshore;36.39147;0;2024-10-22 09:00:00+00:00
1729591200;-3;26.08324;13.30103;Offshore;36.39147;0;2024-10-22 10:00:00+00:00
1729594800;-3;26.08324;13.30103;Offshore;36.39147;0;2024-10-22 11:00:00+00:00
1729598400;-3;27.34652;7.67515;Offshore;37.1788;0;2024-10-22 12:00:00+00:00
1729602000;-3;27.34652;7.67515;Offshore;37.1788;0;2024-10-22 13:00:00+00:00
1729605600;-3;27.34652;7.67515;Offshore;37.1788;0;2024-10-22 14:00:00+00:00
1729609200;-3;26.01384;14.32006;Offshore;34.22131;0;2024-10-22 15:00:00+00:00
1729612800;-3;26.01384;14.32006;Offshore;34.22131;0;2024-10-22 16:00:00+00:00
1729616400;-3;26.01384;14.32006;Offshore;34.22131;0;2024-10-22 17:00:00+00:00
1729620000;-3;21.08823;29.11703;Cross-shore;27.0185;0;2024-10-22 18:00:00+00:00
1729623600;-3;21.08823;29.11703;Cross-shore;27.0185;0;2024-10-22 19:00:00+00:00
1729627200;-3;21.08823;29.11703;Cross-shore;27.0185;0;2024-10-22 20:00:00+00:00
1729630800;-3;14.33242;28.46566;Cross-shore;15.52036;0;2024-10-22 21:00:00+00:00
1729634400;-3;14.33242;28.46566;Cross-shore;15.52036;0;2024-10-22 22:00:00+00:00
1729638000;-3;14.33242;28.46566;Cross-shore;15.52036;0;2024-10-22 23:00:00+00:00
1729641600;-3;9.3664;0.46603;Offshore;9.3664;0;2024-10-23 00:00:00+00:00
1729645200;-3;9.3664;0.46603;Offshore;9.3664;0;2024-10-23 01:00:00+00:00
1729648800;-3;9.3664;0.46603;Offshore;9.3664;0;2024-10-23 02:00:00+00:00
1729652400;-3;3.36413;199.94666;Onshore;3.63349;2;2024-10-23 03:00:00+00:00
1729656000;-3;3.36413;199.94666;Onshore;3.63349;2;2024-10-23 04:00:00+00:00
1729659600;-3;3.36413;199.94666;Onshore;3.63349;2;2024-10-23 05:00:00+00:00
1729663200;-3;10.19158;182.81415;Onshore;10.48794;0;2024-10-23 06:00:00+00:00
1729666800;-3;10.19158;182.81415;Onshore;10.48794;0;2024-10-23 07:00:00+00:00
1729670400;-3;10.19158;182.81415;Onshore;10.48794;0;2024-10-23 08:00:00+00:00
1729674000;-3;9.71229;165.28426;Onshore;10.44;0;2024-10-23 09:00:00+00:00
1729677600;-3;9.71229;165.28426;Onshore;10.44;0;2024-10-23 10:00:00+00:00
1729681200;-3;9.71229;165.28426;Onshore;10.44;0;2024-10-23 11:00:00+00:00
1729684800;-3;6.58643;134.02833;Onshore;7.21829;2;2024-10-23 12:00:00+00:00
1729688400;-3;6.58643;134.02833;Onshore;7.21829;2;2024-10-23 13:00:00+00:00
1729692000;-3;6.58643;134.02833;Onshore;7.21829;2;2024-10-23 14:00:00+00:00
1729695600;-3;10.16617;81.10792;Onshore;10.16617;0;2024-10-23 15:00:00+00:00
1729699200;-3;10.16617;81.10792;Onshore;10.16617;0;2024-10-23 16:00:00+00:00
1729702800;-3;10.16617;81.10792;Onshore;10.16617;0;2024-10-23 17:00:00+00:00
1729706400;-3;16.44302;59.24754;Cross-shore;17.71917;0;2024-10-23 18:00:00+00:00
1729710000;-3;16.44302;59.24754;Cross-shore;17.71917;0;2024-10-23 19:00:00+00:00
1729713600;-3;16.44302;59.24754;Cross-shore;17.71917;0;2024-10-23 20:00:00+00:00
1729717200;-3;19.52383;49.55702;Cross-shore;24.15976;0;2024-10-23 21:00:00+00:00
1729720800;-3;19.52383;49.55702;Cross-shore;24.15976;0;2024-10-23 22:00:00+00:00
1729724400;-3;19.52383;49.55702;Cross-shore;24.15976;0;2024-10-23 23:00:00+00:00
1729728000;-3;13.95703;26.80257;Cross-shore;17.28471;0;2024-10-24 00:00:00+00:00
1729731600;-3;13.95703;26.80257;Cross-shore;17.28471;0;2024-10-24 01:00:00+00:00
1729735200;-3;13.95703;26.80257;Cross-shore;17.28471;0;2024-10-24 02:00:00+00:00
1729738800;-3;20.27566;13.18635;Offshore;28.8285;0;2024-10-24 03:00:00+00:00
1729742400;-3;20.27566;13.18635;Offshore;28.8285;0;2024-10-24 04:00:00+00:00
1729746000;-3;20.27566;13.18635;Offshore;28.8285;0;2024-10-24 05:00:00+00:00
1729749600;-3;28.03556;359.68692;Offshore;39.63907;0;2024-10-24 06:00:00+00:00
1729753200;-3;28.03556;359.68692;Offshore;39.63907;0;2024-10-24 07:00:00+00:00
1729756800;-3;28.03556;359.68692;Offshore;39.63907;0;2024-10-24 08:00:00+00:00
1729760400;-3;27.87666;359.71044;Offshore;42.12123;0;2024-10-24 09:00:00+00:00
1729764000;-3;27.87666;359.71044;Offshore;42.12123;0;2024-10-24 10:00:00+00:00
1729767600;-3;27.87666;359.71044;Offshore;42.12123;0;2024-10-24 11:00:00+00:00
1729771200;-3;37.93756;3.77065;Offshore;52.56879;0;2024-10-24 12:00:00+00:00
1729774800;-3;37.93756;3.77065;Offshore;52.56879;0;2024-10-24 13:00:00+00:00
1729778400;-3;37.93756;3.77065;Offshore;52.56879;0;2024-10-24 14:00:00+00:00
1729782000;-3;40.55052;6.9788;Offshore;54.4624;0;2024-10-24 15:00:00+00:00
1729785600;-3;40.55052;6.9788;Offshore;54.4624;0;2024-10-24 16:00:00+00:00
1729789200;-3;40.55052;6.9788;Offshore;54.4624;0;2024-10-24 17:00:00+00:00
1729792800;-3;40.25366;11.81758;Offshore;57.24576;0;2024-10-24 18:00:00+00:00
1729796400;-3;40.25366;11.81758;Offshore;57.24576;0;2024-10-24 19:00:00+00:00
1729800000;-3;40.25366;11.81758;Offshore;57.24576;0;2024-10-24 20:00:00+00:00
1729803600;-3;33.11373;355.5623;Offshore;53.32886;0;2024-10-24 21:00:00+00:00
1729807200;-3;33.11373;355.5623;Offshore;53.32886;0;2024-10-24 22:00:00+00:00
1729810800;-3;33.11373;355.5623;Offshore;53.32886;0;2024-10-24 23:00:00+00:00
1729814400;-3;18.0952;343.82602;Offshore;28.0997;0;2024-10-25 00:00:00+00:00
1729818000;-3;18.0952;343.82602;Offshore;28.0997;0;2024-10-25 01:00:00+00:00
1729821600;-3;18.0952;343.82602;Offshore;28.0997;0;2024-10-25 02:00:00+00:00
1729825200;-3;29.66256;347.81971;Offshore;47.54461;0;2024-10-25 03:00:00+00:00
1729828800;-3;29.66256;347.81971;Offshore;47.54461;0;2024-10-25 04:00:00+00:00
1729832400;-3;29.66256;347.81971;Offshore;47.54461;0;2024-10-25 05:00:00+00:00
1729836000;-3;28.42839;321.38992;Offshore;42.84582;0;2024-10-25 06:00:00+00:00
1729839600;-3;28.42839;321.38992;Offshore;42.84582;0;2024-10-25 07:00:00+00:00
1729843200;-3;28.42839;321.38992;Offshore;42.84582;0;2024-10-25 08:00:00+00:00
1729846800;-3;13.042;253.62816;Offshore;18.39444;0;2024-10-25 09:00:00+00:00
1729850400;-3;13.042;253.62816;Offshore;18.39444;0;2024-10-25 10:00:00+00:00
1729854000;-3;13.042;253.62816;Offshore;18.39444;0;2024-10-25 11:00:00+00:00
1729857600;-3;15.7355;191.54199;Onshore;27.45458;0;2024-10-25 12:00:00+00:00
1729861200;-3;15.7355;191.54199;Onshore;27.45458;0;2024-10-25 13:00:00+00:00
1729864800;-3;15.7355;191.54199;Onshore;27.45458;0;2024-10-25 14:00:00+00:00
1729868400;-3;9.7937;182.5933;Onshore;13.78684;0;2024-10-25 15:00:00+00:00
1729872000;-3;9.7937;182.5933;Onshore;13.78684;0;2024-10-25 16:00:00+00:00
1729875600;-3;9.7937;182.5933;Onshore;13.78684;0;2024-10-25 17:00:00+00:00
1729879200;-3;28.98084;160.50705;Onshore;29.5385;0;2024-10-25 18:00:00+00:00
1729882800;-3;28.98084;160.50705;Onshore;29.5385;0;2024-10-25 19:00:00+00:00
1729886400;-3;28.98084;160.50705;Onshore;29.5385;0;2024-10-25 20:00:00+00:00
1729890000;-3;26.29034;169.31545;Onshore;29.90671;0;2024-10-25 21:00:00+00:00
1729893600;-3;26.29034;169.31545;Onshore;29.90671;0;2024-10-25 22:00:00+00:00
1729897200;-3;26.29034;169.31545;Onshore;29.90671;0;2024-10-25 23:00:00+00:00
1729900800;-3;16.62317;138.66336;Onshore;16.62317;0;2024-10-26 00:00:00+00:00
1729904400;-3;16.62317;138.66336;Onshore;16.62317;0;2024-10-26 01:00:00+00:00
1729908000;-3;16.62317;138.66336;Onshore;16.62317;0;2024-10-26 02:00:00+00:00
1729911600;-3;15.44062;14.586;Offshore;15.87012;0;2024-10-26 03:00:00+00:00
1729915200;-3;15.44062;14.586;Offshore;15.87012;0;2024-10-26 04:00:00+00:00
1729918800;-3;15.44062;14.586;Offshore;15.87012;0;2024-10-26 05:00:00+00:00
1729922400;-3;27.29184;347.38976;Offshore;32.85208;0;2024-10-26 06:00:00+00:00
1729926000;-3;27.29184;347.38976;Offshore;32.85208;0;2024-10-26 07:00:00+00:00
1729929600;-3;27.29184;347.38976;Offshore;32.85208;0;2024-10-26 08:00:00+00:00
1729933200;-3;27.53815;283.18925;Offshore;32.45292;0;2024-10-26 09:00:00+00:00
1729936800;-3;27.53815;283.18925;Offshore;32.45292;0;2024-10-26 10:00:00+00:00
1729940400;-3;27.53815;283.18925;Offshore;32.45292;0;2024-10-26 11:00:00+00:00
1729944000;-3;51.35296;201.72178;Cross-shore;55.46874;0;2024-10-26 12:00:00+00:00
1729947600;-3;51.35296;201.72178;Cross-shore;55.46874;0;2024-10-26 13:00:00+00:00
1729951200;-3;51.35296;201.72178;Cross-shore;55.46874;0;2024-10-26 14:00:00+00:00
1729954800;-3;50.80027;195.61459;Onshore;54.05292;0;2024-10-26 15:00:00+00:00
1729958400;-3;50.80027;195.61459;Onshore;54.05292;0;2024-10-26 16:00:00+00:00
1729962000;-3;50.80027;195.61459;Onshore;54.05292;0;2024-10-26 17:00:00+00:00
1729965600;-3;48.19838;183.66766;Onshore;51.23031;0;2024-10-26 18:00:00+00:00
1729969200;-3;48.19838;183.66766;Onshore;51.23031;0;2024-10-26 19:00:00+00:00
1729972800;-3;48.19838;183.66766;Onshore;51.23031;0;2024-10-26 20:00:00+00:00
1729976400;-3;41.40235;188.54613;Onshore;43.92026;0;2024-10-26 21:00:00+00:00
1729980000;-3;41.40235;188.54613;Onshore;43.92026;0;2024-10-26 22:00:00+00:00
1729983600;-3;41.40235;188.54613;Onshore;43.92026;0;2024-10-26 23:00:00+00:00
1729987200;-3;37.19992;189.92769;Onshore;39.96991;0;2024-10-27 00:00:00+00:00
1729990800;-3;37.19992;189.92769;Onshore;39.96991;0;2024-10-27 01:00:00+00:00
1729994400;-3;37.19992;189.92769;Onshore;39.96991;0;2024-10-27 02:00:00+00:00
1729998000;-3;30.59847;195.42619;Onshore;30.98302;0;2024-10-27 03:00:00+00:00
1730001600;-3;30.59847;195.42619;Onshore;30.98302;0;2024-10-27 04:00:00+00:00
1730005200;-3;30.59847;195.42619;Onshore;30.98302;0;2024-10-27 05:00:00+00:00
1730008800;-3;26.27331;204.436;Cross-shore;26.27331;0;2024-10-27 06:00:00+00:00
1730012400;-3;26.27331;204.436;Cross-shore;26.27331;0;2024-10-27 07:00:00+00:00
1730016000;-3;26.27331;204.436;Cross-shore;26.27331;0;2024-10-27 08:00:00+00:00
1730019600;-3;24.08874;202.97013;Cross-shore;24.08874;0;2024-10-27 09:00:00+00:00
1730023200;-3;24.08874;202.97013;Cross-shore;24.08874;0;2024-10-27 10:00:00+00:00
1730026800;-3;24.08874;202.97013;Cross-shore;24.08874;0;2024-10-27 11:00:00+00:00
1730030400;-3;21.83463;196.4148;Onshore;21.83463;0;2024-10-27 12:00:00+00:00
1730034000;-3;21.83463;196.4148;Onshore;21.83463;0;2024-10-27 13:00:00+00:00
1730037600;-3;21.83463;196.4148;Onshore;21.83463;0;2024-10-27 14:00:00+00:00
1730041200;-3;17.61456;180.64903;Onshore;17.61456;0;2024-10-27 15:00:00+00:00
1730044800;-3;17.61456;180.64903;Onshore;17.61456;0;2024-10-27 16:00:00+00:00
1730048400;-3;17.61456;180.64903;Onshore;17.61456;0;2024-10-27 17:00:00+00:00
1730052000;-3;13.78344;133.14957;Onshore;13.78344;0;2024-10-27 18:00:00+00:00
1730055600;-3;13.78344;133.14957;Onshore;13.78344;0;2024-10-27 19:00:00+00:00
1730059200;-3;13.78344;133.14957;Onshore;13.78344;0;2024-10-27 20:00:00+00:00
1730062800;-3;13.79867;101.1742;Onshore;13.79867;0;2024-10-27 21:00:00+00:00
1730066400;-3;13.79867;101.1742;Onshore;13.79867;0;2024-10-27 22:00:00+00:00
1730070000;-3;13.79867;101.1742;Onshore;13.79867;0;2024-10-27 23:00:00+00:00
1730073600;-3;15.00354;54.73952;Cross-shore;15.00354;0;2024-10-28 00:00:00+00:00
1730077200;-3;15.00354;54.73952;Cross-shore;15.00354;0;2024-10-28 01:00:00+00:00
1730080800;-3;15.00354;54.73952;Cross-shore;15.00354;0;2024-10-28 02:00:00+00:00
1730084400;-3;18.63462;36.73009;Cross-shore;18.63462;0;2024-10-28 03:00:00+00:00
1730088000;-3;18.63462;36.73009;Cross-shore;18.63462;0;2024-10-28 04:00:00+00:00
1730091600;-3;18.63462;36.73009;Cross-shore;18.63462;0;2024-10-28 05:00:00+00:00
1730095200;-3;21.61202;25.62044;Cross-shore;22.33445;0;2024-10-28 06:00:00+00:00
1730098800;-3;21.61202;25.62044;Cross-shore;22.33445;0;2024-10-28 07:00:00+00:00
1730102400;-3;21.61202;25.62044;Cross-shore;22.33445;0;2024-10-28 08:00:00+00:00
1730106000;-3;23.06852;28.67531;Cross-shore;23.46133;0;2024-10-28 09:00:00+00:00
1730109600;-3;23.06852;28.67531;Cross-shore;23.46133;0;2024-10-28 10:00:00+00:00
1730113200;-3;23.06852;28.67531;Cross-shore;23.46133;0;2024-10-28 11:00:00+00:00
1730116800;-3;25.33764;22.25397;Cross-shore;26.31996;0;2024-10-28 12:00:00+00:00
1730120400;-3;25.33764;22.25397;Cross-shore;26.31996;0;2024-10-28 13:00:00+00:00
1730124000;-3;25.33764;22.25397;Cross-shore;26.31996;0;2024-10-28 14:00:00+00:00
1730127600;-3;31.7315;14.78559;Offshore;33.48;0;2024-10-28 15:00:00+00:00
1730131200;-3;31.7315;14.78559;Offshore;33.48;0;2024-10-28 16:00:00+00:00
1730134800;-3;31.7315;14.78559;Offshore;33.48;0;2024-10-28 17:00:00+00:00
1730138400;-3;32.76545;16.73299;Offshore;34.96696;0;2024-10-28 18:00:00+00:00
1730142000;-3;32.76545;16.73299;Offshore;34.96696;0;2024-10-28 19:00:00+00:00
1730145600;-3;32.76545;16.73299;Offshore;34.96696;0;2024-10-28 20:00:00+00:00
1730149200;-3;33.78935;28.32723;Cross-shore;35.65595;0;2024-10-28 21:00:00+00:00
1730152800;-3;33.78935;28.32723;Cross-shore;35.65595;0;2024-10-28 22:00:00+00:00
1730156400;-3;33.78935;28.32723;Cross-shore;35.65595;0;2024-10-28 23:00:00+00:00
1730160000;-3;33.12371;25.8512;Cross-shore;34.56936;0;2024-10-29 00:00:00+00:00
1730163600;-3;33.12371;25.8512;Cross-shore;34.56936;0;2024-10-29 01:00:00+00:00
1730167200;-3;33.12371;25.8512;Cross-shore;34.56936;0;2024-10-29 02:00:00+00:00
1730170800;-3;31.14289;18.83726;Offshore;33.12062;0;2024-10-29 03:00:00+00:00
1730174400;-3;31.14289;18.83726;Offshore;33.12062;0;2024-10-29 04:00:00+00:00
1730178000;-3;31.14289;18.83726;Offshore;33.12062;0;2024-10-29 05:00:00+00:00
1730181600;-3;25.89357;14.97709;Offshore;28.83087;0;2024-10-29 06:00:00+00:00
1730185200;-3;25.89357;14.97709;Offshore;28.83087;0;2024-10-29 07:00:00+00:00
