timestamp;utcOffset;surf.min;surf.max;surf.plus;surf.humanRelation;surf.raw.min;surf.raw.max;datetime_utc
1701565200;-3;0.3;0.6;False;Knee to thigh;0.40818;0.63778;2023-12-03 01:00:00+00:00
1701568800;-3;0.3;0.6;False;Knee to thigh;0.40762;0.63691;2023-12-03 02:00:00+00:00
1701572400;-3;0.3;0.6;False;Knee to thigh;0.42049;0.65701;2023-12-03 03:00:00+00:00
1701576000;-3;0.3;0.6;False;Knee to thigh;0.402;0.62812;2023-12-03 04:00:00+00:00
1701579600;-3;0.3;0.6;False;Knee to thigh;0.3939;0.61547;2023-12-03 05:00:00+00:00
1701583200;-3;0.3;0.6;False;Knee to thigh;0.38691;0.60455;2023-12-03 06:00:00+00:00
1701586800;-3;0.3;0.6;False;Knee to thigh;0.37502;0.58597;2023-12-03 07:00:00+00:00
1701590400;-3;0.3;0.6;False;Knee to thigh;0.37084;0.57944;2023-12-03 08:00:00+00:00
1701594000;-3;0.3;0.6;False;Knee to thigh;0.36595;0.5718;2023-12-03 09:00:00+00:00
1701597600;-3;0.3;0.6;False;Knee to thigh;0.35745;0.55851;2023-12-03 10:00:00+00:00
1701601200;-3;0.3;0.6;False;Knee to thigh;0.34767;0.54324;2023-12-03 11:00:00+00:00
1701604800;-3;0.3;0.6;False;Knee to thigh;0.35453;0.55395;2023-12-03 12:00:00+00:00
1701608400;-3;0.3;0.6;False;Knee to thigh;0.33491;0.52329;2023-12-03 13:00:00+00:00
1701612000;-3;0.3;0.6;False;Knee to thigh;0.36376;0.56838;2023-12-03 14:00:00+00:00
1701615600;-3;0.3;0.6;False;Knee to thigh;0.34871;0.54486;2023-12-03 15:00:00+00:00
1701619200;-3;0.3;0.6;False;Knee to thigh;0.3887;0.60734;2023-12-03 16:00:00+00:00
1701622800;-3;0.3;0.6;False;Knee to thigh;0.39572;0.61831;2023-12-03 17:00:00+00:00
1701626400;-3;0.3;0.6;False;Knee to thigh;0.40919;0.63936;2023-12-03 18:00:00+00:00
1701630000;-3;0.3;0.6;False;Knee to thigh;0.41009;0.64076;2023-12-03 19:00:00+00:00
1701633600;-3;0.3;0.6;False;Knee to thigh;0.41889;0.65452;2023-12-03 20:00:00+00:00
1701637200;-3;0.3;0.6;False;Knee to thigh;0.4225;0.66016;2023-12-03 21:00:00+00:00
1701640800;-3;0.3;0.6;False;Knee to thigh;0.45436;0.70994;2023-12-03 22:00:00+00:00
1701644400;-3;0.3;0.6;False;Knee to thigh;0.44457;0.69464;2023-12-03 23:00:00+00:00
1701648000;-3;0.3;0.6;False;Knee to thigh;0.45709;0.7142;2023-12-04 00:00:00+00:00
1701651600;-3;0.3;0.6;False;Knee to thigh;0.46464;0.726;2023-12-04 01:00:00+00:00
1701655200;-3;0.3;0.6;False;Knee to thigh;0.46539;0.72717;2023-12-04 02:00:00+00:00
1701658800;-3;0.3;0.6;False;Knee to thigh;0.47152;0.73676;2023-12-04 03:00:00+00:00
1701662400;-3;0.6;0.9;False;Thigh to waist;0.50128;0.78325;2023-12-04 04:00:00+00:00
1701666000;-3;0.6;0.9;False;Thigh to waist;0.50924;0.79568;2023-12-04 05:00:00+00:00
1701669600;-3;0.6;0.9;False;Thigh to waist;0.5252;0.82063;2023-12-04 06:00:00+00:00
1701673200;-3;0.6;0.9;False;Thigh to waist;0.53997;0.8437;2023-12-04 07:00:00+00:00
1701676800;-3;0.6;0.9;False;Thigh to waist;0.55235;0.86305;2023-12-04 08:00:00+00:00
1701680400;-3;0.6;0.9;False;Thigh to waist;0.55951;0.87424;2023-12-04 09:00:00+00:00
1701684000;-3;0.6;0.9;False;Thigh to waist;0.57381;0.89657;2023-12-04 10:00:00+00:00
1701687600;-3;0.6;0.9;False;Thigh to waist;0.59302;0.92659;2023-12-04 11:00:00+00:00
1701691200;-3;0.6;0.9;False;Thigh to waist;0.58699;0.91716;2023-12-04 12:00:00+00:00
1701694800;-3;0.6;0.9;False;Thigh to waist;0.58663;0.91661;2023-12-04 13:00:00+00:00
1701698400;-3;0.6;0.9;False;Thigh to waist;0.5852;0.91437;2023-12-04 14:00:00+00:00
1701702000;-3;0.6;0.9;False;Thigh to waist;0.58484;0.91382;2023-12-04 15:00:00+00:00
1701705600;-3;0.6;0.9;False;Thigh to waist;0.57776;0.90274;2023-12-04 16:00:00+00:00
1701709200;-3;0.6;0.9;False;Thigh to waist;0.57101;0.8922;2023-12-04 17:00:00+00:00
1701712800;-3;0.6;0.9;False;Thigh to waist;0.5639;0.88109;2023-12-04 18:00:00+00:00
1701716400;-3;0.6;0.9;False;Thigh to waist;0.55678;0.86997;2023-12-04 19:00:00+00:00
1701720000;-3;0.6;0.9;False;Thigh to waist;0.55609;0.8689;2023-12-04 20:00:00+00:00
1701723600;-3;0.6;0.9;False;Thigh to waist;0.5892;0.92063;2023-12-04 21:00:00+00:00
1701727200;-3;0.9;1.4;False;Waist to shoulder;0.89834;1.40366;2023-12-04 22:00:00+00:00
1701730800;-3;0.9;1.5;False;Waist to head;0.99574;1.55584;2023-12-04 23:00:00+00:00
1701734400;-3;1.2;1.8;False;Chest to overhead;1.10981;1.73409;2023-12-05 00:00:00+00:00
1701738000;-3;1.2;1.8;False;Chest to overhead;1.19388;1.86544;2023-12-05 01:00:00+00:00
1701741600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.29349;2.02108;2023-12-05 02:00:00+00:00
1701745200;-3;1.5;2.1;False;Head to 0.6m overhead;1.35856;2.12276;2023-12-05 03:00:00+00:00
1701748800;-3;1.5;2.1;False;Head to 0.6m overhead;1.37955;2.15555;2023-12-05 04:00:00+00:00
1701752400;-3;1.5;2.1;False;Head to 0.6m overhead;1.41735;2.21461;2023-12-05 05:00:00+00:00
1701756000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24976;1.95276;2023-12-05 06:00:00+00:00
1701759600;-3;1.5;2.1;False;Head to 0.6m overhead;1.42256;2.22275;2023-12-05 07:00:00+00:00
1701763200;-3;1.5;2.1;False;Head to 0.6m overhead;1.40927;2.20199;2023-12-05 08:00:00+00:00
1701766800;-3;1.5;2.1;False;Head to 0.6m overhead;1.38584;2.16537;2023-12-05 09:00:00+00:00
1701770400;-3;1.5;2.1;False;Head to 0.6m overhead;1.37591;2.14986;2023-12-05 10:00:00+00:00
1701774000;-3;1.5;2.1;False;Head to 0.6m overhead;1.35316;2.11431;2023-12-05 11:00:00+00:00
1701777600;-3;1.5;2.1;False;Head to 0.6m overhead;1.3421;2.09703;2023-12-05 12:00:00+00:00
1701781200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.29873;2.02927;2023-12-05 13:00:00+00:00
1701784800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.30029;2.0317;2023-12-05 14:00:00+00:00
1701788400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28384;2.006;2023-12-05 15:00:00+00:00
1701792000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26669;1.97921;2023-12-05 16:00:00+00:00
1701795600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.2517;1.95579;2023-12-05 17:00:00+00:00
1701799200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25089;1.95452;2023-12-05 18:00:00+00:00
1701802800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23746;1.93352;2023-12-05 19:00:00+00:00
1701806400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24349;1.94295;2023-12-05 20:00:00+00:00
1701810000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24064;1.93851;2023-12-05 21:00:00+00:00
1701813600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24064;1.93851;2023-12-05 22:00:00+00:00
1701817200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.2354;1.93031;2023-12-05 23:00:00+00:00
1701820800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24235;1.94117;2023-12-06 00:00:00+00:00
1701824400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.2249;1.9139;2023-12-06 01:00:00+00:00
1701828000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24434;1.94428;2023-12-06 02:00:00+00:00
1701831600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23715;1.93304;2023-12-06 03:00:00+00:00
1701835200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23035;1.92242;2023-12-06 04:00:00+00:00
1701838800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22673;1.91677;2023-12-06 05:00:00+00:00
1701842400;-3;1.2;1.8;False;Chest to overhead;1.20897;1.88901;2023-12-06 06:00:00+00:00
1701846000;-3;1.2;1.8;False;Chest to overhead;1.20683;1.88567;2023-12-06 07:00:00+00:00
1701849600;-3;1.2;1.8;False;Chest to overhead;1.19187;1.8623;2023-12-06 08:00:00+00:00
1701853200;-3;1.2;1.8;False;Chest to overhead;1.18429;1.85046;2023-12-06 09:00:00+00:00
1701856800;-3;1.2;1.8;False;Chest to overhead;1.17363;1.8338;2023-12-06 10:00:00+00:00
1701860400;-3;1.2;1.8;False;Chest to overhead;1.15017;1.79714;2023-12-06 11:00:00+00:00
1701864000;-3;1.2;1.8;False;Chest to overhead;1.14101;1.78282;2023-12-06 12:00:00+00:00
1701867600;-3;1.2;1.8;False;Chest to overhead;1.13036;1.76619;2023-12-06 13:00:00+00:00
1701871200;-3;1.2;1.8;False;Chest to overhead;1.12575;1.75898;2023-12-06 14:00:00+00:00
1701874800;-3;1.2;1.8;False;Chest to overhead;1.11183;1.73723;2023-12-06 15:00:00+00:00
1701878400;-3;1.2;1.8;False;Chest to overhead;1.08599;1.69685;2023-12-06 16:00:00+00:00
1701882000;-3;1.2;1.8;False;Chest to overhead;1.08221;1.69095;2023-12-06 17:00:00+00:00
1701885600;-3;1.2;1.8;False;Chest to overhead;1.07567;1.68074;2023-12-06 18:00:00+00:00
1701889200;-3;0.9;1.5;False;Waist to head;1.05249;1.64452;2023-12-06 19:00:00+00:00
1701892800;-3;0.9;1.5;False;Waist to head;1.03753;1.62113;2023-12-06 20:00:00+00:00
1701896400;-3;0.9;1.5;False;Waist to head;1.02314;1.59866;2023-12-06 21:00:00+00:00
1701900000;-3;0.9;1.5;False;Waist to head;0.99817;1.55963;2023-12-06 22:00:00+00:00
1701903600;-3;0.9;1.5;False;Waist to head;0.98248;1.53512;2023-12-06 23:00:00+00:00
1701907200;-3;0.9;1.5;False;Waist to head;0.95326;1.48947;2023-12-07 00:00:00+00:00
1701910800;-3;0.9;1.5;False;Waist to head;0.93289;1.45764;2023-12-07 01:00:00+00:00
1701914400;-3;0.9;1.4;False;Waist to shoulder;0.91616;1.43149;2023-12-07 02:00:00+00:00
1701918000;-3;0.9;1.4;False;Waist to shoulder;0.89991;1.40611;2023-12-07 03:00:00+00:00
1701921600;-3;0.9;1.4;False;Waist to shoulder;0.87446;1.36634;2023-12-07 04:00:00+00:00
1701925200;-3;0.9;1.4;False;Waist to shoulder;0.85734;1.3396;2023-12-07 05:00:00+00:00
1701928800;-3;0.9;1.4;False;Waist to shoulder;0.84067;1.31355;2023-12-07 06:00:00+00:00
1701932400;-3;0.9;1.2;False;Waist to chest;0.81816;1.27838;2023-12-07 07:00:00+00:00
1701936000;-3;0.9;1.2;False;Waist to chest;0.822;1.28437;2023-12-07 08:00:00+00:00
1701939600;-3;0.9;1.2;False;Waist to chest;0.78977;1.23402;2023-12-07 09:00:00+00:00
1701943200;-3;0.9;1.2;False;Waist to chest;0.76587;1.19667;2023-12-07 10:00:00+00:00
1701946800;-3;0.9;1.2;False;Waist to chest;0.73936;1.15525;2023-12-07 11:00:00+00:00
1701950400;-3;0.6;1.1;False;Thigh to stomach;0.72722;1.13628;2023-12-07 12:00:00+00:00
1701954000;-3;0.6;1.1;False;Thigh to stomach;0.71458;1.11654;2023-12-07 13:00:00+00:00
1701957600;-3;0.6;1.1;False;Thigh to stomach;0.70192;1.09675;2023-12-07 14:00:00+00:00
1701961200;-3;0.6;1.1;False;Thigh to stomach;0.68923;1.07693;2023-12-07 15:00:00+00:00
1701964800;-3;0.6;1.1;False;Thigh to stomach;0.6811;1.06422;2023-12-07 16:00:00+00:00
1701968400;-3;0.6;1.1;False;Thigh to stomach;0.67299;1.05154;2023-12-07 17:00:00+00:00
1701972000;-3;0.6;1.1;False;Thigh to stomach;0.68066;1.06353;2023-12-07 18:00:00+00:00
1701975600;-3;0.6;1.1;False;Thigh to stomach;0.66904;1.04537;2023-12-07 19:00:00+00:00
1701979200;-3;0.6;1.1;False;Thigh to stomach;0.66255;1.03523;2023-12-07 20:00:00+00:00
1701982800;-3;0.6;1.1;False;Thigh to stomach;0.65651;1.0258;2023-12-07 21:00:00+00:00
1701986400;-3;0.6;1.1;False;Thigh to stomach;0.65093;1.01707;2023-12-07 22:00:00+00:00
1701990000;-3;0.6;1.1;False;Thigh to stomach;0.65003;1.01568;2023-12-07 23:00:00+00:00
1701993600;-3;0.6;0.9;False;Thigh to waist;0.58478;0.91372;2023-12-08 00:00:00+00:00
1701997200;-3;0.6;0.9;False;Thigh to waist;0.56693;0.88583;2023-12-08 01:00:00+00:00
1702000800;-3;0.6;0.9;False;Thigh to waist;0.56044;0.87569;2023-12-08 02:00:00+00:00
1702004400;-3;0.6;0.9;False;Thigh to waist;0.54492;0.85144;2023-12-08 03:00:00+00:00
1702008000;-3;0.6;0.9;False;Thigh to waist;0.52608;0.82201;2023-12-08 04:00:00+00:00
1702011600;-3;0.6;0.9;False;Thigh to waist;0.51965;0.81195;2023-12-08 05:00:00+00:00
1702015200;-3;0.3;0.6;False;Knee to thigh;0.47872;0.748;2023-12-08 06:00:00+00:00
1702018800;-3;0.6;0.9;False;Thigh to waist;0.53708;0.83919;2023-12-08 07:00:00+00:00
1702022400;-3;0.6;1.1;False;Thigh to stomach;0.67976;1.06212;2023-12-08 08:00:00+00:00
1702026000;-3;0.9;1.2;False;Waist to chest;0.77817;1.21589;2023-12-08 09:00:00+00:00
1702029600;-3;0.9;1.2;False;Waist to chest;0.81303;1.27036;2023-12-08 10:00:00+00:00
1702033200;-3;0.9;1.4;False;Waist to shoulder;0.85173;1.33083;2023-12-08 11:00:00+00:00
1702036800;-3;0.9;1.5;False;Waist to head;0.93263;1.45723;2023-12-08 12:00:00+00:00
1702040400;-3;0.9;1.5;False;Waist to head;0.95273;1.48865;2023-12-08 13:00:00+00:00
1702044000;-3;0.9;1.5;False;Waist to head;0.98762;1.54316;2023-12-08 14:00:00+00:00
1702047600;-3;0.9;1.5;False;Waist to head;1.03566;1.61822;2023-12-08 15:00:00+00:00
1702051200;-3;1.2;1.8;False;Chest to overhead;1.13048;1.76638;2023-12-08 16:00:00+00:00
1702054800;-3;1.2;1.8;False;Chest to overhead;1.15405;1.8032;2023-12-08 17:00:00+00:00
1702058400;-3;1.2;1.8;False;Chest to overhead;1.16655;1.82273;2023-12-08 18:00:00+00:00
1702062000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22558;1.91497;2023-12-08 19:00:00+00:00
1702065600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23931;1.93642;2023-12-08 20:00:00+00:00
1702069200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25013;1.95332;2023-12-08 21:00:00+00:00
1702072800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28197;2.00308;2023-12-08 22:00:00+00:00
1702076400;-3;1.5;2.1;False;Head to 0.6m overhead;1.32834;2.07554;2023-12-08 23:00:00+00:00
1702080000;-3;1.5;2.4;False;Head to well overhead;1.52994;2.39054;2023-12-09 00:00:00+00:00
1702083600;-3;1.5;2.4;False;Head to well overhead;1.50878;2.35747;2023-12-09 01:00:00+00:00
1702087200;-3;1.5;2.4;False;Head to well overhead;1.46778;2.29341;2023-12-09 02:00:00+00:00
1702090800;-3;1.5;2.1;False;Head to 0.6m overhead;1.41941;2.21784;2023-12-09 03:00:00+00:00
1702094400;-3;1.5;2.1;False;Head to 0.6m overhead;1.36592;2.13425;2023-12-09 04:00:00+00:00
1702098000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.31616;2.0565;2023-12-09 05:00:00+00:00
1702101600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27929;1.9989;2023-12-09 06:00:00+00:00
1702105200;-3;1.2;1.8;False;Chest to overhead;1.17559;1.83685;2023-12-09 07:00:00+00:00
1702108800;-3;1.2;1.8;False;Chest to overhead;1.14948;1.79606;2023-12-09 08:00:00+00:00
1702112400;-3;1.2;1.8;False;Chest to overhead;1.10982;1.73409;2023-12-09 09:00:00+00:00
1702116000;-3;1.2;1.8;False;Chest to overhead;1.08799;1.69998;2023-12-09 10:00:00+00:00
1702119600;-3;1.2;1.8;False;Chest to overhead;1.0797;1.68703;2023-12-09 11:00:00+00:00
1702123200;-3;1.2;1.5;False;Chest to head;1.06786;1.66854;2023-12-09 12:00:00+00:00
1702126800;-3;0.9;1.5;False;Waist to head;1.04136;1.62713;2023-12-09 13:00:00+00:00
1702130400;-3;0.9;1.5;False;Waist to head;1.02436;1.60056;2023-12-09 14:00:00+00:00
1702134000;-3;0.9;1.5;False;Waist to head;1.01618;1.58777;2023-12-09 15:00:00+00:00
1702137600;-3;0.9;1.5;False;Waist to head;0.96306;1.50478;2023-12-09 16:00:00+00:00
1702141200;-3;0.9;1.5;False;Waist to head;0.98647;1.54135;2023-12-09 17:00:00+00:00
1702144800;-3;0.9;1.5;False;Waist to head;0.98647;1.54135;2023-12-09 18:00:00+00:00
1702148400;-3;0.9;1.5;False;Waist to head;0.98264;1.53537;2023-12-09 19:00:00+00:00
1702152000;-3;0.9;1.5;False;Waist to head;0.97934;1.53021;2023-12-09 20:00:00+00:00
1702155600;-3;0.9;1.5;False;Waist to head;0.97373;1.52146;2023-12-09 21:00:00+00:00
1702159200;-3;0.9;1.5;False;Waist to head;0.96376;1.50587;2023-12-09 22:00:00+00:00
1702162800;-3;1.2;1.8;False;Chest to overhead;1.16369;1.81827;2023-12-09 23:00:00+00:00
1702166400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28196;2.00307;2023-12-10 00:00:00+00:00
1702170000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27484;1.99194;2023-12-10 01:00:00+00:00
1702173600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24299;1.94217;2023-12-10 02:00:00+00:00
1702177200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26367;1.97448;2023-12-10 03:00:00+00:00
1702180800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25928;1.96762;2023-12-10 04:00:00+00:00
1702184400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26953;1.98364;2023-12-10 05:00:00+00:00
1702188000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26361;1.9744;2023-12-10 06:00:00+00:00
1702191600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25768;1.96512;2023-12-10 07:00:00+00:00
1702195200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24203;1.94068;2023-12-10 08:00:00+00:00
1702198800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23029;1.92233;2023-12-10 09:00:00+00:00
1702202400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23477;1.92933;2023-12-10 10:00:00+00:00
1702206000;-3;1.2;1.8;False;Chest to overhead;1.21777;1.90276;2023-12-10 11:00:00+00:00
1702209600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22142;1.90846;2023-12-10 12:00:00+00:00
1702213200;-3;1.2;1.8;False;Chest to overhead;1.14227;1.7848;2023-12-10 13:00:00+00:00
1702216800;-3;1.2;1.8;False;Chest to overhead;1.21336;1.89588;2023-12-10 14:00:00+00:00
1702220400;-3;1.2;1.8;False;Chest to overhead;1.20869;1.88857;2023-12-10 15:00:00+00:00
1702224000;-3;1.2;1.8;False;Chest to overhead;1.2061;1.88453;2023-12-10 16:00:00+00:00
1702227600;-3;0.9;1.2;False;Waist to chest;0.78784;1.231;2023-12-10 17:00:00+00:00
1702231200;-3;0.9;1.2;False;Waist to chest;0.80822;1.26284;2023-12-10 18:00:00+00:00
1702234800;-3;0.9;1.2;False;Waist to chest;0.73318;1.14559;2023-12-10 19:00:00+00:00
1702238400;-3;0.9;1.2;False;Waist to chest;0.75945;1.18664;2023-12-10 20:00:00+00:00
1702242000;-3;0.6;1.1;False;Thigh to stomach;0.71647;1.11948;2023-12-10 21:00:00+00:00
1702245600;-3;0.6;1.1;False;Thigh to stomach;0.71109;1.11107;2023-12-10 22:00:00+00:00
1702249200;-3;0.6;1.1;False;Thigh to stomach;0.71355;1.11492;2023-12-10 23:00:00+00:00
1702252800;-3;0.6;1.1;False;Thigh to stomach;0.70894;1.10772;2023-12-11 00:00:00+00:00
1702256400;-3;0.6;1.1;False;Thigh to stomach;0.71828;1.12231;2023-12-11 01:00:00+00:00
1702260000;-3;0.6;1.1;False;Thigh to stomach;0.71904;1.1235;2023-12-11 02:00:00+00:00
1702263600;-3;0.6;1.1;False;Thigh to stomach;0.71933;1.12396;2023-12-11 03:00:00+00:00
1702267200;-3;0.6;1.1;False;Thigh to stomach;0.71836;1.12244;2023-12-11 04:00:00+00:00
1702270800;-3;0.6;1.1;False;Thigh to stomach;0.70145;1.09602;2023-12-11 05:00:00+00:00
1702274400;-3;0.6;1.1;False;Thigh to stomach;0.71642;1.11941;2023-12-11 06:00:00+00:00
1702278000;-3;0.9;1.2;False;Waist to chest;0.80091;1.25141;2023-12-11 07:00:00+00:00
1702281600;-3;0.9;1.2;False;Waist to chest;0.81943;1.28036;2023-12-11 08:00:00+00:00
1702285200;-3;0.9;1.2;False;Waist to chest;0.82365;1.28695;2023-12-11 09:00:00+00:00
1702288800;-3;0.9;1.2;False;Waist to chest;0.79402;1.24066;2023-12-11 10:00:00+00:00
1702292400;-3;0.9;1.2;False;Waist to chest;0.78766;1.23071;2023-12-11 11:00:00+00:00
1702296000;-3;0.9;1.2;False;Waist to chest;0.82671;1.29174;2023-12-11 12:00:00+00:00
1702299600;-3;0.9;1.4;False;Waist to shoulder;0.84587;1.32167;2023-12-11 13:00:00+00:00
1702303200;-3;0.9;1.4;False;Waist to shoulder;0.8609;1.34515;2023-12-11 14:00:00+00:00
1702306800;-3;0.9;1.4;False;Waist to shoulder;0.89861;1.40408;2023-12-11 15:00:00+00:00
1702310400;-3;0.9;1.5;False;Waist to head;0.92963;1.45255;2023-12-11 16:00:00+00:00
1702314000;-3;0.9;1.5;False;Waist to head;0.93164;1.45569;2023-12-11 17:00:00+00:00
1702317600;-3;0.9;1.4;False;Waist to shoulder;0.91299;1.42655;2023-12-11 18:00:00+00:00
1702321200;-3;0.9;1.4;False;Waist to shoulder;0.90329;1.41139;2023-12-11 19:00:00+00:00
1702324800;-3;0.9;1.4;False;Waist to shoulder;0.89159;1.39311;2023-12-11 20:00:00+00:00
