timestamp;utcOffset;surf.min;surf.max;surf.plus;surf.humanRelation;surf.raw.min;surf.raw.max;datetime_utc
1690977600;-3;0.6;0.9;False;Thigh to waist;0.52626;0.82228;2023-08-02 12:00:00+00:00
1690981200;-3;0.6;0.9;False;Thigh to waist;0.53244;0.83194;2023-08-02 13:00:00+00:00
1690984800;-3;0.6;0.9;False;Thigh to waist;0.53534;0.83647;2023-08-02 14:00:00+00:00
1690988400;-3;0.6;0.9;False;Thigh to waist;0.54132;0.84581;2023-08-02 15:00:00+00:00
1690992000;-3;0.6;0.9;False;Thigh to waist;0.54826;0.85666;2023-08-02 16:00:00+00:00
1690995600;-3;0.6;0.9;False;Thigh to waist;0.55413;0.86583;2023-08-02 17:00:00+00:00
1690999200;-3;0.6;0.9;False;Thigh to waist;0.56071;0.87611;2023-08-02 18:00:00+00:00
1691002800;-3;0.6;0.9;False;Thigh to waist;0.56611;0.88455;2023-08-02 19:00:00+00:00
1691006400;-3;0.6;0.9;False;Thigh to waist;0.60915;0.9518;2023-08-02 20:00:00+00:00
1691010000;-3;0.6;0.9;False;Thigh to waist;0.61384;0.95912;2023-08-02 21:00:00+00:00
1691013600;-3;0.6;0.9;False;Thigh to waist;0.61788;0.96544;2023-08-02 22:00:00+00:00
1691017200;-3;0.6;0.9;False;Thigh to waist;0.61906;0.96728;2023-08-02 23:00:00+00:00
1691020800;-3;0.6;0.9;False;Thigh to waist;0.62197;0.97183;2023-08-03 00:00:00+00:00
1691024400;-3;0.6;0.9;False;Thigh to waist;0.62387;0.9748;2023-08-03 01:00:00+00:00
1691028000;-3;0.6;0.9;False;Thigh to waist;0.62476;0.97619;2023-08-03 02:00:00+00:00
1691031600;-3;0.6;0.9;False;Thigh to waist;0.62362;0.9744;2023-08-03 03:00:00+00:00
1691035200;-3;0.6;0.9;False;Thigh to waist;0.62337;0.97402;2023-08-03 04:00:00+00:00
1691038800;-3;0.6;0.9;False;Thigh to waist;0.62245;0.97258;2023-08-03 05:00:00+00:00
1691042400;-3;0.6;0.9;False;Thigh to waist;0.62121;0.97065;2023-08-03 06:00:00+00:00
1691046000;-3;0.6;0.9;False;Thigh to waist;0.6193;0.96766;2023-08-03 07:00:00+00:00
1691049600;-3;0.6;0.9;False;Thigh to waist;0.61892;0.96707;2023-08-03 08:00:00+00:00
1691053200;-3;0.6;0.9;False;Thigh to waist;0.61601;0.96252;2023-08-03 09:00:00+00:00
1691056800;-3;0.6;0.9;False;Thigh to waist;0.60976;0.95275;2023-08-03 10:00:00+00:00
1691060400;-3;0.6;0.9;False;Thigh to waist;0.60841;0.95064;2023-08-03 11:00:00+00:00
1691064000;-3;0.6;0.9;False;Thigh to waist;0.60532;0.94581;2023-08-03 12:00:00+00:00
1691067600;-3;0.6;0.9;False;Thigh to waist;0.59404;0.92819;2023-08-03 13:00:00+00:00
1691071200;-3;0.6;0.9;False;Thigh to waist;0.60023;0.93786;2023-08-03 14:00:00+00:00
1691074800;-3;0.6;0.9;False;Thigh to waist;0.59708;0.93294;2023-08-03 15:00:00+00:00
1691078400;-3;0.6;0.9;False;Thigh to waist;0.60111;0.93924;2023-08-03 16:00:00+00:00
1691082000;-3;0.6;0.9;False;Thigh to waist;0.58612;0.91582;2023-08-03 17:00:00+00:00
1691085600;-3;0.6;0.9;False;Thigh to waist;0.6209;0.97016;2023-08-03 18:00:00+00:00
1691089200;-3;0.6;0.9;False;Thigh to waist;0.61341;0.95845;2023-08-03 19:00:00+00:00
1691092800;-3;0.6;0.9;False;Thigh to waist;0.60665;0.9479;2023-08-03 20:00:00+00:00
1691096400;-3;0.6;0.9;False;Thigh to waist;0.60175;0.94023;2023-08-03 21:00:00+00:00
1691100000;-3;0.6;0.9;False;Thigh to waist;0.5974;0.93344;2023-08-03 22:00:00+00:00
1691103600;-3;0.6;0.9;False;Thigh to waist;0.59448;0.92888;2023-08-03 23:00:00+00:00
1691107200;-3;0.6;0.9;False;Thigh to waist;0.59233;0.92552;2023-08-04 00:00:00+00:00
1691110800;-3;0.6;0.9;False;Thigh to waist;0.59074;0.92304;2023-08-04 01:00:00+00:00
1691114400;-3;0.6;0.9;False;Thigh to waist;0.59016;0.92213;2023-08-04 02:00:00+00:00
1691118000;-3;0.6;0.9;False;Thigh to waist;0.58813;0.91895;2023-08-04 03:00:00+00:00
1691121600;-3;0.6;0.9;False;Thigh to waist;0.58626;0.91603;2023-08-04 04:00:00+00:00
1691125200;-3;0.6;0.9;False;Thigh to waist;0.58355;0.9118;2023-08-04 05:00:00+00:00
1691128800;-3;0.6;0.9;False;Thigh to waist;0.58137;0.9084;2023-08-04 06:00:00+00:00
1691132400;-3;0.6;0.9;False;Thigh to waist;0.57973;0.90583;2023-08-04 07:00:00+00:00
1691136000;-3;0.6;0.9;False;Thigh to waist;0.57934;0.90522;2023-08-04 08:00:00+00:00
1691139600;-3;0.6;0.9;False;Thigh to waist;0.57959;0.90561;2023-08-04 09:00:00+00:00
1691143200;-3;0.6;0.9;False;Thigh to waist;0.58275;0.91054;2023-08-04 10:00:00+00:00
1691146800;-3;0.6;0.9;False;Thigh to waist;0.62503;0.97661;2023-08-04 11:00:00+00:00
1691150400;-3;0.6;1.1;False;Thigh to stomach;0.71085;1.1107;2023-08-04 12:00:00+00:00
1691154000;-3;0.9;1.5;False;Waist to head;0.97895;1.5296;2023-08-04 13:00:00+00:00
1691157600;-3;0.9;1.5;False;Waist to head;1.06679;1.66686;2023-08-04 14:00:00+00:00
1691161200;-3;1.2;1.8;False;Chest to overhead;1.13124;1.76756;2023-08-04 15:00:00+00:00
1691164800;-3;1.2;1.8;False;Chest to overhead;1.16933;1.82708;2023-08-04 16:00:00+00:00
1691168400;-3;1.2;1.8;False;Chest to overhead;1.18727;1.85511;2023-08-04 17:00:00+00:00
1691172000;-3;1.5;2.4;False;Head to well overhead;1.51534;2.36772;2023-08-04 18:00:00+00:00
1691175600;-3;1.5;2.4;False;Head to well overhead;1.5353;2.39891;2023-08-04 19:00:00+00:00
1691179200;-3;1.5;2.4;False;Head to well overhead;1.55416;2.42838;2023-08-04 20:00:00+00:00
1691182800;-3;1.5;2.4;False;Head to well overhead;1.55898;2.43591;2023-08-04 21:00:00+00:00
1691186400;-3;1.5;2.4;False;Head to well overhead;1.56067;2.43855;2023-08-04 22:00:00+00:00
1691190000;-3;1.5;2.4;False;Head to well overhead;1.54931;2.42079;2023-08-04 23:00:00+00:00
1691193600;-3;1.5;2.4;False;Head to well overhead;1.53199;2.39374;2023-08-05 00:00:00+00:00
1691197200;-3;1.5;2.4;False;Head to well overhead;1.5093;2.35829;2023-08-05 01:00:00+00:00
1691200800;-3;1.5;2.4;False;Head to well overhead;1.48251;2.31643;2023-08-05 02:00:00+00:00
1691204400;-3;1.5;2.1;False;Head to 0.6m overhead;1.45503;2.27348;2023-08-05 03:00:00+00:00
1691208000;-3;1.5;2.1;False;Head to 0.6m overhead;1.42837;2.23182;2023-08-05 04:00:00+00:00
1691211600;-3;1.5;2.1;False;Head to 0.6m overhead;1.36147;2.1273;2023-08-05 05:00:00+00:00
1691215200;-3;1.5;2.1;False;Head to 0.6m overhead;1.33968;2.09325;2023-08-05 06:00:00+00:00
1691218800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.30449;2.03827;2023-08-05 07:00:00+00:00
1691222400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28091;2.00142;2023-08-05 08:00:00+00:00
1691226000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26252;1.97268;2023-08-05 09:00:00+00:00
1691229600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.2468;1.94812;2023-08-05 10:00:00+00:00
1691233200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23215;1.92523;2023-08-05 11:00:00+00:00
1691236800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22674;1.91678;2023-08-05 12:00:00+00:00
1691240400;-3;1.2;1.8;False;Chest to overhead;1.19605;1.86883;2023-08-05 13:00:00+00:00
1691244000;-3;1.2;1.8;False;Chest to overhead;1.2176;1.9025;2023-08-05 14:00:00+00:00
1691247600;-3;1.2;1.8;False;Chest to overhead;1.15032;1.79737;2023-08-05 15:00:00+00:00
1691251200;-3;1.2;1.8;False;Chest to overhead;1.13161;1.76814;2023-08-05 16:00:00+00:00
1691254800;-3;1.2;1.8;False;Chest to overhead;1.11377;1.74026;2023-08-05 17:00:00+00:00
1691258400;-3;1.2;1.8;False;Chest to overhead;1.15898;1.81091;2023-08-05 18:00:00+00:00
1691262000;-3;1.2;1.8;False;Chest to overhead;1.13945;1.78039;2023-08-05 19:00:00+00:00
1691265600;-3;1.2;1.8;False;Chest to overhead;1.12166;1.75259;2023-08-05 20:00:00+00:00
1691269200;-3;1.2;1.8;False;Chest to overhead;1.1062;1.72844;2023-08-05 21:00:00+00:00
1691272800;-3;1.2;1.8;False;Chest to overhead;1.09492;1.71081;2023-08-05 22:00:00+00:00
1691276400;-3;1.2;1.8;False;Chest to overhead;1.08683;1.69816;2023-08-05 23:00:00+00:00
1691280000;-3;1.2;1.8;False;Chest to overhead;1.08438;1.69435;2023-08-06 00:00:00+00:00
1691283600;-3;1.2;1.8;False;Chest to overhead;1.0871;1.6986;2023-08-06 01:00:00+00:00
1691287200;-3;1.2;1.8;False;Chest to overhead;1.09553;1.71176;2023-08-06 02:00:00+00:00
1691290800;-3;1.2;1.8;False;Chest to overhead;1.11106;1.73602;2023-08-06 03:00:00+00:00
1691294400;-3;1.2;1.8;False;Chest to overhead;1.13127;1.76761;2023-08-06 04:00:00+00:00
1691298000;-3;1.2;1.8;False;Chest to overhead;1.19216;1.86276;2023-08-06 05:00:00+00:00
1691301600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22355;1.9118;2023-08-06 06:00:00+00:00
1691305200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25137;1.95527;2023-08-06 07:00:00+00:00
1691308800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28307;2.00479;2023-08-06 08:00:00+00:00
1691312400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.31482;2.0544;2023-08-06 09:00:00+00:00
1691316000;-3;1.5;2.1;False;Head to 0.6m overhead;1.34699;2.10467;2023-08-06 10:00:00+00:00
1691319600;-3;1.5;2.1;False;Head to 0.6m overhead;1.39411;2.17829;2023-08-06 11:00:00+00:00
1691323200;-3;1.5;2.1;False;Head to 0.6m overhead;1.43831;2.24736;2023-08-06 12:00:00+00:00
1691326800;-3;1.5;2.4;False;Head to well overhead;1.48315;2.31743;2023-08-06 13:00:00+00:00
1691330400;-3;1.5;2.4;False;Head to well overhead;1.51903;2.37349;2023-08-06 14:00:00+00:00
1691334000;-3;1.5;2.4;False;Head to well overhead;1.51605;2.36882;2023-08-06 15:00:00+00:00
1691337600;-3;1.5;2.4;False;Head to well overhead;1.5196;2.37437;2023-08-06 16:00:00+00:00
1691341200;-3;1.5;2.4;False;Head to well overhead;1.50583;2.35286;2023-08-06 17:00:00+00:00
1691344800;-3;1.5;2.4;False;Head to well overhead;1.49121;2.33002;2023-08-06 18:00:00+00:00
1691348400;-3;1.5;2.4;False;Head to well overhead;1.47515;2.30492;2023-08-06 19:00:00+00:00
1691352000;-3;1.5;2.1;False;Head to 0.6m overhead;1.44518;2.2581;2023-08-06 20:00:00+00:00
1691355600;-3;1.5;2.1;False;Head to 0.6m overhead;1.42308;2.22356;2023-08-06 21:00:00+00:00
1691359200;-3;1.5;2.1;False;Head to 0.6m overhead;1.39334;2.17709;2023-08-06 22:00:00+00:00
1691362800;-3;1.5;2.1;False;Head to 0.6m overhead;1.36766;2.13697;2023-08-06 23:00:00+00:00
1691366400;-3;1.5;2.1;False;Head to 0.6m overhead;1.33916;2.09245;2023-08-07 00:00:00+00:00
1691370000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.31407;2.05323;2023-08-07 01:00:00+00:00
1691373600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.29004;2.01569;2023-08-07 02:00:00+00:00
1691377200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26803;1.98129;2023-08-07 03:00:00+00:00
1691380800;-3;1.2;1.8;False;Chest to overhead;1.12114;1.75179;2023-08-07 04:00:00+00:00
1691384400;-3;1.2;1.8;False;Chest to overhead;1.1243;1.75671;2023-08-07 05:00:00+00:00
1691388000;-3;0.9;1.5;False;Waist to head;1.04782;1.63722;2023-08-07 06:00:00+00:00
1691391600;-3;0.9;1.5;False;Waist to head;1.04981;1.64033;2023-08-07 07:00:00+00:00
1691395200;-3;0.9;1.5;False;Waist to head;1.02701;1.60471;2023-08-07 08:00:00+00:00
1691398800;-3;0.9;1.5;False;Waist to head;1.04218;1.62841;2023-08-07 09:00:00+00:00
1691402400;-3;1.2;1.8;False;Chest to overhead;1.08513;1.69552;2023-08-07 10:00:00+00:00
1691406000;-3;1.2;1.5;False;Chest to head;1.07168;1.6745;2023-08-07 11:00:00+00:00
1691409600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27019;1.98467;2023-08-07 12:00:00+00:00
1691413200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23919;1.93623;2023-08-07 13:00:00+00:00
1691416800;-3;1.2;1.8;False;Chest to overhead;1.21867;1.90417;2023-08-07 14:00:00+00:00
1691420400;-3;1.2;1.8;False;Chest to overhead;1.19822;1.87222;2023-08-07 15:00:00+00:00
1691424000;-3;1.2;1.8;False;Chest to overhead;1.21095;1.89211;2023-08-07 16:00:00+00:00
1691427600;-3;1.5;2.1;False;Head to 0.6m overhead;1.39832;2.18488;2023-08-07 17:00:00+00:00
1691431200;-3;1.5;2.4;False;Head to well overhead;1.50052;2.34457;2023-08-07 18:00:00+00:00
1691434800;-3;1.5;2.4;False;Head to well overhead;1.5824;2.4725;2023-08-07 19:00:00+00:00
1691438400;-3;0.9;1.5;False;Waist to head;0.99618;1.55653;2023-08-07 20:00:00+00:00
1691442000;-3;0.9;1.5;False;Waist to head;1.01059;1.57905;2023-08-07 21:00:00+00:00
1691445600;-3;0.9;1.5;False;Waist to head;1.01858;1.59153;2023-08-07 22:00:00+00:00
1691449200;-3;0.9;1.5;False;Waist to head;0.97686;1.52635;2023-08-07 23:00:00+00:00
1691452800;-3;0.9;1.5;False;Waist to head;1.03638;1.61934;2023-08-08 00:00:00+00:00
1691456400;-3;0.9;1.4;False;Waist to shoulder;0.89551;1.39924;2023-08-08 01:00:00+00:00
1691460000;-3;0.9;1.5;False;Waist to head;1.01826;1.59104;2023-08-08 02:00:00+00:00
1691463600;-3;0.9;1.5;False;Waist to head;1.01449;1.58514;2023-08-08 03:00:00+00:00
1691467200;-3;0.9;1.5;False;Waist to head;1.04169;1.62765;2023-08-08 04:00:00+00:00
1691470800;-3;0.9;1.5;False;Waist to head;1.0094;1.57719;2023-08-08 05:00:00+00:00
1691474400;-3;1.5;2.1;False;Head to 0.6m overhead;1.39457;2.17902;2023-08-08 06:00:00+00:00
1691478000;-3;1.5;2.1;False;Head to 0.6m overhead;1.36122;2.12691;2023-08-08 07:00:00+00:00
1691481600;-3;0.9;1.4;False;Waist to shoulder;0.90401;1.41251;2023-08-08 08:00:00+00:00
1691485200;-3;0.9;1.5;False;Waist to head;0.94469;1.47607;2023-08-08 09:00:00+00:00
1691488800;-3;0.9;1.5;False;Waist to head;1.01912;1.59238;2023-08-08 10:00:00+00:00
1691492400;-3;1.2;1.8;False;Chest to overhead;1.09251;1.70705;2023-08-08 11:00:00+00:00
1691496000;-3;1.2;1.8;False;Chest to overhead;1.13404;1.77194;2023-08-08 12:00:00+00:00
1691499600;-3;1.2;1.8;False;Chest to overhead;1.15359;1.80249;2023-08-08 13:00:00+00:00
1691503200;-3;1.5;2.4;False;Head to well overhead;1.56129;2.43952;2023-08-08 14:00:00+00:00
1691506800;-3;1.5;2.4;False;Head to well overhead;1.55452;2.42893;2023-08-08 15:00:00+00:00
1691510400;-3;1.5;2.4;False;Head to well overhead;1.55776;2.434;2023-08-08 16:00:00+00:00
1691514000;-3;1.5;2.4;False;Head to well overhead;1.56645;2.44758;2023-08-08 17:00:00+00:00
1691517600;-3;1.5;2.4;False;Head to well overhead;1.59923;2.4988;2023-08-08 18:00:00+00:00
1691521200;-3;1.5;2.4;False;Head to well overhead;1.6159;2.52485;2023-08-08 19:00:00+00:00
1691524800;-3;1.5;2.4;False;Head to well overhead;1.65127;2.58011;2023-08-08 20:00:00+00:00
1691528400;-3;1.8;2.4;False;Overhead to well overhead;1.67748;2.62107;2023-08-08 21:00:00+00:00
1691532000;-3;1.5;2.4;False;Head to well overhead;1.53926;2.40509;2023-08-08 22:00:00+00:00
1691535600;-3;1.5;2.4;False;Head to well overhead;1.60806;2.51259;2023-08-08 23:00:00+00:00
1691539200;-3;2.4;3.7;False;2x overhead;2.25106;3.51728;2023-08-09 00:00:00+00:00
1691542800;-3;2.4;3.7;False;2x overhead;2.24421;3.50659;2023-08-09 01:00:00+00:00
1691546400;-3;2.4;3.7;False;2x overhead;2.23233;3.48801;2023-08-09 02:00:00+00:00
1691550000;-3;2.4;3.7;False;2x overhead;2.22669;3.4792;2023-08-09 03:00:00+00:00
1691553600;-3;2.4;3.7;False;2x overhead;2.21017;3.45339;2023-08-09 04:00:00+00:00
1691557200;-3;2.4;3.7;False;2x overhead;2.19604;3.43132;2023-08-09 05:00:00+00:00
1691560800;-3;1.8;3.0;False;Head to 2x overhead;2.12747;3.32418;2023-08-09 06:00:00+00:00
1691564400;-3;1.8;3.0;False;Head to 2x overhead;2.13044;3.32881;2023-08-09 07:00:00+00:00
1691568000;-3;1.8;3.0;False;Head to 2x overhead;1.92862;3.01346;2023-08-09 08:00:00+00:00
1691571600;-3;1.8;3.0;False;Head to 2x overhead;1.89853;2.96645;2023-08-09 09:00:00+00:00
1691575200;-3;1.8;3.0;False;Head to 2x overhead;1.86362;2.9119;2023-08-09 10:00:00+00:00
1691578800;-3;1.8;3.0;False;Head to 2x overhead;1.82079;2.84499;2023-08-09 11:00:00+00:00
1691582400;-3;1.8;2.4;False;Overhead to well overhead;1.73795;2.71555;2023-08-09 12:00:00+00:00
1691586000;-3;1.8;2.4;False;Overhead to well overhead;1.68126;2.62698;2023-08-09 13:00:00+00:00
1691589600;-3;1.5;2.4;False;Head to well overhead;1.6191;2.52985;2023-08-09 14:00:00+00:00
1691593200;-3;1.5;2.4;False;Head to well overhead;1.57541;2.46158;2023-08-09 15:00:00+00:00
1691596800;-3;1.5;2.4;False;Head to well overhead;1.52762;2.3869;2023-08-09 16:00:00+00:00
1691600400;-3;1.5;2.4;False;Head to well overhead;1.48351;2.31798;2023-08-09 17:00:00+00:00
1691604000;-3;1.5;2.1;False;Head to 0.6m overhead;1.43923;2.2488;2023-08-09 18:00:00+00:00
1691607600;-3;1.5;2.1;False;Head to 0.6m overhead;1.39768;2.18387;2023-08-09 19:00:00+00:00
1691611200;-3;1.5;2.1;False;Head to 0.6m overhead;1.37118;2.14247;2023-08-09 20:00:00+00:00
1691614800;-3;1.5;2.1;False;Head to 0.6m overhead;1.33133;2.08021;2023-08-09 21:00:00+00:00
1691618400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.29593;2.0249;2023-08-09 22:00:00+00:00
1691622000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26061;1.96971;2023-08-09 23:00:00+00:00
1691625600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23333;1.92708;2023-08-10 00:00:00+00:00
1691629200;-3;1.2;1.8;False;Chest to overhead;1.20607;1.88448;2023-08-10 01:00:00+00:00
1691632800;-3;1.2;1.8;False;Chest to overhead;1.18476;1.85118;2023-08-10 02:00:00+00:00
1691636400;-3;1.2;1.8;False;Chest to overhead;1.1648;1.81999;2023-08-10 03:00:00+00:00
1691640000;-3;1.2;1.8;False;Chest to overhead;1.145;1.78907;2023-08-10 04:00:00+00:00
1691643600;-3;1.2;1.8;False;Chest to overhead;1.12935;1.76462;2023-08-10 05:00:00+00:00
1691647200;-3;1.2;1.8;False;Chest to overhead;1.11896;1.74837;2023-08-10 06:00:00+00:00
1691650800;-3;1.2;1.8;False;Chest to overhead;1.0982;1.71593;2023-08-10 07:00:00+00:00
1691654400;-3;1.2;1.5;False;Chest to head;1.07074;1.67303;2023-08-10 08:00:00+00:00
1691658000;-3;0.9;1.5;False;Waist to head;1.04159;1.62749;2023-08-10 09:00:00+00:00
1691661600;-3;0.9;1.5;False;Waist to head;1.01302;1.58284;2023-08-10 10:00:00+00:00
1691665200;-3;0.9;1.5;False;Waist to head;0.9868;1.54188;2023-08-10 11:00:00+00:00
1691668800;-3;0.9;1.5;False;Waist to head;0.96344;1.50538;2023-08-10 12:00:00+00:00
1691672400;-3;0.9;1.5;False;Waist to head;0.93933;1.46771;2023-08-10 13:00:00+00:00
1691676000;-3;0.9;1.4;False;Waist to shoulder;0.91043;1.42255;2023-08-10 14:00:00+00:00
1691679600;-3;0.9;1.4;False;Waist to shoulder;0.89;1.39063;2023-08-10 15:00:00+00:00
1691683200;-3;0.9;1.4;False;Waist to shoulder;0.87521;1.36752;2023-08-10 16:00:00+00:00
1691686800;-3;0.9;1.4;False;Waist to shoulder;0.85873;1.34176;2023-08-10 17:00:00+00:00
1691690400;-3;0.9;1.4;False;Waist to shoulder;0.84312;1.31738;2023-08-10 18:00:00+00:00
1691694000;-3;0.9;1.4;False;Waist to shoulder;0.83771;1.30892;2023-08-10 19:00:00+00:00
1691697600;-3;0.9;1.4;False;Waist to shoulder;0.83187;1.29979;2023-08-10 20:00:00+00:00
1691701200;-3;0.9;1.2;False;Waist to chest;0.82561;1.29001;2023-08-10 21:00:00+00:00
1691704800;-3;0.9;1.2;False;Waist to chest;0.81876;1.27931;2023-08-10 22:00:00+00:00
1691708400;-3;0.9;1.2;False;Waist to chest;0.81287;1.27011;2023-08-10 23:00:00+00:00
1691712000;-3;0.9;1.2;False;Waist to chest;0.80572;1.25894;2023-08-11 00:00:00+00:00
1691715600;-3;0.9;1.2;False;Waist to chest;0.79992;1.24988;2023-08-11 01:00:00+00:00
1691719200;-3;0.9;1.2;False;Waist to chest;0.79492;1.24206;2023-08-11 02:00:00+00:00
1691722800;-3;0.9;1.2;False;Waist to chest;0.7929;1.2389;2023-08-11 03:00:00+00:00
1691726400;-3;0.9;1.2;False;Waist to chest;0.78924;1.23319;2023-08-11 04:00:00+00:00
1691730000;-3;0.9;1.2;False;Waist to chest;0.78579;1.2278;2023-08-11 05:00:00+00:00
1691733600;-3;0.9;1.2;False;Waist to chest;0.77724;1.21444;2023-08-11 06:00:00+00:00
1691737200;-3;0.9;1.2;False;Waist to chest;0.77031;1.20361;2023-08-11 07:00:00+00:00
1691740800;-3;0.9;1.2;False;Waist to chest;0.75805;1.18445;2023-08-11 08:00:00+00:00
1691744400;-3;0.9;1.2;False;Waist to chest;0.74797;1.1687;2023-08-11 09:00:00+00:00
1691748000;-3;0.9;1.2;False;Waist to chest;0.73649;1.15076;2023-08-11 10:00:00+00:00
1691751600;-3;0.9;1.2;False;Waist to chest;0.77862;1.2166;2023-08-11 11:00:00+00:00
1691755200;-3;0.9;1.2;False;Waist to chest;0.77139;1.20529;2023-08-11 12:00:00+00:00
1691758800;-3;0.9;1.2;False;Waist to chest;0.76278;1.19184;2023-08-11 13:00:00+00:00
1691762400;-3;0.9;1.2;False;Waist to chest;0.75943;1.1866;2023-08-11 14:00:00+00:00
1691766000;-3;0.9;1.2;False;Waist to chest;0.75712;1.183;2023-08-11 15:00:00+00:00
1691769600;-3;0.9;1.2;False;Waist to chest;0.76749;1.1992;2023-08-11 16:00:00+00:00
1691773200;-3;0.9;1.2;False;Waist to chest;0.74783;1.16849;2023-08-11 17:00:00+00:00
1691776800;-3;0.6;1.1;False;Thigh to stomach;0.72886;1.13884;2023-08-11 18:00:00+00:00
1691780400;-3;0.6;1.1;False;Thigh to stomach;0.72581;1.13408;2023-08-11 19:00:00+00:00
1691784000;-3;0.9;1.2;False;Waist to chest;0.75237;1.17557;2023-08-11 20:00:00+00:00
1691787600;-3;0.6;1.1;False;Thigh to stomach;0.717;1.12032;2023-08-11 21:00:00+00:00
