timestamp;utcOffset;type;height;datetime_utc
1667552400;-3;NORMAL;0.09;2022-11-04 09:00:00+00:00
1667554635;-3;LOW;0.07;2022-11-04 09:37:15+00:00
1667556000;-3;NORMAL;0.08;2022-11-04 10:00:00+00:00
1667559600;-3;NORMAL;0.18;2022-11-04 11:00:00+00:00
1667563200;-3;NORMAL;0.34;2022-11-04 12:00:00+00:00
1667566800;-3;NORMAL;0.51;2022-11-04 13:00:00+00:00
1667570400;-3;NORMAL;0.65;2022-11-04 14:00:00+00:00
1667574000;-3;NORMAL;0.71;2022-11-04 15:00:00+00:00
1667575369;-3;HIGH;0.71;2022-11-04 15:22:49+00:00
1667577600;-3;NORMAL;0.71;2022-11-04 16:00:00+00:00
1667581200;-3;NORMAL;0.68;2022-11-04 17:00:00+00:00
1667584800;-3;NORMAL;0.64;2022-11-04 18:00:00+00:00
1667588400;-3;NORMAL;0.55;2022-11-04 19:00:00+00:00
1667592000;-3;NORMAL;0.43;2022-11-04 20:00:00+00:00
1667595600;-3;NORMAL;0.31;2022-11-04 21:00:00+00:00
1667599200;-3;NORMAL;0.26;2022-11-04 22:00:00+00:00
1667599442;-3;LOW;0.26;2022-11-04 22:04:02+00:00
1667602800;-3;NORMAL;0.31;2022-11-04 23:00:00+00:00
1667606400;-3;NORMAL;0.43;2022-11-05 00:00:00+00:00
1667610000;-3;NORMAL;0.57;2022-11-05 01:00:00+00:00
1667613600;-3;NORMAL;0.68;2022-11-05 02:00:00+00:00
1667616258;-3;HIGH;0.71;2022-11-05 02:44:18+00:00
1667617200;-3;NORMAL;0.71;2022-11-05 03:00:00+00:00
1667620800;-3;NORMAL;0.67;2022-11-05 04:00:00+00:00
1667624400;-3;NORMAL;0.6;2022-11-05 05:00:00+00:00
1667628000;-3;NORMAL;0.52;2022-11-05 06:00:00+00:00
1667631600;-3;NORMAL;0.41;2022-11-05 07:00:00+00:00
1667635200;-3;NORMAL;0.26;2022-11-05 08:00:00+00:00
1667638800;-3;NORMAL;0.12;2022-11-05 09:00:00+00:00
1667642400;-3;NORMAL;0.05;2022-11-05 10:00:00+00:00
1667643383;-3;LOW;0.05;2022-11-05 10:16:23+00:00
1667646000;-3;NORMAL;0.08;2022-11-05 11:00:00+00:00
1667649600;-3;NORMAL;0.21;2022-11-05 12:00:00+00:00
1667653200;-3;NORMAL;0.41;2022-11-05 13:00:00+00:00
1667656800;-3;NORMAL;0.6;2022-11-05 14:00:00+00:00
1667660400;-3;NORMAL;0.71;2022-11-05 15:00:00+00:00
1667662360;-3;HIGH;0.72;2022-11-05 15:32:40+00:00
1667664000;-3;NORMAL;0.71;2022-11-05 16:00:00+00:00
1667667600;-3;NORMAL;0.68;2022-11-05 17:00:00+00:00
1667671200;-3;NORMAL;0.63;2022-11-05 18:00:00+00:00
1667674800;-3;NORMAL;0.55;2022-11-05 19:00:00+00:00
1667678400;-3;NORMAL;0.42;2022-11-05 20:00:00+00:00
1667682000;-3;NORMAL;0.29;2022-11-05 21:00:00+00:00
1667685600;-3;NORMAL;0.2;2022-11-05 22:00:00+00:00
1667687883;-3;LOW;0.19;2022-11-05 22:38:03+00:00
1667689200;-3;NORMAL;0.2;2022-11-05 23:00:00+00:00
1667692800;-3;NORMAL;0.29;2022-11-06 00:00:00+00:00
1667696400;-3;NORMAL;0.46;2022-11-06 01:00:00+00:00
1667700000;-3;NORMAL;0.65;2022-11-06 02:00:00+00:00
1667703600;-3;NORMAL;0.76;2022-11-06 03:00:00+00:00
1667704792;-3;HIGH;0.76;2022-11-06 03:19:52+00:00
1667707200;-3;NORMAL;0.75;2022-11-06 04:00:00+00:00
1667710800;-3;NORMAL;0.69;2022-11-06 05:00:00+00:00
1667714400;-3;NORMAL;0.61;2022-11-06 06:00:00+00:00
1667718000;-3;NORMAL;0.5;2022-11-06 07:00:00+00:00
1667721600;-3;NORMAL;0.35;2022-11-06 08:00:00+00:00
1667725200;-3;NORMAL;0.2;2022-11-06 09:00:00+00:00
1667728800;-3;NORMAL;0.09;2022-11-06 10:00:00+00:00
1667732400;-3;NORMAL;0.05;2022-11-06 11:00:00+00:00
1667732404;-3;LOW;0.05;2022-11-06 11:00:04+00:00
1667736000;-3;NORMAL;0.11;2022-11-06 12:00:00+00:00
1667739600;-3;NORMAL;0.28;2022-11-06 13:00:00+00:00
1667743200;-3;NORMAL;0.51;2022-11-06 14:00:00+00:00
1667746800;-3;NORMAL;0.68;2022-11-06 15:00:00+00:00
1667750073;-3;HIGH;0.72;2022-11-06 15:54:33+00:00
1667750400;-3;NORMAL;0.72;2022-11-06 16:00:00+00:00
1667754000;-3;NORMAL;0.7;2022-11-06 17:00:00+00:00
1667757600;-3;NORMAL;0.64;2022-11-06 18:00:00+00:00
1667761200;-3;NORMAL;0.55;2022-11-06 19:00:00+00:00
1667764800;-3;NORMAL;0.42;2022-11-06 20:00:00+00:00
1667768400;-3;NORMAL;0.28;2022-11-06 21:00:00+00:00
1667772000;-3;NORMAL;0.18;2022-11-06 22:00:00+00:00
1667775600;-3;NORMAL;0.12;2022-11-06 23:00:00+00:00
1667776584;-3;LOW;0.12;2022-11-06 23:16:24+00:00
1667779200;-3;NORMAL;0.15;2022-11-07 00:00:00+00:00
1667782800;-3;NORMAL;0.3;2022-11-07 01:00:00+00:00
1667786400;-3;NORMAL;0.54;2022-11-07 02:00:00+00:00
1667790000;-3;NORMAL;0.73;2022-11-07 03:00:00+00:00
1667793600;-3;NORMAL;0.79;2022-11-07 04:00:00+00:00
1667793744;-3;HIGH;0.79;2022-11-07 04:02:24+00:00
1667797200;-3;NORMAL;0.77;2022-11-07 05:00:00+00:00
1667800800;-3;NORMAL;0.7;2022-11-07 06:00:00+00:00
1667804400;-3;NORMAL;0.59;2022-11-07 07:00:00+00:00
1667808000;-3;NORMAL;0.44;2022-11-07 08:00:00+00:00
1667811600;-3;NORMAL;0.29;2022-11-07 09:00:00+00:00
1667815200;-3;NORMAL;0.17;2022-11-07 10:00:00+00:00
1667818800;-3;NORMAL;0.08;2022-11-07 11:00:00+00:00
1667821432;-3;LOW;0.06;2022-11-07 11:43:52+00:00
1667822400;-3;NORMAL;0.07;2022-11-07 12:00:00+00:00
1667826000;-3;NORMAL;0.17;2022-11-07 13:00:00+00:00
1667829600;-3;NORMAL;0.4;2022-11-07 14:00:00+00:00
1667833200;-3;NORMAL;0.61;2022-11-07 15:00:00+00:00
1667836800;-3;NORMAL;0.72;2022-11-07 16:00:00+00:00
1667838294;-3;HIGH;0.73;2022-11-07 16:24:54+00:00
1667840400;-3;NORMAL;0.72;2022-11-07 17:00:00+00:00
1667844000;-3;NORMAL;0.66;2022-11-07 18:00:00+00:00
1667847600;-3;NORMAL;0.56;2022-11-07 19:00:00+00:00
1667851200;-3;NORMAL;0.42;2022-11-07 20:00:00+00:00
1667854800;-3;NORMAL;0.29;2022-11-07 21:00:00+00:00
1667858400;-3;NORMAL;0.17;2022-11-07 22:00:00+00:00
1667862000;-3;NORMAL;0.09;2022-11-07 23:00:00+00:00
1667865190;-3;LOW;0.06;2022-11-07 23:53:10+00:00
1667865600;-3;NORMAL;0.06;2022-11-08 00:00:00+00:00
1667869200;-3;NORMAL;0.15;2022-11-08 01:00:00+00:00
1667872800;-3;NORMAL;0.37;2022-11-08 02:00:00+00:00
1667876400;-3;NORMAL;0.62;2022-11-08 03:00:00+00:00
1667880000;-3;NORMAL;0.77;2022-11-08 04:00:00+00:00
1667883061;-3;HIGH;0.81;2022-11-08 04:51:01+00:00
1667883600;-3;NORMAL;0.81;2022-11-08 05:00:00+00:00
1667887200;-3;NORMAL;0.77;2022-11-08 06:00:00+00:00
1667890800;-3;NORMAL;0.66;2022-11-08 07:00:00+00:00
1667894400;-3;NORMAL;0.52;2022-11-08 08:00:00+00:00
1667898000;-3;NORMAL;0.38;2022-11-08 09:00:00+00:00
1667901600;-3;NORMAL;0.26;2022-11-08 10:00:00+00:00
1667905200;-3;NORMAL;0.16;2022-11-08 11:00:00+00:00
1667908800;-3;NORMAL;0.1;2022-11-08 12:00:00+00:00
1667910035;-3;LOW;0.09;2022-11-08 12:20:35+00:00
1667912400;-3;NORMAL;0.13;2022-11-08 13:00:00+00:00
1667916000;-3;NORMAL;0.29;2022-11-08 14:00:00+00:00
1667919600;-3;NORMAL;0.52;2022-11-08 15:00:00+00:00
1667923200;-3;NORMAL;0.68;2022-11-08 16:00:00+00:00
1667926767;-3;HIGH;0.73;2022-11-08 16:59:27+00:00
1667926800;-3;NORMAL;0.73;2022-11-08 17:00:00+00:00
1667930400;-3;NORMAL;0.7;2022-11-08 18:00:00+00:00
1667934000;-3;NORMAL;0.59;2022-11-08 19:00:00+00:00
1667937600;-3;NORMAL;0.44;2022-11-08 20:00:00+00:00
1667941200;-3;NORMAL;0.3;2022-11-08 21:00:00+00:00
1667944800;-3;NORMAL;0.19;2022-11-08 22:00:00+00:00
1667948400;-3;NORMAL;0.1;2022-11-08 23:00:00+00:00
1667952000;-3;NORMAL;0.04;2022-11-09 00:00:00+00:00
1667953493;-3;LOW;0.03;2022-11-09 00:24:53+00:00
1667955600;-3;NORMAL;0.05;2022-11-09 01:00:00+00:00
1667959200;-3;NORMAL;0.21;2022-11-09 02:00:00+00:00
1667962800;-3;NORMAL;0.45;2022-11-09 03:00:00+00:00
1667966400;-3;NORMAL;0.67;2022-11-09 04:00:00+00:00
1667970000;-3;NORMAL;0.79;2022-11-09 05:00:00+00:00
1667972075;-3;HIGH;0.81;2022-11-09 05:34:35+00:00
1667973600;-3;NORMAL;0.81;2022-11-09 06:00:00+00:00
1667977200;-3;NORMAL;0.73;2022-11-09 07:00:00+00:00
1667980800;-3;NORMAL;0.6;2022-11-09 08:00:00+00:00
1667984400;-3;NORMAL;0.46;2022-11-09 09:00:00+00:00
1667988000;-3;NORMAL;0.35;2022-11-09 10:00:00+00:00
1667991600;-3;NORMAL;0.26;2022-11-09 11:00:00+00:00
1667995200;-3;NORMAL;0.18;2022-11-09 12:00:00+00:00
1667998283;-3;LOW;0.15;2022-11-09 12:51:23+00:00
1667998800;-3;NORMAL;0.15;2022-11-09 13:00:00+00:00
1668002400;-3;NORMAL;0.23;2022-11-09 14:00:00+00:00
1668006000;-3;NORMAL;0.42;2022-11-09 15:00:00+00:00
1668009600;-3;NORMAL;0.6;2022-11-09 16:00:00+00:00
1668013200;-3;NORMAL;0.72;2022-11-09 17:00:00+00:00
1668015162;-3;HIGH;0.74;2022-11-09 17:32:42+00:00
1668016800;-3;NORMAL;0.73;2022-11-09 18:00:00+00:00
1668020400;-3;NORMAL;0.64;2022-11-09 19:00:00+00:00
1668024000;-3;NORMAL;0.49;2022-11-09 20:00:00+00:00
1668027600;-3;NORMAL;0.34;2022-11-09 21:00:00+00:00
1668031200;-3;NORMAL;0.22;2022-11-09 22:00:00+00:00
1668034800;-3;NORMAL;0.13;2022-11-09 23:00:00+00:00
1668038400;-3;NORMAL;0.06;2022-11-10 00:00:00+00:00
1668041527;-3;LOW;0.03;2022-11-10 00:52:07+00:00
1668042000;-3;NORMAL;0.03;2022-11-10 01:00:00+00:00
1668045600;-3;NORMAL;0.11;2022-11-10 02:00:00+00:00
1668049200;-3;NORMAL;0.3;2022-11-10 03:00:00+00:00
1668052800;-3;NORMAL;0.52;2022-11-10 04:00:00+00:00
1668056400;-3;NORMAL;0.71;2022-11-10 05:00:00+00:00
1668060000;-3;NORMAL;0.8;2022-11-10 06:00:00+00:00
1668060607;-3;HIGH;0.8;2022-11-10 06:10:07+00:00
1668063600;-3;NORMAL;0.77;2022-11-10 07:00:00+00:00
1668067200;-3;NORMAL;0.66;2022-11-10 08:00:00+00:00
1668070800;-3;NORMAL;0.53;2022-11-10 09:00:00+00:00
1668074400;-3;NORMAL;0.43;2022-11-10 10:00:00+00:00
1668078000;-3;NORMAL;0.35;2022-11-10 11:00:00+00:00
1668081600;-3;NORMAL;0.27;2022-11-10 12:00:00+00:00
1668085200;-3;NORMAL;0.22;2022-11-10 13:00:00+00:00
1668086279;-3;LOW;0.21;2022-11-10 13:17:59+00:00
1668088800;-3;NORMAL;0.24;2022-11-10 14:00:00+00:00
1668092400;-3;NORMAL;0.35;2022-11-10 15:00:00+00:00
1668096000;-3;NORMAL;0.51;2022-11-10 16:00:00+00:00
1668099600;-3;NORMAL;0.66;2022-11-10 17:00:00+00:00
1668103200;-3;NORMAL;0.73;2022-11-10 18:00:00+00:00
1668103411;-3;HIGH;0.73;2022-11-10 18:03:31+00:00
1668106800;-3;NORMAL;0.69;2022-11-10 19:00:00+00:00
1668110400;-3;NORMAL;0.55;2022-11-10 20:00:00+00:00
1668114000;-3;NORMAL;0.4;2022-11-10 21:00:00+00:00
1668117600;-3;NORMAL;0.28;2022-11-10 22:00:00+00:00
1668121200;-3;NORMAL;0.18;2022-11-10 23:00:00+00:00
1668124800;-3;NORMAL;0.11;2022-11-11 00:00:00+00:00
1668128400;-3;NORMAL;0.06;2022-11-11 01:00:00+00:00
1668129309;-3;LOW;0.06;2022-11-11 01:15:09+00:00
1668132000;-3;NORMAL;0.09;2022-11-11 02:00:00+00:00
1668135600;-3;NORMAL;0.2;2022-11-11 03:00:00+00:00
1668139200;-3;NORMAL;0.37;2022-11-11 04:00:00+00:00
1668142800;-3;NORMAL;0.58;2022-11-11 05:00:00+00:00
1668146400;-3;NORMAL;0.74;2022-11-11 06:00:00+00:00
1668148953;-3;HIGH;0.77;2022-11-11 06:42:33+00:00
1668150000;-3;NORMAL;0.77;2022-11-11 07:00:00+00:00
1668153600;-3;NORMAL;0.7;2022-11-11 08:00:00+00:00
1668157200;-3;NORMAL;0.59;2022-11-11 09:00:00+00:00
1668160800;-3;NORMAL;0.49;2022-11-11 10:00:00+00:00
1668164400;-3;NORMAL;0.42;2022-11-11 11:00:00+00:00
1668168000;-3;NORMAL;0.35;2022-11-11 12:00:00+00:00
1668171600;-3;NORMAL;0.3;2022-11-11 13:00:00+00:00
1668174019;-3;LOW;0.29;2022-11-11 13:40:19+00:00
1668175200;-3;NORMAL;0.29;2022-11-11 14:00:00+00:00
1668178800;-3;NORMAL;0.34;2022-11-11 15:00:00+00:00
1668182400;-3;NORMAL;0.44;2022-11-11 16:00:00+00:00
1668186000;-3;NORMAL;0.58;2022-11-11 17:00:00+00:00
1668189600;-3;NORMAL;0.7;2022-11-11 18:00:00+00:00
1668191599;-3;HIGH;0.72;2022-11-11 18:33:19+00:00
1668193200;-3;NORMAL;0.71;2022-11-11 19:00:00+00:00
1668196800;-3;NORMAL;0.62;2022-11-11 20:00:00+00:00
1668200400;-3;NORMAL;0.48;2022-11-11 21:00:00+00:00
1668204000;-3;NORMAL;0.35;2022-11-11 22:00:00+00:00
1668207600;-3;NORMAL;0.25;2022-11-11 23:00:00+00:00
1668211200;-3;NORMAL;0.17;2022-11-12 00:00:00+00:00
1668214800;-3;NORMAL;0.12;2022-11-12 01:00:00+00:00
1668216818;-3;LOW;0.11;2022-11-12 01:33:38+00:00
1668218400;-3;NORMAL;0.12;2022-11-12 02:00:00+00:00
1668222000;-3;NORMAL;0.17;2022-11-12 03:00:00+00:00
1668225600;-3;NORMAL;0.27;2022-11-12 04:00:00+00:00
1668229200;-3;NORMAL;0.44;2022-11-12 05:00:00+00:00
1668232800;-3;NORMAL;0.62;2022-11-12 06:00:00+00:00
1668236400;-3;NORMAL;0.72;2022-11-12 07:00:00+00:00
1668237385;-3;HIGH;0.73;2022-11-12 07:16:25+00:00
1668240000;-3;NORMAL;0.71;2022-11-12 08:00:00+00:00
1668243600;-3;NORMAL;0.63;2022-11-12 09:00:00+00:00
1668247200;-3;NORMAL;0.55;2022-11-12 10:00:00+00:00
1668250800;-3;NORMAL;0.47;2022-11-12 11:00:00+00:00
1668254400;-3;NORMAL;0.41;2022-11-12 12:00:00+00:00
1668258000;-3;NORMAL;0.37;2022-11-12 13:00:00+00:00
1668261057;-3;LOW;0.36;2022-11-12 13:50:57+00:00
1668261600;-3;NORMAL;0.36;2022-11-12 14:00:00+00:00
1668265200;-3;NORMAL;0.38;2022-11-12 15:00:00+00:00
1668268800;-3;NORMAL;0.41;2022-11-12 16:00:00+00:00
1668272400;-3;NORMAL;0.5;2022-11-12 17:00:00+00:00
1668276000;-3;NORMAL;0.62;2022-11-12 18:00:00+00:00
1668279600;-3;NORMAL;0.69;2022-11-12 19:00:00+00:00
1668279845;-3;HIGH;0.69;2022-11-12 19:04:05+00:00
1668283200;-3;NORMAL;0.65;2022-11-12 20:00:00+00:00
1668286800;-3;NORMAL;0.56;2022-11-12 21:00:00+00:00
1668290400;-3;NORMAL;0.44;2022-11-12 22:00:00+00:00
1668294000;-3;NORMAL;0.33;2022-11-12 23:00:00+00:00
1668297600;-3;NORMAL;0.24;2022-11-13 00:00:00+00:00
1668301200;-3;NORMAL;0.19;2022-11-13 01:00:00+00:00
1668303869;-3;LOW;0.18;2022-11-13 01:44:29+00:00
1668304800;-3;NORMAL;0.18;2022-11-13 02:00:00+00:00
1668308400;-3;NORMAL;0.2;2022-11-13 03:00:00+00:00
1668312000;-3;NORMAL;0.24;2022-11-13 04:00:00+00:00
1668315600;-3;NORMAL;0.33;2022-11-13 05:00:00+00:00
1668319200;-3;NORMAL;0.49;2022-11-13 06:00:00+00:00
1668322800;-3;NORMAL;0.63;2022-11-13 07:00:00+00:00
1668326363;-3;HIGH;0.68;2022-11-13 07:59:23+00:00
1668326400;-3;NORMAL;0.68;2022-11-13 08:00:00+00:00
1668330000;-3;NORMAL;0.65;2022-11-13 09:00:00+00:00
1668333600;-3;NORMAL;0.6;2022-11-13 10:00:00+00:00
1668337200;-3;NORMAL;0.53;2022-11-13 11:00:00+00:00
1668340800;-3;NORMAL;0.47;2022-11-13 12:00:00+00:00
1668344400;-3;NORMAL;0.43;2022-11-13 13:00:00+00:00
1668346340;-3;LOW;0.43;2022-11-13 13:32:20+00:00
1668348000;-3;NORMAL;0.43;2022-11-13 14:00:00+00:00
1668349779;-3;HIGH;0.43;2022-11-13 14:29:39+00:00
1668351600;-3;NORMAL;0.43;2022-11-13 15:00:00+00:00
1668355200;-3;NORMAL;0.43;2022-11-13 16:00:00+00:00
1668355612;-3;LOW;0.43;2022-11-13 16:06:52+00:00
1668358800;-3;NORMAL;0.45;2022-11-13 17:00:00+00:00
1668362400;-3;NORMAL;0.54;2022-11-13 18:00:00+00:00
1668366000;-3;NORMAL;0.63;2022-11-13 19:00:00+00:00
1668368519;-3;HIGH;0.65;2022-11-13 19:41:59+00:00
1668369600;-3;NORMAL;0.65;2022-11-13 20:00:00+00:00
1668373200;-3;NORMAL;0.61;2022-11-13 21:00:00+00:00
1668376800;-3;NORMAL;0.53;2022-11-13 22:00:00+00:00
1668380400;-3;NORMAL;0.43;2022-11-13 23:00:00+00:00
1668384000;-3;NORMAL;0.33;2022-11-14 00:00:00+00:00
1668387600;-3;NORMAL;0.27;2022-11-14 01:00:00+00:00
1668390785;-3;LOW;0.25;2022-11-14 01:53:05+00:00
1668391200;-3;NORMAL;0.25;2022-11-14 02:00:00+00:00
1668393606;-3;HIGH;0.26;2022-11-14 02:40:06+00:00
1668394800;-3;NORMAL;0.26;2022-11-14 03:00:00+00:00
1668398400;-3;NORMAL;0.26;2022-11-14 04:00:00+00:00
1668398647;-3;LOW;0.26;2022-11-14 04:04:07+00:00
1668402000;-3;NORMAL;0.28;2022-11-14 05:00:00+00:00
1668405600;-3;NORMAL;0.37;2022-11-14 06:00:00+00:00
1668409200;-3;NORMAL;0.5;2022-11-14 07:00:00+00:00
1668412800;-3;NORMAL;0.6;2022-11-14 08:00:00+00:00
1668416400;-3;NORMAL;0.64;2022-11-14 09:00:00+00:00
1668416977;-3;HIGH;0.64;2022-11-14 09:09:37+00:00
1668420000;-3;NORMAL;0.62;2022-11-14 10:00:00+00:00
1668423600;-3;NORMAL;0.58;2022-11-14 11:00:00+00:00
1668427200;-3;NORMAL;0.52;2022-11-14 12:00:00+00:00
1668430800;-3;NORMAL;0.48;2022-11-14 13:00:00+00:00
1668432564;-3;LOW;0.47;2022-11-14 13:29:24+00:00
1668434400;-3;NORMAL;0.48;2022-11-14 14:00:00+00:00
1668436389;-3;HIGH;0.48;2022-11-14 14:33:09+00:00
1668438000;-3;NORMAL;0.48;2022-11-14 15:00:00+00:00
1668441600;-3;NORMAL;0.47;2022-11-14 16:00:00+00:00
1668445200;-3;NORMAL;0.46;2022-11-14 17:00:00+00:00
1668445651;-3;LOW;0.46;2022-11-14 17:07:31+00:00
1668448800;-3;NORMAL;0.48;2022-11-14 18:00:00+00:00
1668452400;-3;NORMAL;0.54;2022-11-14 19:00:00+00:00
1668456000;-3;NORMAL;0.6;2022-11-14 20:00:00+00:00
1668458958;-3;HIGH;0.61;2022-11-14 20:49:18+00:00
1668459600;-3;NORMAL;0.61;2022-11-14 21:00:00+00:00
1668463200;-3;NORMAL;0.58;2022-11-14 22:00:00+00:00
1668466800;-3;NORMAL;0.51;2022-11-14 23:00:00+00:00
1668470400;-3;NORMAL;0.41;2022-11-15 00:00:00+00:00
1668474000;-3;NORMAL;0.34;2022-11-15 01:00:00+00:00
1668477600;-3;NORMAL;0.32;2022-11-15 02:00:00+00:00
1668481200;-3;NORMAL;0.32;2022-11-15 03:00:00+00:00
1668484800;-3;NORMAL;0.3;2022-11-15 04:00:00+00:00
1668488400;-3;NORMAL;0.28;2022-11-15 05:00:00+00:00
1668489015;-3;LOW;0.28;2022-11-15 05:10:15+00:00
1668492000;-3;NORMAL;0.3;2022-11-15 06:00:00+00:00
