timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1651766400;-3;47.08544;206.36911;Cross-shore;51.20456;0;2022-05-05 16:00:00+00:00
1651770000;-3;47.08544;206.36911;Cross-shore;51.20456;0;2022-05-05 17:00:00+00:00
1651773600;-3;46.23416;213.36099;Cross-shore;48.25688;0;2022-05-05 18:00:00+00:00
1651777200;-3;46.23416;213.36099;Cross-shore;48.25688;0;2022-05-05 19:00:00+00:00
1651780800;-3;46.23416;213.36099;Cross-shore;48.25688;0;2022-05-05 20:00:00+00:00
1651784400;-3;46.26157;214.34605;Cross-shore;47.93207;0;2022-05-05 21:00:00+00:00
1651788000;-3;46.26157;214.34605;Cross-shore;47.93207;0;2022-05-05 22:00:00+00:00
1651791600;-3;46.26157;214.34605;Cross-shore;47.93207;0;2022-05-05 23:00:00+00:00
1651795200;-3;42.46791;209.45791;Cross-shore;43.99104;0;2022-05-06 00:00:00+00:00
1651798800;-3;42.46791;209.45791;Cross-shore;43.99104;0;2022-05-06 01:00:00+00:00
1651802400;-3;42.46791;209.45791;Cross-shore;43.99104;0;2022-05-06 02:00:00+00:00
1651806000;-3;39.00158;206.96923;Cross-shore;40.01496;0;2022-05-06 03:00:00+00:00
1651809600;-3;39.00158;206.96923;Cross-shore;40.01496;0;2022-05-06 04:00:00+00:00
1651813200;-3;39.00158;206.96923;Cross-shore;40.01496;0;2022-05-06 05:00:00+00:00
1651816800;-3;33.9709;213.22778;Cross-shore;34.94933;0;2022-05-06 06:00:00+00:00
1651820400;-3;33.9709;213.22778;Cross-shore;34.94933;0;2022-05-06 07:00:00+00:00
1651824000;-3;33.9709;213.22778;Cross-shore;34.94933;0;2022-05-06 08:00:00+00:00
1651827600;-3;29.4637;217.79061;Cross-shore;29.95038;2;2022-05-06 09:00:00+00:00
1651831200;-3;29.4637;217.79061;Cross-shore;29.95038;2;2022-05-06 10:00:00+00:00
1651834800;-3;29.4637;217.79061;Cross-shore;29.95038;2;2022-05-06 11:00:00+00:00
1651838400;-3;27.98445;217.23099;Cross-shore;27.98445;2;2022-05-06 12:00:00+00:00
1651842000;-3;27.98445;217.23099;Cross-shore;27.98445;2;2022-05-06 13:00:00+00:00
1651845600;-3;27.98445;217.23099;Cross-shore;27.98445;2;2022-05-06 14:00:00+00:00
1651849200;-3;26.2123;224.84128;Cross-shore;26.2123;2;2022-05-06 15:00:00+00:00
1651852800;-3;26.2123;224.84128;Cross-shore;26.2123;2;2022-05-06 16:00:00+00:00
1651856400;-3;26.2123;224.84128;Cross-shore;26.2123;2;2022-05-06 17:00:00+00:00
1651860000;-3;22.92293;205.82936;Cross-shore;22.92293;0;2022-05-06 18:00:00+00:00
1651863600;-3;22.92293;205.82936;Cross-shore;22.92293;0;2022-05-06 19:00:00+00:00
1651867200;-3;22.92293;205.82936;Cross-shore;22.92293;0;2022-05-06 20:00:00+00:00
1651870800;-3;22.4659;183.10916;Onshore;22.4659;0;2022-05-06 21:00:00+00:00
1651874400;-3;22.4659;183.10916;Onshore;22.4659;0;2022-05-06 22:00:00+00:00
1651878000;-3;22.4659;183.10916;Onshore;22.4659;0;2022-05-06 23:00:00+00:00
1651881600;-3;20.51287;186.36012;Onshore;20.89691;0;2022-05-07 00:00:00+00:00
1651885200;-3;20.51287;186.36012;Onshore;20.89691;0;2022-05-07 01:00:00+00:00
1651888800;-3;20.51287;186.36012;Onshore;20.89691;0;2022-05-07 02:00:00+00:00
1651892400;-3;16.53315;188.24121;Onshore;16.92043;0;2022-05-07 03:00:00+00:00
1651896000;-3;16.53315;188.24121;Onshore;16.92043;0;2022-05-07 04:00:00+00:00
1651899600;-3;16.53315;188.24121;Onshore;16.92043;0;2022-05-07 05:00:00+00:00
1651903200;-3;14.39213;202.11356;Cross-shore;14.43326;0;2022-05-07 06:00:00+00:00
1651906800;-3;14.39213;202.11356;Cross-shore;14.43326;0;2022-05-07 07:00:00+00:00
1651910400;-3;14.39213;202.11356;Cross-shore;14.43326;0;2022-05-07 08:00:00+00:00
1651914000;-3;14.64511;216.45343;Cross-shore;14.64511;2;2022-05-07 09:00:00+00:00
1651917600;-3;14.64511;216.45343;Cross-shore;14.64511;2;2022-05-07 10:00:00+00:00
1651921200;-3;14.64511;216.45343;Cross-shore;14.64511;2;2022-05-07 11:00:00+00:00
1651924800;-3;11.34708;212.56731;Cross-shore;11.34708;0;2022-05-07 12:00:00+00:00
1651928400;-3;11.34708;212.56731;Cross-shore;11.34708;0;2022-05-07 13:00:00+00:00
1651932000;-3;11.34708;212.56731;Cross-shore;11.34708;0;2022-05-07 14:00:00+00:00
1651935600;-3;8.67678;228.15699;Cross-shore;8.67678;2;2022-05-07 15:00:00+00:00
1651939200;-3;8.67678;228.15699;Cross-shore;8.67678;2;2022-05-07 16:00:00+00:00
1651942800;-3;8.67678;228.15699;Cross-shore;8.67678;2;2022-05-07 17:00:00+00:00
1651946400;-3;7.95115;216.41435;Cross-shore;7.95115;2;2022-05-07 18:00:00+00:00
1651950000;-3;7.95115;216.41435;Cross-shore;7.95115;2;2022-05-07 19:00:00+00:00
1651953600;-3;7.95115;216.41435;Cross-shore;7.95115;2;2022-05-07 20:00:00+00:00
1651957200;-3;9.42323;176.31005;Onshore;9.42323;0;2022-05-07 21:00:00+00:00
1651960800;-3;9.42323;176.31005;Onshore;9.42323;0;2022-05-07 22:00:00+00:00
1651964400;-3;9.42323;176.31005;Onshore;9.42323;0;2022-05-07 23:00:00+00:00
1651968000;-3;8.66641;160.92598;Onshore;9.00845;0;2022-05-08 00:00:00+00:00
1651971600;-3;8.66641;160.92598;Onshore;9.00845;0;2022-05-08 01:00:00+00:00
1651975200;-3;8.66641;160.92598;Onshore;9.00845;0;2022-05-08 02:00:00+00:00
1651978800;-3;10.87433;93.38491;Onshore;12.32008;0;2022-05-08 03:00:00+00:00
1651982400;-3;10.87433;93.38491;Onshore;12.32008;0;2022-05-08 04:00:00+00:00
1651986000;-3;10.87433;93.38491;Onshore;12.32008;0;2022-05-08 05:00:00+00:00
1651989600;-3;13.46216;58.17018;Cross-shore;13.46216;0;2022-05-08 06:00:00+00:00
1651993200;-3;13.46216;58.17018;Cross-shore;13.46216;0;2022-05-08 07:00:00+00:00
1651996800;-3;13.46216;58.17018;Cross-shore;13.46216;0;2022-05-08 08:00:00+00:00
1652000400;-3;8.16289;7.30131;Offshore;11.17001;2;2022-05-08 09:00:00+00:00
1652004000;-3;8.16289;7.30131;Offshore;11.17001;2;2022-05-08 10:00:00+00:00
1652007600;-3;8.16289;7.30131;Offshore;11.17001;2;2022-05-08 11:00:00+00:00
1652011200;-3;6.7271;357.07216;Offshore;9.39349;2;2022-05-08 12:00:00+00:00
1652014800;-3;6.7271;357.07216;Offshore;9.39349;2;2022-05-08 13:00:00+00:00
1652018400;-3;6.7271;357.07216;Offshore;9.39349;2;2022-05-08 14:00:00+00:00
1652022000;-3;9.61676;37.2705;Cross-shore;12.77729;0;2022-05-08 15:00:00+00:00
1652025600;-3;9.61676;37.2705;Cross-shore;12.77729;0;2022-05-08 16:00:00+00:00
1652029200;-3;9.61676;37.2705;Cross-shore;12.77729;0;2022-05-08 17:00:00+00:00
1652032800;-3;13.77255;48.50648;Cross-shore;15.14178;0;2022-05-08 18:00:00+00:00
1652036400;-3;13.77255;48.50648;Cross-shore;15.14178;0;2022-05-08 19:00:00+00:00
1652040000;-3;13.77255;48.50648;Cross-shore;15.14178;0;2022-05-08 20:00:00+00:00
1652043600;-3;17.17849;30.63465;Cross-shore;18.73758;0;2022-05-08 21:00:00+00:00
1652047200;-3;17.17849;30.63465;Cross-shore;18.73758;0;2022-05-08 22:00:00+00:00
1652050800;-3;17.17849;30.63465;Cross-shore;18.73758;0;2022-05-08 23:00:00+00:00
1652054400;-3;19.96318;34.43072;Cross-shore;19.96318;0;2022-05-09 00:00:00+00:00
1652058000;-3;19.96318;34.43072;Cross-shore;19.96318;0;2022-05-09 01:00:00+00:00
1652061600;-3;19.96318;34.43072;Cross-shore;19.96318;0;2022-05-09 02:00:00+00:00
1652065200;-3;23.25385;39.78425;Cross-shore;24.50675;0;2022-05-09 03:00:00+00:00
1652068800;-3;23.25385;39.78425;Cross-shore;24.50675;0;2022-05-09 04:00:00+00:00
1652072400;-3;23.25385;39.78425;Cross-shore;24.50675;0;2022-05-09 05:00:00+00:00
1652076000;-3;21.3915;30.68328;Cross-shore;22.32109;0;2022-05-09 06:00:00+00:00
1652079600;-3;21.3915;30.68328;Cross-shore;22.32109;0;2022-05-09 07:00:00+00:00
1652083200;-3;21.3915;30.68328;Cross-shore;22.32109;0;2022-05-09 08:00:00+00:00
1652086800;-3;20.83254;27.19772;Cross-shore;22.68;0;2022-05-09 09:00:00+00:00
1652090400;-3;20.83254;27.19772;Cross-shore;22.68;0;2022-05-09 10:00:00+00:00
1652094000;-3;20.83254;27.19772;Cross-shore;22.68;0;2022-05-09 11:00:00+00:00
1652097600;-3;21.25304;31.92352;Cross-shore;22.32925;0;2022-05-09 12:00:00+00:00
1652101200;-3;21.25304;31.92352;Cross-shore;22.32925;0;2022-05-09 13:00:00+00:00
1652104800;-3;21.25304;31.92352;Cross-shore;22.32925;0;2022-05-09 14:00:00+00:00
1652108400;-3;18.65348;27.04996;Cross-shore;19.94799;0;2022-05-09 15:00:00+00:00
1652112000;-3;18.65348;27.04996;Cross-shore;19.94799;0;2022-05-09 16:00:00+00:00
1652115600;-3;18.65348;27.04996;Cross-shore;19.94799;0;2022-05-09 17:00:00+00:00
1652119200;-3;23.26836;40.87896;Cross-shore;23.86209;0;2022-05-09 18:00:00+00:00
1652122800;-3;23.26836;40.87896;Cross-shore;23.86209;0;2022-05-09 19:00:00+00:00
1652126400;-3;23.26836;40.87896;Cross-shore;23.86209;0;2022-05-09 20:00:00+00:00
1652130000;-3;24.1206;36.76248;Cross-shore;25.9321;0;2022-05-09 21:00:00+00:00
1652133600;-3;24.1206;36.76248;Cross-shore;25.9321;0;2022-05-09 22:00:00+00:00
1652137200;-3;24.1206;36.76248;Cross-shore;25.9321;0;2022-05-09 23:00:00+00:00
1652140800;-3;25.16737;32.99804;Cross-shore;27.39151;0;2022-05-10 00:00:00+00:00
1652144400;-3;25.16737;32.99804;Cross-shore;27.39151;0;2022-05-10 01:00:00+00:00
1652148000;-3;25.16737;32.99804;Cross-shore;27.39151;0;2022-05-10 02:00:00+00:00
1652151600;-3;24.97452;17.98758;Offshore;28.48869;0;2022-05-10 03:00:00+00:00
1652155200;-3;24.97452;17.98758;Offshore;28.48869;0;2022-05-10 04:00:00+00:00
1652158800;-3;24.97452;17.98758;Offshore;28.48869;0;2022-05-10 05:00:00+00:00
1652162400;-3;23.28011;351.58255;Offshore;26.67203;0;2022-05-10 06:00:00+00:00
1652166000;-3;23.28011;351.58255;Offshore;26.67203;0;2022-05-10 07:00:00+00:00
1652169600;-3;23.28011;351.58255;Offshore;26.67203;0;2022-05-10 08:00:00+00:00
1652173200;-3;20.06157;353.64422;Offshore;23.79419;0;2022-05-10 09:00:00+00:00
1652176800;-3;20.06157;353.64422;Offshore;23.79419;0;2022-05-10 10:00:00+00:00
1652180400;-3;20.06157;353.64422;Offshore;23.79419;0;2022-05-10 11:00:00+00:00
1652184000;-3;22.52206;355.5556;Offshore;28.89798;0;2022-05-10 12:00:00+00:00
1652187600;-3;22.52206;355.5556;Offshore;28.89798;0;2022-05-10 13:00:00+00:00
1652191200;-3;22.52206;355.5556;Offshore;28.89798;0;2022-05-10 14:00:00+00:00
1652194800;-3;26.87959;350.17235;Offshore;34.25658;0;2022-05-10 15:00:00+00:00
1652198400;-3;26.87959;350.17235;Offshore;34.25658;0;2022-05-10 16:00:00+00:00
1652202000;-3;26.87959;350.17235;Offshore;34.25658;0;2022-05-10 17:00:00+00:00
1652205600;-3;28.6563;358.28923;Offshore;35.64949;0;2022-05-10 18:00:00+00:00
1652209200;-3;28.6563;358.28923;Offshore;35.64949;0;2022-05-10 19:00:00+00:00
1652212800;-3;28.6563;358.28923;Offshore;35.64949;0;2022-05-10 20:00:00+00:00
1652216400;-3;29.40906;8.62314;Offshore;36.04462;0;2022-05-10 21:00:00+00:00
1652220000;-3;29.40906;8.62314;Offshore;36.04462;0;2022-05-10 22:00:00+00:00
1652223600;-3;29.40906;8.62314;Offshore;36.04462;0;2022-05-10 23:00:00+00:00
1652227200;-3;30.11753;359.19529;Offshore;36.09043;0;2022-05-11 00:00:00+00:00
1652230800;-3;30.11753;359.19529;Offshore;36.09043;0;2022-05-11 01:00:00+00:00
1652234400;-3;30.11753;359.19529;Offshore;36.09043;0;2022-05-11 02:00:00+00:00
1652238000;-3;35.05171;353.66976;Offshore;39.97777;0;2022-05-11 03:00:00+00:00
1652241600;-3;35.05171;353.66976;Offshore;39.97777;0;2022-05-11 04:00:00+00:00
1652245200;-3;35.05171;353.66976;Offshore;39.97777;0;2022-05-11 05:00:00+00:00
1652248800;-3;37.85957;355.17658;Offshore;42.51524;0;2022-05-11 06:00:00+00:00
1652252400;-3;37.85957;355.17658;Offshore;42.51524;0;2022-05-11 07:00:00+00:00
1652256000;-3;37.85957;355.17658;Offshore;42.51524;0;2022-05-11 08:00:00+00:00
1652259600;-3;40.07767;344.97181;Offshore;46.80062;0;2022-05-11 09:00:00+00:00
1652263200;-3;40.07767;344.97181;Offshore;46.80062;0;2022-05-11 10:00:00+00:00
1652266800;-3;40.07767;344.97181;Offshore;46.80062;0;2022-05-11 11:00:00+00:00
1652270400;-3;26.05682;306.11154;Offshore;29.64671;0;2022-05-11 12:00:00+00:00
1652274000;-3;26.05682;306.11154;Offshore;29.64671;0;2022-05-11 13:00:00+00:00
1652277600;-3;26.05682;306.11154;Offshore;29.64671;0;2022-05-11 14:00:00+00:00
1652281200;-3;35.38617;198.90797;Onshore;37.81514;0;2022-05-11 15:00:00+00:00
1652284800;-3;35.38617;198.90797;Onshore;37.81514;0;2022-05-11 16:00:00+00:00
1652288400;-3;35.38617;198.90797;Onshore;37.81514;0;2022-05-11 17:00:00+00:00
1652292000;-3;42.12109;199.8489;Onshore;45.02503;0;2022-05-11 18:00:00+00:00
1652295600;-3;42.12109;199.8489;Onshore;45.02503;0;2022-05-11 19:00:00+00:00
1652299200;-3;42.12109;199.8489;Onshore;45.02503;0;2022-05-11 20:00:00+00:00
1652302800;-3;45.01439;203.79938;Cross-shore;49.72968;0;2022-05-11 21:00:00+00:00
1652306400;-3;45.01439;203.79938;Cross-shore;49.72968;0;2022-05-11 22:00:00+00:00
1652310000;-3;45.01439;203.79938;Cross-shore;49.72968;0;2022-05-11 23:00:00+00:00
1652313600;-3;44.68936;203.25539;Cross-shore;48.64348;0;2022-05-12 00:00:00+00:00
1652317200;-3;44.68936;203.25539;Cross-shore;48.64348;0;2022-05-12 01:00:00+00:00
1652320800;-3;44.68936;203.25539;Cross-shore;48.64348;0;2022-05-12 02:00:00+00:00
1652324400;-3;45.78055;209.53104;Cross-shore;47.93345;0;2022-05-12 03:00:00+00:00
1652328000;-3;45.78055;209.53104;Cross-shore;47.93345;0;2022-05-12 04:00:00+00:00
1652331600;-3;45.78055;209.53104;Cross-shore;47.93345;0;2022-05-12 05:00:00+00:00
1652335200;-3;44.67431;212.38125;Cross-shore;46.48737;0;2022-05-12 06:00:00+00:00
1652338800;-3;44.67431;212.38125;Cross-shore;46.48737;0;2022-05-12 07:00:00+00:00
1652342400;-3;44.67431;212.38125;Cross-shore;46.48737;0;2022-05-12 08:00:00+00:00
1652346000;-3;44.88096;212.69699;Cross-shore;47.16062;0;2022-05-12 09:00:00+00:00
1652349600;-3;44.88096;212.69699;Cross-shore;47.16062;0;2022-05-12 10:00:00+00:00
1652353200;-3;44.88096;212.69699;Cross-shore;47.16062;0;2022-05-12 11:00:00+00:00
1652356800;-3;40.94415;217.20888;Cross-shore;41.49393;2;2022-05-12 12:00:00+00:00
1652360400;-3;40.94415;217.20888;Cross-shore;41.49393;2;2022-05-12 13:00:00+00:00
1652364000;-3;40.94415;217.20888;Cross-shore;41.49393;2;2022-05-12 14:00:00+00:00
1652367600;-3;37.3119;217.10033;Cross-shore;37.54693;2;2022-05-12 15:00:00+00:00
1652371200;-3;37.3119;217.10033;Cross-shore;37.54693;2;2022-05-12 16:00:00+00:00
1652374800;-3;37.3119;217.10033;Cross-shore;37.54693;2;2022-05-12 17:00:00+00:00
1652378400;-3;33.93464;210.06824;Cross-shore;33.93464;0;2022-05-12 18:00:00+00:00
1652382000;-3;33.93464;210.06824;Cross-shore;33.93464;0;2022-05-12 19:00:00+00:00
1652385600;-3;33.93464;210.06824;Cross-shore;33.93464;0;2022-05-12 20:00:00+00:00
1652389200;-3;29.96493;195.16577;Onshore;29.96666;0;2022-05-12 21:00:00+00:00
1652392800;-3;29.96493;195.16577;Onshore;29.96666;0;2022-05-12 22:00:00+00:00
1652396400;-3;29.96493;195.16577;Onshore;29.96666;0;2022-05-12 23:00:00+00:00
1652400000;-3;27.28341;194.70126;Onshore;27.28341;0;2022-05-13 00:00:00+00:00
1652403600;-3;27.28341;194.70126;Onshore;27.28341;0;2022-05-13 01:00:00+00:00
1652407200;-3;27.28341;194.70126;Onshore;27.28341;0;2022-05-13 02:00:00+00:00
1652410800;-3;23.77862;205.15886;Cross-shore;23.77862;0;2022-05-13 03:00:00+00:00
1652414400;-3;23.77862;205.15886;Cross-shore;23.77862;0;2022-05-13 04:00:00+00:00
1652418000;-3;23.77862;205.15886;Cross-shore;23.77862;0;2022-05-13 05:00:00+00:00
