timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1732021200;-3;32.56962;220.37099;Cross-shore;35.00068;2;2024-11-19 13:00:00+00:00
1732024800;-3;32.56962;220.37099;Cross-shore;35.00068;2;2024-11-19 14:00:00+00:00
1732028400;-3;27.64307;156.07162;Onshore;28.22733;0;2024-11-19 15:00:00+00:00
1732032000;-3;27.64307;156.07162;Onshore;28.22733;0;2024-11-19 16:00:00+00:00
1732035600;-3;27.64307;156.07162;Onshore;28.22733;0;2024-11-19 17:00:00+00:00
1732039200;-3;35.08135;141.26645;Onshore;35.08135;0;2024-11-19 18:00:00+00:00
1732042800;-3;35.08135;141.26645;Onshore;35.08135;0;2024-11-19 19:00:00+00:00
1732046400;-3;35.08135;141.26645;Onshore;35.08135;0;2024-11-19 20:00:00+00:00
1732050000;-3;33.43367;126.65997;Onshore;33.43367;0;2024-11-19 21:00:00+00:00
1732053600;-3;33.43367;126.65997;Onshore;33.43367;0;2024-11-19 22:00:00+00:00
1732057200;-3;33.43367;126.65997;Onshore;33.43367;0;2024-11-19 23:00:00+00:00
1732060800;-3;31.00019;112.41733;Onshore;31.37254;0;2024-11-20 00:00:00+00:00
1732064400;-3;31.00019;112.41733;Onshore;31.37254;0;2024-11-20 01:00:00+00:00
1732068000;-3;31.00019;112.41733;Onshore;31.37254;0;2024-11-20 02:00:00+00:00
1732071600;-3;35.03677;106.33529;Onshore;36.72558;0;2024-11-20 03:00:00+00:00
1732075200;-3;35.03677;106.33529;Onshore;36.72558;0;2024-11-20 04:00:00+00:00
1732078800;-3;35.03677;106.33529;Onshore;36.72558;0;2024-11-20 05:00:00+00:00
1732082400;-3;36.61665;96.45516;Onshore;38.20625;0;2024-11-20 06:00:00+00:00
1732086000;-3;36.61665;96.45516;Onshore;38.20625;0;2024-11-20 07:00:00+00:00
1732089600;-3;36.61665;96.45516;Onshore;38.20625;0;2024-11-20 08:00:00+00:00
1732093200;-3;34.9376;92.14732;Onshore;37.44031;0;2024-11-20 09:00:00+00:00
1732096800;-3;34.9376;92.14732;Onshore;37.44031;0;2024-11-20 10:00:00+00:00
1732100400;-3;34.9376;92.14732;Onshore;37.44031;0;2024-11-20 11:00:00+00:00
1732104000;-3;26.11464;86.52192;Onshore;29.88047;0;2024-11-20 12:00:00+00:00
1732107600;-3;26.11464;86.52192;Onshore;29.88047;0;2024-11-20 13:00:00+00:00
1732111200;-3;26.11464;86.52192;Onshore;29.88047;0;2024-11-20 14:00:00+00:00
1732114800;-3;48.4913;118.31304;Onshore;51.19172;0;2024-11-20 15:00:00+00:00
1732118400;-3;48.4913;118.31304;Onshore;51.19172;0;2024-11-20 16:00:00+00:00
1732122000;-3;48.4913;118.31304;Onshore;51.19172;0;2024-11-20 17:00:00+00:00
1732125600;-3;51.66531;137.97222;Onshore;55.12196;0;2024-11-20 18:00:00+00:00
1732129200;-3;51.66531;137.97222;Onshore;55.12196;0;2024-11-20 19:00:00+00:00
1732132800;-3;51.66531;137.97222;Onshore;55.12196;0;2024-11-20 20:00:00+00:00
1732136400;-3;47.67256;123.20865;Onshore;50.80017;0;2024-11-20 21:00:00+00:00
1732140000;-3;47.67256;123.20865;Onshore;50.80017;0;2024-11-20 22:00:00+00:00
1732143600;-3;47.67256;123.20865;Onshore;50.80017;0;2024-11-20 23:00:00+00:00
1732147200;-3;39.47979;114.89024;Onshore;43.2292;0;2024-11-21 00:00:00+00:00
1732150800;-3;39.47979;114.89024;Onshore;43.2292;0;2024-11-21 01:00:00+00:00
1732154400;-3;39.47979;114.89024;Onshore;43.2292;0;2024-11-21 02:00:00+00:00
1732158000;-3;28.27141;114.54864;Onshore;28.48631;0;2024-11-21 03:00:00+00:00
1732161600;-3;28.27141;114.54864;Onshore;28.48631;0;2024-11-21 04:00:00+00:00
1732165200;-3;28.27141;114.54864;Onshore;28.48631;0;2024-11-21 05:00:00+00:00
1732168800;-3;24.00957;130.11998;Onshore;25.92185;0;2024-11-21 06:00:00+00:00
1732172400;-3;24.00957;130.11998;Onshore;25.92185;0;2024-11-21 07:00:00+00:00
1732176000;-3;24.00957;130.11998;Onshore;25.92185;0;2024-11-21 08:00:00+00:00
1732179600;-3;26.7396;118.83697;Onshore;26.7396;0;2024-11-21 09:00:00+00:00
1732183200;-3;26.7396;118.83697;Onshore;26.7396;0;2024-11-21 10:00:00+00:00
1732186800;-3;26.7396;118.83697;Onshore;26.7396;0;2024-11-21 11:00:00+00:00
1732190400;-3;41.69805;104.91987;Onshore;43.65224;0;2024-11-21 12:00:00+00:00
1732194000;-3;41.69805;104.91987;Onshore;43.65224;0;2024-11-21 13:00:00+00:00
1732197600;-3;41.69805;104.91987;Onshore;43.65224;0;2024-11-21 14:00:00+00:00
1732201200;-3;38.56269;94.18324;Onshore;40.01585;0;2024-11-21 15:00:00+00:00
1732204800;-3;38.56269;94.18324;Onshore;40.01585;0;2024-11-21 16:00:00+00:00
1732208400;-3;38.56269;94.18324;Onshore;40.01585;0;2024-11-21 17:00:00+00:00
1732212000;-3;38.23496;90.66886;Onshore;38.5293;0;2024-11-21 18:00:00+00:00
1732215600;-3;38.23496;90.66886;Onshore;38.5293;0;2024-11-21 19:00:00+00:00
1732219200;-3;38.23496;90.66886;Onshore;38.5293;0;2024-11-21 20:00:00+00:00
1732222800;-3;41.77474;93.32478;Onshore;41.77474;0;2024-11-21 21:00:00+00:00
1732226400;-3;41.77474;93.32478;Onshore;41.77474;0;2024-11-21 22:00:00+00:00
1732230000;-3;41.77474;93.32478;Onshore;41.77474;0;2024-11-21 23:00:00+00:00
1732233600;-3;39.24779;90.79684;Onshore;39.24779;0;2024-11-22 00:00:00+00:00
1732237200;-3;39.24779;90.79684;Onshore;39.24779;0;2024-11-22 01:00:00+00:00
1732240800;-3;39.24779;90.79684;Onshore;39.24779;0;2024-11-22 02:00:00+00:00
1732244400;-3;34.92362;82.35832;Onshore;35.64;0;2024-11-22 03:00:00+00:00
1732248000;-3;34.92362;82.35832;Onshore;35.64;0;2024-11-22 04:00:00+00:00
1732251600;-3;34.92362;82.35832;Onshore;35.64;0;2024-11-22 05:00:00+00:00
1732255200;-3;31.46357;75.64076;Onshore;33.9039;0;2024-11-22 06:00:00+00:00
1732258800;-3;31.46357;75.64076;Onshore;33.9039;0;2024-11-22 07:00:00+00:00
1732262400;-3;31.46357;75.64076;Onshore;33.9039;0;2024-11-22 08:00:00+00:00
1732266000;-3;26.89647;75.76226;Onshore;29.88555;0;2024-11-22 09:00:00+00:00
1732269600;-3;26.89647;75.76226;Onshore;29.88555;0;2024-11-22 10:00:00+00:00
1732273200;-3;26.89647;75.76226;Onshore;29.88555;0;2024-11-22 11:00:00+00:00
1732276800;-3;22.58024;60.60449;Cross-shore;26.68069;0;2024-11-22 12:00:00+00:00
1732280400;-3;22.58024;60.60449;Cross-shore;26.68069;0;2024-11-22 13:00:00+00:00
1732284000;-3;22.58024;60.60449;Cross-shore;26.68069;0;2024-11-22 14:00:00+00:00
1732287600;-3;35.23494;70.26777;Onshore;36.36347;0;2024-11-22 15:00:00+00:00
1732291200;-3;35.23494;70.26777;Onshore;36.36347;0;2024-11-22 16:00:00+00:00
1732294800;-3;35.23494;70.26777;Onshore;36.36347;0;2024-11-22 17:00:00+00:00
1732298400;-3;34.75718;69.28043;Cross-shore;34.75718;0;2024-11-22 18:00:00+00:00
1732302000;-3;34.75718;69.28043;Cross-shore;34.75718;0;2024-11-22 19:00:00+00:00
1732305600;-3;34.75718;69.28043;Cross-shore;34.75718;0;2024-11-22 20:00:00+00:00
1732309200;-3;38.0912;83.97889;Onshore;39.99857;0;2024-11-22 21:00:00+00:00
1732312800;-3;38.0912;83.97889;Onshore;39.99857;0;2024-11-22 22:00:00+00:00
1732316400;-3;38.0912;83.97889;Onshore;39.99857;0;2024-11-22 23:00:00+00:00
1732320000;-3;36.33424;81.06297;Onshore;38.55627;0;2024-11-23 00:00:00+00:00
1732323600;-3;36.33424;81.06297;Onshore;38.55627;0;2024-11-23 01:00:00+00:00
1732327200;-3;36.33424;81.06297;Onshore;38.55627;0;2024-11-23 02:00:00+00:00
1732330800;-3;38.69572;85.74704;Onshore;38.88;0;2024-11-23 03:00:00+00:00
1732334400;-3;38.69572;85.74704;Onshore;38.88;0;2024-11-23 04:00:00+00:00
1732338000;-3;38.69572;85.74704;Onshore;38.88;0;2024-11-23 05:00:00+00:00
1732341600;-3;34.56191;87.03115;Onshore;35.28062;0;2024-11-23 06:00:00+00:00
1732345200;-3;34.56191;87.03115;Onshore;35.28062;0;2024-11-23 07:00:00+00:00
1732348800;-3;34.56191;87.03115;Onshore;35.28062;0;2024-11-23 08:00:00+00:00
1732352400;-3;24.66793;88.25193;Onshore;25.9308;0;2024-11-23 09:00:00+00:00
1732356000;-3;24.66793;88.25193;Onshore;25.9308;0;2024-11-23 10:00:00+00:00
1732359600;-3;24.66793;88.25193;Onshore;25.9308;0;2024-11-23 11:00:00+00:00
1732363200;-3;29.92641;86.22641;Onshore;29.92641;0;2024-11-23 12:00:00+00:00
1732366800;-3;29.92641;86.22641;Onshore;29.92641;0;2024-11-23 13:00:00+00:00
1732370400;-3;29.92641;86.22641;Onshore;29.92641;0;2024-11-23 14:00:00+00:00
1732374000;-3;24.8073;86.068;Onshore;24.8073;0;2024-11-23 15:00:00+00:00
1732377600;-3;24.8073;86.068;Onshore;24.8073;0;2024-11-23 16:00:00+00:00
1732381200;-3;24.8073;86.068;Onshore;24.8073;0;2024-11-23 17:00:00+00:00
1732384800;-3;21.97674;77.60596;Onshore;22.7544;0;2024-11-23 18:00:00+00:00
1732388400;-3;21.97674;77.60596;Onshore;22.7544;0;2024-11-23 19:00:00+00:00
1732392000;-3;21.97674;77.60596;Onshore;22.7544;0;2024-11-23 20:00:00+00:00
1732395600;-3;27.01752;70.1345;Onshore;27.36004;0;2024-11-23 21:00:00+00:00
1732399200;-3;27.01752;70.1345;Onshore;27.36004;0;2024-11-23 22:00:00+00:00
1732402800;-3;27.01752;70.1345;Onshore;27.36004;0;2024-11-23 23:00:00+00:00
1732406400;-3;29.53143;75.07977;Onshore;29.53143;0;2024-11-24 00:00:00+00:00
1732410000;-3;29.53143;75.07977;Onshore;29.53143;0;2024-11-24 01:00:00+00:00
1732413600;-3;29.53143;75.07977;Onshore;29.53143;0;2024-11-24 02:00:00+00:00
1732417200;-3;27.29171;66.89569;Cross-shore;27.29171;0;2024-11-24 03:00:00+00:00
1732420800;-3;27.29171;66.89569;Cross-shore;27.29171;0;2024-11-24 04:00:00+00:00
1732424400;-3;27.29171;66.89569;Cross-shore;27.29171;0;2024-11-24 05:00:00+00:00
1732428000;-3;22.38851;57.21999;Cross-shore;23.08298;0;2024-11-24 06:00:00+00:00
1732431600;-3;22.38851;57.21999;Cross-shore;23.08298;0;2024-11-24 07:00:00+00:00
1732435200;-3;22.38851;57.21999;Cross-shore;23.08298;0;2024-11-24 08:00:00+00:00
1732438800;-3;26.11102;57.38459;Cross-shore;26.11102;0;2024-11-24 09:00:00+00:00
1732442400;-3;26.11102;57.38459;Cross-shore;26.11102;0;2024-11-24 10:00:00+00:00
1732446000;-3;26.11102;57.38459;Cross-shore;26.11102;0;2024-11-24 11:00:00+00:00
1732449600;-3;24.94632;51.67377;Cross-shore;26.28506;0;2024-11-24 12:00:00+00:00
1732453200;-3;24.94632;51.67377;Cross-shore;26.28506;0;2024-11-24 13:00:00+00:00
1732456800;-3;24.94632;51.67377;Cross-shore;26.28506;0;2024-11-24 14:00:00+00:00
1732460400;-3;26.28098;45.64751;Cross-shore;28.49347;0;2024-11-24 15:00:00+00:00
1732464000;-3;26.28098;45.64751;Cross-shore;28.49347;0;2024-11-24 16:00:00+00:00
1732467600;-3;26.28098;45.64751;Cross-shore;28.49347;0;2024-11-24 17:00:00+00:00
1732471200;-3;28.2474;50.25816;Cross-shore;28.84572;0;2024-11-24 18:00:00+00:00
1732474800;-3;28.2474;50.25816;Cross-shore;28.84572;0;2024-11-24 19:00:00+00:00
1732478400;-3;28.2474;50.25816;Cross-shore;28.84572;0;2024-11-24 20:00:00+00:00
1732482000;-3;32.9336;48.99462;Cross-shore;33.50373;0;2024-11-24 21:00:00+00:00
1732485600;-3;32.9336;48.99462;Cross-shore;33.50373;0;2024-11-24 22:00:00+00:00
1732489200;-3;32.9336;48.99462;Cross-shore;33.50373;0;2024-11-24 23:00:00+00:00
1732492800;-3;35.29316;39.31088;Cross-shore;37.48079;0;2024-11-25 00:00:00+00:00
1732496400;-3;35.29316;39.31088;Cross-shore;37.48079;0;2024-11-25 01:00:00+00:00
1732500000;-3;35.29316;39.31088;Cross-shore;37.48079;0;2024-11-25 02:00:00+00:00
1732503600;-3;38.04035;33.09388;Cross-shore;41.77055;0;2024-11-25 03:00:00+00:00
1732507200;-3;38.04035;33.09388;Cross-shore;41.77055;0;2024-11-25 04:00:00+00:00
1732510800;-3;38.04035;33.09388;Cross-shore;41.77055;0;2024-11-25 05:00:00+00:00
1732514400;-3;38.92421;31.48456;Cross-shore;41.40004;0;2024-11-25 06:00:00+00:00
1732518000;-3;38.92421;31.48456;Cross-shore;41.40004;0;2024-11-25 07:00:00+00:00
1732521600;-3;38.92421;31.48456;Cross-shore;41.40004;0;2024-11-25 08:00:00+00:00
1732525200;-3;40.03917;25.24247;Cross-shore;43.92457;0;2024-11-25 09:00:00+00:00
1732528800;-3;40.03917;25.24247;Cross-shore;43.92457;0;2024-11-25 10:00:00+00:00
1732532400;-3;40.03917;25.24247;Cross-shore;43.92457;0;2024-11-25 11:00:00+00:00
1732536000;-3;37.77367;17.65416;Offshore;41.13494;0;2024-11-25 12:00:00+00:00
1732539600;-3;37.77367;17.65416;Offshore;41.13494;0;2024-11-25 13:00:00+00:00
1732543200;-3;37.77367;17.65416;Offshore;41.13494;0;2024-11-25 14:00:00+00:00
1732546800;-3;36.82398;10.36431;Offshore;41.45496;0;2024-11-25 15:00:00+00:00
1732550400;-3;36.82398;10.36431;Offshore;41.45496;0;2024-11-25 16:00:00+00:00
1732554000;-3;36.82398;10.36431;Offshore;41.45496;0;2024-11-25 17:00:00+00:00
1732557600;-3;37.19214;12.33833;Offshore;42.17499;0;2024-11-25 18:00:00+00:00
1732561200;-3;37.19214;12.33833;Offshore;42.17499;0;2024-11-25 19:00:00+00:00
1732564800;-3;37.19214;12.33833;Offshore;42.17499;0;2024-11-25 20:00:00+00:00
1732568400;-3;39.0974;16.13204;Offshore;43.60796;0;2024-11-25 21:00:00+00:00
1732572000;-3;39.0974;16.13204;Offshore;43.60796;0;2024-11-25 22:00:00+00:00
1732575600;-3;39.0974;16.13204;Offshore;43.60796;0;2024-11-25 23:00:00+00:00
1732579200;-3;41.99696;8.00947;Offshore;46.17892;0;2024-11-26 00:00:00+00:00
1732582800;-3;41.99696;8.00947;Offshore;46.17892;0;2024-11-26 01:00:00+00:00
1732586400;-3;41.99696;8.00947;Offshore;46.17892;0;2024-11-26 02:00:00+00:00
1732590000;-3;39.87264;7.19678;Offshore;42.55205;0;2024-11-26 03:00:00+00:00
1732593600;-3;39.87264;7.19678;Offshore;42.55205;0;2024-11-26 04:00:00+00:00
1732597200;-3;39.87264;7.19678;Offshore;42.55205;0;2024-11-26 05:00:00+00:00
1732600800;-3;41.17295;8.23156;Offshore;45.02372;0;2024-11-26 06:00:00+00:00
1732604400;-3;41.17295;8.23156;Offshore;45.02372;0;2024-11-26 07:00:00+00:00
1732608000;-3;41.17295;8.23156;Offshore;45.02372;0;2024-11-26 08:00:00+00:00
1732611600;-3;41.34305;5.08502;Offshore;45.73301;0;2024-11-26 09:00:00+00:00
1732615200;-3;41.34305;5.08502;Offshore;45.73301;0;2024-11-26 10:00:00+00:00
1732618800;-3;41.34305;5.08502;Offshore;45.73301;0;2024-11-26 11:00:00+00:00
1732622400;-3;39.93585;3.66045;Offshore;45.7235;0;2024-11-26 12:00:00+00:00
1732626000;-3;39.93585;3.66045;Offshore;45.7235;0;2024-11-26 13:00:00+00:00
1732629600;-3;39.93585;3.66045;Offshore;45.7235;0;2024-11-26 14:00:00+00:00
1732633200;-3;38.661;10.73045;Offshore;44.41783;0;2024-11-26 15:00:00+00:00
1732636800;-3;38.661;10.73045;Offshore;44.41783;0;2024-11-26 16:00:00+00:00
1732640400;-3;38.661;10.73045;Offshore;44.41783;0;2024-11-26 17:00:00+00:00
1732644000;-3;40.80067;29.82725;Cross-shore;45.76696;0;2024-11-26 18:00:00+00:00
1732647600;-3;40.80067;29.82725;Cross-shore;45.76696;0;2024-11-26 19:00:00+00:00
1732651200;-3;40.80067;29.82725;Cross-shore;45.76696;0;2024-11-26 20:00:00+00:00
1732654800;-3;29.82791;19.70002;Offshore;38.94614;0;2024-11-26 21:00:00+00:00
1732658400;-3;29.82791;19.70002;Offshore;38.94614;0;2024-11-26 22:00:00+00:00
1732662000;-3;29.82791;19.70002;Offshore;38.94614;0;2024-11-26 23:00:00+00:00
1732665600;-3;16.93137;52.91704;Cross-shore;23.07953;0;2024-11-27 00:00:00+00:00
1732669200;-3;16.93137;52.91704;Cross-shore;23.07953;0;2024-11-27 01:00:00+00:00
1732672800;-3;16.93137;52.91704;Cross-shore;23.07953;0;2024-11-27 02:00:00+00:00
1732676400;-3;24.3203;31.82191;Cross-shore;31.37455;0;2024-11-27 03:00:00+00:00
1732680000;-3;24.3203;31.82191;Cross-shore;31.37455;0;2024-11-27 04:00:00+00:00
1732683600;-3;24.3203;31.82191;Cross-shore;31.37455;0;2024-11-27 05:00:00+00:00
1732687200;-3;26.52442;358.7394;Offshore;34.24249;0;2024-11-27 06:00:00+00:00
1732690800;-3;26.52442;358.7394;Offshore;34.24249;0;2024-11-27 07:00:00+00:00
1732694400;-3;26.52442;358.7394;Offshore;34.24249;0;2024-11-27 08:00:00+00:00
1732698000;-3;26.08838;6.33183;Offshore;35.29278;0;2024-11-27 09:00:00+00:00
1732701600;-3;26.08838;6.33183;Offshore;35.29278;0;2024-11-27 10:00:00+00:00
1732705200;-3;26.08838;6.33183;Offshore;35.29278;0;2024-11-27 11:00:00+00:00
1732708800;-3;30.86082;4.64247;Offshore;42.50347;0;2024-11-27 12:00:00+00:00
1732712400;-3;30.86082;4.64247;Offshore;42.50347;0;2024-11-27 13:00:00+00:00
1732716000;-3;30.86082;4.64247;Offshore;42.50347;0;2024-11-27 14:00:00+00:00
1732719600;-3;32.16548;7.84568;Offshore;44.28;0;2024-11-27 15:00:00+00:00
1732723200;-3;32.16548;7.84568;Offshore;44.28;0;2024-11-27 16:00:00+00:00
1732726800;-3;32.16548;7.84568;Offshore;44.28;0;2024-11-27 17:00:00+00:00
1732730400;-3;31.78381;33.08474;Cross-shore;44.3328;0;2024-11-27 18:00:00+00:00
1732734000;-3;31.78381;33.08474;Cross-shore;44.3328;0;2024-11-27 19:00:00+00:00
1732737600;-3;31.78381;33.08474;Cross-shore;44.3328;0;2024-11-27 20:00:00+00:00
1732741200;-3;37.26214;358.94711;Offshore;54.01674;0;2024-11-27 21:00:00+00:00
1732744800;-3;37.26214;358.94711;Offshore;54.01674;0;2024-11-27 22:00:00+00:00
1732748400;-3;37.26214;358.94711;Offshore;54.01674;0;2024-11-27 23:00:00+00:00
1732752000;-3;28.27492;346.32091;Offshore;42.85216;0;2024-11-28 00:00:00+00:00
1732755600;-3;28.27492;346.32091;Offshore;42.85216;0;2024-11-28 01:00:00+00:00
1732759200;-3;28.27492;346.32091;Offshore;42.85216;0;2024-11-28 02:00:00+00:00
1732762800;-3;24.06763;5.88752;Offshore;30.29997;0;2024-11-28 03:00:00+00:00
1732766400;-3;24.06763;5.88752;Offshore;30.29997;0;2024-11-28 04:00:00+00:00
1732770000;-3;24.06763;5.88752;Offshore;30.29997;0;2024-11-28 05:00:00+00:00
1732773600;-3;10.23607;149.60939;Onshore;12.73725;0;2024-11-28 06:00:00+00:00
1732777200;-3;10.23607;149.60939;Onshore;12.73725;0;2024-11-28 07:00:00+00:00
1732780800;-3;10.23607;149.60939;Onshore;12.73725;0;2024-11-28 08:00:00+00:00
1732784400;-3;26.56272;15.02159;Offshore;38.16244;0;2024-11-28 09:00:00+00:00
1732788000;-3;26.56272;15.02159;Offshore;38.16244;0;2024-11-28 10:00:00+00:00
1732791600;-3;26.56272;15.02159;Offshore;38.16244;0;2024-11-28 11:00:00+00:00
1732795200;-3;22.80838;354.77839;Offshore;27.41769;0;2024-11-28 12:00:00+00:00
1732798800;-3;22.80838;354.77839;Offshore;27.41769;0;2024-11-28 13:00:00+00:00
1732802400;-3;22.80838;354.77839;Offshore;27.41769;0;2024-11-28 14:00:00+00:00
1732806000;-3;22.26071;212.40581;Cross-shore;26.69858;0;2024-11-28 15:00:00+00:00
1732809600;-3;22.26071;212.40581;Cross-shore;26.69858;0;2024-11-28 16:00:00+00:00
1732813200;-3;22.26071;212.40581;Cross-shore;26.69858;0;2024-11-28 17:00:00+00:00
1732816800;-3;18.1019;193.21543;Onshore;25.92122;0;2024-11-28 18:00:00+00:00
1732820400;-3;18.1019;193.21543;Onshore;25.92122;0;2024-11-28 19:00:00+00:00
1732824000;-3;18.1019;193.21543;Onshore;25.92122;0;2024-11-28 20:00:00+00:00
1732827600;-3;23.90412;181.42601;Onshore;33.87658;0;2024-11-28 21:00:00+00:00
1732831200;-3;23.90412;181.42601;Onshore;33.87658;0;2024-11-28 22:00:00+00:00
1732834800;-3;23.90412;181.42601;Onshore;33.87658;0;2024-11-28 23:00:00+00:00
1732838400;-3;21.68772;193.96227;Onshore;28.4516;0;2024-11-29 00:00:00+00:00
1732842000;-3;21.68772;193.96227;Onshore;28.4516;0;2024-11-29 01:00:00+00:00
1732845600;-3;21.68772;193.96227;Onshore;28.4516;0;2024-11-29 02:00:00+00:00
1732849200;-3;18.22385;175.60323;Onshore;23.05567;0;2024-11-29 03:00:00+00:00
1732852800;-3;18.22385;175.60323;Onshore;23.05567;0;2024-11-29 04:00:00+00:00
1732856400;-3;18.22385;175.60323;Onshore;23.05567;0;2024-11-29 05:00:00+00:00
1732860000;-3;14.89578;153.35178;Onshore;15.50769;0;2024-11-29 06:00:00+00:00
1732863600;-3;14.89578;153.35178;Onshore;15.50769;0;2024-11-29 07:00:00+00:00
