timestamp;utcOffset;surf.min;surf.max;surf.plus;surf.humanRelation;surf.raw.min;surf.raw.max;datetime_utc
1676728800;-3;1.2;1.8;False;Chest to overhead;1.13374;1.77147;2023-02-18 14:00:00+00:00
1676732400;-3;1.5;2.1;False;Head to 0.6m overhead;1.3209;2.06391;2023-02-18 15:00:00+00:00
1676736000;-3;1.5;2.1;False;Head to 0.6m overhead;1.3209;2.06391;2023-02-18 16:00:00+00:00
1676739600;-3;1.5;2.1;False;Head to 0.6m overhead;1.3209;2.06391;2023-02-18 17:00:00+00:00
1676743200;-3;1.5;2.1;False;Head to 0.6m overhead;1.46079;2.28248;2023-02-18 18:00:00+00:00
1676746800;-3;1.5;2.1;False;Head to 0.6m overhead;1.46079;2.28248;2023-02-18 19:00:00+00:00
1676750400;-3;1.5;2.1;False;Head to 0.6m overhead;1.46079;2.28248;2023-02-18 20:00:00+00:00
1676754000;-3;1.5;2.1;False;Head to 0.6m overhead;1.38317;2.16121;2023-02-18 21:00:00+00:00
1676757600;-3;1.5;2.1;False;Head to 0.6m overhead;1.38317;2.16121;2023-02-18 22:00:00+00:00
1676761200;-3;1.5;2.1;False;Head to 0.6m overhead;1.38317;2.16121;2023-02-18 23:00:00+00:00
1676764800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28783;2.01223;2023-02-19 00:00:00+00:00
1676768400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28783;2.01223;2023-02-19 01:00:00+00:00
1676772000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28783;2.01223;2023-02-19 02:00:00+00:00
1676775600;-3;1.2;1.8;False;Chest to overhead;1.13841;1.77876;2023-02-19 03:00:00+00:00
1676779200;-3;1.2;1.8;False;Chest to overhead;1.13841;1.77876;2023-02-19 04:00:00+00:00
1676782800;-3;1.2;1.8;False;Chest to overhead;1.13841;1.77876;2023-02-19 05:00:00+00:00
1676786400;-3;0.9;1.5;False;Waist to head;0.98366;1.53696;2023-02-19 06:00:00+00:00
1676790000;-3;0.9;1.5;False;Waist to head;0.98366;1.53696;2023-02-19 07:00:00+00:00
1676793600;-3;0.9;1.5;False;Waist to head;0.98366;1.53696;2023-02-19 08:00:00+00:00
1676797200;-3;1.5;2.1;False;Head to 0.6m overhead;1.36983;2.14035;2023-02-19 09:00:00+00:00
1676800800;-3;1.5;2.1;False;Head to 0.6m overhead;1.36983;2.14035;2023-02-19 10:00:00+00:00
1676804400;-3;1.5;2.1;False;Head to 0.6m overhead;1.36983;2.14035;2023-02-19 11:00:00+00:00
1676808000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.29296;2.02025;2023-02-19 12:00:00+00:00
1676811600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.29296;2.02025;2023-02-19 13:00:00+00:00
1676815200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.29296;2.02025;2023-02-19 14:00:00+00:00
1676818800;-3;1.5;2.4;False;Head to well overhead;1.46376;2.28713;2023-02-19 15:00:00+00:00
1676822400;-3;1.5;2.4;False;Head to well overhead;1.46376;2.28713;2023-02-19 16:00:00+00:00
1676826000;-3;1.5;2.4;False;Head to well overhead;1.46376;2.28713;2023-02-19 17:00:00+00:00
1676829600;-3;1.5;2.4;False;Head to well overhead;1.47577;2.3059;2023-02-19 18:00:00+00:00
1676833200;-3;1.5;2.4;False;Head to well overhead;1.47577;2.3059;2023-02-19 19:00:00+00:00
1676836800;-3;1.5;2.4;False;Head to well overhead;1.47577;2.3059;2023-02-19 20:00:00+00:00
1676840400;-3;1.5;2.1;False;Head to 0.6m overhead;1.41531;2.21142;2023-02-19 21:00:00+00:00
1676844000;-3;1.5;2.1;False;Head to 0.6m overhead;1.41531;2.21142;2023-02-19 22:00:00+00:00
1676847600;-3;1.5;2.1;False;Head to 0.6m overhead;1.41531;2.21142;2023-02-19 23:00:00+00:00
1676851200;-3;1.5;2.1;False;Head to 0.6m overhead;1.37094;2.14209;2023-02-20 00:00:00+00:00
1676854800;-3;1.5;2.1;False;Head to 0.6m overhead;1.37094;2.14209;2023-02-20 01:00:00+00:00
1676858400;-3;1.5;2.1;False;Head to 0.6m overhead;1.37094;2.14209;2023-02-20 02:00:00+00:00
1676862000;-3;1.5;2.1;False;Head to 0.6m overhead;1.32617;2.07214;2023-02-20 03:00:00+00:00
1676865600;-3;1.5;2.1;False;Head to 0.6m overhead;1.32617;2.07214;2023-02-20 04:00:00+00:00
1676869200;-3;1.5;2.1;False;Head to 0.6m overhead;1.32617;2.07214;2023-02-20 05:00:00+00:00
1676872800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.29094;2.0171;2023-02-20 06:00:00+00:00
1676876400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.29094;2.0171;2023-02-20 07:00:00+00:00
1676880000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.29094;2.0171;2023-02-20 08:00:00+00:00
1676883600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.2508;1.95437;2023-02-20 09:00:00+00:00
1676887200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.2508;1.95437;2023-02-20 10:00:00+00:00
1676890800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.2508;1.95437;2023-02-20 11:00:00+00:00
1676894400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22039;1.90686;2023-02-20 12:00:00+00:00
1676898000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22039;1.90686;2023-02-20 13:00:00+00:00
1676901600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22039;1.90686;2023-02-20 14:00:00+00:00
1676905200;-3;1.2;1.8;False;Chest to overhead;1.20854;1.88834;2023-02-20 15:00:00+00:00
1676908800;-3;1.2;1.8;False;Chest to overhead;1.20854;1.88834;2023-02-20 16:00:00+00:00
1676912400;-3;1.2;1.8;False;Chest to overhead;1.20854;1.88834;2023-02-20 17:00:00+00:00
1676916000;-3;1.2;1.8;False;Chest to overhead;1.19075;1.86055;2023-02-20 18:00:00+00:00
1676919600;-3;1.2;1.8;False;Chest to overhead;1.19075;1.86055;2023-02-20 19:00:00+00:00
1676923200;-3;1.2;1.8;False;Chest to overhead;1.19075;1.86055;2023-02-20 20:00:00+00:00
1676926800;-3;1.2;1.8;False;Chest to overhead;1.14385;1.78727;2023-02-20 21:00:00+00:00
1676930400;-3;1.2;1.8;False;Chest to overhead;1.14385;1.78727;2023-02-20 22:00:00+00:00
1676934000;-3;1.2;1.8;False;Chest to overhead;1.14385;1.78727;2023-02-20 23:00:00+00:00
1676937600;-3;1.2;1.8;False;Chest to overhead;1.13764;1.77756;2023-02-21 00:00:00+00:00
1676941200;-3;1.2;1.8;False;Chest to overhead;1.13764;1.77756;2023-02-21 01:00:00+00:00
1676944800;-3;1.2;1.8;False;Chest to overhead;1.13764;1.77756;2023-02-21 02:00:00+00:00
1676948400;-3;1.2;1.8;False;Chest to overhead;1.14981;1.79658;2023-02-21 03:00:00+00:00
1676952000;-3;1.2;1.8;False;Chest to overhead;1.14981;1.79658;2023-02-21 04:00:00+00:00
1676955600;-3;1.2;1.8;False;Chest to overhead;1.14981;1.79658;2023-02-21 05:00:00+00:00
1676959200;-3;1.2;1.8;False;Chest to overhead;1.16315;1.81742;2023-02-21 06:00:00+00:00
1676962800;-3;1.2;1.8;False;Chest to overhead;1.16315;1.81742;2023-02-21 07:00:00+00:00
1676966400;-3;1.2;1.8;False;Chest to overhead;1.16315;1.81742;2023-02-21 08:00:00+00:00
1676970000;-3;1.2;1.8;False;Chest to overhead;1.16178;1.81529;2023-02-21 09:00:00+00:00
1676973600;-3;1.2;1.8;False;Chest to overhead;1.16178;1.81529;2023-02-21 10:00:00+00:00
1676977200;-3;1.2;1.8;False;Chest to overhead;1.16178;1.81529;2023-02-21 11:00:00+00:00
1676980800;-3;1.2;1.8;False;Chest to overhead;1.13655;1.77586;2023-02-21 12:00:00+00:00
1676984400;-3;1.2;1.8;False;Chest to overhead;1.13655;1.77586;2023-02-21 13:00:00+00:00
1676988000;-3;1.2;1.8;False;Chest to overhead;1.13655;1.77586;2023-02-21 14:00:00+00:00
1676991600;-3;1.2;1.8;False;Chest to overhead;1.15369;1.80264;2023-02-21 15:00:00+00:00
1676995200;-3;1.2;1.8;False;Chest to overhead;1.15369;1.80264;2023-02-21 16:00:00+00:00
1676998800;-3;1.2;1.8;False;Chest to overhead;1.15369;1.80264;2023-02-21 17:00:00+00:00
1677002400;-3;1.2;1.8;False;Chest to overhead;1.17072;1.82926;2023-02-21 18:00:00+00:00
1677006000;-3;1.2;1.8;False;Chest to overhead;1.17072;1.82926;2023-02-21 19:00:00+00:00
1677009600;-3;1.2;1.8;False;Chest to overhead;1.17072;1.82926;2023-02-21 20:00:00+00:00
1677013200;-3;1.2;1.8;False;Chest to overhead;1.21889;1.90451;2023-02-21 21:00:00+00:00
1677016800;-3;1.2;1.8;False;Chest to overhead;1.21889;1.90451;2023-02-21 22:00:00+00:00
1677020400;-3;1.2;1.8;False;Chest to overhead;1.21889;1.90451;2023-02-21 23:00:00+00:00
1677024000;-3;1.2;1.8;False;Chest to overhead;1.19039;1.85998;2023-02-22 00:00:00+00:00
1677027600;-3;1.2;1.8;False;Chest to overhead;1.19039;1.85998;2023-02-22 01:00:00+00:00
1677031200;-3;1.2;1.8;False;Chest to overhead;1.19039;1.85998;2023-02-22 02:00:00+00:00
1677034800;-3;1.2;1.8;False;Chest to overhead;1.09591;1.71236;2023-02-22 03:00:00+00:00
1677038400;-3;1.2;1.8;False;Chest to overhead;1.09591;1.71236;2023-02-22 04:00:00+00:00
1677042000;-3;1.2;1.8;False;Chest to overhead;1.09591;1.71236;2023-02-22 05:00:00+00:00
1677045600;-3;1.2;1.8;False;Chest to overhead;1.07888;1.68574;2023-02-22 06:00:00+00:00
1677049200;-3;1.2;1.8;False;Chest to overhead;1.07888;1.68574;2023-02-22 07:00:00+00:00
1677052800;-3;1.2;1.8;False;Chest to overhead;1.07888;1.68574;2023-02-22 08:00:00+00:00
1677056400;-3;1.2;1.8;False;Chest to overhead;1.14836;1.79432;2023-02-22 09:00:00+00:00
1677060000;-3;1.2;1.8;False;Chest to overhead;1.14836;1.79432;2023-02-22 10:00:00+00:00
1677063600;-3;1.2;1.8;False;Chest to overhead;1.14836;1.79432;2023-02-22 11:00:00+00:00
1677067200;-3;1.2;1.8;False;Chest to overhead;1.20333;1.88021;2023-02-22 12:00:00+00:00
1677070800;-3;1.2;1.8;False;Chest to overhead;1.20333;1.88021;2023-02-22 13:00:00+00:00
1677074400;-3;1.2;1.8;False;Chest to overhead;1.20333;1.88021;2023-02-22 14:00:00+00:00
1677078000;-3;1.2;1.8;False;Chest to overhead;1.18376;1.84962;2023-02-22 15:00:00+00:00
1677081600;-3;1.2;1.8;False;Chest to overhead;1.18376;1.84962;2023-02-22 16:00:00+00:00
1677085200;-3;1.2;1.8;False;Chest to overhead;1.18376;1.84962;2023-02-22 17:00:00+00:00
1677088800;-3;1.2;1.8;False;Chest to overhead;1.1739;1.83422;2023-02-22 18:00:00+00:00
1677092400;-3;1.2;1.8;False;Chest to overhead;1.1739;1.83422;2023-02-22 19:00:00+00:00
1677096000;-3;1.2;1.8;False;Chest to overhead;1.1739;1.83422;2023-02-22 20:00:00+00:00
1677099600;-3;1.2;1.8;False;Chest to overhead;1.12061;1.75096;2023-02-22 21:00:00+00:00
1677103200;-3;1.2;1.8;False;Chest to overhead;1.12061;1.75096;2023-02-22 22:00:00+00:00
1677106800;-3;1.2;1.8;False;Chest to overhead;1.12061;1.75096;2023-02-22 23:00:00+00:00
1677110400;-3;0.9;1.5;False;Waist to head;1.06266;1.66041;2023-02-23 00:00:00+00:00
1677114000;-3;0.9;1.5;False;Waist to head;1.06266;1.66041;2023-02-23 01:00:00+00:00
1677117600;-3;0.9;1.5;False;Waist to head;1.06266;1.66041;2023-02-23 02:00:00+00:00
1677121200;-3;0.9;1.5;False;Waist to head;1.0068;1.57312;2023-02-23 03:00:00+00:00
1677124800;-3;0.9;1.5;False;Waist to head;1.0068;1.57312;2023-02-23 04:00:00+00:00
1677128400;-3;0.9;1.5;False;Waist to head;1.0068;1.57312;2023-02-23 05:00:00+00:00
1677132000;-3;0.9;1.5;False;Waist to head;0.98793;1.54365;2023-02-23 06:00:00+00:00
1677135600;-3;0.9;1.5;False;Waist to head;0.98793;1.54365;2023-02-23 07:00:00+00:00
1677139200;-3;0.9;1.5;False;Waist to head;0.98793;1.54365;2023-02-23 08:00:00+00:00
1677142800;-3;0.9;1.5;False;Waist to head;0.96304;1.50475;2023-02-23 09:00:00+00:00
1677146400;-3;0.9;1.5;False;Waist to head;0.96304;1.50475;2023-02-23 10:00:00+00:00
1677150000;-3;0.9;1.5;False;Waist to head;0.96304;1.50475;2023-02-23 11:00:00+00:00
1677153600;-3;0.9;1.5;False;Waist to head;0.92853;1.45084;2023-02-23 12:00:00+00:00
1677157200;-3;0.9;1.5;False;Waist to head;0.92853;1.45084;2023-02-23 13:00:00+00:00
1677160800;-3;0.9;1.5;False;Waist to head;0.92853;1.45084;2023-02-23 14:00:00+00:00
1677164400;-3;0.9;1.4;False;Waist to shoulder;0.85908;1.34231;2023-02-23 15:00:00+00:00
1677168000;-3;0.9;1.4;False;Waist to shoulder;0.85908;1.34231;2023-02-23 16:00:00+00:00
1677171600;-3;0.9;1.4;False;Waist to shoulder;0.85908;1.34231;2023-02-23 17:00:00+00:00
1677175200;-3;0.9;1.2;False;Waist to chest;0.80184;1.25288;2023-02-23 18:00:00+00:00
1677178800;-3;0.9;1.2;False;Waist to chest;0.80184;1.25288;2023-02-23 19:00:00+00:00
1677182400;-3;0.9;1.2;False;Waist to chest;0.80184;1.25288;2023-02-23 20:00:00+00:00
1677186000;-3;0.9;1.2;False;Waist to chest;0.73458;1.14778;2023-02-23 21:00:00+00:00
1677189600;-3;0.9;1.2;False;Waist to chest;0.73458;1.14778;2023-02-23 22:00:00+00:00
1677193200;-3;0.9;1.2;False;Waist to chest;0.73458;1.14778;2023-02-23 23:00:00+00:00
1677196800;-3;0.6;1.1;False;Thigh to stomach;0.69057;1.07901;2023-02-24 00:00:00+00:00
1677200400;-3;0.6;1.1;False;Thigh to stomach;0.69057;1.07901;2023-02-24 01:00:00+00:00
1677204000;-3;0.6;1.1;False;Thigh to stomach;0.69057;1.07901;2023-02-24 02:00:00+00:00
1677207600;-3;0.6;1.1;False;Thigh to stomach;0.66907;1.04543;2023-02-24 03:00:00+00:00
1677211200;-3;0.6;1.1;False;Thigh to stomach;0.66907;1.04543;2023-02-24 04:00:00+00:00
1677214800;-3;0.6;1.1;False;Thigh to stomach;0.66907;1.04543;2023-02-24 05:00:00+00:00
1677218400;-3;0.6;1.1;False;Thigh to stomach;0.6433;1.00516;2023-02-24 06:00:00+00:00
1677222000;-3;0.6;1.1;False;Thigh to stomach;0.6433;1.00516;2023-02-24 07:00:00+00:00
1677225600;-3;0.6;1.1;False;Thigh to stomach;0.6433;1.00516;2023-02-24 08:00:00+00:00
1677229200;-3;0.6;0.9;False;Thigh to waist;0.62863;0.98224;2023-02-24 09:00:00+00:00
1677232800;-3;0.6;0.9;False;Thigh to waist;0.62863;0.98224;2023-02-24 10:00:00+00:00
1677236400;-3;0.6;0.9;False;Thigh to waist;0.62863;0.98224;2023-02-24 11:00:00+00:00
1677240000;-3;0.6;0.9;False;Thigh to waist;0.62492;0.97644;2023-02-24 12:00:00+00:00
1677243600;-3;0.6;0.9;False;Thigh to waist;0.62492;0.97644;2023-02-24 13:00:00+00:00
1677247200;-3;0.6;0.9;False;Thigh to waist;0.62492;0.97644;2023-02-24 14:00:00+00:00
1677250800;-3;0.6;0.9;False;Thigh to waist;0.59593;0.93114;2023-02-24 15:00:00+00:00
1677254400;-3;0.6;0.9;False;Thigh to waist;0.59593;0.93114;2023-02-24 16:00:00+00:00
1677258000;-3;0.6;0.9;False;Thigh to waist;0.59593;0.93114;2023-02-24 17:00:00+00:00
1677261600;-3;0.6;0.9;False;Thigh to waist;0.56237;0.8787;2023-02-24 18:00:00+00:00
1677265200;-3;0.6;0.9;False;Thigh to waist;0.56237;0.8787;2023-02-24 19:00:00+00:00
1677268800;-3;0.6;0.9;False;Thigh to waist;0.56237;0.8787;2023-02-24 20:00:00+00:00
1677272400;-3;0.6;0.9;False;Thigh to waist;0.54533;0.85207;2023-02-24 21:00:00+00:00
1677276000;-3;0.6;0.9;False;Thigh to waist;0.54533;0.85207;2023-02-24 22:00:00+00:00
1677279600;-3;0.6;0.9;False;Thigh to waist;0.54533;0.85207;2023-02-24 23:00:00+00:00
1677283200;-3;0.6;0.9;False;Thigh to waist;0.52449;0.81952;2023-02-25 00:00:00+00:00
1677286800;-3;0.6;0.9;False;Thigh to waist;0.52449;0.81952;2023-02-25 01:00:00+00:00
1677290400;-3;0.6;0.9;False;Thigh to waist;0.52449;0.81952;2023-02-25 02:00:00+00:00
1677294000;-3;0.6;0.9;False;Thigh to waist;0.5106;0.79781;2023-02-25 03:00:00+00:00
1677297600;-3;0.6;0.9;False;Thigh to waist;0.5106;0.79781;2023-02-25 04:00:00+00:00
1677301200;-3;0.6;0.9;False;Thigh to waist;0.5106;0.79781;2023-02-25 05:00:00+00:00
1677304800;-3;0.3;0.6;False;Knee to thigh;0.48214;0.75334;2023-02-25 06:00:00+00:00
1677308400;-3;0.3;0.6;False;Knee to thigh;0.48214;0.75334;2023-02-25 07:00:00+00:00
1677312000;-3;0.3;0.6;False;Knee to thigh;0.48214;0.75334;2023-02-25 08:00:00+00:00
1677315600;-3;0.3;0.6;False;Knee to thigh;0.45417;0.70965;2023-02-25 09:00:00+00:00
1677319200;-3;0.3;0.6;False;Knee to thigh;0.45417;0.70965;2023-02-25 10:00:00+00:00
1677322800;-3;0.3;0.6;False;Knee to thigh;0.45417;0.70965;2023-02-25 11:00:00+00:00
1677326400;-3;0.3;0.6;False;Knee to thigh;0.44849;0.70077;2023-02-25 12:00:00+00:00
1677330000;-3;0.3;0.6;False;Knee to thigh;0.44849;0.70077;2023-02-25 13:00:00+00:00
1677333600;-3;0.3;0.6;False;Knee to thigh;0.44849;0.70077;2023-02-25 14:00:00+00:00
1677337200;-3;0.3;0.6;False;Knee to thigh;0.43417;0.67839;2023-02-25 15:00:00+00:00
1677340800;-3;0.3;0.6;False;Knee to thigh;0.43417;0.67839;2023-02-25 16:00:00+00:00
1677344400;-3;0.3;0.6;False;Knee to thigh;0.43417;0.67839;2023-02-25 17:00:00+00:00
1677348000;-3;0.3;0.6;False;Knee to thigh;0.45399;0.70935;2023-02-25 18:00:00+00:00
1677351600;-3;0.3;0.6;False;Knee to thigh;0.45399;0.70935;2023-02-25 19:00:00+00:00
1677355200;-3;0.3;0.6;False;Knee to thigh;0.45399;0.70935;2023-02-25 20:00:00+00:00
1677358800;-3;0.3;0.6;False;Knee to thigh;0.47946;0.74915;2023-02-25 21:00:00+00:00
1677362400;-3;0.3;0.6;False;Knee to thigh;0.47946;0.74915;2023-02-25 22:00:00+00:00
1677366000;-3;0.3;0.6;False;Knee to thigh;0.47946;0.74915;2023-02-25 23:00:00+00:00
1677369600;-3;0.6;0.9;False;Thigh to waist;0.48954;0.76491;2023-02-26 00:00:00+00:00
1677373200;-3;0.6;0.9;False;Thigh to waist;0.48954;0.76491;2023-02-26 01:00:00+00:00
1677376800;-3;0.6;0.9;False;Thigh to waist;0.48954;0.76491;2023-02-26 02:00:00+00:00
1677380400;-3;0.6;0.9;False;Thigh to waist;0.51563;0.80567;2023-02-26 03:00:00+00:00
1677384000;-3;0.6;0.9;False;Thigh to waist;0.51563;0.80567;2023-02-26 04:00:00+00:00
1677387600;-3;0.6;0.9;False;Thigh to waist;0.51563;0.80567;2023-02-26 05:00:00+00:00
1677391200;-3;0.6;0.9;False;Thigh to waist;0.53525;0.83633;2023-02-26 06:00:00+00:00
1677394800;-3;0.6;0.9;False;Thigh to waist;0.53525;0.83633;2023-02-26 07:00:00+00:00
1677398400;-3;0.6;0.9;False;Thigh to waist;0.53525;0.83633;2023-02-26 08:00:00+00:00
1677402000;-3;0.6;0.9;False;Thigh to waist;0.53072;0.82925;2023-02-26 09:00:00+00:00
1677405600;-3;0.6;0.9;False;Thigh to waist;0.53072;0.82925;2023-02-26 10:00:00+00:00
1677409200;-3;0.6;0.9;False;Thigh to waist;0.53072;0.82925;2023-02-26 11:00:00+00:00
1677412800;-3;0.6;0.9;False;Thigh to waist;0.55572;0.86832;2023-02-26 12:00:00+00:00
1677416400;-3;0.6;0.9;False;Thigh to waist;0.55572;0.86832;2023-02-26 13:00:00+00:00
1677420000;-3;0.6;0.9;False;Thigh to waist;0.55572;0.86832;2023-02-26 14:00:00+00:00
1677423600;-3;0.6;0.9;False;Thigh to waist;0.52396;0.81869;2023-02-26 15:00:00+00:00
1677427200;-3;0.6;0.9;False;Thigh to waist;0.52396;0.81869;2023-02-26 16:00:00+00:00
1677430800;-3;0.6;0.9;False;Thigh to waist;0.52396;0.81869;2023-02-26 17:00:00+00:00
1677434400;-3;0.6;0.9;False;Thigh to waist;0.49345;0.77101;2023-02-26 18:00:00+00:00
1677438000;-3;0.6;0.9;False;Thigh to waist;0.49345;0.77101;2023-02-26 19:00:00+00:00
1677441600;-3;0.6;0.9;False;Thigh to waist;0.49345;0.77101;2023-02-26 20:00:00+00:00
1677445200;-3;0.6;0.9;False;Thigh to waist;0.51354;0.8024;2023-02-26 21:00:00+00:00
1677448800;-3;0.6;0.9;False;Thigh to waist;0.51354;0.8024;2023-02-26 22:00:00+00:00
1677452400;-3;0.6;0.9;False;Thigh to waist;0.51354;0.8024;2023-02-26 23:00:00+00:00
1677456000;-3;0.6;0.9;False;Thigh to waist;0.53913;0.84239;2023-02-27 00:00:00+00:00
1677459600;-3;0.6;0.9;False;Thigh to waist;0.53913;0.84239;2023-02-27 01:00:00+00:00
1677463200;-3;0.6;0.9;False;Thigh to waist;0.53913;0.84239;2023-02-27 02:00:00+00:00
1677466800;-3;0.6;0.9;False;Thigh to waist;0.53733;0.83959;2023-02-27 03:00:00+00:00
1677470400;-3;0.6;0.9;False;Thigh to waist;0.53733;0.83959;2023-02-27 04:00:00+00:00
1677474000;-3;0.6;0.9;False;Thigh to waist;0.53733;0.83959;2023-02-27 05:00:00+00:00
1677477600;-3;0.6;0.9;False;Thigh to waist;0.50721;0.79252;2023-02-27 06:00:00+00:00
1677481200;-3;0.6;0.9;False;Thigh to waist;0.50721;0.79252;2023-02-27 07:00:00+00:00
1677484800;-3;0.6;0.9;False;Thigh to waist;0.50721;0.79252;2023-02-27 08:00:00+00:00
1677488400;-3;0.6;0.9;False;Thigh to waist;0.51737;0.8084;2023-02-27 09:00:00+00:00
1677492000;-3;0.6;0.9;False;Thigh to waist;0.51737;0.8084;2023-02-27 10:00:00+00:00
1677495600;-3;0.6;0.9;False;Thigh to waist;0.51737;0.8084;2023-02-27 11:00:00+00:00
1677499200;-3;0.6;0.9;False;Thigh to waist;0.51329;0.80202;2023-02-27 12:00:00+00:00
1677502800;-3;0.6;0.9;False;Thigh to waist;0.51329;0.80202;2023-02-27 13:00:00+00:00
1677506400;-3;0.6;0.9;False;Thigh to waist;0.51329;0.80202;2023-02-27 14:00:00+00:00
1677510000;-3;0.3;0.6;False;Knee to thigh;0.4678;0.73094;2023-02-27 15:00:00+00:00
1677513600;-3;0.3;0.6;False;Knee to thigh;0.4678;0.73094;2023-02-27 16:00:00+00:00
1677517200;-3;0.3;0.6;False;Knee to thigh;0.4678;0.73094;2023-02-27 17:00:00+00:00
1677520800;-3;0.3;0.6;False;Knee to thigh;0.45974;0.71834;2023-02-27 18:00:00+00:00
1677524400;-3;0.3;0.6;False;Knee to thigh;0.45974;0.71834;2023-02-27 19:00:00+00:00
1677528000;-3;0.3;0.6;False;Knee to thigh;0.45974;0.71834;2023-02-27 20:00:00+00:00
1677531600;-3;0.3;0.6;False;Knee to thigh;0.45987;0.71855;2023-02-27 21:00:00+00:00
