timestamp;utcOffset;surf.min;surf.max;surf.plus;surf.humanRelation;surf.raw.min;surf.raw.max;datetime_utc
1713524400;-3;0.6;1.1;False;Thigh to stomach;0.6866;1.07282;2024-04-19 11:00:00+00:00
1713528000;-3;0.9;1.4;False;Waist to shoulder;0.8982;1.40343;2024-04-19 12:00:00+00:00
1713531600;-3;1.2;1.8;False;Chest to overhead;1.19426;1.86603;2024-04-19 13:00:00+00:00
1713535200;-3;1.2;1.8;False;Chest to overhead;1.19701;1.87033;2024-04-19 14:00:00+00:00
1713538800;-3;1.2;1.8;False;Chest to overhead;1.20116;1.87681;2024-04-19 15:00:00+00:00
1713542400;-3;1.2;1.8;False;Chest to overhead;1.20895;1.88898;2024-04-19 16:00:00+00:00
1713546000;-3;1.2;1.8;False;Chest to overhead;1.21206;1.89385;2024-04-19 17:00:00+00:00
1713549600;-3;1.2;1.8;False;Chest to overhead;1.21906;1.90478;2024-04-19 18:00:00+00:00
1713553200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22556;1.91494;2024-04-19 19:00:00+00:00
1713556800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23341;1.92721;2024-04-19 20:00:00+00:00
1713560400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24025;1.93789;2024-04-19 21:00:00+00:00
1713564000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25672;1.96363;2024-04-19 22:00:00+00:00
1713567600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25913;1.96739;2024-04-19 23:00:00+00:00
1713571200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25536;1.9615;2024-04-20 00:00:00+00:00
1713574800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25344;1.95851;2024-04-20 01:00:00+00:00
1713578400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24536;1.94587;2024-04-20 02:00:00+00:00
1713582000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23063;1.92285;2024-04-20 03:00:00+00:00
1713585600;-3;1.2;1.8;False;Chest to overhead;1.2164;1.90063;2024-04-20 04:00:00+00:00
1713589200;-3;1.2;1.8;False;Chest to overhead;1.19654;1.86959;2024-04-20 05:00:00+00:00
1713592800;-3;1.2;1.8;False;Chest to overhead;1.17815;1.84085;2024-04-20 06:00:00+00:00
1713596400;-3;1.2;1.8;False;Chest to overhead;1.1626;1.81656;2024-04-20 07:00:00+00:00
1713600000;-3;1.2;1.8;False;Chest to overhead;1.14845;1.79446;2024-04-20 08:00:00+00:00
1713603600;-3;1.2;1.8;False;Chest to overhead;1.13522;1.77378;2024-04-20 09:00:00+00:00
1713607200;-3;1.2;1.8;False;Chest to overhead;1.12286;1.75447;2024-04-20 10:00:00+00:00
1713610800;-3;1.2;1.8;False;Chest to overhead;1.11045;1.73509;2024-04-20 11:00:00+00:00
1713614400;-3;1.2;1.8;False;Chest to overhead;1.09889;1.71702;2024-04-20 12:00:00+00:00
1713618000;-3;1.2;1.8;False;Chest to overhead;1.08055;1.68836;2024-04-20 13:00:00+00:00
1713621600;-3;0.9;1.5;False;Waist to head;1.0608;1.6575;2024-04-20 14:00:00+00:00
1713625200;-3;0.9;1.5;False;Waist to head;1.04603;1.63442;2024-04-20 15:00:00+00:00
1713628800;-3;0.9;1.5;False;Waist to head;1.01897;1.59214;2024-04-20 16:00:00+00:00
1713632400;-3;0.9;1.5;False;Waist to head;0.99736;1.55837;2024-04-20 17:00:00+00:00
1713636000;-3;0.9;1.5;False;Waist to head;0.97531;1.52392;2024-04-20 18:00:00+00:00
1713639600;-3;0.9;1.5;False;Waist to head;0.95205;1.48758;2024-04-20 19:00:00+00:00
1713643200;-3;0.9;1.4;False;Waist to shoulder;0.92058;1.43841;2024-04-20 20:00:00+00:00
1713646800;-3;0.9;1.4;False;Waist to shoulder;0.90038;1.40685;2024-04-20 21:00:00+00:00
1713650400;-3;0.9;1.4;False;Waist to shoulder;0.87776;1.37151;2024-04-20 22:00:00+00:00
1713654000;-3;0.9;1.4;False;Waist to shoulder;0.86307;1.34854;2024-04-20 23:00:00+00:00
1713657600;-3;0.9;1.4;False;Waist to shoulder;0.84948;1.32732;2024-04-21 00:00:00+00:00
1713661200;-3;0.9;1.4;False;Waist to shoulder;0.84231;1.31611;2024-04-21 01:00:00+00:00
1713664800;-3;0.9;1.2;False;Waist to chest;0.82904;1.29537;2024-04-21 02:00:00+00:00
1713668400;-3;0.9;1.2;False;Waist to chest;0.815;1.27344;2024-04-21 03:00:00+00:00
1713672000;-3;0.9;1.2;False;Waist to chest;0.80093;1.25145;2024-04-21 04:00:00+00:00
1713675600;-3;0.9;1.2;False;Waist to chest;0.7789;1.21703;2024-04-21 05:00:00+00:00
1713679200;-3;0.9;1.2;False;Waist to chest;0.75995;1.18743;2024-04-21 06:00:00+00:00
1713682800;-3;0.9;1.2;False;Waist to chest;0.7346;1.14781;2024-04-21 07:00:00+00:00
1713686400;-3;0.6;1.1;False;Thigh to stomach;0.70981;1.10908;2024-04-21 08:00:00+00:00
1713690000;-3;0.6;1.1;False;Thigh to stomach;0.65948;1.03044;2024-04-21 09:00:00+00:00
1713693600;-3;0.6;0.9;False;Thigh to waist;0.6327;0.98859;2024-04-21 10:00:00+00:00
1713697200;-3;0.6;0.9;False;Thigh to waist;0.61267;0.9573;2024-04-21 11:00:00+00:00
1713700800;-3;0.6;0.9;False;Thigh to waist;0.59257;0.92589;2024-04-21 12:00:00+00:00
1713704400;-3;0.6;0.9;False;Thigh to waist;0.57267;0.8948;2024-04-21 13:00:00+00:00
1713708000;-3;0.6;0.9;False;Thigh to waist;0.55021;0.85971;2024-04-21 14:00:00+00:00
1713711600;-3;0.6;0.9;False;Thigh to waist;0.52727;0.82387;2024-04-21 15:00:00+00:00
1713715200;-3;0.6;0.9;False;Thigh to waist;0.51133;0.79896;2024-04-21 16:00:00+00:00
1713718800;-3;0.6;0.9;False;Thigh to waist;0.49006;0.76572;2024-04-21 17:00:00+00:00
1713722400;-3;0.3;0.6;False;Knee to thigh;0.47595;0.74367;2024-04-21 18:00:00+00:00
1713726000;-3;0.3;0.6;False;Knee to thigh;0.45653;0.71333;2024-04-21 19:00:00+00:00
1713729600;-3;0.3;0.6;False;Knee to thigh;0.44326;0.69259;2024-04-21 20:00:00+00:00
1713733200;-3;0.3;0.6;False;Knee to thigh;0.43015;0.67211;2024-04-21 21:00:00+00:00
1713736800;-3;0.3;0.6;False;Knee to thigh;0.424;0.6625;2024-04-21 22:00:00+00:00
1713740400;-3;0.3;0.6;False;Knee to thigh;0.41055;0.64148;2024-04-21 23:00:00+00:00
1713744000;-3;0.3;0.6;False;Knee to thigh;0.39723;0.62067;2024-04-22 00:00:00+00:00
1713747600;-3;0.3;0.6;False;Knee to thigh;0.39013;0.60958;2024-04-22 01:00:00+00:00
1713751200;-3;0.3;0.6;False;Knee to thigh;0.38323;0.5988;2024-04-22 02:00:00+00:00
1713754800;-3;0.3;0.6;False;Knee to thigh;0.37592;0.58738;2024-04-22 03:00:00+00:00
1713758400;-3;0.3;0.6;False;Knee to thigh;0.36861;0.57596;2024-04-22 04:00:00+00:00
1713762000;-3;0.3;0.6;False;Knee to thigh;0.36111;0.56424;2024-04-22 05:00:00+00:00
1713765600;-3;0.3;0.6;False;Knee to thigh;0.35268;0.55106;2024-04-22 06:00:00+00:00
1713769200;-3;0.3;0.6;False;Knee to thigh;0.33683;0.52629;2024-04-22 07:00:00+00:00
1713772800;-3;0.3;0.6;False;Knee to thigh;0.32741;0.51158;2024-04-22 08:00:00+00:00
1713776400;-3;0.3;0.6;False;Knee to thigh;0.31947;0.49917;2024-04-22 09:00:00+00:00
1713780000;-3;0.3;0.6;False;Knee to thigh;0.31173;0.48708;2024-04-22 10:00:00+00:00
1713783600;-3;0.3;0.6;False;Knee to thigh;0.30418;0.47528;2024-04-22 11:00:00+00:00
1713787200;-3;0.3;0.6;False;Knee to thigh;0.29681;0.46376;2024-04-22 12:00:00+00:00
1713790800;-3;0.0;0.3;False;Shin to knee;0.28272;0.44175;2024-04-22 13:00:00+00:00
1713794400;-3;0.0;0.3;False;Shin to knee;0.27567;0.43073;2024-04-22 14:00:00+00:00
1713798000;-3;0.0;0.3;False;Shin to knee;0.2686;0.41969;2024-04-22 15:00:00+00:00
1713801600;-3;0.0;0.3;False;Shin to knee;0.26814;0.41897;2024-04-22 16:00:00+00:00
1713805200;-3;0.0;0.3;False;Shin to knee;0.26123;0.40818;2024-04-22 17:00:00+00:00
1713808800;-3;0.0;0.3;False;Shin to knee;0.25416;0.39713;2024-04-22 18:00:00+00:00
1713812400;-3;0.0;0.3;False;Shin to knee;0.25372;0.39644;2024-04-22 19:00:00+00:00
1713816000;-3;0.0;0.3;False;Shin to knee;0.25372;0.39644;2024-04-22 20:00:00+00:00
1713819600;-3;0.0;0.3;False;Shin to knee;0.24608;0.3845;2024-04-22 21:00:00+00:00
1713823200;-3;0.0;0.3;False;Shin to knee;0.24507;0.38293;2024-04-22 22:00:00+00:00
1713826800;-3;0.0;0.3;False;Shin to knee;0.23761;0.37127;2024-04-22 23:00:00+00:00
1713830400;-3;0.0;0.3;False;Shin to knee;0.23719;0.37061;2024-04-23 00:00:00+00:00
1713834000;-3;0.0;0.3;False;Shin to knee;0.22962;0.35878;2024-04-23 01:00:00+00:00
1713837600;-3;0.0;0.3;False;Shin to knee;0.23476;0.36682;2024-04-23 02:00:00+00:00
1713841200;-3;0.0;0.3;False;Shin to knee;0.26608;0.41575;2024-04-23 03:00:00+00:00
1713844800;-3;0.3;0.6;False;Knee to thigh;0.30732;0.48018;2024-04-23 04:00:00+00:00
1713848400;-3;0.3;0.6;False;Knee to thigh;0.34585;0.54038;2024-04-23 05:00:00+00:00
1713852000;-3;0.3;0.6;False;Knee to thigh;0.40323;0.63005;2024-04-23 06:00:00+00:00
1713855600;-3;0.3;0.6;False;Knee to thigh;0.46818;0.73153;2024-04-23 07:00:00+00:00
1713859200;-3;0.6;0.9;False;Thigh to waist;0.52433;0.81927;2024-04-23 08:00:00+00:00
1713862800;-3;0.6;0.9;False;Thigh to waist;0.60624;0.94725;2024-04-23 09:00:00+00:00
1713866400;-3;0.6;1.1;False;Thigh to stomach;0.67074;1.04804;2024-04-23 10:00:00+00:00
1713870000;-3;0.9;1.2;False;Waist to chest;0.73469;1.14796;2024-04-23 11:00:00+00:00
1713873600;-3;0.9;1.2;False;Waist to chest;0.80231;1.25361;2024-04-23 12:00:00+00:00
1713877200;-3;0.9;1.4;False;Waist to shoulder;0.87424;1.36599;2024-04-23 13:00:00+00:00
1713880800;-3;0.9;1.4;False;Waist to shoulder;0.91313;1.42677;2024-04-23 14:00:00+00:00
1713884400;-3;0.9;1.5;False;Waist to head;0.9422;1.47218;2024-04-23 15:00:00+00:00
1713888000;-3;0.9;1.5;False;Waist to head;0.93377;1.45901;2024-04-23 16:00:00+00:00
1713891600;-3;0.9;1.5;False;Waist to head;0.94287;1.47323;2024-04-23 17:00:00+00:00
1713895200;-3;0.9;1.5;False;Waist to head;0.94811;1.48142;2024-04-23 18:00:00+00:00
1713898800;-3;0.9;1.5;False;Waist to head;0.94768;1.48074;2024-04-23 19:00:00+00:00
1713902400;-3;0.9;1.5;False;Waist to head;0.94065;1.46977;2024-04-23 20:00:00+00:00
1713906000;-3;0.9;1.5;False;Waist to head;0.93555;1.4618;2024-04-23 21:00:00+00:00
1713909600;-3;0.9;1.4;False;Waist to shoulder;0.88688;1.38574;2024-04-23 22:00:00+00:00
1713913200;-3;0.9;1.4;False;Waist to shoulder;0.87587;1.36855;2024-04-23 23:00:00+00:00
1713916800;-3;0.9;1.4;False;Waist to shoulder;0.85842;1.34128;2024-04-24 00:00:00+00:00
1713920400;-3;0.9;1.4;False;Waist to shoulder;0.84897;1.32652;2024-04-24 01:00:00+00:00
1713924000;-3;0.9;1.4;False;Waist to shoulder;0.83991;1.31236;2024-04-24 02:00:00+00:00
1713927600;-3;0.9;1.2;False;Waist to chest;0.82547;1.2898;2024-04-24 03:00:00+00:00
1713931200;-3;0.9;1.2;False;Waist to chest;0.81824;1.2785;2024-04-24 04:00:00+00:00
1713934800;-3;0.9;1.2;False;Waist to chest;0.81065;1.26664;2024-04-24 05:00:00+00:00
1713938400;-3;0.9;1.2;False;Waist to chest;0.79723;1.24568;2024-04-24 06:00:00+00:00
1713942000;-3;0.9;1.2;False;Waist to chest;0.78963;1.2338;2024-04-24 07:00:00+00:00
1713945600;-3;0.9;1.2;False;Waist to chest;0.74969;1.17139;2024-04-24 08:00:00+00:00
1713949200;-3;0.9;1.2;False;Waist to chest;0.74701;1.1672;2024-04-24 09:00:00+00:00
1713952800;-3;0.6;1.1;False;Thigh to stomach;0.7308;1.14187;2024-04-24 10:00:00+00:00
1713956400;-3;0.6;1.1;False;Thigh to stomach;0.71626;1.11915;2024-04-24 11:00:00+00:00
1713960000;-3;0.9;1.2;False;Waist to chest;0.73563;1.14942;2024-04-24 12:00:00+00:00
1713963600;-3;0.6;1.1;False;Thigh to stomach;0.72644;1.13506;2024-04-24 13:00:00+00:00
1713967200;-3;0.6;1.1;False;Thigh to stomach;0.72439;1.13186;2024-04-24 14:00:00+00:00
1713970800;-3;0.6;1.1;False;Thigh to stomach;0.71693;1.1202;2024-04-24 15:00:00+00:00
1713974400;-3;0.6;1.1;False;Thigh to stomach;0.71591;1.11861;2024-04-24 16:00:00+00:00
1713978000;-3;0.6;1.1;False;Thigh to stomach;0.7088;1.1075;2024-04-24 17:00:00+00:00
1713981600;-3;0.9;1.4;False;Waist to shoulder;0.90854;1.4196;2024-04-24 18:00:00+00:00
1713985200;-3;0.9;1.5;False;Waist to head;0.94117;1.47058;2024-04-24 19:00:00+00:00
1713988800;-3;0.9;1.5;False;Waist to head;0.98378;1.53716;2024-04-24 20:00:00+00:00
1713992400;-3;0.6;1.1;False;Thigh to stomach;0.71242;1.11316;2024-04-24 21:00:00+00:00
1713996000;-3;0.9;1.2;False;Waist to chest;0.74463;1.16349;2024-04-24 22:00:00+00:00
1713999600;-3;0.9;1.2;False;Waist to chest;0.78592;1.228;2024-04-24 23:00:00+00:00
1714003200;-3;0.9;1.2;False;Waist to chest;0.80096;1.2515;2024-04-25 00:00:00+00:00
1714006800;-3;0.9;1.2;False;Waist to chest;0.80067;1.25105;2024-04-25 01:00:00+00:00
1714010400;-3;0.6;1.1;False;Thigh to stomach;0.72427;1.13167;2024-04-25 02:00:00+00:00
1714014000;-3;0.6;1.1;False;Thigh to stomach;0.72358;1.13059;2024-04-25 03:00:00+00:00
1714017600;-3;0.9;1.2;False;Waist to chest;0.74981;1.17158;2024-04-25 04:00:00+00:00
1714021200;-3;0.9;1.2;False;Waist to chest;0.7519;1.17485;2024-04-25 05:00:00+00:00
1714024800;-3;0.9;1.2;False;Waist to chest;0.75512;1.17988;2024-04-25 06:00:00+00:00
1714028400;-3;0.9;1.2;False;Waist to chest;0.74696;1.16713;2024-04-25 07:00:00+00:00
1714032000;-3;0.9;1.2;False;Waist to chest;0.74693;1.16708;2024-04-25 08:00:00+00:00
1714035600;-3;0.9;1.2;False;Waist to chest;0.73373;1.14646;2024-04-25 09:00:00+00:00
1714039200;-3;1.2;1.8;False;Chest to overhead;1.07668;1.68231;2024-04-25 10:00:00+00:00
1714042800;-3;1.2;1.8;False;Chest to overhead;1.09876;1.71681;2024-04-25 11:00:00+00:00
1714046400;-3;1.2;1.8;False;Chest to overhead;1.13136;1.76775;2024-04-25 12:00:00+00:00
1714050000;-3;1.2;1.8;False;Chest to overhead;1.16369;1.81826;2024-04-25 13:00:00+00:00
1714053600;-3;1.2;1.8;False;Chest to overhead;1.19695;1.87024;2024-04-25 14:00:00+00:00
1714057200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22833;1.91926;2024-04-25 15:00:00+00:00
1714060800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.2489;1.9514;2024-04-25 16:00:00+00:00
1714064400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26347;1.97417;2024-04-25 17:00:00+00:00
1714068000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26472;1.97612;2024-04-25 18:00:00+00:00
1714071600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25449;1.96014;2024-04-25 19:00:00+00:00
1714075200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23272;1.92612;2024-04-25 20:00:00+00:00
1714078800;-3;1.2;1.8;False;Chest to overhead;1.21145;1.89289;2024-04-25 21:00:00+00:00
1714082400;-3;1.2;1.8;False;Chest to overhead;1.18395;1.84992;2024-04-25 22:00:00+00:00
1714086000;-3;1.2;1.8;False;Chest to overhead;1.15129;1.79889;2024-04-25 23:00:00+00:00
1714089600;-3;1.2;1.8;False;Chest to overhead;1.12282;1.7544;2024-04-26 00:00:00+00:00
1714093200;-3;1.2;1.8;False;Chest to overhead;1.09362;1.70878;2024-04-26 01:00:00+00:00
1714096800;-3;0.9;1.5;False;Waist to head;1.06211;1.65955;2024-04-26 02:00:00+00:00
1714100400;-3;0.9;1.5;False;Waist to head;1.02526;1.60198;2024-04-26 03:00:00+00:00
1714104000;-3;0.9;1.5;False;Waist to head;0.99579;1.55591;2024-04-26 04:00:00+00:00
1714107600;-3;0.9;1.5;False;Waist to head;0.96998;1.51559;2024-04-26 05:00:00+00:00
1714111200;-3;0.9;1.5;False;Waist to head;0.95656;1.49462;2024-04-26 06:00:00+00:00
1714114800;-3;0.9;1.2;False;Waist to chest;0.81253;1.26958;2024-04-26 07:00:00+00:00
1714118400;-3;0.9;1.2;False;Waist to chest;0.78219;1.22218;2024-04-26 08:00:00+00:00
1714122000;-3;0.9;1.2;False;Waist to chest;0.79701;1.24533;2024-04-26 09:00:00+00:00
1714125600;-3;0.9;1.2;False;Waist to chest;0.7866;1.22907;2024-04-26 10:00:00+00:00
1714129200;-3;0.9;1.2;False;Waist to chest;0.79902;1.24847;2024-04-26 11:00:00+00:00
1714132800;-3;0.9;1.2;False;Waist to chest;0.82355;1.2868;2024-04-26 12:00:00+00:00
1714136400;-3;0.9;1.2;False;Waist to chest;0.81981;1.28095;2024-04-26 13:00:00+00:00
1714140000;-3;0.9;1.4;False;Waist to shoulder;0.84336;1.31775;2024-04-26 14:00:00+00:00
1714143600;-3;0.9;1.4;False;Waist to shoulder;0.85119;1.32999;2024-04-26 15:00:00+00:00
1714147200;-3;0.9;1.4;False;Waist to shoulder;0.84296;1.31712;2024-04-26 16:00:00+00:00
1714150800;-3;0.9;1.4;False;Waist to shoulder;0.83436;1.30369;2024-04-26 17:00:00+00:00
1714154400;-3;0.9;1.5;False;Waist to head;1.02261;1.59782;2024-04-26 18:00:00+00:00
1714158000;-3;0.9;1.5;False;Waist to head;1.00811;1.57516;2024-04-26 19:00:00+00:00
1714161600;-3;0.9;1.5;False;Waist to head;0.99358;1.55247;2024-04-26 20:00:00+00:00
1714165200;-3;0.9;1.5;False;Waist to head;0.97903;1.52974;2024-04-26 21:00:00+00:00
1714168800;-3;0.9;1.5;False;Waist to head;0.96403;1.5063;2024-04-26 22:00:00+00:00
1714172400;-3;0.9;1.5;False;Waist to head;0.94235;1.47242;2024-04-26 23:00:00+00:00
1714176000;-3;0.9;1.4;False;Waist to shoulder;0.9206;1.43844;2024-04-27 00:00:00+00:00
1714179600;-3;0.9;1.4;False;Waist to shoulder;0.87242;1.36315;2024-04-27 01:00:00+00:00
1714183200;-3;0.9;1.4;False;Waist to shoulder;0.8446;1.31968;2024-04-27 02:00:00+00:00
1714186800;-3;0.9;1.2;False;Waist to chest;0.81754;1.27741;2024-04-27 03:00:00+00:00
1714190400;-3;0.9;1.2;False;Waist to chest;0.78777;1.2309;2024-04-27 04:00:00+00:00
1714194000;-3;0.9;1.2;False;Waist to chest;0.76819;1.20029;2024-04-27 05:00:00+00:00
1714197600;-3;0.9;1.2;False;Waist to chest;0.74173;1.15895;2024-04-27 06:00:00+00:00
1714201200;-3;0.6;1.1;False;Thigh to stomach;0.71999;1.12499;2024-04-27 07:00:00+00:00
1714204800;-3;0.6;1.1;False;Thigh to stomach;0.68941;1.07721;2024-04-27 08:00:00+00:00
1714208400;-3;0.6;1.1;False;Thigh to stomach;0.64068;1.00106;2024-04-27 09:00:00+00:00
1714212000;-3;0.6;0.9;False;Thigh to waist;0.61866;0.96666;2024-04-27 10:00:00+00:00
1714215600;-3;0.6;0.9;False;Thigh to waist;0.58597;0.91558;2024-04-27 11:00:00+00:00
1714219200;-3;0.6;0.9;False;Thigh to waist;0.50223;0.78474;2024-04-27 12:00:00+00:00
1714222800;-3;0.3;0.6;False;Knee to thigh;0.48124;0.75193;2024-04-27 13:00:00+00:00
1714226400;-3;0.3;0.6;False;Knee to thigh;0.45987;0.71854;2024-04-27 14:00:00+00:00
1714230000;-3;0.3;0.6;False;Knee to thigh;0.43256;0.67587;2024-04-27 15:00:00+00:00
1714233600;-3;0.3;0.6;False;Knee to thigh;0.44108;0.68919;2024-04-27 16:00:00+00:00
1714237200;-3;0.3;0.6;False;Knee to thigh;0.43099;0.67342;2024-04-27 17:00:00+00:00
1714240800;-3;0.3;0.6;False;Knee to thigh;0.41508;0.64856;2024-04-27 18:00:00+00:00
1714244400;-3;0.3;0.6;False;Knee to thigh;0.43879;0.68561;2024-04-27 19:00:00+00:00
1714248000;-3;0.3;0.6;False;Knee to thigh;0.42052;0.65706;2024-04-27 20:00:00+00:00
1714251600;-3;0.3;0.6;False;Knee to thigh;0.42999;0.67187;2024-04-27 21:00:00+00:00
1714255200;-3;0.3;0.6;False;Knee to thigh;0.42976;0.6715;2024-04-27 22:00:00+00:00
1714258800;-3;0.3;0.6;False;Knee to thigh;0.42976;0.6715;2024-04-27 23:00:00+00:00
1714262400;-3;0.3;0.6;False;Knee to thigh;0.42906;0.6704;2024-04-28 00:00:00+00:00
