timestamp;utcOffset;surf.min;surf.max;surf.plus;surf.humanRelation;surf.raw.min;surf.raw.max;datetime_utc
1725303600;-3;0.9;1.4;False;Waist to shoulder;1.15908;1.30681;2024-09-02 19:00:00+00:00
1725307200;-3;0.9;1.4;False;Waist to shoulder;1.13635;1.29544;2024-09-02 20:00:00+00:00
1725310800;-3;0.9;1.2;False;Waist to chest;1.11363;1.28408;2024-09-02 21:00:00+00:00
1725314400;-3;0.9;1.2;False;Waist to chest;1.06817;1.27272;2024-09-02 22:00:00+00:00
1725318000;-3;0.9;1.2;False;Waist to chest;1.03408;1.23863;2024-09-02 23:00:00+00:00
1725321600;-3;0.9;1.2;False;Waist to chest;0.8409;1.19317;2024-09-03 00:00:00+00:00
1725325200;-3;0.9;1.2;False;Waist to chest;0.82954;1.18181;2024-09-03 01:00:00+00:00
1725328800;-3;0.9;1.2;False;Waist to chest;0.81817;1.17044;2024-09-03 02:00:00+00:00
1725332400;-3;0.9;1.2;False;Waist to chest;0.81817;1.15908;2024-09-03 03:00:00+00:00
1725336000;-3;0.9;1.2;False;Waist to chest;0.80681;1.14772;2024-09-03 04:00:00+00:00
1725339600;-3;0.9;1.2;False;Waist to chest;0.80681;1.14772;2024-09-03 05:00:00+00:00
1725343200;-3;0.9;1.2;False;Waist to chest;0.79545;1.14772;2024-09-03 06:00:00+00:00
1725346800;-3;0.9;1.2;False;Waist to chest;0.79545;1.14772;2024-09-03 07:00:00+00:00
1725350400;-3;0.6;1.1;False;Thigh to stomach;0.76136;1.11363;2024-09-03 08:00:00+00:00
1725354000;-3;0.6;1.1;False;Thigh to stomach;0.76136;1.11363;2024-09-03 09:00:00+00:00
1725357600;-3;0.6;1.1;False;Thigh to stomach;0.76136;1.11363;2024-09-03 10:00:00+00:00
1725361200;-3;0.6;1.1;False;Thigh to stomach;0.70454;1.04545;2024-09-03 11:00:00+00:00
1725364800;-3;0.6;1.1;False;Thigh to stomach;0.74999;1.10226;2024-09-03 12:00:00+00:00
1725368400;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-03 13:00:00+00:00
1725372000;-3;0.9;1.2;False;Waist to chest;0.82954;1.17044;2024-09-03 14:00:00+00:00
1725375600;-3;0.9;1.2;False;Waist to chest;1.0909;1.26135;2024-09-03 15:00:00+00:00
1725379200;-3;0.9;1.4;False;Waist to shoulder;1.15908;1.32953;2024-09-03 16:00:00+00:00
1725382800;-3;0.9;1.4;False;Waist to shoulder;1.04545;1.38635;2024-09-03 17:00:00+00:00
1725386400;-3;0.9;1.4;False;Waist to shoulder;1.0909;1.43181;2024-09-03 18:00:00+00:00
1725390000;-3;1.2;1.5;False;Chest to head;1.14772;1.48862;2024-09-03 19:00:00+00:00
1725393600;-3;1.2;1.5;False;Chest to head;1.19317;1.53408;2024-09-03 20:00:00+00:00
1725397200;-3;1.2;1.5;False;Chest to head;1.4659;1.5909;2024-09-03 21:00:00+00:00
1725400800;-3;1.2;1.5;False;Chest to head;1.51135;1.63635;2024-09-03 22:00:00+00:00
1725404400;-3;1.2;1.8;False;Chest to overhead;1.35226;1.69317;2024-09-03 23:00:00+00:00
1725408000;-3;1.2;1.8;False;Chest to overhead;1.38635;1.72726;2024-09-04 00:00:00+00:00
1725411600;-3;1.2;1.8;False;Chest to overhead;1.42044;1.77271;2024-09-04 01:00:00+00:00
1725415200;-3;1.2;1.8;False;Chest to overhead;1.44317;1.78408;2024-09-04 02:00:00+00:00
1725418800;-3;1.2;1.8;False;Chest to overhead;1.4659;1.81817;2024-09-04 03:00:00+00:00
1725422400;-3;1.2;1.8;False;Chest to overhead;1.47726;1.82953;2024-09-04 04:00:00+00:00
1725426000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.73862;1.94316;2024-09-04 05:00:00+00:00
1725429600;-3;1.2;1.8;False;Chest to overhead;1.51135;1.86362;2024-09-04 06:00:00+00:00
1725433200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.76135;1.96589;2024-09-04 07:00:00+00:00
1725436800;-3;1.2;1.8;False;Chest to overhead;1.54544;1.88635;2024-09-04 08:00:00+00:00
1725440400;-3;1.2;1.8;False;Chest to overhead;1.5568;1.89771;2024-09-04 09:00:00+00:00
1725444000;-3;1.2;1.8;False;Chest to overhead;1.5568;1.89771;2024-09-04 10:00:00+00:00
1725447600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.79544;1.90907;2024-09-04 11:00:00+00:00
1725451200;-3;1.2;1.8;False;Chest to overhead;1.5568;1.89771;2024-09-04 12:00:00+00:00
1725454800;-3;1.2;1.8;False;Chest to overhead;1.54544;1.89771;2024-09-04 13:00:00+00:00
1725458400;-3;1.2;1.8;False;Chest to overhead;1.53408;1.88635;2024-09-04 14:00:00+00:00
1725462000;-3;1.2;1.8;False;Chest to overhead;1.52271;1.87498;2024-09-04 15:00:00+00:00
1725465600;-3;1.2;1.8;False;Chest to overhead;1.51135;1.85226;2024-09-04 16:00:00+00:00
1725469200;-3;1.2;1.8;False;Chest to overhead;1.49999;1.85226;2024-09-04 17:00:00+00:00
1725472800;-3;1.2;1.8;False;Chest to overhead;1.48862;1.82953;2024-09-04 18:00:00+00:00
1725476400;-3;1.2;1.8;False;Chest to overhead;1.49999;1.84089;2024-09-04 19:00:00+00:00
1725480000;-3;1.2;1.8;False;Chest to overhead;1.47726;1.82953;2024-09-04 20:00:00+00:00
1725483600;-3;1.2;1.8;False;Chest to overhead;1.4659;1.81817;2024-09-04 21:00:00+00:00
1725487200;-3;1.2;1.8;False;Chest to overhead;1.45453;1.79544;2024-09-04 22:00:00+00:00
1725490800;-3;1.2;1.8;False;Chest to overhead;1.44317;1.79544;2024-09-04 23:00:00+00:00
1725494400;-3;1.2;1.8;False;Chest to overhead;1.43181;1.77271;2024-09-05 00:00:00+00:00
1725498000;-3;1.2;1.8;False;Chest to overhead;1.42044;1.76135;2024-09-05 01:00:00+00:00
1725501600;-3;1.2;1.8;False;Chest to overhead;1.39772;1.73862;2024-09-05 02:00:00+00:00
1725505200;-3;1.2;1.8;False;Chest to overhead;1.39772;1.73862;2024-09-05 03:00:00+00:00
1725508800;-3;1.2;1.5;False;Chest to head;1.29544;1.64771;2024-09-05 04:00:00+00:00
1725512400;-3;1.2;1.5;False;Chest to head;1.30681;1.64771;2024-09-05 05:00:00+00:00
1725516000;-3;1.2;1.5;False;Chest to head;1.31817;1.67044;2024-09-05 06:00:00+00:00
1725519600;-3;1.2;1.8;False;Chest to overhead;1.54544;1.72726;2024-09-05 07:00:00+00:00
1725523200;-3;1.2;1.8;False;Chest to overhead;1.48862;1.78408;2024-09-05 08:00:00+00:00
1725526800;-3;1.2;1.8;False;Chest to overhead;1.5568;1.89771;2024-09-05 09:00:00+00:00
1725530400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.64771;1.96589;2024-09-05 10:00:00+00:00
1725534000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.67044;1.99998;2024-09-05 11:00:00+00:00
1725537600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.64771;1.94316;2024-09-05 12:00:00+00:00
1725541200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.65908;1.9318;2024-09-05 13:00:00+00:00
1725544800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.70453;1.94316;2024-09-05 14:00:00+00:00
1725548400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.78408;1.96589;2024-09-05 15:00:00+00:00
1725552000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.82953;2.03407;2024-09-05 16:00:00+00:00
1725555600;-3;1.5;2.1;False;Head to 0.6m overhead;1.88635;2.06816;2024-09-05 17:00:00+00:00
1725559200;-3;1.5;2.1;False;Head to 0.6m overhead;1.74998;2.10225;2024-09-05 18:00:00+00:00
1725562800;-3;1.5;2.1;False;Head to 0.6m overhead;1.76135;2.10225;2024-09-05 19:00:00+00:00
1725566400;-3;1.5;2.1;False;Head to 0.6m overhead;1.8068;2.15907;2024-09-05 20:00:00+00:00
1725570000;-3;1.5;2.1;False;Head to 0.6m overhead;1.77271;2.11362;2024-09-05 21:00:00+00:00
1725573600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.69317;2.03407;2024-09-05 22:00:00+00:00
1725577200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.87498;1.9318;2024-09-05 23:00:00+00:00
1725580800;-3;1.2;1.8;False;Chest to overhead;1.53408;1.87498;2024-09-06 00:00:00+00:00
1725584400;-3;1.2;1.8;False;Chest to overhead;1.39772;1.74998;2024-09-06 01:00:00+00:00
1725588000;-3;1.2;1.8;False;Chest to overhead;1.36362;1.71589;2024-09-06 02:00:00+00:00
1725591600;-3;1.2;1.8;False;Chest to overhead;1.3409;1.6818;2024-09-06 03:00:00+00:00
1725595200;-3;1.2;1.5;False;Chest to head;1.48862;1.65908;2024-09-06 04:00:00+00:00
1725598800;-3;1.2;1.5;False;Chest to head;1.42044;1.60226;2024-09-06 05:00:00+00:00
1725602400;-3;1.2;1.5;False;Chest to head;1.32953;1.57953;2024-09-06 06:00:00+00:00
1725606000;-3;1.2;1.5;False;Chest to head;1.19317;1.54544;2024-09-06 07:00:00+00:00
1725609600;-3;1.2;1.5;False;Chest to head;1.17044;1.51135;2024-09-06 08:00:00+00:00
1725613200;-3;1.2;1.5;False;Chest to head;1.20454;1.54544;2024-09-06 09:00:00+00:00
1725616800;-3;1.2;1.5;False;Chest to head;1.17044;1.52271;2024-09-06 10:00:00+00:00
1725620400;-3;1.2;1.5;False;Chest to head;1.14772;1.48862;2024-09-06 11:00:00+00:00
1725624000;-3;1.2;1.5;False;Chest to head;1.11363;1.4659;2024-09-06 12:00:00+00:00
1725627600;-3;0.9;1.4;False;Waist to shoulder;1.20454;1.43181;2024-09-06 13:00:00+00:00
1725631200;-3;0.9;1.4;False;Waist to shoulder;1.15908;1.38635;2024-09-06 14:00:00+00:00
1725634800;-3;0.9;1.4;False;Waist to shoulder;1.13635;1.36362;2024-09-06 15:00:00+00:00
1725638400;-3;0.9;1.4;False;Waist to shoulder;1.12499;1.3409;2024-09-06 16:00:00+00:00
1725642000;-3;0.9;1.4;False;Waist to shoulder;1.07954;1.29544;2024-09-06 17:00:00+00:00
1725645600;-3;0.9;1.2;False;Waist to chest;1.05681;1.26135;2024-09-06 18:00:00+00:00
1725649200;-3;0.9;1.2;False;Waist to chest;1.04545;1.24999;2024-09-06 19:00:00+00:00
1725652800;-3;0.9;1.2;False;Waist to chest;1.02272;1.2159;2024-09-06 20:00:00+00:00
1725656400;-3;0.9;1.2;False;Waist to chest;0.85227;1.20454;2024-09-06 21:00:00+00:00
1725660000;-3;0.9;1.2;False;Waist to chest;0.86363;1.20454;2024-09-06 22:00:00+00:00
1725663600;-3;0.9;1.2;False;Waist to chest;0.85227;1.19317;2024-09-06 23:00:00+00:00
1725667200;-3;0.9;1.2;False;Waist to chest;0.82954;1.18181;2024-09-07 00:00:00+00:00
1725670800;-3;0.9;1.2;False;Waist to chest;0.82954;1.17044;2024-09-07 01:00:00+00:00
1725674400;-3;0.9;1.2;False;Waist to chest;0.81817;1.17044;2024-09-07 02:00:00+00:00
1725678000;-3;0.9;1.2;False;Waist to chest;0.81817;1.17044;2024-09-07 03:00:00+00:00
1725681600;-3;0.9;1.2;False;Waist to chest;0.81817;1.17044;2024-09-07 04:00:00+00:00
1725685200;-3;0.9;1.2;False;Waist to chest;0.82954;1.18181;2024-09-07 05:00:00+00:00
1725688800;-3;0.9;1.2;False;Waist to chest;0.8409;1.18181;2024-09-07 06:00:00+00:00
1725692400;-3;0.9;1.2;False;Waist to chest;0.8409;1.19317;2024-09-07 07:00:00+00:00
1725696000;-3;0.9;1.2;False;Waist to chest;0.85227;1.19317;2024-09-07 08:00:00+00:00
1725699600;-3;0.9;1.2;False;Waist to chest;0.8409;1.19317;2024-09-07 09:00:00+00:00
1725703200;-3;0.9;1.2;False;Waist to chest;1.03408;1.22726;2024-09-07 10:00:00+00:00
1725706800;-3;0.9;1.2;False;Waist to chest;1.03408;1.22726;2024-09-07 11:00:00+00:00
1725710400;-3;0.9;1.2;False;Waist to chest;1.05681;1.22726;2024-09-07 12:00:00+00:00
1725714000;-3;0.9;1.2;False;Waist to chest;1.0909;1.22726;2024-09-07 13:00:00+00:00
1725717600;-3;0.9;1.2;False;Waist to chest;1.11363;1.23863;2024-09-07 14:00:00+00:00
1725721200;-3;0.9;1.2;False;Waist to chest;1.12499;1.24999;2024-09-07 15:00:00+00:00
1725724800;-3;0.9;1.2;False;Waist to chest;1.13635;1.24999;2024-09-07 16:00:00+00:00
1725728400;-3;0.9;1.2;False;Waist to chest;1.14772;1.26135;2024-09-07 17:00:00+00:00
1725732000;-3;0.9;1.2;False;Waist to chest;1.14772;1.26135;2024-09-07 18:00:00+00:00
1725735600;-3;0.9;1.2;False;Waist to chest;1.17044;1.26135;2024-09-07 19:00:00+00:00
1725739200;-3;0.9;1.2;False;Waist to chest;1.17044;1.24999;2024-09-07 20:00:00+00:00
1725742800;-3;0.9;1.2;False;Waist to chest;1.15908;1.23863;2024-09-07 21:00:00+00:00
1725746400;-3;0.9;1.2;False;Waist to chest;1.15908;1.22726;2024-09-07 22:00:00+00:00
1725750000;-3;0.9;1.2;False;Waist to chest;1.14772;1.2159;2024-09-07 23:00:00+00:00
1725753600;-3;0.9;1.2;False;Waist to chest;0.86363;1.20454;2024-09-08 00:00:00+00:00
1725757200;-3;0.9;1.2;False;Waist to chest;0.85227;1.19317;2024-09-08 01:00:00+00:00
1725760800;-3;0.9;1.2;False;Waist to chest;0.8409;1.18181;2024-09-08 02:00:00+00:00
1725764400;-3;0.9;1.2;False;Waist to chest;0.82954;1.17044;2024-09-08 03:00:00+00:00
1725768000;-3;0.9;1.2;False;Waist to chest;0.81817;1.15908;2024-09-08 04:00:00+00:00
1725771600;-3;0.9;1.2;False;Waist to chest;0.80681;1.14772;2024-09-08 05:00:00+00:00
1725775200;-3;0.9;1.2;False;Waist to chest;0.79545;1.14772;2024-09-08 06:00:00+00:00
1725778800;-3;0.6;1.1;False;Thigh to stomach;0.72727;1.07954;2024-09-08 07:00:00+00:00
1725782400;-3;0.6;1.1;False;Thigh to stomach;0.72727;1.06817;2024-09-08 08:00:00+00:00
1725786000;-3;0.6;1.1;False;Thigh to stomach;0.7159;1.05681;2024-09-08 09:00:00+00:00
1725789600;-3;0.6;1.1;False;Thigh to stomach;0.70454;1.05681;2024-09-08 10:00:00+00:00
1725793200;-3;0.6;1.1;False;Thigh to stomach;0.69318;1.04545;2024-09-08 11:00:00+00:00
1725796800;-3;0.6;1.1;False;Thigh to stomach;0.68181;1.03408;2024-09-08 12:00:00+00:00
1725800400;-3;0.6;1.1;False;Thigh to stomach;0.67045;1.02272;2024-09-08 13:00:00+00:00
1725804000;-3;0.6;1.1;False;Thigh to stomach;0.65909;1.01135;2024-09-08 14:00:00+00:00
1725807600;-3;0.6;1.1;False;Thigh to stomach;0.65909;0.99999;2024-09-08 15:00:00+00:00
1725811200;-3;0.6;1.1;False;Thigh to stomach;0.64772;0.99999;2024-09-08 16:00:00+00:00
1725814800;-3;0.6;1.1;False;Thigh to stomach;0.64772;0.99999;2024-09-08 17:00:00+00:00
1725818400;-3;0.6;1.1;False;Thigh to stomach;0.64772;0.99999;2024-09-08 18:00:00+00:00
1725822000;-3;0.6;1.1;False;Thigh to stomach;0.64772;0.99999;2024-09-08 19:00:00+00:00
1725825600;-3;0.6;1.1;False;Thigh to stomach;0.65909;0.99999;2024-09-08 20:00:00+00:00
1725829200;-3;0.6;1.1;False;Thigh to stomach;0.65909;1.01135;2024-09-08 21:00:00+00:00
1725832800;-3;0.6;1.1;False;Thigh to stomach;0.67045;1.01135;2024-09-08 22:00:00+00:00
1725836400;-3;0.6;1.1;False;Thigh to stomach;0.67045;1.02272;2024-09-08 23:00:00+00:00
1725840000;-3;0.6;1.1;False;Thigh to stomach;0.68181;1.03408;2024-09-09 00:00:00+00:00
1725843600;-3;0.6;1.1;False;Thigh to stomach;0.70454;1.04545;2024-09-09 01:00:00+00:00
1725847200;-3;0.6;1.1;False;Thigh to stomach;0.7159;1.06817;2024-09-09 02:00:00+00:00
1725850800;-3;0.6;1.1;False;Thigh to stomach;0.73863;1.07954;2024-09-09 03:00:00+00:00
1725854400;-3;0.6;1.1;False;Thigh to stomach;0.76136;1.10226;2024-09-09 04:00:00+00:00
1725858000;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.12499;2024-09-09 05:00:00+00:00
1725861600;-3;0.9;1.2;False;Waist to chest;0.80681;1.15908;2024-09-09 06:00:00+00:00
1725865200;-3;0.9;1.2;False;Waist to chest;0.82954;1.18181;2024-09-09 07:00:00+00:00
1725868800;-3;0.9;1.2;False;Waist to chest;0.85227;1.19317;2024-09-09 08:00:00+00:00
1725872400;-3;0.9;1.2;False;Waist to chest;0.86363;1.2159;2024-09-09 09:00:00+00:00
1725876000;-3;0.9;1.2;False;Waist to chest;1.18181;1.2159;2024-09-09 10:00:00+00:00
1725879600;-3;0.9;1.2;False;Waist to chest;1.18181;1.22726;2024-09-09 11:00:00+00:00
1725883200;-3;0.9;1.2;False;Waist to chest;1.18181;1.22726;2024-09-09 12:00:00+00:00
1725886800;-3;0.9;1.2;False;Waist to chest;1.17044;1.22726;2024-09-09 13:00:00+00:00
1725890400;-3;0.9;1.2;False;Waist to chest;1.15908;1.2159;2024-09-09 14:00:00+00:00
1725894000;-3;0.9;1.2;False;Waist to chest;0.86363;1.20454;2024-09-09 15:00:00+00:00
1725897600;-3;0.9;1.2;False;Waist to chest;0.85227;1.19317;2024-09-09 16:00:00+00:00
1725901200;-3;0.9;1.2;False;Waist to chest;0.8409;1.18181;2024-09-09 17:00:00+00:00
1725904800;-3;0.9;1.2;False;Waist to chest;0.82954;1.17044;2024-09-09 18:00:00+00:00
1725908400;-3;0.9;1.2;False;Waist to chest;0.81817;1.15908;2024-09-09 19:00:00+00:00
1725912000;-3;0.9;1.2;False;Waist to chest;0.80681;1.15908;2024-09-09 20:00:00+00:00
1725915600;-3;0.9;1.2;False;Waist to chest;0.79545;1.14772;2024-09-09 21:00:00+00:00
1725919200;-3;0.6;1.1;False;Thigh to stomach;0.79545;1.13635;2024-09-09 22:00:00+00:00
1725922800;-3;0.6;1.1;False;Thigh to stomach;0.79545;1.13635;2024-09-09 23:00:00+00:00
1725926400;-3;0.6;1.1;False;Thigh to stomach;0.79545;1.13635;2024-09-10 00:00:00+00:00
1725930000;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 01:00:00+00:00
1725933600;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 02:00:00+00:00
1725937200;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 03:00:00+00:00
1725940800;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 04:00:00+00:00
1725944400;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 05:00:00+00:00
1725948000;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 06:00:00+00:00
1725951600;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 07:00:00+00:00
1725955200;-3;0.6;1.1;False;Thigh to stomach;0.79545;1.13635;2024-09-10 08:00:00+00:00
1725958800;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 09:00:00+00:00
1725962400;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 10:00:00+00:00
1725966000;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 11:00:00+00:00
1725969600;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 12:00:00+00:00
1725973200;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 13:00:00+00:00
1725976800;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.13635;2024-09-10 14:00:00+00:00
1725980400;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.12499;2024-09-10 15:00:00+00:00
1725984000;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.12499;2024-09-10 16:00:00+00:00
1725987600;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.12499;2024-09-10 17:00:00+00:00
1725991200;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.12499;2024-09-10 18:00:00+00:00
1725994800;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.12499;2024-09-10 19:00:00+00:00
1725998400;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.12499;2024-09-10 20:00:00+00:00
1726002000;-3;0.6;1.1;False;Thigh to stomach;0.77272;1.12499;2024-09-10 21:00:00+00:00
1726005600;-3;0.6;1.1;False;Thigh to stomach;0.77272;1.12499;2024-09-10 22:00:00+00:00
1726009200;-3;0.6;1.1;False;Thigh to stomach;0.77272;1.12499;2024-09-10 23:00:00+00:00
1726012800;-3;0.6;1.1;False;Thigh to stomach;0.77272;1.12499;2024-09-11 00:00:00+00:00
1726016400;-3;0.6;1.1;False;Thigh to stomach;0.77272;1.12499;2024-09-11 01:00:00+00:00
1726020000;-3;0.6;1.1;False;Thigh to stomach;0.77272;1.12499;2024-09-11 02:00:00+00:00
1726023600;-3;0.6;1.1;False;Thigh to stomach;0.77272;1.12499;2024-09-11 03:00:00+00:00
1726027200;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.12499;2024-09-11 04:00:00+00:00
1726030800;-3;0.6;1.1;False;Thigh to stomach;0.77272;1.12499;2024-09-11 05:00:00+00:00
1726034400;-3;0.6;1.1;False;Thigh to stomach;0.77272;1.12499;2024-09-11 06:00:00+00:00
1726038000;-3;0.6;1.1;False;Thigh to stomach;0.77272;1.11363;2024-09-11 07:00:00+00:00
1726041600;-3;0.6;1.1;False;Thigh to stomach;0.76136;1.11363;2024-09-11 08:00:00+00:00
1726045200;-3;0.6;1.1;False;Thigh to stomach;0.74999;1.10226;2024-09-11 09:00:00+00:00
1726048800;-3;0.6;1.1;False;Thigh to stomach;0.73863;1.0909;2024-09-11 10:00:00+00:00
1726052400;-3;0.6;1.1;False;Thigh to stomach;0.72727;1.07954;2024-09-11 11:00:00+00:00
1726056000;-3;0.6;1.1;False;Thigh to stomach;0.7159;1.06817;2024-09-11 12:00:00+00:00
1726059600;-3;0.6;1.1;False;Thigh to stomach;0.70454;1.04545;2024-09-11 13:00:00+00:00
1726063200;-3;0.6;1.1;False;Thigh to stomach;0.68181;1.02272;2024-09-11 14:00:00+00:00
1726066800;-3;0.6;1.1;False;Thigh to stomach;0.65909;1.01135;2024-09-11 15:00:00+00:00
1726070400;-3;0.6;1.1;False;Thigh to stomach;0.64772;0.99999;2024-09-11 16:00:00+00:00
1726074000;-3;0.6;0.9;False;Thigh to waist;0.63636;0.98863;2024-09-11 17:00:00+00:00
1726077600;-3;0.6;0.9;False;Thigh to waist;0.62499;0.97726;2024-09-11 18:00:00+00:00
1726081200;-3;0.6;0.9;False;Thigh to waist;0.62499;0.9659;2024-09-11 19:00:00+00:00
1726084800;-3;0.6;0.9;False;Thigh to waist;0.61363;0.9659;2024-09-11 20:00:00+00:00
1726088400;-3;0.6;0.9;False;Thigh to waist;0.61363;0.95454;2024-09-11 21:00:00+00:00
1726092000;-3;0.6;0.9;False;Thigh to waist;0.61363;0.95454;2024-09-11 22:00:00+00:00
