timestamp;utcOffset;type;height;datetime_utc
1664157600;-3;NORMAL;0.27;2022-09-26 02:00:00+00:00
1664161200;-3;NORMAL;0.51;2022-09-26 03:00:00+00:00
1664164800;-3;NORMAL;0.73;2022-09-26 04:00:00+00:00
1664168400;-3;NORMAL;0.87;2022-09-26 05:00:00+00:00
1664170129;-3;HIGH;0.88;2022-09-26 05:28:49+00:00
1664172000;-3;NORMAL;0.87;2022-09-26 06:00:00+00:00
1664175600;-3;NORMAL;0.76;2022-09-26 07:00:00+00:00
1664179200;-3;NORMAL;0.58;2022-09-26 08:00:00+00:00
1664182800;-3;NORMAL;0.39;2022-09-26 09:00:00+00:00
1664186400;-3;NORMAL;0.23;2022-09-26 10:00:00+00:00
1664190000;-3;NORMAL;0.1;2022-09-26 11:00:00+00:00
1664193600;-3;NORMAL;0.0;2022-09-26 12:00:00+00:00
1664196590;-3;LOW;-0.03;2022-09-26 12:49:50+00:00
1664197200;-3;NORMAL;-0.03;2022-09-26 13:00:00+00:00
1664200800;-3;NORMAL;0.07;2022-09-26 14:00:00+00:00
1664204400;-3;NORMAL;0.3;2022-09-26 15:00:00+00:00
1664208000;-3;NORMAL;0.56;2022-09-26 16:00:00+00:00
1664211600;-3;NORMAL;0.76;2022-09-26 17:00:00+00:00
1664215200;-3;NORMAL;0.84;2022-09-26 18:00:00+00:00
1664215300;-3;HIGH;0.84;2022-09-26 18:01:40+00:00
1664218800;-3;NORMAL;0.79;2022-09-26 19:00:00+00:00
1664222400;-3;NORMAL;0.65;2022-09-26 20:00:00+00:00
1664226000;-3;NORMAL;0.49;2022-09-26 21:00:00+00:00
1664229600;-3;NORMAL;0.36;2022-09-26 22:00:00+00:00
1664233200;-3;NORMAL;0.25;2022-09-26 23:00:00+00:00
1664236800;-3;NORMAL;0.16;2022-09-27 00:00:00+00:00
1664240288;-3;LOW;0.12;2022-09-27 00:58:08+00:00
1664240400;-3;NORMAL;0.12;2022-09-27 01:00:00+00:00
1664244000;-3;NORMAL;0.19;2022-09-27 02:00:00+00:00
1664247600;-3;NORMAL;0.38;2022-09-27 03:00:00+00:00
1664251200;-3;NORMAL;0.61;2022-09-27 04:00:00+00:00
1664254800;-3;NORMAL;0.8;2022-09-27 05:00:00+00:00
1664258400;-3;NORMAL;0.9;2022-09-27 06:00:00+00:00
1664258668;-3;HIGH;0.9;2022-09-27 06:04:28+00:00
1664262000;-3;NORMAL;0.84;2022-09-27 07:00:00+00:00
1664265600;-3;NORMAL;0.69;2022-09-27 08:00:00+00:00
1664269200;-3;NORMAL;0.5;2022-09-27 09:00:00+00:00
1664272800;-3;NORMAL;0.34;2022-09-27 10:00:00+00:00
1664276400;-3;NORMAL;0.2;2022-09-27 11:00:00+00:00
1664280000;-3;NORMAL;0.09;2022-09-27 12:00:00+00:00
1664283600;-3;NORMAL;0.03;2022-09-27 13:00:00+00:00
1664284567;-3;LOW;0.02;2022-09-27 13:16:07+00:00
1664287200;-3;NORMAL;0.06;2022-09-27 14:00:00+00:00
1664290800;-3;NORMAL;0.2;2022-09-27 15:00:00+00:00
1664294400;-3;NORMAL;0.42;2022-09-27 16:00:00+00:00
1664298000;-3;NORMAL;0.64;2022-09-27 17:00:00+00:00
1664301600;-3;NORMAL;0.79;2022-09-27 18:00:00+00:00
1664303337;-3;HIGH;0.81;2022-09-27 18:28:57+00:00
1664305200;-3;NORMAL;0.8;2022-09-27 19:00:00+00:00
1664308800;-3;NORMAL;0.69;2022-09-27 20:00:00+00:00
1664312400;-3;NORMAL;0.54;2022-09-27 21:00:00+00:00
1664316000;-3;NORMAL;0.4;2022-09-27 22:00:00+00:00
1664319600;-3;NORMAL;0.28;2022-09-27 23:00:00+00:00
1664323200;-3;NORMAL;0.19;2022-09-28 00:00:00+00:00
1664326800;-3;NORMAL;0.14;2022-09-28 01:00:00+00:00
1664327802;-3;LOW;0.14;2022-09-28 01:16:42+00:00
1664330400;-3;NORMAL;0.17;2022-09-28 02:00:00+00:00
1664334000;-3;NORMAL;0.28;2022-09-28 03:00:00+00:00
1664337600;-3;NORMAL;0.46;2022-09-28 04:00:00+00:00
1664341200;-3;NORMAL;0.68;2022-09-28 05:00:00+00:00
1664344800;-3;NORMAL;0.84;2022-09-28 06:00:00+00:00
1664347057;-3;HIGH;0.88;2022-09-28 06:37:37+00:00
1664348400;-3;NORMAL;0.87;2022-09-28 07:00:00+00:00
1664352000;-3;NORMAL;0.77;2022-09-28 08:00:00+00:00
1664355600;-3;NORMAL;0.61;2022-09-28 09:00:00+00:00
1664359200;-3;NORMAL;0.45;2022-09-28 10:00:00+00:00
1664362800;-3;NORMAL;0.31;2022-09-28 11:00:00+00:00
1664366400;-3;NORMAL;0.2;2022-09-28 12:00:00+00:00
1664370000;-3;NORMAL;0.13;2022-09-28 13:00:00+00:00
1664372393;-3;LOW;0.11;2022-09-28 13:39:53+00:00
1664373600;-3;NORMAL;0.12;2022-09-28 14:00:00+00:00
1664377200;-3;NORMAL;0.19;2022-09-28 15:00:00+00:00
1664380800;-3;NORMAL;0.32;2022-09-28 16:00:00+00:00
1664384400;-3;NORMAL;0.51;2022-09-28 17:00:00+00:00
1664388000;-3;NORMAL;0.69;2022-09-28 18:00:00+00:00
1664391356;-3;HIGH;0.76;2022-09-28 18:55:56+00:00
1664391600;-3;NORMAL;0.76;2022-09-28 19:00:00+00:00
1664395200;-3;NORMAL;0.7;2022-09-28 20:00:00+00:00
1664398800;-3;NORMAL;0.57;2022-09-28 21:00:00+00:00
1664402400;-3;NORMAL;0.44;2022-09-28 22:00:00+00:00
1664406000;-3;NORMAL;0.32;2022-09-28 23:00:00+00:00
1664409600;-3;NORMAL;0.22;2022-09-29 00:00:00+00:00
1664413200;-3;NORMAL;0.17;2022-09-29 01:00:00+00:00
1664414909;-3;LOW;0.16;2022-09-29 01:28:29+00:00
1664416800;-3;NORMAL;0.17;2022-09-29 02:00:00+00:00
1664420400;-3;NORMAL;0.24;2022-09-29 03:00:00+00:00
1664424000;-3;NORMAL;0.35;2022-09-29 04:00:00+00:00
1664427600;-3;NORMAL;0.52;2022-09-29 05:00:00+00:00
1664431200;-3;NORMAL;0.72;2022-09-29 06:00:00+00:00
1664434800;-3;NORMAL;0.82;2022-09-29 07:00:00+00:00
1664435556;-3;HIGH;0.83;2022-09-29 07:12:36+00:00
1664438400;-3;NORMAL;0.79;2022-09-29 08:00:00+00:00
1664442000;-3;NORMAL;0.69;2022-09-29 09:00:00+00:00
1664445600;-3;NORMAL;0.56;2022-09-29 10:00:00+00:00
1664449200;-3;NORMAL;0.43;2022-09-29 11:00:00+00:00
1664452800;-3;NORMAL;0.32;2022-09-29 12:00:00+00:00
1664456400;-3;NORMAL;0.25;2022-09-29 13:00:00+00:00
1664459921;-3;LOW;0.23;2022-09-29 13:58:41+00:00
1664460000;-3;NORMAL;0.23;2022-09-29 14:00:00+00:00
1664463600;-3;NORMAL;0.25;2022-09-29 15:00:00+00:00
1664467200;-3;NORMAL;0.3;2022-09-29 16:00:00+00:00
1664470800;-3;NORMAL;0.41;2022-09-29 17:00:00+00:00
1664474400;-3;NORMAL;0.57;2022-09-29 18:00:00+00:00
1664478000;-3;NORMAL;0.68;2022-09-29 19:00:00+00:00
1664479402;-3;HIGH;0.69;2022-09-29 19:23:22+00:00
1664481600;-3;NORMAL;0.67;2022-09-29 20:00:00+00:00
1664485200;-3;NORMAL;0.59;2022-09-29 21:00:00+00:00
1664488800;-3;NORMAL;0.48;2022-09-29 22:00:00+00:00
1664492400;-3;NORMAL;0.36;2022-09-29 23:00:00+00:00
1664496000;-3;NORMAL;0.25;2022-09-30 00:00:00+00:00
1664499600;-3;NORMAL;0.2;2022-09-30 01:00:00+00:00
1664501535;-3;LOW;0.19;2022-09-30 01:32:15+00:00
1664503200;-3;NORMAL;0.2;2022-09-30 02:00:00+00:00
1664506800;-3;NORMAL;0.23;2022-09-30 03:00:00+00:00
1664510400;-3;NORMAL;0.29;2022-09-30 04:00:00+00:00
1664514000;-3;NORMAL;0.39;2022-09-30 05:00:00+00:00
1664517600;-3;NORMAL;0.56;2022-09-30 06:00:00+00:00
1664521200;-3;NORMAL;0.7;2022-09-30 07:00:00+00:00
1664524564;-3;HIGH;0.75;2022-09-30 07:56:04+00:00
1664524800;-3;NORMAL;0.75;2022-09-30 08:00:00+00:00
1664528400;-3;NORMAL;0.71;2022-09-30 09:00:00+00:00
1664532000;-3;NORMAL;0.63;2022-09-30 10:00:00+00:00
1664535600;-3;NORMAL;0.52;2022-09-30 11:00:00+00:00
1664539200;-3;NORMAL;0.42;2022-09-30 12:00:00+00:00
1664542800;-3;NORMAL;0.36;2022-09-30 13:00:00+00:00
1664546183;-3;LOW;0.35;2022-09-30 13:56:23+00:00
1664546400;-3;NORMAL;0.35;2022-09-30 14:00:00+00:00
1664550000;-3;NORMAL;0.35;2022-09-30 15:00:00+00:00
1664550181;-3;HIGH;0.35;2022-09-30 15:03:01+00:00
1664552231;-3;LOW;0.35;2022-09-30 15:37:11+00:00
1664553600;-3;NORMAL;0.35;2022-09-30 16:00:00+00:00
1664557200;-3;NORMAL;0.38;2022-09-30 17:00:00+00:00
1664560800;-3;NORMAL;0.47;2022-09-30 18:00:00+00:00
1664564400;-3;NORMAL;0.57;2022-09-30 19:00:00+00:00
1664567694;-3;HIGH;0.61;2022-09-30 19:54:54+00:00
1664568000;-3;NORMAL;0.61;2022-09-30 20:00:00+00:00
1664571600;-3;NORMAL;0.58;2022-09-30 21:00:00+00:00
1664575200;-3;NORMAL;0.5;2022-09-30 22:00:00+00:00
1664578800;-3;NORMAL;0.4;2022-09-30 23:00:00+00:00
1664582400;-3;NORMAL;0.29;2022-10-01 00:00:00+00:00
1664586000;-3;NORMAL;0.23;2022-10-01 01:00:00+00:00
1664588218;-3;LOW;0.22;2022-10-01 01:36:58+00:00
1664589600;-3;NORMAL;0.22;2022-10-01 02:00:00+00:00
1664593200;-3;NORMAL;0.25;2022-10-01 03:00:00+00:00
