timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1692514800;-3;31.26923;359.65303;Offshore;34.63631;0;2023-08-20 07:00:00+00:00
1692518400;-3;31.26923;359.65303;Offshore;34.63631;0;2023-08-20 08:00:00+00:00
1692522000;-3;36.35043;0.91611;Offshore;46.25038;0;2023-08-20 09:00:00+00:00
1692525600;-3;36.35043;0.91611;Offshore;46.25038;0;2023-08-20 10:00:00+00:00
1692529200;-3;36.35043;0.91611;Offshore;46.25038;0;2023-08-20 11:00:00+00:00
1692532800;-3;39.3229;348.95623;Offshore;51.2209;0;2023-08-20 12:00:00+00:00
1692536400;-3;39.3229;348.95623;Offshore;51.2209;0;2023-08-20 13:00:00+00:00
1692540000;-3;39.3229;348.95623;Offshore;51.2209;0;2023-08-20 14:00:00+00:00
1692543600;-3;37.51044;350.35991;Offshore;50.49377;0;2023-08-20 15:00:00+00:00
1692547200;-3;37.51044;350.35991;Offshore;50.49377;0;2023-08-20 16:00:00+00:00
1692550800;-3;37.51044;350.35991;Offshore;50.49377;0;2023-08-20 17:00:00+00:00
1692554400;-3;33.88117;4.3927;Offshore;43.94448;0;2023-08-20 18:00:00+00:00
1692558000;-3;33.88117;4.3927;Offshore;43.94448;0;2023-08-20 19:00:00+00:00
1692561600;-3;33.88117;4.3927;Offshore;43.94448;0;2023-08-20 20:00:00+00:00
1692565200;-3;33.16954;7.35972;Offshore;45.05026;0;2023-08-20 21:00:00+00:00
1692568800;-3;33.16954;7.35972;Offshore;45.05026;0;2023-08-20 22:00:00+00:00
1692572400;-3;33.16954;7.35972;Offshore;45.05026;0;2023-08-20 23:00:00+00:00
1692576000;-3;24.69583;351.14072;Offshore;37.46404;0;2023-08-21 00:00:00+00:00
1692579600;-3;24.69583;351.14072;Offshore;37.46404;0;2023-08-21 01:00:00+00:00
1692583200;-3;24.69583;351.14072;Offshore;37.46404;0;2023-08-21 02:00:00+00:00
1692586800;-3;17.54916;10.13012;Offshore;23.82997;0;2023-08-21 03:00:00+00:00
1692590400;-3;17.54916;10.13012;Offshore;23.82997;0;2023-08-21 04:00:00+00:00
1692594000;-3;17.54916;10.13012;Offshore;23.82997;0;2023-08-21 05:00:00+00:00
1692597600;-3;18.2018;271.6958;Offshore;20.54338;0;2023-08-21 06:00:00+00:00
1692601200;-3;18.2018;271.6958;Offshore;20.54338;0;2023-08-21 07:00:00+00:00
1692604800;-3;18.2018;271.6958;Offshore;20.54338;0;2023-08-21 08:00:00+00:00
1692608400;-3;26.47722;223.36465;Cross-shore;33.20824;2;2023-08-21 09:00:00+00:00
1692612000;-3;26.47722;223.36465;Cross-shore;33.20824;2;2023-08-21 10:00:00+00:00
1692615600;-3;26.47722;223.36465;Cross-shore;33.20824;2;2023-08-21 11:00:00+00:00
1692619200;-3;26.80047;205.82376;Cross-shore;35.72505;0;2023-08-21 12:00:00+00:00
1692622800;-3;26.80047;205.82376;Cross-shore;35.72505;0;2023-08-21 13:00:00+00:00
1692626400;-3;26.80047;205.82376;Cross-shore;35.72505;0;2023-08-21 14:00:00+00:00
1692630000;-3;20.15175;193.31238;Onshore;25.60777;0;2023-08-21 15:00:00+00:00
1692633600;-3;20.15175;193.31238;Onshore;25.60777;0;2023-08-21 16:00:00+00:00
1692637200;-3;20.15175;193.31238;Onshore;25.60777;0;2023-08-21 17:00:00+00:00
1692640800;-3;18.18973;155.50824;Onshore;23.06237;0;2023-08-21 18:00:00+00:00
1692644400;-3;18.18973;155.50824;Onshore;23.06237;0;2023-08-21 19:00:00+00:00
1692648000;-3;18.18973;155.50824;Onshore;23.06237;0;2023-08-21 20:00:00+00:00
1692651600;-3;13.48877;84.98133;Onshore;16.67891;0;2023-08-21 21:00:00+00:00
1692655200;-3;13.48877;84.98133;Onshore;16.67891;0;2023-08-21 22:00:00+00:00
1692658800;-3;13.48877;84.98133;Onshore;16.67891;0;2023-08-21 23:00:00+00:00
1692662400;-3;14.81913;69.44334;Cross-shore;17.67723;0;2023-08-22 00:00:00+00:00
1692666000;-3;14.81913;69.44334;Cross-shore;17.67723;0;2023-08-22 01:00:00+00:00
1692669600;-3;14.81913;69.44334;Cross-shore;17.67723;0;2023-08-22 02:00:00+00:00
1692673200;-3;18.89831;23.57067;Cross-shore;24.16729;0;2023-08-22 03:00:00+00:00
1692676800;-3;18.89831;23.57067;Cross-shore;24.16729;0;2023-08-22 04:00:00+00:00
1692680400;-3;18.89831;23.57067;Cross-shore;24.16729;0;2023-08-22 05:00:00+00:00
1692684000;-3;23.85553;8.1519;Offshore;35.64062;0;2023-08-22 06:00:00+00:00
1692687600;-3;23.85553;8.1519;Offshore;35.64062;0;2023-08-22 07:00:00+00:00
1692691200;-3;23.85553;8.1519;Offshore;35.64062;0;2023-08-22 08:00:00+00:00
1692694800;-3;31.58943;4.74765;Offshore;45.72;0;2023-08-22 09:00:00+00:00
1692698400;-3;31.58943;4.74765;Offshore;45.72;0;2023-08-22 10:00:00+00:00
1692702000;-3;31.58943;4.74765;Offshore;45.72;0;2023-08-22 11:00:00+00:00
1692705600;-3;36.12628;357.69115;Offshore;53.69199;0;2023-08-22 12:00:00+00:00
1692709200;-3;36.12628;357.69115;Offshore;53.69199;0;2023-08-22 13:00:00+00:00
1692712800;-3;36.12628;357.69115;Offshore;53.69199;0;2023-08-22 14:00:00+00:00
1692716400;-3;42.16204;2.25227;Offshore;65.2322;0;2023-08-22 15:00:00+00:00
1692720000;-3;42.16204;2.25227;Offshore;65.2322;0;2023-08-22 16:00:00+00:00
1692723600;-3;42.16204;2.25227;Offshore;65.2322;0;2023-08-22 17:00:00+00:00
1692727200;-3;44.01471;1.571;Offshore;67.69851;0;2023-08-22 18:00:00+00:00
1692730800;-3;44.01471;1.571;Offshore;67.69851;0;2023-08-22 19:00:00+00:00
1692734400;-3;44.01471;1.571;Offshore;67.69851;0;2023-08-22 20:00:00+00:00
1692738000;-3;41.69455;2.59538;Offshore;63.37062;0;2023-08-22 21:00:00+00:00
1692741600;-3;41.69455;2.59538;Offshore;63.37062;0;2023-08-22 22:00:00+00:00
1692745200;-3;41.69455;2.59538;Offshore;63.37062;0;2023-08-22 23:00:00+00:00
1692748800;-3;38.17502;354.86601;Offshore;67.68787;0;2023-08-23 00:00:00+00:00
1692752400;-3;38.17502;354.86601;Offshore;67.68787;0;2023-08-23 01:00:00+00:00
1692756000;-3;38.17502;354.86601;Offshore;67.68787;0;2023-08-23 02:00:00+00:00
1692759600;-3;32.94538;348.63388;Offshore;50.42012;0;2023-08-23 03:00:00+00:00
1692763200;-3;32.94538;348.63388;Offshore;50.42012;0;2023-08-23 04:00:00+00:00
1692766800;-3;32.94538;348.63388;Offshore;50.42012;0;2023-08-23 05:00:00+00:00
1692770400;-3;27.96163;357.11008;Offshore;35.33034;0;2023-08-23 06:00:00+00:00
1692774000;-3;27.96163;357.11008;Offshore;35.33034;0;2023-08-23 07:00:00+00:00
1692777600;-3;27.96163;357.11008;Offshore;35.33034;0;2023-08-23 08:00:00+00:00
1692781200;-3;28.94771;353.92887;Offshore;39.63204;0;2023-08-23 09:00:00+00:00
1692784800;-3;28.94771;353.92887;Offshore;39.63204;0;2023-08-23 10:00:00+00:00
1692788400;-3;28.94771;353.92887;Offshore;39.63204;0;2023-08-23 11:00:00+00:00
1692792000;-3;23.59789;337.85007;Offshore;33.53746;0;2023-08-23 12:00:00+00:00
1692795600;-3;23.59789;337.85007;Offshore;33.53746;0;2023-08-23 13:00:00+00:00
1692799200;-3;23.59789;337.85007;Offshore;33.53746;0;2023-08-23 14:00:00+00:00
1692802800;-3;23.48153;351.92997;Offshore;37.80266;0;2023-08-23 15:00:00+00:00
1692806400;-3;23.48153;351.92997;Offshore;37.80266;0;2023-08-23 16:00:00+00:00
1692810000;-3;23.48153;351.92997;Offshore;37.80266;0;2023-08-23 17:00:00+00:00
1692813600;-3;35.78255;6.39921;Offshore;54.00475;0;2023-08-23 18:00:00+00:00
1692817200;-3;35.78255;6.39921;Offshore;54.00475;0;2023-08-23 19:00:00+00:00
1692820800;-3;35.78255;6.39921;Offshore;54.00475;0;2023-08-23 20:00:00+00:00
1692824400;-3;19.78094;331.62008;Offshore;31.6827;0;2023-08-23 21:00:00+00:00
1692828000;-3;19.78094;331.62008;Offshore;31.6827;0;2023-08-23 22:00:00+00:00
1692831600;-3;19.78094;331.62008;Offshore;31.6827;0;2023-08-23 23:00:00+00:00
1692835200;-3;32.06877;204.66545;Cross-shore;43.96703;0;2023-08-24 00:00:00+00:00
1692838800;-3;32.06877;204.66545;Cross-shore;43.96703;0;2023-08-24 01:00:00+00:00
1692842400;-3;32.06877;204.66545;Cross-shore;43.96703;0;2023-08-24 02:00:00+00:00
1692846000;-3;33.51984;204.36205;Cross-shore;44.02055;0;2023-08-24 03:00:00+00:00
1692849600;-3;33.51984;204.36205;Cross-shore;44.02055;0;2023-08-24 04:00:00+00:00
1692853200;-3;33.51984;204.36205;Cross-shore;44.02055;0;2023-08-24 05:00:00+00:00
1692856800;-3;29.63847;207.34231;Cross-shore;41.09385;0;2023-08-24 06:00:00+00:00
1692860400;-3;29.63847;207.34231;Cross-shore;41.09385;0;2023-08-24 07:00:00+00:00
1692864000;-3;29.63847;207.34231;Cross-shore;41.09385;0;2023-08-24 08:00:00+00:00
1692867600;-3;27.40731;203.39232;Cross-shore;35.71049;0;2023-08-24 09:00:00+00:00
1692871200;-3;27.40731;203.39232;Cross-shore;35.71049;0;2023-08-24 10:00:00+00:00
1692874800;-3;27.40731;203.39232;Cross-shore;35.71049;0;2023-08-24 11:00:00+00:00
1692878400;-3;31.48279;215.29252;Cross-shore;40.03556;2;2023-08-24 12:00:00+00:00
1692882000;-3;31.48279;215.29252;Cross-shore;40.03556;2;2023-08-24 13:00:00+00:00
1692885600;-3;31.48279;215.29252;Cross-shore;40.03556;2;2023-08-24 14:00:00+00:00
1692889200;-3;39.39257;200.19366;Cross-shore;44.35025;0;2023-08-24 15:00:00+00:00
1692892800;-3;39.39257;200.19366;Cross-shore;44.35025;0;2023-08-24 16:00:00+00:00
1692896400;-3;39.39257;200.19366;Cross-shore;44.35025;0;2023-08-24 17:00:00+00:00
1692900000;-3;37.43208;200.83046;Cross-shore;41.46935;0;2023-08-24 18:00:00+00:00
1692903600;-3;37.43208;200.83046;Cross-shore;41.46935;0;2023-08-24 19:00:00+00:00
1692907200;-3;37.43208;200.83046;Cross-shore;41.46935;0;2023-08-24 20:00:00+00:00
1692910800;-3;40.74036;192.85434;Onshore;44.35196;0;2023-08-24 21:00:00+00:00
1692914400;-3;40.74036;192.85434;Onshore;44.35196;0;2023-08-24 22:00:00+00:00
1692918000;-3;40.74036;192.85434;Onshore;44.35196;0;2023-08-24 23:00:00+00:00
1692921600;-3;35.11564;209.06721;Cross-shore;39.28101;0;2023-08-25 00:00:00+00:00
1692925200;-3;35.11564;209.06721;Cross-shore;39.28101;0;2023-08-25 01:00:00+00:00
1692928800;-3;35.11564;209.06721;Cross-shore;39.28101;0;2023-08-25 02:00:00+00:00
1692932400;-3;41.27686;212.8585;Cross-shore;42.86693;0;2023-08-25 03:00:00+00:00
1692936000;-3;41.27686;212.8585;Cross-shore;42.86693;0;2023-08-25 04:00:00+00:00
1692939600;-3;41.27686;212.8585;Cross-shore;42.86693;0;2023-08-25 05:00:00+00:00
1692943200;-3;33.62164;218.77704;Cross-shore;33.62164;2;2023-08-25 06:00:00+00:00
1692946800;-3;33.62164;218.77704;Cross-shore;33.62164;2;2023-08-25 07:00:00+00:00
1692950400;-3;33.62164;218.77704;Cross-shore;33.62164;2;2023-08-25 08:00:00+00:00
1692954000;-3;33.76585;217.57386;Cross-shore;33.76585;2;2023-08-25 09:00:00+00:00
1692957600;-3;33.76585;217.57386;Cross-shore;33.76585;2;2023-08-25 10:00:00+00:00
1692961200;-3;33.76585;217.57386;Cross-shore;33.76585;2;2023-08-25 11:00:00+00:00
1692964800;-3;30.99523;207.7672;Cross-shore;32.12459;0;2023-08-25 12:00:00+00:00
1692968400;-3;30.99523;207.7672;Cross-shore;32.12459;0;2023-08-25 13:00:00+00:00
1692972000;-3;30.99523;207.7672;Cross-shore;32.12459;0;2023-08-25 14:00:00+00:00
1692975600;-3;29.90911;189.9412;Onshore;30.34682;0;2023-08-25 15:00:00+00:00
1692979200;-3;29.90911;189.9412;Onshore;30.34682;0;2023-08-25 16:00:00+00:00
1692982800;-3;29.90911;189.9412;Onshore;30.34682;0;2023-08-25 17:00:00+00:00
1692986400;-3;27.98619;193.36695;Onshore;28.96566;0;2023-08-25 18:00:00+00:00
1692990000;-3;27.98619;193.36695;Onshore;28.96566;0;2023-08-25 19:00:00+00:00
1692993600;-3;27.98619;193.36695;Onshore;28.96566;0;2023-08-25 20:00:00+00:00
1692997200;-3;35.5044;188.96521;Onshore;35.5044;0;2023-08-25 21:00:00+00:00
1693000800;-3;35.5044;188.96521;Onshore;35.5044;0;2023-08-25 22:00:00+00:00
1693004400;-3;35.5044;188.96521;Onshore;35.5044;0;2023-08-25 23:00:00+00:00
1693008000;-3;33.26622;197.13906;Onshore;33.26622;0;2023-08-26 00:00:00+00:00
1693011600;-3;33.26622;197.13906;Onshore;33.26622;0;2023-08-26 01:00:00+00:00
1693015200;-3;33.26622;197.13906;Onshore;33.26622;0;2023-08-26 02:00:00+00:00
1693018800;-3;34.87879;202.75762;Cross-shore;35.66145;0;2023-08-26 03:00:00+00:00
1693022400;-3;34.87879;202.75762;Cross-shore;35.66145;0;2023-08-26 04:00:00+00:00
1693026000;-3;34.87879;202.75762;Cross-shore;35.66145;0;2023-08-26 05:00:00+00:00
1693029600;-3;35.16646;212.01096;Cross-shore;35.64838;0;2023-08-26 06:00:00+00:00
1693033200;-3;35.16646;212.01096;Cross-shore;35.64838;0;2023-08-26 07:00:00+00:00
1693036800;-3;35.16646;212.01096;Cross-shore;35.64838;0;2023-08-26 08:00:00+00:00
1693040400;-3;36.43153;205.69059;Cross-shore;38.64123;0;2023-08-26 09:00:00+00:00
1693044000;-3;36.43153;205.69059;Cross-shore;38.64123;0;2023-08-26 10:00:00+00:00
1693047600;-3;36.43153;205.69059;Cross-shore;38.64123;0;2023-08-26 11:00:00+00:00
1693051200;-3;35.8965;198.69506;Onshore;39.24488;0;2023-08-26 12:00:00+00:00
1693054800;-3;35.8965;198.69506;Onshore;39.24488;0;2023-08-26 13:00:00+00:00
1693058400;-3;35.8965;198.69506;Onshore;39.24488;0;2023-08-26 14:00:00+00:00
1693062000;-3;30.37854;203.60948;Cross-shore;34.34546;0;2023-08-26 15:00:00+00:00
1693065600;-3;30.37854;203.60948;Cross-shore;34.34546;0;2023-08-26 16:00:00+00:00
1693069200;-3;30.37854;203.60948;Cross-shore;34.34546;0;2023-08-26 17:00:00+00:00
1693072800;-3;30.79465;203.4703;Cross-shore;33.85865;0;2023-08-26 18:00:00+00:00
1693076400;-3;30.79465;203.4703;Cross-shore;33.85865;0;2023-08-26 19:00:00+00:00
1693080000;-3;30.79465;203.4703;Cross-shore;33.85865;0;2023-08-26 20:00:00+00:00
1693083600;-3;36.26042;191.47956;Onshore;40.01027;0;2023-08-26 21:00:00+00:00
1693087200;-3;36.26042;191.47956;Onshore;40.01027;0;2023-08-26 22:00:00+00:00
1693090800;-3;36.26042;191.47956;Onshore;40.01027;0;2023-08-26 23:00:00+00:00
1693094400;-3;35.95259;196.52979;Onshore;36.79514;0;2023-08-27 00:00:00+00:00
1693098000;-3;35.95259;196.52979;Onshore;36.79514;0;2023-08-27 01:00:00+00:00
1693101600;-3;35.95259;196.52979;Onshore;36.79514;0;2023-08-27 02:00:00+00:00
1693105200;-3;32.96276;199.43809;Onshore;32.96276;0;2023-08-27 03:00:00+00:00
1693108800;-3;32.96276;199.43809;Onshore;32.96276;0;2023-08-27 04:00:00+00:00
1693112400;-3;32.96276;199.43809;Onshore;32.96276;0;2023-08-27 05:00:00+00:00
1693116000;-3;36.05856;201.75207;Cross-shore;36.05856;0;2023-08-27 06:00:00+00:00
1693119600;-3;36.05856;201.75207;Cross-shore;36.05856;0;2023-08-27 07:00:00+00:00
1693123200;-3;36.05856;201.75207;Cross-shore;36.05856;0;2023-08-27 08:00:00+00:00
1693126800;-3;32.5704;211.63673;Cross-shore;32.5704;0;2023-08-27 09:00:00+00:00
1693130400;-3;32.5704;211.63673;Cross-shore;32.5704;0;2023-08-27 10:00:00+00:00
1693134000;-3;32.5704;211.63673;Cross-shore;32.5704;0;2023-08-27 11:00:00+00:00
1693137600;-3;33.1565;212.01744;Cross-shore;33.1565;0;2023-08-27 12:00:00+00:00
1693141200;-3;33.1565;212.01744;Cross-shore;33.1565;0;2023-08-27 13:00:00+00:00
1693144800;-3;33.1565;212.01744;Cross-shore;33.1565;0;2023-08-27 14:00:00+00:00
1693148400;-3;32.87142;203.45827;Cross-shore;32.87142;0;2023-08-27 15:00:00+00:00
1693152000;-3;32.87142;203.45827;Cross-shore;32.87142;0;2023-08-27 16:00:00+00:00
1693155600;-3;32.87142;203.45827;Cross-shore;32.87142;0;2023-08-27 17:00:00+00:00
1693159200;-3;34.78836;196.09169;Onshore;34.78836;0;2023-08-27 18:00:00+00:00
1693162800;-3;34.78836;196.09169;Onshore;34.78836;0;2023-08-27 19:00:00+00:00
1693166400;-3;34.78836;196.09169;Onshore;34.78836;0;2023-08-27 20:00:00+00:00
1693170000;-3;31.3784;197.3413;Onshore;31.3784;0;2023-08-27 21:00:00+00:00
1693173600;-3;31.3784;197.3413;Onshore;31.3784;0;2023-08-27 22:00:00+00:00
1693177200;-3;31.3784;197.3413;Onshore;31.3784;0;2023-08-27 23:00:00+00:00
1693180800;-3;27.82508;204.5136;Cross-shore;28.80066;0;2023-08-28 00:00:00+00:00
1693184400;-3;27.82508;204.5136;Cross-shore;28.80066;0;2023-08-28 01:00:00+00:00
1693188000;-3;27.82508;204.5136;Cross-shore;28.80066;0;2023-08-28 02:00:00+00:00
1693191600;-3;27.24028;206.35504;Cross-shore;27.24028;0;2023-08-28 03:00:00+00:00
1693195200;-3;27.24028;206.35504;Cross-shore;27.24028;0;2023-08-28 04:00:00+00:00
1693198800;-3;27.24028;206.35504;Cross-shore;27.24028;0;2023-08-28 05:00:00+00:00
1693202400;-3;29.0758;211.80105;Cross-shore;29.0758;0;2023-08-28 06:00:00+00:00
1693206000;-3;29.0758;211.80105;Cross-shore;29.0758;0;2023-08-28 07:00:00+00:00
1693209600;-3;29.0758;211.80105;Cross-shore;29.0758;0;2023-08-28 08:00:00+00:00
1693213200;-3;24.55022;213.41584;Cross-shore;24.55022;0;2023-08-28 09:00:00+00:00
1693216800;-3;24.55022;213.41584;Cross-shore;24.55022;0;2023-08-28 10:00:00+00:00
1693220400;-3;24.55022;213.41584;Cross-shore;24.55022;0;2023-08-28 11:00:00+00:00
1693224000;-3;26.19261;211.22695;Cross-shore;26.19261;0;2023-08-28 12:00:00+00:00
1693227600;-3;26.19261;211.22695;Cross-shore;26.19261;0;2023-08-28 13:00:00+00:00
1693231200;-3;26.19261;211.22695;Cross-shore;26.19261;0;2023-08-28 14:00:00+00:00
1693234800;-3;18.6753;210.65729;Cross-shore;18.6753;0;2023-08-28 15:00:00+00:00
1693238400;-3;18.6753;210.65729;Cross-shore;18.6753;0;2023-08-28 16:00:00+00:00
1693242000;-3;18.6753;210.65729;Cross-shore;18.6753;0;2023-08-28 17:00:00+00:00
1693245600;-3;16.8687;178.81184;Onshore;16.8687;0;2023-08-28 18:00:00+00:00
1693249200;-3;16.8687;178.81184;Onshore;16.8687;0;2023-08-28 19:00:00+00:00
1693252800;-3;16.8687;178.81184;Onshore;16.8687;0;2023-08-28 20:00:00+00:00
1693256400;-3;10.02784;161.06088;Onshore;10.02784;0;2023-08-28 21:00:00+00:00
1693260000;-3;10.02784;161.06088;Onshore;10.02784;0;2023-08-28 22:00:00+00:00
1693263600;-3;10.02784;161.06088;Onshore;10.02784;0;2023-08-28 23:00:00+00:00
1693267200;-3;4.16259;127.72674;Onshore;5.47252;2;2023-08-29 00:00:00+00:00
1693270800;-3;4.16259;127.72674;Onshore;5.47252;2;2023-08-29 01:00:00+00:00
1693274400;-3;4.16259;127.72674;Onshore;5.47252;2;2023-08-29 02:00:00+00:00
1693278000;-3;0.42069;112.19041;Onshore;3.67814;2;2023-08-29 03:00:00+00:00
1693281600;-3;0.42069;112.19041;Onshore;3.67814;2;2023-08-29 04:00:00+00:00
1693285200;-3;0.42069;112.19041;Onshore;3.67814;2;2023-08-29 05:00:00+00:00
1693288800;-3;1.30142;112.37776;Onshore;4.37696;2;2023-08-29 06:00:00+00:00
