timestamp;utcOffset;type;height;datetime_utc
1701578208;-3;LOW;0.24;2023-12-03 04:36:48+00:00
1701579600;-3;NORMAL;0.24;2023-12-03 05:00:00+00:00
1701583200;-3;NORMAL;0.32;2023-12-03 06:00:00+00:00
1701586800;-3;NORMAL;0.45;2023-12-03 07:00:00+00:00
1701590400;-3;NORMAL;0.57;2023-12-03 08:00:00+00:00
1701594000;-3;NORMAL;0.63;2023-12-03 09:00:00+00:00
1701596242;-3;HIGH;0.65;2023-12-03 09:37:22+00:00
1701597600;-3;NORMAL;0.64;2023-12-03 10:00:00+00:00
1701601200;-3;NORMAL;0.61;2023-12-03 11:00:00+00:00
1701604800;-3;NORMAL;0.56;2023-12-03 12:00:00+00:00
1701608400;-3;NORMAL;0.53;2023-12-03 13:00:00+00:00
1701610671;-3;LOW;0.52;2023-12-03 13:37:51+00:00
1701612000;-3;NORMAL;0.52;2023-12-03 14:00:00+00:00
1701613077;-3;HIGH;0.52;2023-12-03 14:17:57+00:00
1701615600;-3;NORMAL;0.51;2023-12-03 15:00:00+00:00
1701619200;-3;NORMAL;0.49;2023-12-03 16:00:00+00:00
1701622800;-3;NORMAL;0.48;2023-12-03 17:00:00+00:00
1701623468;-3;LOW;0.48;2023-12-03 17:11:08+00:00
1701626400;-3;NORMAL;0.5;2023-12-03 18:00:00+00:00
1701630000;-3;NORMAL;0.57;2023-12-03 19:00:00+00:00
1701633600;-3;NORMAL;0.64;2023-12-03 20:00:00+00:00
1701637200;-3;NORMAL;0.68;2023-12-03 21:00:00+00:00
1701637852;-3;HIGH;0.68;2023-12-03 21:10:52+00:00
1701640800;-3;NORMAL;0.66;2023-12-03 22:00:00+00:00
1701644400;-3;NORMAL;0.59;2023-12-03 23:00:00+00:00
1701648000;-3;NORMAL;0.49;2023-12-04 00:00:00+00:00
1701651600;-3;NORMAL;0.41;2023-12-04 01:00:00+00:00
1701655200;-3;NORMAL;0.37;2023-12-04 02:00:00+00:00
1701658800;-3;NORMAL;0.34;2023-12-04 03:00:00+00:00
1701662400;-3;NORMAL;0.31;2023-12-04 04:00:00+00:00
1701666000;-3;NORMAL;0.27;2023-12-04 05:00:00+00:00
1701667565;-3;LOW;0.27;2023-12-04 05:26:05+00:00
1701669600;-3;NORMAL;0.28;2023-12-04 06:00:00+00:00
1701673200;-3;NORMAL;0.35;2023-12-04 07:00:00+00:00
1701676800;-3;NORMAL;0.45;2023-12-04 08:00:00+00:00
1701680400;-3;NORMAL;0.55;2023-12-04 09:00:00+00:00
1701684000;-3;NORMAL;0.63;2023-12-04 10:00:00+00:00
1701685571;-3;HIGH;0.64;2023-12-04 10:26:11+00:00
1701687600;-3;NORMAL;0.63;2023-12-04 11:00:00+00:00
1701691200;-3;NORMAL;0.59;2023-12-04 12:00:00+00:00
1701694800;-3;NORMAL;0.55;2023-12-04 13:00:00+00:00
1701698088;-3;LOW;0.54;2023-12-04 13:54:48+00:00
1701698400;-3;NORMAL;0.54;2023-12-04 14:00:00+00:00
1701700027;-3;HIGH;0.54;2023-12-04 14:27:07+00:00
1701702000;-3;NORMAL;0.54;2023-12-04 15:00:00+00:00
1701705600;-3;NORMAL;0.52;2023-12-04 16:00:00+00:00
1701709200;-3;NORMAL;0.49;2023-12-04 17:00:00+00:00
1701712800;-3;NORMAL;0.48;2023-12-04 18:00:00+00:00
1701712924;-3;LOW;0.48;2023-12-04 18:02:04+00:00
1701716400;-3;NORMAL;0.5;2023-12-04 19:00:00+00:00
1701720000;-3;NORMAL;0.54;2023-12-04 20:00:00+00:00
1701723600;-3;NORMAL;0.62;2023-12-04 21:00:00+00:00
1701727200;-3;NORMAL;0.67;2023-12-04 22:00:00+00:00
1701727906;-3;HIGH;0.67;2023-12-04 22:11:46+00:00
1701730800;-3;NORMAL;0.65;2023-12-04 23:00:00+00:00
1701734400;-3;NORMAL;0.57;2023-12-05 00:00:00+00:00
1701738000;-3;NORMAL;0.49;2023-12-05 01:00:00+00:00
1701741600;-3;NORMAL;0.44;2023-12-05 02:00:00+00:00
1701745200;-3;NORMAL;0.41;2023-12-05 03:00:00+00:00
1701748800;-3;NORMAL;0.36;2023-12-05 04:00:00+00:00
1701752400;-3;NORMAL;0.32;2023-12-05 05:00:00+00:00
1701756000;-3;NORMAL;0.29;2023-12-05 06:00:00+00:00
1701757875;-3;LOW;0.28;2023-12-05 06:31:15+00:00
1701759600;-3;NORMAL;0.29;2023-12-05 07:00:00+00:00
1701763200;-3;NORMAL;0.33;2023-12-05 08:00:00+00:00
1701766800;-3;NORMAL;0.44;2023-12-05 09:00:00+00:00
1701770400;-3;NORMAL;0.56;2023-12-05 10:00:00+00:00
1701774000;-3;NORMAL;0.62;2023-12-05 11:00:00+00:00
1701774671;-3;HIGH;0.62;2023-12-05 11:11:11+00:00
1701777600;-3;NORMAL;0.61;2023-12-05 12:00:00+00:00
1701781200;-3;NORMAL;0.58;2023-12-05 13:00:00+00:00
1701784800;-3;NORMAL;0.56;2023-12-05 14:00:00+00:00
1701788400;-3;NORMAL;0.56;2023-12-05 15:00:00+00:00
1701792000;-3;NORMAL;0.54;2023-12-05 16:00:00+00:00
1701795600;-3;NORMAL;0.5;2023-12-05 17:00:00+00:00
1701799200;-3;NORMAL;0.47;2023-12-05 18:00:00+00:00
1701802800;-3;NORMAL;0.45;2023-12-05 19:00:00+00:00
1701805181;-3;LOW;0.44;2023-12-05 19:39:41+00:00
1701806400;-3;NORMAL;0.45;2023-12-05 20:00:00+00:00
1701810000;-3;NORMAL;0.5;2023-12-05 21:00:00+00:00
1701813600;-3;NORMAL;0.6;2023-12-05 22:00:00+00:00
1701817200;-3;NORMAL;0.66;2023-12-05 23:00:00+00:00
1701817383;-3;HIGH;0.66;2023-12-05 23:03:03+00:00
1701820800;-3;NORMAL;0.63;2023-12-06 00:00:00+00:00
1701824400;-3;NORMAL;0.57;2023-12-06 01:00:00+00:00
1701828000;-3;NORMAL;0.52;2023-12-06 02:00:00+00:00
1701831600;-3;NORMAL;0.47;2023-12-06 03:00:00+00:00
1701835200;-3;NORMAL;0.42;2023-12-06 04:00:00+00:00
1701838800;-3;NORMAL;0.36;2023-12-06 05:00:00+00:00
1701842400;-3;NORMAL;0.32;2023-12-06 06:00:00+00:00
1701846000;-3;NORMAL;0.28;2023-12-06 07:00:00+00:00
1701849505;-3;LOW;0.26;2023-12-06 07:58:25+00:00
1701849600;-3;NORMAL;0.26;2023-12-06 08:00:00+00:00
1701853200;-3;NORMAL;0.31;2023-12-06 09:00:00+00:00
1701856800;-3;NORMAL;0.44;2023-12-06 10:00:00+00:00
1701860400;-3;NORMAL;0.57;2023-12-06 11:00:00+00:00
1701864000;-3;NORMAL;0.62;2023-12-06 12:00:00+00:00
1701865086;-3;HIGH;0.62;2023-12-06 12:18:06+00:00
1701867600;-3;NORMAL;0.61;2023-12-06 13:00:00+00:00
1701871200;-3;NORMAL;0.6;2023-12-06 14:00:00+00:00
1701874800;-3;NORMAL;0.58;2023-12-06 15:00:00+00:00
1701878400;-3;NORMAL;0.54;2023-12-06 16:00:00+00:00
1701882000;-3;NORMAL;0.5;2023-12-06 17:00:00+00:00
1701885600;-3;NORMAL;0.47;2023-12-06 18:00:00+00:00
1701889200;-3;NORMAL;0.42;2023-12-06 19:00:00+00:00
1701892800;-3;NORMAL;0.38;2023-12-06 20:00:00+00:00
1701894680;-3;LOW;0.37;2023-12-06 20:31:20+00:00
1701896400;-3;NORMAL;0.38;2023-12-06 21:00:00+00:00
1701900000;-3;NORMAL;0.48;2023-12-06 22:00:00+00:00
1701903600;-3;NORMAL;0.59;2023-12-06 23:00:00+00:00
1701907200;-3;NORMAL;0.65;2023-12-07 00:00:00+00:00
1701907954;-3;HIGH;0.65;2023-12-07 00:12:34+00:00
1701910800;-3;NORMAL;0.64;2023-12-07 01:00:00+00:00
1701914400;-3;NORMAL;0.6;2023-12-07 02:00:00+00:00
1701918000;-3;NORMAL;0.54;2023-12-07 03:00:00+00:00
1701921600;-3;NORMAL;0.47;2023-12-07 04:00:00+00:00
1701925200;-3;NORMAL;0.41;2023-12-07 05:00:00+00:00
1701928800;-3;NORMAL;0.36;2023-12-07 06:00:00+00:00
1701932400;-3;NORMAL;0.29;2023-12-07 07:00:00+00:00
1701936000;-3;NORMAL;0.23;2023-12-07 08:00:00+00:00
1701938719;-3;LOW;0.21;2023-12-07 08:45:19+00:00
1701939600;-3;NORMAL;0.21;2023-12-07 09:00:00+00:00
1701943200;-3;NORMAL;0.3;2023-12-07 10:00:00+00:00
1701946800;-3;NORMAL;0.45;2023-12-07 11:00:00+00:00
1701950400;-3;NORMAL;0.57;2023-12-07 12:00:00+00:00
1701954000;-3;NORMAL;0.63;2023-12-07 13:00:00+00:00
1701956472;-3;HIGH;0.64;2023-12-07 13:41:12+00:00
1701957600;-3;NORMAL;0.64;2023-12-07 14:00:00+00:00
1701961200;-3;NORMAL;0.61;2023-12-07 15:00:00+00:00
1701964800;-3;NORMAL;0.56;2023-12-07 16:00:00+00:00
1701968400;-3;NORMAL;0.51;2023-12-07 17:00:00+00:00
1701972000;-3;NORMAL;0.47;2023-12-07 18:00:00+00:00
1701975600;-3;NORMAL;0.41;2023-12-07 19:00:00+00:00
1701979200;-3;NORMAL;0.33;2023-12-07 20:00:00+00:00
1701982800;-3;NORMAL;0.29;2023-12-07 21:00:00+00:00
1701983190;-3;LOW;0.29;2023-12-07 21:06:30+00:00
1701986400;-3;NORMAL;0.34;2023-12-07 22:00:00+00:00
1701990000;-3;NORMAL;0.46;2023-12-07 23:00:00+00:00
1701993600;-3;NORMAL;0.58;2023-12-08 00:00:00+00:00
1701997200;-3;NORMAL;0.66;2023-12-08 01:00:00+00:00
1701999607;-3;HIGH;0.67;2023-12-08 01:40:07+00:00
1702000800;-3;NORMAL;0.67;2023-12-08 02:00:00+00:00
1702004400;-3;NORMAL;0.63;2023-12-08 03:00:00+00:00
1702008000;-3;NORMAL;0.55;2023-12-08 04:00:00+00:00
1702011600;-3;NORMAL;0.47;2023-12-08 05:00:00+00:00
1702015200;-3;NORMAL;0.41;2023-12-08 06:00:00+00:00
1702018800;-3;NORMAL;0.33;2023-12-08 07:00:00+00:00
1702022400;-3;NORMAL;0.24;2023-12-08 08:00:00+00:00
1702026000;-3;NORMAL;0.18;2023-12-08 09:00:00+00:00
1702027377;-3;LOW;0.17;2023-12-08 09:22:57+00:00
1702029600;-3;NORMAL;0.19;2023-12-08 10:00:00+00:00
1702033200;-3;NORMAL;0.31;2023-12-08 11:00:00+00:00
1702036800;-3;NORMAL;0.46;2023-12-08 12:00:00+00:00
1702040400;-3;NORMAL;0.59;2023-12-08 13:00:00+00:00
1702044000;-3;NORMAL;0.66;2023-12-08 14:00:00+00:00
1702045147;-3;HIGH;0.67;2023-12-08 14:19:07+00:00
1702047600;-3;NORMAL;0.65;2023-12-08 15:00:00+00:00
1702051200;-3;NORMAL;0.59;2023-12-08 16:00:00+00:00
1702054800;-3;NORMAL;0.53;2023-12-08 17:00:00+00:00
1702058400;-3;NORMAL;0.47;2023-12-08 18:00:00+00:00
1702062000;-3;NORMAL;0.4;2023-12-08 19:00:00+00:00
1702065600;-3;NORMAL;0.31;2023-12-08 20:00:00+00:00
1702069200;-3;NORMAL;0.24;2023-12-08 21:00:00+00:00
1702071597;-3;LOW;0.22;2023-12-08 21:39:57+00:00
1702072800;-3;NORMAL;0.23;2023-12-08 22:00:00+00:00
1702076400;-3;NORMAL;0.31;2023-12-08 23:00:00+00:00
1702080000;-3;NORMAL;0.45;2023-12-09 00:00:00+00:00
1702083600;-3;NORMAL;0.6;2023-12-09 01:00:00+00:00
1702087200;-3;NORMAL;0.7;2023-12-09 02:00:00+00:00
1702088952;-3;HIGH;0.72;2023-12-09 02:29:12+00:00
1702090800;-3;NORMAL;0.71;2023-12-09 03:00:00+00:00
1702094400;-3;NORMAL;0.64;2023-12-09 04:00:00+00:00
1702098000;-3;NORMAL;0.56;2023-12-09 05:00:00+00:00
1702101600;-3;NORMAL;0.48;2023-12-09 06:00:00+00:00
1702105200;-3;NORMAL;0.39;2023-12-09 07:00:00+00:00
1702108800;-3;NORMAL;0.29;2023-12-09 08:00:00+00:00
1702112400;-3;NORMAL;0.19;2023-12-09 09:00:00+00:00
1702116000;-3;NORMAL;0.15;2023-12-09 10:00:00+00:00
1702116203;-3;LOW;0.15;2023-12-09 10:03:23+00:00
1702119600;-3;NORMAL;0.19;2023-12-09 11:00:00+00:00
1702123200;-3;NORMAL;0.32;2023-12-09 12:00:00+00:00
1702126800;-3;NORMAL;0.49;2023-12-09 13:00:00+00:00
1702130400;-3;NORMAL;0.64;2023-12-09 14:00:00+00:00
1702133548;-3;HIGH;0.68;2023-12-09 14:52:28+00:00
1702134000;-3;NORMAL;0.68;2023-12-09 15:00:00+00:00
1702137600;-3;NORMAL;0.64;2023-12-09 16:00:00+00:00
1702141200;-3;NORMAL;0.56;2023-12-09 17:00:00+00:00
1702144800;-3;NORMAL;0.49;2023-12-09 18:00:00+00:00
1702148400;-3;NORMAL;0.41;2023-12-09 19:00:00+00:00
1702152000;-3;NORMAL;0.31;2023-12-09 20:00:00+00:00
1702155600;-3;NORMAL;0.21;2023-12-09 21:00:00+00:00
1702159200;-3;NORMAL;0.16;2023-12-09 22:00:00+00:00
1702160259;-3;LOW;0.16;2023-12-09 22:17:39+00:00
1702162800;-3;NORMAL;0.18;2023-12-09 23:00:00+00:00
1702166400;-3;NORMAL;0.29;2023-12-10 00:00:00+00:00
1702170000;-3;NORMAL;0.47;2023-12-10 01:00:00+00:00
1702173600;-3;NORMAL;0.66;2023-12-10 02:00:00+00:00
1702177200;-3;NORMAL;0.75;2023-12-10 03:00:00+00:00
1702177938;-3;HIGH;0.75;2023-12-10 03:12:18+00:00
1702180800;-3;NORMAL;0.73;2023-12-10 04:00:00+00:00
1702184400;-3;NORMAL;0.66;2023-12-10 05:00:00+00:00
1702188000;-3;NORMAL;0.57;2023-12-10 06:00:00+00:00
1702191600;-3;NORMAL;0.48;2023-12-10 07:00:00+00:00
1702195200;-3;NORMAL;0.36;2023-12-10 08:00:00+00:00
1702198800;-3;NORMAL;0.24;2023-12-10 09:00:00+00:00
1702202400;-3;NORMAL;0.16;2023-12-10 10:00:00+00:00
1702205704;-3;LOW;0.14;2023-12-10 10:55:04+00:00
1702206000;-3;NORMAL;0.14;2023-12-10 11:00:00+00:00
1702209600;-3;NORMAL;0.19;2023-12-10 12:00:00+00:00
1702213200;-3;NORMAL;0.35;2023-12-10 13:00:00+00:00
1702216800;-3;NORMAL;0.54;2023-12-10 14:00:00+00:00
1702220400;-3;NORMAL;0.67;2023-12-10 15:00:00+00:00
1702222158;-3;HIGH;0.69;2023-12-10 15:29:18+00:00
1702224000;-3;NORMAL;0.68;2023-12-10 16:00:00+00:00
1702227600;-3;NORMAL;0.62;2023-12-10 17:00:00+00:00
1702231200;-3;NORMAL;0.54;2023-12-10 18:00:00+00:00
1702234800;-3;NORMAL;0.44;2023-12-10 19:00:00+00:00
1702238400;-3;NORMAL;0.32;2023-12-10 20:00:00+00:00
1702242000;-3;NORMAL;0.21;2023-12-10 21:00:00+00:00
1702245600;-3;NORMAL;0.14;2023-12-10 22:00:00+00:00
1702249200;-3;NORMAL;0.11;2023-12-10 23:00:00+00:00
1702249511;-3;LOW;0.11;2023-12-10 23:05:11+00:00
1702252800;-3;NORMAL;0.15;2023-12-11 00:00:00+00:00
1702256400;-3;NORMAL;0.29;2023-12-11 01:00:00+00:00
1702260000;-3;NORMAL;0.52;2023-12-11 02:00:00+00:00
1702263600;-3;NORMAL;0.71;2023-12-11 03:00:00+00:00
1702267200;-3;NORMAL;0.78;2023-12-11 04:00:00+00:00
1702267386;-3;HIGH;0.78;2023-12-11 04:03:06+00:00
1702270800;-3;NORMAL;0.75;2023-12-11 05:00:00+00:00
1702274400;-3;NORMAL;0.68;2023-12-11 06:00:00+00:00
1702278000;-3;NORMAL;0.58;2023-12-11 07:00:00+00:00
1702281600;-3;NORMAL;0.45;2023-12-11 08:00:00+00:00
1702285200;-3;NORMAL;0.33;2023-12-11 09:00:00+00:00
1702288800;-3;NORMAL;0.23;2023-12-11 10:00:00+00:00
1702292400;-3;NORMAL;0.16;2023-12-11 11:00:00+00:00
1702295457;-3;LOW;0.14;2023-12-11 11:50:57+00:00
1702296000;-3;NORMAL;0.14;2023-12-11 12:00:00+00:00
1702299600;-3;NORMAL;0.22;2023-12-11 13:00:00+00:00
1702303200;-3;NORMAL;0.41;2023-12-11 14:00:00+00:00
1702306800;-3;NORMAL;0.6;2023-12-11 15:00:00+00:00
1702310400;-3;NORMAL;0.69;2023-12-11 16:00:00+00:00
1702311254;-3;HIGH;0.69;2023-12-11 16:14:14+00:00
1702314000;-3;NORMAL;0.67;2023-12-11 17:00:00+00:00
1702317600;-3;NORMAL;0.6;2023-12-11 18:00:00+00:00
1702321200;-3;NORMAL;0.49;2023-12-11 19:00:00+00:00
1702324800;-3;NORMAL;0.36;2023-12-11 20:00:00+00:00
1702328400;-3;NORMAL;0.24;2023-12-11 21:00:00+00:00
1702332000;-3;NORMAL;0.15;2023-12-11 22:00:00+00:00
1702335600;-3;NORMAL;0.09;2023-12-11 23:00:00+00:00
1702338820;-3;LOW;0.06;2023-12-11 23:53:40+00:00
1702339200;-3;NORMAL;0.06;2023-12-12 00:00:00+00:00
1702342800;-3;NORMAL;0.14;2023-12-12 01:00:00+00:00
1702346400;-3;NORMAL;0.34;2023-12-12 02:00:00+00:00
1702350000;-3;NORMAL;0.59;2023-12-12 03:00:00+00:00
1702353600;-3;NORMAL;0.75;2023-12-12 04:00:00+00:00
1702357200;-3;NORMAL;0.81;2023-12-12 05:00:00+00:00
1702357452;-3;HIGH;0.81;2023-12-12 05:04:12+00:00
1702360800;-3;NORMAL;0.78;2023-12-12 06:00:00+00:00
1702364400;-3;NORMAL;0.69;2023-12-12 07:00:00+00:00
1702368000;-3;NORMAL;0.56;2023-12-12 08:00:00+00:00
1702371600;-3;NORMAL;0.44;2023-12-12 09:00:00+00:00
1702375200;-3;NORMAL;0.34;2023-12-12 10:00:00+00:00
1702378800;-3;NORMAL;0.24;2023-12-12 11:00:00+00:00
1702382400;-3;NORMAL;0.17;2023-12-12 12:00:00+00:00
1702384505;-3;LOW;0.16;2023-12-12 12:35:05+00:00
1702386000;-3;NORMAL;0.17;2023-12-12 13:00:00+00:00
1702389600;-3;NORMAL;0.3;2023-12-12 14:00:00+00:00
1702393200;-3;NORMAL;0.49;2023-12-12 15:00:00+00:00
1702396800;-3;NORMAL;0.64;2023-12-12 16:00:00+00:00
1702400400;-3;NORMAL;0.7;2023-12-12 17:00:00+00:00
1702400687;-3;HIGH;0.7;2023-12-12 17:04:47+00:00
1702404000;-3;NORMAL;0.67;2023-12-12 18:00:00+00:00
1702407600;-3;NORMAL;0.57;2023-12-12 19:00:00+00:00
1702411200;-3;NORMAL;0.43;2023-12-12 20:00:00+00:00
1702414800;-3;NORMAL;0.3;2023-12-12 21:00:00+00:00
1702418400;-3;NORMAL;0.2;2023-12-12 22:00:00+00:00
1702422000;-3;NORMAL;0.11;2023-12-12 23:00:00+00:00
1702425600;-3;NORMAL;0.05;2023-12-13 00:00:00+00:00
1702427562;-3;LOW;0.04;2023-12-13 00:32:42+00:00
1702429200;-3;NORMAL;0.05;2023-12-13 01:00:00+00:00
1702432800;-3;NORMAL;0.19;2023-12-13 02:00:00+00:00
1702436400;-3;NORMAL;0.41;2023-12-13 03:00:00+00:00
1702440000;-3;NORMAL;0.63;2023-12-13 04:00:00+00:00
1702443600;-3;NORMAL;0.79;2023-12-13 05:00:00+00:00
1702446866;-3;HIGH;0.84;2023-12-13 05:54:26+00:00
1702447200;-3;NORMAL;0.84;2023-12-13 06:00:00+00:00
1702450800;-3;NORMAL;0.79;2023-12-13 07:00:00+00:00
1702454400;-3;NORMAL;0.68;2023-12-13 08:00:00+00:00
1702458000;-3;NORMAL;0.56;2023-12-13 09:00:00+00:00
1702461600;-3;NORMAL;0.45;2023-12-13 10:00:00+00:00
1702465200;-3;NORMAL;0.36;2023-12-13 11:00:00+00:00
1702468800;-3;NORMAL;0.27;2023-12-13 12:00:00+00:00
1702472400;-3;NORMAL;0.21;2023-12-13 13:00:00+00:00
1702473127;-3;LOW;0.21;2023-12-13 13:12:07+00:00
1702476000;-3;NORMAL;0.25;2023-12-13 14:00:00+00:00
1702479600;-3;NORMAL;0.39;2023-12-13 15:00:00+00:00
1702483200;-3;NORMAL;0.55;2023-12-13 16:00:00+00:00
1702486800;-3;NORMAL;0.68;2023-12-13 17:00:00+00:00
1702489639;-3;HIGH;0.72;2023-12-13 17:47:19+00:00
1702490400;-3;NORMAL;0.72;2023-12-13 18:00:00+00:00
1702494000;-3;NORMAL;0.65;2023-12-13 19:00:00+00:00
1702497600;-3;NORMAL;0.52;2023-12-13 20:00:00+00:00
1702501200;-3;NORMAL;0.38;2023-12-13 21:00:00+00:00
1702504800;-3;NORMAL;0.27;2023-12-13 22:00:00+00:00
1702508400;-3;NORMAL;0.17;2023-12-13 23:00:00+00:00
1702512000;-3;NORMAL;0.09;2023-12-14 00:00:00+00:00
1702515600;-3;NORMAL;0.04;2023-12-14 01:00:00+00:00
1702516019;-3;LOW;0.04;2023-12-14 01:06:59+00:00
1702519200;-3;NORMAL;0.09;2023-12-14 02:00:00+00:00
1702522800;-3;NORMAL;0.25;2023-12-14 03:00:00+00:00
1702526400;-3;NORMAL;0.46;2023-12-14 04:00:00+00:00
1702530000;-3;NORMAL;0.68;2023-12-14 05:00:00+00:00
1702533600;-3;NORMAL;0.82;2023-12-14 06:00:00+00:00
1702535711;-3;HIGH;0.85;2023-12-14 06:35:11+00:00
1702537200;-3;NORMAL;0.84;2023-12-14 07:00:00+00:00
1702540800;-3;NORMAL;0.76;2023-12-14 08:00:00+00:00
1702544400;-3;NORMAL;0.66;2023-12-14 09:00:00+00:00
1702548000;-3;NORMAL;0.57;2023-12-14 10:00:00+00:00
1702551600;-3;NORMAL;0.48;2023-12-14 11:00:00+00:00
1702555200;-3;NORMAL;0.39;2023-12-14 12:00:00+00:00
1702558800;-3;NORMAL;0.31;2023-12-14 13:00:00+00:00
1702561765;-3;LOW;0.29;2023-12-14 13:49:25+00:00
1702562400;-3;NORMAL;0.29;2023-12-14 14:00:00+00:00
1702566000;-3;NORMAL;0.35;2023-12-14 15:00:00+00:00
1702569600;-3;NORMAL;0.47;2023-12-14 16:00:00+00:00
1702573200;-3;NORMAL;0.62;2023-12-14 17:00:00+00:00
1702576800;-3;NORMAL;0.73;2023-12-14 18:00:00+00:00
1702578150;-3;HIGH;0.74;2023-12-14 18:22:30+00:00
1702580400;-3;NORMAL;0.72;2023-12-14 19:00:00+00:00
1702584000;-3;NORMAL;0.61;2023-12-14 20:00:00+00:00
1702587600;-3;NORMAL;0.48;2023-12-14 21:00:00+00:00
1702591200;-3;NORMAL;0.36;2023-12-14 22:00:00+00:00
1702594800;-3;NORMAL;0.25;2023-12-14 23:00:00+00:00
1702598400;-3;NORMAL;0.16;2023-12-15 00:00:00+00:00
1702602000;-3;NORMAL;0.09;2023-12-15 01:00:00+00:00
1702604512;-3;LOW;0.07;2023-12-15 01:41:52+00:00
1702605600;-3;NORMAL;0.08;2023-12-15 02:00:00+00:00
1702609200;-3;NORMAL;0.15;2023-12-15 03:00:00+00:00
1702612800;-3;NORMAL;0.3;2023-12-15 04:00:00+00:00
1702616400;-3;NORMAL;0.51;2023-12-15 05:00:00+00:00
1702620000;-3;NORMAL;0.72;2023-12-15 06:00:00+00:00
1702623600;-3;NORMAL;0.82;2023-12-15 07:00:00+00:00
1702624534;-3;HIGH;0.83;2023-12-15 07:15:34+00:00
1702627200;-3;NORMAL;0.81;2023-12-15 08:00:00+00:00
