timestamp;utcOffset;type;height;datetime_utc
1704697200;-3;NORMAL;0.52;2024-01-08 07:00:00+00:00
1704700800;-3;NORMAL;0.42;2024-01-08 08:00:00+00:00
1704704400;-3;NORMAL;0.31;2024-01-08 09:00:00+00:00
1704708000;-3;NORMAL;0.23;2024-01-08 10:00:00+00:00
1704711181;-3;LOW;0.21;2024-01-08 10:53:01+00:00
1704711600;-3;NORMAL;0.21;2024-01-08 11:00:00+00:00
1704715200;-3;NORMAL;0.26;2024-01-08 12:00:00+00:00
1704718800;-3;NORMAL;0.39;2024-01-08 13:00:00+00:00
1704722400;-3;NORMAL;0.54;2024-01-08 14:00:00+00:00
1704726000;-3;NORMAL;0.61;2024-01-08 15:00:00+00:00
1704726569;-3;HIGH;0.61;2024-01-08 15:09:29+00:00
1704729600;-3;NORMAL;0.59;2024-01-08 16:00:00+00:00
1704733200;-3;NORMAL;0.53;2024-01-08 17:00:00+00:00
1704736800;-3;NORMAL;0.47;2024-01-08 18:00:00+00:00
1704740400;-3;NORMAL;0.4;2024-01-08 19:00:00+00:00
1704744000;-3;NORMAL;0.3;2024-01-08 20:00:00+00:00
1704747600;-3;NORMAL;0.2;2024-01-08 21:00:00+00:00
1704751200;-3;NORMAL;0.12;2024-01-08 22:00:00+00:00
1704754325;-3;LOW;0.1;2024-01-08 22:52:05+00:00
1704754800;-3;NORMAL;0.1;2024-01-08 23:00:00+00:00
1704758400;-3;NORMAL;0.16;2024-01-09 00:00:00+00:00
1704762000;-3;NORMAL;0.32;2024-01-09 01:00:00+00:00
1704765600;-3;NORMAL;0.54;2024-01-09 02:00:00+00:00
1704769200;-3;NORMAL;0.71;2024-01-09 03:00:00+00:00
1704772800;-3;NORMAL;0.76;2024-01-09 04:00:00+00:00
1704773081;-3;HIGH;0.76;2024-01-09 04:04:41+00:00
1704776400;-3;NORMAL;0.74;2024-01-09 05:00:00+00:00
1704780000;-3;NORMAL;0.7;2024-01-09 06:00:00+00:00
1704783600;-3;NORMAL;0.63;2024-01-09 07:00:00+00:00
1704787200;-3;NORMAL;0.52;2024-01-09 08:00:00+00:00
1704790800;-3;NORMAL;0.4;2024-01-09 09:00:00+00:00
1704794400;-3;NORMAL;0.29;2024-01-09 10:00:00+00:00
1704798000;-3;NORMAL;0.21;2024-01-09 11:00:00+00:00
1704801093;-3;LOW;0.19;2024-01-09 11:51:33+00:00
1704801600;-3;NORMAL;0.19;2024-01-09 12:00:00+00:00
1704805200;-3;NORMAL;0.27;2024-01-09 13:00:00+00:00
1704808800;-3;NORMAL;0.44;2024-01-09 14:00:00+00:00
1704812400;-3;NORMAL;0.6;2024-01-09 15:00:00+00:00
1704815912;-3;HIGH;0.65;2024-01-09 15:58:32+00:00
1704816000;-3;NORMAL;0.65;2024-01-09 16:00:00+00:00
1704819600;-3;NORMAL;0.62;2024-01-09 17:00:00+00:00
1704823200;-3;NORMAL;0.56;2024-01-09 18:00:00+00:00
1704826800;-3;NORMAL;0.47;2024-01-09 19:00:00+00:00
1704830400;-3;NORMAL;0.35;2024-01-09 20:00:00+00:00
1704834000;-3;NORMAL;0.23;2024-01-09 21:00:00+00:00
1704837600;-3;NORMAL;0.13;2024-01-09 22:00:00+00:00
1704841200;-3;NORMAL;0.06;2024-01-09 23:00:00+00:00
1704844036;-3;LOW;0.04;2024-01-09 23:47:16+00:00
1704844800;-3;NORMAL;0.04;2024-01-10 00:00:00+00:00
1704848400;-3;NORMAL;0.14;2024-01-10 01:00:00+00:00
1704852000;-3;NORMAL;0.35;2024-01-10 02:00:00+00:00
1704855600;-3;NORMAL;0.6;2024-01-10 03:00:00+00:00
1704859200;-3;NORMAL;0.76;2024-01-10 04:00:00+00:00
1704862800;-3;NORMAL;0.82;2024-01-10 05:00:00+00:00
1704863726;-3;HIGH;0.82;2024-01-10 05:15:26+00:00
1704866400;-3;NORMAL;0.8;2024-01-10 06:00:00+00:00
1704870000;-3;NORMAL;0.74;2024-01-10 07:00:00+00:00
1704873600;-3;NORMAL;0.63;2024-01-10 08:00:00+00:00
1704877200;-3;NORMAL;0.51;2024-01-10 09:00:00+00:00
1704880800;-3;NORMAL;0.39;2024-01-10 10:00:00+00:00
1704884400;-3;NORMAL;0.28;2024-01-10 11:00:00+00:00
1704888000;-3;NORMAL;0.2;2024-01-10 12:00:00+00:00
1704889998;-3;LOW;0.19;2024-01-10 12:33:18+00:00
1704891600;-3;NORMAL;0.2;2024-01-10 13:00:00+00:00
1704895200;-3;NORMAL;0.33;2024-01-10 14:00:00+00:00
1704898800;-3;NORMAL;0.53;2024-01-10 15:00:00+00:00
1704902400;-3;NORMAL;0.66;2024-01-10 16:00:00+00:00
1704905765;-3;HIGH;0.7;2024-01-10 16:56:05+00:00
1704906000;-3;NORMAL;0.7;2024-01-10 17:00:00+00:00
1704909600;-3;NORMAL;0.66;2024-01-10 18:00:00+00:00
1704913200;-3;NORMAL;0.57;2024-01-10 19:00:00+00:00
1704916800;-3;NORMAL;0.44;2024-01-10 20:00:00+00:00
1704920400;-3;NORMAL;0.3;2024-01-10 21:00:00+00:00
1704924000;-3;NORMAL;0.18;2024-01-10 22:00:00+00:00
1704927600;-3;NORMAL;0.08;2024-01-10 23:00:00+00:00
1704931200;-3;NORMAL;0.0;2024-01-11 00:00:00+00:00
1704932988;-3;LOW;-0.01;2024-01-11 00:29:48+00:00
1704934800;-3;NORMAL;0.01;2024-01-11 01:00:00+00:00
1704938400;-3;NORMAL;0.17;2024-01-11 02:00:00+00:00
1704942000;-3;NORMAL;0.42;2024-01-11 03:00:00+00:00
1704945600;-3;NORMAL;0.65;2024-01-11 04:00:00+00:00
1704949200;-3;NORMAL;0.81;2024-01-11 05:00:00+00:00
1704952800;-3;NORMAL;0.87;2024-01-11 06:00:00+00:00
1704952889;-3;HIGH;0.87;2024-01-11 06:01:29+00:00
1704956400;-3;NORMAL;0.83;2024-01-11 07:00:00+00:00
1704960000;-3;NORMAL;0.74;2024-01-11 08:00:00+00:00
1704963600;-3;NORMAL;0.62;2024-01-11 09:00:00+00:00
1704967200;-3;NORMAL;0.51;2024-01-11 10:00:00+00:00
1704970800;-3;NORMAL;0.39;2024-01-11 11:00:00+00:00
1704974400;-3;NORMAL;0.28;2024-01-11 12:00:00+00:00
1704978000;-3;NORMAL;0.22;2024-01-11 13:00:00+00:00
1704978473;-3;LOW;0.22;2024-01-11 13:07:53+00:00
1704981600;-3;NORMAL;0.27;2024-01-11 14:00:00+00:00
1704985200;-3;NORMAL;0.44;2024-01-11 15:00:00+00:00
1704988800;-3;NORMAL;0.61;2024-01-11 16:00:00+00:00
1704992400;-3;NORMAL;0.73;2024-01-11 17:00:00+00:00
1704994861;-3;HIGH;0.76;2024-01-11 17:41:01+00:00
1704996000;-3;NORMAL;0.76;2024-01-11 18:00:00+00:00
1704999600;-3;NORMAL;0.69;2024-01-11 19:00:00+00:00
1705003200;-3;NORMAL;0.55;2024-01-11 20:00:00+00:00
1705006800;-3;NORMAL;0.4;2024-01-11 21:00:00+00:00
1705010400;-3;NORMAL;0.27;2024-01-11 22:00:00+00:00
1705014000;-3;NORMAL;0.15;2024-01-11 23:00:00+00:00
1705017600;-3;NORMAL;0.03;2024-01-12 00:00:00+00:00
1705021200;-3;NORMAL;-0.03;2024-01-12 01:00:00+00:00
1705021579;-3;LOW;-0.03;2024-01-12 01:06:19+00:00
1705024800;-3;NORMAL;0.04;2024-01-12 02:00:00+00:00
1705028400;-3;NORMAL;0.23;2024-01-12 03:00:00+00:00
1705032000;-3;NORMAL;0.48;2024-01-12 04:00:00+00:00
1705035600;-3;NORMAL;0.72;2024-01-12 05:00:00+00:00
1705039200;-3;NORMAL;0.87;2024-01-12 06:00:00+00:00
1705041429;-3;HIGH;0.89;2024-01-12 06:37:09+00:00
1705042800;-3;NORMAL;0.88;2024-01-12 07:00:00+00:00
1705046400;-3;NORMAL;0.82;2024-01-12 08:00:00+00:00
1705050000;-3;NORMAL;0.72;2024-01-12 09:00:00+00:00
1705053600;-3;NORMAL;0.62;2024-01-12 10:00:00+00:00
1705057200;-3;NORMAL;0.51;2024-01-12 11:00:00+00:00
1705060800;-3;NORMAL;0.38;2024-01-12 12:00:00+00:00
1705064400;-3;NORMAL;0.29;2024-01-12 13:00:00+00:00
1705066839;-3;LOW;0.27;2024-01-12 13:40:39+00:00
1705068000;-3;NORMAL;0.28;2024-01-12 14:00:00+00:00
1705071600;-3;NORMAL;0.37;2024-01-12 15:00:00+00:00
1705075200;-3;NORMAL;0.54;2024-01-12 16:00:00+00:00
1705078800;-3;NORMAL;0.71;2024-01-12 17:00:00+00:00
1705082400;-3;NORMAL;0.81;2024-01-12 18:00:00+00:00
1705083363;-3;HIGH;0.82;2024-01-12 18:16:03+00:00
1705086000;-3;NORMAL;0.79;2024-01-12 19:00:00+00:00
1705089600;-3;NORMAL;0.67;2024-01-12 20:00:00+00:00
1705093200;-3;NORMAL;0.52;2024-01-12 21:00:00+00:00
1705096800;-3;NORMAL;0.38;2024-01-12 22:00:00+00:00
1705100400;-3;NORMAL;0.25;2024-01-12 23:00:00+00:00
1705104000;-3;NORMAL;0.11;2024-01-13 00:00:00+00:00
1705107600;-3;NORMAL;0.01;2024-01-13 01:00:00+00:00
1705110106;-3;LOW;-0.01;2024-01-13 01:41:46+00:00
1705111200;-3;NORMAL;0.0;2024-01-13 02:00:00+00:00
1705114800;-3;NORMAL;0.1;2024-01-13 03:00:00+00:00
1705118400;-3;NORMAL;0.3;2024-01-13 04:00:00+00:00
1705122000;-3;NORMAL;0.55;2024-01-13 05:00:00+00:00
1705125600;-3;NORMAL;0.78;2024-01-13 06:00:00+00:00
1705129200;-3;NORMAL;0.88;2024-01-13 07:00:00+00:00
1705129856;-3;HIGH;0.88;2024-01-13 07:10:56+00:00
1705132800;-3;NORMAL;0.85;2024-01-13 08:00:00+00:00
1705136400;-3;NORMAL;0.78;2024-01-13 09:00:00+00:00
1705140000;-3;NORMAL;0.69;2024-01-13 10:00:00+00:00
1705143600;-3;NORMAL;0.6;2024-01-13 11:00:00+00:00
1705147200;-3;NORMAL;0.49;2024-01-13 12:00:00+00:00
1705150800;-3;NORMAL;0.39;2024-01-13 13:00:00+00:00
1705154400;-3;NORMAL;0.34;2024-01-13 14:00:00+00:00
1705155311;-3;LOW;0.34;2024-01-13 14:15:11+00:00
1705158000;-3;NORMAL;0.36;2024-01-13 15:00:00+00:00
1705161600;-3;NORMAL;0.47;2024-01-13 16:00:00+00:00
1705165200;-3;NORMAL;0.64;2024-01-13 17:00:00+00:00
1705168800;-3;NORMAL;0.8;2024-01-13 18:00:00+00:00
1705171677;-3;HIGH;0.85;2024-01-13 18:47:57+00:00
1705172400;-3;NORMAL;0.85;2024-01-13 19:00:00+00:00
1705176000;-3;NORMAL;0.77;2024-01-13 20:00:00+00:00
1705179600;-3;NORMAL;0.64;2024-01-13 21:00:00+00:00
1705183200;-3;NORMAL;0.5;2024-01-13 22:00:00+00:00
1705186800;-3;NORMAL;0.36;2024-01-13 23:00:00+00:00
1705190400;-3;NORMAL;0.22;2024-01-14 00:00:00+00:00
1705194000;-3;NORMAL;0.11;2024-01-14 01:00:00+00:00
1705197600;-3;NORMAL;0.05;2024-01-14 02:00:00+00:00
1705198921;-3;LOW;0.04;2024-01-14 02:22:01+00:00
1705201200;-3;NORMAL;0.06;2024-01-14 03:00:00+00:00
1705204800;-3;NORMAL;0.17;2024-01-14 04:00:00+00:00
1705208400;-3;NORMAL;0.38;2024-01-14 05:00:00+00:00
1705212000;-3;NORMAL;0.62;2024-01-14 06:00:00+00:00
1705215600;-3;NORMAL;0.8;2024-01-14 07:00:00+00:00
1705218474;-3;HIGH;0.84;2024-01-14 07:47:54+00:00
1705219200;-3;NORMAL;0.84;2024-01-14 08:00:00+00:00
1705222800;-3;NORMAL;0.8;2024-01-14 09:00:00+00:00
1705226400;-3;NORMAL;0.73;2024-01-14 10:00:00+00:00
1705230000;-3;NORMAL;0.65;2024-01-14 11:00:00+00:00
1705233600;-3;NORMAL;0.55;2024-01-14 12:00:00+00:00
1705237200;-3;NORMAL;0.47;2024-01-14 13:00:00+00:00
1705240800;-3;NORMAL;0.42;2024-01-14 14:00:00+00:00
1705244400;-3;NORMAL;0.4;2024-01-14 15:00:00+00:00
1705244400;-3;LOW;0.4;2024-01-14 15:00:00+00:00
1705248000;-3;NORMAL;0.44;2024-01-14 16:00:00+00:00
1705251600;-3;NORMAL;0.55;2024-01-14 17:00:00+00:00
1705255200;-3;NORMAL;0.73;2024-01-14 18:00:00+00:00
1705258800;-3;NORMAL;0.84;2024-01-14 19:00:00+00:00
1705260061;-3;HIGH;0.85;2024-01-14 19:21:01+00:00
1705262400;-3;NORMAL;0.83;2024-01-14 20:00:00+00:00
1705266000;-3;NORMAL;0.74;2024-01-14 21:00:00+00:00
1705269600;-3;NORMAL;0.61;2024-01-14 22:00:00+00:00
1705273200;-3;NORMAL;0.47;2024-01-14 23:00:00+00:00
1705276800;-3;NORMAL;0.33;2024-01-15 00:00:00+00:00
1705280400;-3;NORMAL;0.22;2024-01-15 01:00:00+00:00
1705284000;-3;NORMAL;0.15;2024-01-15 02:00:00+00:00
1705287600;-3;NORMAL;0.12;2024-01-15 03:00:00+00:00
1705288659;-3;LOW;0.11;2024-01-15 03:17:39+00:00
1705291200;-3;NORMAL;0.13;2024-01-15 04:00:00+00:00
1705294800;-3;NORMAL;0.25;2024-01-15 05:00:00+00:00
1705298400;-3;NORMAL;0.46;2024-01-15 06:00:00+00:00
1705302000;-3;NORMAL;0.66;2024-01-15 07:00:00+00:00
1705305600;-3;NORMAL;0.77;2024-01-15 08:00:00+00:00
1705307528;-3;HIGH;0.78;2024-01-15 08:32:08+00:00
1705309200;-3;NORMAL;0.78;2024-01-15 09:00:00+00:00
1705312800;-3;NORMAL;0.73;2024-01-15 10:00:00+00:00
1705316400;-3;NORMAL;0.66;2024-01-15 11:00:00+00:00
