timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1684389600;-3;15.46025;33.61694;Cross-shore;15.517;0;2023-05-18 06:00:00+00:00
1684393200;-3;15.46025;33.61694;Cross-shore;15.517;0;2023-05-18 07:00:00+00:00
1684396800;-3;15.46025;33.61694;Cross-shore;15.517;0;2023-05-18 08:00:00+00:00
1684400400;-3;17.59961;25.72429;Cross-shore;18.01529;0;2023-05-18 09:00:00+00:00
1684404000;-3;17.59961;25.72429;Cross-shore;18.01529;0;2023-05-18 10:00:00+00:00
1684407600;-3;17.59961;25.72429;Cross-shore;18.01529;0;2023-05-18 11:00:00+00:00
1684411200;-3;18.92625;12.66772;Offshore;19.52126;0;2023-05-18 12:00:00+00:00
1684414800;-3;18.92625;12.66772;Offshore;19.52126;0;2023-05-18 13:00:00+00:00
1684418400;-3;18.92625;12.66772;Offshore;19.52126;0;2023-05-18 14:00:00+00:00
1684422000;-3;21.57654;7.17971;Offshore;22.81031;0;2023-05-18 15:00:00+00:00
1684425600;-3;21.57654;7.17971;Offshore;22.81031;0;2023-05-18 16:00:00+00:00
1684429200;-3;21.57654;7.17971;Offshore;22.81031;0;2023-05-18 17:00:00+00:00
1684432800;-3;25.63019;13.89215;Offshore;26.65301;0;2023-05-18 18:00:00+00:00
1684436400;-3;25.63019;13.89215;Offshore;26.65301;0;2023-05-18 19:00:00+00:00
1684440000;-3;25.63019;13.89215;Offshore;26.65301;0;2023-05-18 20:00:00+00:00
1684443600;-3;26.68371;18.65087;Offshore;27.07298;0;2023-05-18 21:00:00+00:00
1684447200;-3;26.68371;18.65087;Offshore;27.07298;0;2023-05-18 22:00:00+00:00
1684450800;-3;26.68371;18.65087;Offshore;27.07298;0;2023-05-18 23:00:00+00:00
1684454400;-3;26.78493;12.97407;Offshore;27.3859;0;2023-05-19 00:00:00+00:00
1684458000;-3;26.78493;12.97407;Offshore;27.3859;0;2023-05-19 01:00:00+00:00
1684461600;-3;26.78493;12.97407;Offshore;27.3859;0;2023-05-19 02:00:00+00:00
1684465200;-3;27.88738;9.50963;Offshore;28.46428;0;2023-05-19 03:00:00+00:00
1684468800;-3;27.88738;9.50963;Offshore;28.46428;0;2023-05-19 04:00:00+00:00
1684472400;-3;27.88738;9.50963;Offshore;28.46428;0;2023-05-19 05:00:00+00:00
1684476000;-3;29.15838;11.92676;Offshore;29.96327;0;2023-05-19 06:00:00+00:00
1684479600;-3;29.15838;11.92676;Offshore;29.96327;0;2023-05-19 07:00:00+00:00
1684483200;-3;29.15838;11.92676;Offshore;29.96327;0;2023-05-19 08:00:00+00:00
1684486800;-3;29.36801;6.64312;Offshore;30.62354;0;2023-05-19 09:00:00+00:00
1684490400;-3;29.36801;6.64312;Offshore;30.62354;0;2023-05-19 10:00:00+00:00
1684494000;-3;29.36801;6.64312;Offshore;30.62354;0;2023-05-19 11:00:00+00:00
1684497600;-3;31.88982;2.1338;Offshore;33.12586;0;2023-05-19 12:00:00+00:00
1684501200;-3;31.88982;2.1338;Offshore;33.12586;0;2023-05-19 13:00:00+00:00
1684504800;-3;31.88982;2.1338;Offshore;33.12586;0;2023-05-19 14:00:00+00:00
1684508400;-3;33.2829;1.29675;Offshore;34.927;0;2023-05-19 15:00:00+00:00
1684512000;-3;33.2829;1.29675;Offshore;34.927;0;2023-05-19 16:00:00+00:00
1684515600;-3;33.2829;1.29675;Offshore;34.927;0;2023-05-19 17:00:00+00:00
1684519200;-3;33.28019;7.75722;Offshore;35.36022;0;2023-05-19 18:00:00+00:00
1684522800;-3;33.28019;7.75722;Offshore;35.36022;0;2023-05-19 19:00:00+00:00
1684526400;-3;33.28019;7.75722;Offshore;35.36022;0;2023-05-19 20:00:00+00:00
1684530000;-3;33.88392;16.18098;Offshore;35.73475;0;2023-05-19 21:00:00+00:00
1684533600;-3;33.88392;16.18098;Offshore;35.73475;0;2023-05-19 22:00:00+00:00
1684537200;-3;33.88392;16.18098;Offshore;35.73475;0;2023-05-19 23:00:00+00:00
1684540800;-3;35.94896;10.94056;Offshore;37.80081;0;2023-05-20 00:00:00+00:00
1684544400;-3;35.94896;10.94056;Offshore;37.80081;0;2023-05-20 01:00:00+00:00
1684548000;-3;35.94896;10.94056;Offshore;37.80081;0;2023-05-20 02:00:00+00:00
1684551600;-3;37.39631;3.67932;Offshore;39.62404;0;2023-05-20 03:00:00+00:00
1684555200;-3;37.39631;3.67932;Offshore;39.62404;0;2023-05-20 04:00:00+00:00
1684558800;-3;37.39631;3.67932;Offshore;39.62404;0;2023-05-20 05:00:00+00:00
1684562400;-3;40.1195;0.88542;Offshore;42.5168;0;2023-05-20 06:00:00+00:00
1684566000;-3;40.1195;0.88542;Offshore;42.5168;0;2023-05-20 07:00:00+00:00
1684569600;-3;40.1195;0.88542;Offshore;42.5168;0;2023-05-20 08:00:00+00:00
1684573200;-3;40.68019;352.73243;Offshore;43.26466;0;2023-05-20 09:00:00+00:00
1684576800;-3;40.68019;352.73243;Offshore;43.26466;0;2023-05-20 10:00:00+00:00
1684580400;-3;40.68019;352.73243;Offshore;43.26466;0;2023-05-20 11:00:00+00:00
1684584000;-3;40.90899;352.89432;Offshore;43.95427;0;2023-05-20 12:00:00+00:00
1684587600;-3;40.90899;352.89432;Offshore;43.95427;0;2023-05-20 13:00:00+00:00
1684591200;-3;40.90899;352.89432;Offshore;43.95427;0;2023-05-20 14:00:00+00:00
1684594800;-3;41.44162;351.35545;Offshore;46.26321;0;2023-05-20 15:00:00+00:00
1684598400;-3;41.44162;351.35545;Offshore;46.26321;0;2023-05-20 16:00:00+00:00
1684602000;-3;41.44162;351.35545;Offshore;46.26321;0;2023-05-20 17:00:00+00:00
1684605600;-3;38.1222;357.12205;Offshore;40.68369;0;2023-05-20 18:00:00+00:00
1684609200;-3;38.1222;357.12205;Offshore;40.68369;0;2023-05-20 19:00:00+00:00
1684612800;-3;38.1222;357.12205;Offshore;40.68369;0;2023-05-20 20:00:00+00:00
1684616400;-3;31.63818;355.95791;Offshore;32.05524;0;2023-05-20 21:00:00+00:00
1684620000;-3;31.63818;355.95791;Offshore;32.05524;0;2023-05-20 22:00:00+00:00
1684623600;-3;31.63818;355.95791;Offshore;32.05524;0;2023-05-20 23:00:00+00:00
1684627200;-3;25.15922;350.80096;Offshore;25.20167;0;2023-05-21 00:00:00+00:00
1684630800;-3;25.15922;350.80096;Offshore;25.20167;0;2023-05-21 01:00:00+00:00
1684634400;-3;25.15922;350.80096;Offshore;25.20167;0;2023-05-21 02:00:00+00:00
1684638000;-3;23.52112;351.31248;Offshore;23.52112;0;2023-05-21 03:00:00+00:00
1684641600;-3;23.52112;351.31248;Offshore;23.52112;0;2023-05-21 04:00:00+00:00
1684645200;-3;23.52112;351.31248;Offshore;23.52112;0;2023-05-21 05:00:00+00:00
1684648800;-3;18.2418;349.6867;Offshore;18.38079;0;2023-05-21 06:00:00+00:00
1684652400;-3;18.2418;349.6867;Offshore;18.38079;0;2023-05-21 07:00:00+00:00
1684656000;-3;18.2418;349.6867;Offshore;18.38079;0;2023-05-21 08:00:00+00:00
1684659600;-3;18.66551;2.16061;Offshore;20.18052;0;2023-05-21 09:00:00+00:00
1684663200;-3;18.66551;2.16061;Offshore;20.18052;0;2023-05-21 10:00:00+00:00
1684666800;-3;18.66551;2.16061;Offshore;20.18052;0;2023-05-21 11:00:00+00:00
1684670400;-3;25.52454;15.62391;Offshore;28.1568;0;2023-05-21 12:00:00+00:00
1684674000;-3;25.52454;15.62391;Offshore;28.1568;0;2023-05-21 13:00:00+00:00
1684677600;-3;25.52454;15.62391;Offshore;28.1568;0;2023-05-21 14:00:00+00:00
1684681200;-3;28.49155;10.36629;Offshore;32.83799;0;2023-05-21 15:00:00+00:00
1684684800;-3;28.49155;10.36629;Offshore;32.83799;0;2023-05-21 16:00:00+00:00
1684688400;-3;28.49155;10.36629;Offshore;32.83799;0;2023-05-21 17:00:00+00:00
1684692000;-3;26.60716;359.72443;Offshore;33.21201;0;2023-05-21 18:00:00+00:00
1684695600;-3;26.60716;359.72443;Offshore;33.21201;0;2023-05-21 19:00:00+00:00
1684699200;-3;26.60716;359.72443;Offshore;33.21201;0;2023-05-21 20:00:00+00:00
1684702800;-3;25.70711;9.62403;Offshore;37.14093;0;2023-05-21 21:00:00+00:00
1684706400;-3;25.70711;9.62403;Offshore;37.14093;0;2023-05-21 22:00:00+00:00
1684710000;-3;25.70711;9.62403;Offshore;37.14093;0;2023-05-21 23:00:00+00:00
1684713600;-3;23.07275;8.5706;Offshore;34.97573;0;2023-05-22 00:00:00+00:00
1684717200;-3;23.07275;8.5706;Offshore;34.97573;0;2023-05-22 01:00:00+00:00
1684720800;-3;23.07275;8.5706;Offshore;34.97573;0;2023-05-22 02:00:00+00:00
1684724400;-3;26.13786;0.90229;Offshore;38.57549;0;2023-05-22 03:00:00+00:00
1684728000;-3;26.13786;0.90229;Offshore;38.57549;0;2023-05-22 04:00:00+00:00
1684731600;-3;26.13786;0.90229;Offshore;38.57549;0;2023-05-22 05:00:00+00:00
1684735200;-3;26.2306;355.11748;Offshore;37.44589;0;2023-05-22 06:00:00+00:00
1684738800;-3;26.2306;355.11748;Offshore;37.44589;0;2023-05-22 07:00:00+00:00
1684742400;-3;26.2306;355.11748;Offshore;37.44589;0;2023-05-22 08:00:00+00:00
1684746000;-3;21.32281;1.45424;Offshore;30.60694;0;2023-05-22 09:00:00+00:00
1684749600;-3;21.32281;1.45424;Offshore;30.60694;0;2023-05-22 10:00:00+00:00
1684753200;-3;21.32281;1.45424;Offshore;30.60694;0;2023-05-22 11:00:00+00:00
1684756800;-3;22.99579;355.81274;Offshore;29.2615;0;2023-05-22 12:00:00+00:00
1684760400;-3;22.99579;355.81274;Offshore;29.2615;0;2023-05-22 13:00:00+00:00
1684764000;-3;22.99579;355.81274;Offshore;29.2615;0;2023-05-22 14:00:00+00:00
1684767600;-3;29.66205;9.14818;Offshore;36.50552;0;2023-05-22 15:00:00+00:00
1684771200;-3;29.66205;9.14818;Offshore;36.50552;0;2023-05-22 16:00:00+00:00
1684774800;-3;29.66205;9.14818;Offshore;36.50552;0;2023-05-22 17:00:00+00:00
1684778400;-3;31.63784;12.60857;Offshore;36.76847;0;2023-05-22 18:00:00+00:00
1684782000;-3;31.63784;12.60857;Offshore;36.76847;0;2023-05-22 19:00:00+00:00
1684785600;-3;31.63784;12.60857;Offshore;36.76847;0;2023-05-22 20:00:00+00:00
1684789200;-3;29.16121;19.00462;Offshore;33.22476;0;2023-05-22 21:00:00+00:00
1684792800;-3;29.16121;19.00462;Offshore;33.22476;0;2023-05-22 22:00:00+00:00
1684796400;-3;29.16121;19.00462;Offshore;33.22476;0;2023-05-22 23:00:00+00:00
1684800000;-3;28.07715;10.42647;Offshore;33.5566;0;2023-05-23 00:00:00+00:00
1684803600;-3;28.07715;10.42647;Offshore;33.5566;0;2023-05-23 01:00:00+00:00
1684807200;-3;28.07715;10.42647;Offshore;33.5566;0;2023-05-23 02:00:00+00:00
1684810800;-3;25.17327;0.29379;Offshore;31.35862;0;2023-05-23 03:00:00+00:00
1684814400;-3;25.17327;0.29379;Offshore;31.35862;0;2023-05-23 04:00:00+00:00
1684818000;-3;25.17327;0.29379;Offshore;31.35862;0;2023-05-23 05:00:00+00:00
1684821600;-3;24.15674;0.01413;Offshore;30.27995;0;2023-05-23 06:00:00+00:00
1684825200;-3;24.15674;0.01413;Offshore;30.27995;0;2023-05-23 07:00:00+00:00
1684828800;-3;24.15674;0.01413;Offshore;30.27995;0;2023-05-23 08:00:00+00:00
1684832400;-3;23.79885;352.0603;Offshore;28.0895;0;2023-05-23 09:00:00+00:00
1684836000;-3;23.79885;352.0603;Offshore;28.0895;0;2023-05-23 10:00:00+00:00
1684839600;-3;23.79885;352.0603;Offshore;28.0895;0;2023-05-23 11:00:00+00:00
1684843200;-3;20.56558;344.27251;Offshore;24.89203;0;2023-05-23 12:00:00+00:00
1684846800;-3;20.56558;344.27251;Offshore;24.89203;0;2023-05-23 13:00:00+00:00
1684850400;-3;20.56558;344.27251;Offshore;24.89203;0;2023-05-23 14:00:00+00:00
1684854000;-3;22.59989;3.57807;Offshore;26.69346;0;2023-05-23 15:00:00+00:00
1684857600;-3;22.59989;3.57807;Offshore;26.69346;0;2023-05-23 16:00:00+00:00
1684861200;-3;22.59989;3.57807;Offshore;26.69346;0;2023-05-23 17:00:00+00:00
1684864800;-3;23.3167;22.99059;Cross-shore;27.72197;0;2023-05-23 18:00:00+00:00
1684868400;-3;23.3167;22.99059;Cross-shore;27.72197;0;2023-05-23 19:00:00+00:00
1684872000;-3;23.3167;22.99059;Cross-shore;27.72197;0;2023-05-23 20:00:00+00:00
1684875600;-3;24.01994;32.6047;Cross-shore;31.32293;0;2023-05-23 21:00:00+00:00
1684879200;-3;24.01994;32.6047;Cross-shore;31.32293;0;2023-05-23 22:00:00+00:00
1684882800;-3;24.01994;32.6047;Cross-shore;31.32293;0;2023-05-23 23:00:00+00:00
1684886400;-3;21.37331;19.45401;Offshore;28.11696;0;2023-05-24 00:00:00+00:00
1684890000;-3;21.37331;19.45401;Offshore;28.11696;0;2023-05-24 01:00:00+00:00
1684893600;-3;21.37331;19.45401;Offshore;28.11696;0;2023-05-24 02:00:00+00:00
1684897200;-3;19.69131;10.70573;Offshore;26.28004;0;2023-05-24 03:00:00+00:00
1684900800;-3;19.69131;10.70573;Offshore;26.28004;0;2023-05-24 04:00:00+00:00
1684904400;-3;19.69131;10.70573;Offshore;26.28004;0;2023-05-24 05:00:00+00:00
1684908000;-3;21.51653;3.3148;Offshore;28.51137;0;2023-05-24 06:00:00+00:00
1684911600;-3;21.51653;3.3148;Offshore;28.51137;0;2023-05-24 07:00:00+00:00
1684915200;-3;21.51653;3.3148;Offshore;28.51137;0;2023-05-24 08:00:00+00:00
1684918800;-3;22.54741;6.5259;Offshore;28.52044;0;2023-05-24 09:00:00+00:00
1684922400;-3;22.54741;6.5259;Offshore;28.52044;0;2023-05-24 10:00:00+00:00
1684926000;-3;22.54741;6.5259;Offshore;28.52044;0;2023-05-24 11:00:00+00:00
1684929600;-3;23.51173;5.74907;Offshore;29.17865;0;2023-05-24 12:00:00+00:00
1684933200;-3;23.51173;5.74907;Offshore;29.17865;0;2023-05-24 13:00:00+00:00
1684936800;-3;23.51173;5.74907;Offshore;29.17865;0;2023-05-24 14:00:00+00:00
1684940400;-3;26.51001;1.54638;Offshore;33.99883;0;2023-05-24 15:00:00+00:00
1684944000;-3;26.51001;1.54638;Offshore;33.99883;0;2023-05-24 16:00:00+00:00
1684947600;-3;26.51001;1.54638;Offshore;33.99883;0;2023-05-24 17:00:00+00:00
1684951200;-3;24.97469;9.85064;Offshore;31.78459;0;2023-05-24 18:00:00+00:00
1684954800;-3;24.97469;9.85064;Offshore;31.78459;0;2023-05-24 19:00:00+00:00
1684958400;-3;24.97469;9.85064;Offshore;31.78459;0;2023-05-24 20:00:00+00:00
1684962000;-3;22.79675;15.86782;Offshore;31.3571;0;2023-05-24 21:00:00+00:00
1684965600;-3;22.79675;15.86782;Offshore;31.3571;0;2023-05-24 22:00:00+00:00
1684969200;-3;22.79675;15.86782;Offshore;31.3571;0;2023-05-24 23:00:00+00:00
1684972800;-3;30.97452;19.76295;Offshore;41.77416;0;2023-05-25 00:00:00+00:00
1684976400;-3;30.97452;19.76295;Offshore;41.77416;0;2023-05-25 01:00:00+00:00
1684980000;-3;30.97452;19.76295;Offshore;41.77416;0;2023-05-25 02:00:00+00:00
1684983600;-3;36.04897;14.402;Offshore;45.08294;0;2023-05-25 03:00:00+00:00
1684987200;-3;36.04897;14.402;Offshore;45.08294;0;2023-05-25 04:00:00+00:00
1684990800;-3;36.04897;14.402;Offshore;45.08294;0;2023-05-25 05:00:00+00:00
1684994400;-3;32.97927;7.70204;Offshore;42.1215;0;2023-05-25 06:00:00+00:00
1684998000;-3;32.97927;7.70204;Offshore;42.1215;0;2023-05-25 07:00:00+00:00
1685001600;-3;32.97927;7.70204;Offshore;42.1215;0;2023-05-25 08:00:00+00:00
1685005200;-3;31.2204;9.66051;Offshore;39.60985;0;2023-05-25 09:00:00+00:00
1685008800;-3;31.2204;9.66051;Offshore;39.60985;0;2023-05-25 10:00:00+00:00
1685012400;-3;31.2204;9.66051;Offshore;39.60985;0;2023-05-25 11:00:00+00:00
1685016000;-3;30.08917;6.82813;Offshore;37.18543;0;2023-05-25 12:00:00+00:00
1685019600;-3;30.08917;6.82813;Offshore;37.18543;0;2023-05-25 13:00:00+00:00
1685023200;-3;30.08917;6.82813;Offshore;37.18543;0;2023-05-25 14:00:00+00:00
1685026800;-3;25.94727;1.09141;Offshore;34.2064;0;2023-05-25 15:00:00+00:00
1685030400;-3;25.94727;1.09141;Offshore;34.2064;0;2023-05-25 16:00:00+00:00
1685034000;-3;25.94727;1.09141;Offshore;34.2064;0;2023-05-25 17:00:00+00:00
1685037600;-3;29.05092;16.75753;Offshore;34.61604;0;2023-05-25 18:00:00+00:00
1685041200;-3;29.05092;16.75753;Offshore;34.61604;0;2023-05-25 19:00:00+00:00
1685044800;-3;29.05092;16.75753;Offshore;34.61604;0;2023-05-25 20:00:00+00:00
1685048400;-3;31.35598;23.59762;Cross-shore;37.12315;0;2023-05-25 21:00:00+00:00
1685052000;-3;31.35598;23.59762;Cross-shore;37.12315;0;2023-05-25 22:00:00+00:00
1685055600;-3;31.35598;23.59762;Cross-shore;37.12315;0;2023-05-25 23:00:00+00:00
1685059200;-3;33.05648;23.23084;Cross-shore;41.44945;0;2023-05-26 00:00:00+00:00
1685062800;-3;33.05648;23.23084;Cross-shore;41.44945;0;2023-05-26 01:00:00+00:00
1685066400;-3;33.05648;23.23084;Cross-shore;41.44945;0;2023-05-26 02:00:00+00:00
1685070000;-3;36.52072;18.12449;Offshore;45.81988;0;2023-05-26 03:00:00+00:00
1685073600;-3;36.52072;18.12449;Offshore;45.81988;0;2023-05-26 04:00:00+00:00
1685077200;-3;36.52072;18.12449;Offshore;45.81988;0;2023-05-26 05:00:00+00:00
1685080800;-3;34.20214;8.87382;Offshore;44.6594;0;2023-05-26 06:00:00+00:00
1685084400;-3;34.20214;8.87382;Offshore;44.6594;0;2023-05-26 07:00:00+00:00
1685088000;-3;34.20214;8.87382;Offshore;44.6594;0;2023-05-26 08:00:00+00:00
1685091600;-3;32.15875;0.79359;Offshore;42.86338;0;2023-05-26 09:00:00+00:00
1685095200;-3;32.15875;0.79359;Offshore;42.86338;0;2023-05-26 10:00:00+00:00
1685098800;-3;32.15875;0.79359;Offshore;42.86338;0;2023-05-26 11:00:00+00:00
1685102400;-3;32.11201;1.68785;Offshore;43.61444;0;2023-05-26 12:00:00+00:00
1685106000;-3;32.11201;1.68785;Offshore;43.61444;0;2023-05-26 13:00:00+00:00
1685109600;-3;32.11201;1.68785;Offshore;43.61444;0;2023-05-26 14:00:00+00:00
1685113200;-3;32.08727;3.19805;Offshore;43.31518;0;2023-05-26 15:00:00+00:00
1685116800;-3;32.08727;3.19805;Offshore;43.31518;0;2023-05-26 16:00:00+00:00
1685120400;-3;32.08727;3.19805;Offshore;43.31518;0;2023-05-26 17:00:00+00:00
1685124000;-3;31.58779;14.6351;Offshore;40.02394;0;2023-05-26 18:00:00+00:00
1685127600;-3;31.58779;14.6351;Offshore;40.02394;0;2023-05-26 19:00:00+00:00
1685131200;-3;31.58779;14.6351;Offshore;40.02394;0;2023-05-26 20:00:00+00:00
1685134800;-3;34.78347;19.60736;Offshore;41.77739;0;2023-05-26 21:00:00+00:00
1685138400;-3;34.78347;19.60736;Offshore;41.77739;0;2023-05-26 22:00:00+00:00
1685142000;-3;34.78347;19.60736;Offshore;41.77739;0;2023-05-26 23:00:00+00:00
1685145600;-3;34.01644;7.22699;Offshore;41.45337;0;2023-05-27 00:00:00+00:00
1685149200;-3;34.01644;7.22699;Offshore;41.45337;0;2023-05-27 01:00:00+00:00
1685152800;-3;34.01644;7.22699;Offshore;41.45337;0;2023-05-27 02:00:00+00:00
1685156400;-3;34.02057;2.34605;Offshore;41.40925;0;2023-05-27 03:00:00+00:00
1685160000;-3;34.02057;2.34605;Offshore;41.40925;0;2023-05-27 04:00:00+00:00
1685163600;-3;34.02057;2.34605;Offshore;41.40925;0;2023-05-27 05:00:00+00:00
1685167200;-3;32.05691;356.74706;Offshore;44.34739;0;2023-05-27 06:00:00+00:00
1685170800;-3;32.05691;356.74706;Offshore;44.34739;0;2023-05-27 07:00:00+00:00
1685174400;-3;32.05691;356.74706;Offshore;44.34739;0;2023-05-27 08:00:00+00:00
1685178000;-3;30.67658;355.53609;Offshore;44.29431;0;2023-05-27 09:00:00+00:00
1685181600;-3;30.67658;355.53609;Offshore;44.29431;0;2023-05-27 10:00:00+00:00
1685185200;-3;30.67658;355.53609;Offshore;44.29431;0;2023-05-27 11:00:00+00:00
1685188800;-3;32.38477;355.26206;Offshore;42.87539;0;2023-05-27 12:00:00+00:00
1685192400;-3;32.38477;355.26206;Offshore;42.87539;0;2023-05-27 13:00:00+00:00
1685196000;-3;32.38477;355.26206;Offshore;42.87539;0;2023-05-27 14:00:00+00:00
1685199600;-3;19.46761;296.10804;Offshore;21.63224;0;2023-05-27 15:00:00+00:00
1685203200;-3;19.46761;296.10804;Offshore;21.63224;0;2023-05-27 16:00:00+00:00
1685206800;-3;19.46761;296.10804;Offshore;21.63224;0;2023-05-27 17:00:00+00:00
1685210400;-3;17.00171;202.69035;Cross-shore;20.27101;0;2023-05-27 18:00:00+00:00
1685214000;-3;17.00171;202.69035;Cross-shore;20.27101;0;2023-05-27 19:00:00+00:00
1685217600;-3;17.00171;202.69035;Cross-shore;20.27101;0;2023-05-27 20:00:00+00:00
1685221200;-3;20.37289;202.3908;Cross-shore;22.32293;0;2023-05-27 21:00:00+00:00
1685224800;-3;20.37289;202.3908;Cross-shore;22.32293;0;2023-05-27 22:00:00+00:00
1685228400;-3;20.37289;202.3908;Cross-shore;22.32293;0;2023-05-27 23:00:00+00:00
1685232000;-3;25.58886;208.09419;Cross-shore;31.34338;0;2023-05-28 00:00:00+00:00
1685235600;-3;25.58886;208.09419;Cross-shore;31.34338;0;2023-05-28 01:00:00+00:00
1685239200;-3;25.58886;208.09419;Cross-shore;31.34338;0;2023-05-28 02:00:00+00:00
1685242800;-3;34.0049;199.30789;Onshore;38.17877;0;2023-05-28 03:00:00+00:00
1685246400;-3;34.0049;199.30789;Onshore;38.17877;0;2023-05-28 04:00:00+00:00
1685250000;-3;34.0049;199.30789;Onshore;38.17877;0;2023-05-28 05:00:00+00:00
1685253600;-3;39.02288;167.58292;Onshore;41.04859;0;2023-05-28 06:00:00+00:00
1685257200;-3;39.02288;167.58292;Onshore;41.04859;0;2023-05-28 07:00:00+00:00
1685260800;-3;39.02288;167.58292;Onshore;41.04859;0;2023-05-28 08:00:00+00:00
1685264400;-3;40.5824;165.07862;Onshore;43.95679;0;2023-05-28 09:00:00+00:00
1685268000;-3;40.5824;165.07862;Onshore;43.95679;0;2023-05-28 10:00:00+00:00
1685271600;-3;40.5824;165.07862;Onshore;43.95679;0;2023-05-28 11:00:00+00:00
1685275200;-3;37.93128;165.77149;Onshore;39.29495;0;2023-05-28 12:00:00+00:00
1685278800;-3;37.93128;165.77149;Onshore;39.29495;0;2023-05-28 13:00:00+00:00
1685282400;-3;37.93128;165.77149;Onshore;39.29495;0;2023-05-28 14:00:00+00:00
1685286000;-3;34.29687;178.69736;Onshore;34.959;0;2023-05-28 15:00:00+00:00
1685289600;-3;34.29687;178.69736;Onshore;34.959;0;2023-05-28 16:00:00+00:00
1685293200;-3;34.29687;178.69736;Onshore;34.959;0;2023-05-28 17:00:00+00:00
1685296800;-3;40.31277;167.48294;Onshore;40.71447;0;2023-05-28 18:00:00+00:00
1685300400;-3;40.31277;167.48294;Onshore;40.71447;0;2023-05-28 19:00:00+00:00
1685304000;-3;40.31277;167.48294;Onshore;40.71447;0;2023-05-28 20:00:00+00:00
1685307600;-3;36.72587;180.29936;Onshore;40.43002;0;2023-05-28 21:00:00+00:00
1685311200;-3;36.72587;180.29936;Onshore;40.43002;0;2023-05-28 22:00:00+00:00
1685314800;-3;36.72587;180.29936;Onshore;40.43002;0;2023-05-28 23:00:00+00:00
1685318400;-3;28.73651;179.36857;Onshore;29.21372;0;2023-05-29 00:00:00+00:00
1685322000;-3;28.73651;179.36857;Onshore;29.21372;0;2023-05-29 01:00:00+00:00
1685325600;-3;28.73651;179.36857;Onshore;29.21372;0;2023-05-29 02:00:00+00:00
1685329200;-3;30.05107;172.64121;Onshore;30.28654;0;2023-05-29 03:00:00+00:00
1685332800;-3;30.05107;172.64121;Onshore;30.28654;0;2023-05-29 04:00:00+00:00
1685336400;-3;30.05107;172.64121;Onshore;30.28654;0;2023-05-29 05:00:00+00:00
1685340000;-3;23.38797;175.53231;Onshore;23.77763;0;2023-05-29 06:00:00+00:00
1685343600;-3;23.38797;175.53231;Onshore;23.77763;0;2023-05-29 07:00:00+00:00
1685347200;-3;23.38797;175.53231;Onshore;23.77763;0;2023-05-29 08:00:00+00:00
1685350800;-3;28.43864;189.94004;Onshore;28.43864;0;2023-05-29 09:00:00+00:00
