timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1643803200;-3;16.46177;19.67981;Offshore;19.44;0;2022-02-02 12:00:00+00:00
1643806800;-3;16.46177;19.67981;Offshore;19.44;0;2022-02-02 13:00:00+00:00
1643810400;-3;16.46177;19.67981;Offshore;19.44;0;2022-02-02 14:00:00+00:00
1643814000;-3;18.26187;27.64368;Cross-shore;20.53219;0;2022-02-02 15:00:00+00:00
1643817600;-3;18.26187;27.64368;Cross-shore;20.53219;0;2022-02-02 16:00:00+00:00
1643821200;-3;18.26187;27.64368;Cross-shore;20.53219;0;2022-02-02 17:00:00+00:00
1643824800;-3;26.83334;62.88895;Cross-shore;30.28288;0;2022-02-02 18:00:00+00:00
1643828400;-3;26.83334;62.88895;Cross-shore;30.28288;0;2022-02-02 19:00:00+00:00
1643832000;-3;26.83334;62.88895;Cross-shore;30.28288;0;2022-02-02 20:00:00+00:00
1643835600;-3;29.56109;53.56776;Cross-shore;31.68264;0;2022-02-02 21:00:00+00:00
1643839200;-3;29.56109;53.56776;Cross-shore;31.68264;0;2022-02-02 22:00:00+00:00
1643842800;-3;29.56109;53.56776;Cross-shore;31.68264;0;2022-02-02 23:00:00+00:00
1643846400;-3;31.33956;44.7532;Cross-shore;31.68404;0;2022-02-03 00:00:00+00:00
1643850000;-3;31.33956;44.7532;Cross-shore;31.68404;0;2022-02-03 01:00:00+00:00
1643853600;-3;31.33956;44.7532;Cross-shore;31.68404;0;2022-02-03 02:00:00+00:00
1643857200;-3;32.00484;36.89982;Cross-shore;33.58283;0;2022-02-03 03:00:00+00:00
1643860800;-3;32.00484;36.89982;Cross-shore;33.58283;0;2022-02-03 04:00:00+00:00
1643864400;-3;32.00484;36.89982;Cross-shore;33.58283;0;2022-02-03 05:00:00+00:00
1643868000;-3;30.80225;30.02207;Cross-shore;31.68253;0;2022-02-03 06:00:00+00:00
1643871600;-3;30.80225;30.02207;Cross-shore;31.68253;0;2022-02-03 07:00:00+00:00
1643875200;-3;30.80225;30.02207;Cross-shore;31.68253;0;2022-02-03 08:00:00+00:00
1643878800;-3;26.60987;24.8358;Cross-shore;29.88466;0;2022-02-03 09:00:00+00:00
1643882400;-3;26.60987;24.8358;Cross-shore;29.88466;0;2022-02-03 10:00:00+00:00
1643886000;-3;26.60987;24.8358;Cross-shore;29.88466;0;2022-02-03 11:00:00+00:00
1643889600;-3;23.86454;24.97634;Cross-shore;30.6;0;2022-02-03 12:00:00+00:00
1643893200;-3;23.86454;24.97634;Cross-shore;30.6;0;2022-02-03 13:00:00+00:00
1643896800;-3;23.86454;24.97634;Cross-shore;30.6;0;2022-02-03 14:00:00+00:00
1643900400;-3;32.41823;21.59376;Cross-shore;36.74184;0;2022-02-03 15:00:00+00:00
1643904000;-3;32.41823;21.59376;Cross-shore;36.74184;0;2022-02-03 16:00:00+00:00
1643907600;-3;32.41823;21.59376;Cross-shore;36.74184;0;2022-02-03 17:00:00+00:00
1643911200;-3;35.984;27.50332;Cross-shore;37.80295;0;2022-02-03 18:00:00+00:00
1643914800;-3;35.984;27.50332;Cross-shore;37.80295;0;2022-02-03 19:00:00+00:00
1643918400;-3;35.984;27.50332;Cross-shore;37.80295;0;2022-02-03 20:00:00+00:00
1643922000;-3;37.74353;34.06507;Cross-shore;42.49928;0;2022-02-03 21:00:00+00:00
1643925600;-3;37.74353;34.06507;Cross-shore;42.49928;0;2022-02-03 22:00:00+00:00
1643929200;-3;37.74353;34.06507;Cross-shore;42.49928;0;2022-02-03 23:00:00+00:00
1643932800;-3;39.21892;23.2111;Cross-shore;43.22625;0;2022-02-04 00:00:00+00:00
1643936400;-3;39.21892;23.2111;Cross-shore;43.22625;0;2022-02-04 01:00:00+00:00
1643940000;-3;39.21892;23.2111;Cross-shore;43.22625;0;2022-02-04 02:00:00+00:00
1643943600;-3;39.66763;17.08946;Offshore;44.64161;0;2022-02-04 03:00:00+00:00
1643947200;-3;39.66763;17.08946;Offshore;44.64161;0;2022-02-04 04:00:00+00:00
1643950800;-3;39.66763;17.08946;Offshore;44.64161;0;2022-02-04 05:00:00+00:00
1643954400;-3;36.91904;14.55565;Offshore;41.76004;0;2022-02-04 06:00:00+00:00
1643958000;-3;36.91904;14.55565;Offshore;41.76004;0;2022-02-04 07:00:00+00:00
1643961600;-3;36.91904;14.55565;Offshore;41.76004;0;2022-02-04 08:00:00+00:00
1643965200;-3;35.94146;18.23562;Offshore;40.68;0;2022-02-04 09:00:00+00:00
1643968800;-3;35.94146;18.23562;Offshore;40.68;0;2022-02-04 10:00:00+00:00
1643972400;-3;35.94146;18.23562;Offshore;40.68;0;2022-02-04 11:00:00+00:00
1643976000;-3;37.42409;17.12331;Offshore;43.2096;0;2022-02-04 12:00:00+00:00
1643979600;-3;37.42409;17.12331;Offshore;43.2096;0;2022-02-04 13:00:00+00:00
1643983200;-3;37.42409;17.12331;Offshore;43.2096;0;2022-02-04 14:00:00+00:00
1643986800;-3;36.59936;12.00587;Offshore;45.06551;0;2022-02-04 15:00:00+00:00
1643990400;-3;36.59936;12.00587;Offshore;45.06551;0;2022-02-04 16:00:00+00:00
1643994000;-3;36.59936;12.00587;Offshore;45.06551;0;2022-02-04 17:00:00+00:00
1643997600;-3;34.80004;21.26017;Cross-shore;43.20295;0;2022-02-04 18:00:00+00:00
1644001200;-3;34.80004;21.26017;Cross-shore;43.20295;0;2022-02-04 19:00:00+00:00
1644004800;-3;34.80004;21.26017;Cross-shore;43.20295;0;2022-02-04 20:00:00+00:00
1644008400;-3;37.95272;25.38005;Cross-shore;42.12317;0;2022-02-04 21:00:00+00:00
1644012000;-3;37.95272;25.38005;Cross-shore;42.12317;0;2022-02-04 22:00:00+00:00
1644015600;-3;37.95272;25.38005;Cross-shore;42.12317;0;2022-02-04 23:00:00+00:00
1644019200;-3;36.62735;24.09989;Cross-shore;40.32062;0;2022-02-05 00:00:00+00:00
1644022800;-3;36.62735;24.09989;Cross-shore;40.32062;0;2022-02-05 01:00:00+00:00
1644026400;-3;36.62735;24.09989;Cross-shore;40.32062;0;2022-02-05 02:00:00+00:00
1644030000;-3;37.2542;19.60586;Offshore;42.84954;0;2022-02-05 03:00:00+00:00
1644033600;-3;37.2542;19.60586;Offshore;42.84954;0;2022-02-05 04:00:00+00:00
1644037200;-3;37.2542;19.60586;Offshore;42.84954;0;2022-02-05 05:00:00+00:00
1644040800;-3;32.15207;358.14054;Offshore;43.56925;0;2022-02-05 06:00:00+00:00
1644044400;-3;32.15207;358.14054;Offshore;43.56925;0;2022-02-05 07:00:00+00:00
1644048000;-3;32.15207;358.14054;Offshore;43.56925;0;2022-02-05 08:00:00+00:00
1644051600;-3;33.55068;0.97065;Offshore;50.08624;0;2022-02-05 09:00:00+00:00
1644055200;-3;33.55068;0.97065;Offshore;50.08624;0;2022-02-05 10:00:00+00:00
1644058800;-3;33.55068;0.97065;Offshore;50.08624;0;2022-02-05 11:00:00+00:00
1644062400;-3;28.69075;353.50518;Offshore;40.39289;0;2022-02-05 12:00:00+00:00
1644066000;-3;28.69075;353.50518;Offshore;40.39289;0;2022-02-05 13:00:00+00:00
1644069600;-3;28.69075;353.50518;Offshore;40.39289;0;2022-02-05 14:00:00+00:00
1644073200;-3;21.00129;359.87805;Offshore;24.50384;0;2022-02-05 15:00:00+00:00
1644076800;-3;21.00129;359.87805;Offshore;24.50384;0;2022-02-05 16:00:00+00:00
1644080400;-3;21.00129;359.87805;Offshore;24.50384;0;2022-02-05 17:00:00+00:00
1644084000;-3;15.84587;32.28282;Cross-shore;17.29444;0;2022-02-05 18:00:00+00:00
1644087600;-3;15.84587;32.28282;Cross-shore;17.29444;0;2022-02-05 19:00:00+00:00
1644091200;-3;15.84587;32.28282;Cross-shore;17.29444;0;2022-02-05 20:00:00+00:00
1644094800;-3;8.8798;140.92703;Onshore;10.44062;0;2022-02-05 21:00:00+00:00
1644098400;-3;8.8798;140.92703;Onshore;10.44062;0;2022-02-05 22:00:00+00:00
1644102000;-3;8.8798;140.92703;Onshore;10.44062;0;2022-02-05 23:00:00+00:00
1644105600;-3;9.09054;195.03109;Onshore;9.72;0;2022-02-06 00:00:00+00:00
1644109200;-3;9.09054;195.03109;Onshore;9.72;0;2022-02-06 01:00:00+00:00
1644112800;-3;9.09054;195.03109;Onshore;9.72;0;2022-02-06 02:00:00+00:00
1644116400;-3;16.16132;202.25748;Cross-shore;16.95101;0;2022-02-06 03:00:00+00:00
1644120000;-3;16.16132;202.25748;Cross-shore;16.95101;0;2022-02-06 04:00:00+00:00
1644123600;-3;16.16132;202.25748;Cross-shore;16.95101;0;2022-02-06 05:00:00+00:00
1644127200;-3;16.04015;208.10211;Cross-shore;18.72;0;2022-02-06 06:00:00+00:00
1644130800;-3;16.04015;208.10211;Cross-shore;18.72;0;2022-02-06 07:00:00+00:00
1644134400;-3;16.04015;208.10211;Cross-shore;18.72;0;2022-02-06 08:00:00+00:00
1644138000;-3;19.28476;190.11866;Onshore;23.4;0;2022-02-06 09:00:00+00:00
1644141600;-3;19.28476;190.11866;Onshore;23.4;0;2022-02-06 10:00:00+00:00
1644145200;-3;19.28476;190.11866;Onshore;23.4;0;2022-02-06 11:00:00+00:00
1644148800;-3;28.12742;207.76314;Cross-shore;31.38053;0;2022-02-06 12:00:00+00:00
1644152400;-3;28.12742;207.76314;Cross-shore;31.38053;0;2022-02-06 13:00:00+00:00
1644156000;-3;28.12742;207.76314;Cross-shore;31.38053;0;2022-02-06 14:00:00+00:00
1644159600;-3;27.47197;205.52746;Cross-shore;34.92867;0;2022-02-06 15:00:00+00:00
1644163200;-3;27.47197;205.52746;Cross-shore;34.92867;0;2022-02-06 16:00:00+00:00
1644166800;-3;27.47197;205.52746;Cross-shore;34.92867;0;2022-02-06 17:00:00+00:00
1644170400;-3;34.10318;164.16953;Onshore;40.06745;0;2022-02-06 18:00:00+00:00
1644174000;-3;34.10318;164.16953;Onshore;40.06745;0;2022-02-06 19:00:00+00:00
1644177600;-3;34.10318;164.16953;Onshore;40.06745;0;2022-02-06 20:00:00+00:00
1644181200;-3;34.6484;181.66605;Onshore;36.76703;0;2022-02-06 21:00:00+00:00
1644184800;-3;34.6484;181.66605;Onshore;36.76703;0;2022-02-06 22:00:00+00:00
1644188400;-3;34.6484;181.66605;Onshore;36.76703;0;2022-02-06 23:00:00+00:00
1644192000;-3;31.87883;179.61191;Onshore;36.38532;0;2022-02-07 00:00:00+00:00
1644195600;-3;31.87883;179.61191;Onshore;36.38532;0;2022-02-07 01:00:00+00:00
1644199200;-3;31.87883;179.61191;Onshore;36.38532;0;2022-02-07 02:00:00+00:00
1644202800;-3;27.24351;176.03036;Onshore;30.24759;0;2022-02-07 03:00:00+00:00
1644206400;-3;27.24351;176.03036;Onshore;30.24759;0;2022-02-07 04:00:00+00:00
1644210000;-3;27.24351;176.03036;Onshore;30.24759;0;2022-02-07 05:00:00+00:00
1644213600;-3;25.1119;187.88894;Onshore;26.69146;0;2022-02-07 06:00:00+00:00
1644217200;-3;25.1119;187.88894;Onshore;26.69146;0;2022-02-07 07:00:00+00:00
1644220800;-3;25.1119;187.88894;Onshore;26.69146;0;2022-02-07 08:00:00+00:00
1644224400;-3;18.53864;201.205;Cross-shore;18.53864;0;2022-02-07 09:00:00+00:00
1644228000;-3;18.53864;201.205;Cross-shore;18.53864;0;2022-02-07 10:00:00+00:00
1644231600;-3;18.53864;201.205;Cross-shore;18.53864;0;2022-02-07 11:00:00+00:00
1644235200;-3;22.35072;198.60059;Onshore;22.35072;0;2022-02-07 12:00:00+00:00
1644238800;-3;22.35072;198.60059;Onshore;22.35072;0;2022-02-07 13:00:00+00:00
1644242400;-3;22.35072;198.60059;Onshore;22.35072;0;2022-02-07 14:00:00+00:00
1644246000;-3;24.72914;190.69837;Onshore;24.72914;0;2022-02-07 15:00:00+00:00
1644249600;-3;24.72914;190.69837;Onshore;24.72914;0;2022-02-07 16:00:00+00:00
1644253200;-3;24.72914;190.69837;Onshore;24.72914;0;2022-02-07 17:00:00+00:00
1644256800;-3;26.9233;161.10622;Onshore;26.9233;0;2022-02-07 18:00:00+00:00
1644260400;-3;26.9233;161.10622;Onshore;26.9233;0;2022-02-07 19:00:00+00:00
1644264000;-3;26.9233;161.10622;Onshore;26.9233;0;2022-02-07 20:00:00+00:00
1644267600;-3;26.69237;180.76594;Onshore;26.69237;0;2022-02-07 21:00:00+00:00
1644271200;-3;26.69237;180.76594;Onshore;26.69237;0;2022-02-07 22:00:00+00:00
1644274800;-3;26.69237;180.76594;Onshore;26.69237;0;2022-02-07 23:00:00+00:00
1644278400;-3;21.75319;187.81087;Onshore;24.12816;0;2022-02-08 00:00:00+00:00
1644282000;-3;21.75319;187.81087;Onshore;24.12816;0;2022-02-08 01:00:00+00:00
1644285600;-3;21.75319;187.81087;Onshore;24.12816;0;2022-02-08 02:00:00+00:00
1644289200;-3;14.9674;210.49539;Cross-shore;18.02197;0;2022-02-08 03:00:00+00:00
1644292800;-3;14.9674;210.49539;Cross-shore;18.02197;0;2022-02-08 04:00:00+00:00
1644296400;-3;14.9674;210.49539;Cross-shore;18.02197;0;2022-02-08 05:00:00+00:00
1644300000;-3;17.11135;238.95993;Cross-shore;17.11135;2;2022-02-08 06:00:00+00:00
1644303600;-3;17.11135;238.95993;Cross-shore;17.11135;2;2022-02-08 07:00:00+00:00
1644307200;-3;17.11135;238.95993;Cross-shore;17.11135;2;2022-02-08 08:00:00+00:00
1644310800;-3;10.23702;229.04538;Cross-shore;11.8807;2;2022-02-08 09:00:00+00:00
1644314400;-3;10.23702;229.04538;Cross-shore;11.8807;2;2022-02-08 10:00:00+00:00
1644318000;-3;10.23702;229.04538;Cross-shore;11.8807;2;2022-02-08 11:00:00+00:00
1644321600;-3;13.5998;246.37527;Cross-shore;13.5998;2;2022-02-08 12:00:00+00:00
1644325200;-3;13.5998;246.37527;Cross-shore;13.5998;2;2022-02-08 13:00:00+00:00
1644328800;-3;13.5998;246.37527;Cross-shore;13.5998;2;2022-02-08 14:00:00+00:00
1644332400;-3;21.3557;207.93627;Cross-shore;21.96067;0;2022-02-08 15:00:00+00:00
1644336000;-3;21.3557;207.93627;Cross-shore;21.96067;0;2022-02-08 16:00:00+00:00
1644339600;-3;21.3557;207.93627;Cross-shore;21.96067;0;2022-02-08 17:00:00+00:00
1644343200;-3;29.76556;187.80643;Onshore;29.9733;0;2022-02-08 18:00:00+00:00
1644346800;-3;29.76556;187.80643;Onshore;29.9733;0;2022-02-08 19:00:00+00:00
1644350400;-3;29.76556;187.80643;Onshore;29.9733;0;2022-02-08 20:00:00+00:00
1644354000;-3;29.06402;193.41907;Onshore;32.11215;0;2022-02-08 21:00:00+00:00
1644357600;-3;29.06402;193.41907;Onshore;32.11215;0;2022-02-08 22:00:00+00:00
1644361200;-3;29.06402;193.41907;Onshore;32.11215;0;2022-02-08 23:00:00+00:00
1644364800;-3;25.19471;192.05824;Onshore;26.28113;0;2022-02-09 00:00:00+00:00
1644368400;-3;25.19471;192.05824;Onshore;26.28113;0;2022-02-09 01:00:00+00:00
1644372000;-3;25.19471;192.05824;Onshore;26.28113;0;2022-02-09 02:00:00+00:00
1644375600;-3;18.03947;202.34127;Cross-shore;19.09303;0;2022-02-09 03:00:00+00:00
1644379200;-3;18.03947;202.34127;Cross-shore;19.09303;0;2022-02-09 04:00:00+00:00
1644382800;-3;18.03947;202.34127;Cross-shore;19.09303;0;2022-02-09 05:00:00+00:00
1644386400;-3;23.88454;220.90977;Cross-shore;23.88454;2;2022-02-09 06:00:00+00:00
1644390000;-3;23.88454;220.90977;Cross-shore;23.88454;2;2022-02-09 07:00:00+00:00
1644393600;-3;23.88454;220.90977;Cross-shore;23.88454;2;2022-02-09 08:00:00+00:00
1644397200;-3;24.04074;210.72853;Cross-shore;24.04074;0;2022-02-09 09:00:00+00:00
1644400800;-3;24.04074;210.72853;Cross-shore;24.04074;0;2022-02-09 10:00:00+00:00
1644404400;-3;24.04074;210.72853;Cross-shore;24.04074;0;2022-02-09 11:00:00+00:00
1644408000;-3;19.32329;201.10634;Cross-shore;19.32329;0;2022-02-09 12:00:00+00:00
1644411600;-3;19.32329;201.10634;Cross-shore;19.32329;0;2022-02-09 13:00:00+00:00
1644415200;-3;19.32329;201.10634;Cross-shore;19.32329;0;2022-02-09 14:00:00+00:00
1644418800;-3;15.16208;181.48967;Onshore;15.16208;0;2022-02-09 15:00:00+00:00
1644422400;-3;15.16208;181.48967;Onshore;15.16208;0;2022-02-09 16:00:00+00:00
1644426000;-3;15.16208;181.48967;Onshore;15.16208;0;2022-02-09 17:00:00+00:00
1644429600;-3;20.22271;130.13245;Onshore;20.22271;0;2022-02-09 18:00:00+00:00
1644433200;-3;20.22271;130.13245;Onshore;20.22271;0;2022-02-09 19:00:00+00:00
1644436800;-3;20.22271;130.13245;Onshore;20.22271;0;2022-02-09 20:00:00+00:00
1644440400;-3;20.57819;114.26944;Onshore;20.57819;0;2022-02-09 21:00:00+00:00
1644444000;-3;20.57819;114.26944;Onshore;20.57819;0;2022-02-09 22:00:00+00:00
1644447600;-3;20.57819;114.26944;Onshore;20.57819;0;2022-02-09 23:00:00+00:00
1644451200;-3;19.40052;101.7588;Onshore;19.40052;0;2022-02-10 00:00:00+00:00
1644454800;-3;19.40052;101.7588;Onshore;19.40052;0;2022-02-10 01:00:00+00:00
1644458400;-3;19.40052;101.7588;Onshore;19.40052;0;2022-02-10 02:00:00+00:00
1644462000;-3;13.95723;80.02038;Onshore;14.05826;0;2022-02-10 03:00:00+00:00
1644465600;-3;13.95723;80.02038;Onshore;14.05826;0;2022-02-10 04:00:00+00:00
1644469200;-3;13.95723;80.02038;Onshore;14.05826;0;2022-02-10 05:00:00+00:00
1644472800;-3;11.9775;68.10832;Cross-shore;12.28456;0;2022-02-10 06:00:00+00:00
1644476400;-3;11.9775;68.10832;Cross-shore;12.28456;0;2022-02-10 07:00:00+00:00
1644480000;-3;11.9775;68.10832;Cross-shore;12.28456;0;2022-02-10 08:00:00+00:00
1644483600;-3;11.21975;48.14828;Cross-shore;11.21975;0;2022-02-10 09:00:00+00:00
1644487200;-3;11.21975;48.14828;Cross-shore;11.21975;0;2022-02-10 10:00:00+00:00
1644490800;-3;11.21975;48.14828;Cross-shore;11.21975;0;2022-02-10 11:00:00+00:00
1644494400;-3;10.64757;37.46243;Cross-shore;11.18131;0;2022-02-10 12:00:00+00:00
1644498000;-3;10.64757;37.46243;Cross-shore;11.18131;0;2022-02-10 13:00:00+00:00
1644501600;-3;10.64757;37.46243;Cross-shore;11.18131;0;2022-02-10 14:00:00+00:00
1644505200;-3;13.14367;35.99758;Cross-shore;14.04;0;2022-02-10 15:00:00+00:00
1644508800;-3;13.14367;35.99758;Cross-shore;14.04;0;2022-02-10 16:00:00+00:00
1644512400;-3;13.14367;35.99758;Cross-shore;14.04;0;2022-02-10 17:00:00+00:00
1644516000;-3;20.94633;49.61539;Cross-shore;20.94633;0;2022-02-10 18:00:00+00:00
1644519600;-3;20.94633;49.61539;Cross-shore;20.94633;0;2022-02-10 19:00:00+00:00
1644523200;-3;20.94633;49.61539;Cross-shore;20.94633;0;2022-02-10 20:00:00+00:00
1644526800;-3;23.37045;61.35942;Cross-shore;23.37045;0;2022-02-10 21:00:00+00:00
1644530400;-3;23.37045;61.35942;Cross-shore;23.37045;0;2022-02-10 22:00:00+00:00
1644534000;-3;23.37045;61.35942;Cross-shore;23.37045;0;2022-02-10 23:00:00+00:00
1644537600;-3;24.36368;63.33859;Cross-shore;24.36368;0;2022-02-11 00:00:00+00:00
1644541200;-3;24.36368;63.33859;Cross-shore;24.36368;0;2022-02-11 01:00:00+00:00
1644544800;-3;24.36368;63.33859;Cross-shore;24.36368;0;2022-02-11 02:00:00+00:00
1644548400;-3;19.79662;50.79703;Cross-shore;19.79662;0;2022-02-11 03:00:00+00:00
1644552000;-3;19.79662;50.79703;Cross-shore;19.79662;0;2022-02-11 04:00:00+00:00
1644555600;-3;19.79662;50.79703;Cross-shore;19.79662;0;2022-02-11 05:00:00+00:00
1644559200;-3;19.4301;29.28599;Cross-shore;19.4301;0;2022-02-11 06:00:00+00:00
1644562800;-3;19.4301;29.28599;Cross-shore;19.4301;0;2022-02-11 07:00:00+00:00
1644566400;-3;19.4301;29.28599;Cross-shore;19.4301;0;2022-02-11 08:00:00+00:00
1644570000;-3;15.8327;12.2989;Offshore;15.8327;0;2022-02-11 09:00:00+00:00
1644573600;-3;15.8327;12.2989;Offshore;15.8327;0;2022-02-11 10:00:00+00:00
1644577200;-3;15.8327;12.2989;Offshore;15.8327;0;2022-02-11 11:00:00+00:00
1644580800;-3;16.04617;8.80023;Offshore;16.04617;0;2022-02-11 12:00:00+00:00
1644584400;-3;16.04617;8.80023;Offshore;16.04617;0;2022-02-11 13:00:00+00:00
1644588000;-3;16.04617;8.80023;Offshore;16.04617;0;2022-02-11 14:00:00+00:00
1644591600;-3;16.3828;25.78487;Cross-shore;17.01345;0;2022-02-11 15:00:00+00:00
1644595200;-3;16.3828;25.78487;Cross-shore;17.01345;0;2022-02-11 16:00:00+00:00
1644598800;-3;16.3828;25.78487;Cross-shore;17.01345;0;2022-02-11 17:00:00+00:00
1644602400;-3;22.81474;58.06018;Cross-shore;22.81474;0;2022-02-11 18:00:00+00:00
1644606000;-3;22.81474;58.06018;Cross-shore;22.81474;0;2022-02-11 19:00:00+00:00
1644609600;-3;22.81474;58.06018;Cross-shore;22.81474;0;2022-02-11 20:00:00+00:00
1644613200;-3;24.04552;53.57125;Cross-shore;24.14881;0;2022-02-11 21:00:00+00:00
1644616800;-3;24.04552;53.57125;Cross-shore;24.14881;0;2022-02-11 22:00:00+00:00
1644620400;-3;24.04552;53.57125;Cross-shore;24.14881;0;2022-02-11 23:00:00+00:00
1644624000;-3;24.59186;47.10327;Cross-shore;24.59186;0;2022-02-12 00:00:00+00:00
1644627600;-3;24.59186;47.10327;Cross-shore;24.59186;0;2022-02-12 01:00:00+00:00
1644631200;-3;24.59186;47.10327;Cross-shore;24.59186;0;2022-02-12 02:00:00+00:00
1644634800;-3;20.75404;39.93499;Cross-shore;20.75404;0;2022-02-12 03:00:00+00:00
1644638400;-3;20.75404;39.93499;Cross-shore;20.75404;0;2022-02-12 04:00:00+00:00
1644642000;-3;20.75404;39.93499;Cross-shore;20.75404;0;2022-02-12 05:00:00+00:00
1644645600;-3;18.65829;28.10444;Cross-shore;18.65829;0;2022-02-12 06:00:00+00:00
1644649200;-3;18.65829;28.10444;Cross-shore;18.65829;0;2022-02-12 07:00:00+00:00
1644652800;-3;18.65829;28.10444;Cross-shore;18.65829;0;2022-02-12 08:00:00+00:00
1644656400;-3;16.50147;30.96223;Cross-shore;16.50147;0;2022-02-12 09:00:00+00:00
1644660000;-3;16.50147;30.96223;Cross-shore;16.50147;0;2022-02-12 10:00:00+00:00
1644663600;-3;16.50147;30.96223;Cross-shore;16.50147;0;2022-02-12 11:00:00+00:00
1644667200;-3;17.60177;38.27983;Cross-shore;17.60177;0;2022-02-12 12:00:00+00:00
1644670800;-3;17.60177;38.27983;Cross-shore;17.60177;0;2022-02-12 13:00:00+00:00
1644674400;-3;17.60177;38.27983;Cross-shore;17.60177;0;2022-02-12 14:00:00+00:00
1644678000;-3;20.57377;43.94648;Cross-shore;20.57377;0;2022-02-12 15:00:00+00:00
1644681600;-3;20.57377;43.94648;Cross-shore;20.57377;0;2022-02-12 16:00:00+00:00
1644685200;-3;20.57377;43.94648;Cross-shore;20.57377;0;2022-02-12 17:00:00+00:00
1644688800;-3;25.79804;48.48992;Cross-shore;25.79804;0;2022-02-12 18:00:00+00:00
1644692400;-3;25.79804;48.48992;Cross-shore;25.79804;0;2022-02-12 19:00:00+00:00
1644696000;-3;25.79804;48.48992;Cross-shore;25.79804;0;2022-02-12 20:00:00+00:00
1644699600;-3;24.93271;53.85185;Cross-shore;24.93271;0;2022-02-12 21:00:00+00:00
1644703200;-3;24.93271;53.85185;Cross-shore;24.93271;0;2022-02-12 22:00:00+00:00
1644706800;-3;24.93271;53.85185;Cross-shore;24.93271;0;2022-02-12 23:00:00+00:00
1644710400;-3;26.05253;44.52542;Cross-shore;26.05253;0;2022-02-13 00:00:00+00:00
1644714000;-3;26.05253;44.52542;Cross-shore;26.05253;0;2022-02-13 01:00:00+00:00
1644717600;-3;26.05253;44.52542;Cross-shore;26.05253;0;2022-02-13 02:00:00+00:00
1644721200;-3;24.12316;26.03437;Cross-shore;24.12316;0;2022-02-13 03:00:00+00:00
