timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1738526400;-3;22.80788;89.96072;Onshore;22.80788;0;2025-02-02 20:00:00+00:00
1738530000;-3;23.4458;90.95224;Onshore;23.4458;0;2025-02-02 21:00:00+00:00
1738533600;-3;23.89368;88.06703;Onshore;23.89368;0;2025-02-02 22:00:00+00:00
1738537200;-3;22.90469;85.84083;Onshore;23.77207;0;2025-02-02 23:00:00+00:00
1738540800;-3;23.91208;85.33193;Onshore;25.60932;0;2025-02-03 00:00:00+00:00
1738544400;-3;22.73297;81.31293;Onshore;24.18389;0;2025-02-03 01:00:00+00:00
1738548000;-3;21.11783;79.14813;Onshore;22.68414;0;2025-02-03 02:00:00+00:00
1738551600;-3;20.21788;73.98622;Onshore;21.26064;0;2025-02-03 03:00:00+00:00
1738555200;-3;18.1044;66.2858;Cross-shore;19.12868;0;2025-02-03 04:00:00+00:00
1738558800;-3;14.96118;61.82496;Cross-shore;16.62305;0;2025-02-03 05:00:00+00:00
1738562400;-3;14.60104;43.70575;Cross-shore;16.60392;0;2025-02-03 06:00:00+00:00
1738566000;-3;12.72501;18.18585;Offshore;15.16813;0;2025-02-03 07:00:00+00:00
1738569600;-3;10.53066;18.75519;Offshore;11.54137;0;2025-02-03 08:00:00+00:00
1738573200;-3;8.52603;15.79395;Offshore;9.40103;0;2025-02-03 09:00:00+00:00
1738576800;-3;6.42869;356.9333;Offshore;6.86542;2;2025-02-03 10:00:00+00:00
1738580400;-3;4.76623;330.65842;Offshore;5.05358;2;2025-02-03 11:00:00+00:00
1738584000;-3;4.24486;331.10126;Offshore;4.46458;2;2025-02-03 12:00:00+00:00
1738587600;-3;1.86721;344.93806;Offshore;2.1606;2;2025-02-03 13:00:00+00:00
1738591200;-3;4.69635;15.41664;Offshore;5.43101;2;2025-02-03 14:00:00+00:00
1738594800;-3;5.45617;39.02952;Cross-shore;6.15573;2;2025-02-03 15:00:00+00:00
1738598400;-3;9.56204;49.55695;Cross-shore;10.82025;0;2025-02-03 16:00:00+00:00
1738602000;-3;12.66855;52.68994;Cross-shore;13.70565;0;2025-02-03 17:00:00+00:00
1738605600;-3;12.34293;68.53167;Cross-shore;13.35417;0;2025-02-03 18:00:00+00:00
1738609200;-3;13.82556;77.46529;Onshore;14.42514;0;2025-02-03 19:00:00+00:00
1738612800;-3;14.11522;82.4048;Onshore;14.11522;0;2025-02-03 20:00:00+00:00
1738616400;-3;11.36179;95.68991;Onshore;11.52185;0;2025-02-03 21:00:00+00:00
1738620000;-3;9.28689;94.09303;Onshore;10.08666;0;2025-02-03 22:00:00+00:00
1738623600;-3;8.03916;100.17215;Onshore;9.07392;2;2025-02-03 23:00:00+00:00
1738627200;-3;7.88943;126.68071;Onshore;8.65155;2;2025-02-04 00:00:00+00:00
1738630800;-3;5.2987;119.30225;Onshore;5.44119;2;2025-02-04 01:00:00+00:00
1738634400;-3;2.92859;132.46722;Onshore;3.24007;2;2025-02-04 02:00:00+00:00
1738638000;-3;3.55751;205.00871;Cross-shore;3.6629;2;2025-02-04 03:00:00+00:00
1738641600;-3;6.22505;222.04961;Cross-shore;6.22505;2;2025-02-04 04:00:00+00:00
1738645200;-3;5.45612;235.0421;Cross-shore;5.45612;2;2025-02-04 05:00:00+00:00
1738648800;-3;2.18844;267.36481;Offshore;2.18844;2;2025-02-04 06:00:00+00:00
1738652400;-3;2.98157;334.27694;Offshore;3.99151;2;2025-02-04 07:00:00+00:00
1738656000;-3;4.15772;1.34175;Offshore;6.13301;2;2025-02-04 08:00:00+00:00
1738659600;-3;8.81583;17.16738;Offshore;11.57561;0;2025-02-04 09:00:00+00:00
1738663200;-3;11.25218;16.86638;Offshore;14.42913;0;2025-02-04 10:00:00+00:00
1738666800;-3;14.04248;7.99595;Offshore;17.28018;0;2025-02-04 11:00:00+00:00
1738670400;-3;15.98244;0.35945;Offshore;19.80587;0;2025-02-04 12:00:00+00:00
1738674000;-3;17.05666;355.05268;Offshore;21.32085;0;2025-02-04 13:00:00+00:00
1738677600;-3;19.52028;0.73241;Offshore;24.17568;0;2025-02-04 14:00:00+00:00
1738681200;-3;21.24343;13.97202;Offshore;26.02281;0;2025-02-04 15:00:00+00:00
1738684800;-3;21.7572;25.6671;Cross-shore;26.38497;0;2025-02-04 16:00:00+00:00
1738688400;-3;22.9875;34.53026;Cross-shore;27.77353;0;2025-02-04 17:00:00+00:00
1738692000;-3;22.78097;31.87375;Cross-shore;27.74329;0;2025-02-04 18:00:00+00:00
1738695600;-3;20.85877;26.32255;Cross-shore;27.08284;0;2025-02-04 19:00:00+00:00
1738699200;-3;21.43931;15.58242;Offshore;29.21493;0;2025-02-04 20:00:00+00:00
1738702800;-3;26.16634;13.9566;Offshore;34.58333;0;2025-02-04 21:00:00+00:00
1738706400;-3;23.8678;6.64762;Offshore;32.77714;0;2025-02-04 22:00:00+00:00
1738710000;-3;19.26782;11.52061;Offshore;28.11553;0;2025-02-04 23:00:00+00:00
1738713600;-3;18.31264;16.20925;Offshore;25.62472;0;2025-02-05 00:00:00+00:00
1738717200;-3;22.83208;356.13351;Offshore;30.24;0;2025-02-05 01:00:00+00:00
1738720800;-3;20.10345;354.9585;Offshore;27.37332;0;2025-02-05 02:00:00+00:00
1738724400;-3;17.43873;344.57341;Offshore;21.96;0;2025-02-05 03:00:00+00:00
1738728000;-3;18.27093;350.46513;Offshore;24.13997;0;2025-02-05 04:00:00+00:00
1738731600;-3;19.46071;2.34142;Offshore;27.72;0;2025-02-05 05:00:00+00:00
1738735200;-3;26.41295;12.79077;Offshore;34.2585;0;2025-02-05 06:00:00+00:00
1738738800;-3;28.86295;8.04781;Offshore;34.92;0;2025-02-05 07:00:00+00:00
1738742400;-3;27.60031;15.75652;Offshore;34.92707;0;2025-02-05 08:00:00+00:00
1738746000;-3;27.63534;15.99094;Offshore;35.6407;0;2025-02-05 09:00:00+00:00
1738749600;-3;30.07983;17.15067;Offshore;38.52076;0;2025-02-05 10:00:00+00:00
1738753200;-3;31.74583;9.43599;Offshore;39.25984;0;2025-02-05 11:00:00+00:00
1738756800;-3;31.91952;1.61537;Offshore;39.67445;0;2025-02-05 12:00:00+00:00
1738760400;-3;31.79072;0.80129;Offshore;41.43894;0;2025-02-05 13:00:00+00:00
1738764000;-3;30.9492;5.56322;Offshore;41.45823;0;2025-02-05 14:00:00+00:00
1738767600;-3;32.13585;9.88619;Offshore;45.00294;0;2025-02-05 15:00:00+00:00
1738771200;-3;35.01495;16.81682;Offshore;44.32282;0;2025-02-05 16:00:00+00:00
1738774800;-3;37.66898;18.63653;Offshore;45.72;0;2025-02-05 17:00:00+00:00
1738778400;-3;37.44261;18.38091;Offshore;47.56703;0;2025-02-05 18:00:00+00:00
1738782000;-3;39.47579;15.49286;Offshore;51.12926;0;2025-02-05 19:00:00+00:00
1738785600;-3;39.15018;16.17472;Offshore;50.10452;0;2025-02-05 20:00:00+00:00
1738789200;-3;40.8009;10.62504;Offshore;54.44343;0;2025-02-05 21:00:00+00:00
1738792800;-3;40.58511;9.08241;Offshore;55.47321;0;2025-02-05 22:00:00+00:00
1738796400;-3;40.61289;5.93642;Offshore;57.6332;0;2025-02-05 23:00:00+00:00
1738800000;-3;42.61873;0.58092;Offshore;59.40765;0;2025-02-06 00:00:00+00:00
1738803600;-3;46.98005;350.75224;Offshore;58.32185;0;2025-02-06 01:00:00+00:00
1738807200;-3;46.84167;350.48858;Offshore;57.24044;0;2025-02-06 02:00:00+00:00
1738810800;-3;43.93944;351.50743;Offshore;56.58302;0;2025-02-06 03:00:00+00:00
1738814400;-3;42.78849;355.04294;Offshore;52.56016;0;2025-02-06 04:00:00+00:00
1738818000;-3;46.39738;353.40246;Offshore;52.92135;0;2025-02-06 05:00:00+00:00
1738821600;-3;46.6911;353.12914;Offshore;55.52446;0;2025-02-06 06:00:00+00:00
1738825200;-3;42.46772;350.89598;Offshore;53.6479;0;2025-02-06 07:00:00+00:00
1738828800;-3;36.90182;351.35372;Offshore;47.55263;0;2025-02-06 08:00:00+00:00
1738832400;-3;36.74306;352.7603;Offshore;46.10338;0;2025-02-06 09:00:00+00:00
1738836000;-3;43.74252;357.86443;Offshore;51.12985;0;2025-02-06 10:00:00+00:00
1738839600;-3;45.74038;353.88875;Offshore;54.00087;0;2025-02-06 11:00:00+00:00
1738843200;-3;47.57146;343.78179;Offshore;54.81475;0;2025-02-06 12:00:00+00:00
1738846800;-3;46.97067;337.30243;Offshore;55.14032;0;2025-02-06 13:00:00+00:00
1738850400;-3;39.19856;328.03289;Offshore;46.83142;0;2025-02-06 14:00:00+00:00
1738854000;-3;28.81953;335.0989;Offshore;35.32779;0;2025-02-06 15:00:00+00:00
1738857600;-3;25.86771;344.43834;Offshore;30.29273;0;2025-02-06 16:00:00+00:00
1738861200;-3;25.73625;349.48473;Offshore;29.56965;0;2025-02-06 17:00:00+00:00
1738864800;-3;22.60193;354.91951;Offshore;25.92044;0;2025-02-06 18:00:00+00:00
1738868400;-3;28.05764;356.34206;Offshore;32.78063;0;2025-02-06 19:00:00+00:00
1738872000;-3;24.11762;345.7794;Offshore;31.68;0;2025-02-06 20:00:00+00:00
1738875600;-3;19.53915;228.35368;Cross-shore;24.84122;2;2025-02-06 21:00:00+00:00
1738879200;-3;23.18113;260.45561;Offshore;25.58795;0;2025-02-06 22:00:00+00:00
1738882800;-3;20.77309;276.25525;Offshore;23.77594;0;2025-02-06 23:00:00+00:00
1738886400;-3;23.53;234.07671;Cross-shore;30.28978;2;2025-02-07 00:00:00+00:00
1738890000;-3;14.61335;225.38713;Cross-shore;20.88;2;2025-02-07 01:00:00+00:00
1738893600;-3;9.89054;191.9491;Onshore;11.16244;0;2025-02-07 02:00:00+00:00
1738897200;-3;20.00091;209.71918;Cross-shore;25.92142;0;2025-02-07 03:00:00+00:00
1738900800;-3;27.42735;207.8886;Cross-shore;31.35656;0;2025-02-07 04:00:00+00:00
1738904400;-3;34.31986;206.92031;Cross-shore;35.68441;0;2025-02-07 05:00:00+00:00
1738908000;-3;33.35045;200.25859;Cross-shore;37.09044;0;2025-02-07 06:00:00+00:00
1738911600;-3;35.17822;200.80903;Cross-shore;37.80277;0;2025-02-07 07:00:00+00:00
1738915200;-3;34.53254;196.40521;Onshore;36.40737;0;2025-02-07 08:00:00+00:00
1738918800;-3;30.86932;191.97772;Onshore;34.56644;0;2025-02-07 09:00:00+00:00
1738922400;-3;26.46599;190.75811;Onshore;30.66647;0;2025-02-07 10:00:00+00:00
1738926000;-3;28.20391;194.90277;Onshore;29.98018;0;2025-02-07 11:00:00+00:00
1738929600;-3;28.5597;193.41745;Onshore;29.88;0;2025-02-07 12:00:00+00:00
1738933200;-3;30.23227;195.87357;Onshore;32.04463;0;2025-02-07 13:00:00+00:00
1738936800;-3;29.71549;192.81217;Onshore;32.44724;0;2025-02-07 14:00:00+00:00
1738940400;-3;30.02333;189.52116;Onshore;33.9174;0;2025-02-07 15:00:00+00:00
1738944000;-3;27.2299;183.66414;Onshore;33.1737;0;2025-02-07 16:00:00+00:00
1738947600;-3;25.10785;174.07953;Onshore;30.24501;0;2025-02-07 17:00:00+00:00
1738951200;-3;26.74314;164.26599;Onshore;30.24501;0;2025-02-07 18:00:00+00:00
1738954800;-3;28.20727;160.87006;Onshore;31.33863;0;2025-02-07 19:00:00+00:00
1738958400;-3;28.85711;159.20762;Onshore;31.68104;0;2025-02-07 20:00:00+00:00
1738962000;-3;29.78069;155.21883;Onshore;32.04;0;2025-02-07 21:00:00+00:00
1738965600;-3;28.86694;153.95158;Onshore;30.6064;0;2025-02-07 22:00:00+00:00
1738969200;-3;27.94164;152.27771;Onshore;29.52428;0;2025-02-07 23:00:00+00:00
1738972800;-3;27.39915;144.43531;Onshore;28.10906;0;2025-02-08 00:00:00+00:00
1738976400;-3;26.4591;137.79606;Onshore;26.4591;0;2025-02-08 01:00:00+00:00
1738980000;-3;24.15464;139.0768;Onshore;24.15464;0;2025-02-08 02:00:00+00:00
1738983600;-3;25.26672;146.24044;Onshore;25.26672;0;2025-02-08 03:00:00+00:00
1738987200;-3;24.50126;144.52064;Onshore;24.50126;0;2025-02-08 04:00:00+00:00
1738990800;-3;22.47589;146.69014;Onshore;22.47589;0;2025-02-08 05:00:00+00:00
1738994400;-3;20.51657;154.88957;Onshore;20.55786;0;2025-02-08 06:00:00+00:00
1738998000;-3;21.69869;154.8698;Onshore;21.69869;0;2025-02-08 07:00:00+00:00
1739001600;-3;21.38853;154.25417;Onshore;21.38853;0;2025-02-08 08:00:00+00:00
1739005200;-3;16.84193;152.01642;Onshore;16.92817;0;2025-02-08 09:00:00+00:00
1739008800;-3;14.73805;146.4547;Onshore;15.89603;0;2025-02-08 10:00:00+00:00
1739012400;-3;16.36559;139.46093;Onshore;16.36559;0;2025-02-08 11:00:00+00:00
1739016000;-3;19.16421;136.68816;Onshore;19.16421;0;2025-02-08 12:00:00+00:00
1739019600;-3;16.80955;136.35217;Onshore;16.80955;0;2025-02-08 13:00:00+00:00
1739023200;-3;14.32725;130.34504;Onshore;14.88573;0;2025-02-08 14:00:00+00:00
1739026800;-3;13.7427;119.73122;Onshore;14.42479;0;2025-02-08 15:00:00+00:00
1739030400;-3;13.88447;113.12135;Onshore;13.88447;0;2025-02-08 16:00:00+00:00
1739034000;-3;13.95542;103.11613;Onshore;13.95542;0;2025-02-08 17:00:00+00:00
1739037600;-3;16.64223;103.92965;Onshore;16.64223;0;2025-02-08 18:00:00+00:00
1739041200;-3;17.68678;104.03983;Onshore;17.68678;0;2025-02-08 19:00:00+00:00
1739044800;-3;17.28123;100.28157;Onshore;17.28123;0;2025-02-08 20:00:00+00:00
1739048400;-3;15.88975;93.08775;Onshore;16.20876;0;2025-02-08 21:00:00+00:00
1739052000;-3;17.16526;78.39731;Onshore;17.16526;0;2025-02-08 22:00:00+00:00
1739055600;-3;18.31425;66.48009;Cross-shore;18.31425;0;2025-02-08 23:00:00+00:00
1739059200;-3;18.67317;60.157;Cross-shore;18.67317;0;2025-02-09 00:00:00+00:00
1739062800;-3;17.06233;49.96803;Cross-shore;17.06233;0;2025-02-09 01:00:00+00:00
1739066400;-3;17.51039;40.68525;Cross-shore;17.51039;0;2025-02-09 02:00:00+00:00
1739070000;-3;16.99735;30.47363;Cross-shore;17.29458;0;2025-02-09 03:00:00+00:00
1739073600;-3;17.22834;20.90066;Cross-shore;17.66263;0;2025-02-09 04:00:00+00:00
1739077200;-3;15.4513;13.69903;Offshore;15.90129;0;2025-02-09 05:00:00+00:00
1739080800;-3;16.02376;9.64523;Offshore;16.57475;0;2025-02-09 06:00:00+00:00
1739084400;-3;17.18752;6.59014;Offshore;18.00692;0;2025-02-09 07:00:00+00:00
1739088000;-3;19.05405;8.13813;Offshore;19.90165;0;2025-02-09 08:00:00+00:00
1739091600;-3;21.96971;6.90217;Offshore;22.37176;0;2025-02-09 09:00:00+00:00
1739095200;-3;21.54886;2.01275;Offshore;21.60547;0;2025-02-09 10:00:00+00:00
1739098800;-3;23.10914;359.05897;Offshore;23.43188;0;2025-02-09 11:00:00+00:00
1739102400;-3;21.02109;358.63861;Offshore;21.02109;0;2025-02-09 12:00:00+00:00
1739106000;-3;19.57392;1.99259;Offshore;19.82508;0;2025-02-09 13:00:00+00:00
1739109600;-3;19.18986;8.04069;Offshore;19.83229;0;2025-02-09 14:00:00+00:00
1739113200;-3;20.05492;11.95601;Offshore;20.54733;0;2025-02-09 15:00:00+00:00
1739116800;-3;18.9513;16.49517;Offshore;19.44461;0;2025-02-09 16:00:00+00:00
1739120400;-3;19.59496;22.91715;Cross-shore;19.85634;0;2025-02-09 17:00:00+00:00
1739124000;-3;19.9812;28.00386;Cross-shore;20.65073;0;2025-02-09 18:00:00+00:00
1739127600;-3;19.3002;34.70866;Cross-shore;19.45719;0;2025-02-09 19:00:00+00:00
1739131200;-3;18.82657;38.5898;Cross-shore;19.09752;0;2025-02-09 20:00:00+00:00
1739134800;-3;19.72391;41.39119;Cross-shore;19.72391;0;2025-02-09 21:00:00+00:00
1739138400;-3;20.92347;34.3823;Cross-shore;20.92811;0;2025-02-09 22:00:00+00:00
1739142000;-3;20.56617;27.03189;Cross-shore;21.26905;0;2025-02-09 23:00:00+00:00
1739145600;-3;18.32414;29.68097;Cross-shore;18.79172;0;2025-02-10 00:00:00+00:00
1739149200;-3;17.4864;27.78223;Cross-shore;18.02435;0;2025-02-10 01:00:00+00:00
1739152800;-3;19.02648;25.26463;Cross-shore;19.83267;0;2025-02-10 02:00:00+00:00
1739156400;-3;17.90538;24.55678;Cross-shore;18.38511;0;2025-02-10 03:00:00+00:00
1739160000;-3;15.54722;22.90935;Cross-shore;16.20991;0;2025-02-10 04:00:00+00:00
1739163600;-3;13.23931;20.2722;Cross-shore;14.40081;0;2025-02-10 05:00:00+00:00
1739167200;-3;11.0016;13.79678;Offshore;12.613;0;2025-02-10 06:00:00+00:00
1739170800;-3;9.84602;359.81843;Offshore;11.92405;0;2025-02-10 07:00:00+00:00
1739174400;-3;10.79769;353.89448;Offshore;13.36359;0;2025-02-10 08:00:00+00:00
1739178000;-3;11.92747;347.52093;Offshore;14.76017;0;2025-02-10 09:00:00+00:00
1739181600;-3;13.36345;346.35518;Offshore;16.57251;0;2025-02-10 10:00:00+00:00
1739185200;-3;14.86126;346.91448;Offshore;17.64;0;2025-02-10 11:00:00+00:00
1739188800;-3;18.64473;350.87969;Offshore;20.88177;0;2025-02-10 12:00:00+00:00
1739192400;-3;18.54588;356.17543;Offshore;20.88;0;2025-02-10 13:00:00+00:00
1739196000;-3;20.07767;3.8615;Offshore;23.48377;0;2025-02-10 14:00:00+00:00
1739199600;-3;22.29594;8.07523;Offshore;25.97289;0;2025-02-10 15:00:00+00:00
1739203200;-3;25.18448;13.61962;Offshore;28.09397;0;2025-02-10 16:00:00+00:00
1739206800;-3;29.67178;16.96915;Offshore;31.32032;0;2025-02-10 17:00:00+00:00
1739210400;-3;31.78279;20.02275;Cross-shore;32.82229;0;2025-02-10 18:00:00+00:00
1739214000;-3;33.39286;23.9659;Cross-shore;35.35101;0;2025-02-10 19:00:00+00:00
1739217600;-3;32.81203;26.78571;Cross-shore;36.37512;0;2025-02-10 20:00:00+00:00
1739221200;-3;31.89731;25.18368;Cross-shore;36.3625;0;2025-02-10 21:00:00+00:00
1739224800;-3;31.0866;22.5244;Cross-shore;36.07691;0;2025-02-10 22:00:00+00:00
1739228400;-3;31.88849;21.94018;Cross-shore;36.73125;0;2025-02-10 23:00:00+00:00
1739232000;-3;33.10646;17.0;Offshore;39.6017;0;2025-02-11 00:00:00+00:00
1739235600;-3;33.11323;10.90534;Offshore;39.96123;0;2025-02-11 01:00:00+00:00
1739239200;-3;35.63478;6.41216;Offshore;41.43253;0;2025-02-11 02:00:00+00:00
1739242800;-3;36.6327;4.30641;Offshore;42.48123;0;2025-02-11 03:00:00+00:00
1739246400;-3;35.98321;4.34899;Offshore;41.42773;0;2025-02-11 04:00:00+00:00
1739250000;-3;35.89712;5.12735;Offshore;40.32488;0;2025-02-11 05:00:00+00:00
1739253600;-3;37.28732;6.3419;Offshore;40.72632;0;2025-02-11 06:00:00+00:00
1739257200;-3;38.97545;4.15628;Offshore;42.1207;0;2025-02-11 07:00:00+00:00
1739260800;-3;37.12639;359.65355;Offshore;42.1652;0;2025-02-11 08:00:00+00:00
1739264400;-3;36.2469;357.49537;Offshore;41.40107;0;2025-02-11 09:00:00+00:00
1739268000;-3;36.435;355.74102;Offshore;42.48;0;2025-02-11 10:00:00+00:00
1739271600;-3;36.31777;1.0004;Offshore;42.1558;0;2025-02-11 11:00:00+00:00
1739275200;-3;38.09726;4.52442;Offshore;44.68676;0;2025-02-11 12:00:00+00:00
1739278800;-3;38.73384;3.24537;Offshore;46.80279;0;2025-02-11 13:00:00+00:00
1739282400;-3;40.16147;1.18594;Offshore;48.62241;0;2025-02-11 14:00:00+00:00
1739286000;-3;40.16914;2.02495;Offshore;47.90514;0;2025-02-11 15:00:00+00:00
1739289600;-3;40.25607;7.67136;Offshore;46.81328;0;2025-02-11 16:00:00+00:00
1739293200;-3;40.92578;12.95269;Offshore;47.90312;0;2025-02-11 17:00:00+00:00
1739296800;-3;41.09021;15.57573;Offshore;46.82438;0;2025-02-11 18:00:00+00:00
1739300400;-3;40.59943;19.39366;Offshore;46.46513;0;2025-02-11 19:00:00+00:00
1739304000;-3;41.13414;21.4749;Cross-shore;46.44991;0;2025-02-11 20:00:00+00:00
1739307600;-3;38.15565;16.93153;Offshore;46.11419;0;2025-02-11 21:00:00+00:00
1739311200;-3;36.79297;13.252;Offshore;45.7527;0;2025-02-11 22:00:00+00:00
1739314800;-3;35.92444;11.65421;Offshore;45.07393;0;2025-02-11 23:00:00+00:00
1739318400;-3;31.71312;7.82072;Offshore;42.50786;0;2025-02-12 00:00:00+00:00
1739322000;-3;30.56758;4.83541;Offshore;41.43905;0;2025-02-12 01:00:00+00:00
1739325600;-3;30.91031;4.37808;Offshore;40.01173;0;2025-02-12 02:00:00+00:00
1739329200;-3;30.7218;6.84668;Offshore;40.69813;0;2025-02-12 03:00:00+00:00
1739332800;-3;31.81754;6.29947;Offshore;41.44822;0;2025-02-12 04:00:00+00:00
1739336400;-3;33.45002;6.30419;Offshore;41.76185;0;2025-02-12 05:00:00+00:00
1739340000;-3;32.41893;6.94426;Offshore;40.41475;0;2025-02-12 06:00:00+00:00
1739343600;-3;30.32285;3.6164;Offshore;37.52353;0;2025-02-12 07:00:00+00:00
1739347200;-3;29.9055;6.76167;Offshore;36.72114;0;2025-02-12 08:00:00+00:00
1739350800;-3;27.73678;5.96981;Offshore;34.57145;0;2025-02-12 09:00:00+00:00
1739354400;-3;26.82822;7.49882;Offshore;33.19437;0;2025-02-12 10:00:00+00:00
1739358000;-3;28.66203;9.51156;Offshore;34.27662;0;2025-02-12 11:00:00+00:00
1739361600;-3;29.69991;8.67153;Offshore;35.78458;0;2025-02-12 12:00:00+00:00
1739365200;-3;31.66709;5.71657;Offshore;39.25951;0;2025-02-12 13:00:00+00:00
1739368800;-3;32.27199;3.37394;Offshore;41.44263;0;2025-02-12 14:00:00+00:00
1739372400;-3;32.93956;2.636;Offshore;41.40337;0;2025-02-12 15:00:00+00:00
1739376000;-3;34.11254;11.85286;Offshore;41.79724;0;2025-02-12 16:00:00+00:00
1739379600;-3;35.25312;21.2857;Cross-shore;43.95368;0;2025-02-12 17:00:00+00:00
1739383200;-3;31.9033;27.64085;Cross-shore;39.64245;0;2025-02-12 18:00:00+00:00
1739386800;-3;27.55503;35.83546;Cross-shore;36.37749;0;2025-02-12 19:00:00+00:00
1739390400;-3;17.19965;47.86104;Cross-shore;24.12743;0;2025-02-12 20:00:00+00:00
1739394000;-3;7.39435;163.97372;Onshore;7.97947;2;2025-02-12 21:00:00+00:00
1739397600;-3;17.79095;202.5602;Cross-shore;21.291;0;2025-02-12 22:00:00+00:00
1739401200;-3;18.16359;199.89308;Onshore;21.6497;0;2025-02-12 23:00:00+00:00
1739404800;-3;26.37393;200.95287;Cross-shore;27.02913;0;2025-02-13 00:00:00+00:00
1739408400;-3;32.65922;226.95806;Cross-shore;32.65922;2;2025-02-13 01:00:00+00:00
1739412000;-3;30.49901;224.08303;Cross-shore;32.04996;2;2025-02-13 02:00:00+00:00
1739415600;-3;30.47278;231.10562;Cross-shore;32.81134;2;2025-02-13 03:00:00+00:00
1739419200;-3;28.27389;239.44662;Cross-shore;31.73372;2;2025-02-13 04:00:00+00:00
1739422800;-3;19.34662;248.48843;Cross-shore;22.70026;2;2025-02-13 05:00:00+00:00
1739426400;-3;3.06962;207.95856;Cross-shore;3.96123;2;2025-02-13 06:00:00+00:00
1739430000;-3;16.1109;336.23053;Offshore;16.1109;0;2025-02-13 07:00:00+00:00
