timestamp;utcOffset;surf.min;surf.max;surf.plus;surf.humanRelation;surf.raw.min;surf.raw.max;datetime_utc
1751454000;-3;1.8;2.4;False;Overhead to well overhead;1.94316;2.31816;2025-07-02 11:00:00+00:00
1751457600;-3;1.8;2.4;False;Overhead to well overhead;1.9318;2.3068;2025-07-02 12:00:00+00:00
1751461200;-3;1.5;2.1;False;Head to 0.6m overhead;1.85226;2.21589;2025-07-02 13:00:00+00:00
1751464800;-3;1.5;2.1;False;Head to 0.6m overhead;1.78408;2.13635;2025-07-02 14:00:00+00:00
1751468400;-3;1.5;2.1;False;Head to 0.6m overhead;1.72726;2.06816;2025-07-02 15:00:00+00:00
1751472000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.77271;1.92044;2025-07-02 16:00:00+00:00
1751475600;-3;1.2;1.8;False;Chest to overhead;1.54544;1.88635;2025-07-02 17:00:00+00:00
1751479200;-3;1.2;1.8;False;Chest to overhead;1.54544;1.88635;2025-07-02 18:00:00+00:00
1751482800;-3;1.2;1.8;False;Chest to overhead;1.54544;1.89771;2025-07-02 19:00:00+00:00
1751486400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.87498;1.90907;2025-07-02 20:00:00+00:00
1751490000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.90907;1.94316;2025-07-02 21:00:00+00:00
1751493600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.61362;1.95453;2025-07-02 22:00:00+00:00
1751497200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.60226;1.95453;2025-07-02 23:00:00+00:00
1751500800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.90907;1.9318;2025-07-03 00:00:00+00:00
1751504400;-3;1.2;1.8;False;Chest to overhead;1.53408;1.88635;2025-07-03 01:00:00+00:00
1751508000;-3;1.2;1.8;False;Chest to overhead;1.48862;1.82953;2025-07-03 02:00:00+00:00
1751511600;-3;1.2;1.8;False;Chest to overhead;1.44317;1.79544;2025-07-03 03:00:00+00:00
1751515200;-3;1.2;1.8;False;Chest to overhead;1.42044;1.76135;2025-07-03 04:00:00+00:00
1751518800;-3;1.2;1.8;False;Chest to overhead;1.38635;1.73862;2025-07-03 05:00:00+00:00
1751522400;-3;1.2;1.8;False;Chest to overhead;1.43181;1.77271;2025-07-03 06:00:00+00:00
1751526000;-3;1.2;1.8;False;Chest to overhead;1.37499;1.71589;2025-07-03 07:00:00+00:00
1751529600;-3;1.2;1.5;False;Chest to head;1.32953;1.67044;2025-07-03 08:00:00+00:00
1751533200;-3;1.2;1.5;False;Chest to head;1.28408;1.62499;2025-07-03 09:00:00+00:00
1751536800;-3;1.2;1.5;False;Chest to head;1.20454;1.5568;2025-07-03 10:00:00+00:00
1751540400;-3;1.2;1.5;False;Chest to head;1.17044;1.51135;2025-07-03 11:00:00+00:00
1751544000;-3;1.2;1.5;False;Chest to head;1.29544;1.64771;2025-07-03 12:00:00+00:00
1751547600;-3;1.2;1.5;False;Chest to head;1.18181;1.53408;2025-07-03 13:00:00+00:00
1751551200;-3;1.2;1.5;False;Chest to head;1.5568;1.56817;2025-07-03 14:00:00+00:00
1751554800;-3;1.2;1.5;False;Chest to head;1.11363;1.45453;2025-07-03 15:00:00+00:00
1751558400;-3;1.2;1.5;False;Chest to head;1.10226;1.45453;2025-07-03 16:00:00+00:00
1751562000;-3;1.2;1.5;False;Chest to head;1.10226;1.45453;2025-07-03 17:00:00+00:00
1751565600;-3;1.2;1.5;False;Chest to head;1.49999;1.56817;2025-07-03 18:00:00+00:00
1751569200;-3;1.2;1.5;False;Chest to head;1.20454;1.54544;2025-07-03 19:00:00+00:00
1751572800;-3;1.2;1.5;False;Chest to head;1.18181;1.53408;2025-07-03 20:00:00+00:00
1751576400;-3;1.2;1.5;False;Chest to head;1.17044;1.52271;2025-07-03 21:00:00+00:00
1751580000;-3;1.2;1.5;False;Chest to head;1.15908;1.49999;2025-07-03 22:00:00+00:00
1751583600;-3;1.2;1.5;False;Chest to head;1.13635;1.48862;2025-07-03 23:00:00+00:00
1751587200;-3;1.2;1.5;False;Chest to head;1.13635;1.48862;2025-07-04 00:00:00+00:00
1751590800;-3;1.2;1.5;False;Chest to head;1.11363;1.45453;2025-07-04 01:00:00+00:00
1751594400;-3;0.9;1.4;False;Waist to shoulder;1.0909;1.43181;2025-07-04 02:00:00+00:00
1751598000;-3;0.9;1.4;False;Waist to shoulder;1.06817;1.40908;2025-07-04 03:00:00+00:00
1751601600;-3;0.9;1.4;False;Waist to shoulder;1.04545;1.39772;2025-07-04 04:00:00+00:00
1751605200;-3;0.9;1.4;False;Waist to shoulder;1.03408;1.37499;2025-07-04 05:00:00+00:00
1751608800;-3;0.9;1.4;False;Waist to shoulder;1.01135;1.35226;2025-07-04 06:00:00+00:00
1751612400;-3;0.9;1.4;False;Waist to shoulder;0.98863;1.32953;2025-07-04 07:00:00+00:00
1751616000;-3;0.9;1.4;False;Waist to shoulder;0.97726;1.32953;2025-07-04 08:00:00+00:00
1751619600;-3;0.9;1.2;False;Waist to chest;0.90908;1.26135;2025-07-04 09:00:00+00:00
1751623200;-3;0.9;1.2;False;Waist to chest;0.89772;1.23863;2025-07-04 10:00:00+00:00
1751626800;-3;0.9;1.2;False;Waist to chest;0.88636;1.22726;2025-07-04 11:00:00+00:00
1751630400;-3;0.9;1.2;False;Waist to chest;1.18181;1.2159;2025-07-04 12:00:00+00:00
1751634000;-3;0.9;1.2;False;Waist to chest;0.86363;1.20454;2025-07-04 13:00:00+00:00
1751637600;-3;0.9;1.2;False;Waist to chest;0.85227;1.19317;2025-07-04 14:00:00+00:00
1751641200;-3;0.9;1.2;False;Waist to chest;0.82954;1.18181;2025-07-04 15:00:00+00:00
1751644800;-3;0.9;1.2;False;Waist to chest;0.81817;1.17044;2025-07-04 16:00:00+00:00
1751648400;-3;0.9;1.2;False;Waist to chest;0.80681;1.15908;2025-07-04 17:00:00+00:00
1751652000;-3;0.9;1.2;False;Waist to chest;0.79545;1.14772;2025-07-04 18:00:00+00:00
1751655600;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.12499;2025-07-04 19:00:00+00:00
1751659200;-3;0.6;1.1;False;Thigh to stomach;0.76136;1.11363;2025-07-04 20:00:00+00:00
1751662800;-3;0.6;1.1;False;Thigh to stomach;0.73863;1.0909;2025-07-04 21:00:00+00:00
1751666400;-3;0.6;1.1;False;Thigh to stomach;0.72727;1.06817;2025-07-04 22:00:00+00:00
1751670000;-3;0.6;1.1;False;Thigh to stomach;0.70454;1.04545;2025-07-04 23:00:00+00:00
1751673600;-3;0.6;1.1;False;Thigh to stomach;0.76136;1.11363;2025-07-05 00:00:00+00:00
1751677200;-3;0.6;1.1;False;Thigh to stomach;0.73863;1.0909;2025-07-05 01:00:00+00:00
1751680800;-3;0.6;1.1;False;Thigh to stomach;0.72727;1.06817;2025-07-05 02:00:00+00:00
1751684400;-3;0.6;1.1;False;Thigh to stomach;0.70454;1.05681;2025-07-05 03:00:00+00:00
1751688000;-3;0.6;1.1;False;Thigh to stomach;0.69318;1.03408;2025-07-05 04:00:00+00:00
1751691600;-3;0.6;1.1;False;Thigh to stomach;0.67045;1.02272;2025-07-05 05:00:00+00:00
1751695200;-3;0.6;1.1;False;Thigh to stomach;0.65909;0.99999;2025-07-05 06:00:00+00:00
1751698800;-3;0.6;0.9;False;Thigh to waist;0.63636;0.98863;2025-07-05 07:00:00+00:00
1751702400;-3;0.6;0.9;False;Thigh to waist;0.62499;0.9659;2025-07-05 08:00:00+00:00
1751706000;-3;0.6;0.9;False;Thigh to waist;0.60227;0.94317;2025-07-05 09:00:00+00:00
1751709600;-3;0.6;0.9;False;Thigh to waist;0.57954;0.93181;2025-07-05 10:00:00+00:00
1751713200;-3;0.6;0.9;False;Thigh to waist;0.55681;0.90908;2025-07-05 11:00:00+00:00
1751716800;-3;0.6;0.9;False;Thigh to waist;0.54545;0.89772;2025-07-05 12:00:00+00:00
1751720400;-3;0.6;0.9;False;Thigh to waist;0.53409;0.87499;2025-07-05 13:00:00+00:00
1751724000;-3;0.6;0.9;False;Thigh to waist;0.51136;0.86363;2025-07-05 14:00:00+00:00
1751727600;-3;0.6;0.9;False;Thigh to waist;0.5;0.8409;2025-07-05 15:00:00+00:00
1751731200;-3;0.6;0.9;False;Thigh to waist;0.47727;0.82954;2025-07-05 16:00:00+00:00
1751734800;-3;0.6;0.9;False;Thigh to waist;0.46591;0.80681;2025-07-05 17:00:00+00:00
1751738400;-3;0.6;0.9;False;Thigh to waist;0.45454;0.80681;2025-07-05 18:00:00+00:00
1751742000;-3;0.6;0.9;False;Thigh to waist;0.44318;0.78408;2025-07-05 19:00:00+00:00
1751745600;-3;0.6;0.9;False;Thigh to waist;0.43181;0.77272;2025-07-05 20:00:00+00:00
1751749200;-3;0.3;0.6;False;Knee to thigh;0.42045;0.76136;2025-07-05 21:00:00+00:00
1751752800;-3;0.3;0.6;False;Knee to thigh;0.40909;0.74999;2025-07-05 22:00:00+00:00
1751756400;-3;0.3;0.6;False;Knee to thigh;0.39772;0.73863;2025-07-05 23:00:00+00:00
1751760000;-3;0.3;0.6;False;Knee to thigh;0.375;0.72727;2025-07-06 00:00:00+00:00
1751763600;-3;0.3;0.6;False;Knee to thigh;0.36363;0.7159;2025-07-06 01:00:00+00:00
1751767200;-3;0.3;0.6;False;Knee to thigh;0.35227;0.70454;2025-07-06 02:00:00+00:00
1751770800;-3;0.3;0.6;False;Knee to thigh;0.34091;0.69318;2025-07-06 03:00:00+00:00
1751774400;-3;0.3;0.6;False;Knee to thigh;0.34091;0.68181;2025-07-06 04:00:00+00:00
1751778000;-3;0.3;0.6;False;Knee to thigh;0.32954;0.67045;2025-07-06 05:00:00+00:00
1751781600;-3;0.3;0.6;False;Knee to thigh;0.31818;0.67045;2025-07-06 06:00:00+00:00
1751785200;-3;0.3;0.6;False;Knee to thigh;0.31818;0.67045;2025-07-06 07:00:00+00:00
1751788800;-3;0.3;0.6;False;Knee to thigh;0.32954;0.68181;2025-07-06 08:00:00+00:00
1751792400;-3;0.3;0.6;False;Knee to thigh;0.34091;0.69318;2025-07-06 09:00:00+00:00
1751796000;-3;0.3;0.6;False;Knee to thigh;0.35227;0.70454;2025-07-06 10:00:00+00:00
1751799600;-3;0.3;0.6;False;Knee to thigh;0.36363;0.7159;2025-07-06 11:00:00+00:00
1751803200;-3;0.6;0.9;False;Thigh to waist;0.47727;0.82954;2025-07-06 12:00:00+00:00
1751806800;-3;0.6;0.9;False;Thigh to waist;0.48863;0.82954;2025-07-06 13:00:00+00:00
1751810400;-3;0.6;0.9;False;Thigh to waist;0.5;0.85227;2025-07-06 14:00:00+00:00
1751814000;-3;0.6;0.9;False;Thigh to waist;0.51136;0.85227;2025-07-06 15:00:00+00:00
1751817600;-3;0.6;0.9;False;Thigh to waist;0.5;0.8409;2025-07-06 16:00:00+00:00
1751821200;-3;0.6;0.9;False;Thigh to waist;0.47727;0.82954;2025-07-06 17:00:00+00:00
1751824800;-3;0.6;0.9;False;Thigh to waist;0.44318;0.79545;2025-07-06 18:00:00+00:00
1751828400;-3;0.6;0.9;False;Thigh to waist;0.43181;0.77272;2025-07-06 19:00:00+00:00
1751832000;-3;0.3;0.6;False;Knee to thigh;0.42045;0.76136;2025-07-06 20:00:00+00:00
1751835600;-3;0.3;0.6;False;Knee to thigh;0.40909;0.74999;2025-07-06 21:00:00+00:00
1751839200;-3;0.3;0.6;False;Knee to thigh;0.39772;0.73863;2025-07-06 22:00:00+00:00
1751842800;-3;0.3;0.6;False;Knee to thigh;0.38636;0.72727;2025-07-06 23:00:00+00:00
1751846400;-3;0.3;0.6;False;Knee to thigh;0.38636;0.72727;2025-07-07 00:00:00+00:00
1751850000;-3;0.3;0.6;False;Knee to thigh;0.36363;0.7159;2025-07-07 01:00:00+00:00
1751853600;-3;0.3;0.6;False;Knee to thigh;0.35227;0.69318;2025-07-07 02:00:00+00:00
1751857200;-3;0.3;0.6;False;Knee to thigh;0.34091;0.68181;2025-07-07 03:00:00+00:00
1751860800;-3;0.3;0.6;False;Knee to thigh;0.32954;0.67045;2025-07-07 04:00:00+00:00
1751864400;-3;0.3;0.6;False;Knee to thigh;0.31818;0.65909;2025-07-07 05:00:00+00:00
1751868000;-3;0.3;0.6;False;Knee to thigh;0.30682;0.64772;2025-07-07 06:00:00+00:00
1751871600;-3;0.3;0.6;False;Knee to thigh;0.29545;0.64772;2025-07-07 07:00:00+00:00
1751875200;-3;0.3;0.6;False;Knee to thigh;0.29545;0.64772;2025-07-07 08:00:00+00:00
1751878800;-3;0.3;0.6;False;Knee to thigh;0.29545;0.64772;2025-07-07 09:00:00+00:00
1751882400;-3;0.3;0.6;False;Knee to thigh;0.30682;0.64772;2025-07-07 10:00:00+00:00
1751886000;-3;0.3;0.6;False;Knee to thigh;0.30682;0.65909;2025-07-07 11:00:00+00:00
1751889600;-3;0.3;0.6;False;Knee to thigh;0.31818;0.67045;2025-07-07 12:00:00+00:00
1751893200;-3;0.3;0.6;False;Knee to thigh;0.34091;0.69318;2025-07-07 13:00:00+00:00
1751896800;-3;0.3;0.6;False;Knee to thigh;0.375;0.72727;2025-07-07 14:00:00+00:00
1751900400;-3;0.6;0.9;False;Thigh to waist;0.42045;0.77272;2025-07-07 15:00:00+00:00
1751904000;-3;0.6;0.9;False;Thigh to waist;0.47727;0.82954;2025-07-07 16:00:00+00:00
1751907600;-3;0.6;0.9;False;Thigh to waist;0.53409;0.88636;2025-07-07 17:00:00+00:00
1751911200;-3;0.6;0.9;False;Thigh to waist;0.60227;0.94317;2025-07-07 18:00:00+00:00
1751914800;-3;0.6;0.9;False;Thigh to waist;0.63636;0.98863;2025-07-07 19:00:00+00:00
1751918400;-3;0.6;1.1;False;Thigh to stomach;0.65909;1.01135;2025-07-07 20:00:00+00:00
1751922000;-3;0.6;1.1;False;Thigh to stomach;0.67045;1.02272;2025-07-07 21:00:00+00:00
1751925600;-3;0.6;1.1;False;Thigh to stomach;0.67045;1.02272;2025-07-07 22:00:00+00:00
1751929200;-3;0.6;1.1;False;Thigh to stomach;0.67045;1.02272;2025-07-07 23:00:00+00:00
1751932800;-3;0.6;1.1;False;Thigh to stomach;0.67045;1.01135;2025-07-08 00:00:00+00:00
1751936400;-3;0.6;1.1;False;Thigh to stomach;0.65909;0.99999;2025-07-08 01:00:00+00:00
1751940000;-3;0.6;0.9;False;Thigh to waist;0.64772;0.98863;2025-07-08 02:00:00+00:00
1751943600;-3;0.6;0.9;False;Thigh to waist;0.63636;0.97726;2025-07-08 03:00:00+00:00
1751947200;-3;0.6;0.9;False;Thigh to waist;0.61363;0.9659;2025-07-08 04:00:00+00:00
1751950800;-3;0.6;0.9;False;Thigh to waist;0.60227;0.95454;2025-07-08 05:00:00+00:00
1751954400;-3;0.6;0.9;False;Thigh to waist;0.60227;0.94317;2025-07-08 06:00:00+00:00
1751958000;-3;0.6;0.9;False;Thigh to waist;0.5909;0.93181;2025-07-08 07:00:00+00:00
1751961600;-3;0.6;0.9;False;Thigh to waist;0.57954;0.92045;2025-07-08 08:00:00+00:00
1751965200;-3;0.6;0.9;False;Thigh to waist;0.56818;0.92045;2025-07-08 09:00:00+00:00
1751968800;-3;0.6;0.9;False;Thigh to waist;0.56818;0.92045;2025-07-08 10:00:00+00:00
1751972400;-3;0.6;0.9;False;Thigh to waist;0.56818;0.90908;2025-07-08 11:00:00+00:00
1751976000;-3;0.6;0.9;False;Thigh to waist;0.55681;0.90908;2025-07-08 12:00:00+00:00
1751979600;-3;0.6;0.9;False;Thigh to waist;0.55681;0.90908;2025-07-08 13:00:00+00:00
1751983200;-3;0.6;0.9;False;Thigh to waist;0.55681;0.90908;2025-07-08 14:00:00+00:00
1751986800;-3;0.6;0.9;False;Thigh to waist;0.55681;0.90908;2025-07-08 15:00:00+00:00
1751990400;-3;0.6;0.9;False;Thigh to waist;0.55681;0.90908;2025-07-08 16:00:00+00:00
1751994000;-3;0.6;0.9;False;Thigh to waist;0.55681;0.90908;2025-07-08 17:00:00+00:00
1751997600;-3;0.6;0.9;False;Thigh to waist;0.55681;0.90908;2025-07-08 18:00:00+00:00
1752001200;-3;0.6;0.9;False;Thigh to waist;0.56818;0.92045;2025-07-08 19:00:00+00:00
1752004800;-3;0.6;0.9;False;Thigh to waist;0.61363;0.95454;2025-07-08 20:00:00+00:00
1752008400;-3;0.6;1.1;False;Thigh to stomach;0.67045;1.01135;2025-07-08 21:00:00+00:00
1752012000;-3;0.6;1.1;False;Thigh to stomach;0.7159;1.06817;2025-07-08 22:00:00+00:00
1752015600;-3;0.6;1.1;False;Thigh to stomach;0.76136;1.11363;2025-07-08 23:00:00+00:00
1752019200;-3;0.9;1.2;False;Waist to chest;0.80681;1.14772;2025-07-09 00:00:00+00:00
1752022800;-3;0.9;1.2;False;Waist to chest;0.85227;1.19317;2025-07-09 01:00:00+00:00
1752026400;-3;0.9;1.2;False;Waist to chest;0.89772;1.23863;2025-07-09 02:00:00+00:00
1752030000;-3;0.6;1.1;False;Thigh to stomach;0.70454;1.04545;2025-07-09 03:00:00+00:00
1752033600;-3;0.6;1.1;False;Thigh to stomach;0.73863;1.07954;2025-07-09 04:00:00+00:00
1752037200;-3;0.6;1.1;False;Thigh to stomach;0.74999;1.0909;2025-07-09 05:00:00+00:00
1752040800;-3;0.9;1.2;False;Waist to chest;0.93181;1.27272;2025-07-09 06:00:00+00:00
1752044400;-3;0.9;1.2;False;Waist to chest;0.89772;1.24999;2025-07-09 07:00:00+00:00
1752048000;-3;0.9;1.2;False;Waist to chest;0.87499;1.22726;2025-07-09 08:00:00+00:00
1752051600;-3;0.9;1.2;False;Waist to chest;0.85227;1.20454;2025-07-09 09:00:00+00:00
1752055200;-3;0.9;1.2;False;Waist to chest;0.8409;1.18181;2025-07-09 10:00:00+00:00
1752058800;-3;0.9;1.2;False;Waist to chest;0.82954;1.17044;2025-07-09 11:00:00+00:00
1752062400;-3;0.9;1.2;False;Waist to chest;0.80681;1.14772;2025-07-09 12:00:00+00:00
1752066000;-3;0.6;1.1;False;Thigh to stomach;0.74999;1.10226;2025-07-09 13:00:00+00:00
1752069600;-3;0.6;1.1;False;Thigh to stomach;0.7159;1.06817;2025-07-09 14:00:00+00:00
1752073200;-3;0.9;1.2;False;Waist to chest;0.80681;1.15908;2025-07-09 15:00:00+00:00
1752076800;-3;0.6;1.1;False;Thigh to stomach;0.78408;1.12499;2025-07-09 16:00:00+00:00
1752080400;-3;0.6;1.1;False;Thigh to stomach;0.74999;1.10226;2025-07-09 17:00:00+00:00
1752084000;-3;0.6;1.1;False;Thigh to stomach;0.76136;1.11363;2025-07-09 18:00:00+00:00
1752087600;-3;0.6;1.1;False;Thigh to stomach;0.73863;1.07954;2025-07-09 19:00:00+00:00
1752091200;-3;0.6;1.1;False;Thigh to stomach;0.7159;1.05681;2025-07-09 20:00:00+00:00
1752094800;-3;0.6;1.1;False;Thigh to stomach;0.68181;1.03408;2025-07-09 21:00:00+00:00
1752098400;-3;0.6;1.1;False;Thigh to stomach;0.65909;1.01135;2025-07-09 22:00:00+00:00
1752102000;-3;0.6;0.9;False;Thigh to waist;0.63636;0.98863;2025-07-09 23:00:00+00:00
1752105600;-3;0.6;0.9;False;Thigh to waist;0.63636;0.97726;2025-07-10 00:00:00+00:00
1752109200;-3;0.6;0.9;False;Thigh to waist;0.61363;0.95454;2025-07-10 01:00:00+00:00
1752112800;-3;0.6;0.9;False;Thigh to waist;0.5909;0.93181;2025-07-10 02:00:00+00:00
1752116400;-3;0.6;0.9;False;Thigh to waist;0.56818;0.92045;2025-07-10 03:00:00+00:00
1752120000;-3;0.6;0.9;False;Thigh to waist;0.55681;0.90908;2025-07-10 04:00:00+00:00
1752123600;-3;0.6;0.9;False;Thigh to waist;0.54545;0.89772;2025-07-10 05:00:00+00:00
1752127200;-3;0.6;0.9;False;Thigh to waist;0.53409;0.88636;2025-07-10 06:00:00+00:00
1752130800;-3;0.6;0.9;False;Thigh to waist;0.53409;0.87499;2025-07-10 07:00:00+00:00
1752134400;-3;0.6;0.9;False;Thigh to waist;0.52272;0.87499;2025-07-10 08:00:00+00:00
1752138000;-3;0.6;0.9;False;Thigh to waist;0.51136;0.86363;2025-07-10 09:00:00+00:00
1752141600;-3;0.6;0.9;False;Thigh to waist;0.51136;0.85227;2025-07-10 10:00:00+00:00
1752145200;-3;0.6;0.9;False;Thigh to waist;0.51136;0.85227;2025-07-10 11:00:00+00:00
1752148800;-3;0.6;0.9;False;Thigh to waist;0.5;0.85227;2025-07-10 12:00:00+00:00
1752152400;-3;0.6;0.9;False;Thigh to waist;0.5;0.8409;2025-07-10 13:00:00+00:00
1752156000;-3;0.6;0.9;False;Thigh to waist;0.5;0.8409;2025-07-10 14:00:00+00:00
1752159600;-3;0.6;0.9;False;Thigh to waist;0.48863;0.8409;2025-07-10 15:00:00+00:00
1752163200;-3;0.6;0.9;False;Thigh to waist;0.48863;0.8409;2025-07-10 16:00:00+00:00
1752166800;-3;0.6;0.9;False;Thigh to waist;0.48863;0.82954;2025-07-10 17:00:00+00:00
1752170400;-3;0.6;0.9;False;Thigh to waist;0.47727;0.82954;2025-07-10 18:00:00+00:00
1752174000;-3;0.6;0.9;False;Thigh to waist;0.47727;0.81817;2025-07-10 19:00:00+00:00
1752177600;-3;0.6;0.9;False;Thigh to waist;0.47727;0.81817;2025-07-10 20:00:00+00:00
1752181200;-3;0.6;0.9;False;Thigh to waist;0.46591;0.81817;2025-07-10 21:00:00+00:00
1752184800;-3;0.6;0.9;False;Thigh to waist;0.45454;0.80681;2025-07-10 22:00:00+00:00
1752188400;-3;0.6;0.9;False;Thigh to waist;0.45454;0.79545;2025-07-10 23:00:00+00:00
1752192000;-3;0.6;0.9;False;Thigh to waist;0.44318;0.79545;2025-07-11 00:00:00+00:00
1752195600;-3;0.6;0.9;False;Thigh to waist;0.44318;0.78408;2025-07-11 01:00:00+00:00
1752199200;-3;0.6;0.9;False;Thigh to waist;0.43181;0.78408;2025-07-11 02:00:00+00:00
1752202800;-3;0.6;0.9;False;Thigh to waist;0.42045;0.77272;2025-07-11 03:00:00+00:00
1752206400;-3;0.3;0.6;False;Knee to thigh;0.42045;0.76136;2025-07-11 04:00:00+00:00
1752210000;-3;0.3;0.6;False;Knee to thigh;0.40909;0.74999;2025-07-11 05:00:00+00:00
1752213600;-3;0.3;0.6;False;Knee to thigh;0.40909;0.74999;2025-07-11 06:00:00+00:00
1752217200;-3;0.3;0.6;False;Knee to thigh;0.39772;0.73863;2025-07-11 07:00:00+00:00
1752220800;-3;0.3;0.6;False;Knee to thigh;0.38636;0.73863;2025-07-11 08:00:00+00:00
1752224400;-3;0.3;0.6;False;Knee to thigh;0.38636;0.72727;2025-07-11 09:00:00+00:00
1752228000;-3;0.3;0.6;False;Knee to thigh;0.375;0.72727;2025-07-11 10:00:00+00:00
1752231600;-3;0.3;0.6;False;Knee to thigh;0.36363;0.7159;2025-07-11 11:00:00+00:00
1752235200;-3;0.3;0.6;False;Knee to thigh;0.36363;0.70454;2025-07-11 12:00:00+00:00
1752238800;-3;0.3;0.6;False;Knee to thigh;0.35227;0.70454;2025-07-11 13:00:00+00:00
1752242400;-3;0.3;0.6;False;Knee to thigh;0.35227;0.69318;2025-07-11 14:00:00+00:00
1752246000;-3;0.3;0.6;False;Knee to thigh;0.34091;0.69318;2025-07-11 15:00:00+00:00
1752249600;-3;0.3;0.6;False;Knee to thigh;0.34091;0.68181;2025-07-11 16:00:00+00:00
1752253200;-3;0.3;0.6;False;Knee to thigh;0.34091;0.68181;2025-07-11 17:00:00+00:00
1752256800;-3;0.3;0.6;False;Knee to thigh;0.34091;0.68181;2025-07-11 18:00:00+00:00
1752260400;-3;0.3;0.6;False;Knee to thigh;0.34091;0.68181;2025-07-11 19:00:00+00:00
1752264000;-3;0.3;0.6;False;Knee to thigh;0.34091;0.68181;2025-07-11 20:00:00+00:00
1752267600;-3;0.3;0.6;False;Knee to thigh;0.34091;0.69318;2025-07-11 21:00:00+00:00
1752271200;-3;0.3;0.6;False;Knee to thigh;0.34091;0.69318;2025-07-11 22:00:00+00:00
