timestamp;utcOffset;surf.min;surf.max;surf.plus;surf.humanRelation;surf.raw.min;surf.raw.max;datetime_utc
1709805600;-3;0.9;1.5;False;Waist to head;0.96409;1.50639;2024-03-07 10:00:00+00:00
1709809200;-3;0.9;1.5;False;Waist to head;0.96056;1.50087;2024-03-07 11:00:00+00:00
1709812800;-3;0.9;1.5;False;Waist to head;0.95613;1.49395;2024-03-07 12:00:00+00:00
1709816400;-3;0.9;1.5;False;Waist to head;0.95125;1.48633;2024-03-07 13:00:00+00:00
1709820000;-3;0.9;1.5;False;Waist to head;0.95083;1.48567;2024-03-07 14:00:00+00:00
1709823600;-3;0.9;1.5;False;Waist to head;0.94999;1.48435;2024-03-07 15:00:00+00:00
1709827200;-3;0.9;1.5;False;Waist to head;0.94872;1.48238;2024-03-07 16:00:00+00:00
1709830800;-3;0.9;1.5;False;Waist to head;0.94746;1.4804;2024-03-07 17:00:00+00:00
1709834400;-3;0.9;1.5;False;Waist to head;0.94047;1.46949;2024-03-07 18:00:00+00:00
1709838000;-3;0.9;1.5;False;Waist to head;0.93921;1.46752;2024-03-07 19:00:00+00:00
1709841600;-3;0.9;1.5;False;Waist to head;0.93837;1.46621;2024-03-07 20:00:00+00:00
1709845200;-3;0.9;1.5;False;Waist to head;0.97242;1.5194;2024-03-07 21:00:00+00:00
1709848800;-3;0.9;1.5;False;Waist to head;0.97743;1.52724;2024-03-07 22:00:00+00:00
1709852400;-3;0.9;1.5;False;Waist to head;0.98242;1.53504;2024-03-07 23:00:00+00:00
1709856000;-3;0.9;1.5;False;Waist to head;0.98603;1.54068;2024-03-08 00:00:00+00:00
1709859600;-3;0.9;1.5;False;Waist to head;0.98869;1.54483;2024-03-08 01:00:00+00:00
1709863200;-3;0.9;1.5;False;Waist to head;0.98945;1.54601;2024-03-08 02:00:00+00:00
1709866800;-3;0.9;1.5;False;Waist to head;0.98348;1.53669;2024-03-08 03:00:00+00:00
1709870400;-3;0.9;1.5;False;Waist to head;0.9798;1.53094;2024-03-08 04:00:00+00:00
1709874000;-3;0.9;1.5;False;Waist to head;0.97611;1.52517;2024-03-08 05:00:00+00:00
1709877600;-3;0.9;1.5;False;Waist to head;0.97425;1.52227;2024-03-08 06:00:00+00:00
1709881200;-3;0.9;1.5;False;Waist to head;0.96675;1.51055;2024-03-08 07:00:00+00:00
1709884800;-3;0.9;1.5;False;Waist to head;0.95971;1.49955;2024-03-08 08:00:00+00:00
1709888400;-3;0.9;1.5;False;Waist to head;0.94744;1.48038;2024-03-08 09:00:00+00:00
1709892000;-3;0.9;1.5;False;Waist to head;0.94174;1.47147;2024-03-08 10:00:00+00:00
1709895600;-3;0.9;1.5;False;Waist to head;0.93602;1.46253;2024-03-08 11:00:00+00:00
1709899200;-3;0.9;1.5;False;Waist to head;0.93117;1.45495;2024-03-08 12:00:00+00:00
1709902800;-3;0.9;1.5;False;Waist to head;0.96215;1.50336;2024-03-08 13:00:00+00:00
1709906400;-3;0.9;1.5;False;Waist to head;0.96941;1.5147;2024-03-08 14:00:00+00:00
1709910000;-3;0.9;1.5;False;Waist to head;0.97931;1.53017;2024-03-08 15:00:00+00:00
1709913600;-3;0.9;1.5;False;Waist to head;0.99122;1.54878;2024-03-08 16:00:00+00:00
1709917200;-3;0.9;1.5;False;Waist to head;1.00136;1.56463;2024-03-08 17:00:00+00:00
1709920800;-3;0.9;1.5;False;Waist to head;1.00926;1.57696;2024-03-08 18:00:00+00:00
1709924400;-3;0.9;1.5;False;Waist to head;1.01533;1.58645;2024-03-08 19:00:00+00:00
1709928000;-3;0.9;1.5;False;Waist to head;1.02696;1.60463;2024-03-08 20:00:00+00:00
1709931600;-3;0.9;1.5;False;Waist to head;1.02604;1.60318;2024-03-08 21:00:00+00:00
1709935200;-3;0.9;1.5;False;Waist to head;1.04929;1.63952;2024-03-08 22:00:00+00:00
1709938800;-3;0.9;1.5;False;Waist to head;1.04125;1.62695;2024-03-08 23:00:00+00:00
1709942400;-3;0.9;1.5;False;Waist to head;1.04408;1.63138;2024-03-09 00:00:00+00:00
1709946000;-3;0.9;1.5;False;Waist to head;1.0337;1.61515;2024-03-09 01:00:00+00:00
1709949600;-3;0.9;1.5;False;Waist to head;1.01908;1.59231;2024-03-09 02:00:00+00:00
1709953200;-3;0.9;1.5;False;Waist to head;1.00591;1.57173;2024-03-09 03:00:00+00:00
1709956800;-3;0.9;1.5;False;Waist to head;0.98909;1.54545;2024-03-09 04:00:00+00:00
1709960400;-3;0.9;1.5;False;Waist to head;0.97276;1.51994;2024-03-09 05:00:00+00:00
1709964000;-3;0.9;1.5;False;Waist to head;0.95829;1.49732;2024-03-09 06:00:00+00:00
1709967600;-3;0.9;1.5;False;Waist to head;0.93721;1.4644;2024-03-09 07:00:00+00:00
1709971200;-3;0.9;1.4;False;Waist to shoulder;0.92357;1.44308;2024-03-09 08:00:00+00:00
1709974800;-3;0.9;1.4;False;Waist to shoulder;0.90324;1.41131;2024-03-09 09:00:00+00:00
1709978400;-3;0.9;1.4;False;Waist to shoulder;0.88322;1.38002;2024-03-09 10:00:00+00:00
1709982000;-3;0.9;1.4;False;Waist to shoulder;0.86306;1.34853;2024-03-09 11:00:00+00:00
1709985600;-3;0.9;1.4;False;Waist to shoulder;0.84358;1.31809;2024-03-09 12:00:00+00:00
1709989200;-3;0.9;1.4;False;Waist to shoulder;0.82955;1.29618;2024-03-09 13:00:00+00:00
1709992800;-3;0.9;1.2;False;Waist to chest;0.81627;1.27542;2024-03-09 14:00:00+00:00
1709996400;-3;0.9;1.2;False;Waist to chest;0.80135;1.25211;2024-03-09 15:00:00+00:00
1710000000;-3;0.9;1.2;False;Waist to chest;0.78755;1.23055;2024-03-09 16:00:00+00:00
1710003600;-3;0.9;1.2;False;Waist to chest;0.7656;1.19626;2024-03-09 17:00:00+00:00
1710007200;-3;0.9;1.2;False;Waist to chest;0.75202;1.17503;2024-03-09 18:00:00+00:00
1710010800;-3;0.9;1.2;False;Waist to chest;0.73763;1.15254;2024-03-09 19:00:00+00:00
1710014400;-3;0.6;1.1;False;Thigh to stomach;0.72494;1.13272;2024-03-09 20:00:00+00:00
1710018000;-3;0.6;1.1;False;Thigh to stomach;0.71075;1.11055;2024-03-09 21:00:00+00:00
1710021600;-3;0.6;1.1;False;Thigh to stomach;0.70397;1.09995;2024-03-09 22:00:00+00:00
1710025200;-3;0.6;1.1;False;Thigh to stomach;0.6963;1.08797;2024-03-09 23:00:00+00:00
1710028800;-3;0.6;1.1;False;Thigh to stomach;0.68192;1.0655;2024-03-10 00:00:00+00:00
1710032400;-3;0.6;1.1;False;Thigh to stomach;0.67321;1.05189;2024-03-10 01:00:00+00:00
1710036000;-3;0.6;1.1;False;Thigh to stomach;0.66221;1.0347;2024-03-10 02:00:00+00:00
1710039600;-3;0.6;1.1;False;Thigh to stomach;0.64961;1.01502;2024-03-10 03:00:00+00:00
1710043200;-3;0.6;0.9;False;Thigh to waist;0.63235;0.98805;2024-03-10 04:00:00+00:00
1710046800;-3;0.6;0.9;False;Thigh to waist;0.62246;0.97259;2024-03-10 05:00:00+00:00
1710050400;-3;0.6;0.9;False;Thigh to waist;0.62243;0.97254;2024-03-10 06:00:00+00:00
1710054000;-3;0.6;0.9;False;Thigh to waist;0.62895;0.98274;2024-03-10 07:00:00+00:00
1710057600;-3;0.6;1.1;False;Thigh to stomach;0.63459;0.99155;2024-03-10 08:00:00+00:00
1710061200;-3;0.6;1.1;False;Thigh to stomach;0.6343;0.99109;2024-03-10 09:00:00+00:00
1710064800;-3;0.6;1.1;False;Thigh to stomach;0.68867;1.07605;2024-03-10 10:00:00+00:00
1710068400;-3;0.6;1.1;False;Thigh to stomach;0.68259;1.06655;2024-03-10 11:00:00+00:00
1710072000;-3;0.6;1.1;False;Thigh to stomach;0.67583;1.05598;2024-03-10 12:00:00+00:00
1710075600;-3;0.6;1.1;False;Thigh to stomach;0.67135;1.04899;2024-03-10 13:00:00+00:00
1710079200;-3;0.6;1.1;False;Thigh to stomach;0.71631;1.11923;2024-03-10 14:00:00+00:00
1710082800;-3;0.6;1.1;False;Thigh to stomach;0.65003;1.01568;2024-03-10 15:00:00+00:00
1710086400;-3;0.9;1.2;False;Waist to chest;0.74494;1.16398;2024-03-10 16:00:00+00:00
1710090000;-3;0.9;1.2;False;Waist to chest;0.81597;1.27495;2024-03-10 17:00:00+00:00
1710093600;-3;0.6;0.9;False;Thigh to waist;0.61583;0.96224;2024-03-10 18:00:00+00:00
1710097200;-3;0.6;1.1;False;Thigh to stomach;0.67712;1.05801;2024-03-10 19:00:00+00:00
1710100800;-3;0.6;1.1;False;Thigh to stomach;0.71788;1.12168;2024-03-10 20:00:00+00:00
1710104400;-3;0.6;1.1;False;Thigh to stomach;0.73064;1.14162;2024-03-10 21:00:00+00:00
1710108000;-3;0.6;1.1;False;Thigh to stomach;0.69621;1.08783;2024-03-10 22:00:00+00:00
1710111600;-3;0.6;1.1;False;Thigh to stomach;0.67259;1.05092;2024-03-10 23:00:00+00:00
1710115200;-3;0.6;1.1;False;Thigh to stomach;0.64384;1.00601;2024-03-11 00:00:00+00:00
1710118800;-3;0.6;1.1;False;Thigh to stomach;0.63899;0.99842;2024-03-11 01:00:00+00:00
1710122400;-3;0.6;1.1;False;Thigh to stomach;0.65583;1.02474;2024-03-11 02:00:00+00:00
1710126000;-3;0.6;1.1;False;Thigh to stomach;0.64716;1.01118;2024-03-11 03:00:00+00:00
1710129600;-3;0.6;0.9;False;Thigh to waist;0.60312;0.94238;2024-03-11 04:00:00+00:00
1710133200;-3;0.6;0.9;False;Thigh to waist;0.60372;0.94331;2024-03-11 05:00:00+00:00
1710136800;-3;0.6;0.9;False;Thigh to waist;0.58181;0.90908;2024-03-11 06:00:00+00:00
1710140400;-3;0.6;0.9;False;Thigh to waist;0.56508;0.88294;2024-03-11 07:00:00+00:00
1710144000;-3;0.6;0.9;False;Thigh to waist;0.55213;0.8627;2024-03-11 08:00:00+00:00
1710147600;-3;0.6;0.9;False;Thigh to waist;0.54717;0.85495;2024-03-11 09:00:00+00:00
1710151200;-3;0.6;0.9;False;Thigh to waist;0.53345;0.83351;2024-03-11 10:00:00+00:00
1710154800;-3;0.6;0.9;False;Thigh to waist;0.53589;0.83733;2024-03-11 11:00:00+00:00
1710158400;-3;0.6;0.9;False;Thigh to waist;0.52599;0.82185;2024-03-11 12:00:00+00:00
1710162000;-3;0.6;0.9;False;Thigh to waist;0.52423;0.81912;2024-03-11 13:00:00+00:00
1710165600;-3;0.6;0.9;False;Thigh to waist;0.51824;0.80975;2024-03-11 14:00:00+00:00
1710169200;-3;0.6;0.9;False;Thigh to waist;0.51295;0.80149;2024-03-11 15:00:00+00:00
1710172800;-3;0.6;0.9;False;Thigh to waist;0.49945;0.78039;2024-03-11 16:00:00+00:00
1710176400;-3;0.6;0.9;False;Thigh to waist;0.49844;0.77881;2024-03-11 17:00:00+00:00
1710180000;-3;0.6;0.9;False;Thigh to waist;0.49347;0.77105;2024-03-11 18:00:00+00:00
1710183600;-3;0.3;0.6;False;Knee to thigh;0.48452;0.75706;2024-03-11 19:00:00+00:00
1710187200;-3;0.3;0.6;False;Knee to thigh;0.47486;0.74196;2024-03-11 20:00:00+00:00
1710190800;-3;0.3;0.6;False;Knee to thigh;0.46953;0.73364;2024-03-11 21:00:00+00:00
1710194400;-3;0.3;0.6;False;Knee to thigh;0.46453;0.72582;2024-03-11 22:00:00+00:00
1710198000;-3;0.3;0.6;False;Knee to thigh;0.45649;0.71326;2024-03-11 23:00:00+00:00
