timestamp;utcOffset;type;height;datetime_utc
1635976800;-3;NORMAL;0.2;2021-11-03 22:00:00+00:00
1635980400;-3;NORMAL;0.12;2021-11-03 23:00:00+00:00
1635983651;-3;LOW;0.09;2021-11-03 23:54:11+00:00
1635984000;-3;NORMAL;0.09;2021-11-04 00:00:00+00:00
1635987600;-3;NORMAL;0.18;2021-11-04 01:00:00+00:00
1635991200;-3;NORMAL;0.4;2021-11-04 02:00:00+00:00
1635994800;-3;NORMAL;0.66;2021-11-04 03:00:00+00:00
1635998400;-3;NORMAL;0.83;2021-11-04 04:00:00+00:00
1636001184;-3;HIGH;0.86;2021-11-04 04:46:24+00:00
1636002000;-3;NORMAL;0.86;2021-11-04 05:00:00+00:00
1636005600;-3;NORMAL;0.8;2021-11-04 06:00:00+00:00
1636009200;-3;NORMAL;0.68;2021-11-04 07:00:00+00:00
1636012800;-3;NORMAL;0.51;2021-11-04 08:00:00+00:00
1636016400;-3;NORMAL;0.34;2021-11-04 09:00:00+00:00
1636020000;-3;NORMAL;0.2;2021-11-04 10:00:00+00:00
1636023600;-3;NORMAL;0.09;2021-11-04 11:00:00+00:00
1636027200;-3;NORMAL;0.02;2021-11-04 12:00:00+00:00
1636028379;-3;LOW;0.02;2021-11-04 12:19:39+00:00
1636030800;-3;NORMAL;0.05;2021-11-04 13:00:00+00:00
1636034400;-3;NORMAL;0.23;2021-11-04 14:00:00+00:00
1636038000;-3;NORMAL;0.49;2021-11-04 15:00:00+00:00
1636041600;-3;NORMAL;0.69;2021-11-04 16:00:00+00:00
1636045200;-3;NORMAL;0.78;2021-11-04 17:00:00+00:00
1636046073;-3;HIGH;0.78;2021-11-04 17:14:33+00:00
1636048800;-3;NORMAL;0.76;2021-11-04 18:00:00+00:00
1636052400;-3;NORMAL;0.66;2021-11-04 19:00:00+00:00
1636056000;-3;NORMAL;0.51;2021-11-04 20:00:00+00:00
1636059600;-3;NORMAL;0.36;2021-11-04 21:00:00+00:00
1636063200;-3;NORMAL;0.24;2021-11-04 22:00:00+00:00
1636066800;-3;NORMAL;0.14;2021-11-04 23:00:00+00:00
1636070400;-3;NORMAL;0.07;2021-11-05 00:00:00+00:00
1636072102;-3;LOW;0.06;2021-11-05 00:28:22+00:00
1636074000;-3;NORMAL;0.08;2021-11-05 01:00:00+00:00
1636077600;-3;NORMAL;0.24;2021-11-05 02:00:00+00:00
1636081200;-3;NORMAL;0.49;2021-11-05 03:00:00+00:00
1636084800;-3;NORMAL;0.72;2021-11-05 04:00:00+00:00
1636088400;-3;NORMAL;0.85;2021-11-05 05:00:00+00:00
1636090500;-3;HIGH;0.88;2021-11-05 05:35:00+00:00
1636092000;-3;NORMAL;0.87;2021-11-05 06:00:00+00:00
1636095600;-3;NORMAL;0.78;2021-11-05 07:00:00+00:00
1636099200;-3;NORMAL;0.63;2021-11-05 08:00:00+00:00
1636102800;-3;NORMAL;0.47;2021-11-05 09:00:00+00:00
1636106400;-3;NORMAL;0.34;2021-11-05 10:00:00+00:00
1636110000;-3;NORMAL;0.22;2021-11-05 11:00:00+00:00
1636113600;-3;NORMAL;0.12;2021-11-05 12:00:00+00:00
1636117004;-3;LOW;0.08;2021-11-05 12:56:44+00:00
1636117200;-3;NORMAL;0.08;2021-11-05 13:00:00+00:00
1636120800;-3;NORMAL;0.16;2021-11-05 14:00:00+00:00
1636124400;-3;NORMAL;0.36;2021-11-05 15:00:00+00:00
1636128000;-3;NORMAL;0.57;2021-11-05 16:00:00+00:00
1636131600;-3;NORMAL;0.72;2021-11-05 17:00:00+00:00
1636134441;-3;HIGH;0.76;2021-11-05 17:47:21+00:00
1636135200;-3;NORMAL;0.76;2021-11-05 18:00:00+00:00
1636138800;-3;NORMAL;0.69;2021-11-05 19:00:00+00:00
1636142400;-3;NORMAL;0.55;2021-11-05 20:00:00+00:00
1636146000;-3;NORMAL;0.4;2021-11-05 21:00:00+00:00
1636149600;-3;NORMAL;0.27;2021-11-05 22:00:00+00:00
1636153200;-3;NORMAL;0.18;2021-11-05 23:00:00+00:00
1636156800;-3;NORMAL;0.09;2021-11-06 00:00:00+00:00
1636160241;-3;LOW;0.06;2021-11-06 00:57:21+00:00
1636160400;-3;NORMAL;0.06;2021-11-06 01:00:00+00:00
1636164000;-3;NORMAL;0.13;2021-11-06 02:00:00+00:00
1636167600;-3;NORMAL;0.31;2021-11-06 03:00:00+00:00
1636171200;-3;NORMAL;0.54;2021-11-06 04:00:00+00:00
1636174800;-3;NORMAL;0.75;2021-11-06 05:00:00+00:00
1636178400;-3;NORMAL;0.86;2021-11-06 06:00:00+00:00
1636179333;-3;HIGH;0.87;2021-11-06 06:15:33+00:00
1636182000;-3;NORMAL;0.84;2021-11-06 07:00:00+00:00
1636185600;-3;NORMAL;0.72;2021-11-06 08:00:00+00:00
1636189200;-3;NORMAL;0.59;2021-11-06 09:00:00+00:00
1636192800;-3;NORMAL;0.47;2021-11-06 10:00:00+00:00
1636196400;-3;NORMAL;0.36;2021-11-06 11:00:00+00:00
1636200000;-3;NORMAL;0.26;2021-11-06 12:00:00+00:00
1636203600;-3;NORMAL;0.2;2021-11-06 13:00:00+00:00
1636205489;-3;LOW;0.18;2021-11-06 13:31:29+00:00
1636207200;-3;NORMAL;0.2;2021-11-06 14:00:00+00:00
1636210800;-3;NORMAL;0.29;2021-11-06 15:00:00+00:00
1636214400;-3;NORMAL;0.45;2021-11-06 16:00:00+00:00
1636218000;-3;NORMAL;0.62;2021-11-06 17:00:00+00:00
1636221600;-3;NORMAL;0.72;2021-11-06 18:00:00+00:00
1636222553;-3;HIGH;0.73;2021-11-06 18:15:53+00:00
1636225200;-3;NORMAL;0.7;2021-11-06 19:00:00+00:00
1636228800;-3;NORMAL;0.58;2021-11-06 20:00:00+00:00
1636232400;-3;NORMAL;0.44;2021-11-06 21:00:00+00:00
1636236000;-3;NORMAL;0.32;2021-11-06 22:00:00+00:00
1636239600;-3;NORMAL;0.22;2021-11-06 23:00:00+00:00
1636243200;-3;NORMAL;0.14;2021-11-07 00:00:00+00:00
1636246800;-3;NORMAL;0.08;2021-11-07 01:00:00+00:00
1636248195;-3;LOW;0.08;2021-11-07 01:23:15+00:00
1636250400;-3;NORMAL;0.1;2021-11-07 02:00:00+00:00
1636254000;-3;NORMAL;0.2;2021-11-07 03:00:00+00:00
1636257600;-3;NORMAL;0.37;2021-11-07 04:00:00+00:00
1636261200;-3;NORMAL;0.58;2021-11-07 05:00:00+00:00
1636264800;-3;NORMAL;0.76;2021-11-07 06:00:00+00:00
1636267995;-3;HIGH;0.82;2021-11-07 06:53:15+00:00
1636268400;-3;NORMAL;0.82;2021-11-07 07:00:00+00:00
1636272000;-3;NORMAL;0.77;2021-11-07 08:00:00+00:00
1636275600;-3;NORMAL;0.67;2021-11-07 09:00:00+00:00
1636279200;-3;NORMAL;0.57;2021-11-07 10:00:00+00:00
1636282800;-3;NORMAL;0.48;2021-11-07 11:00:00+00:00
1636286400;-3;NORMAL;0.4;2021-11-07 12:00:00+00:00
1636290000;-3;NORMAL;0.34;2021-11-07 13:00:00+00:00
1636293600;-3;NORMAL;0.31;2021-11-07 14:00:00+00:00
1636294210;-3;LOW;0.31;2021-11-07 14:10:10+00:00
1636297200;-3;NORMAL;0.33;2021-11-07 15:00:00+00:00
1636300800;-3;NORMAL;0.4;2021-11-07 16:00:00+00:00
1636304400;-3;NORMAL;0.53;2021-11-07 17:00:00+00:00
1636308000;-3;NORMAL;0.66;2021-11-07 18:00:00+00:00
1636310541;-3;HIGH;0.69;2021-11-07 18:42:21+00:00
1636311600;-3;NORMAL;0.69;2021-11-07 19:00:00+00:00
1636315200;-3;NORMAL;0.61;2021-11-07 20:00:00+00:00
1636318800;-3;NORMAL;0.49;2021-11-07 21:00:00+00:00
1636322400;-3;NORMAL;0.37;2021-11-07 22:00:00+00:00
1636326000;-3;NORMAL;0.27;2021-11-07 23:00:00+00:00
1636329600;-3;NORMAL;0.19;2021-11-08 00:00:00+00:00
1636333200;-3;NORMAL;0.14;2021-11-08 01:00:00+00:00
1636335984;-3;LOW;0.12;2021-11-08 01:46:24+00:00
1636336800;-3;NORMAL;0.13;2021-11-08 02:00:00+00:00
1636340400;-3;NORMAL;0.16;2021-11-08 03:00:00+00:00
1636344000;-3;NORMAL;0.25;2021-11-08 04:00:00+00:00
1636347600;-3;NORMAL;0.41;2021-11-08 05:00:00+00:00
1636351200;-3;NORMAL;0.6;2021-11-08 06:00:00+00:00
1636354800;-3;NORMAL;0.73;2021-11-08 07:00:00+00:00
1636356891;-3;HIGH;0.75;2021-11-08 07:34:51+00:00
1636358400;-3;NORMAL;0.75;2021-11-08 08:00:00+00:00
1636362000;-3;NORMAL;0.7;2021-11-08 09:00:00+00:00
1636365600;-3;NORMAL;0.63;2021-11-08 10:00:00+00:00
1636369200;-3;NORMAL;0.56;2021-11-08 11:00:00+00:00
1636372800;-3;NORMAL;0.5;2021-11-08 12:00:00+00:00
1636376400;-3;NORMAL;0.46;2021-11-08 13:00:00+00:00
1636380000;-3;NORMAL;0.44;2021-11-08 14:00:00+00:00
1636383600;-3;NORMAL;0.43;2021-11-08 15:00:00+00:00
1636386277;-3;LOW;0.42;2021-11-08 15:44:37+00:00
1636387200;-3;NORMAL;0.42;2021-11-08 16:00:00+00:00
1636390800;-3;NORMAL;0.47;2021-11-08 17:00:00+00:00
1636394400;-3;NORMAL;0.58;2021-11-08 18:00:00+00:00
1636398000;-3;NORMAL;0.65;2021-11-08 19:00:00+00:00
1636398534;-3;HIGH;0.65;2021-11-08 19:08:54+00:00
1636401600;-3;NORMAL;0.62;2021-11-08 20:00:00+00:00
1636405200;-3;NORMAL;0.54;2021-11-08 21:00:00+00:00
1636408800;-3;NORMAL;0.44;2021-11-08 22:00:00+00:00
1636412400;-3;NORMAL;0.34;2021-11-08 23:00:00+00:00
1636416000;-3;NORMAL;0.25;2021-11-09 00:00:00+00:00
1636419600;-3;NORMAL;0.2;2021-11-09 01:00:00+00:00
1636423200;-3;NORMAL;0.19;2021-11-09 02:00:00+00:00
1636423506;-3;LOW;0.19;2021-11-09 02:05:06+00:00
1636426800;-3;NORMAL;0.19;2021-11-09 03:00:00+00:00
1636430400;-3;NORMAL;0.21;2021-11-09 04:00:00+00:00
1636434000;-3;NORMAL;0.28;2021-11-09 05:00:00+00:00
1636437600;-3;NORMAL;0.43;2021-11-09 06:00:00+00:00
1636441200;-3;NORMAL;0.58;2021-11-09 07:00:00+00:00
1636444800;-3;NORMAL;0.66;2021-11-09 08:00:00+00:00
1636447141;-3;HIGH;0.68;2021-11-09 08:39:01+00:00
1636448400;-3;NORMAL;0.67;2021-11-09 09:00:00+00:00
1636452000;-3;NORMAL;0.65;2021-11-09 10:00:00+00:00
1636455600;-3;NORMAL;0.61;2021-11-09 11:00:00+00:00
1636459200;-3;NORMAL;0.57;2021-11-09 12:00:00+00:00
1636462800;-3;NORMAL;0.55;2021-11-09 13:00:00+00:00
1636464422;-3;LOW;0.55;2021-11-09 13:27:02+00:00
1636465623;-3;HIGH;0.54;2021-11-09 13:47:03+00:00
1636466400;-3;NORMAL;0.54;2021-11-09 14:00:00+00:00
1636470000;-3;NORMAL;0.53;2021-11-09 15:00:00+00:00
1636473600;-3;NORMAL;0.5;2021-11-09 16:00:00+00:00
1636477127;-3;LOW;0.49;2021-11-09 16:58:47+00:00
1636477200;-3;NORMAL;0.49;2021-11-09 17:00:00+00:00
1636480800;-3;NORMAL;0.53;2021-11-09 18:00:00+00:00
1636484400;-3;NORMAL;0.59;2021-11-09 19:00:00+00:00
1636486817;-3;HIGH;0.61;2021-11-09 19:40:17+00:00
1636488000;-3;NORMAL;0.61;2021-11-09 20:00:00+00:00
1636491600;-3;NORMAL;0.57;2021-11-09 21:00:00+00:00
1636495200;-3;NORMAL;0.49;2021-11-09 22:00:00+00:00
1636498800;-3;NORMAL;0.39;2021-11-09 23:00:00+00:00
1636502400;-3;NORMAL;0.3;2021-11-10 00:00:00+00:00
1636506000;-3;NORMAL;0.26;2021-11-10 01:00:00+00:00
1636509530;-3;HIGH;0.26;2021-11-10 01:58:50+00:00
1636509600;-3;NORMAL;0.26;2021-11-10 02:00:00+00:00
1636509661;-3;LOW;0.26;2021-11-10 02:01:01+00:00
1636513200;-3;NORMAL;0.26;2021-11-10 03:00:00+00:00
1636516800;-3;NORMAL;0.24;2021-11-10 04:00:00+00:00
1636519438;-3;LOW;0.23;2021-11-10 04:43:58+00:00
1636520400;-3;NORMAL;0.23;2021-11-10 05:00:00+00:00
1636524000;-3;NORMAL;0.29;2021-11-10 06:00:00+00:00
1636527600;-3;NORMAL;0.4;2021-11-10 07:00:00+00:00
1636531200;-3;NORMAL;0.52;2021-11-10 08:00:00+00:00
1636534800;-3;NORMAL;0.59;2021-11-10 09:00:00+00:00
1636538400;-3;NORMAL;0.62;2021-11-10 10:00:00+00:00
1636538744;-3;HIGH;0.62;2021-11-10 10:05:44+00:00
1636542000;-3;NORMAL;0.62;2021-11-10 11:00:00+00:00
1636545600;-3;NORMAL;0.6;2021-11-10 12:00:00+00:00
1636548819;-3;LOW;0.59;2021-11-10 12:53:39+00:00
1636549200;-3;NORMAL;0.59;2021-11-10 13:00:00+00:00
1636552800;-3;NORMAL;0.61;2021-11-10 14:00:00+00:00
1636554569;-3;HIGH;0.62;2021-11-10 14:29:29+00:00
1636556400;-3;NORMAL;0.61;2021-11-10 15:00:00+00:00
1636560000;-3;NORMAL;0.58;2021-11-10 16:00:00+00:00
1636563600;-3;NORMAL;0.54;2021-11-10 17:00:00+00:00
1636567200;-3;NORMAL;0.52;2021-11-10 18:00:00+00:00
1636567440;-3;LOW;0.52;2021-11-10 18:04:00+00:00
1636570800;-3;NORMAL;0.54;2021-11-10 19:00:00+00:00
1636574400;-3;NORMAL;0.56;2021-11-10 20:00:00+00:00
1636577405;-3;HIGH;0.57;2021-11-10 20:50:05+00:00
1636578000;-3;NORMAL;0.57;2021-11-10 21:00:00+00:00
1636581600;-3;NORMAL;0.55;2021-11-10 22:00:00+00:00
1636585200;-3;NORMAL;0.48;2021-11-10 23:00:00+00:00
1636588800;-3;NORMAL;0.39;2021-11-11 00:00:00+00:00
1636592400;-3;NORMAL;0.34;2021-11-11 01:00:00+00:00
1636596000;-3;NORMAL;0.33;2021-11-11 02:00:00+00:00
1636596121;-3;HIGH;0.33;2021-11-11 02:02:01+00:00
1636596631;-3;LOW;0.34;2021-11-11 02:10:31+00:00
1636599600;-3;NORMAL;0.34;2021-11-11 03:00:00+00:00
1636603200;-3;NORMAL;0.31;2021-11-11 04:00:00+00:00
1636606800;-3;NORMAL;0.26;2021-11-11 05:00:00+00:00
1636609878;-3;LOW;0.24;2021-11-11 05:51:18+00:00
1636610400;-3;NORMAL;0.25;2021-11-11 06:00:00+00:00
1636614000;-3;NORMAL;0.28;2021-11-11 07:00:00+00:00
1636617600;-3;NORMAL;0.36;2021-11-11 08:00:00+00:00
1636621200;-3;NORMAL;0.46;2021-11-11 09:00:00+00:00
1636624800;-3;NORMAL;0.55;2021-11-11 10:00:00+00:00
1636628400;-3;NORMAL;0.59;2021-11-11 11:00:00+00:00
1636628914;-3;HIGH;0.59;2021-11-11 11:08:34+00:00
1636632000;-3;NORMAL;0.59;2021-11-11 12:00:00+00:00
1636634396;-3;LOW;0.59;2021-11-11 12:39:56+00:00
1636635600;-3;NORMAL;0.6;2021-11-11 13:00:00+00:00
1636639200;-3;NORMAL;0.63;2021-11-11 14:00:00+00:00
1636642623;-3;HIGH;0.66;2021-11-11 14:57:03+00:00
1636642800;-3;NORMAL;0.66;2021-11-11 15:00:00+00:00
1636646400;-3;NORMAL;0.64;2021-11-11 16:00:00+00:00
1636650000;-3;NORMAL;0.59;2021-11-11 17:00:00+00:00
1636653600;-3;NORMAL;0.55;2021-11-11 18:00:00+00:00
1636657200;-3;NORMAL;0.52;2021-11-11 19:00:00+00:00
1636660701;-3;LOW;0.5;2021-11-11 19:58:21+00:00
1636660800;-3;NORMAL;0.5;2021-11-11 20:00:00+00:00
1636664400;-3;NORMAL;0.53;2021-11-11 21:00:00+00:00
1636668000;-3;NORMAL;0.56;2021-11-11 22:00:00+00:00
1636668707;-3;HIGH;0.57;2021-11-11 22:11:47+00:00
1636671600;-3;NORMAL;0.55;2021-11-11 23:00:00+00:00
1636675200;-3;NORMAL;0.49;2021-11-12 00:00:00+00:00
1636678800;-3;NORMAL;0.44;2021-11-12 01:00:00+00:00
1636682400;-3;NORMAL;0.42;2021-11-12 02:00:00+00:00
1636686000;-3;NORMAL;0.41;2021-11-12 03:00:00+00:00
1636689600;-3;NORMAL;0.38;2021-11-12 04:00:00+00:00
1636693200;-3;NORMAL;0.32;2021-11-12 05:00:00+00:00
1636696800;-3;NORMAL;0.27;2021-11-12 06:00:00+00:00
1636700400;-3;NORMAL;0.24;2021-11-12 07:00:00+00:00
1636702464;-3;LOW;0.23;2021-11-12 07:34:24+00:00
1636704000;-3;NORMAL;0.24;2021-11-12 08:00:00+00:00
1636707600;-3;NORMAL;0.3;2021-11-12 09:00:00+00:00
1636711200;-3;NORMAL;0.42;2021-11-12 10:00:00+00:00
1636714800;-3;NORMAL;0.52;2021-11-12 11:00:00+00:00
1636718400;-3;NORMAL;0.57;2021-11-12 12:00:00+00:00
1636722000;-3;NORMAL;0.59;2021-11-12 13:00:00+00:00
1636725600;-3;NORMAL;0.63;2021-11-12 14:00:00+00:00
1636729200;-3;NORMAL;0.67;2021-11-12 15:00:00+00:00
1636730264;-3;HIGH;0.67;2021-11-12 15:17:44+00:00
1636732800;-3;NORMAL;0.66;2021-11-12 16:00:00+00:00
1636736400;-3;NORMAL;0.62;2021-11-12 17:00:00+00:00
1636740000;-3;NORMAL;0.57;2021-11-12 18:00:00+00:00
1636743600;-3;NORMAL;0.51;2021-11-12 19:00:00+00:00
1636747200;-3;NORMAL;0.45;2021-11-12 20:00:00+00:00
1636749547;-3;LOW;0.44;2021-11-12 20:39:07+00:00
1636750800;-3;NORMAL;0.45;2021-11-12 21:00:00+00:00
1636754400;-3;NORMAL;0.51;2021-11-12 22:00:00+00:00
1636758000;-3;NORMAL;0.57;2021-11-12 23:00:00+00:00
1636758944;-3;HIGH;0.57;2021-11-12 23:15:44+00:00
1636761600;-3;NORMAL;0.56;2021-11-13 00:00:00+00:00
1636765200;-3;NORMAL;0.53;2021-11-13 01:00:00+00:00
1636768800;-3;NORMAL;0.51;2021-11-13 02:00:00+00:00
1636772400;-3;NORMAL;0.49;2021-11-13 03:00:00+00:00
1636776000;-3;NORMAL;0.45;2021-11-13 04:00:00+00:00
1636779600;-3;NORMAL;0.4;2021-11-13 05:00:00+00:00
1636783200;-3;NORMAL;0.33;2021-11-13 06:00:00+00:00
1636786800;-3;NORMAL;0.25;2021-11-13 07:00:00+00:00
1636790400;-3;NORMAL;0.19;2021-11-13 08:00:00+00:00
1636792469;-3;LOW;0.17;2021-11-13 08:34:29+00:00
1636794000;-3;NORMAL;0.18;2021-11-13 09:00:00+00:00
1636797600;-3;NORMAL;0.28;2021-11-13 10:00:00+00:00
1636801200;-3;NORMAL;0.42;2021-11-13 11:00:00+00:00
1636804800;-3;NORMAL;0.52;2021-11-13 12:00:00+00:00
1636808400;-3;NORMAL;0.58;2021-11-13 13:00:00+00:00
1636812000;-3;NORMAL;0.63;2021-11-13 14:00:00+00:00
1636815600;-3;NORMAL;0.66;2021-11-13 15:00:00+00:00
1636816925;-3;HIGH;0.66;2021-11-13 15:22:05+00:00
1636819200;-3;NORMAL;0.66;2021-11-13 16:00:00+00:00
1636822800;-3;NORMAL;0.63;2021-11-13 17:00:00+00:00
1636826400;-3;NORMAL;0.58;2021-11-13 18:00:00+00:00
1636830000;-3;NORMAL;0.5;2021-11-13 19:00:00+00:00
1636833600;-3;NORMAL;0.41;2021-11-13 20:00:00+00:00
1636837200;-3;NORMAL;0.37;2021-11-13 21:00:00+00:00
1636837672;-3;LOW;0.37;2021-11-13 21:07:52+00:00
1636840800;-3;NORMAL;0.41;2021-11-13 22:00:00+00:00
1636844400;-3;NORMAL;0.51;2021-11-13 23:00:00+00:00
1636848000;-3;NORMAL;0.58;2021-11-14 00:00:00+00:00
1636851600;-3;NORMAL;0.6;2021-11-14 01:00:00+00:00
1636853283;-3;HIGH;0.61;2021-11-14 01:28:03+00:00
1636855200;-3;NORMAL;0.6;2021-11-14 02:00:00+00:00
1636858800;-3;NORMAL;0.58;2021-11-14 03:00:00+00:00
1636862400;-3;NORMAL;0.53;2021-11-14 04:00:00+00:00
1636866000;-3;NORMAL;0.47;2021-11-14 05:00:00+00:00
1636869600;-3;NORMAL;0.4;2021-11-14 06:00:00+00:00
1636873200;-3;NORMAL;0.31;2021-11-14 07:00:00+00:00
1636876800;-3;NORMAL;0.2;2021-11-14 08:00:00+00:00
1636880400;-3;NORMAL;0.13;2021-11-14 09:00:00+00:00
1636881216;-3;LOW;0.13;2021-11-14 09:13:36+00:00
1636884000;-3;NORMAL;0.17;2021-11-14 10:00:00+00:00
1636887600;-3;NORMAL;0.3;2021-11-14 11:00:00+00:00
1636891200;-3;NORMAL;0.44;2021-11-14 12:00:00+00:00
1636894800;-3;NORMAL;0.55;2021-11-14 13:00:00+00:00
1636898400;-3;NORMAL;0.63;2021-11-14 14:00:00+00:00
1636902000;-3;NORMAL;0.66;2021-11-14 15:00:00+00:00
1636902089;-3;HIGH;0.66;2021-11-14 15:01:29+00:00
1636905600;-3;NORMAL;0.65;2021-11-14 16:00:00+00:00
1636909200;-3;NORMAL;0.62;2021-11-14 17:00:00+00:00
1636912800;-3;NORMAL;0.58;2021-11-14 18:00:00+00:00
1636916400;-3;NORMAL;0.5;2021-11-14 19:00:00+00:00
1636920000;-3;NORMAL;0.39;2021-11-14 20:00:00+00:00
1636923600;-3;NORMAL;0.3;2021-11-14 21:00:00+00:00
1636925777;-3;LOW;0.29;2021-11-14 21:36:17+00:00
1636927200;-3;NORMAL;0.3;2021-11-14 22:00:00+00:00
1636930800;-3;NORMAL;0.39;2021-11-14 23:00:00+00:00
1636934400;-3;NORMAL;0.51;2021-11-15 00:00:00+00:00
1636938000;-3;NORMAL;0.61;2021-11-15 01:00:00+00:00
1636941600;-3;NORMAL;0.67;2021-11-15 02:00:00+00:00
1636942713;-3;HIGH;0.68;2021-11-15 02:18:33+00:00
1636945200;-3;NORMAL;0.66;2021-11-15 03:00:00+00:00
