timestamp;utcOffset;type;height;datetime_utc
1696147200;-3;NORMAL;0.71;2023-10-01 08:00:00+00:00
1696150800;-3;NORMAL;0.56;2023-10-01 09:00:00+00:00
1696154400;-3;NORMAL;0.42;2023-10-01 10:00:00+00:00
1696158000;-3;NORMAL;0.29;2023-10-01 11:00:00+00:00
1696161600;-3;NORMAL;0.17;2023-10-01 12:00:00+00:00
1696165200;-3;NORMAL;0.1;2023-10-01 13:00:00+00:00
1696167006;-3;LOW;0.08;2023-10-01 13:30:06+00:00
1696168800;-3;NORMAL;0.1;2023-10-01 14:00:00+00:00
1696172400;-3;NORMAL;0.21;2023-10-01 15:00:00+00:00
1696176000;-3;NORMAL;0.4;2023-10-01 16:00:00+00:00
1696179600;-3;NORMAL;0.6;2023-10-01 17:00:00+00:00
1696183200;-3;NORMAL;0.74;2023-10-01 18:00:00+00:00
1696184871;-3;HIGH;0.75;2023-10-01 18:27:51+00:00
1696186800;-3;NORMAL;0.74;2023-10-01 19:00:00+00:00
1696190400;-3;NORMAL;0.64;2023-10-01 20:00:00+00:00
1696194000;-3;NORMAL;0.5;2023-10-01 21:00:00+00:00
1696197600;-3;NORMAL;0.38;2023-10-01 22:00:00+00:00
1696201200;-3;NORMAL;0.27;2023-10-01 23:00:00+00:00
1696204800;-3;NORMAL;0.18;2023-10-02 00:00:00+00:00
1696208400;-3;NORMAL;0.12;2023-10-02 01:00:00+00:00
1696209976;-3;LOW;0.11;2023-10-02 01:26:16+00:00
1696212000;-3;NORMAL;0.13;2023-10-02 02:00:00+00:00
1696215600;-3;NORMAL;0.23;2023-10-02 03:00:00+00:00
1696219200;-3;NORMAL;0.4;2023-10-02 04:00:00+00:00
1696222800;-3;NORMAL;0.61;2023-10-02 05:00:00+00:00
1696226400;-3;NORMAL;0.79;2023-10-02 06:00:00+00:00
1696229144;-3;HIGH;0.84;2023-10-02 06:45:44+00:00
1696230000;-3;NORMAL;0.83;2023-10-02 07:00:00+00:00
1696233600;-3;NORMAL;0.76;2023-10-02 08:00:00+00:00
1696237200;-3;NORMAL;0.63;2023-10-02 09:00:00+00:00
1696240800;-3;NORMAL;0.51;2023-10-02 10:00:00+00:00
1696244400;-3;NORMAL;0.4;2023-10-02 11:00:00+00:00
1696248000;-3;NORMAL;0.3;2023-10-02 12:00:00+00:00
1696251600;-3;NORMAL;0.23;2023-10-02 13:00:00+00:00
1696254918;-3;LOW;0.2;2023-10-02 13:55:18+00:00
1696255200;-3;NORMAL;0.2;2023-10-02 14:00:00+00:00
1696258800;-3;NORMAL;0.24;2023-10-02 15:00:00+00:00
1696262400;-3;NORMAL;0.35;2023-10-02 16:00:00+00:00
1696266000;-3;NORMAL;0.51;2023-10-02 17:00:00+00:00
1696269600;-3;NORMAL;0.66;2023-10-02 18:00:00+00:00
1696272527;-3;HIGH;0.71;2023-10-02 18:48:47+00:00
1696273200;-3;NORMAL;0.71;2023-10-02 19:00:00+00:00
1696276800;-3;NORMAL;0.64;2023-10-02 20:00:00+00:00
1696280400;-3;NORMAL;0.52;2023-10-02 21:00:00+00:00
1696284000;-3;NORMAL;0.39;2023-10-02 22:00:00+00:00
1696287600;-3;NORMAL;0.29;2023-10-02 23:00:00+00:00
1696291200;-3;NORMAL;0.2;2023-10-03 00:00:00+00:00
1696294800;-3;NORMAL;0.14;2023-10-03 01:00:00+00:00
1696297119;-3;LOW;0.13;2023-10-03 01:38:39+00:00
1696298400;-3;NORMAL;0.14;2023-10-03 02:00:00+00:00
1696302000;-3;NORMAL;0.18;2023-10-03 03:00:00+00:00
1696305600;-3;NORMAL;0.29;2023-10-03 04:00:00+00:00
1696309200;-3;NORMAL;0.45;2023-10-03 05:00:00+00:00
1696312800;-3;NORMAL;0.64;2023-10-03 06:00:00+00:00
1696316400;-3;NORMAL;0.76;2023-10-03 07:00:00+00:00
1696317582;-3;HIGH;0.76;2023-10-03 07:19:42+00:00
1696320000;-3;NORMAL;0.74;2023-10-03 08:00:00+00:00
1696323600;-3;NORMAL;0.67;2023-10-03 09:00:00+00:00
1696327200;-3;NORMAL;0.57;2023-10-03 10:00:00+00:00
1696330800;-3;NORMAL;0.47;2023-10-03 11:00:00+00:00
1696334400;-3;NORMAL;0.39;2023-10-03 12:00:00+00:00
1696338000;-3;NORMAL;0.34;2023-10-03 13:00:00+00:00
1696341600;-3;NORMAL;0.32;2023-10-03 14:00:00+00:00
1696342084;-3;LOW;0.32;2023-10-03 14:08:04+00:00
1696345200;-3;NORMAL;0.33;2023-10-03 15:00:00+00:00
1696348800;-3;NORMAL;0.36;2023-10-03 16:00:00+00:00
1696352400;-3;NORMAL;0.45;2023-10-03 17:00:00+00:00
1696356000;-3;NORMAL;0.58;2023-10-03 18:00:00+00:00
1696359600;-3;NORMAL;0.66;2023-10-03 19:00:00+00:00
1696360246;-3;HIGH;0.66;2023-10-03 19:10:46+00:00
1696363200;-3;NORMAL;0.63;2023-10-03 20:00:00+00:00
1696366800;-3;NORMAL;0.54;2023-10-03 21:00:00+00:00
1696370400;-3;NORMAL;0.43;2023-10-03 22:00:00+00:00
1696374000;-3;NORMAL;0.32;2023-10-03 23:00:00+00:00
1696377600;-3;NORMAL;0.22;2023-10-04 00:00:00+00:00
1696381200;-3;NORMAL;0.17;2023-10-04 01:00:00+00:00
1696383480;-3;LOW;0.16;2023-10-04 01:38:00+00:00
1696384800;-3;NORMAL;0.16;2023-10-04 02:00:00+00:00
1696388400;-3;NORMAL;0.19;2023-10-04 03:00:00+00:00
1693537200;-3;NORMAL;0.42;2023-09-01 03:00:00+00:00
1693540800;-3;NORMAL;0.63;2023-09-01 04:00:00+00:00
1693544400;-3;NORMAL;0.81;2023-09-01 05:00:00+00:00
1693547960;-3;HIGH;0.88;2023-09-01 05:59:20+00:00
1693548000;-3;NORMAL;0.88;2023-09-01 06:00:00+00:00
1693551600;-3;NORMAL;0.82;2023-09-01 07:00:00+00:00
1693555200;-3;NORMAL;0.68;2023-09-01 08:00:00+00:00
1693558800;-3;NORMAL;0.51;2023-09-01 09:00:00+00:00
1693562400;-3;NORMAL;0.34;2023-09-01 10:00:00+00:00
1693566000;-3;NORMAL;0.19;2023-09-01 11:00:00+00:00
1693569600;-3;NORMAL;0.04;2023-09-01 12:00:00+00:00
1693573200;-3;NORMAL;-0.05;2023-09-01 13:00:00+00:00
1693574696;-3;LOW;-0.06;2023-09-01 13:24:56+00:00
1693576800;-3;NORMAL;-0.03;2023-09-01 14:00:00+00:00
1693580400;-3;NORMAL;0.13;2023-09-01 15:00:00+00:00
1693584000;-3;NORMAL;0.36;2023-09-01 16:00:00+00:00
1693587600;-3;NORMAL;0.61;2023-09-01 17:00:00+00:00
1693591200;-3;NORMAL;0.79;2023-09-01 18:00:00+00:00
1693593770;-3;HIGH;0.83;2023-09-01 18:42:50+00:00
1693594800;-3;NORMAL;0.83;2023-09-01 19:00:00+00:00
1693598400;-3;NORMAL;0.76;2023-09-01 20:00:00+00:00
1693602000;-3;NORMAL;0.65;2023-09-01 21:00:00+00:00
1693605600;-3;NORMAL;0.54;2023-09-01 22:00:00+00:00
1693609200;-3;NORMAL;0.43;2023-09-01 23:00:00+00:00
1693612800;-3;NORMAL;0.32;2023-09-02 00:00:00+00:00
1693616400;-3;NORMAL;0.23;2023-09-02 01:00:00+00:00
1693618626;-3;LOW;0.22;2023-09-02 01:37:06+00:00
1693620000;-3;NORMAL;0.23;2023-09-02 02:00:00+00:00
1693623600;-3;NORMAL;0.33;2023-09-02 03:00:00+00:00
1693627200;-3;NORMAL;0.51;2023-09-02 04:00:00+00:00
1693630800;-3;NORMAL;0.72;2023-09-02 05:00:00+00:00
1693634400;-3;NORMAL;0.86;2023-09-02 06:00:00+00:00
1693636271;-3;HIGH;0.89;2023-09-02 06:31:11+00:00
1693638000;-3;NORMAL;0.87;2023-09-02 07:00:00+00:00
1693641600;-3;NORMAL;0.77;2023-09-02 08:00:00+00:00
1693645200;-3;NORMAL;0.62;2023-09-02 09:00:00+00:00
1693648800;-3;NORMAL;0.46;2023-09-02 10:00:00+00:00
1693652400;-3;NORMAL;0.32;2023-09-02 11:00:00+00:00
1693656000;-3;NORMAL;0.18;2023-09-02 12:00:00+00:00
1693659600;-3;NORMAL;0.07;2023-09-02 13:00:00+00:00
1693662944;-3;LOW;0.03;2023-09-02 13:55:44+00:00
1693663200;-3;NORMAL;0.03;2023-09-02 14:00:00+00:00
1693666800;-3;NORMAL;0.1;2023-09-02 15:00:00+00:00
1693670400;-3;NORMAL;0.26;2023-09-02 16:00:00+00:00
1693674000;-3;NORMAL;0.48;2023-09-02 17:00:00+00:00
1693677600;-3;NORMAL;0.69;2023-09-02 18:00:00+00:00
1693681200;-3;NORMAL;0.78;2023-09-02 19:00:00+00:00
1693681467;-3;HIGH;0.78;2023-09-02 19:04:27+00:00
1693684800;-3;NORMAL;0.74;2023-09-02 20:00:00+00:00
1693688400;-3;NORMAL;0.65;2023-09-02 21:00:00+00:00
1693692000;-3;NORMAL;0.54;2023-09-02 22:00:00+00:00
1693695600;-3;NORMAL;0.44;2023-09-02 23:00:00+00:00
1693699200;-3;NORMAL;0.34;2023-09-03 00:00:00+00:00
1693702800;-3;NORMAL;0.26;2023-09-03 01:00:00+00:00
1693706290;-3;LOW;0.23;2023-09-03 01:58:10+00:00
1693706400;-3;NORMAL;0.23;2023-09-03 02:00:00+00:00
1693710000;-3;NORMAL;0.28;2023-09-03 03:00:00+00:00
1693713600;-3;NORMAL;0.39;2023-09-03 04:00:00+00:00
1693717200;-3;NORMAL;0.58;2023-09-03 05:00:00+00:00
1693720800;-3;NORMAL;0.77;2023-09-03 06:00:00+00:00
1693724400;-3;NORMAL;0.86;2023-09-03 07:00:00+00:00
1693724560;-3;HIGH;0.86;2023-09-03 07:02:40+00:00
1693728000;-3;NORMAL;0.81;2023-09-03 08:00:00+00:00
1693731600;-3;NORMAL;0.69;2023-09-03 09:00:00+00:00
1693735200;-3;NORMAL;0.56;2023-09-03 10:00:00+00:00
1693738800;-3;NORMAL;0.43;2023-09-03 11:00:00+00:00
1693742400;-3;NORMAL;0.3;2023-09-03 12:00:00+00:00
1693746000;-3;NORMAL;0.2;2023-09-03 13:00:00+00:00
1693749600;-3;NORMAL;0.16;2023-09-03 14:00:00+00:00
1693751346;-3;LOW;0.15;2023-09-03 14:29:06+00:00
1693753200;-3;NORMAL;0.16;2023-09-03 15:00:00+00:00
1693756800;-3;NORMAL;0.23;2023-09-03 16:00:00+00:00
1693760400;-3;NORMAL;0.38;2023-09-03 17:00:00+00:00
1693764000;-3;NORMAL;0.58;2023-09-03 18:00:00+00:00
1693767600;-3;NORMAL;0.71;2023-09-03 19:00:00+00:00
1693769185;-3;HIGH;0.72;2023-09-03 19:26:25+00:00
1693771200;-3;NORMAL;0.71;2023-09-03 20:00:00+00:00
1693774800;-3;NORMAL;0.64;2023-09-03 21:00:00+00:00
1693778400;-3;NORMAL;0.54;2023-09-03 22:00:00+00:00
1693782000;-3;NORMAL;0.43;2023-09-03 23:00:00+00:00
1693785600;-3;NORMAL;0.34;2023-09-04 00:00:00+00:00
1693789200;-3;NORMAL;0.27;2023-09-04 01:00:00+00:00
1693792800;-3;NORMAL;0.25;2023-09-04 02:00:00+00:00
1693793471;-3;LOW;0.25;2023-09-04 02:11:11+00:00
1693796400;-3;NORMAL;0.26;2023-09-04 03:00:00+00:00
1693800000;-3;NORMAL;0.31;2023-09-04 04:00:00+00:00
1693803600;-3;NORMAL;0.44;2023-09-04 05:00:00+00:00
1693807200;-3;NORMAL;0.62;2023-09-04 06:00:00+00:00
1693810800;-3;NORMAL;0.76;2023-09-04 07:00:00+00:00
1693813094;-3;HIGH;0.79;2023-09-04 07:38:14+00:00
1693814400;-3;NORMAL;0.78;2023-09-04 08:00:00+00:00
1693818000;-3;NORMAL;0.72;2023-09-04 09:00:00+00:00
1693821600;-3;NORMAL;0.62;2023-09-04 10:00:00+00:00
1693825200;-3;NORMAL;0.5;2023-09-04 11:00:00+00:00
1693828800;-3;NORMAL;0.4;2023-09-04 12:00:00+00:00
1693832400;-3;NORMAL;0.32;2023-09-04 13:00:00+00:00
1693836000;-3;NORMAL;0.29;2023-09-04 14:00:00+00:00
1693839600;-3;NORMAL;0.27;2023-09-04 15:00:00+00:00
1693840999;-3;LOW;0.27;2023-09-04 15:23:19+00:00
1693843200;-3;NORMAL;0.28;2023-09-04 16:00:00+00:00
1693846800;-3;NORMAL;0.35;2023-09-04 17:00:00+00:00
1693850400;-3;NORMAL;0.49;2023-09-04 18:00:00+00:00
1693854000;-3;NORMAL;0.62;2023-09-04 19:00:00+00:00
1693857068;-3;HIGH;0.66;2023-09-04 19:51:08+00:00
1693857600;-3;NORMAL;0.66;2023-09-04 20:00:00+00:00
1693861200;-3;NORMAL;0.62;2023-09-04 21:00:00+00:00
1693864800;-3;NORMAL;0.54;2023-09-04 22:00:00+00:00
1693868400;-3;NORMAL;0.43;2023-09-04 23:00:00+00:00
1693872000;-3;NORMAL;0.33;2023-09-05 00:00:00+00:00
1693875600;-3;NORMAL;0.27;2023-09-05 01:00:00+00:00
1693879173;-3;LOW;0.25;2023-09-05 01:59:33+00:00
1693879200;-3;NORMAL;0.25;2023-09-05 02:00:00+00:00
1693882800;-3;NORMAL;0.26;2023-09-05 03:00:00+00:00
1693886400;-3;NORMAL;0.28;2023-09-05 04:00:00+00:00
1693890000;-3;NORMAL;0.34;2023-09-05 05:00:00+00:00
1693893600;-3;NORMAL;0.47;2023-09-05 06:00:00+00:00
1693897200;-3;NORMAL;0.61;2023-09-05 07:00:00+00:00
1693900800;-3;NORMAL;0.69;2023-09-05 08:00:00+00:00
1693902419;-3;HIGH;0.7;2023-09-05 08:26:59+00:00
1693904400;-3;NORMAL;0.69;2023-09-05 09:00:00+00:00
1693908000;-3;NORMAL;0.64;2023-09-05 10:00:00+00:00
1693911600;-3;NORMAL;0.56;2023-09-05 11:00:00+00:00
1693915200;-3;NORMAL;0.47;2023-09-05 12:00:00+00:00
1693918800;-3;NORMAL;0.4;2023-09-05 13:00:00+00:00
1693922400;-3;NORMAL;0.39;2023-09-05 14:00:00+00:00
1693922830;-3;LOW;0.39;2023-09-05 14:07:10+00:00
1693923370;-3;HIGH;0.38;2023-09-05 14:16:10+00:00
1693926000;-3;NORMAL;0.38;2023-09-05 15:00:00+00:00
1693929600;-3;NORMAL;0.37;2023-09-05 16:00:00+00:00
1693931474;-3;LOW;0.37;2023-09-05 16:31:14+00:00
1693933200;-3;NORMAL;0.38;2023-09-05 17:00:00+00:00
1693936800;-3;NORMAL;0.44;2023-09-05 18:00:00+00:00
1693940400;-3;NORMAL;0.54;2023-09-05 19:00:00+00:00
1693944000;-3;NORMAL;0.59;2023-09-05 20:00:00+00:00
1693945357;-3;HIGH;0.6;2023-09-05 20:22:37+00:00
1693947600;-3;NORMAL;0.59;2023-09-05 21:00:00+00:00
1693951200;-3;NORMAL;0.54;2023-09-05 22:00:00+00:00
1693954800;-3;NORMAL;0.45;2023-09-05 23:00:00+00:00
1693958400;-3;NORMAL;0.35;2023-09-06 00:00:00+00:00
1693962000;-3;NORMAL;0.28;2023-09-06 01:00:00+00:00
1693965221;-3;LOW;0.26;2023-09-06 01:53:41+00:00
1693965600;-3;NORMAL;0.26;2023-09-06 02:00:00+00:00
1693969200;-3;NORMAL;0.27;2023-09-06 03:00:00+00:00
1693970263;-3;HIGH;0.27;2023-09-06 03:17:43+00:00
1693972800;-3;NORMAL;0.27;2023-09-06 04:00:00+00:00
1693973271;-3;LOW;0.27;2023-09-06 04:07:51+00:00
1693976400;-3;NORMAL;0.28;2023-09-06 05:00:00+00:00
1693980000;-3;NORMAL;0.35;2023-09-06 06:00:00+00:00
1693983600;-3;NORMAL;0.45;2023-09-06 07:00:00+00:00
1693987200;-3;NORMAL;0.54;2023-09-06 08:00:00+00:00
1693990800;-3;NORMAL;0.6;2023-09-06 09:00:00+00:00
1693992883;-3;HIGH;0.61;2023-09-06 09:34:43+00:00
1693994400;-3;NORMAL;0.61;2023-09-06 10:00:00+00:00
1693998000;-3;NORMAL;0.57;2023-09-06 11:00:00+00:00
1694001600;-3;NORMAL;0.5;2023-09-06 12:00:00+00:00
1694005200;-3;NORMAL;0.45;2023-09-06 13:00:00+00:00
1694007468;-3;LOW;0.45;2023-09-06 13:37:48+00:00
1694008800;-3;NORMAL;0.45;2023-09-06 14:00:00+00:00
1694012400;-3;NORMAL;0.47;2023-09-06 15:00:00+00:00
1694012602;-3;HIGH;0.47;2023-09-06 15:03:22+00:00
1694016000;-3;NORMAL;0.46;2023-09-06 16:00:00+00:00
1694019600;-3;NORMAL;0.45;2023-09-06 17:00:00+00:00
1694021276;-3;LOW;0.45;2023-09-06 17:27:56+00:00
1694023200;-3;NORMAL;0.46;2023-09-06 18:00:00+00:00
1694026800;-3;NORMAL;0.49;2023-09-06 19:00:00+00:00
1694030400;-3;NORMAL;0.52;2023-09-06 20:00:00+00:00
1694034000;-3;NORMAL;0.54;2023-09-06 21:00:00+00:00
1694034789;-3;HIGH;0.54;2023-09-06 21:13:09+00:00
1694037600;-3;NORMAL;0.53;2023-09-06 22:00:00+00:00
1694041200;-3;NORMAL;0.47;2023-09-06 23:00:00+00:00
1694044800;-3;NORMAL;0.38;2023-09-07 00:00:00+00:00
1694048400;-3;NORMAL;0.3;2023-09-07 01:00:00+00:00
1694052000;-3;NORMAL;0.28;2023-09-07 02:00:00+00:00
1694052417;-3;LOW;0.28;2023-09-07 02:06:57+00:00
1694055600;-3;NORMAL;0.29;2023-09-07 03:00:00+00:00
1694056522;-3;HIGH;0.29;2023-09-07 03:15:22+00:00
1694059200;-3;NORMAL;0.29;2023-09-07 04:00:00+00:00
1694062800;-3;NORMAL;0.28;2023-09-07 05:00:00+00:00
1694063594;-3;LOW;0.28;2023-09-07 05:13:14+00:00
1694066400;-3;NORMAL;0.29;2023-09-07 06:00:00+00:00
1694070000;-3;NORMAL;0.33;2023-09-07 07:00:00+00:00
1694073600;-3;NORMAL;0.38;2023-09-07 08:00:00+00:00
1694077200;-3;NORMAL;0.46;2023-09-07 09:00:00+00:00
1694080800;-3;NORMAL;0.53;2023-09-07 10:00:00+00:00
1694082847;-3;HIGH;0.54;2023-09-07 10:34:07+00:00
1694084400;-3;NORMAL;0.54;2023-09-07 11:00:00+00:00
1694088000;-3;NORMAL;0.51;2023-09-07 12:00:00+00:00
1694091600;-3;NORMAL;0.48;2023-09-07 13:00:00+00:00
1694093453;-3;LOW;0.48;2023-09-07 13:30:53+00:00
1694095200;-3;NORMAL;0.49;2023-09-07 14:00:00+00:00
1694098800;-3;NORMAL;0.52;2023-09-07 15:00:00+00:00
1694101241;-3;HIGH;0.53;2023-09-07 15:40:41+00:00
1694102400;-3;NORMAL;0.53;2023-09-07 16:00:00+00:00
1694106000;-3;NORMAL;0.51;2023-09-07 17:00:00+00:00
1694109600;-3;NORMAL;0.5;2023-09-07 18:00:00+00:00
1694113200;-3;NORMAL;0.48;2023-09-07 19:00:00+00:00
1694116800;-3;NORMAL;0.46;2023-09-07 20:00:00+00:00
1694118059;-3;LOW;0.46;2023-09-07 20:20:59+00:00
1694120400;-3;NORMAL;0.47;2023-09-07 21:00:00+00:00
1694124000;-3;NORMAL;0.5;2023-09-07 22:00:00+00:00
1694124484;-3;HIGH;0.5;2023-09-07 22:08:04+00:00
1694127600;-3;NORMAL;0.48;2023-09-07 23:00:00+00:00
1694131200;-3;NORMAL;0.42;2023-09-08 00:00:00+00:00
1694134800;-3;NORMAL;0.36;2023-09-08 01:00:00+00:00
1694138400;-3;NORMAL;0.33;2023-09-08 02:00:00+00:00
1694140992;-3;LOW;0.32;2023-09-08 02:43:12+00:00
1694141899;-3;HIGH;0.32;2023-09-08 02:58:19+00:00
1694142000;-3;NORMAL;0.32;2023-09-08 03:00:00+00:00
1694145600;-3;NORMAL;0.31;2023-09-08 04:00:00+00:00
1694149200;-3;NORMAL;0.3;2023-09-08 05:00:00+00:00
1694152800;-3;NORMAL;0.29;2023-09-08 06:00:00+00:00
1694156400;-3;NORMAL;0.27;2023-09-08 07:00:00+00:00
1694159905;-3;LOW;0.26;2023-09-08 07:58:25+00:00
1694160000;-3;NORMAL;0.26;2023-09-08 08:00:00+00:00
1694163600;-3;NORMAL;0.29;2023-09-08 09:00:00+00:00
1694167200;-3;NORMAL;0.39;2023-09-08 10:00:00+00:00
1694170800;-3;NORMAL;0.47;2023-09-08 11:00:00+00:00
1694174345;-3;HIGH;0.49;2023-09-08 11:59:05+00:00
1694174400;-3;NORMAL;0.49;2023-09-08 12:00:00+00:00
1694177505;-3;LOW;0.49;2023-09-08 12:51:45+00:00
1694178000;-3;NORMAL;0.49;2023-09-08 13:00:00+00:00
1694181600;-3;NORMAL;0.51;2023-09-08 14:00:00+00:00
1694185200;-3;NORMAL;0.54;2023-09-08 15:00:00+00:00
1694188800;-3;NORMAL;0.57;2023-09-08 16:00:00+00:00
1694190149;-3;HIGH;0.57;2023-09-08 16:22:29+00:00
1694192400;-3;NORMAL;0.56;2023-09-08 17:00:00+00:00
1694196000;-3;NORMAL;0.54;2023-09-08 18:00:00+00:00
1694199600;-3;NORMAL;0.49;2023-09-08 19:00:00+00:00
1694203200;-3;NORMAL;0.43;2023-09-08 20:00:00+00:00
1694206800;-3;NORMAL;0.41;2023-09-08 21:00:00+00:00
1694207237;-3;LOW;0.4;2023-09-08 21:07:17+00:00
1694210400;-3;NORMAL;0.43;2023-09-08 22:00:00+00:00
1694214000;-3;NORMAL;0.47;2023-09-08 23:00:00+00:00
1694214397;-3;HIGH;0.47;2023-09-08 23:06:37+00:00
1694217600;-3;NORMAL;0.45;2023-09-09 00:00:00+00:00
1694221200;-3;NORMAL;0.42;2023-09-09 01:00:00+00:00
1694224800;-3;NORMAL;0.4;2023-09-09 02:00:00+00:00
1694228400;-3;NORMAL;0.38;2023-09-09 03:00:00+00:00
1694232000;-3;NORMAL;0.37;2023-09-09 04:00:00+00:00
1694235600;-3;NORMAL;0.35;2023-09-09 05:00:00+00:00
1694239200;-3;NORMAL;0.32;2023-09-09 06:00:00+00:00
1694242800;-3;NORMAL;0.27;2023-09-09 07:00:00+00:00
1694246400;-3;NORMAL;0.21;2023-09-09 08:00:00+00:00
1694249803;-3;LOW;0.18;2023-09-09 08:56:43+00:00
1694250000;-3;NORMAL;0.18;2023-09-09 09:00:00+00:00
1694253600;-3;NORMAL;0.23;2023-09-09 10:00:00+00:00
1694257200;-3;NORMAL;0.33;2023-09-09 11:00:00+00:00
1694260800;-3;NORMAL;0.42;2023-09-09 12:00:00+00:00
1694264400;-3;NORMAL;0.48;2023-09-09 13:00:00+00:00
1694268000;-3;NORMAL;0.53;2023-09-09 14:00:00+00:00
1694271600;-3;NORMAL;0.57;2023-09-09 15:00:00+00:00
1694275200;-3;NORMAL;0.59;2023-09-09 16:00:00+00:00
1694278414;-3;HIGH;0.59;2023-09-09 16:53:34+00:00
1694278800;-3;NORMAL;0.59;2023-09-09 17:00:00+00:00
1694282400;-3;NORMAL;0.58;2023-09-09 18:00:00+00:00
1694286000;-3;NORMAL;0.52;2023-09-09 19:00:00+00:00
1694289600;-3;NORMAL;0.43;2023-09-09 20:00:00+00:00
1694293200;-3;NORMAL;0.36;2023-09-09 21:00:00+00:00
1694295582;-3;LOW;0.34;2023-09-09 21:39:42+00:00
1694296800;-3;NORMAL;0.35;2023-09-09 22:00:00+00:00
1694300400;-3;NORMAL;0.4;2023-09-09 23:00:00+00:00
1694304000;-3;NORMAL;0.46;2023-09-10 00:00:00+00:00
1694307600;-3;NORMAL;0.48;2023-09-10 01:00:00+00:00
1694310466;-3;HIGH;0.49;2023-09-10 01:47:46+00:00
1694311200;-3;NORMAL;0.49;2023-09-10 02:00:00+00:00
1694314800;-3;NORMAL;0.48;2023-09-10 03:00:00+00:00
1694318400;-3;NORMAL;0.44;2023-09-10 04:00:00+00:00
1694322000;-3;NORMAL;0.41;2023-09-10 05:00:00+00:00
1694325600;-3;NORMAL;0.38;2023-09-10 06:00:00+00:00
1694329200;-3;NORMAL;0.31;2023-09-10 07:00:00+00:00
1694332800;-3;NORMAL;0.2;2023-09-10 08:00:00+00:00
1694336400;-3;NORMAL;0.12;2023-09-10 09:00:00+00:00
1694338677;-3;LOW;0.1;2023-09-10 09:37:57+00:00
1694340000;-3;NORMAL;0.11;2023-09-10 10:00:00+00:00
1694343600;-3;NORMAL;0.19;2023-09-10 11:00:00+00:00
1694347200;-3;NORMAL;0.31;2023-09-10 12:00:00+00:00
1694350800;-3;NORMAL;0.43;2023-09-10 13:00:00+00:00
1694354400;-3;NORMAL;0.54;2023-09-10 14:00:00+00:00
1694358000;-3;NORMAL;0.59;2023-09-10 15:00:00+00:00
1694361600;-3;NORMAL;0.61;2023-09-10 16:00:00+00:00
1694365102;-3;HIGH;0.61;2023-09-10 16:58:22+00:00
1694365200;-3;NORMAL;0.61;2023-09-10 17:00:00+00:00
1694368800;-3;NORMAL;0.6;2023-09-10 18:00:00+00:00
1694372400;-3;NORMAL;0.54;2023-09-10 19:00:00+00:00
1694376000;-3;NORMAL;0.44;2023-09-10 20:00:00+00:00
1694379600;-3;NORMAL;0.34;2023-09-10 21:00:00+00:00
1694383200;-3;NORMAL;0.29;2023-09-10 22:00:00+00:00
1694383988;-3;LOW;0.29;2023-09-10 22:13:08+00:00
1694386800;-3;NORMAL;0.31;2023-09-10 23:00:00+00:00
1694390400;-3;NORMAL;0.39;2023-09-11 00:00:00+00:00
1694394000;-3;NORMAL;0.49;2023-09-11 01:00:00+00:00
1694397600;-3;NORMAL;0.57;2023-09-11 02:00:00+00:00
1694399845;-3;HIGH;0.58;2023-09-11 02:37:25+00:00
1694401200;-3;NORMAL;0.58;2023-09-11 03:00:00+00:00
1694404800;-3;NORMAL;0.55;2023-09-11 04:00:00+00:00
1694408400;-3;NORMAL;0.5;2023-09-11 05:00:00+00:00
1694412000;-3;NORMAL;0.45;2023-09-11 06:00:00+00:00
1694415600;-3;NORMAL;0.37;2023-09-11 07:00:00+00:00
1694419200;-3;NORMAL;0.24;2023-09-11 08:00:00+00:00
1694422800;-3;NORMAL;0.12;2023-09-11 09:00:00+00:00
1694426400;-3;NORMAL;0.05;2023-09-11 10:00:00+00:00
1694427573;-3;LOW;0.05;2023-09-11 10:19:33+00:00
1694430000;-3;NORMAL;0.07;2023-09-11 11:00:00+00:00
1694433600;-3;NORMAL;0.18;2023-09-11 12:00:00+00:00
1694437200;-3;NORMAL;0.35;2023-09-11 13:00:00+00:00
1694440800;-3;NORMAL;0.52;2023-09-11 14:00:00+00:00
1694444400;-3;NORMAL;0.62;2023-09-11 15:00:00+00:00
1694448000;-3;NORMAL;0.65;2023-09-11 16:00:00+00:00
1694448372;-3;HIGH;0.65;2023-09-11 16:06:12+00:00
1694451600;-3;NORMAL;0.64;2023-09-11 17:00:00+00:00
1694455200;-3;NORMAL;0.63;2023-09-11 18:00:00+00:00
1694458800;-3;NORMAL;0.57;2023-09-11 19:00:00+00:00
1694462400;-3;NORMAL;0.47;2023-09-11 20:00:00+00:00
1694466000;-3;NORMAL;0.34;2023-09-11 21:00:00+00:00
1694469600;-3;NORMAL;0.26;2023-09-11 22:00:00+00:00
1694472635;-3;LOW;0.24;2023-09-11 22:50:35+00:00
1694473200;-3;NORMAL;0.24;2023-09-11 23:00:00+00:00
1694476800;-3;NORMAL;0.3;2023-09-12 00:00:00+00:00
1694480400;-3;NORMAL;0.43;2023-09-12 01:00:00+00:00
1694484000;-3;NORMAL;0.59;2023-09-12 02:00:00+00:00
1694487600;-3;NORMAL;0.67;2023-09-12 03:00:00+00:00
1694488448;-3;HIGH;0.67;2023-09-12 03:14:08+00:00
1694491200;-3;NORMAL;0.66;2023-09-12 04:00:00+00:00
