timestamp;utcOffset;type;height;datetime_utc
1679713200;-3;NORMAL;0.27;2023-03-25 03:00:00+00:00
1679716800;-3;NORMAL;0.34;2023-03-25 04:00:00+00:00
1679720400;-3;NORMAL;0.49;2023-03-25 05:00:00+00:00
1679724000;-3;NORMAL;0.66;2023-03-25 06:00:00+00:00
1679727600;-3;NORMAL;0.74;2023-03-25 07:00:00+00:00
1679727901;-3;HIGH;0.74;2023-03-25 07:05:01+00:00
1679731200;-3;NORMAL;0.7;2023-03-25 08:00:00+00:00
1679734800;-3;NORMAL;0.59;2023-03-25 09:00:00+00:00
1679738400;-3;NORMAL;0.47;2023-03-25 10:00:00+00:00
1679742000;-3;NORMAL;0.35;2023-03-25 11:00:00+00:00
1679745600;-3;NORMAL;0.25;2023-03-25 12:00:00+00:00
1679749200;-3;NORMAL;0.19;2023-03-25 13:00:00+00:00
1679751929;-3;LOW;0.18;2023-03-25 13:45:29+00:00
1679752800;-3;NORMAL;0.18;2023-03-25 14:00:00+00:00
1679756400;-3;NORMAL;0.21;2023-03-25 15:00:00+00:00
1679760000;-3;NORMAL;0.29;2023-03-25 16:00:00+00:00
1679763600;-3;NORMAL;0.44;2023-03-25 17:00:00+00:00
1679767200;-3;NORMAL;0.64;2023-03-25 18:00:00+00:00
1679770800;-3;NORMAL;0.78;2023-03-25 19:00:00+00:00
1679772986;-3;HIGH;0.81;2023-03-25 19:36:26+00:00
1679774400;-3;NORMAL;0.8;2023-03-25 20:00:00+00:00
1679778000;-3;NORMAL;0.74;2023-03-25 21:00:00+00:00
1679781600;-3;NORMAL;0.64;2023-03-25 22:00:00+00:00
1679785200;-3;NORMAL;0.53;2023-03-25 23:00:00+00:00
1679788800;-3;NORMAL;0.44;2023-03-26 00:00:00+00:00
1679792400;-3;NORMAL;0.38;2023-03-26 01:00:00+00:00
1679796000;-3;NORMAL;0.36;2023-03-26 02:00:00+00:00
1679797146;-3;LOW;0.36;2023-03-26 02:19:06+00:00
1679799600;-3;NORMAL;0.36;2023-03-26 03:00:00+00:00
1679803200;-3;NORMAL;0.38;2023-03-26 04:00:00+00:00
1679806800;-3;NORMAL;0.45;2023-03-26 05:00:00+00:00
1679810400;-3;NORMAL;0.58;2023-03-26 06:00:00+00:00
1679814000;-3;NORMAL;0.68;2023-03-26 07:00:00+00:00
1679815693;-3;HIGH;0.69;2023-03-26 07:28:13+00:00
1679817600;-3;NORMAL;0.68;2023-03-26 08:00:00+00:00
1679821200;-3;NORMAL;0.61;2023-03-26 09:00:00+00:00
1679824800;-3;NORMAL;0.5;2023-03-26 10:00:00+00:00
1679828400;-3;NORMAL;0.38;2023-03-26 11:00:00+00:00
1679832000;-3;NORMAL;0.28;2023-03-26 12:00:00+00:00
1679835600;-3;NORMAL;0.21;2023-03-26 13:00:00+00:00
1679838108;-3;LOW;0.2;2023-03-26 13:41:48+00:00
1679839200;-3;NORMAL;0.2;2023-03-26 14:00:00+00:00
1679842800;-3;NORMAL;0.23;2023-03-26 15:00:00+00:00
1679846400;-3;NORMAL;0.26;2023-03-26 16:00:00+00:00
1679850000;-3;NORMAL;0.34;2023-03-26 17:00:00+00:00
1679853600;-3;NORMAL;0.49;2023-03-26 18:00:00+00:00
1679857200;-3;NORMAL;0.64;2023-03-26 19:00:00+00:00
1679860800;-3;NORMAL;0.71;2023-03-26 20:00:00+00:00
1679862143;-3;HIGH;0.72;2023-03-26 20:22:23+00:00
1679864400;-3;NORMAL;0.71;2023-03-26 21:00:00+00:00
1679868000;-3;NORMAL;0.66;2023-03-26 22:00:00+00:00
1679871600;-3;NORMAL;0.58;2023-03-26 23:00:00+00:00
1679875200;-3;NORMAL;0.49;2023-03-27 00:00:00+00:00
1679878800;-3;NORMAL;0.44;2023-03-27 01:00:00+00:00
1679881104;-3;LOW;0.43;2023-03-27 01:38:24+00:00
1679882400;-3;NORMAL;0.44;2023-03-27 02:00:00+00:00
1679885596;-3;HIGH;0.44;2023-03-27 02:53:16+00:00
1679886000;-3;NORMAL;0.44;2023-03-27 03:00:00+00:00
1679889600;-3;NORMAL;0.45;2023-03-27 04:00:00+00:00
1679890770;-3;LOW;0.45;2023-03-27 04:19:30+00:00
1679893200;-3;NORMAL;0.46;2023-03-27 05:00:00+00:00
1679896800;-3;NORMAL;0.52;2023-03-27 06:00:00+00:00
1679900400;-3;NORMAL;0.6;2023-03-27 07:00:00+00:00
1679903792;-3;HIGH;0.63;2023-03-27 07:56:32+00:00
1679904000;-3;NORMAL;0.63;2023-03-27 08:00:00+00:00
1679907600;-3;NORMAL;0.61;2023-03-27 09:00:00+00:00
1679911200;-3;NORMAL;0.54;2023-03-27 10:00:00+00:00
1679914800;-3;NORMAL;0.43;2023-03-27 11:00:00+00:00
1679918400;-3;NORMAL;0.32;2023-03-27 12:00:00+00:00
1679922000;-3;NORMAL;0.25;2023-03-27 13:00:00+00:00
1679924658;-3;LOW;0.24;2023-03-27 13:44:18+00:00
1679925600;-3;NORMAL;0.24;2023-03-27 14:00:00+00:00
1679929200;-3;NORMAL;0.26;2023-03-27 15:00:00+00:00
1679932800;-3;NORMAL;0.27;2023-03-27 16:00:00+00:00
1679936400;-3;NORMAL;0.3;2023-03-27 17:00:00+00:00
1679940000;-3;NORMAL;0.38;2023-03-27 18:00:00+00:00
1679943600;-3;NORMAL;0.49;2023-03-27 19:00:00+00:00
1679947200;-3;NORMAL;0.58;2023-03-27 20:00:00+00:00
1679950800;-3;NORMAL;0.63;2023-03-27 21:00:00+00:00
1679952513;-3;HIGH;0.64;2023-03-27 21:28:33+00:00
1679954400;-3;NORMAL;0.63;2023-03-27 22:00:00+00:00
1679958000;-3;NORMAL;0.59;2023-03-27 23:00:00+00:00
1679961600;-3;NORMAL;0.52;2023-03-28 00:00:00+00:00
1679965200;-3;NORMAL;0.48;2023-03-28 01:00:00+00:00
1679966933;-3;LOW;0.48;2023-03-28 01:28:53+00:00
1679968800;-3;NORMAL;0.48;2023-03-28 02:00:00+00:00
1679972400;-3;NORMAL;0.51;2023-03-28 03:00:00+00:00
1679973205;-3;HIGH;0.51;2023-03-28 03:13:25+00:00
1679976000;-3;NORMAL;0.51;2023-03-28 04:00:00+00:00
1679979600;-3;NORMAL;0.5;2023-03-28 05:00:00+00:00
1679981006;-3;LOW;0.5;2023-03-28 05:23:26+00:00
1679983200;-3;NORMAL;0.51;2023-03-28 06:00:00+00:00
1679986800;-3;NORMAL;0.54;2023-03-28 07:00:00+00:00
1679990400;-3;NORMAL;0.56;2023-03-28 08:00:00+00:00
1679993507;-3;HIGH;0.57;2023-03-28 08:51:47+00:00
1679994000;-3;NORMAL;0.57;2023-03-28 09:00:00+00:00
1679997600;-3;NORMAL;0.55;2023-03-28 10:00:00+00:00
1680001200;-3;NORMAL;0.48;2023-03-28 11:00:00+00:00
1680004800;-3;NORMAL;0.39;2023-03-28 12:00:00+00:00
1680008400;-3;NORMAL;0.31;2023-03-28 13:00:00+00:00
1680011891;-3;LOW;0.29;2023-03-28 13:58:11+00:00
1680012000;-3;NORMAL;0.29;2023-03-28 14:00:00+00:00
1680015600;-3;NORMAL;0.31;2023-03-28 15:00:00+00:00
1680018047;-3;HIGH;0.31;2023-03-28 15:40:47+00:00
1680019200;-3;NORMAL;0.31;2023-03-28 16:00:00+00:00
1680022163;-3;LOW;0.32;2023-03-28 16:49:23+00:00
1680022800;-3;NORMAL;0.32;2023-03-28 17:00:00+00:00
1680026400;-3;NORMAL;0.33;2023-03-28 18:00:00+00:00
1680030000;-3;NORMAL;0.37;2023-03-28 19:00:00+00:00
1680033600;-3;NORMAL;0.43;2023-03-28 20:00:00+00:00
1680037200;-3;NORMAL;0.51;2023-03-28 21:00:00+00:00
1680040800;-3;NORMAL;0.57;2023-03-28 22:00:00+00:00
1680042479;-3;HIGH;0.58;2023-03-28 22:27:59+00:00
1680044400;-3;NORMAL;0.57;2023-03-28 23:00:00+00:00
1680048000;-3;NORMAL;0.54;2023-03-29 00:00:00+00:00
1680051600;-3;NORMAL;0.51;2023-03-29 01:00:00+00:00
1680053397;-3;LOW;0.51;2023-03-29 01:29:57+00:00
1680055200;-3;NORMAL;0.51;2023-03-29 02:00:00+00:00
1680058800;-3;NORMAL;0.55;2023-03-29 03:00:00+00:00
1680061117;-3;HIGH;0.56;2023-03-29 03:38:37+00:00
1680062400;-3;NORMAL;0.56;2023-03-29 04:00:00+00:00
1680066000;-3;NORMAL;0.54;2023-03-29 05:00:00+00:00
1680069600;-3;NORMAL;0.53;2023-03-29 06:00:00+00:00
1680073200;-3;NORMAL;0.51;2023-03-29 07:00:00+00:00
1680076800;-3;NORMAL;0.5;2023-03-29 08:00:00+00:00
1680077863;-3;LOW;0.5;2023-03-29 08:17:43+00:00
1680080400;-3;NORMAL;0.51;2023-03-29 09:00:00+00:00
1680084000;-3;NORMAL;0.53;2023-03-29 10:00:00+00:00
1680084352;-3;HIGH;0.53;2023-03-29 10:05:52+00:00
1680087600;-3;NORMAL;0.51;2023-03-29 11:00:00+00:00
1680091200;-3;NORMAL;0.45;2023-03-29 12:00:00+00:00
1680094800;-3;NORMAL;0.39;2023-03-29 13:00:00+00:00
1680098400;-3;NORMAL;0.37;2023-03-29 14:00:00+00:00
1680099838;-3;LOW;0.36;2023-03-29 14:23:58+00:00
1680102000;-3;NORMAL;0.36;2023-03-29 15:00:00+00:00
1680103186;-3;HIGH;0.37;2023-03-29 15:19:46+00:00
1680105600;-3;NORMAL;0.36;2023-03-29 16:00:00+00:00
1680109200;-3;NORMAL;0.35;2023-03-29 17:00:00+00:00
1680112800;-3;NORMAL;0.34;2023-03-29 18:00:00+00:00
1680116400;-3;NORMAL;0.33;2023-03-29 19:00:00+00:00
1680119556;-3;LOW;0.32;2023-03-29 19:52:36+00:00
1680120000;-3;NORMAL;0.32;2023-03-29 20:00:00+00:00
1680123600;-3;NORMAL;0.36;2023-03-29 21:00:00+00:00
1680127200;-3;NORMAL;0.45;2023-03-29 22:00:00+00:00
1680130800;-3;NORMAL;0.52;2023-03-29 23:00:00+00:00
1680133027;-3;HIGH;0.53;2023-03-29 23:37:07+00:00
1680134400;-3;NORMAL;0.53;2023-03-30 00:00:00+00:00
1680138000;-3;NORMAL;0.54;2023-03-30 01:00:00+00:00
1680138864;-3;LOW;0.54;2023-03-30 01:14:24+00:00
1680141600;-3;NORMAL;0.54;2023-03-30 02:00:00+00:00
1680145200;-3;NORMAL;0.57;2023-03-30 03:00:00+00:00
1680148800;-3;NORMAL;0.59;2023-03-30 04:00:00+00:00
1680148861;-3;HIGH;0.59;2023-03-30 04:01:01+00:00
1680152400;-3;NORMAL;0.58;2023-03-30 05:00:00+00:00
1680156000;-3;NORMAL;0.55;2023-03-30 06:00:00+00:00
1680159600;-3;NORMAL;0.5;2023-03-30 07:00:00+00:00
1680163200;-3;NORMAL;0.45;2023-03-30 08:00:00+00:00
1680166743;-3;LOW;0.43;2023-03-30 08:59:03+00:00
1680166800;-3;NORMAL;0.43;2023-03-30 09:00:00+00:00
1680170400;-3;NORMAL;0.46;2023-03-30 10:00:00+00:00
1680174000;-3;NORMAL;0.51;2023-03-30 11:00:00+00:00
1680174780;-3;HIGH;0.51;2023-03-30 11:13:00+00:00
1680177600;-3;NORMAL;0.5;2023-03-30 12:00:00+00:00
1680181200;-3;NORMAL;0.47;2023-03-30 13:00:00+00:00
1680184800;-3;NORMAL;0.45;2023-03-30 14:00:00+00:00
1680188400;-3;NORMAL;0.44;2023-03-30 15:00:00+00:00
1680192000;-3;NORMAL;0.43;2023-03-30 16:00:00+00:00
1680195600;-3;NORMAL;0.41;2023-03-30 17:00:00+00:00
1680199200;-3;NORMAL;0.39;2023-03-30 18:00:00+00:00
1680202800;-3;NORMAL;0.33;2023-03-30 19:00:00+00:00
1680206400;-3;NORMAL;0.27;2023-03-30 20:00:00+00:00
1680209550;-3;LOW;0.25;2023-03-30 20:52:30+00:00
1680210000;-3;NORMAL;0.25;2023-03-30 21:00:00+00:00
1680213600;-3;NORMAL;0.31;2023-03-30 22:00:00+00:00
1680217200;-3;NORMAL;0.41;2023-03-30 23:00:00+00:00
1680220800;-3;NORMAL;0.49;2023-03-31 00:00:00+00:00
1680224400;-3;NORMAL;0.54;2023-03-31 01:00:00+00:00
