timestamp;utcOffset;surf.min;surf.max;surf.plus;surf.humanRelation;surf.raw.min;surf.raw.max;datetime_utc
1633208400;-3;0.6;1.1;False;Thigh to stomach;0.6488;1.01375;2021-10-02 21:00:00+00:00
1633212000;-3;0.6;1.1;False;Thigh to stomach;0.6488;1.01375;2021-10-02 22:00:00+00:00
1633215600;-3;0.6;1.1;False;Thigh to stomach;0.6488;1.01375;2021-10-02 23:00:00+00:00
1633219200;-3;0.6;1.1;False;Thigh to stomach;0.63622;0.9941;2021-10-03 00:00:00+00:00
1633222800;-3;0.6;1.1;False;Thigh to stomach;0.63622;0.9941;2021-10-03 01:00:00+00:00
1633226400;-3;0.6;1.1;False;Thigh to stomach;0.63622;0.9941;2021-10-03 02:00:00+00:00
1633230000;-3;0.6;0.9;False;Thigh to waist;0.63203;0.98754;2021-10-03 03:00:00+00:00
1633233600;-3;0.6;0.9;False;Thigh to waist;0.63203;0.98754;2021-10-03 04:00:00+00:00
1633237200;-3;0.6;0.9;False;Thigh to waist;0.63203;0.98754;2021-10-03 05:00:00+00:00
1633240800;-3;0.6;1.1;False;Thigh to stomach;0.66438;1.0381;2021-10-03 06:00:00+00:00
1633244400;-3;0.6;1.1;False;Thigh to stomach;0.66438;1.0381;2021-10-03 07:00:00+00:00
1633248000;-3;0.6;1.1;False;Thigh to stomach;0.66438;1.0381;2021-10-03 08:00:00+00:00
1633251600;-3;0.6;1.1;False;Thigh to stomach;0.72136;1.12712;2021-10-03 09:00:00+00:00
1633255200;-3;0.6;1.1;False;Thigh to stomach;0.72136;1.12712;2021-10-03 10:00:00+00:00
1633258800;-3;0.6;1.1;False;Thigh to stomach;0.72136;1.12712;2021-10-03 11:00:00+00:00
1633262400;-3;0.6;1.1;False;Thigh to stomach;0.70657;1.10401;2021-10-03 12:00:00+00:00
1633266000;-3;0.6;1.1;False;Thigh to stomach;0.70657;1.10401;2021-10-03 13:00:00+00:00
1633269600;-3;0.6;1.1;False;Thigh to stomach;0.70657;1.10401;2021-10-03 14:00:00+00:00
1633273200;-3;0.6;1.1;False;Thigh to stomach;0.68477;1.06995;2021-10-03 15:00:00+00:00
1633276800;-3;0.6;1.1;False;Thigh to stomach;0.68477;1.06995;2021-10-03 16:00:00+00:00
1633280400;-3;0.6;1.1;False;Thigh to stomach;0.68477;1.06995;2021-10-03 17:00:00+00:00
1633284000;-3;0.6;0.9;False;Thigh to waist;0.61241;0.9569;2021-10-03 18:00:00+00:00
1633287600;-3;0.6;0.9;False;Thigh to waist;0.61241;0.9569;2021-10-03 19:00:00+00:00
1633291200;-3;0.6;0.9;False;Thigh to waist;0.61241;0.9569;2021-10-03 20:00:00+00:00
1633294800;-3;0.6;0.9;False;Thigh to waist;0.59734;0.93334;2021-10-03 21:00:00+00:00
1633298400;-3;0.6;0.9;False;Thigh to waist;0.59734;0.93334;2021-10-03 22:00:00+00:00
1633302000;-3;0.6;0.9;False;Thigh to waist;0.59734;0.93334;2021-10-03 23:00:00+00:00
1633305600;-3;0.6;0.9;False;Thigh to waist;0.58262;0.91035;2021-10-04 00:00:00+00:00
1633309200;-3;0.6;0.9;False;Thigh to waist;0.58262;0.91035;2021-10-04 01:00:00+00:00
1633312800;-3;0.6;0.9;False;Thigh to waist;0.58262;0.91035;2021-10-04 02:00:00+00:00
1633316400;-3;0.6;0.9;False;Thigh to waist;0.57779;0.90279;2021-10-04 03:00:00+00:00
1633320000;-3;0.6;0.9;False;Thigh to waist;0.57779;0.90279;2021-10-04 04:00:00+00:00
1633323600;-3;0.6;0.9;False;Thigh to waist;0.57779;0.90279;2021-10-04 05:00:00+00:00
1633327200;-3;0.6;0.9;False;Thigh to waist;0.58275;0.91054;2021-10-04 06:00:00+00:00
1633330800;-3;0.6;0.9;False;Thigh to waist;0.58275;0.91054;2021-10-04 07:00:00+00:00
1633334400;-3;0.6;0.9;False;Thigh to waist;0.58275;0.91054;2021-10-04 08:00:00+00:00
1633338000;-3;0.9;1.2;False;Waist to chest;0.7994;1.24906;2021-10-04 09:00:00+00:00
1633341600;-3;0.9;1.2;False;Waist to chest;0.7994;1.24906;2021-10-04 10:00:00+00:00
1633345200;-3;0.9;1.2;False;Waist to chest;0.7994;1.24906;2021-10-04 11:00:00+00:00
1633348800;-3;0.9;1.4;False;Waist to shoulder;0.8404;1.31312;2021-10-04 12:00:00+00:00
1633352400;-3;0.9;1.4;False;Waist to shoulder;0.8404;1.31312;2021-10-04 13:00:00+00:00
1633356000;-3;0.9;1.4;False;Waist to shoulder;0.8404;1.31312;2021-10-04 14:00:00+00:00
1633359600;-3;0.9;1.4;False;Waist to shoulder;0.90327;1.41136;2021-10-04 15:00:00+00:00
1633363200;-3;0.9;1.4;False;Waist to shoulder;0.90327;1.41136;2021-10-04 16:00:00+00:00
1633366800;-3;0.9;1.4;False;Waist to shoulder;0.90327;1.41136;2021-10-04 17:00:00+00:00
1633370400;-3;0.9;1.4;False;Waist to shoulder;0.89439;1.39748;2021-10-04 18:00:00+00:00
1633374000;-3;0.9;1.4;False;Waist to shoulder;0.89439;1.39748;2021-10-04 19:00:00+00:00
1633377600;-3;0.9;1.4;False;Waist to shoulder;0.89439;1.39748;2021-10-04 20:00:00+00:00
1633381200;-3;0.9;1.4;False;Waist to shoulder;0.88374;1.38084;2021-10-04 21:00:00+00:00
1633384800;-3;0.9;1.4;False;Waist to shoulder;0.88374;1.38084;2021-10-04 22:00:00+00:00
1633388400;-3;0.9;1.4;False;Waist to shoulder;0.88374;1.38084;2021-10-04 23:00:00+00:00
1633392000;-3;0.9;1.4;False;Waist to shoulder;0.85145;1.33038;2021-10-05 00:00:00+00:00
1633395600;-3;0.9;1.4;False;Waist to shoulder;0.85145;1.33038;2021-10-05 01:00:00+00:00
1633399200;-3;0.9;1.4;False;Waist to shoulder;0.85145;1.33038;2021-10-05 02:00:00+00:00
1633402800;-3;0.9;1.2;False;Waist to chest;0.81315;1.27054;2021-10-05 03:00:00+00:00
1633406400;-3;0.9;1.2;False;Waist to chest;0.81315;1.27054;2021-10-05 04:00:00+00:00
1633410000;-3;0.9;1.2;False;Waist to chest;0.81315;1.27054;2021-10-05 05:00:00+00:00
1633413600;-3;0.9;1.2;False;Waist to chest;0.79667;1.2448;2021-10-05 06:00:00+00:00
1633417200;-3;0.9;1.2;False;Waist to chest;0.79667;1.2448;2021-10-05 07:00:00+00:00
1633420800;-3;0.9;1.2;False;Waist to chest;0.79667;1.2448;2021-10-05 08:00:00+00:00
1633424400;-3;0.9;1.4;False;Waist to shoulder;0.9133;1.42703;2021-10-05 09:00:00+00:00
1633428000;-3;0.9;1.4;False;Waist to shoulder;0.9133;1.42703;2021-10-05 10:00:00+00:00
1633431600;-3;0.9;1.4;False;Waist to shoulder;0.9133;1.42703;2021-10-05 11:00:00+00:00
1633435200;-3;0.9;1.4;False;Waist to shoulder;0.8585;1.34141;2021-10-05 12:00:00+00:00
1633438800;-3;0.9;1.4;False;Waist to shoulder;0.8585;1.34141;2021-10-05 13:00:00+00:00
1633442400;-3;0.9;1.4;False;Waist to shoulder;0.8585;1.34141;2021-10-05 14:00:00+00:00
1633446000;-3;0.9;1.2;False;Waist to chest;0.80103;1.2516;2021-10-05 15:00:00+00:00
1633449600;-3;0.9;1.2;False;Waist to chest;0.80103;1.2516;2021-10-05 16:00:00+00:00
1633453200;-3;0.9;1.2;False;Waist to chest;0.80103;1.2516;2021-10-05 17:00:00+00:00
1633456800;-3;0.9;1.2;False;Waist to chest;0.76208;1.19075;2021-10-05 18:00:00+00:00
1633460400;-3;0.9;1.2;False;Waist to chest;0.76208;1.19075;2021-10-05 19:00:00+00:00
1633464000;-3;0.9;1.2;False;Waist to chest;0.76208;1.19075;2021-10-05 20:00:00+00:00
1633467600;-3;0.6;1.1;False;Thigh to stomach;0.70801;1.10626;2021-10-05 21:00:00+00:00
1633471200;-3;0.6;1.1;False;Thigh to stomach;0.70801;1.10626;2021-10-05 22:00:00+00:00
1633474800;-3;0.6;1.1;False;Thigh to stomach;0.70801;1.10626;2021-10-05 23:00:00+00:00
1633478400;-3;0.6;1.1;False;Thigh to stomach;0.63596;0.99369;2021-10-06 00:00:00+00:00
1633482000;-3;0.6;1.1;False;Thigh to stomach;0.63596;0.99369;2021-10-06 01:00:00+00:00
1633485600;-3;0.6;1.1;False;Thigh to stomach;0.63596;0.99369;2021-10-06 02:00:00+00:00
1633489200;-3;0.6;0.9;False;Thigh to waist;0.62347;0.97417;2021-10-06 03:00:00+00:00
1633492800;-3;0.6;0.9;False;Thigh to waist;0.62347;0.97417;2021-10-06 04:00:00+00:00
1633496400;-3;0.6;0.9;False;Thigh to waist;0.62347;0.97417;2021-10-06 05:00:00+00:00
1633500000;-3;0.6;0.9;False;Thigh to waist;0.6181;0.96578;2021-10-06 06:00:00+00:00
1633503600;-3;0.6;0.9;False;Thigh to waist;0.6181;0.96578;2021-10-06 07:00:00+00:00
1633507200;-3;0.6;0.9;False;Thigh to waist;0.6181;0.96578;2021-10-06 08:00:00+00:00
1633510800;-3;0.6;0.9;False;Thigh to waist;0.59341;0.92721;2021-10-06 09:00:00+00:00
1633514400;-3;0.6;0.9;False;Thigh to waist;0.59341;0.92721;2021-10-06 10:00:00+00:00
1633518000;-3;0.6;0.9;False;Thigh to waist;0.59341;0.92721;2021-10-06 11:00:00+00:00
1633521600;-3;0.6;0.9;False;Thigh to waist;0.61989;0.96858;2021-10-06 12:00:00+00:00
1633525200;-3;0.6;0.9;False;Thigh to waist;0.61989;0.96858;2021-10-06 13:00:00+00:00
1633528800;-3;0.6;0.9;False;Thigh to waist;0.61989;0.96858;2021-10-06 14:00:00+00:00
1633532400;-3;0.6;0.9;False;Thigh to waist;0.59262;0.92597;2021-10-06 15:00:00+00:00
1633536000;-3;0.6;0.9;False;Thigh to waist;0.59262;0.92597;2021-10-06 16:00:00+00:00
1633539600;-3;0.6;0.9;False;Thigh to waist;0.59262;0.92597;2021-10-06 17:00:00+00:00
1633543200;-3;0.6;0.9;False;Thigh to waist;0.56206;0.87822;2021-10-06 18:00:00+00:00
1633546800;-3;0.6;0.9;False;Thigh to waist;0.56206;0.87822;2021-10-06 19:00:00+00:00
1633550400;-3;0.6;0.9;False;Thigh to waist;0.56206;0.87822;2021-10-06 20:00:00+00:00
1633554000;-3;0.6;0.9;False;Thigh to waist;0.52828;0.82543;2021-10-06 21:00:00+00:00
1633557600;-3;0.6;0.9;False;Thigh to waist;0.52828;0.82543;2021-10-06 22:00:00+00:00
1633561200;-3;0.6;0.9;False;Thigh to waist;0.52828;0.82543;2021-10-06 23:00:00+00:00
1633564800;-3;0.6;0.9;False;Thigh to waist;0.50651;0.79143;2021-10-07 00:00:00+00:00
1633568400;-3;0.6;0.9;False;Thigh to waist;0.50651;0.79143;2021-10-07 01:00:00+00:00
1633572000;-3;0.6;0.9;False;Thigh to waist;0.50651;0.79143;2021-10-07 02:00:00+00:00
1633575600;-3;0.6;0.9;False;Thigh to waist;0.56942;0.88973;2021-10-07 03:00:00+00:00
1633579200;-3;0.6;0.9;False;Thigh to waist;0.56942;0.88973;2021-10-07 04:00:00+00:00
1633582800;-3;0.6;0.9;False;Thigh to waist;0.56942;0.88973;2021-10-07 05:00:00+00:00
1633586400;-3;0.6;1.1;False;Thigh to stomach;0.69018;1.0784;2021-10-07 06:00:00+00:00
1633590000;-3;0.6;1.1;False;Thigh to stomach;0.69018;1.0784;2021-10-07 07:00:00+00:00
1633593600;-3;0.6;1.1;False;Thigh to stomach;0.69018;1.0784;2021-10-07 08:00:00+00:00
1633597200;-3;0.9;1.5;False;Waist to head;0.98187;1.53417;2021-10-07 09:00:00+00:00
1633600800;-3;0.9;1.5;False;Waist to head;0.98187;1.53417;2021-10-07 10:00:00+00:00
1633604400;-3;0.9;1.5;False;Waist to head;0.98187;1.53417;2021-10-07 11:00:00+00:00
1633608000;-3;1.2;1.8;False;Chest to overhead;1.10672;1.72924;2021-10-07 12:00:00+00:00
1633611600;-3;1.2;1.8;False;Chest to overhead;1.10672;1.72924;2021-10-07 13:00:00+00:00
1633615200;-3;1.2;1.8;False;Chest to overhead;1.10672;1.72924;2021-10-07 14:00:00+00:00
1633618800;-3;1.2;1.8;False;Chest to overhead;1.19032;1.85987;2021-10-07 15:00:00+00:00
1633622400;-3;1.2;1.8;False;Chest to overhead;1.19032;1.85987;2021-10-07 16:00:00+00:00
1633626000;-3;1.2;1.8;False;Chest to overhead;1.19032;1.85987;2021-10-07 17:00:00+00:00
1633629600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22959;1.92123;2021-10-07 18:00:00+00:00
1633633200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22959;1.92123;2021-10-07 19:00:00+00:00
1633636800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22959;1.92123;2021-10-07 20:00:00+00:00
1633640400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26694;1.97959;2021-10-07 21:00:00+00:00
1633644000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26694;1.97959;2021-10-07 22:00:00+00:00
1633647600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26694;1.97959;2021-10-07 23:00:00+00:00
1633651200;-3;1.5;2.1;False;Head to 0.6m overhead;1.33265;2.08227;2021-10-08 00:00:00+00:00
1633654800;-3;1.5;2.1;False;Head to 0.6m overhead;1.33265;2.08227;2021-10-08 01:00:00+00:00
1633658400;-3;1.5;2.1;False;Head to 0.6m overhead;1.33265;2.08227;2021-10-08 02:00:00+00:00
1633662000;-3;1.5;2.1;False;Head to 0.6m overhead;1.45255;2.2696;2021-10-08 03:00:00+00:00
1633665600;-3;1.5;2.1;False;Head to 0.6m overhead;1.45255;2.2696;2021-10-08 04:00:00+00:00
1633669200;-3;1.5;2.1;False;Head to 0.6m overhead;1.45255;2.2696;2021-10-08 05:00:00+00:00
1633672800;-3;1.5;2.1;False;Head to 0.6m overhead;1.43156;2.23681;2021-10-08 06:00:00+00:00
1633676400;-3;1.5;2.1;False;Head to 0.6m overhead;1.43156;2.23681;2021-10-08 07:00:00+00:00
1633680000;-3;1.5;2.1;False;Head to 0.6m overhead;1.43156;2.23681;2021-10-08 08:00:00+00:00
1633683600;-3;1.5;2.1;False;Head to 0.6m overhead;1.33696;2.089;2021-10-08 09:00:00+00:00
1633687200;-3;1.5;2.1;False;Head to 0.6m overhead;1.33696;2.089;2021-10-08 10:00:00+00:00
1633690800;-3;1.5;2.1;False;Head to 0.6m overhead;1.33696;2.089;2021-10-08 11:00:00+00:00
1633694400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27361;1.99001;2021-10-08 12:00:00+00:00
1633698000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27361;1.99001;2021-10-08 13:00:00+00:00
1633701600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27361;1.99001;2021-10-08 14:00:00+00:00
1633705200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25234;1.95679;2021-10-08 15:00:00+00:00
1633708800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25234;1.95679;2021-10-08 16:00:00+00:00
1633712400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25234;1.95679;2021-10-08 17:00:00+00:00
1633716000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24191;1.94048;2021-10-08 18:00:00+00:00
1633719600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24191;1.94048;2021-10-08 19:00:00+00:00
1633723200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24191;1.94048;2021-10-08 20:00:00+00:00
1633726800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.2629;1.97328;2021-10-08 21:00:00+00:00
1633730400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.2629;1.97328;2021-10-08 22:00:00+00:00
1633734000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.2629;1.97328;2021-10-08 23:00:00+00:00
1633737600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25885;1.96696;2021-10-09 00:00:00+00:00
1633741200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25885;1.96696;2021-10-09 01:00:00+00:00
1633744800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25885;1.96696;2021-10-09 02:00:00+00:00
1633748400;-3;1.2;1.8;False;Chest to overhead;1.2007;1.8761;2021-10-09 03:00:00+00:00
1633752000;-3;1.2;1.8;False;Chest to overhead;1.2007;1.8761;2021-10-09 04:00:00+00:00
1633755600;-3;1.2;1.8;False;Chest to overhead;1.2007;1.8761;2021-10-09 05:00:00+00:00
1633759200;-3;1.5;2.1;False;Head to 0.6m overhead;1.319;2.06094;2021-10-09 06:00:00+00:00
1633762800;-3;1.5;2.1;False;Head to 0.6m overhead;1.319;2.06094;2021-10-09 07:00:00+00:00
1633766400;-3;1.5;2.1;False;Head to 0.6m overhead;1.319;2.06094;2021-10-09 08:00:00+00:00
1633770000;-3;1.5;2.1;False;Head to 0.6m overhead;1.34447;2.10074;2021-10-09 09:00:00+00:00
1633773600;-3;1.5;2.1;False;Head to 0.6m overhead;1.34447;2.10074;2021-10-09 10:00:00+00:00
1633777200;-3;1.5;2.1;False;Head to 0.6m overhead;1.34447;2.10074;2021-10-09 11:00:00+00:00
1633780800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24869;1.95108;2021-10-09 12:00:00+00:00
1633784400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24869;1.95108;2021-10-09 13:00:00+00:00
1633788000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24869;1.95108;2021-10-09 14:00:00+00:00
1633791600;-3;1.2;1.8;False;Chest to overhead;1.18995;1.8593;2021-10-09 15:00:00+00:00
1633795200;-3;1.2;1.8;False;Chest to overhead;1.18995;1.8593;2021-10-09 16:00:00+00:00
1633798800;-3;1.2;1.8;False;Chest to overhead;1.18995;1.8593;2021-10-09 17:00:00+00:00
1633802400;-3;1.2;1.8;False;Chest to overhead;1.12956;1.76494;2021-10-09 18:00:00+00:00
1633806000;-3;1.2;1.8;False;Chest to overhead;1.12956;1.76494;2021-10-09 19:00:00+00:00
1633809600;-3;1.2;1.8;False;Chest to overhead;1.12956;1.76494;2021-10-09 20:00:00+00:00
1633813200;-3;1.2;1.8;False;Chest to overhead;1.08693;1.69833;2021-10-09 21:00:00+00:00
1633816800;-3;1.2;1.8;False;Chest to overhead;1.08693;1.69833;2021-10-09 22:00:00+00:00
1633820400;-3;1.2;1.8;False;Chest to overhead;1.08693;1.69833;2021-10-09 23:00:00+00:00
1633824000;-3;1.2;1.8;False;Chest to overhead;1.09283;1.70754;2021-10-10 00:00:00+00:00
1633827600;-3;1.2;1.8;False;Chest to overhead;1.09283;1.70754;2021-10-10 01:00:00+00:00
1633831200;-3;1.2;1.8;False;Chest to overhead;1.09283;1.70754;2021-10-10 02:00:00+00:00
1633834800;-3;0.9;1.5;False;Waist to head;1.03698;1.62028;2021-10-10 03:00:00+00:00
1633838400;-3;0.9;1.5;False;Waist to head;1.03698;1.62028;2021-10-10 04:00:00+00:00
1633842000;-3;0.9;1.5;False;Waist to head;1.03698;1.62028;2021-10-10 05:00:00+00:00
1633845600;-3;0.9;1.5;False;Waist to head;1.01958;1.5931;2021-10-10 06:00:00+00:00
1633849200;-3;0.9;1.5;False;Waist to head;1.01958;1.5931;2021-10-10 07:00:00+00:00
1633852800;-3;0.9;1.5;False;Waist to head;1.01958;1.5931;2021-10-10 08:00:00+00:00
1633856400;-3;0.9;1.5;False;Waist to head;1.02147;1.59605;2021-10-10 09:00:00+00:00
1633860000;-3;0.9;1.5;False;Waist to head;1.02147;1.59605;2021-10-10 10:00:00+00:00
1633863600;-3;0.9;1.5;False;Waist to head;1.02147;1.59605;2021-10-10 11:00:00+00:00
1633867200;-3;0.9;1.5;False;Waist to head;1.01619;1.5878;2021-10-10 12:00:00+00:00
1633870800;-3;0.9;1.5;False;Waist to head;1.01619;1.5878;2021-10-10 13:00:00+00:00
1633874400;-3;0.9;1.5;False;Waist to head;1.01619;1.5878;2021-10-10 14:00:00+00:00
1633878000;-3;0.9;1.5;False;Waist to head;1.03358;1.61496;2021-10-10 15:00:00+00:00
1633881600;-3;0.9;1.5;False;Waist to head;1.03358;1.61496;2021-10-10 16:00:00+00:00
1633885200;-3;0.9;1.5;False;Waist to head;1.03358;1.61496;2021-10-10 17:00:00+00:00
1633888800;-3;0.9;1.5;False;Waist to head;1.03878;1.6231;2021-10-10 18:00:00+00:00
1633892400;-3;0.9;1.5;False;Waist to head;1.03878;1.6231;2021-10-10 19:00:00+00:00
1633896000;-3;0.9;1.5;False;Waist to head;1.03878;1.6231;2021-10-10 20:00:00+00:00
1633899600;-3;0.9;1.2;False;Waist to chest;0.77876;1.21681;2021-10-10 21:00:00+00:00
1633903200;-3;0.9;1.2;False;Waist to chest;0.77876;1.21681;2021-10-10 22:00:00+00:00
1633906800;-3;0.9;1.2;False;Waist to chest;0.77876;1.21681;2021-10-10 23:00:00+00:00
1633910400;-3;0.9;1.2;False;Waist to chest;0.78579;1.22779;2021-10-11 00:00:00+00:00
1633914000;-3;0.9;1.2;False;Waist to chest;0.78579;1.22779;2021-10-11 01:00:00+00:00
1633917600;-3;0.9;1.2;False;Waist to chest;0.78579;1.22779;2021-10-11 02:00:00+00:00
1633921200;-3;0.9;1.4;False;Waist to shoulder;0.83197;1.29995;2021-10-11 03:00:00+00:00
1633924800;-3;0.9;1.4;False;Waist to shoulder;0.83197;1.29995;2021-10-11 04:00:00+00:00
1633928400;-3;0.9;1.4;False;Waist to shoulder;0.83197;1.29995;2021-10-11 05:00:00+00:00
1633932000;-3;0.9;1.2;False;Waist to chest;0.81143;1.26786;2021-10-11 06:00:00+00:00
1633935600;-3;0.9;1.2;False;Waist to chest;0.81143;1.26786;2021-10-11 07:00:00+00:00
1633939200;-3;0.9;1.2;False;Waist to chest;0.81143;1.26786;2021-10-11 08:00:00+00:00
1633942800;-3;0.9;1.2;False;Waist to chest;0.73531;1.14892;2021-10-11 09:00:00+00:00
1633946400;-3;0.9;1.2;False;Waist to chest;0.73531;1.14892;2021-10-11 10:00:00+00:00
1633950000;-3;0.9;1.2;False;Waist to chest;0.73531;1.14892;2021-10-11 11:00:00+00:00
1633953600;-3;0.9;1.2;False;Waist to chest;0.74884;1.17007;2021-10-11 12:00:00+00:00
1633957200;-3;0.9;1.2;False;Waist to chest;0.74884;1.17007;2021-10-11 13:00:00+00:00
1633960800;-3;0.9;1.2;False;Waist to chest;0.74884;1.17007;2021-10-11 14:00:00+00:00
1633964400;-3;0.9;1.2;False;Waist to chest;0.81234;1.26929;2021-10-11 15:00:00+00:00
1633968000;-3;0.9;1.2;False;Waist to chest;0.81234;1.26929;2021-10-11 16:00:00+00:00
1633971600;-3;0.9;1.2;False;Waist to chest;0.81234;1.26929;2021-10-11 17:00:00+00:00
1633975200;-3;0.9;1.4;False;Waist to shoulder;0.87875;1.37304;2021-10-11 18:00:00+00:00
1633978800;-3;0.9;1.4;False;Waist to shoulder;0.87875;1.37304;2021-10-11 19:00:00+00:00
1633982400;-3;0.9;1.4;False;Waist to shoulder;0.87875;1.37304;2021-10-11 20:00:00+00:00
1633986000;-3;0.9;1.5;False;Waist to head;0.94347;1.47418;2021-10-11 21:00:00+00:00
