timestamp;utcOffset;speed;direction;directionType;gust;optimalScore;datetime_utc
1712260800;-3;28.78983;20.30082;Cross-shore;35.33063;0;2024-04-04 20:00:00+00:00
1712264400;-3;15.95268;30.73841;Cross-shore;21.6;0;2024-04-04 21:00:00+00:00
1712268000;-3;15.95268;30.73841;Cross-shore;21.6;0;2024-04-04 22:00:00+00:00
1712271600;-3;15.95268;30.73841;Cross-shore;21.6;0;2024-04-04 23:00:00+00:00
1712275200;-3;10.9948;40.78574;Cross-shore;11.90338;0;2024-04-05 00:00:00+00:00
1712278800;-3;10.9948;40.78574;Cross-shore;11.90338;0;2024-04-05 01:00:00+00:00
1712282400;-3;10.9948;40.78574;Cross-shore;11.90338;0;2024-04-05 02:00:00+00:00
1712286000;-3;5.63755;323.84842;Offshore;7.22953;2;2024-04-05 03:00:00+00:00
1712289600;-3;5.63755;323.84842;Offshore;7.22953;2;2024-04-05 04:00:00+00:00
1712293200;-3;5.63755;323.84842;Offshore;7.22953;2;2024-04-05 05:00:00+00:00
1712296800;-3;13.03057;244.96954;Cross-shore;14.04031;2;2024-04-05 06:00:00+00:00
1712300400;-3;13.03057;244.96954;Cross-shore;14.04031;2;2024-04-05 07:00:00+00:00
1712304000;-3;13.03057;244.96954;Cross-shore;14.04031;2;2024-04-05 08:00:00+00:00
1712307600;-3;11.96166;244.20639;Cross-shore;11.96166;2;2024-04-05 09:00:00+00:00
1712311200;-3;11.96166;244.20639;Cross-shore;11.96166;2;2024-04-05 10:00:00+00:00
1712314800;-3;11.96166;244.20639;Cross-shore;11.96166;2;2024-04-05 11:00:00+00:00
1712318400;-3;14.40124;227.10343;Cross-shore;15.48099;2;2024-04-05 12:00:00+00:00
1712322000;-3;14.40124;227.10343;Cross-shore;15.48099;2;2024-04-05 13:00:00+00:00
1712325600;-3;14.40124;227.10343;Cross-shore;15.48099;2;2024-04-05 14:00:00+00:00
1712329200;-3;21.27878;203.64662;Cross-shore;23.53447;0;2024-04-05 15:00:00+00:00
1712332800;-3;21.27878;203.64662;Cross-shore;23.53447;0;2024-04-05 16:00:00+00:00
1712336400;-3;21.27878;203.64662;Cross-shore;23.53447;0;2024-04-05 17:00:00+00:00
1712340000;-3;27.59706;185.55366;Onshore;32.04;0;2024-04-05 18:00:00+00:00
1712343600;-3;27.59706;185.55366;Onshore;32.04;0;2024-04-05 19:00:00+00:00
1712347200;-3;27.59706;185.55366;Onshore;32.04;0;2024-04-05 20:00:00+00:00
1712350800;-3;28.73676;164.3699;Onshore;31.38793;0;2024-04-05 21:00:00+00:00
1712354400;-3;28.73676;164.3699;Onshore;31.38793;0;2024-04-05 22:00:00+00:00
1712358000;-3;28.73676;164.3699;Onshore;31.38793;0;2024-04-05 23:00:00+00:00
1712361600;-3;34.05665;165.44002;Onshore;35.28005;0;2024-04-06 00:00:00+00:00
1712365200;-3;34.05665;165.44002;Onshore;35.28005;0;2024-04-06 01:00:00+00:00
1712368800;-3;34.05665;165.44002;Onshore;35.28005;0;2024-04-06 02:00:00+00:00
1712372400;-3;30.99795;168.42085;Onshore;32.05046;0;2024-04-06 03:00:00+00:00
1712376000;-3;30.99795;168.42085;Onshore;32.05046;0;2024-04-06 04:00:00+00:00
1712379600;-3;30.99795;168.42085;Onshore;32.05046;0;2024-04-06 05:00:00+00:00
1712383200;-3;30.04783;163.78653;Onshore;30.62554;0;2024-04-06 06:00:00+00:00
1712386800;-3;30.04783;163.78653;Onshore;30.62554;0;2024-04-06 07:00:00+00:00
1712390400;-3;30.04783;163.78653;Onshore;30.62554;0;2024-04-06 08:00:00+00:00
1712394000;-3;25.56839;163.42674;Onshore;25.92325;0;2024-04-06 09:00:00+00:00
1712397600;-3;25.56839;163.42674;Onshore;25.92325;0;2024-04-06 10:00:00+00:00
1712401200;-3;25.56839;163.42674;Onshore;25.92325;0;2024-04-06 11:00:00+00:00
1712404800;-3;21.25476;161.41621;Onshore;21.64528;0;2024-04-06 12:00:00+00:00
1712408400;-3;21.25476;161.41621;Onshore;21.64528;0;2024-04-06 13:00:00+00:00
1712412000;-3;21.25476;161.41621;Onshore;21.64528;0;2024-04-06 14:00:00+00:00
1712415600;-3;16.90469;164.33539;Onshore;17.66501;0;2024-04-06 15:00:00+00:00
1712419200;-3;16.90469;164.33539;Onshore;17.66501;0;2024-04-06 16:00:00+00:00
1712422800;-3;16.90469;164.33539;Onshore;17.66501;0;2024-04-06 17:00:00+00:00
1712426400;-3;16.76563;155.81871;Onshore;16.76563;0;2024-04-06 18:00:00+00:00
1712430000;-3;16.76563;155.81871;Onshore;16.76563;0;2024-04-06 19:00:00+00:00
1712433600;-3;16.76563;155.81871;Onshore;16.76563;0;2024-04-06 20:00:00+00:00
1712437200;-3;21.82327;121.38373;Onshore;21.82327;0;2024-04-06 21:00:00+00:00
1712440800;-3;21.82327;121.38373;Onshore;21.82327;0;2024-04-06 22:00:00+00:00
1712444400;-3;21.82327;121.38373;Onshore;21.82327;0;2024-04-06 23:00:00+00:00
1712448000;-3;23.0855;98.89799;Onshore;23.0855;0;2024-04-07 00:00:00+00:00
1712451600;-3;23.0855;98.89799;Onshore;23.0855;0;2024-04-07 01:00:00+00:00
1712455200;-3;23.0855;98.89799;Onshore;23.0855;0;2024-04-07 02:00:00+00:00
1712458800;-3;22.26412;65.58854;Cross-shore;22.26412;0;2024-04-07 03:00:00+00:00
1712462400;-3;22.26412;65.58854;Cross-shore;22.26412;0;2024-04-07 04:00:00+00:00
1712466000;-3;22.26412;65.58854;Cross-shore;22.26412;0;2024-04-07 05:00:00+00:00
1712469600;-3;22.06171;50.71733;Cross-shore;22.06171;0;2024-04-07 06:00:00+00:00
1712473200;-3;22.06171;50.71733;Cross-shore;22.06171;0;2024-04-07 07:00:00+00:00
1712476800;-3;22.06171;50.71733;Cross-shore;22.06171;0;2024-04-07 08:00:00+00:00
1712480400;-3;25.02285;41.35761;Cross-shore;25.2;0;2024-04-07 09:00:00+00:00
1712484000;-3;25.02285;41.35761;Cross-shore;25.2;0;2024-04-07 10:00:00+00:00
1712487600;-3;25.02285;41.35761;Cross-shore;25.2;0;2024-04-07 11:00:00+00:00
1712491200;-3;30.40531;30.17719;Cross-shore;31.3522;0;2024-04-07 12:00:00+00:00
1712494800;-3;30.40531;30.17719;Cross-shore;31.3522;0;2024-04-07 13:00:00+00:00
1712498400;-3;30.40531;30.17719;Cross-shore;31.3522;0;2024-04-07 14:00:00+00:00
1712502000;-3;27.11838;25.49369;Cross-shore;27.38312;0;2024-04-07 15:00:00+00:00
1712505600;-3;27.11838;25.49369;Cross-shore;27.38312;0;2024-04-07 16:00:00+00:00
1712509200;-3;27.11838;25.49369;Cross-shore;27.38312;0;2024-04-07 17:00:00+00:00
1712512800;-3;28.92218;25.96183;Cross-shore;30.25738;0;2024-04-07 18:00:00+00:00
1712516400;-3;28.92218;25.96183;Cross-shore;30.25738;0;2024-04-07 19:00:00+00:00
1712520000;-3;28.92218;25.96183;Cross-shore;30.25738;0;2024-04-07 20:00:00+00:00
1712523600;-3;35.11901;24.33118;Cross-shore;38.17012;0;2024-04-07 21:00:00+00:00
1712527200;-3;35.11901;24.33118;Cross-shore;38.17012;0;2024-04-07 22:00:00+00:00
1712530800;-3;35.11901;24.33118;Cross-shore;38.17012;0;2024-04-07 23:00:00+00:00
1712534400;-3;32.10257;16.3139;Offshore;35.64;0;2024-04-08 00:00:00+00:00
1712538000;-3;32.10257;16.3139;Offshore;35.64;0;2024-04-08 01:00:00+00:00
1712541600;-3;32.10257;16.3139;Offshore;35.64;0;2024-04-08 02:00:00+00:00
1712545200;-3;37.08812;17.14985;Offshore;40.32183;0;2024-04-08 03:00:00+00:00
1712548800;-3;37.08812;17.14985;Offshore;40.32183;0;2024-04-08 04:00:00+00:00
1712552400;-3;37.08812;17.14985;Offshore;40.32183;0;2024-04-08 05:00:00+00:00
1712556000;-3;36.39936;9.78444;Offshore;41.06773;0;2024-04-08 06:00:00+00:00
1712559600;-3;36.39936;9.78444;Offshore;41.06773;0;2024-04-08 07:00:00+00:00
1712563200;-3;36.39936;9.78444;Offshore;41.06773;0;2024-04-08 08:00:00+00:00
1712566800;-3;33.40078;0.35777;Offshore;40.68;0;2024-04-08 09:00:00+00:00
1712570400;-3;33.40078;0.35777;Offshore;40.68;0;2024-04-08 10:00:00+00:00
1712574000;-3;33.40078;0.35777;Offshore;40.68;0;2024-04-08 11:00:00+00:00
1712577600;-3;31.40119;353.27904;Offshore;39.26654;0;2024-04-08 12:00:00+00:00
1712581200;-3;31.40119;353.27904;Offshore;39.26654;0;2024-04-08 13:00:00+00:00
1712584800;-3;31.40119;353.27904;Offshore;39.26654;0;2024-04-08 14:00:00+00:00
1712588400;-3;32.53992;358.10813;Offshore;45.43461;0;2024-04-08 15:00:00+00:00
1712592000;-3;32.53992;358.10813;Offshore;45.43461;0;2024-04-08 16:00:00+00:00
1712595600;-3;32.53992;358.10813;Offshore;45.43461;0;2024-04-08 17:00:00+00:00
1712599200;-3;31.67645;7.17304;Offshore;41.76003;0;2024-04-08 18:00:00+00:00
1712602800;-3;31.67645;7.17304;Offshore;41.76003;0;2024-04-08 19:00:00+00:00
1712606400;-3;31.67645;7.17304;Offshore;41.76003;0;2024-04-08 20:00:00+00:00
1712610000;-3;35.3094;21.76955;Cross-shore;44.68805;0;2024-04-08 21:00:00+00:00
1712613600;-3;35.3094;21.76955;Cross-shore;44.68805;0;2024-04-08 22:00:00+00:00
1712617200;-3;35.3094;21.76955;Cross-shore;44.68805;0;2024-04-08 23:00:00+00:00
1712620800;-3;27.04712;3.62033;Offshore;36.74555;0;2024-04-09 00:00:00+00:00
1712624400;-3;27.04712;3.62033;Offshore;36.74555;0;2024-04-09 01:00:00+00:00
1712628000;-3;27.04712;3.62033;Offshore;36.74555;0;2024-04-09 02:00:00+00:00
1712631600;-3;27.16845;4.29949;Offshore;35.28127;0;2024-04-09 03:00:00+00:00
1712635200;-3;27.16845;4.29949;Offshore;35.28127;0;2024-04-09 04:00:00+00:00
1712638800;-3;27.16845;4.29949;Offshore;35.28127;0;2024-04-09 05:00:00+00:00
1712642400;-3;23.57568;8.03854;Offshore;30.70339;0;2024-04-09 06:00:00+00:00
1712646000;-3;23.57568;8.03854;Offshore;30.70339;0;2024-04-09 07:00:00+00:00
1712649600;-3;23.57568;8.03854;Offshore;30.70339;0;2024-04-09 08:00:00+00:00
1712653200;-3;23.28789;17.71009;Offshore;28.8;0;2024-04-09 09:00:00+00:00
1712656800;-3;23.28789;17.71009;Offshore;28.8;0;2024-04-09 10:00:00+00:00
1712660400;-3;23.28789;17.71009;Offshore;28.8;0;2024-04-09 11:00:00+00:00
1712664000;-3;20.61676;22.00622;Cross-shore;24.90957;0;2024-04-09 12:00:00+00:00
1712667600;-3;20.61676;22.00622;Cross-shore;24.90957;0;2024-04-09 13:00:00+00:00
1712671200;-3;20.61676;22.00622;Cross-shore;24.90957;0;2024-04-09 14:00:00+00:00
1712674800;-3;18.17787;11.94153;Offshore;23.43293;0;2024-04-09 15:00:00+00:00
1712678400;-3;18.17787;11.94153;Offshore;23.43293;0;2024-04-09 16:00:00+00:00
1712682000;-3;18.17787;11.94153;Offshore;23.43293;0;2024-04-09 17:00:00+00:00
1712685600;-3;19.38452;32.12894;Cross-shore;23.04183;0;2024-04-09 18:00:00+00:00
1712689200;-3;19.38452;32.12894;Cross-shore;23.04183;0;2024-04-09 19:00:00+00:00
1712692800;-3;19.38452;32.12894;Cross-shore;23.04183;0;2024-04-09 20:00:00+00:00
1712696400;-3;17.30313;37.14477;Cross-shore;21.99426;0;2024-04-09 21:00:00+00:00
1712700000;-3;17.30313;37.14477;Cross-shore;21.99426;0;2024-04-09 22:00:00+00:00
1712703600;-3;17.30313;37.14477;Cross-shore;21.99426;0;2024-04-09 23:00:00+00:00
1712707200;-3;17.8935;29.72697;Cross-shore;22.70893;0;2024-04-10 00:00:00+00:00
1712710800;-3;17.8935;29.72697;Cross-shore;22.70893;0;2024-04-10 01:00:00+00:00
1712714400;-3;17.8935;29.72697;Cross-shore;22.70893;0;2024-04-10 02:00:00+00:00
1712718000;-3;17.64995;9.14171;Offshore;21.97397;0;2024-04-10 03:00:00+00:00
1712721600;-3;17.64995;9.14171;Offshore;21.97397;0;2024-04-10 04:00:00+00:00
1712725200;-3;17.64995;9.14171;Offshore;21.97397;0;2024-04-10 05:00:00+00:00
1712728800;-3;14.73578;354.68126;Offshore;18.39687;0;2024-04-10 06:00:00+00:00
1712732400;-3;14.73578;354.68126;Offshore;18.39687;0;2024-04-10 07:00:00+00:00
1712736000;-3;14.73578;354.68126;Offshore;18.39687;0;2024-04-10 08:00:00+00:00
1712739600;-3;14.62031;357.81597;Offshore;17.28;0;2024-04-10 09:00:00+00:00
1712743200;-3;14.62031;357.81597;Offshore;17.28;0;2024-04-10 10:00:00+00:00
1712746800;-3;14.62031;357.81597;Offshore;17.28;0;2024-04-10 11:00:00+00:00
1712750400;-3;10.64546;345.25421;Offshore;11.96068;0;2024-04-10 12:00:00+00:00
1712754000;-3;10.64546;345.25421;Offshore;11.96068;0;2024-04-10 13:00:00+00:00
1712757600;-3;10.64546;345.25421;Offshore;11.96068;0;2024-04-10 14:00:00+00:00
1712761200;-3;5.99569;323.71497;Offshore;6.84345;2;2024-04-10 15:00:00+00:00
1712764800;-3;5.99569;323.71497;Offshore;6.84345;2;2024-04-10 16:00:00+00:00
1712768400;-3;5.99569;323.71497;Offshore;6.84345;2;2024-04-10 17:00:00+00:00
1712772000;-3;4.3602;194.84681;Onshore;4.3602;2;2024-04-10 18:00:00+00:00
1712775600;-3;4.3602;194.84681;Onshore;4.3602;2;2024-04-10 19:00:00+00:00
1712779200;-3;4.3602;194.84681;Onshore;4.3602;2;2024-04-10 20:00:00+00:00
1712782800;-3;10.88868;188.88637;Onshore;10.88868;0;2024-04-10 21:00:00+00:00
1712786400;-3;10.88868;188.88637;Onshore;10.88868;0;2024-04-10 22:00:00+00:00
1712790000;-3;10.88868;188.88637;Onshore;10.88868;0;2024-04-10 23:00:00+00:00
1712793600;-3;13.52348;232.36311;Cross-shore;14.06865;2;2024-04-11 00:00:00+00:00
1712797200;-3;13.52348;232.36311;Cross-shore;14.06865;2;2024-04-11 01:00:00+00:00
1712800800;-3;13.52348;232.36311;Cross-shore;14.06865;2;2024-04-11 02:00:00+00:00
1712804400;-3;23.61379;229.15479;Cross-shore;23.77293;2;2024-04-11 03:00:00+00:00
1712808000;-3;23.61379;229.15479;Cross-shore;23.77293;2;2024-04-11 04:00:00+00:00
1712811600;-3;23.61379;229.15479;Cross-shore;23.77293;2;2024-04-11 05:00:00+00:00
1712815200;-3;21.82224;182.23038;Onshore;24.89842;0;2024-04-11 06:00:00+00:00
1712818800;-3;21.82224;182.23038;Onshore;24.89842;0;2024-04-11 07:00:00+00:00
1712822400;-3;21.82224;182.23038;Onshore;24.89842;0;2024-04-11 08:00:00+00:00
1712826000;-3;20.56063;175.94047;Onshore;23.09243;0;2024-04-11 09:00:00+00:00
1712829600;-3;20.56063;175.94047;Onshore;23.09243;0;2024-04-11 10:00:00+00:00
1712833200;-3;20.56063;175.94047;Onshore;23.09243;0;2024-04-11 11:00:00+00:00
1712836800;-3;21.43096;148.98535;Onshore;23.5065;0;2024-04-11 12:00:00+00:00
1712840400;-3;21.43096;148.98535;Onshore;23.5065;0;2024-04-11 13:00:00+00:00
1712844000;-3;21.43096;148.98535;Onshore;23.5065;0;2024-04-11 14:00:00+00:00
1712847600;-3;29.89281;136.37167;Onshore;30.02184;0;2024-04-11 15:00:00+00:00
1712851200;-3;29.89281;136.37167;Onshore;30.02184;0;2024-04-11 16:00:00+00:00
1712854800;-3;29.89281;136.37167;Onshore;30.02184;0;2024-04-11 17:00:00+00:00
1712858400;-3;31.2918;128.1633;Onshore;31.2918;0;2024-04-11 18:00:00+00:00
1712862000;-3;31.2918;128.1633;Onshore;31.2918;0;2024-04-11 19:00:00+00:00
1712865600;-3;31.2918;128.1633;Onshore;31.2918;0;2024-04-11 20:00:00+00:00
1712869200;-3;35.91351;122.93604;Onshore;35.91351;0;2024-04-11 21:00:00+00:00
1712872800;-3;35.91351;122.93604;Onshore;35.91351;0;2024-04-11 22:00:00+00:00
1712876400;-3;35.91351;122.93604;Onshore;35.91351;0;2024-04-11 23:00:00+00:00
1712880000;-3;37.51509;115.78051;Onshore;38.8851;0;2024-04-12 00:00:00+00:00
1712883600;-3;37.51509;115.78051;Onshore;38.8851;0;2024-04-12 01:00:00+00:00
1712887200;-3;37.51509;115.78051;Onshore;38.8851;0;2024-04-12 02:00:00+00:00
1712890800;-3;36.48531;108.37107;Onshore;37.10338;0;2024-04-12 03:00:00+00:00
1712894400;-3;36.48531;108.37107;Onshore;37.10338;0;2024-04-12 04:00:00+00:00
1712898000;-3;36.48531;108.37107;Onshore;37.10338;0;2024-04-12 05:00:00+00:00
1712901600;-3;32.73004;100.40902;Onshore;33.48;0;2024-04-12 06:00:00+00:00
1712905200;-3;32.73004;100.40902;Onshore;33.48;0;2024-04-12 07:00:00+00:00
1712908800;-3;32.73004;100.40902;Onshore;33.48;0;2024-04-12 08:00:00+00:00
1712912400;-3;34.16013;98.15491;Onshore;34.92;0;2024-04-12 09:00:00+00:00
1712916000;-3;34.16013;98.15491;Onshore;34.92;0;2024-04-12 10:00:00+00:00
1712919600;-3;34.16013;98.15491;Onshore;34.92;0;2024-04-12 11:00:00+00:00
1712923200;-3;37.7826;92.26306;Onshore;38.9428;0;2024-04-12 12:00:00+00:00
1712926800;-3;37.7826;92.26306;Onshore;38.9428;0;2024-04-12 13:00:00+00:00
1712930400;-3;37.7826;92.26306;Onshore;38.9428;0;2024-04-12 14:00:00+00:00
1712934000;-3;39.05896;95.96243;Onshore;40.32249;0;2024-04-12 15:00:00+00:00
1712937600;-3;39.05896;95.96243;Onshore;40.32249;0;2024-04-12 16:00:00+00:00
1712941200;-3;39.05896;95.96243;Onshore;40.32249;0;2024-04-12 17:00:00+00:00
1712944800;-3;40.23315;95.46905;Onshore;41.43182;0;2024-04-12 18:00:00+00:00
1712948400;-3;40.23315;95.46905;Onshore;41.43182;0;2024-04-12 19:00:00+00:00
1712952000;-3;40.23315;95.46905;Onshore;41.43182;0;2024-04-12 20:00:00+00:00
1712955600;-3;40.61104;88.69791;Onshore;41.14346;0;2024-04-12 21:00:00+00:00
1712959200;-3;40.61104;88.69791;Onshore;41.14346;0;2024-04-12 22:00:00+00:00
1712962800;-3;40.61104;88.69791;Onshore;41.14346;0;2024-04-12 23:00:00+00:00
1712966400;-3;43.43102;87.60418;Onshore;43.97134;0;2024-04-13 00:00:00+00:00
1712970000;-3;43.43102;87.60418;Onshore;43.97134;0;2024-04-13 01:00:00+00:00
1712973600;-3;43.43102;87.60418;Onshore;43.97134;0;2024-04-13 02:00:00+00:00
1712977200;-3;42.16902;77.45294;Onshore;43.92145;0;2024-04-13 03:00:00+00:00
1712980800;-3;42.16902;77.45294;Onshore;43.92145;0;2024-04-13 04:00:00+00:00
1712984400;-3;42.16902;77.45294;Onshore;43.92145;0;2024-04-13 05:00:00+00:00
1712988000;-3;36.20875;66.23683;Cross-shore;38.20737;0;2024-04-13 06:00:00+00:00
1712991600;-3;36.20875;66.23683;Cross-shore;38.20737;0;2024-04-13 07:00:00+00:00
