timestamp;utcOffset;surf.min;surf.max;surf.plus;surf.humanRelation;surf.raw.min;surf.raw.max;datetime_utc
1705708800;-3;0.9;1.2;False;Waist to chest;0.76661;1.19783;2024-01-20 00:00:00+00:00
1705712400;-3;0.9;1.2;False;Waist to chest;0.76176;1.19025;2024-01-20 01:00:00+00:00
1705716000;-3;0.9;1.2;False;Waist to chest;0.76227;1.19105;2024-01-20 02:00:00+00:00
1705719600;-3;0.9;1.2;False;Waist to chest;0.75146;1.17416;2024-01-20 03:00:00+00:00
1705723200;-3;0.9;1.2;False;Waist to chest;0.74652;1.16644;2024-01-20 04:00:00+00:00
1705726800;-3;0.9;1.2;False;Waist to chest;0.74156;1.15869;2024-01-20 05:00:00+00:00
1705730400;-3;0.9;1.2;False;Waist to chest;0.73755;1.15243;2024-01-20 06:00:00+00:00
1705734000;-3;0.9;1.2;False;Waist to chest;0.73903;1.15473;2024-01-20 07:00:00+00:00
1705737600;-3;0.9;1.2;False;Waist to chest;0.73593;1.14989;2024-01-20 08:00:00+00:00
1705741200;-3;0.9;1.2;False;Waist to chest;0.73373;1.14645;2024-01-20 09:00:00+00:00
1705744800;-3;0.6;1.1;False;Thigh to stomach;0.72858;1.13841;2024-01-20 10:00:00+00:00
1705748400;-3;0.6;1.1;False;Thigh to stomach;0.73096;1.14212;2024-01-20 11:00:00+00:00
1705752000;-3;0.6;1.1;False;Thigh to stomach;0.73143;1.14286;2024-01-20 12:00:00+00:00
1705755600;-3;0.6;1.1;False;Thigh to stomach;0.72435;1.1318;2024-01-20 13:00:00+00:00
1705759200;-3;0.6;1.1;False;Thigh to stomach;0.70834;1.10678;2024-01-20 14:00:00+00:00
1705762800;-3;0.6;1.1;False;Thigh to stomach;0.69919;1.09248;2024-01-20 15:00:00+00:00
1705766400;-3;0.6;1.1;False;Thigh to stomach;0.70929;1.10826;2024-01-20 16:00:00+00:00
1705770000;-3;0.6;1.1;False;Thigh to stomach;0.65028;1.01606;2024-01-20 17:00:00+00:00
1705773600;-3;0.6;1.1;False;Thigh to stomach;0.73032;1.14112;2024-01-20 18:00:00+00:00
1705777200;-3;0.6;0.9;False;Thigh to waist;0.57704;0.90163;2024-01-20 19:00:00+00:00
1705780800;-3;0.6;0.9;False;Thigh to waist;0.59721;0.93314;2024-01-20 20:00:00+00:00
1705784400;-3;0.6;0.9;False;Thigh to waist;0.60568;0.94637;2024-01-20 21:00:00+00:00
1705788000;-3;0.6;0.9;False;Thigh to waist;0.61687;0.96386;2024-01-20 22:00:00+00:00
1705791600;-3;0.6;1.1;False;Thigh to stomach;0.63645;0.99445;2024-01-20 23:00:00+00:00
1705795200;-3;0.6;0.9;False;Thigh to waist;0.62442;0.97565;2024-01-21 00:00:00+00:00
1705798800;-3;0.6;0.9;False;Thigh to waist;0.597;0.93281;2024-01-21 01:00:00+00:00
1705802400;-3;0.6;0.9;False;Thigh to waist;0.60355;0.94305;2024-01-21 02:00:00+00:00
1705806000;-3;0.6;0.9;False;Thigh to waist;0.6128;0.95751;2024-01-21 03:00:00+00:00
1705809600;-3;0.6;0.9;False;Thigh to waist;0.61656;0.96337;2024-01-21 04:00:00+00:00
1705813200;-3;0.6;0.9;False;Thigh to waist;0.6178;0.96532;2024-01-21 05:00:00+00:00
1705816800;-3;0.6;1.1;False;Thigh to stomach;0.63873;0.99802;2024-01-21 06:00:00+00:00
1705820400;-3;0.6;0.9;False;Thigh to waist;0.63097;0.98589;2024-01-21 07:00:00+00:00
1705824000;-3;0.6;0.9;False;Thigh to waist;0.58063;0.90724;2024-01-21 08:00:00+00:00
1705827600;-3;0.6;0.9;False;Thigh to waist;0.60611;0.94704;2024-01-21 09:00:00+00:00
1705831200;-3;0.6;0.9;False;Thigh to waist;0.58366;0.91197;2024-01-21 10:00:00+00:00
1705834800;-3;0.6;0.9;False;Thigh to waist;0.6224;0.9725;2024-01-21 11:00:00+00:00
1705838400;-3;0.6;1.1;False;Thigh to stomach;0.65916;1.02994;2024-01-21 12:00:00+00:00
1705842000;-3;0.6;1.1;False;Thigh to stomach;0.67652;1.05706;2024-01-21 13:00:00+00:00
1705845600;-3;0.9;1.2;False;Waist to chest;0.81415;1.2721;2024-01-21 14:00:00+00:00
1705849200;-3;0.6;1.1;False;Thigh to stomach;0.68338;1.06778;2024-01-21 15:00:00+00:00
1705852800;-3;0.6;1.1;False;Thigh to stomach;0.72099;1.12655;2024-01-21 16:00:00+00:00
1705856400;-3;0.9;1.4;False;Waist to shoulder;0.88532;1.38332;2024-01-21 17:00:00+00:00
1705860000;-3;0.9;1.4;False;Waist to shoulder;0.91824;1.43474;2024-01-21 18:00:00+00:00
1705863600;-3;0.9;1.5;False;Waist to head;0.9639;1.50609;2024-01-21 19:00:00+00:00
1705867200;-3;0.9;1.5;False;Waist to head;1.00617;1.57214;2024-01-21 20:00:00+00:00
1705870800;-3;0.9;1.5;False;Waist to head;1.02359;1.59935;2024-01-21 21:00:00+00:00
1705874400;-3;0.9;1.5;False;Waist to head;1.02525;1.60195;2024-01-21 22:00:00+00:00
1705878000;-3;0.9;1.5;False;Waist to head;1.02207;1.59698;2024-01-21 23:00:00+00:00
1705881600;-3;0.9;1.5;False;Waist to head;1.01641;1.58815;2024-01-22 00:00:00+00:00
1705885200;-3;0.9;1.5;False;Waist to head;1.01472;1.58549;2024-01-22 01:00:00+00:00
1705888800;-3;0.9;1.5;False;Waist to head;1.03276;1.61369;2024-01-22 02:00:00+00:00
1705892400;-3;0.9;1.5;False;Waist to head;1.03176;1.61212;2024-01-22 03:00:00+00:00
1705896000;-3;0.9;1.5;False;Waist to head;1.02994;1.60928;2024-01-22 04:00:00+00:00
1705899600;-3;0.9;1.5;False;Waist to head;1.03456;1.61649;2024-01-22 05:00:00+00:00
1705903200;-3;0.9;1.5;False;Waist to head;1.05171;1.64329;2024-01-22 06:00:00+00:00
1705906800;-3;0.9;1.5;False;Waist to head;1.06246;1.66009;2024-01-22 07:00:00+00:00
1705910400;-3;1.2;1.8;False;Chest to overhead;1.08458;1.69466;2024-01-22 08:00:00+00:00
1705914000;-3;1.2;1.8;False;Chest to overhead;1.10633;1.72864;2024-01-22 09:00:00+00:00
1705917600;-3;1.2;1.8;False;Chest to overhead;1.12197;1.75308;2024-01-22 10:00:00+00:00
1705921200;-3;1.2;1.8;False;Chest to overhead;1.13638;1.77559;2024-01-22 11:00:00+00:00
1705924800;-3;1.2;1.8;False;Chest to overhead;1.14331;1.78642;2024-01-22 12:00:00+00:00
1705928400;-3;1.2;1.8;False;Chest to overhead;1.14714;1.79241;2024-01-22 13:00:00+00:00
1705932000;-3;1.2;1.8;False;Chest to overhead;1.15097;1.79839;2024-01-22 14:00:00+00:00
1705935600;-3;1.2;1.8;False;Chest to overhead;1.16813;1.8252;2024-01-22 15:00:00+00:00
1705939200;-3;1.2;1.8;False;Chest to overhead;1.18008;1.84388;2024-01-22 16:00:00+00:00
1705942800;-3;1.2;1.8;False;Chest to overhead;1.20703;1.88598;2024-01-22 17:00:00+00:00
1705946400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22785;1.91852;2024-01-22 18:00:00+00:00
1705950000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24587;1.94666;2024-01-22 19:00:00+00:00
1705953600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25431;1.95986;2024-01-22 20:00:00+00:00
1705957200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24748;1.94919;2024-01-22 21:00:00+00:00
1705960800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25306;1.95791;2024-01-22 22:00:00+00:00
1705964400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.261;1.97031;2024-01-22 23:00:00+00:00
1705968000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27184;1.98725;2024-01-23 00:00:00+00:00
1705971600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27737;1.99589;2024-01-23 01:00:00+00:00
1705975200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.28131;2.00205;2024-01-23 02:00:00+00:00
1705978800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.30779;2.04342;2024-01-23 03:00:00+00:00
1705982400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.31019;2.04717;2024-01-23 04:00:00+00:00
1705986000;-3;1.5;2.1;False;Head to 0.6m overhead;1.32697;2.0734;2024-01-23 05:00:00+00:00
1705989600;-3;1.5;2.1;False;Head to 0.6m overhead;1.33311;2.08298;2024-01-23 06:00:00+00:00
1705993200;-3;1.5;2.1;False;Head to 0.6m overhead;1.33924;2.09256;2024-01-23 07:00:00+00:00
1705996800;-3;1.5;2.1;False;Head to 0.6m overhead;1.34005;2.09383;2024-01-23 08:00:00+00:00
1706000400;-3;1.5;2.1;False;Head to 0.6m overhead;1.33472;2.08551;2024-01-23 09:00:00+00:00
1706004000;-3;1.5;2.1;False;Head to 0.6m overhead;1.3323;2.08171;2024-01-23 10:00:00+00:00
1706007600;-3;1.5;2.1;False;Head to 0.6m overhead;1.32987;2.07792;2024-01-23 11:00:00+00:00
1706011200;-3;1.5;2.1;False;Head to 0.6m overhead;1.3215;2.06484;2024-01-23 12:00:00+00:00
1706014800;-3;1.5;2.1;False;Head to 0.6m overhead;1.32111;2.06423;2024-01-23 13:00:00+00:00
1706018400;-3;1.5;2.1;False;Head to 0.6m overhead;1.32509;2.07045;2024-01-23 14:00:00+00:00
1706022000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.29046;2.01634;2024-01-23 15:00:00+00:00
1706025600;-3;1.5;2.1;False;Head to 0.6m overhead;1.31849;2.06014;2024-01-23 16:00:00+00:00
1706029200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27748;1.99607;2024-01-23 17:00:00+00:00
1706032800;-3;1.5;2.1;False;Head to 0.6m overhead;1.3234;2.06782;2024-01-23 18:00:00+00:00
1706036400;-3;1.5;2.1;False;Head to 0.6m overhead;1.32592;2.07175;2024-01-23 19:00:00+00:00
1706040000;-3;1.5;2.1;False;Head to 0.6m overhead;1.32759;2.07436;2024-01-23 20:00:00+00:00
1706043600;-3;1.5;2.1;False;Head to 0.6m overhead;1.33093;2.07958;2024-01-23 21:00:00+00:00
1706047200;-3;1.5;2.1;False;Head to 0.6m overhead;1.3326;2.08219;2024-01-23 22:00:00+00:00
1706050800;-3;1.5;2.1;False;Head to 0.6m overhead;1.33594;2.0874;2024-01-23 23:00:00+00:00
1706054400;-3;1.5;2.1;False;Head to 0.6m overhead;1.34281;2.09814;2024-01-24 00:00:00+00:00
1706058000;-3;1.5;2.1;False;Head to 0.6m overhead;1.33838;2.09122;2024-01-24 01:00:00+00:00
1706061600;-3;1.5;2.1;False;Head to 0.6m overhead;1.34872;2.10737;2024-01-24 02:00:00+00:00
1706065200;-3;1.5;2.1;False;Head to 0.6m overhead;1.35905;2.12351;2024-01-24 03:00:00+00:00
1706068800;-3;1.5;2.1;False;Head to 0.6m overhead;1.36852;2.13832;2024-01-24 04:00:00+00:00
1706072400;-3;1.5;2.1;False;Head to 0.6m overhead;1.37713;2.15177;2024-01-24 05:00:00+00:00
1706076000;-3;1.5;2.1;False;Head to 0.6m overhead;1.38571;2.16518;2024-01-24 06:00:00+00:00
1706079600;-3;1.5;2.1;False;Head to 0.6m overhead;1.39426;2.17854;2024-01-24 07:00:00+00:00
1706083200;-3;1.5;2.1;False;Head to 0.6m overhead;1.38268;2.16043;2024-01-24 08:00:00+00:00
1706086800;-3;1.5;2.1;False;Head to 0.6m overhead;1.4164;2.21312;2024-01-24 09:00:00+00:00
1706090400;-3;1.5;2.1;False;Head to 0.6m overhead;1.42486;2.22635;2024-01-24 10:00:00+00:00
1706094000;-3;1.5;2.1;False;Head to 0.6m overhead;1.41275;2.20742;2024-01-24 11:00:00+00:00
1706097600;-3;1.5;2.1;False;Head to 0.6m overhead;1.41338;2.20841;2024-01-24 12:00:00+00:00
1706101200;-3;1.5;2.1;False;Head to 0.6m overhead;1.44266;2.25415;2024-01-24 13:00:00+00:00
1706104800;-3;1.5;2.4;False;Head to well overhead;1.48558;2.32121;2024-01-24 14:00:00+00:00
1706108400;-3;1.5;2.4;False;Head to well overhead;1.49491;2.3358;2024-01-24 15:00:00+00:00
1706112000;-3;1.5;2.4;False;Head to well overhead;1.51321;2.3644;2024-01-24 16:00:00+00:00
1706115600;-3;1.5;2.4;False;Head to well overhead;1.50157;2.3462;2024-01-24 17:00:00+00:00
1706119200;-3;1.5;2.4;False;Head to well overhead;1.47802;2.30941;2024-01-24 18:00:00+00:00
1706122800;-3;1.5;2.1;False;Head to 0.6m overhead;1.44742;2.2616;2024-01-24 19:00:00+00:00
1706126400;-3;1.5;2.1;False;Head to 0.6m overhead;1.42357;2.22433;2024-01-24 20:00:00+00:00
1706130000;-3;1.5;2.1;False;Head to 0.6m overhead;1.40845;2.2007;2024-01-24 21:00:00+00:00
1706133600;-3;1.5;2.1;False;Head to 0.6m overhead;1.3955;2.18048;2024-01-24 22:00:00+00:00
1706137200;-3;1.5;2.1;False;Head to 0.6m overhead;1.38744;2.16787;2024-01-24 23:00:00+00:00
1706140800;-3;1.5;2.1;False;Head to 0.6m overhead;1.37848;2.15388;2024-01-25 00:00:00+00:00
1706144400;-3;1.5;2.1;False;Head to 0.6m overhead;1.36951;2.13987;2024-01-25 01:00:00+00:00
1706148000;-3;1.5;2.1;False;Head to 0.6m overhead;1.36374;2.13085;2024-01-25 02:00:00+00:00
1706151600;-3;1.5;2.1;False;Head to 0.6m overhead;1.35476;2.11682;2024-01-25 03:00:00+00:00
1706155200;-3;1.5;2.1;False;Head to 0.6m overhead;1.349;2.10781;2024-01-25 04:00:00+00:00
1706158800;-3;1.5;2.1;False;Head to 0.6m overhead;1.34;2.09376;2024-01-25 05:00:00+00:00
1706162400;-3;1.5;2.1;False;Head to 0.6m overhead;1.33508;2.08606;2024-01-25 06:00:00+00:00
1706166000;-3;1.5;2.1;False;Head to 0.6m overhead;1.33508;2.08606;2024-01-25 07:00:00+00:00
1706169600;-3;1.5;2.1;False;Head to 0.6m overhead;1.33916;2.09244;2024-01-25 08:00:00+00:00
1706173200;-3;1.5;2.1;False;Head to 0.6m overhead;1.33916;2.09244;2024-01-25 09:00:00+00:00
1706176800;-3;1.5;2.1;False;Head to 0.6m overhead;1.34;2.09376;2024-01-25 10:00:00+00:00
1706180400;-3;1.5;2.1;False;Head to 0.6m overhead;1.33183;2.08098;2024-01-25 11:00:00+00:00
1706184000;-3;1.5;2.1;False;Head to 0.6m overhead;1.3294;2.07719;2024-01-25 12:00:00+00:00
1706187600;-3;1.5;2.1;False;Head to 0.6m overhead;1.322;2.06563;2024-01-25 13:00:00+00:00
1706191200;-3;1.5;2.1;False;Head to 0.6m overhead;1.34056;2.09462;2024-01-25 14:00:00+00:00
1706194800;-3;1.5;2.1;False;Head to 0.6m overhead;1.3321;2.08141;2024-01-25 15:00:00+00:00
1706198400;-3;1.5;2.1;False;Head to 0.6m overhead;1.32787;2.07479;2024-01-25 16:00:00+00:00
1706202000;-3;1.5;2.1;False;Head to 0.6m overhead;1.32444;2.06944;2024-01-25 17:00:00+00:00
1706205600;-3;1.5;2.1;False;Head to 0.6m overhead;1.32952;2.07738;2024-01-25 18:00:00+00:00
1706209200;-3;1.5;2.1;False;Head to 0.6m overhead;1.32609;2.07202;2024-01-25 19:00:00+00:00
1706212800;-3;1.5;2.1;False;Head to 0.6m overhead;1.32265;2.06664;2024-01-25 20:00:00+00:00
1706216400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.31573;2.05582;2024-01-25 21:00:00+00:00
1706220000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.31224;2.05038;2024-01-25 22:00:00+00:00
1706223600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.30362;2.03691;2024-01-25 23:00:00+00:00
1706227200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.29063;2.01662;2024-01-26 00:00:00+00:00
1706230800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27757;1.9962;2024-01-26 01:00:00+00:00
1706234400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26882;1.98253;2024-01-26 02:00:00+00:00
1706238000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26003;1.96879;2024-01-26 03:00:00+00:00
1706241600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.24158;1.93997;2024-01-26 04:00:00+00:00
1706245200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22672;1.91675;2024-01-26 05:00:00+00:00
1706248800;-3;1.2;1.8;False;Chest to overhead;1.20732;1.88643;2024-01-26 06:00:00+00:00
1706252400;-3;1.2;1.8;False;Chest to overhead;1.15959;1.81186;2024-01-26 07:00:00+00:00
1706256000;-3;1.2;1.8;False;Chest to overhead;1.13891;1.77954;2024-01-26 08:00:00+00:00
1706259600;-3;1.2;1.8;False;Chest to overhead;1.11745;1.74601;2024-01-26 09:00:00+00:00
1706263200;-3;1.2;1.8;False;Chest to overhead;1.09909;1.71732;2024-01-26 10:00:00+00:00
1706266800;-3;1.2;1.8;False;Chest to overhead;1.08526;1.69572;2024-01-26 11:00:00+00:00
1706270400;-3;1.2;1.8;False;Chest to overhead;1.08047;1.68824;2024-01-26 12:00:00+00:00
1706274000;-3;1.2;1.8;False;Chest to overhead;1.07636;1.68181;2024-01-26 13:00:00+00:00
1706277600;-3;1.2;1.5;False;Chest to head;1.07223;1.67536;2024-01-26 14:00:00+00:00
1706281200;-3;1.2;1.8;False;Chest to overhead;1.07322;1.6769;2024-01-26 15:00:00+00:00
1706284800;-3;1.2;1.8;False;Chest to overhead;1.07925;1.68633;2024-01-26 16:00:00+00:00
1706288400;-3;1.2;1.8;False;Chest to overhead;1.08518;1.69559;2024-01-26 17:00:00+00:00
1706292000;-3;1.2;1.8;False;Chest to overhead;1.08811;1.70017;2024-01-26 18:00:00+00:00
1706295600;-3;1.2;1.8;False;Chest to overhead;1.09605;1.71258;2024-01-26 19:00:00+00:00
1706299200;-3;1.2;1.8;False;Chest to overhead;1.13016;1.76588;2024-01-26 20:00:00+00:00
1706302800;-3;1.2;1.8;False;Chest to overhead;1.13963;1.78067;2024-01-26 21:00:00+00:00
1706306400;-3;1.2;1.8;False;Chest to overhead;1.14983;1.79661;2024-01-26 22:00:00+00:00
1706310000;-3;1.2;1.8;False;Chest to overhead;1.15134;1.79897;2024-01-26 23:00:00+00:00
1706313600;-3;1.2;1.8;False;Chest to overhead;1.16229;1.81608;2024-01-27 00:00:00+00:00
1706317200;-3;1.2;1.8;False;Chest to overhead;1.16891;1.82642;2024-01-27 01:00:00+00:00
1706320800;-3;1.2;1.8;False;Chest to overhead;1.18495;1.85149;2024-01-27 02:00:00+00:00
1706324400;-3;1.2;1.8;False;Chest to overhead;1.2002;1.87532;2024-01-27 03:00:00+00:00
1706328000;-3;1.2;1.8;False;Chest to overhead;1.18918;1.85809;2024-01-27 04:00:00+00:00
1706331600;-3;1.2;1.8;False;Chest to overhead;1.20068;1.87606;2024-01-27 05:00:00+00:00
1706335200;-3;1.2;1.8;False;Chest to overhead;1.21063;1.89161;2024-01-27 06:00:00+00:00
1706338800;-3;1.2;1.8;False;Chest to overhead;1.21716;1.90182;2024-01-27 07:00:00+00:00
1706342400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22028;1.90668;2024-01-27 08:00:00+00:00
1706346000;-3;1.2;1.8;False;Chest to overhead;1.21839;1.90373;2024-01-27 09:00:00+00:00
1706349600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.22148;1.90856;2024-01-27 10:00:00+00:00
1706353200;-3;1.2;1.8;False;Chest to overhead;1.21528;1.89888;2024-01-27 11:00:00+00:00
1706356800;-3;1.2;1.8;False;Chest to overhead;1.20977;1.89026;2024-01-27 12:00:00+00:00
1706360400;-3;1.2;1.8;False;Chest to overhead;1.20341;1.88033;2024-01-27 13:00:00+00:00
1706364000;-3;1.2;1.8;False;Chest to overhead;1.19624;1.86912;2024-01-27 14:00:00+00:00
1706367600;-3;1.2;1.8;False;Chest to overhead;1.19337;1.86464;2024-01-27 15:00:00+00:00
1706371200;-3;1.2;1.8;False;Chest to overhead;1.19559;1.8681;2024-01-27 16:00:00+00:00
1706374800;-3;1.2;1.8;False;Chest to overhead;1.16939;1.82717;2024-01-27 17:00:00+00:00
1706378400;-3;1.2;1.8;False;Chest to overhead;1.17583;1.83723;2024-01-27 18:00:00+00:00
